#B	Created:	03/08/2022 09:51:49
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd/mm/yyyy	/
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Axis	2	Salinity(psu)	clGreen	FALSE
##	Axis	3	Conductivity(mS/cm)	$00FF80FF	FALSE
##	Axis	4	Sound Velocity(m/sec)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Series	2	Salinity(psu)	clGreen	2	Salinity(psu)	2
##	Series	3	Conduct(mS/cm)	$00FF80FF	3	Conduct(mS/cm)	2
##	Series	4	Sound Velocity(m/sec)	$00404080	4	Velocity(m/sec)	2
##	Recorder	7	DST CTD	12071
##	Chart	7S12071DAT	
#D	Data:	2556	01/08/2022 15:14:00	03/08/2022 09:49:00
23	01/08/2022 15:36:00	21.16	-1.12	0.01	0.00	1485.28
24	01/08/2022 15:37:00	21.68	-1.06	29.34	42.40	1519.65
25	01/08/2022 15:38:00	21.80	-1.12	29.42	42.60	1520.05
26	01/08/2022 15:39:00	21.98	-1.12	29.40	42.73	1520.49
27	01/08/2022 15:40:00	22.15	-1.12	29.38	42.85	1520.94
28	01/08/2022 15:41:00	22.30	-1.12	29.32	42.91	1521.26
29	01/08/2022 15:42:00	22.41	-1.06	29.30	42.99	1521.55
30	01/08/2022 15:43:00	22.50	-1.06	29.28	43.04	1521.76
31	01/08/2022 15:44:00	22.59	-1.06	29.26	43.09	1521.96
32	01/08/2022 15:45:00	22.68	-1.06	29.25	43.14	1522.17
33	01/08/2022 15:46:00	22.76	-1.06	29.21	43.17	1522.36
34	01/08/2022 15:47:00	22.82	-1.06	29.21	43.22	1522.51
35	01/08/2022 15:48:00	22.88	-1.06	29.19	43.25	1522.64
36	01/08/2022 15:49:00	22.94	-1.06	29.17	43.27	1522.77
37	01/08/2022 15:50:00	22.97	-1.06	29.17	43.30	1522.85
38	01/08/2022 15:51:00	23.03	-0.99	29.15	43.33	1522.98
39	01/08/2022 15:52:00	23.06	-1.06	29.15	43.35	1523.05
40	01/08/2022 15:53:00	23.11	-0.99	29.13	43.38	1523.18
41	01/08/2022 15:54:00	23.14	-1.06	29.11	43.38	1523.24
42	01/08/2022 15:55:00	23.17	-1.06	29.11	43.41	1523.31
43	01/08/2022 15:56:00	23.20	-1.06	29.11	43.43	1523.39
44	01/08/2022 15:57:00	23.23	-1.06	29.10	43.43	1523.44
45	01/08/2022 15:58:00	23.26	-1.12	29.10	43.46	1523.52
46	01/08/2022 15:59:00	23.29	-0.99	29.08	43.46	1523.57
47	01/08/2022 16:00:00	23.32	-1.06	29.06	43.46	1523.63
48	01/08/2022 16:01:00	23.35	-1.12	29.06	43.49	1523.70
49	01/08/2022 16:02:00	23.35	-1.06	29.06	43.49	1523.70
50	01/08/2022 16:03:00	23.35	-1.12	29.08	43.51	1523.72
51	01/08/2022 16:04:00	23.38	-1.12	29.06	43.51	1523.77
52	01/08/2022 16:05:00	23.38	-1.12	29.06	43.51	1523.77
53	01/08/2022 16:06:00	23.41	-0.99	29.04	43.51	1523.83
54	01/08/2022 16:07:00	23.41	-1.06	29.04	43.51	1523.83
55	01/08/2022 16:08:00	23.44	-1.06	29.02	43.51	1523.88
56	01/08/2022 16:09:00	23.44	-1.06	29.00	43.49	1523.86
57	01/08/2022 16:10:00	23.44	-0.99	29.00	43.49	1523.87
58	01/08/2022 16:11:00	23.44	-1.06	28.98	43.46	1523.84
59	01/08/2022 16:12:00	23.44	-0.99	28.98	43.46	1523.85
60	01/08/2022 16:13:00	23.44	-1.06	28.98	43.46	1523.84
61	01/08/2022 16:14:00	23.44	-0.99	28.97	43.44	1523.83
62	01/08/2022 16:15:00	23.46	-1.06	28.95	43.44	1523.88
63	01/08/2022 16:16:00	23.46	-1.06	28.95	43.44	1523.88
64	01/08/2022 16:17:00	23.46	-1.06	28.93	43.41	1523.86
65	01/08/2022 16:18:00	23.46	-0.99	28.91	43.39	1523.84
66	01/08/2022 16:19:00	23.46	-1.06	28.91	43.39	1523.84
67	01/08/2022 16:20:00	23.46	-0.99	28.91	43.39	1523.84
68	01/08/2022 16:21:00	23.49	-1.06	28.87	43.37	1523.87
69	01/08/2022 16:22:00	23.49	-0.99	28.87	43.37	1523.87
70	01/08/2022 16:23:00	23.49	-0.99	28.87	43.37	1523.87
71	01/08/2022 16:24:00	23.49	-0.99	28.86	43.34	1523.85
72	01/08/2022 16:25:00	23.49	-0.99	28.86	43.34	1523.85
73	01/08/2022 16:26:00	23.49	-1.06	28.84	43.32	1523.83
74	01/08/2022 16:27:00	23.49	-1.06	28.82	43.29	1523.81
75	01/08/2022 16:28:00	23.49	-1.06	28.82	43.29	1523.81
76	01/08/2022 16:29:00	23.49	-1.06	28.80	43.27	1523.79
77	01/08/2022 16:30:00	23.49	-1.06	28.78	43.24	1523.77
78	01/08/2022 16:31:00	23.49	-0.99	28.76	43.22	1523.75
79	01/08/2022 16:32:00	23.49	-1.06	28.76	43.22	1523.75
80	01/08/2022 16:33:00	23.46	-1.06	28.76	43.19	1523.68
81	01/08/2022 16:34:00	23.46	-1.06	28.75	43.17	1523.66
82	01/08/2022 16:35:00	23.46	-1.12	28.75	43.17	1523.66
83	01/08/2022 16:36:00	23.46	-1.12	28.73	43.14	1523.63
84	01/08/2022 16:37:00	23.49	-1.06	28.71	43.14	1523.69
85	01/08/2022 16:38:00	23.49	-1.06	28.69	43.12	1523.67
86	01/08/2022 16:39:00	23.49	-0.99	28.69	43.12	1523.67
87	01/08/2022 16:40:00	23.49	-1.06	28.69	43.12	1523.67
88	01/08/2022 16:41:00	23.52	-1.06	28.65	43.09	1523.70
89	01/08/2022 16:42:00	23.52	-1.06	28.65	43.09	1523.70
90	01/08/2022 16:43:00	23.52	-1.06	28.64	43.07	1523.68
91	01/08/2022 16:44:00	23.55	-0.99	28.62	43.07	1523.74
92	01/08/2022 16:45:00	23.55	-0.99	28.62	43.07	1523.74
93	01/08/2022 16:46:00	23.55	-1.06	28.60	43.05	1523.72
94	01/08/2022 16:47:00	23.58	-1.06	28.58	43.05	1523.77
95	01/08/2022 16:48:00	23.58	-1.06	28.56	43.02	1523.75
96	01/08/2022 16:49:00	23.58	-1.06	28.56	43.02	1523.75
97	01/08/2022 16:50:00	23.61	-0.99	28.55	43.02	1523.81
98	01/08/2022 16:51:00	23.61	-1.06	28.55	43.02	1523.81
99	01/08/2022 16:52:00	23.64	-1.06	28.53	43.02	1523.86
100	01/08/2022 16:53:00	23.64	-1.06	28.53	43.02	1523.86
101	01/08/2022 16:54:00	23.67	-1.06	28.49	43.00	1523.90
102	01/08/2022 16:55:00	23.67	-1.06	28.49	43.00	1523.90
103	01/08/2022 16:56:00	23.70	-1.06	28.45	42.98	1523.93
104	01/08/2022 16:57:00	23.70	-1.06	28.45	42.98	1523.93
105	01/08/2022 16:58:00	23.70	-1.06	28.45	42.98	1523.93
106	01/08/2022 16:59:00	23.73	-1.06	28.44	42.98	1523.99
107	01/08/2022 17:00:00	23.73	-1.06	28.42	42.95	1523.97
108	01/08/2022 17:01:00	23.73	-1.12	28.40	42.93	1523.94
109	01/08/2022 17:02:00	23.73	-1.06	28.40	42.93	1523.95
110	01/08/2022 17:03:00	23.76	-1.06	28.38	42.93	1524.00
111	01/08/2022 17:04:00	23.76	-1.12	28.36	42.90	1523.98
112	01/08/2022 17:05:00	23.76	-1.06	28.35	42.88	1523.96
113	01/08/2022 17:06:00	23.76	-1.06	28.33	42.85	1523.94
114	01/08/2022 17:07:00	23.76	-1.06	28.33	42.85	1523.94
115	01/08/2022 17:08:00	23.76	-1.12	28.31	42.83	1523.92
116	01/08/2022 17:09:00	23.76	-1.12	28.29	42.80	1523.90
117	01/08/2022 17:10:00	23.76	-1.06	28.29	42.80	1523.90
118	01/08/2022 17:11:00	23.76	-1.06	28.27	42.78	1523.88
119	01/08/2022 17:12:00	23.76	-1.12	28.25	42.76	1523.86
120	01/08/2022 17:13:00	23.76	-1.06	28.24	42.73	1523.84
121	01/08/2022 17:14:00	23.76	-1.12	28.22	42.71	1523.82
122	01/08/2022 17:15:00	23.76	-1.12	28.20	42.68	1523.80
123	01/08/2022 17:16:00	23.76	-1.12	28.20	42.68	1523.80
124	01/08/2022 17:17:00	23.76	-1.12	28.18	42.66	1523.78
125	01/08/2022 17:18:00	23.76	-1.12	28.16	42.63	1523.76
126	01/08/2022 17:19:00	23.76	-1.06	28.16	42.63	1523.76
127	01/08/2022 17:20:00	23.76	-1.12	28.15	42.61	1523.74
128	01/08/2022 17:21:00	23.76	-1.12	28.18	42.66	1523.78
129	01/08/2022 17:22:00	23.76	-1.06	28.16	42.63	1523.76
130	01/08/2022 17:23:00	23.76	-1.06	28.16	42.63	1523.76
131	01/08/2022 17:24:00	23.76	-1.06	28.15	42.61	1523.74
132	01/08/2022 17:25:00	23.76	-1.12	28.13	42.58	1523.72
133	01/08/2022 17:26:00	23.76	-1.06	28.11	42.56	1523.70
134	01/08/2022 17:27:00	23.76	-1.06	28.11	42.56	1523.70
135	01/08/2022 17:28:00	23.76	-1.06	28.09	42.53	1523.68
136	01/08/2022 17:29:00	23.76	-1.06	28.09	42.53	1523.68
137	01/08/2022 17:30:00	23.76	-1.06	28.07	42.51	1523.66
138	01/08/2022 17:31:00	23.76	-1.12	28.05	42.48	1523.64
139	01/08/2022 17:32:00	23.76	-1.06	28.04	42.46	1523.62
140	01/08/2022 17:33:00	23.76	-1.06	28.02	42.43	1523.60
141	01/08/2022 17:34:00	23.76	-1.06	28.02	42.43	1523.60
142	01/08/2022 17:35:00	23.73	-1.06	28.02	42.41	1523.53
143	01/08/2022 17:36:00	23.73	-1.12	28.00	42.38	1523.50
144	01/08/2022 17:37:00	23.73	-1.06	28.00	42.38	1523.51
145	01/08/2022 17:38:00	23.73	-1.06	27.98	42.36	1523.49
146	01/08/2022 17:39:00	23.73	-1.12	27.96	42.33	1523.46
147	01/08/2022 17:40:00	23.73	-1.06	27.94	42.31	1523.45
148	01/08/2022 17:41:00	23.73	-1.06	27.94	42.31	1523.45
149	01/08/2022 17:42:00	23.76	-1.06	27.91	42.29	1523.48
150	01/08/2022 17:43:00	23.76	-1.12	27.91	42.29	1523.48
151	01/08/2022 17:44:00	23.76	-1.06	27.89	42.26	1523.46
152	01/08/2022 17:45:00	23.76	-1.06	27.89	42.26	1523.46
153	01/08/2022 17:46:00	23.76	-1.06	27.87	42.24	1523.44
154	01/08/2022 17:47:00	23.76	-1.12	27.87	42.24	1523.44
155	01/08/2022 17:48:00	23.76	-1.06	27.85	42.21	1523.42
156	01/08/2022 17:49:00	23.76	-1.12	27.85	42.21	1523.42
157	01/08/2022 17:50:00	23.76	-1.06	27.84	42.19	1523.40
158	01/08/2022 17:51:00	23.76	-1.12	27.84	42.19	1523.40
159	01/08/2022 17:52:00	23.79	-1.12	27.80	42.16	1523.44
160	01/08/2022 17:53:00	23.79	-1.12	27.78	42.14	1523.42
161	01/08/2022 17:54:00	23.79	-1.06	27.78	42.14	1523.42
162	01/08/2022 17:55:00	23.79	-1.12	27.76	42.11	1523.40
163	01/08/2022 17:56:00	23.79	-1.06	27.75	42.09	1523.38
164	01/08/2022 17:57:00	23.79	-1.12	27.75	42.09	1523.38
165	01/08/2022 17:58:00	23.76	-1.06	27.75	42.06	1523.30
166	01/08/2022 17:59:00	23.76	-1.12	27.73	42.04	1523.28
167	01/08/2022 18:00:00	23.76	-1.12	27.71	42.01	1523.26
168	01/08/2022 18:01:00	23.76	-1.12	27.71	42.01	1523.26
169	01/08/2022 18:02:00	23.76	-1.12	27.69	41.99	1523.24
170	01/08/2022 18:03:00	23.76	-1.12	27.69	41.99	1523.24
171	01/08/2022 18:04:00	23.76	-1.12	27.67	41.96	1523.22
172	01/08/2022 18:05:00	23.76	-1.12	27.65	41.94	1523.20
173	01/08/2022 18:06:00	23.76	-1.06	27.65	41.94	1523.20
174	01/08/2022 18:07:00	23.76	-1.12	27.64	41.91	1523.18
175	01/08/2022 18:08:00	23.76	-1.06	27.64	41.91	1523.18
176	01/08/2022 18:09:00	23.76	-1.06	27.62	41.89	1523.16
177	01/08/2022 18:10:00	23.76	-1.12	27.62	41.89	1523.16
178	01/08/2022 18:11:00	23.79	-1.06	27.60	41.89	1523.22
179	01/08/2022 18:12:00	23.79	-1.12	27.58	41.87	1523.20
180	01/08/2022 18:13:00	23.79	-1.06	27.58	41.87	1523.20
181	01/08/2022 18:14:00	23.79	-1.12	27.56	41.84	1523.18
182	01/08/2022 18:15:00	23.79	-1.12	27.55	41.82	1523.16
183	01/08/2022 18:16:00	23.79	-1.06	27.55	41.82	1523.16
184	01/08/2022 18:17:00	23.79	-1.06	27.53	41.79	1523.14
185	01/08/2022 18:18:00	23.79	-1.12	27.53	41.79	1523.14
186	01/08/2022 18:19:00	23.79	-1.06	27.51	41.77	1523.12
187	01/08/2022 18:20:00	23.79	-1.06	27.51	41.77	1523.12
188	01/08/2022 18:21:00	23.79	-1.06	27.49	41.74	1523.10
189	01/08/2022 18:22:00	23.81	-1.12	27.47	41.74	1523.15
190	01/08/2022 18:23:00	23.81	-1.12	27.46	41.72	1523.13
191	01/08/2022 18:24:00	23.81	-1.12	27.46	41.72	1523.13
192	01/08/2022 18:25:00	23.81	-1.12	27.46	41.72	1523.13
193	01/08/2022 18:26:00	23.81	-1.12	27.44	41.69	1523.11
194	01/08/2022 18:27:00	23.81	-1.12	27.44	41.69	1523.11
195	01/08/2022 18:28:00	23.81	-1.06	27.42	41.67	1523.09
196	01/08/2022 18:29:00	23.81	-1.12	27.40	41.64	1523.07
197	01/08/2022 18:30:00	23.81	-1.12	27.38	41.62	1523.05
198	01/08/2022 18:31:00	23.81	-1.12	27.38	41.62	1523.05
199	01/08/2022 18:32:00	23.81	-1.12	27.37	41.59	1523.03
200	01/08/2022 18:33:00	23.81	-1.06	27.37	41.59	1523.03
201	01/08/2022 18:34:00	23.81	-1.06	27.35	41.57	1523.01
202	01/08/2022 18:35:00	23.81	-1.12	27.33	41.55	1522.99
203	01/08/2022 18:36:00	23.81	-1.06	27.33	41.55	1522.99
204	01/08/2022 18:37:00	23.81	-1.12	27.31	41.52	1522.97
205	01/08/2022 18:38:00	23.79	-1.12	27.31	41.49	1522.90
206	01/08/2022 18:39:00	23.79	-1.12	27.29	41.47	1522.88
207	01/08/2022 18:40:00	23.79	-1.12	27.27	41.45	1522.86
208	01/08/2022 18:41:00	23.79	-1.12	27.27	41.45	1522.86
209	01/08/2022 18:42:00	23.79	-1.06	27.26	41.42	1522.84
210	01/08/2022 18:43:00	23.79	-1.06	27.24	41.40	1522.82
211	01/08/2022 18:44:00	23.79	-1.12	27.24	41.40	1522.82
212	01/08/2022 18:45:00	23.76	-1.12	27.24	41.37	1522.74
213	01/08/2022 18:46:00	23.76	-1.12	27.22	41.35	1522.72
214	01/08/2022 18:47:00	23.76	-1.12	27.20	41.32	1522.70
215	01/08/2022 18:48:00	23.76	-1.06	27.18	41.30	1522.69
216	01/08/2022 18:49:00	23.76	-1.12	27.18	41.30	1522.68
217	01/08/2022 18:50:00	23.76	-1.12	27.17	41.27	1522.66
218	01/08/2022 18:51:00	23.76	-1.06	27.15	41.25	1522.65
219	01/08/2022 18:52:00	23.76	-1.06	27.20	41.32	1522.71
220	01/08/2022 18:53:00	23.73	-1.12	27.22	41.32	1522.65
221	01/08/2022 18:54:00	23.73	-1.06	27.20	41.30	1522.63
222	01/08/2022 18:55:00	23.73	-1.06	27.20	41.30	1522.63
223	01/08/2022 18:56:00	23.73	-1.12	27.18	41.27	1522.61
224	01/08/2022 18:57:00	23.73	-1.12	27.16	41.25	1522.59
225	01/08/2022 18:58:00	23.73	-1.12	27.16	41.25	1522.59
226	01/08/2022 18:59:00	23.73	-1.06	27.15	41.22	1522.57
227	01/08/2022 19:00:00	23.73	-1.12	27.15	41.22	1522.57
228	01/08/2022 19:01:00	23.73	-1.06	27.13	41.20	1522.55
229	01/08/2022 19:02:00	23.70	-1.06	27.15	41.20	1522.49
230	01/08/2022 19:03:00	23.70	-1.12	27.13	41.17	1522.47
231	01/08/2022 19:04:00	23.70	-1.12	27.11	41.15	1522.45
232	01/08/2022 19:05:00	23.70	-1.06	27.11	41.15	1522.45
233	01/08/2022 19:06:00	23.70	-1.06	27.09	41.12	1522.43
234	01/08/2022 19:07:00	23.70	-1.12	27.09	41.12	1522.43
235	01/08/2022 19:08:00	23.70	-1.06	27.09	41.12	1522.43
236	01/08/2022 19:09:00	23.70	-1.12	27.07	41.10	1522.41
237	01/08/2022 19:10:00	23.70	-1.12	27.07	41.10	1522.41
238	01/08/2022 19:11:00	23.70	-1.12	27.13	41.17	1522.47
239	01/08/2022 19:12:00	23.70	-1.06	27.13	41.17	1522.47
240	01/08/2022 19:13:00	23.73	-1.06	27.11	41.17	1522.53
241	01/08/2022 19:14:00	23.73	-1.12	27.09	41.15	1522.51
242	01/08/2022 19:15:00	23.73	-1.06	27.09	41.15	1522.51
243	01/08/2022 19:16:00	23.73	-1.12	27.07	41.12	1522.49
244	01/08/2022 19:17:00	23.73	-1.06	27.07	41.12	1522.49
245	01/08/2022 19:18:00	23.73	-1.06	27.07	41.12	1522.49
246	01/08/2022 19:19:00	23.70	-1.06	27.07	41.10	1522.41
247	01/08/2022 19:20:00	23.70	-1.06	27.05	41.07	1522.40
248	01/08/2022 19:21:00	23.70	-1.06	27.05	41.07	1522.40
249	01/08/2022 19:22:00	23.70	-1.06	27.04	41.05	1522.38
250	01/08/2022 19:23:00	23.70	-1.06	27.04	41.05	1522.38
251	01/08/2022 19:24:00	23.70	-1.06	27.02	41.02	1522.36
252	01/08/2022 19:25:00	23.70	-1.06	27.02	41.02	1522.36
253	01/08/2022 19:26:00	23.67	-1.12	27.02	41.00	1522.28
254	01/08/2022 19:27:00	23.67	-1.12	27.02	41.00	1522.28
255	01/08/2022 19:28:00	23.67	-1.06	27.00	40.97	1522.26
256	01/08/2022 19:29:00	23.67	-1.06	26.98	40.95	1522.24
257	01/08/2022 19:30:00	23.67	-1.06	27.02	41.00	1522.28
258	01/08/2022 19:31:00	23.64	-1.12	27.02	40.97	1522.20
259	01/08/2022 19:32:00	23.64	-1.06	27.02	40.97	1522.20
260	01/08/2022 19:33:00	23.64	-1.06	27.00	40.95	1522.18
261	01/08/2022 19:34:00	23.64	-1.06	27.00	40.95	1522.18
262	01/08/2022 19:35:00	23.64	-1.12	27.03	41.00	1522.22
263	01/08/2022 19:36:00	23.61	-1.06	27.03	40.97	1522.15
264	01/08/2022 19:37:00	23.61	-1.06	27.03	40.97	1522.15
265	01/08/2022 19:38:00	23.61	-1.12	27.02	40.95	1522.13
266	01/08/2022 19:39:00	23.61	-1.06	27.02	40.95	1522.13
267	01/08/2022 19:40:00	23.58	-1.12	27.03	40.95	1522.07
268	01/08/2022 19:41:00	23.58	-1.12	27.01	40.92	1522.05
269	01/08/2022 19:42:00	23.58	-1.06	27.01	40.92	1522.05
270	01/08/2022 19:43:00	23.58	-1.06	27.00	40.90	1522.03
271	01/08/2022 19:44:00	23.55	-1.06	27.01	40.89	1521.98
272	01/08/2022 19:45:00	23.55	-1.06	26.99	40.87	1521.96
273	01/08/2022 19:46:00	23.55	-1.12	26.99	40.87	1521.95
274	01/08/2022 19:47:00	23.55	-1.06	26.98	40.85	1521.94
275	01/08/2022 19:48:00	23.52	-1.12	26.99	40.84	1521.88
276	01/08/2022 19:49:00	23.52	-1.12	26.98	40.82	1521.86
277	01/08/2022 19:50:00	23.52	-1.06	26.98	40.82	1521.86
278	01/08/2022 19:51:00	23.52	-1.06	26.98	40.82	1521.86
279	01/08/2022 19:52:00	23.49	-1.06	26.97	40.79	1521.78
280	01/08/2022 19:53:00	23.49	-1.06	26.97	40.79	1521.78
281	01/08/2022 19:54:00	23.49	-0.99	26.97	40.79	1521.78
282	01/08/2022 19:55:00	23.49	-1.06	26.96	40.77	1521.76
283	01/08/2022 19:56:00	23.46	-0.99	26.97	40.77	1521.71
284	01/08/2022 19:57:00	23.46	-1.06	26.96	40.74	1521.69
285	01/08/2022 19:58:00	23.46	-1.06	26.96	40.74	1521.69
286	01/08/2022 19:59:00	23.46	-1.06	26.94	40.72	1521.67
287	01/08/2022 20:00:00	23.46	-1.06	26.94	40.72	1521.67
288	01/08/2022 20:01:00	23.44	-1.12	26.95	40.72	1521.61
289	01/08/2022 20:02:00	23.44	-1.06	26.94	40.69	1521.59
290	01/08/2022 20:03:00	23.44	-1.06	26.94	40.69	1521.59
291	01/08/2022 20:04:00	23.44	-1.06	26.94	40.69	1521.59
292	01/08/2022 20:05:00	23.41	-0.99	26.93	40.67	1521.52
293	01/08/2022 20:06:00	23.41	-0.99	26.93	40.67	1521.52
294	01/08/2022 20:07:00	23.41	-0.99	26.93	40.67	1521.52
295	01/08/2022 20:08:00	23.41	-1.06	26.92	40.64	1521.49
296	01/08/2022 20:09:00	23.38	-1.12	26.93	40.64	1521.44
297	01/08/2022 20:10:00	23.38	-1.12	26.93	40.64	1521.44
298	01/08/2022 20:11:00	23.38	-1.12	26.92	40.62	1521.42
299	01/08/2022 20:12:00	23.38	-1.06	26.92	40.62	1521.42
300	01/08/2022 20:13:00	23.38	-1.12	26.92	40.62	1521.42
301	01/08/2022 20:14:00	23.38	-1.06	26.90	40.59	1521.40
302	01/08/2022 20:15:00	23.35	-1.12	26.90	40.57	1521.32
303	01/08/2022 20:16:00	23.35	-1.06	26.88	40.54	1521.30
304	01/08/2022 20:17:00	23.35	-1.06	26.88	40.54	1521.30
305	01/08/2022 20:18:00	23.35	-1.12	26.88	40.54	1521.30
306	01/08/2022 20:19:00	23.35	-1.12	26.88	40.54	1521.30
307	01/08/2022 20:20:00	23.35	-1.12	26.88	40.54	1521.30
308	01/08/2022 20:21:00	23.35	-1.12	26.86	40.52	1521.28
309	01/08/2022 20:22:00	23.35	-1.12	26.86	40.52	1521.28
310	01/08/2022 20:23:00	23.35	-1.06	26.86	40.52	1521.28
311	01/08/2022 20:24:00	23.32	-1.12	26.88	40.52	1521.22
312	01/08/2022 20:25:00	23.32	-1.12	26.88	40.52	1521.22
313	01/08/2022 20:26:00	23.32	-1.12	26.88	40.52	1521.22
314	01/08/2022 20:27:00	23.32	-1.12	26.86	40.49	1521.20
315	01/08/2022 20:28:00	23.32	-1.12	26.86	40.49	1521.20
316	01/08/2022 20:29:00	23.32	-1.06	26.86	40.49	1521.20
317	01/08/2022 20:30:00	23.29	-1.12	26.88	40.49	1521.15
318	01/08/2022 20:31:00	23.29	-1.06	26.88	40.49	1521.15
319	01/08/2022 20:32:00	23.29	-1.06	26.88	40.49	1521.15
320	01/08/2022 20:33:00	23.29	-1.06	26.86	40.47	1521.13
321	01/08/2022 20:34:00	23.29	-1.12	26.86	40.47	1521.13
322	01/08/2022 20:35:00	23.29	-1.12	26.86	40.47	1521.13
323	01/08/2022 20:36:00	23.29	-1.12	26.86	40.47	1521.13
324	01/08/2022 20:37:00	23.29	-1.06	26.86	40.47	1521.13
325	01/08/2022 20:38:00	23.29	-1.12	26.86	40.47	1521.13
326	01/08/2022 20:39:00	23.26	-1.06	26.87	40.47	1521.07
327	01/08/2022 20:40:00	23.26	-1.06	26.87	40.47	1521.07
328	01/08/2022 20:41:00	23.26	-1.12	26.87	40.47	1521.07
329	01/08/2022 20:42:00	23.26	-1.06	26.86	40.44	1521.05
330	01/08/2022 20:43:00	23.26	-1.12	26.86	40.44	1521.05
331	01/08/2022 20:44:00	23.26	-1.06	26.86	40.44	1521.05
332	01/08/2022 20:45:00	23.26	-1.06	26.86	40.44	1521.05
333	01/08/2022 20:46:00	23.23	-1.06	26.87	40.44	1520.99
334	01/08/2022 20:47:00	23.23	-1.12	26.87	40.44	1520.99
335	01/08/2022 20:48:00	23.23	-1.12	26.87	40.44	1520.99
336	01/08/2022 20:49:00	23.23	-1.12	26.87	40.44	1520.99
337	01/08/2022 20:50:00	23.23	-1.12	26.85	40.42	1520.97
338	01/08/2022 20:51:00	23.23	-1.12	26.85	40.42	1520.97
339	01/08/2022 20:52:00	23.23	-1.06	26.85	40.42	1520.97
340	01/08/2022 20:53:00	23.20	-1.06	26.87	40.42	1520.92
341	01/08/2022 20:54:00	23.20	-1.06	26.87	40.42	1520.92
342	01/08/2022 20:55:00	23.20	-1.12	26.87	40.42	1520.92
343	01/08/2022 20:56:00	23.20	-1.06	26.87	40.42	1520.92
344	01/08/2022 20:57:00	23.20	-1.12	26.87	40.42	1520.92
345	01/08/2022 20:58:00	23.20	-1.06	26.85	40.39	1520.90
346	01/08/2022 20:59:00	23.20	-1.12	26.85	40.39	1520.90
347	01/08/2022 21:00:00	23.17	-1.12	26.87	40.39	1520.84
348	01/08/2022 21:01:00	23.17	-1.12	26.87	40.39	1520.84
349	01/08/2022 21:02:00	23.17	-1.06	26.87	40.39	1520.84
350	01/08/2022 21:03:00	23.17	-1.06	26.87	40.39	1520.84
351	01/08/2022 21:04:00	23.17	-1.06	26.87	40.39	1520.84
