#B	Created:	21/11/2022 17:21:56
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd/mm/yyyy	/
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Axis	2	Salinity(psu)	clGreen	FALSE
##	Axis	3	Conductivity(mS/cm)	$00FF80FF	FALSE
##	Axis	4	Sound Velocity(m/sec)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Series	2	Salinity(psu)	clGreen	2	Salinity(psu)	2
##	Series	3	Conduct(mS/cm)	$00FF80FF	3	Conduct(mS/cm)	2
##	Series	4	Sound Velocity(m/sec)	$00404080	4	Velocity(m/sec)	2
##	Recorder	14	DST CTD	12071
##	Chart	14S12071DAT	
#D	Data:	10262	11/09/2022 12:00:00	21/11/2022 18:10:00
42	11/09/2022 18:50:00	20.57	-1.50	0.01	0.00	1483.48
43	11/09/2022 19:00:00	20.51	-1.56	0.01	0.01	1483.30
44	11/09/2022 19:10:00	20.51	-1.56	0.01	0.01	1483.30
45	11/09/2022 19:20:00	20.51	-1.50	0.01	0.00	1483.30
46	11/09/2022 19:30:00	20.48	-1.56	0.01	0.00	1483.21
47	11/09/2022 19:40:00	20.54	-1.50	0.01	0.00	1483.39
48	11/09/2022 19:50:00	20.48	-1.56	0.01	0.01	1483.21
49	11/09/2022 20:00:00	20.54	-1.50	0.01	0.00	1483.39
50	11/09/2022 20:10:00	20.45	-1.56	0.01	0.00	1483.12
51	11/09/2022 20:20:00	20.54	-1.56	0.01	0.00	1483.39
52	11/09/2022 20:30:00	20.45	-1.56	0.01	0.00	1483.12
53	11/09/2022 20:40:00	20.54	-1.56	0.01	0.00	1483.39
54	11/09/2022 20:50:00	20.48	-1.56	0.01	0.01	1483.21
55	11/09/2022 21:00:00	20.57	-1.50	0.01	0.00	1483.48
56	11/09/2022 21:10:00	20.48	-1.56	0.01	0.01	1483.21
57	11/09/2022 21:20:00	20.54	-1.50	0.01	0.00	1483.39
58	11/09/2022 21:30:00	20.51	-1.50	0.01	0.00	1483.30
59	11/09/2022 21:40:00	20.54	-1.56	0.01	0.00	1483.39
60	11/09/2022 21:50:00	20.51	-1.56	0.01	0.00	1483.30
61	11/09/2022 22:00:00	20.54	-1.56	0.01	0.01	1483.39
62	11/09/2022 22:10:00	20.51	-1.56	0.01	0.00	1483.30
63	11/09/2022 22:20:00	20.51	-1.50	0.01	0.00	1483.30
64	11/09/2022 22:30:00	20.54	-1.56	0.01	0.00	1483.39
65	11/09/2022 22:40:00	20.51	-1.56	0.01	0.00	1483.30
66	11/09/2022 22:50:00	20.57	-1.56	0.01	0.00	1483.48
67	11/09/2022 23:00:00	20.48	-1.56	0.01	0.00	1483.21
68	11/09/2022 23:10:00	20.54	-1.56	0.01	0.00	1483.39
69	11/09/2022 23:20:00	20.48	-1.56	0.01	0.00	1483.21
70	11/09/2022 23:30:00	20.54	-1.56	0.01	0.00	1483.39
71	11/09/2022 23:40:00	20.45	-1.56	0.01	0.00	1483.12
72	11/09/2022 23:50:00	20.54	-1.56	0.01	0.01	1483.39
73	12/09/2022 00:00:00	20.45	-1.56	0.01	0.00	1483.12
74	12/09/2022 00:10:00	20.54	-1.63	0.01	0.01	1483.39
75	12/09/2022 00:20:00	20.45	-1.56	0.01	0.00	1483.12
76	12/09/2022 00:30:00	20.54	-1.56	0.01	0.00	1483.39
77	12/09/2022 00:40:00	20.48	-1.56	0.01	0.01	1483.21
78	12/09/2022 00:50:00	20.54	-1.56	0.01	0.00	1483.39
79	12/09/2022 01:00:00	20.48	-1.56	0.01	0.00	1483.21
80	12/09/2022 01:10:00	20.54	-1.56	0.01	0.00	1483.39
81	12/09/2022 01:20:00	20.51	-1.56	0.01	0.00	1483.30
82	12/09/2022 01:30:00	20.54	-1.56	0.01	0.00	1483.39
83	12/09/2022 01:40:00	20.54	-1.56	0.01	0.01	1483.39
84	12/09/2022 01:50:00	20.54	-1.56	0.01	0.00	1483.39
85	12/09/2022 02:00:00	20.54	-1.56	0.01	0.00	1483.39
86	12/09/2022 02:10:00	20.48	-1.63	0.01	0.00	1483.21
87	12/09/2022 02:20:00	20.54	-1.56	0.01	0.00	1483.39
88	12/09/2022 02:30:00	20.48	-1.56	0.01	0.00	1483.21
89	12/09/2022 02:40:00	20.57	-1.63	0.01	0.00	1483.48
90	12/09/2022 02:50:00	20.45	-1.56	0.01	0.01	1483.12
91	12/09/2022 03:00:00	20.54	-1.56	0.01	0.00	1483.39
92	12/09/2022 03:10:00	20.42	-1.63	0.01	0.01	1483.03
93	12/09/2022 03:20:00	20.51	-1.63	0.01	0.01	1483.30
94	12/09/2022 03:30:00	20.45	-1.56	0.01	0.00	1483.12
95	12/09/2022 03:40:00	20.48	-1.56	0.01	0.00	1483.21
96	12/09/2022 03:50:00	20.48	-1.63	0.01	0.00	1483.21
97	12/09/2022 04:00:00	20.45	-1.63	0.01	0.00	1483.12
98	12/09/2022 04:10:00	20.51	-1.56	0.01	0.00	1483.30
99	12/09/2022 04:20:00	20.45	-1.56	0.01	0.01	1483.12
100	12/09/2022 04:30:00	20.54	-1.56	0.01	0.00	1483.39
101	12/09/2022 04:40:00	20.45	-1.63	0.01	0.00	1483.12
102	12/09/2022 04:50:00	20.54	-1.63	0.01	0.01	1483.39
103	12/09/2022 05:00:00	20.42	-1.56	0.01	0.01	1483.03
104	12/09/2022 05:10:00	20.48	-1.63	0.01	0.00	1483.21
105	12/09/2022 05:20:00	20.45	-1.63	0.01	0.00	1483.12
106	12/09/2022 05:30:00	20.45	-1.56	0.01	0.00	1483.12
107	12/09/2022 05:40:00	20.45	-1.56	0.01	0.00	1483.12
108	12/09/2022 05:50:00	20.45	-1.56	0.01	0.00	1483.12
109	12/09/2022 06:00:00	20.48	-1.56	0.01	0.00	1483.21
110	12/09/2022 06:10:00	20.45	-1.56	0.01	0.00	1483.12
111	12/09/2022 06:20:00	20.51	-1.63	0.01	0.00	1483.30
112	12/09/2022 06:30:00	20.42	-1.63	0.01	0.00	1483.03
113	12/09/2022 06:40:00	20.54	-1.56	0.01	0.00	1483.39
114	12/09/2022 06:50:00	20.42	-1.56	0.01	0.01	1483.03
115	12/09/2022 07:00:00	20.51	-1.63	0.01	0.01	1483.30
116	12/09/2022 07:10:00	20.45	-1.56	0.01	0.00	1483.12
117	12/09/2022 07:20:00	20.48	-1.63	0.01	0.00	1483.21
118	12/09/2022 07:30:00	20.48	-1.56	0.01	0.00	1483.21
119	12/09/2022 07:40:00	20.48	-1.63	0.01	0.00	1483.21
120	12/09/2022 07:50:00	20.54	-1.63	0.01	0.00	1483.39
121	12/09/2022 08:00:00	20.48	-1.56	0.01	0.01	1483.21
122	12/09/2022 08:10:00	20.54	-1.63	0.01	0.00	1483.39
123	12/09/2022 08:20:00	20.48	-1.63	0.01	0.00	1483.21
124	12/09/2022 08:30:00	20.63	-1.56	0.01	0.00	1483.66
125	12/09/2022 08:40:00	20.92	-1.63	0.01	0.00	1484.56
126	12/09/2022 08:50:00	20.83	-1.63	0.01	0.01	1484.29
127	12/09/2022 09:00:00	20.54	-1.63	0.01	0.01	1483.39
128	12/09/2022 09:10:00	20.80	-1.56	0.01	0.00	1484.20
129	12/09/2022 09:20:00	20.86	-1.56	0.01	0.00	1484.38
130	12/09/2022 09:30:00	20.95	-1.63	0.01	0.00	1484.65
131	12/09/2022 09:40:00	20.86	-1.56	0.01	0.00	1484.38
132	12/09/2022 09:50:00	21.04	-1.56	0.01	0.00	1484.92
133	12/09/2022 10:00:00	21.27	-1.56	0.01	0.01	1485.63
134	12/09/2022 10:10:00	21.16	-1.50	0.01	0.01	1485.28
135	12/09/2022 10:20:00	21.48	-1.56	0.01	0.00	1486.24
136	12/09/2022 10:30:00	22.15	-1.50	0.01	0.01	1488.25
137	12/09/2022 10:40:00	22.56	-1.56	0.02	0.03	1489.46
138	12/09/2022 10:50:00	22.76	0.48	28.37	42.06	1521.46
139	12/09/2022 11:00:00	22.79	0.48	28.50	42.26	1521.68
140	12/09/2022 11:10:00	22.82	0.55	28.52	42.31	1521.78
141	12/09/2022 11:20:00	22.79	0.61	28.56	42.33	1521.74
142	12/09/2022 11:30:00	22.76	0.61	28.54	42.28	1521.64
143	12/09/2022 11:40:00	22.74	0.54	28.56	42.28	1521.59
144	12/09/2022 11:50:00	22.74	0.60	28.56	42.28	1521.59
145	12/09/2022 12:00:00	22.74	0.67	28.57	42.30	1521.61
146	12/09/2022 12:10:00	22.74	0.60	28.56	42.28	1521.59
147	12/09/2022 12:20:00	22.76	0.67	28.56	42.30	1521.67
148	12/09/2022 12:30:00	22.79	0.61	28.54	42.31	1521.72
149	12/09/2022 12:40:00	22.82	0.61	28.54	42.33	1521.80
150	12/09/2022 12:50:00	22.82	0.61	28.56	42.36	1521.82
151	12/09/2022 13:00:00	22.79	0.55	28.56	42.33	1521.74
152	12/09/2022 13:10:00	22.74	0.54	28.59	42.33	1521.63
153	12/09/2022 13:20:00	22.74	0.54	28.63	42.38	1521.67
154	12/09/2022 13:30:00	22.71	0.47	28.67	42.40	1521.63
155	12/09/2022 13:40:00	22.71	0.47	28.72	42.48	1521.70
156	12/09/2022 13:50:00	22.68	0.47	28.78	42.52	1521.68
157	12/09/2022 14:00:00	22.74	0.48	28.80	42.60	1521.85
158	12/09/2022 14:10:00	22.79	0.42	28.82	42.68	1522.03
159	12/09/2022 14:20:00	22.76	0.42	28.82	42.65	1521.95
160	12/09/2022 14:30:00	22.71	0.34	28.82	42.60	1521.80
161	12/09/2022 14:40:00	22.68	0.34	28.82	42.57	1521.72
162	12/09/2022 14:50:00	22.65	0.34	28.83	42.57	1521.66
163	12/09/2022 15:00:00	22.65	0.27	28.85	42.60	1521.68
164	12/09/2022 15:10:00	22.62	0.27	28.85	42.57	1521.61
165	12/09/2022 15:20:00	22.56	0.13	28.87	42.55	1521.47
166	12/09/2022 15:30:00	22.53	0.13	28.91	42.57	1521.44
167	12/09/2022 15:40:00	22.50	0.12	28.93	42.57	1521.38
168	12/09/2022 15:50:00	22.53	0.06	28.93	42.59	1521.46
169	12/09/2022 16:00:00	22.56	0.02	28.93	42.62	1521.53
170	12/09/2022 16:10:00	22.56	0.02	28.93	42.62	1521.53
171	12/09/2022 16:20:00	22.59	-0.04	28.93	42.65	1521.61
172	12/09/2022 16:30:00	22.62	-0.04	28.93	42.67	1521.68
173	12/09/2022 16:40:00	22.71	-0.10	28.91	42.72	1521.89
174	12/09/2022 16:50:00	22.97	-0.10	28.74	42.73	1522.39
175	12/09/2022 17:00:00	23.17	-0.17	28.76	42.94	1522.94
176	12/09/2022 17:10:00	23.32	-0.23	28.64	42.89	1523.17
177	12/09/2022 17:20:00	23.49	-0.23	28.60	42.99	1523.58
178	12/09/2022 17:30:00	23.55	-0.23	28.60	43.05	1523.73
179	12/09/2022 17:40:00	23.55	-0.29	28.58	43.02	1523.71
180	12/09/2022 17:50:00	23.55	-0.29	28.56	43.00	1523.69
181	12/09/2022 18:00:00	23.49	-0.36	28.51	42.87	1523.48
182	12/09/2022 18:10:00	23.44	-0.36	28.53	42.84	1523.35
183	12/09/2022 18:20:00	23.46	-0.36	28.51	42.85	1523.41
184	12/09/2022 18:30:00	23.32	-0.48	28.62	42.87	1523.15
185	12/09/2022 18:40:00	23.35	-0.48	28.54	42.79	1523.14
186	12/09/2022 18:50:00	23.29	-0.42	28.63	42.86	1523.10
187	12/09/2022 19:00:00	23.00	-0.42	28.80	42.83	1522.52
188	12/09/2022 19:10:00	22.88	-0.48	28.82	42.75	1522.24
189	12/09/2022 19:20:00	22.76	-0.48	28.83	42.68	1521.96
190	12/09/2022 19:30:00	22.71	-0.48	28.85	42.65	1521.82
191	12/09/2022 19:40:00	22.68	-0.48	28.83	42.60	1521.73
192	12/09/2022 19:50:00	22.65	-0.42	28.83	42.57	1521.65
193	12/09/2022 20:00:00	22.65	-0.42	28.82	42.55	1521.63
194	12/09/2022 20:10:00	22.62	-0.29	28.83	42.55	1521.58
195	12/09/2022 20:20:00	22.62	-0.36	28.83	42.55	1521.58
196	12/09/2022 20:30:00	22.59	-0.29	28.87	42.57	1521.54
197	12/09/2022 20:40:00	22.59	-0.23	28.85	42.55	1521.52
198	12/09/2022 20:50:00	22.59	-0.17	28.85	42.55	1521.52
199	12/09/2022 21:00:00	22.56	-0.17	28.87	42.55	1521.47
200	12/09/2022 21:10:00	22.56	-0.17	28.87	42.55	1521.47
201	12/09/2022 21:20:00	22.59	-0.10	28.85	42.55	1521.52
202	12/09/2022 21:30:00	22.65	-0.04	28.83	42.57	1521.66
203	12/09/2022 21:40:00	22.68	-0.04	28.82	42.57	1521.71
204	12/09/2022 21:50:00	22.71	-0.04	28.80	42.58	1521.77
205	12/09/2022 22:00:00	22.76	-0.04	28.76	42.58	1521.88
206	12/09/2022 22:10:00	22.82	0.11	28.72	42.58	1521.99
207	12/09/2022 22:20:00	22.85	0.02	28.72	42.60	1522.07
208	12/09/2022 22:30:00	22.88	0.18	28.71	42.61	1522.13
209	12/09/2022 22:40:00	22.91	0.18	28.69	42.61	1522.18
210	12/09/2022 22:50:00	22.91	0.25	28.69	42.61	1522.18
211	12/09/2022 23:00:00	22.94	0.25	28.63	42.56	1522.20
212	12/09/2022 23:10:00	22.94	0.31	28.65	42.58	1522.22
213	12/09/2022 23:20:00	22.94	0.31	28.63	42.56	1522.20
214	12/09/2022 23:30:00	22.94	0.31	28.63	42.56	1522.20
215	12/09/2022 23:40:00	22.82	0.36	28.76	42.63	1522.04
216	12/09/2022 23:50:00	22.82	0.42	28.67	42.50	1521.94
217	13/09/2022 00:00:00	22.88	0.43	28.65	42.53	1522.07
218	13/09/2022 00:10:00	22.91	0.44	28.63	42.53	1522.13
219	13/09/2022 00:20:00	22.91	0.44	28.61	42.51	1522.11
220	13/09/2022 00:30:00	22.94	0.50	28.58	42.48	1522.14
221	13/09/2022 00:40:00	22.91	0.50	28.61	42.51	1522.11
222	13/09/2022 00:50:00	22.91	0.50	28.61	42.51	1522.11
223	13/09/2022 01:00:00	22.91	0.44	28.61	42.51	1522.11
224	13/09/2022 01:10:00	22.91	0.44	28.61	42.51	1522.11
225	13/09/2022 01:20:00	22.91	0.37	28.59	42.48	1522.08
226	13/09/2022 01:30:00	22.91	0.44	28.59	42.48	1522.08
227	13/09/2022 01:40:00	22.88	0.37	28.63	42.51	1522.05
228	13/09/2022 01:50:00	22.88	0.37	28.63	42.51	1522.05
229	13/09/2022 02:00:00	22.88	0.37	28.63	42.51	1522.05
230	13/09/2022 02:10:00	22.85	0.24	28.63	42.48	1521.97
231	13/09/2022 02:20:00	22.85	0.24	28.63	42.48	1521.97
232	13/09/2022 02:30:00	22.82	0.30	28.65	42.48	1521.92
233	13/09/2022 02:40:00	22.82	0.23	28.65	42.48	1521.91
234	13/09/2022 02:50:00	22.82	0.17	28.65	42.48	1521.91
235	13/09/2022 03:00:00	22.79	0.17	28.67	42.48	1521.86
236	13/09/2022 03:10:00	22.79	0.17	28.65	42.45	1521.84
237	13/09/2022 03:20:00	22.79	0.10	28.67	42.48	1521.86
238	13/09/2022 03:30:00	22.76	0.10	28.67	42.45	1521.78
239	13/09/2022 03:40:00	22.76	0.02	28.65	42.43	1521.76
240	13/09/2022 03:50:00	22.76	0.02	28.67	42.45	1521.78
241	13/09/2022 04:00:00	22.76	-0.04	28.67	42.45	1521.78
242	13/09/2022 04:10:00	22.74	0.02	28.65	42.40	1521.68
243	13/09/2022 04:20:00	22.74	-0.04	28.65	42.40	1521.68
244	13/09/2022 04:30:00	22.74	-0.04	28.65	42.40	1521.68
245	13/09/2022 04:40:00	22.74	-0.10	28.65	42.40	1521.68
246	13/09/2022 04:50:00	22.74	-0.10	28.65	42.40	1521.68
247	13/09/2022 05:00:00	22.74	-0.17	28.65	42.40	1521.68
248	13/09/2022 05:10:00	22.74	-0.23	28.65	42.40	1521.68
249	13/09/2022 05:20:00	22.74	-0.23	28.65	42.40	1521.68
250	13/09/2022 05:30:00	22.74	-0.29	28.65	42.40	1521.68
251	13/09/2022 05:40:00	22.74	-0.29	28.63	42.38	1521.66
252	13/09/2022 05:50:00	22.74	-0.29	28.63	42.38	1521.66
253	13/09/2022 06:00:00	22.74	-0.29	28.63	42.38	1521.66
254	13/09/2022 06:10:00	22.74	-0.36	28.63	42.38	1521.66
255	13/09/2022 06:20:00	22.74	-0.36	28.63	42.38	1521.66
256	13/09/2022 06:30:00	22.74	-0.42	28.65	42.40	1521.67
257	13/09/2022 06:40:00	22.74	-0.42	28.61	42.35	1521.63
258	13/09/2022 06:50:00	22.76	-0.42	28.59	42.35	1521.69
259	13/09/2022 07:00:00	22.74	-0.42	28.61	42.35	1521.63
260	13/09/2022 07:10:00	22.74	-0.48	28.61	42.35	1521.63
261	13/09/2022 07:20:00	22.76	-0.42	28.61	42.38	1521.71
262	13/09/2022 07:30:00	22.74	-0.42	28.67	42.43	1521.70
263	13/09/2022 07:40:00	22.74	-0.36	28.67	42.43	1521.70
264	13/09/2022 07:50:00	22.74	-0.36	28.67	42.43	1521.70
265	13/09/2022 08:00:00	22.74	-0.36	28.69	42.45	1521.72
266	13/09/2022 08:10:00	22.71	-0.29	28.74	42.50	1521.70
267	13/09/2022 08:20:00	22.71	-0.23	28.69	42.43	1521.64
268	13/09/2022 08:30:00	22.65	-0.17	28.82	42.55	1521.63
269	13/09/2022 08:40:00	22.62	-0.10	28.83	42.55	1521.58
270	13/09/2022 08:50:00	22.59	-0.04	28.82	42.50	1521.48
271	13/09/2022 09:00:00	22.65	-0.04	28.80	42.52	1521.62
272	13/09/2022 09:10:00	22.62	-0.04	28.82	42.52	1521.56
273	13/09/2022 09:20:00	22.65	0.02	28.78	42.50	1521.60
274	13/09/2022 09:30:00	22.68	0.02	28.78	42.52	1521.67
275	13/09/2022 09:40:00	22.74	0.09	28.67	42.43	1521.70
276	13/09/2022 09:50:00	22.74	0.09	28.02	41.56	1520.98
277	13/09/2022 10:00:00	22.76	0.10	27.76	41.24	1520.77
278	13/09/2022 10:10:00	22.82	0.17	28.04	41.66	1521.24
279	13/09/2022 10:20:00	22.85	0.24	28.22	41.94	1521.52
280	13/09/2022 10:30:00	22.82	0.23	28.32	42.03	1521.54
281	13/09/2022 10:40:00	22.82	0.23	28.43	42.18	1521.67
282	13/09/2022 10:50:00	22.82	0.36	28.46	42.23	1521.71
283	13/09/2022 11:00:00	22.85	0.36	28.46	42.26	1521.79
284	13/09/2022 11:10:00	22.91	0.37	28.46	42.31	1521.94
285	13/09/2022 11:20:00	22.91	0.44	28.52	42.38	1522.00
286	13/09/2022 11:30:00	22.91	0.50	28.54	42.41	1522.02
287	13/09/2022 11:40:00	22.97	0.51	28.52	42.43	1522.16
288	13/09/2022 11:50:00	22.94	0.50	28.56	42.46	1522.12
289	13/09/2022 12:00:00	23.00	0.58	28.54	42.49	1522.25
290	13/09/2022 12:10:00	23.00	0.58	28.52	42.46	1522.23
291	13/09/2022 12:20:00	23.00	0.64	28.52	42.46	1522.23
292	13/09/2022 12:30:00	23.00	0.64	28.56	42.51	1522.28
293	13/09/2022 12:40:00	23.09	0.65	28.54	42.56	1522.48
294	13/09/2022 12:50:00	23.11	0.66	28.52	42.56	1522.54
295	13/09/2022 13:00:00	23.06	0.71	28.54	42.54	1522.41
296	13/09/2022 13:10:00	23.00	0.58	28.58	42.53	1522.29
297	13/09/2022 13:20:00	23.06	0.65	28.54	42.54	1522.41
298	13/09/2022 13:30:00	23.06	0.65	28.56	42.56	1522.43
299	13/09/2022 13:40:00	23.03	0.58	28.58	42.56	1522.37
300	13/09/2022 13:50:00	23.06	0.58	28.58	42.59	1522.45
301	13/09/2022 14:00:00	23.03	0.58	28.58	42.56	1522.37
302	13/09/2022 14:10:00	23.00	0.51	28.58	42.53	1522.29
303	13/09/2022 14:20:00	22.97	0.51	28.58	42.51	1522.22
304	13/09/2022 14:30:00	22.97	0.44	28.56	42.48	1522.20
305	13/09/2022 14:40:00	22.94	0.44	28.58	42.48	1522.14
306	13/09/2022 14:50:00	22.94	0.44	28.58	42.48	1522.14
307	13/09/2022 15:00:00	22.97	0.38	28.52	42.43	1522.15
308	13/09/2022 15:10:00	22.97	0.38	28.52	42.43	1522.15
309	13/09/2022 15:20:00	23.00	0.32	28.52	42.46	1522.23
310	13/09/2022 15:30:00	23.03	0.33	28.54	42.51	1522.33
311	13/09/2022 15:40:00	23.03	0.26	28.52	42.49	1522.30
312	13/09/2022 15:50:00	23.03	0.26	28.52	42.49	1522.30
313	13/09/2022 16:00:00	23.03	0.26	28.52	42.49	1522.30
314	13/09/2022 16:10:00	23.03	0.13	28.52	42.49	1522.30
315	13/09/2022 16:20:00	23.06	0.14	28.54	42.54	1522.40
316	13/09/2022 16:30:00	23.11	0.15	28.52	42.56	1522.53
317	13/09/2022 16:40:00	23.09	0.08	28.54	42.56	1522.47
318	13/09/2022 16:50:00	23.03	0.02	28.54	42.51	1522.32
319	13/09/2022 17:00:00	23.00	0.02	28.54	42.49	1522.25
320	13/09/2022 17:10:00	23.06	-0.04	28.52	42.51	1522.38
321	13/09/2022 17:20:00	23.14	-0.04	28.52	42.59	1522.60
322	13/09/2022 17:30:00	23.17	-0.10	28.50	42.59	1522.66
323	13/09/2022 17:40:00	23.17	-0.04	28.50	42.59	1522.66
324	13/09/2022 17:50:00	23.17	-0.17	28.52	42.61	1522.68
325	13/09/2022 18:00:00	23.23	-0.17	28.38	42.47	1522.67
326	13/09/2022 18:10:00	23.35	-0.23	28.29	42.45	1522.87
327	13/09/2022 18:20:00	23.32	-0.23	28.36	42.52	1522.87
328	13/09/2022 18:30:00	23.38	-0.29	28.07	42.18	1522.70
329	13/09/2022 18:40:00	23.41	-0.23	28.16	42.32	1522.87
330	13/09/2022 18:50:00	23.38	-0.36	28.19	42.35	1522.84
331	13/09/2022 19:00:00	23.35	-0.36	28.16	42.27	1522.72
332	13/09/2022 19:10:00	23.29	-0.42	28.10	42.15	1522.51
333	13/09/2022 19:20:00	23.29	-0.36	28.05	42.07	1522.45
334	13/09/2022 19:30:00	23.23	-0.42	28.16	42.17	1522.42
335	13/09/2022 19:40:00	23.17	-0.42	28.21	42.19	1522.33
336	13/09/2022 19:50:00	23.14	-0.42	28.23	42.19	1522.27
337	13/09/2022 20:00:00	23.14	-0.42	28.28	42.27	1522.33
338	13/09/2022 20:10:00	23.09	-0.42	28.39	42.36	1522.30
339	13/09/2022 20:20:00	23.06	-0.36	28.41	42.36	1522.25
340	13/09/2022 20:30:00	23.06	-0.36	28.43	42.39	1522.27
341	13/09/2022 20:40:00	22.97	-0.29	28.54	42.46	1522.16
342	13/09/2022 20:50:00	22.97	-0.29	28.50	42.41	1522.12
343	13/09/2022 21:00:00	23.03	-0.29	28.36	42.26	1522.11
344	13/09/2022 21:10:00	23.06	-0.29	28.34	42.26	1522.17
345	13/09/2022 21:20:00	23.09	-0.23	28.19	42.09	1522.08
346	13/09/2022 21:30:00	23.11	-0.17	28.19	42.12	1522.16
347	13/09/2022 21:40:00	23.14	-0.23	27.84	41.67	1521.85
348	13/09/2022 21:50:00	23.17	-0.17	27.73	41.55	1521.80
349	13/09/2022 22:00:00	23.17	-0.10	27.71	41.53	1521.78
350	13/09/2022 22:10:00	23.11	-0.04	27.71	41.47	1521.63
351	13/09/2022 22:20:00	23.09	-0.10	27.75	41.50	1521.60
352	13/09/2022 22:30:00	23.09	-0.04	27.80	41.57	1521.66
353	13/09/2022 22:40:00	23.03	0.07	27.95	41.72	1521.67
354	13/09/2022 22:50:00	23.00	0.02	28.04	41.82	1521.69
