#B	Created:	21/11/2022 17:14:56
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd/mm/yyyy	/
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Axis	2	Salinity(psu)	clGreen	FALSE
##	Axis	3	Conductivity(mS/cm)	$00FF80FF	FALSE
##	Axis	4	Sound Velocity(m/sec)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Series	2	Salinity(psu)	clGreen	2	Salinity(psu)	2
##	Series	3	Conduct(mS/cm)	$00FF80FF	3	Conduct(mS/cm)	2
##	Series	4	Sound Velocity(m/sec)	$00404080	4	Velocity(m/sec)	2
##	Recorder	6	DST CTD	12073
##	Chart	6S12073DAT	
#D	Data:	10262	11/09/2022 12:00:00	21/11/2022 18:10:00
1	11/09/2022 12:00:00	21.63	-1.10	0.01	0.00	1486.70
2	11/09/2022 12:10:00	21.33	-1.10	0.01	0.00	1485.82
3	11/09/2022 12:20:00	21.30	-1.10	0.01	0.00	1485.73
4	11/09/2022 12:30:00	21.16	-1.10	0.01	0.00	1485.28
5	11/09/2022 12:40:00	21.04	-1.10	0.01	0.00	1484.93
6	11/09/2022 12:50:00	21.04	-1.05	0.01	0.00	1484.93
7	11/09/2022 13:00:00	20.89	-1.10	0.01	0.00	1484.48
8	11/09/2022 13:10:00	20.95	-1.05	0.01	0.00	1484.66
9	11/09/2022 13:20:00	20.77	-1.10	0.01	0.00	1484.12
10	11/09/2022 13:30:00	20.83	-1.14	0.01	0.00	1484.30
11	11/09/2022 13:40:00	20.69	-1.10	0.01	0.00	1483.85
12	11/09/2022 13:50:00	20.77	-1.10	0.01	0.00	1484.12
13	11/09/2022 14:00:00	20.77	-1.05	0.01	0.00	1484.12
14	11/09/2022 14:10:00	21.01	-1.05	0.01	0.00	1484.84
15	11/09/2022 14:20:00	21.10	-1.10	0.01	0.00	1485.11
16	11/09/2022 14:30:00	21.10	-1.10	0.01	0.00	1485.11
17	11/09/2022 14:40:00	20.95	-1.10	0.01	0.00	1484.66
18	11/09/2022 14:50:00	20.98	-1.05	0.01	0.00	1484.75
19	11/09/2022 15:00:00	20.92	-1.05	0.01	0.00	1484.57
20	11/09/2022 15:10:00	20.86	-1.10	0.01	0.00	1484.39
21	11/09/2022 15:20:00	20.83	-1.10	0.01	0.00	1484.30
22	11/09/2022 15:30:00	20.66	-1.14	0.01	0.00	1483.76
23	11/09/2022 15:40:00	20.80	-1.10	0.01	0.00	1484.21
24	11/09/2022 15:50:00	20.60	-1.10	0.01	0.00	1483.58
25	11/09/2022 16:00:00	20.69	-1.10	0.01	0.00	1483.85
26	11/09/2022 16:10:00	20.57	-1.14	0.01	0.00	1483.49
27	11/09/2022 16:20:00	20.60	-1.10	0.01	0.00	1483.58
28	11/09/2022 16:30:00	20.48	-1.10	0.01	0.00	1483.22
29	11/09/2022 16:40:00	20.51	-1.10	0.01	0.00	1483.31
30	11/09/2022 16:50:00	20.51	-1.14	0.01	0.00	1483.31
31	11/09/2022 17:00:00	20.45	-1.10	0.01	0.00	1483.13
32	11/09/2022 17:10:00	20.51	-1.10	0.01	0.00	1483.31
33	11/09/2022 17:20:00	20.42	-1.14	0.01	0.00	1483.03
34	11/09/2022 17:30:00	20.48	-1.10	0.01	0.00	1483.22
35	11/09/2022 17:40:00	20.39	-1.10	0.01	0.00	1482.94
36	11/09/2022 17:50:00	20.48	-1.14	0.01	0.00	1483.22
37	11/09/2022 18:00:00	20.39	-1.14	0.01	0.00	1482.94
38	11/09/2022 18:10:00	20.51	-1.14	0.01	0.00	1483.31
39	11/09/2022 18:20:00	20.42	-1.10	0.01	0.00	1483.04
40	11/09/2022 18:30:00	20.51	-1.10	0.01	0.00	1483.31
41	11/09/2022 18:40:00	20.42	-1.10	0.01	0.00	1483.04
42	11/09/2022 18:50:00	20.48	-1.14	0.01	0.00	1483.22
43	11/09/2022 19:00:00	20.42	-1.14	0.01	0.00	1483.03
44	11/09/2022 19:10:00	20.42	-1.14	0.01	0.00	1483.03
45	11/09/2022 19:20:00	20.42	-1.14	0.01	0.00	1483.03
46	11/09/2022 19:30:00	20.42	-1.14	0.01	0.00	1483.03
47	11/09/2022 19:40:00	20.45	-1.10	0.01	0.00	1483.13
48	11/09/2022 19:50:00	20.42	-1.14	0.01	0.00	1483.03
49	11/09/2022 20:00:00	20.45	-1.14	0.01	0.00	1483.13
50	11/09/2022 20:10:00	20.39	-1.14	0.01	0.00	1482.94
51	11/09/2022 20:20:00	20.45	-1.14	0.01	0.00	1483.13
52	11/09/2022 20:30:00	20.39	-1.14	0.01	0.00	1482.94
53	11/09/2022 20:40:00	20.48	-1.14	0.01	0.00	1483.22
54	11/09/2022 20:50:00	20.39	-1.14	0.01	0.00	1482.94
55	11/09/2022 21:00:00	20.51	-1.10	0.01	0.00	1483.31
56	11/09/2022 21:10:00	20.39	-1.14	0.01	0.00	1482.94
57	11/09/2022 21:20:00	20.48	-1.14	0.01	0.00	1483.22
58	11/09/2022 21:30:00	20.39	-1.14	0.01	0.00	1482.94
59	11/09/2022 21:40:00	20.45	-1.14	0.01	0.00	1483.13
60	11/09/2022 21:50:00	20.39	-1.14	0.01	0.00	1482.94
61	11/09/2022 22:00:00	20.45	-1.10	0.01	0.00	1483.13
62	11/09/2022 22:10:00	20.42	-1.14	0.01	0.00	1483.03
63	11/09/2022 22:20:00	20.42	-1.14	0.01	0.00	1483.03
64	11/09/2022 22:30:00	20.45	-1.14	0.01	0.00	1483.13
65	11/09/2022 22:40:00	20.42	-1.14	0.01	0.00	1483.03
66	11/09/2022 22:50:00	20.48	-1.14	0.01	0.00	1483.22
67	11/09/2022 23:00:00	20.42	-1.10	0.01	0.00	1483.04
68	11/09/2022 23:10:00	20.48	-1.10	0.01	0.00	1483.22
69	11/09/2022 23:20:00	20.39	-1.10	0.01	0.00	1482.94
70	11/09/2022 23:30:00	20.48	-1.14	0.01	0.00	1483.22
71	11/09/2022 23:40:00	20.39	-1.14	0.01	0.00	1482.94
72	11/09/2022 23:50:00	20.48	-1.10	0.01	0.00	1483.22
73	12/09/2022 00:00:00	20.36	-1.14	0.01	0.00	1482.85
74	12/09/2022 00:10:00	20.45	-1.10	0.01	0.00	1483.13
75	12/09/2022 00:20:00	20.39	-1.14	0.01	0.00	1482.94
76	12/09/2022 00:30:00	20.45	-1.19	0.01	0.00	1483.12
77	12/09/2022 00:40:00	20.39	-1.14	0.01	0.00	1482.94
78	12/09/2022 00:50:00	20.45	-1.14	0.01	0.00	1483.13
79	12/09/2022 01:00:00	20.42	-1.14	0.01	0.00	1483.03
80	12/09/2022 01:10:00	20.48	-1.14	0.01	0.00	1483.22
81	12/09/2022 01:20:00	20.42	-1.14	0.01	0.00	1483.03
82	12/09/2022 01:30:00	20.45	-1.14	0.01	0.00	1483.13
83	12/09/2022 01:40:00	20.42	-1.14	0.01	0.00	1483.03
84	12/09/2022 01:50:00	20.45	-1.14	0.01	0.00	1483.13
85	12/09/2022 02:00:00	20.42	-1.19	0.01	0.00	1483.03
86	12/09/2022 02:10:00	20.39	-1.14	0.01	0.00	1482.94
87	12/09/2022 02:20:00	20.45	-1.14	0.01	0.00	1483.13
88	12/09/2022 02:30:00	20.39	-1.14	0.01	0.00	1482.94
89	12/09/2022 02:40:00	20.48	-1.14	0.01	0.00	1483.22
90	12/09/2022 02:50:00	20.36	-1.19	0.01	0.00	1482.85
91	12/09/2022 03:00:00	20.45	-1.14	0.01	0.00	1483.13
92	12/09/2022 03:10:00	20.33	-1.19	0.01	0.00	1482.76
93	12/09/2022 03:20:00	20.42	-1.19	0.01	0.00	1483.03
94	12/09/2022 03:30:00	20.36	-1.19	0.01	0.00	1482.85
95	12/09/2022 03:40:00	20.39	-1.19	0.01	0.00	1482.94
96	12/09/2022 03:50:00	20.36	-1.19	0.01	0.00	1482.85
97	12/09/2022 04:00:00	20.33	-1.14	0.01	0.00	1482.76
98	12/09/2022 04:10:00	20.39	-1.19	0.01	0.00	1482.94
99	12/09/2022 04:20:00	20.33	-1.14	0.01	0.00	1482.76
100	12/09/2022 04:30:00	20.42	-1.19	0.01	0.00	1483.03
101	12/09/2022 04:40:00	20.33	-1.19	0.01	0.00	1482.76
102	12/09/2022 04:50:00	20.42	-1.14	0.01	0.00	1483.03
103	12/09/2022 05:00:00	20.33	-1.14	0.01	0.00	1482.76
104	12/09/2022 05:10:00	20.39	-1.19	0.01	0.00	1482.94
105	12/09/2022 05:20:00	20.36	-1.19	0.01	0.00	1482.85
106	12/09/2022 05:30:00	20.36	-1.19	0.01	0.00	1482.85
107	12/09/2022 05:40:00	20.36	-1.19	0.01	0.00	1482.85
108	12/09/2022 05:50:00	20.36	-1.14	0.01	0.00	1482.85
109	12/09/2022 06:00:00	20.39	-1.19	0.01	0.00	1482.94
110	12/09/2022 06:10:00	20.33	-1.14	0.01	0.00	1482.76
111	12/09/2022 06:20:00	20.39	-1.14	0.01	0.00	1482.94
112	12/09/2022 06:30:00	20.33	-1.19	0.01	0.00	1482.76
113	12/09/2022 06:40:00	20.42	-1.14	0.01	0.00	1483.03
114	12/09/2022 06:50:00	20.30	-1.19	0.01	0.00	1482.67
115	12/09/2022 07:00:00	20.39	-1.14	0.01	0.00	1482.94
116	12/09/2022 07:10:00	20.33	-1.14	0.01	0.00	1482.76
117	12/09/2022 07:20:00	20.39	-1.19	0.01	0.00	1482.94
118	12/09/2022 07:30:00	20.39	-1.19	0.01	0.00	1482.94
119	12/09/2022 07:40:00	20.36	-1.14	0.01	0.00	1482.85
120	12/09/2022 07:50:00	20.42	-1.19	0.01	0.00	1483.03
121	12/09/2022 08:00:00	20.39	-1.19	0.01	0.00	1482.94
122	12/09/2022 08:10:00	20.39	-1.19	0.01	0.00	1482.94
123	12/09/2022 08:20:00	20.36	-1.19	0.01	0.00	1482.85
124	12/09/2022 08:30:00	20.54	-1.14	0.01	0.00	1483.40
125	12/09/2022 08:40:00	20.80	-1.14	0.01	0.00	1484.21
126	12/09/2022 08:50:00	20.69	-1.14	0.01	0.00	1483.85
127	12/09/2022 09:00:00	20.39	-1.19	0.01	0.00	1482.94
128	12/09/2022 09:10:00	20.63	-1.14	0.01	0.00	1483.67
129	12/09/2022 09:20:00	20.63	-1.14	0.01	0.00	1483.67
130	12/09/2022 09:30:00	20.77	-1.14	0.01	0.00	1484.12
131	12/09/2022 09:40:00	20.77	-1.14	0.01	0.00	1484.12
132	12/09/2022 09:50:00	20.95	-1.10	0.01	0.00	1484.66
133	12/09/2022 10:00:00	20.83	-1.19	0.01	0.00	1484.30
134	12/09/2022 10:10:00	20.69	-1.19	0.01	0.00	1483.85
135	12/09/2022 10:20:00	21.07	-1.14	0.01	0.00	1485.02
136	12/09/2022 10:30:00	21.69	-1.14	0.01	0.00	1486.87
137	12/09/2022 10:40:00	22.07	-1.10	0.01	0.00	1488.01
138	12/09/2022 10:50:00	22.80	-0.31	29.84	44.04	1523.16
139	12/09/2022 11:00:00	22.83	-0.31	29.97	44.24	1523.38
140	12/09/2022 11:10:00	22.80	-0.31	30.01	44.26	1523.35
141	12/09/2022 11:20:00	22.74	-0.31	30.01	44.21	1523.20
142	12/09/2022 11:30:00	22.71	-0.36	29.93	44.08	1523.04
143	12/09/2022 11:40:00	22.68	-0.31	29.99	44.13	1523.02
144	12/09/2022 11:50:00	22.68	-0.36	29.99	44.13	1523.02
145	12/09/2022 12:00:00	22.68	-0.36	29.97	44.11	1523.00
146	12/09/2022 12:10:00	22.74	-0.36	29.93	44.11	1523.11
147	12/09/2022 12:20:00	22.74	-0.36	29.93	44.11	1523.11
148	12/09/2022 12:30:00	22.83	-0.36	29.86	44.09	1523.26
149	12/09/2022 12:40:00	22.83	-0.36	29.86	44.09	1523.26
150	12/09/2022 12:50:00	22.86	-0.36	29.89	44.16	1523.37
151	12/09/2022 13:00:00	22.86	-0.31	29.93	44.21	1523.41
152	12/09/2022 13:10:00	22.83	-0.36	29.99	44.26	1523.40
153	12/09/2022 13:20:00	22.77	-0.36	29.99	44.21	1523.25
154	12/09/2022 13:30:00	22.74	-0.36	30.01	44.21	1523.20
155	12/09/2022 13:40:00	22.83	-0.40	30.08	44.39	1523.50
156	12/09/2022 13:50:00	22.92	-0.40	30.02	44.39	1523.67
157	12/09/2022 14:00:00	22.86	-0.36	30.01	44.31	1523.50
158	12/09/2022 14:10:00	22.80	-0.36	30.03	44.29	1523.37
159	12/09/2022 14:20:00	22.98	-0.40	29.95	44.34	1523.73
160	12/09/2022 14:30:00	22.92	-0.40	30.01	44.36	1523.65
161	12/09/2022 14:40:00	22.89	-0.40	30.02	44.36	1523.59
162	12/09/2022 14:50:00	22.95	-0.40	30.02	44.41	1523.74
163	12/09/2022 15:00:00	22.89	-0.45	30.08	44.44	1523.65
164	12/09/2022 15:10:00	22.83	-0.40	30.14	44.46	1523.57
165	12/09/2022 15:20:00	22.68	-0.40	30.24	44.46	1523.30
166	12/09/2022 15:30:00	22.68	-0.36	30.24	44.46	1523.30
167	12/09/2022 15:40:00	22.59	-0.40	30.30	44.45	1523.13
168	12/09/2022 15:50:00	22.65	-0.40	30.29	44.51	1523.28
169	12/09/2022 16:00:00	22.74	-0.40	30.25	44.53	1523.47
170	12/09/2022 16:10:00	23.00	-0.40	30.12	44.59	1523.99
171	12/09/2022 16:20:00	22.95	-0.40	30.19	44.64	1523.93
172	12/09/2022 16:30:00	23.18	-0.40	30.13	44.77	1524.46
173	12/09/2022 16:40:00	23.30	-0.45	30.05	44.77	1524.67
174	12/09/2022 16:50:00	23.30	-0.40	30.05	44.77	1524.68
175	12/09/2022 17:00:00	23.35	-0.40	30.01	44.77	1524.78
176	12/09/2022 17:10:00	23.44	-0.40	30.03	44.87	1525.02
177	12/09/2022 17:20:00	23.59	-0.40	29.97	44.93	1525.33
178	12/09/2022 17:30:00	23.56	-0.40	29.97	44.90	1525.26
179	12/09/2022 17:40:00	23.53	-0.45	29.97	44.88	1525.18
180	12/09/2022 17:50:00	23.50	-0.45	29.96	44.83	1525.09
181	12/09/2022 18:00:00	23.38	-0.40	29.94	44.70	1524.77
182	12/09/2022 18:10:00	23.44	-0.40	29.94	44.75	1524.92
183	12/09/2022 18:20:00	23.47	-0.40	29.90	44.73	1524.95
184	12/09/2022 18:30:00	23.41	-0.45	29.90	44.67	1524.81
185	12/09/2022 18:40:00	23.44	-0.40	29.85	44.62	1524.82
186	12/09/2022 18:50:00	23.41	-0.40	29.88	44.65	1524.79
187	12/09/2022 19:00:00	23.12	-0.45	30.15	44.74	1524.33
188	12/09/2022 19:10:00	23.03	-0.45	30.13	44.64	1524.09
189	12/09/2022 19:20:00	22.74	-0.40	30.23	44.51	1523.45
190	12/09/2022 19:30:00	22.71	-0.40	30.24	44.48	1523.37
191	12/09/2022 19:40:00	22.68	-0.40	30.22	44.43	1523.27
192	12/09/2022 19:50:00	22.65	-0.40	30.24	44.43	1523.22
193	12/09/2022 20:00:00	22.65	-0.40	30.24	44.43	1523.22
194	12/09/2022 20:10:00	22.62	-0.40	30.26	44.43	1523.17
195	12/09/2022 20:20:00	22.62	-0.36	30.26	44.43	1523.17
196	12/09/2022 20:30:00	22.62	-0.40	30.24	44.41	1523.14
197	12/09/2022 20:40:00	22.62	-0.40	30.26	44.43	1523.17
198	12/09/2022 20:50:00	22.59	-0.36	30.28	44.43	1523.11
199	12/09/2022 21:00:00	22.65	-0.36	30.24	44.43	1523.22
200	12/09/2022 21:10:00	22.74	-0.40	30.20	44.46	1523.40
201	12/09/2022 21:20:00	22.74	-0.40	30.12	44.36	1523.32
202	12/09/2022 21:30:00	22.86	-0.40	30.06	44.39	1523.56
203	12/09/2022 21:40:00	22.92	-0.45	30.06	44.44	1523.71
204	12/09/2022 21:50:00	23.03	-0.45	29.97	44.42	1523.90
205	12/09/2022 22:00:00	23.03	-0.40	29.89	44.32	1523.82
206	12/09/2022 22:10:00	23.00	-0.40	29.91	44.32	1523.77
207	12/09/2022 22:20:00	23.09	-0.45	29.91	44.39	1523.99
208	12/09/2022 22:30:00	23.06	-0.40	29.85	44.29	1523.85
209	12/09/2022 22:40:00	23.09	-0.45	29.87	44.34	1523.95
210	12/09/2022 22:50:00	23.06	-0.36	29.91	44.37	1523.92
211	12/09/2022 23:00:00	23.06	-0.40	29.91	44.37	1523.92
212	12/09/2022 23:10:00	23.06	-0.45	29.89	44.34	1523.89
213	12/09/2022 23:20:00	23.03	-0.45	29.83	44.24	1523.76
214	12/09/2022 23:30:00	23.00	-0.40	29.83	44.22	1523.68
215	12/09/2022 23:40:00	23.00	-0.45	29.82	44.19	1523.66
216	12/09/2022 23:50:00	23.03	-0.45	29.82	44.22	1523.74
217	13/09/2022 00:00:00	23.03	-0.45	29.85	44.27	1523.78
218	13/09/2022 00:10:00	23.03	-0.45	29.87	44.29	1523.80
219	13/09/2022 00:20:00	23.03	-0.40	29.87	44.29	1523.80
220	13/09/2022 00:30:00	23.03	-0.40	29.83	44.24	1523.76
221	13/09/2022 00:40:00	23.00	-0.45	29.82	44.19	1523.66
222	13/09/2022 00:50:00	23.00	-0.45	29.87	44.27	1523.72
223	13/09/2022 01:00:00	23.03	-0.45	29.85	44.27	1523.78
224	13/09/2022 01:10:00	23.00	-0.45	29.89	44.29	1523.75
225	13/09/2022 01:20:00	23.00	-0.40	29.87	44.27	1523.73
226	13/09/2022 01:30:00	22.95	-0.45	29.91	44.26	1523.62
227	13/09/2022 01:40:00	22.92	-0.45	29.89	44.21	1523.52
228	13/09/2022 01:50:00	22.92	-0.45	29.91	44.24	1523.54
229	13/09/2022 02:00:00	22.89	-0.45	29.93	44.24	1523.49
230	13/09/2022 02:10:00	22.92	-0.40	29.93	44.26	1523.56
231	13/09/2022 02:20:00	22.92	-0.40	29.91	44.24	1523.54
232	13/09/2022 02:30:00	22.95	-0.40	29.91	44.26	1523.62
233	13/09/2022 02:40:00	22.95	-0.45	29.91	44.26	1523.62
234	13/09/2022 02:50:00	22.86	-0.40	29.95	44.24	1523.43
235	13/09/2022 03:00:00	22.83	-0.45	29.97	44.24	1523.38
236	13/09/2022 03:10:00	22.83	-0.40	29.97	44.24	1523.38
237	13/09/2022 03:20:00	22.80	-0.40	30.01	44.26	1523.35
238	13/09/2022 03:30:00	22.77	-0.40	29.99	44.21	1523.25
239	13/09/2022 03:40:00	22.77	-0.45	29.99	44.21	1523.25
240	13/09/2022 03:50:00	22.86	-0.45	29.84	44.09	1523.31
241	13/09/2022 04:00:00	22.74	-0.40	29.97	44.16	1523.15
242	13/09/2022 04:10:00	22.74	-0.45	29.97	44.16	1523.15
243	13/09/2022 04:20:00	22.74	-0.40	29.97	44.16	1523.15
244	13/09/2022 04:30:00	22.77	-0.40	29.97	44.19	1523.23
245	13/09/2022 04:40:00	22.74	-0.45	29.97	44.16	1523.15
246	13/09/2022 04:50:00	22.77	-0.40	29.99	44.21	1523.25
247	13/09/2022 05:00:00	22.77	-0.36	29.99	44.21	1523.25
248	13/09/2022 05:10:00	22.77	-0.40	29.95	44.16	1523.21
249	13/09/2022 05:20:00	22.77	-0.40	29.97	44.18	1523.23
250	13/09/2022 05:30:00	22.77	-0.40	29.97	44.18	1523.23
251	13/09/2022 05:40:00	22.77	-0.40	29.97	44.18	1523.23
252	13/09/2022 05:50:00	22.77	-0.40	29.95	44.16	1523.21
253	13/09/2022 06:00:00	22.77	-0.45	29.95	44.16	1523.21
254	13/09/2022 06:10:00	22.77	-0.40	29.95	44.16	1523.21
255	13/09/2022 06:20:00	22.77	-0.45	29.95	44.16	1523.21
256	13/09/2022 06:30:00	22.77	-0.40	29.97	44.18	1523.23
257	13/09/2022 06:40:00	22.74	-0.45	29.95	44.13	1523.13
258	13/09/2022 06:50:00	22.77	-0.40	29.93	44.14	1523.19
259	13/09/2022 07:00:00	22.77	-0.45	29.95	44.16	1523.21
260	13/09/2022 07:10:00	22.80	-0.40	29.91	44.14	1523.24
261	13/09/2022 07:20:00	22.80	-0.40	29.93	44.16	1523.26
262	13/09/2022 07:30:00	22.80	-0.40	29.93	44.16	1523.26
263	13/09/2022 07:40:00	22.80	-0.45	29.93	44.16	1523.26
264	13/09/2022 07:50:00	22.80	-0.40	29.93	44.16	1523.26
265	13/09/2022 08:00:00	22.77	-0.45	29.97	44.18	1523.23
266	13/09/2022 08:10:00	22.74	-0.40	30.01	44.21	1523.19
267	13/09/2022 08:20:00	22.74	-0.40	29.78	43.91	1522.94
268	13/09/2022 08:30:00	22.71	-0.40	30.05	44.23	1523.16
269	13/09/2022 08:40:00	22.65	-0.36	30.14	44.31	1523.12
270	13/09/2022 08:50:00	22.65	-0.40	30.10	44.26	1523.07
271	13/09/2022 09:00:00	22.68	-0.40	30.07	44.23	1523.11
272	13/09/2022 09:10:00	22.65	-0.40	30.09	44.23	1523.05
273	13/09/2022 09:20:00	22.74	-0.40	29.95	44.13	1523.13
274	13/09/2022 09:30:00	22.80	-0.40	29.91	44.14	1523.24
275	13/09/2022 09:40:00	22.68	-0.40	28.68	42.39	1521.57
276	13/09/2022 09:50:00	22.65	-0.40	28.49	42.12	1521.28
277	13/09/2022 10:00:00	22.65	-0.45	28.23	41.77	1520.99
278	13/09/2022 10:10:00	22.71	-0.40	28.66	42.39	1521.62
279	13/09/2022 10:20:00	22.71	-0.40	28.64	42.37	1521.60
280	13/09/2022 10:30:00	22.68	-0.40	28.23	41.80	1521.07
281	13/09/2022 10:40:00	22.68	-0.40	28.11	41.65	1520.95
282	13/09/2022 10:50:00	22.68	-0.45	28.06	41.57	1520.88
283	13/09/2022 11:00:00	22.71	-0.40	27.87	41.35	1520.75
284	13/09/2022 11:10:00	22.71	-0.45	27.87	41.35	1520.75
285	13/09/2022 11:20:00	22.83	-0.40	29.46	43.56	1522.82
286	13/09/2022 11:30:00	22.77	-0.40	28.40	42.10	1521.49
287	13/09/2022 11:40:00	22.80	-0.40	28.64	42.45	1521.83
288	13/09/2022 11:50:00	22.86	-0.40	27.91	41.53	1521.18
289	13/09/2022 12:00:00	22.98	-0.45	27.73	41.38	1521.28
290	13/09/2022 12:10:00	23.00	-0.45	27.75	41.43	1521.38
291	13/09/2022 12:20:00	23.03	-0.45	27.79	41.51	1521.50
292	13/09/2022 12:30:00	23.18	-0.45	27.79	41.63	1521.88
293	13/09/2022 12:40:00	23.24	-0.40	27.81	41.71	1522.05
294	13/09/2022 12:50:00	23.15	-0.45	27.94	41.81	1521.97
295	13/09/2022 13:00:00	23.18	-0.45	28.05	41.98	1522.16
296	13/09/2022 13:10:00	23.21	-0.45	28.12	42.11	1522.32
297	13/09/2022 13:20:00	23.24	-0.45	28.27	42.33	1522.56
298	13/09/2022 13:30:00	23.24	-0.45	28.29	42.36	1522.58
299	13/09/2022 13:40:00	23.33	-0.45	28.27	42.41	1522.79
300	13/09/2022 13:50:00	23.33	-0.45	28.25	42.38	1522.77
301	13/09/2022 14:00:00	23.33	-0.45	28.27	42.41	1522.79
302	13/09/2022 14:10:00	23.35	-0.45	28.27	42.43	1522.86
303	13/09/2022 14:20:00	23.38	-0.45	28.20	42.36	1522.86
304	13/09/2022 14:30:00	23.41	-0.40	28.33	42.56	1523.08
305	13/09/2022 14:40:00	23.41	-0.45	28.22	42.41	1522.95
306	13/09/2022 14:50:00	23.41	-0.45	28.31	42.53	1523.05
307	13/09/2022 15:00:00	23.41	-0.45	28.38	42.63	1523.14
308	13/09/2022 15:10:00	23.41	-0.50	28.35	42.58	1523.09
309	13/09/2022 15:20:00	23.44	-0.45	28.31	42.56	1523.13
310	13/09/2022 15:30:00	23.44	-0.40	28.33	42.59	1523.15
311	13/09/2022 15:40:00	23.41	-0.40	28.29	42.51	1523.04
312	13/09/2022 15:50:00	23.41	-0.50	28.37	42.61	1523.11
313	13/09/2022 16:00:00	23.44	-0.45	28.35	42.61	1523.17
314	13/09/2022 16:10:00	23.41	-0.45	28.40	42.66	1523.16
315	13/09/2022 16:20:00	23.41	-0.45	28.66	43.01	1523.44
316	13/09/2022 16:30:00	23.30	-0.45	28.85	43.15	1523.34
317	13/09/2022 16:40:00	23.33	-0.50	28.57	42.81	1523.11
318	13/09/2022 16:50:00	23.24	-0.45	29.01	43.33	1523.38
319	13/09/2022 17:00:00	23.30	-0.45	28.92	43.25	1523.43
320	13/09/2022 17:10:00	23.38	-0.50	28.42	42.66	1523.10
321	13/09/2022 17:20:00	23.33	-0.45	28.94	43.30	1523.52
322	13/09/2022 17:30:00	23.41	-0.45	28.49	42.78	1523.26
323	13/09/2022 17:40:00	23.44	-0.45	28.55	42.88	1523.39
324	13/09/2022 17:50:00	23.50	-0.45	28.27	42.56	1523.24
325	13/09/2022 18:00:00	23.44	-0.45	28.53	42.86	1523.37
326	13/09/2022 18:10:00	23.44	-0.45	28.35	42.61	1523.17
327	13/09/2022 18:20:00	23.53	-0.45	28.00	42.21	1523.01
328	13/09/2022 18:30:00	23.53	-0.40	28.16	42.44	1523.19
329	13/09/2022 18:40:00	23.56	-0.45	28.20	42.51	1523.31
330	13/09/2022 18:50:00	23.53	-0.40	28.48	42.86	1523.54
331	13/09/2022 19:00:00	23.38	-0.50	29.05	43.50	1523.79
332	13/09/2022 19:10:00	23.35	-0.45	29.20	43.68	1523.88
333	13/09/2022 19:20:00	23.33	-0.50	29.20	43.65	1523.81
334	13/09/2022 19:30:00	23.21	-0.50	29.42	43.85	1523.75
335	13/09/2022 19:40:00	23.18	-0.40	29.51	43.95	1523.78
336	13/09/2022 19:50:00	23.21	-0.50	29.33	43.72	1523.65
337	13/09/2022 20:00:00	23.18	-0.45	29.51	43.95	1523.78
338	13/09/2022 20:10:00	23.09	-0.50	29.61	43.99	1523.66
339	13/09/2022 20:20:00	23.18	-0.50	29.33	43.70	1523.58
340	13/09/2022 20:30:00	23.18	-0.45	29.53	43.97	1523.80
341	13/09/2022 20:40:00	23.15	-0.50	29.59	44.02	1523.79
342	13/09/2022 20:50:00	23.30	-0.45	28.83	43.13	1523.32
343	13/09/2022 21:00:00	23.33	-0.45	28.81	43.13	1523.38
344	13/09/2022 21:10:00	23.21	-0.50	28.90	43.15	1523.18
345	13/09/2022 21:20:00	23.15	-0.45	28.92	43.13	1523.05
346	13/09/2022 21:30:00	23.15	-0.45	28.94	43.15	1523.07
347	13/09/2022 21:40:00	23.15	-0.50	28.94	43.15	1523.07
348	13/09/2022 21:50:00	23.15	-0.50	28.96	43.18	1523.09
349	13/09/2022 22:00:00	23.12	-0.45	28.99	43.20	1523.06
350	13/09/2022 22:10:00	23.09	-0.45	29.03	43.22	1523.02
351	13/09/2022 22:20:00	23.09	-0.50	29.07	43.27	1523.06
352	13/09/2022 22:30:00	23.09	-0.50	29.09	43.30	1523.08
353	13/09/2022 22:40:00	23.06	-0.45	29.20	43.42	1523.13
354	13/09/2022 22:50:00	22.98	-0.50	29.31	43.49	1523.03
355	13/09/2022 23:00:00	22.98	-0.50	29.35	43.54	1523.07
356	13/09/2022 23:10:00	22.95	-0.45	29.39	43.57	1523.04
357	13/09/2022 23:20:00	22.92	-0.50	29.44	43.62	1523.02
358	13/09/2022 23:30:00	22.92	-0.50	29.46	43.64	1523.04
359	13/09/2022 23:40:00	22.89	-0.50	29.54	43.72	1523.05
360	13/09/2022 23:50:00	22.86	-0.45	29.61	43.79	1523.06
361	14/09/2022 00:00:00	22.83	-0.40	29.69	43.86	1523.07
362	14/09/2022 00:10:00	22.80	-0.45	29.74	43.91	1523.05
363	14/09/2022 00:20:00	22.86	-0.40	29.57	43.74	1523.02
364	14/09/2022 00:30:00	22.83	-0.45	29.63	43.79	1523.00
365	14/09/2022 00:40:00	22.83	-0.40	29.67	43.84	1523.05
