#B	Created:	01.08.2022 13:50:53
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Axis	2	Salinity(psu)	clGreen	FALSE
##	Axis	3	Conductivity(mS/cm)	$00FF80FF	FALSE
##	Axis	4	Sound Velocity(m/sec)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Series	2	Salinity(psu)	clGreen	2	Salinity(psu)	2
##	Series	3	Conduct(mS/cm)	$00FF80FF	3	Conduct(mS/cm)	2
##	Series	4	Sound Velocity(m/sec)	$00404080	4	Velocity(m/sec)	2
##	Recorder	5	DST CTD	12071
##	Chart	5S12071DAT	
#D	Data:	230	01.08.2022 10:00:00	01.08.2022 13:49:00
115	01.08.2022 11:54:00	22,24	-0,67	29,77	43,45	1521,62
116	01.08.2022 11:55:00	22,24	-0,74	29,77	43,45	1521,62
117	01.08.2022 11:56:00	22,27	-0,74	29,74	43,43	1521,65
118	01.08.2022 11:57:00	22,27	-0,74	29,74	43,43	1521,65
119	01.08.2022 11:58:00	22,30	-0,74	29,72	43,43	1521,71
120	01.08.2022 11:59:00	22,30	-0,67	29,72	43,43	1521,71
121	01.08.2022 12:00:00	22,33	-0,74	29,70	43,43	1521,76
122	01.08.2022 12:01:00	22,36	-0,67	29,68	43,43	1521,82
123	01.08.2022 12:02:00	22,36	-0,67	29,66	43,40	1521,80
124	01.08.2022 12:03:00	22,36	-0,74	29,66	43,40	1521,80
125	01.08.2022 12:04:00	22,36	-0,74	29,64	43,38	1521,78
126	01.08.2022 12:05:00	22,39	-0,74	29,62	43,38	1521,83
127	01.08.2022 12:06:00	22,41	-0,74	29,60	43,38	1521,89
128	01.08.2022 12:07:00	22,41	-0,74	29,58	43,36	1521,87
129	01.08.2022 12:08:00	22,41	-0,74	29,58	43,36	1521,87
130	01.08.2022 12:09:00	22,44	-0,74	29,56	43,36	1521,92
131	01.08.2022 12:10:00	22,44	-0,74	29,56	43,36	1521,92
132	01.08.2022 12:11:00	22,47	-0,67	29,55	43,36	1521,98
133	01.08.2022 12:12:00	22,47	-0,67	29,55	43,36	1521,98
134	01.08.2022 12:13:00	22,50	-0,67	29,51	43,34	1522,01
135	01.08.2022 12:14:00	22,50	-0,61	29,51	43,34	1522,01
136	01.08.2022 12:15:00	22,50	-0,67	29,47	43,29	1521,97
137	01.08.2022 12:16:00	22,47	-0,67	29,47	43,26	1521,89
138	01.08.2022 12:17:00	22,47	-0,67	29,45	43,24	1521,87
139	01.08.2022 12:18:00	22,44	-0,74	29,45	43,21	1521,80
140	01.08.2022 12:19:00	22,44	-0,74	29,43	43,19	1521,77
141	01.08.2022 12:20:00	22,44	-0,67	29,41	43,16	1521,76
142	01.08.2022 12:21:00	22,41	-0,74	29,43	43,16	1521,70
143	01.08.2022 12:22:00	22,41	-0,74	29,43	43,16	1521,70
144	01.08.2022 12:23:00	22,41	-0,74	29,41	43,13	1521,68
145	01.08.2022 12:24:00	22,41	-0,74	29,40	43,11	1521,66
146	01.08.2022 12:25:00	22,39	-0,74	29,40	43,08	1521,58
147	01.08.2022 12:26:00	22,39	-0,74	29,38	43,06	1521,56
148	01.08.2022 12:27:00	22,39	-0,74	29,36	43,03	1521,54
149	01.08.2022 12:28:00	22,39	-0,67	29,34	43,01	1521,52
150	01.08.2022 12:29:00	22,39	-0,67	29,34	43,01	1521,52
151	01.08.2022 12:30:00	22,39	-0,67	29,34	43,01	1521,52
152	01.08.2022 12:31:00	22,39	-0,74	29,32	42,99	1521,50
153	01.08.2022 12:32:00	22,39	-0,74	29,30	42,96	1521,48
154	01.08.2022 12:33:00	22,39	-0,74	29,28	42,94	1521,45
155	01.08.2022 12:34:00	22,39	-0,74	29,28	42,94	1521,45
156	01.08.2022 12:35:00	22,36	-0,67	29,28	42,91	1521,38
157	01.08.2022 12:36:00	22,36	-0,74	29,26	42,89	1521,36
158	01.08.2022 12:37:00	22,36	-0,67	29,26	42,89	1521,36
159	01.08.2022 12:38:00	22,36	-0,74	29,25	42,86	1521,34
160	01.08.2022 12:39:00	22,36	-0,74	29,23	42,84	1521,32
161	01.08.2022 12:40:00	22,39	-0,74	29,21	42,84	1521,37
162	01.08.2022 12:41:00	22,39	-0,74	29,23	42,86	1521,39
163	01.08.2022 12:42:00	22,39	-0,74	29,21	42,84	1521,37
164	01.08.2022 12:43:00	22,39	-0,74	29,21	42,84	1521,37
165	01.08.2022 12:44:00	22,41	-0,67	29,19	42,84	1521,43
166	01.08.2022 12:45:00	22,41	-0,74	29,19	42,84	1521,43
167	01.08.2022 12:46:00	22,44	-0,74	29,17	42,84	1521,48
168	01.08.2022 12:47:00	22,44	-0,74	29,17	42,84	1521,48
169	01.08.2022 12:48:00	22,47	-0,67	29,15	42,84	1521,54
170	01.08.2022 12:49:00	22,47	-0,67	29,15	42,84	1521,54
171	01.08.2022 12:50:00	22,47	-0,67	29,15	42,84	1521,54
172	01.08.2022 12:51:00	22,50	-0,67	29,11	42,82	1521,58
173	01.08.2022 12:52:00	22,50	-0,67	29,11	42,82	1521,58
174	01.08.2022 12:53:00	22,53	-0,67	29,10	42,82	1521,63
175	01.08.2022 12:54:00	22,53	-0,61	29,08	42,79	1521,61
176	01.08.2022 12:55:00	22,53	-0,67	29,08	42,79	1521,61
177	01.08.2022 12:56:00	22,56	-0,67	29,04	42,77	1521,65
178	01.08.2022 12:57:00	22,56	-0,74	29,04	42,77	1521,64
179	01.08.2022 12:58:00	22,56	-0,67	29,02	42,74	1521,62
180	01.08.2022 12:59:00	22,56	-0,67	29,02	42,74	1521,62
181	01.08.2022 13:00:00	22,59	-0,67	29,00	42,74	1521,68
182	01.08.2022 13:01:00	22,59	-0,67	28,98	42,72	1521,66
183	01.08.2022 13:02:00	22,62	-0,67	28,96	42,72	1521,72
184	01.08.2022 13:03:00	22,62	-0,67	28,96	42,72	1521,72
185	01.08.2022 13:04:00	22,65	-0,67	28,95	42,72	1521,77
186	01.08.2022 13:05:00	22,65	-0,87	0,45	0,86	1490,19
187	01.08.2022 13:06:00	22,74	-0,87	0,08	0,16	1490,04
188	01.08.2022 13:07:00	22,88	-0,93	0,01	0,01	1490,39
189	01.08.2022 13:08:00	22,88	-0,87	0,02	0,03	1490,40
190	01.08.2022 13:09:00	22,85	-0,93	0,02	0,03	1490,32
191	01.08.2022 13:10:00	22,85	-0,93	0,02	0,03	1490,32
192	01.08.2022 13:11:00	22,79	-0,87	0,02	0,03	1490,15
193	01.08.2022 13:12:00	22,74	-0,87	0,02	0,03	1489,98
194	01.08.2022 13:13:00	22,68	-0,87	0,02	0,03	1489,81
195	01.08.2022 13:14:00	22,59	-0,93	0,02	0,03	1489,55
196	01.08.2022 13:15:00	22,50	-0,80	0,02	0,03	1489,30
197	01.08.2022 13:16:00	22,41	-1,25	0,02	0,03	1489,04
198	01.08.2022 13:17:00	22,53	-1,25	0,01	0,01	1489,37
199	01.08.2022 13:18:00	25,27	-1,18	0,01	0,01	1497,10
200	01.08.2022 13:19:00	24,95	-1,18	0,01	0,01	1496,22
201	01.08.2022 13:20:00	24,60	-1,18	0,01	0,01	1495,26
202	01.08.2022 13:21:00	24,28	-1,12	0,01	0,01	1494,37
203	01.08.2022 13:22:00	23,90	-1,12	0,01	0,01	1493,30
204	01.08.2022 13:23:00	23,58	-1,18	0,02	0,03	1492,41
205	01.08.2022 13:24:00	23,23	-1,12	0,02	0,03	1491,41
206	01.08.2022 13:25:00	22,94	-1,12	0,02	0,03	1490,57
207	01.08.2022 13:26:00	22,65	-1,18	0,02	0,03	1489,72
208	01.08.2022 13:27:00	22,36	-1,25	0,02	0,03	1488,87
209	01.08.2022 13:28:00	22,12	-1,18	0,01	0,01	1488,17
210	01.08.2022 13:29:00	21,89	-1,18	0,01	0,01	1487,48
211	01.08.2022 13:30:00	21,77	-1,18	0,01	0,01	1487,13
212	01.08.2022 13:31:00	21,65	-1,18	0,02	0,03	1486,79
213	01.08.2022 13:32:00	21,54	-1,25	0,01	0,01	1486,43
214	01.08.2022 13:33:00	21,48	-1,25	0,01	0,01	1486,25
215	01.08.2022 13:34:00	21,48	-1,25	0,01	0,01	1486,25
216	01.08.2022 13:35:00	21,48	-1,25	0,01	0,01	1486,25
217	01.08.2022 13:36:00	21,48	-1,25	0,01	0,01	1486,25
218	01.08.2022 13:37:00	21,48	-1,25	0,01	0,01	1486,25
219	01.08.2022 13:38:00	21,51	-1,25	0,01	0,00	1486,34
220	01.08.2022 13:39:00	21,54	-1,25	0,01	0,01	1486,43
221	01.08.2022 13:40:00	21,57	-1,25	0,01	0,00	1486,51
222	01.08.2022 13:41:00	21,60	-1,18	0,01	0,00	1486,60
223	01.08.2022 13:42:00	21,62	-1,18	0,01	0,01	1486,69
224	01.08.2022 13:43:00	21,68	-1,18	0,01	0,01	1486,87
225	01.08.2022 13:44:00	21,68	-1,25	0,01	0,01	1486,86
226	01.08.2022 13:45:00	21,60	-1,18	0,02	0,03	1486,61
227	01.08.2022 13:46:00	21,51	-1,25	0,01	0,00	1486,34
228	01.08.2022 13:47:00	21,42	-1,25	0,01	0,01	1486,07
229	01.08.2022 13:48:00	21,27	-1,25	0,01	0,00	1485,63
230	01.08.2022 13:49:00	22,74	-1,31	0,01	0,00	1489,96
