7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660023780,+3.51,+27.438, +6.881,+0.980
1660023840,+3.51,+27.438, +6.931,+0.981
1660023900,+3.51,+27.447, +6.916,+0.981
1660023960,+3.51,+27.438, +6.901,+0.981
1660024020,+3.51,+27.455, +6.881,+0.980
1660024080,+3.51,+27.438, +6.862,+0.980
1660024140,+3.51,+27.438, +6.854,+0.980
1660024200,+3.51,+27.438, +6.872,+0.981
1660024260,+3.51,+27.447, +6.871,+0.981
1660024320,+3.51,+27.455, +6.866,+0.981
1660024380,+3.51,+27.430, +6.899,+0.980
1660024440,+3.51,+27.438, +6.917,+0.980
1660024500,+3.51,+27.438, +6.872,+0.981
1660024560,+3.51,+27.413, +6.883,+0.981
1660024620,+3.51,+27.430, +6.884,+0.981
1660024680,+3.51,+27.447, +6.904,+0.981
1660024740,+3.51,+27.447, +6.875,+0.980
1660024800,+3.51,+27.430, +6.876,+0.981
1660024860,+3.51,+27.447, +6.841,+0.980
1660024920,+3.51,+27.438, +6.847,+0.981
1660024980,+3.51,+27.438, +6.863,+0.980
1660025040,+3.51,+27.421, +6.863,+0.980
1660025100,+3.51,+27.421, +6.888,+0.981
1660025160,+3.51,+27.421, +6.854,+0.980
1660025220,+3.51,+27.421, +6.817,+0.980
1660025280,+3.51,+27.447, +6.812,+0.980
1660025340,+3.51,+27.438, +6.846,+0.981
1660025400,+3.51,+27.421, +6.824,+0.980
1660025460,+3.51,+27.430, +6.827,+0.980
1660025520,+3.51,+27.455, +6.828,+0.980
1660025580,+3.51,+27.430, +6.849,+0.981
1660025640,+3.51,+27.438, +6.853,+0.980
1660025700,+3.51,+27.438, +6.849,+0.980
1660025760,+3.51,+27.421, +6.833,+0.980
1660025820,+3.51,+27.430, +6.836,+0.980
1660025880,+3.51,+27.447, +6.842,+0.980
1660025940,+3.51,+27.455, +6.830,+0.980
1660026000,+3.51,+27.430, +6.848,+0.980
1660026060,+3.51,+27.447, +6.836,+0.980
1660026120,+3.51,+27.438, +6.815,+0.980
1660026180,+3.51,+27.455, +6.832,+0.981
1660026240,+3.51,+27.455, +6.815,+0.980
1660026300,+3.51,+27.464, +6.841,+0.980
1660026360,+3.51,+27.447, +6.864,+0.980
1660026420,+3.51,+27.447, +6.868,+0.981
1660026480,+3.51,+27.464, +6.859,+0.980
1660026540,+3.51,+27.472, +6.839,+0.981
1660026600,+3.51,+27.455, +6.779,+0.980
1660026660,+3.51,+27.455, +6.751,+0.980
1660026720,+3.51,+27.472, +6.721,+0.981
1660026780,+3.51,+27.481, +6.685,+0.980
1660026840,+3.51,+27.464, +6.714,+0.980
1660026900,+3.51,+27.472, +6.696,+0.981
1660026960,+3.51,+27.464, +6.678,+0.980
1660027020,+3.51,+27.472, +6.701,+0.980
1660027080,+3.51,+27.472, +6.766,+0.980
1660027140,+3.51,+27.472, +6.734,+0.980
1660027200,+3.51,+27.472, +6.723,+0.980
1660027260,+3.51,+27.489, +6.698,+0.980
1660027320,+3.51,+27.464, +6.710,+0.980
1660027380,+3.51,+27.481, +6.737,+0.981
1660027440,+3.51,+27.498, +6.762,+0.981
1660027500,+3.51,+27.489, +6.702,+0.980
1660027560,+3.51,+27.464, +6.693,+0.980
1660027620,+3.51,+27.472, +6.671,+0.980
1660027680,+3.51,+27.489, +6.667,+0.980
1660027740,+3.51,+27.472, +6.676,+0.980
1660027800,+3.51,+27.498, +6.659,+0.981
1660027860,+3.51,+27.498, +6.606,+0.980
1660027920,+3.51,+27.489, +6.601,+0.980
1660027980,+3.51,+27.498, +6.609,+0.980
1660028040,+3.51,+27.489, +6.600,+0.980
1660028100,+3.51,+27.498, +6.566,+0.980
1660028160,+3.51,+27.464, +6.545,+0.980
1660028220,+3.51,+27.489, +6.457,+0.980
1660028280,+3.51,+27.498, +6.392,+0.980
1660028340,+3.51,+27.489, +6.363,+0.980
1660028400,+3.51,+27.498, +6.312,+0.980
1660028460,+3.51,+27.481, +6.304,+0.980
1660028520,+3.51,+27.489, +6.260,+0.980
1660028580,+3.51,+27.464, +6.224,+0.980
1660028640,+3.51,+27.472, +6.216,+0.980
1660028700,+3.51,+27.481, +6.211,+0.980
1660028760,+3.51,+27.464, +6.246,+0.980
1660028820,+3.51,+27.472, +6.251,+0.980
1660028880,+3.51,+27.481, +6.229,+0.980
1660028940,+3.51,+27.455, +6.228,+0.980
1660029000,+3.51,+27.472, +6.173,+0.980
1660029060,+3.51,+27.481, +6.156,+0.980
1660029120,+3.51,+27.472, +6.146,+0.980
1660029180,+3.51,+27.472, +6.129,+0.980
1660029240,+3.51,+27.464, +6.098,+0.980
1660029300,+3.51,+27.447, +6.041,+0.980
1660029360,+3.51,+27.447, +6.024,+0.980
1660029420,+3.51,+27.455, +5.996,+0.979
1660029480,+3.51,+27.438, +5.946,+0.980
1660029540,+3.51,+27.430, +5.917,+0.980
1660029600,+3.51,+27.430, +5.890,+0.980
1660029660,+3.51,+27.438, +5.877,+0.980
1660029720,+3.51,+27.438, +5.878,+0.980
1660029780,+3.51,+27.421, +5.879,+0.980
1660029840,+3.51,+27.438, +5.853,+0.980
1660029900,+3.51,+27.413, +5.796,+0.980
1660029960,+3.51,+27.413, +5.807,+0.980
1660030020,+3.51,+27.404, +5.865,+0.980
1660030080,+3.51,+27.396, +5.917,+0.980
1660030140,+3.51,+27.387, +5.961,+0.980
1660030200,+3.51,+27.404, +6.016,+0.980
1660030260,+3.51,+27.379, +6.029,+0.980
1660030320,+3.51,+27.387, +6.038,+0.980
1660030380,+3.51,+27.379, +6.011,+0.980
1660030440,+3.51,+27.404, +6.012,+0.980
1660030500,+3.51,+27.396, +6.023,+0.980
1660030560,+3.51,+27.387, +6.077,+0.980
1660030620,+3.51,+27.387, +6.139,+0.980
1660030680,+3.51,+27.370, +6.130,+0.980
1660030740,+3.51,+27.362, +6.107,+0.980
1660030800,+3.51,+27.353, +6.109,+0.980
1660030860,+3.51,+27.370, +6.080,+0.980
1660030920,+3.51,+27.362, +6.038,+0.980
1660030980,+3.51,+27.353, +6.008,+0.980
1660031040,+3.51,+27.362, +6.011,+0.980
1660031100,+3.51,+27.370, +6.028,+0.980
1660031160,+3.51,+27.362, +6.016,+0.980
1660031220,+3.51,+27.362, +5.985,+0.980
1660031280,+3.51,+27.362, +5.960,+0.980
1660031340,+3.51,+27.370, +5.998,+0.980
1660031400,+3.51,+27.396, +6.028,+0.980
1660031460,+3.51,+27.379, +6.017,+0.980
1660031520,+3.51,+27.404, +6.034,+0.980
1660031580,+3.51,+27.370, +6.031,+0.980
1660031640,+3.51,+27.396, +6.066,+0.980
1660031700,+3.51,+27.413, +6.055,+0.980
1660031760,+3.51,+27.421, +6.087,+0.980
1660031820,+3.51,+27.438, +6.227,+0.980
1660031880,+3.51,+27.447, +6.313,+0.980
1660031940,+3.51,+27.472, +6.378,+0.980
1660032000,+3.51,+27.472, +6.349,+0.980
1660032060,+3.51,+27.472, +6.320,+0.980
1660032120,+3.51,+27.506, +6.328,+0.980
1660032180,+3.51,+27.489, +6.376,+0.980
1660032240,+3.51,+27.489, +6.366,+0.980
1660032300,+3.51,+27.498, +6.330,+0.981
1660032360,+3.51,+27.498, +6.330,+0.980
1660032420,+3.51,+27.498, +6.293,+0.980
1660032480,+3.51,+27.489, +6.288,+0.980
1660032540,+3.51,+27.506, +6.263,+0.980
1660032600,+3.51,+27.489, +6.275,+0.980
1660032660,+3.51,+27.498, +6.244,+0.980
1660032720,+3.51,+27.506, +6.209,+0.980
1660032780,+3.51,+27.472, +6.217,+0.980
1660032840,+3.51,+27.481, +6.192,+0.980
1660032900,+3.51,+27.464, +6.183,+0.980
1660032960,+3.51,+27.447, +6.174,+0.980
1660033020,+3.51,+27.438, +6.170,+0.980
1660033080,+3.51,+27.447, +6.196,+0.980
1660033140,+3.51,+27.430, +6.166,+0.980
1660033200,+3.51,+27.430, +6.147,+0.980
1660033260,+3.51,+27.438, +6.112,+0.980
1660033320,+3.51,+27.430, +6.077,+0.980
1660033380,+3.51,+27.430, +6.106,+0.980
1660033440,+3.51,+27.421, +6.129,+0.980
1660033500,+3.51,+27.413, +6.137,+0.980
1660033560,+3.51,+27.430, +6.141,+0.980
1660033620,+3.51,+27.413, +6.124,+0.980
1660033680,+3.51,+27.404, +6.131,+0.980
1660033740,+3.51,+27.396, +6.112,+0.980
1660033800,+3.51,+27.413, +6.103,+0.980
1660033860,+3.51,+27.413, +6.082,+0.980
1660033920,+3.51,+27.413, +6.047,+0.980
1660033980,+3.51,+27.413, +6.064,+0.980
1660034040,+3.51,+27.396, +6.060,+0.980
1660034100,+3.51,+27.387, +6.078,+0.980
1660034160,+3.51,+27.379, +6.063,+0.980
1660034220,+3.51,+27.387, +6.048,+0.979
1660034280,+3.51,+27.396, +6.031,+0.980
1660034340,+3.51,+27.362, +5.975,+0.980
1660034400,+3.51,+27.387, +5.991,+0.980
1660034460,+3.51,+27.387, +5.981,+0.980
1660034520,+3.51,+27.387, +6.003,+0.980
1660034580,+3.51,+27.379, +5.983,+0.980
1660034640,+3.51,+27.370, +5.980,+0.980
1660034700,+3.51,+27.379, +5.996,+0.980
1660034760,+3.51,+27.370, +5.969,+0.980
1660034820,+3.51,+27.379, +5.983,+0.980
1660034880,+3.51,+27.396, +5.942,+0.980
1660034940,+3.51,+27.379, +5.947,+0.980
1660035000,+3.51,+27.362, +5.931,+0.979
1660035060,+3.51,+27.353, +5.892,+0.980
1660035120,+3.51,+27.345, +5.853,+0.980
1660035180,+3.51,+27.353, +5.847,+0.980
1660035240,+3.51,+27.362, +5.794,+0.980
1660035300,+3.51,+27.362, +5.815,+0.980
1660035360,+3.51,+27.345, +5.802,+0.980
1660035420,+3.51,+27.336, +5.802,+0.980
1660035480,+3.51,+27.328, +5.794,+0.980
1660035540,+3.51,+27.319, +5.765,+0.980
1660035600,+3.51,+27.319, +5.745,+0.980
1660035660,+3.51,+27.319, +5.713,+0.980
1660035720,+3.51,+27.328, +5.696,+0.980
1660035780,+3.51,+27.319, +5.653,+0.980
1660035840,+3.51,+27.319, +5.624,+0.980
1660035900,+3.51,+27.311, +5.626,+0.980
1660035960,+3.51,+27.285, +5.643,+0.980
1660036020,+3.51,+27.302, +5.602,+0.980
1660036080,+3.51,+27.268, +5.617,+0.980
1660036140,+3.51,+27.285, +5.595,+0.980
1660036200,+3.51,+27.294, +5.630,+0.980
1660036260,+3.51,+27.302, +5.609,+0.980
1660036320,+3.51,+27.277, +5.558,+0.980
1660036380,+3.51,+27.260, +5.552,+0.980
1660036440,+3.51,+27.285, +5.525,+0.980
1660036500,+3.51,+27.260, +5.564,+0.980
1660036560,+3.51,+27.268, +5.562,+0.980
1660036620,+3.51,+27.260, +5.523,+0.980
1660036680,+3.51,+27.277, +5.493,+0.980
1660036740,+3.51,+27.268, +5.516,+0.980
1660036800,+3.51,+27.268, +5.471,+0.980
1660036860,+3.51,+27.251, +5.446,+0.980
1660036920,+3.51,+27.260, +5.461,+0.980
1660036980,+3.51,+27.251, +5.457,+0.980
1660037040,+3.51,+27.251, +5.440,+0.980
1660037100,+3.51,+27.268, +5.420,+0.980
1660037160,+3.51,+27.268, +5.411,+0.980
1660037220,+3.51,+27.251, +5.421,+0.980
1660037280,+3.51,+27.260, +5.397,+0.980
1660037340,+3.51,+27.243, +5.385,+0.980
1660037400,+3.51,+27.234, +5.393,+0.980
1660037460,+3.51,+27.243, +5.336,+0.980
1660037520,+3.51,+27.234, +5.319,+0.980
1660037580,+3.51,+27.243, +5.329,+0.980
1660037640,+3.51,+27.234, +5.336,+0.980
1660037700,+3.51,+27.234, +5.316,+0.980
1660037760,+3.51,+27.234, +5.299,+0.980
1660037820,+3.51,+27.234, +5.257,+0.980
1660037880,+3.51,+27.217, +5.234,+0.980
1660037940,+3.51,+27.217, +5.221,+0.980
1660038000,+3.51,+27.226, +5.202,+0.980
1660038060,+3.51,+27.226, +5.191,+0.980
1660038120,+3.51,+27.226, +5.234,+0.980
1660038180,+3.51,+27.209, +5.243,+0.980
1660038240,+3.51,+27.234, +5.211,+0.980
1660038300,+3.51,+27.217, +5.206,+0.980
1660038360,+3.51,+27.226, +5.180,+0.980
1660038420,+3.51,+27.192, +5.190,+0.980
1660038480,+3.51,+27.192, +5.212,+0.980
1660038540,+3.51,+27.217, +5.239,+0.980
1660038600,+3.51,+27.200, +5.296,+0.980
1660038660,+3.51,+27.200, +5.299,+0.980
1660038720,+3.51,+27.192, +5.285,+0.980
1660038780,+3.51,+27.200, +5.284,+0.980
1660038840,+3.51,+27.183, +5.253,+0.980
1660038900,+3.51,+27.192, +5.270,+0.979
1660038960,+3.51,+27.183, +5.331,+0.980
1660039020,+3.51,+27.183, +5.304,+0.980
1660039080,+3.51,+27.175, +5.297,+0.980
1660039140,+3.51,+27.175, +5.290,+0.980
1660039200,+3.51,+27.158, +5.295,+0.980
1660039260,+3.51,+27.158, +5.293,+0.980
1660039320,+3.51,+27.166, +5.257,+0.980
1660039380,+3.51,+27.141, +5.212,+0.980
1660039440,+3.51,+27.158, +5.173,+0.980
1660039500,+3.51,+27.175, +5.161,+0.980
1660039560,+3.51,+27.158, +5.146,+0.979
1660039620,+3.51,+27.141, +5.110,+0.980
1660039680,+3.51,+27.149, +5.086,+0.980
1660039740,+3.51,+27.158, +5.048,+0.980
1660039800,+3.51,+27.158, +5.055,+0.980
1660039860,+3.51,+27.141, +5.055,+0.980
1660039920,+3.51,+27.158, +5.042,+0.980
1660039980,+3.51,+27.132, +5.000,+0.979
1660040040,+3.51,+27.149, +4.971,+0.980
1660040100,+3.51,+27.132, +4.979,+0.980
1660040160,+3.51,+27.158, +4.958,+0.980
1660040220,+3.51,+27.132, +4.962,+0.980
1660040280,+3.51,+27.132, +4.971,+0.979
1660040340,+3.51,+27.115, +5.023,+0.980
1660040400,+3.51,+27.098, +5.084,+0.980
1660040460,+3.51,+27.090, +5.087,+0.980
1660040520,+3.51,+27.047, +5.139,+0.980
1660040580,+3.51,+27.005, +5.271,+0.980
1660040640,+3.51,+26.945, +5.306,+0.980
1660040700,+3.51,+26.928, +5.314,+0.980
1660040760,+3.51,+26.903, +5.300,+0.980
1660040820,+3.51,+26.827, +5.359,+0.980
1660040880,+3.51,+26.801, +5.381,+0.980
1660040940,+3.52,+26.759, +5.431,+0.980
1660041000,+3.52,+26.742, +5.430,+0.980
1660041060,+3.52,+26.708, +5.426,+0.980
1660041120,+3.52,+26.666, +5.378,+0.979
1660041180,+3.52,+26.657, +5.368,+0.979
1660041240,+3.52,+26.632, +5.354,+0.980
1660041300,+3.52,+26.632, +5.349,+0.980
1660041360,+3.52,+26.606, +5.366,+0.979
1660041420,+3.52,+26.572, +5.370,+0.980
1660041480,+3.52,+26.564, +5.379,+0.979
1660041540,+3.51,+26.530, +5.388,+0.979
1660041600,+3.51,+26.496, +5.434,+0.980
1660041660,+3.51,+26.471, +5.484,+0.980
1660041720,+3.51,+26.437, +5.463,+0.980
1660041780,+3.51,+26.403, +5.471,+0.980
1660041840,+3.51,+26.386, +5.472,+0.980
1660041900,+3.51,+26.352, +5.440,+0.980
1660041960,+3.51,+26.344, +5.424,+0.980
1660042020,+3.51,+26.319, +5.424,+0.980
1660042080,+3.51,+26.310, +5.485,+0.980
1660042140,+3.51,+26.285, +5.469,+0.980
1660042200,+3.51,+26.285, +5.459,+0.980
1660042260,+3.51,+26.242, +5.427,+0.980
1660042320,+3.51,+26.251, +5.465,+0.980
1660042380,+3.51,+26.225, +5.474,+0.980
1660042440,+3.51,+26.234, +5.459,+0.980
1660042500,+3.51,+26.200, +5.460,+0.979
1660042560,+3.51,+26.192, +5.444,+0.980
1660042620,+3.51,+26.166, +5.422,+0.980
1660042680,+3.51,+26.166, +5.418,+0.979
1660042740,+3.51,+26.158, +5.434,+0.980
1660042800,+3.51,+26.141, +5.469,+0.980
1660042860,+3.51,+26.124, +5.451,+0.980
1660042920,+3.51,+26.124, +5.444,+0.980
1660042980,+3.51,+26.116, +5.450,+0.980
1660043040,+3.51,+26.099, +5.429,+0.980
1660043100,+3.51,+26.073, +5.460,+0.980
1660043160,+3.51,+26.065, +5.468,+0.980
1660043220,+3.51,+26.048, +5.473,+0.980
1660043280,+3.51,+26.023, +5.474,+0.980
1660043340,+3.51,+26.040, +5.485,+0.980
1660043400,+3.51,+25.997, +5.501,+0.980
1660043460,+3.51,+25.997, +5.509,+0.980
1660043520,+3.51,+25.997, +5.511,+0.980
1660043580,+3.51,+25.980, +5.473,+0.980
1660043640,+3.51,+25.972, +5.455,+0.980
1660043700,+3.51,+25.930, +5.475,+0.980
1660043760,+3.51,+25.938, +5.447,+0.980
1660043820,+3.51,+25.921, +5.441,+0.980
1660043880,+3.51,+25.921, +5.564,+0.980
1660043940,+3.51,+25.921, +5.640,+0.980
1660044000,+3.51,+25.896, +5.684,+0.980
1660044060,+3.51,+25.896, +5.673,+0.980
1660044120,+3.51,+25.871, +5.653,+0.980
1660044180,+3.51,+25.888, +5.664,+0.980
1660044240,+3.51,+25.854, +5.713,+0.980
1660044300,+3.51,+25.837, +5.769,+0.980
1660044360,+3.51,+25.845, +5.772,+0.980
1660044420,+3.51,+25.845, +5.754,+0.980
1660044480,+3.51,+25.854, +5.705,+0.980
1660044540,+3.51,+25.854, +5.661,+0.980
1660044600,+3.51,+25.845, +5.613,+0.980
1660044660,+3.51,+25.837, +5.586,+0.980
1660044720,+3.51,+25.854, +5.564,+0.980
1660044780,+3.52,+25.828, +5.564,+0.980
1660044840,+3.51,+25.854, +5.602,+0.980
1660044900,+3.51,+25.854, +5.580,+0.980
1660044960,+3.51,+25.871, +5.551,+0.980
1660045020,+3.51,+25.837, +5.523,+0.980
1660045080,+3.51,+25.854, +5.492,+0.980
1660045140,+3.51,+25.862, +5.476,+0.980
1660045200,+3.51,+25.854, +5.454,+0.980
1660045260,+3.51,+25.871, +5.430,+0.980
1660045320,+3.51,+25.854, +5.419,+0.980
1660045380,+3.51,+25.871, +5.406,+0.980
1660045440,+3.51,+25.871, +5.383,+0.980
1660045500,+3.51,+25.871, +5.345,+0.980
1660045560,+3.51,+25.896, +5.258,+0.979
1660045620,+3.51,+25.879, +5.177,+0.980
1660045680,+3.51,+25.896, +5.137,+0.980
1660045740,+3.51,+25.879, +5.099,+0.980
1660045800,+3.51,+25.904, +5.107,+0.980
1660045860,+3.51,+25.904, +5.125,+0.980
1660045920,+3.51,+25.913, +5.062,+0.979
1660045980,+3.51,+25.921, +4.992,+0.980
1660046040,+3.51,+25.921, +5.007,+0.980
1660046100,+3.51,+25.913, +5.102,+0.980
1660046160,+3.51,+25.921, +5.137,+0.980
1660046220,+3.51,+25.930, +5.171,+0.980
1660046280,+3.51,+25.930, +5.221,+0.979
1660046340,+3.51,+25.930, +5.272,+0.980
1660046400,+3.51,+25.955, +5.239,+0.980
1660046460,+3.51,+25.955, +5.205,+0.980
1660046520,+3.51,+25.955, +5.230,+0.980
1660046580,+3.51,+25.938, +5.270,+0.980
1660046640,+3.51,+25.947, +5.257,+0.979
1660046700,+3.51,+25.947, +5.242,+0.980
1660046760,+3.51,+25.972, +5.229,+0.980
1660046820,+3.51,+25.972, +5.232,+0.980
1660046880,+3.51,+25.972, +5.262,+0.980
1660046940,+3.51,+25.972, +5.280,+0.980
1660047000,+3.51,+25.980, +5.297,+0.980
1660047060,+3.51,+25.972, +5.288,+0.980
1660047120,+3.51,+25.964, +5.255,+0.980
1660047180,+3.51,+25.964, +5.192,+0.980
1660047240,+3.51,+25.964, +5.118,+0.980
1660047300,+3.51,+25.955, +5.105,+0.980
1660047360,+3.51,+25.964, +5.142,+0.980
1660047420,+3.51,+25.955, +5.149,+0.979
1660047480,+3.51,+25.955, +5.163,+0.980
1660047540,+3.51,+25.947, +5.178,+0.980
1660047600,+3.51,+25.955, +5.147,+0.980
1660047660,+3.51,+25.980, +5.156,+0.979
1660047720,+3.51,+25.972, +5.129,+0.980
1660047780,+3.51,+25.964, +5.147,+0.979
1660047840,+3.51,+25.964, +5.084,+0.979
1660047900,+3.51,+25.972, +4.956,+0.980
1660047960,+3.51,+25.980, +4.902,+0.980
1660048020,+3.51,+25.980, +4.876,+0.979
1660048080,+3.51,+25.989, +4.845,+0.979
1660048140,+3.51,+25.989, +4.788,+0.980
1660048200,+3.51,+25.972, +4.806,+0.980
1660048260,+3.51,+25.997, +4.918,+0.980
1660048320,+3.51,+25.989, +4.997,+0.980
1660048380,+3.51,+25.989, +5.033,+0.979
1660048440,+3.51,+25.989, +5.135,+0.979
1660048500,+3.51,+26.006, +5.327,+0.980
1660048560,+3.51,+25.997, +5.366,+0.980
1660048620,+3.51,+26.014, +5.361,+0.980
1660048680,+3.51,+26.023, +5.309,+0.979
1660048740,+3.51,+26.006, +5.257,+0.979
1660048800,+3.51,+26.014, +5.224,+0.980
1660048860,+3.51,+26.006, +5.146,+0.979
1660048920,+3.51,+26.023, +5.114,+0.980
1660048980,+3.51,+26.014, +5.120,+0.979
1660049040,+3.51,+26.031, +5.147,+0.980
1660049100,+3.51,+26.031, +5.160,+0.979
1660049160,+3.51,+26.040, +5.135,+0.980
1660049220,+3.51,+26.040, +5.160,+0.979
1660049280,+3.51,+26.040, +5.189,+0.979
1660049340,+3.51,+26.040, +5.189,+0.979
1660049400,+3.51,+26.056, +5.198,+0.980
1660049460,+3.51,+26.065, +5.243,+0.979
1660049520,+3.51,+26.048, +5.235,+0.980
1660049580,+3.51,+26.056, +5.248,+0.980
1660049640,+3.51,+26.065, +5.285,+0.979
1660049700,+3.51,+26.065, +5.315,+0.979
1660049760,+3.51,+26.056, +5.396,+0.980
1660049820,+3.51,+26.090, +5.435,+0.980
1660049880,+3.51,+26.082, +5.423,+0.980
1660049940,+3.51,+26.090, +5.360,+0.980
1660050000,+3.51,+26.107, +5.356,+0.979
1660050060,+3.51,+26.099, +5.395,+0.980
1660050120,+3.51,+26.116, +5.379,+0.979
1660050180,+3.51,+26.124, +5.420,+0.980
1660050240,+3.51,+26.149, +5.428,+0.980
1660050300,+3.51,+26.149, +5.461,+0.979
1660050360,+3.51,+26.158, +5.472,+0.980
1660050420,+3.51,+26.141, +5.532,+0.980
1660050480,+3.51,+26.166, +5.588,+0.980
1660050540,+3.51,+26.158, +5.611,+0.980
1660050600,+3.51,+26.175, +5.770,+0.980
1660050660,+3.51,+26.183, +5.750,+0.980
1660050720,+3.51,+26.183, +5.763,+0.980
1660050780,+3.51,+26.200, +5.802,+0.980
1660050840,+3.51,+26.200, +5.850,+0.980
1660050900,+3.51,+26.234, +5.834,+0.980
1660050960,+3.51,+26.242, +5.786,+0.980
1660051020,+3.51,+26.259, +5.787,+0.980
1660051080,+3.51,+26.276, +5.782,+0.980
1660051140,+3.51,+26.310, +5.759,+0.980
1660051200,+3.51,+26.319, +5.733,+0.980
1660051260,+3.51,+26.344, +5.701,+0.980
1660051320,+3.51,+26.344, +5.687,+0.980
1660051380,+3.51,+26.369, +5.659,+0.980
1660051440,+3.51,+26.352, +5.662,+0.980
1660051500,+3.51,+26.352, +5.655,+0.980
1660051560,+3.51,+26.335, +5.677,+0.980
1660051620,+3.51,+26.310, +5.782,+0.980
1660051680,+3.51,+26.378, +5.808,+0.980
1660051740,+3.51,+26.386, +5.740,+0.980
1660051800,+3.51,+26.395, +5.695,+0.980
1660051860,+3.51,+26.420, +5.682,+0.980
1660051920,+3.51,+26.445, +5.631,+0.980
1660051980,+3.51,+26.454, +5.645,+0.980
1660052040,+3.51,+26.471, +5.650,+0.980
1660052100,+3.51,+26.488, +5.627,+0.979
1660052160,+3.51,+26.488, +5.641,+0.980
1660052220,+3.51,+26.505, +5.634,+0.980
1660052280,+3.51,+26.496, +5.580,+0.980
1660052340,+3.51,+26.530, +5.631,+0.980
1660052400,+3.51,+26.539, +5.666,+0.980
1660052460,+3.51,+26.530, +5.704,+0.980
1660052520,+3.51,+26.572, +5.740,+0.980
1660052580,+3.51,+26.581, +5.816,+0.980
1660052640,+3.51,+26.589, +5.781,+0.980
1660052700,+3.51,+26.598, +5.769,+0.980
1660052760,+3.51,+26.623, +5.729,+0.980
1660052820,+3.51,+26.649, +5.763,+0.980
1660052880,+3.51,+26.649, +5.778,+0.980
1660052940,+3.51,+26.674, +5.796,+0.980
1660053000,+3.51,+26.691, +5.789,+0.980
1660053060,+3.51,+26.691, +5.794,+0.980
1660053120,+3.51,+26.725, +5.840,+0.980
1660053180,+3.51,+26.733, +5.854,+0.980
1660053240,+3.51,+26.767, +5.928,+0.980
1660053300,+3.51,+26.767, +6.014,+0.980
1660053360,+3.51,+26.793, +6.005,+0.980
1660053420,+3.51,+26.810, +6.034,+0.980
1660053480,+3.51,+26.827, +6.029,+0.980
1660053540,+3.51,+26.844, +6.045,+0.980
1660053600,+3.51,+26.861, +6.034,+0.980
1660053660,+3.51,+26.861, +6.010,+0.980
1660053720,+3.51,+26.869, +5.977,+0.980
1660053780,+3.51,+26.878, +5.983,+0.980
1660053840,+3.51,+26.886, +6.049,+0.980
1660053900,+3.51,+26.886, +6.095,+0.980
1660053960,+3.51,+26.912, +6.151,+0.981
1660054020,+3.51,+26.903, +6.168,+0.980
1660054080,+3.51,+26.912, +6.188,+0.980
1660054140,+3.51,+26.928, +6.205,+0.980
1660054200,+3.51,+26.945, +6.191,+0.980
1660054260,+3.51,+26.945, +6.206,+0.980
1660054320,+3.51,+26.928, +6.152,+0.980
1660054380,+3.51,+26.954, +6.281,+0.980
1660054440,+3.51,+26.945, +6.328,+0.980
1660054500,+3.51,+26.971, +6.353,+0.980
1660054560,+3.51,+26.979, +6.376,+0.980
1660054620,+3.51,+26.962, +6.336,+0.980
1660054680,+3.51,+26.979, +6.310,+0.980
1660054740,+3.51,+26.971, +6.307,+0.980
1660054800,+3.51,+26.988, +6.294,+0.980
1660054860,+3.51,+26.996, +6.320,+0.980
1660054920,+3.51,+26.988, +6.307,+0.980
1660054980,+3.51,+26.996, +6.314,+0.980
1660055040,+3.51,+27.005, +6.307,+0.980
1660055100,+3.51,+26.996, +6.330,+0.980
1660055160,+3.51,+26.996, +6.322,+0.980
1660055220,+3.51,+26.996, +6.314,+0.980
1660055280,+3.51,+26.996, +6.350,+0.980
1660055340,+3.51,+27.013, +6.347,+0.980
1660055400,+3.51,+27.022, +6.355,+0.980
1660055460,+3.51,+27.030, +6.385,+0.980
1660055520,+3.51,+27.022, +6.404,+0.980
1660055580,+3.51,+27.039, +6.455,+0.980
1660055640,+3.51,+27.039, +6.500,+0.980
1660055700,+3.51,+27.047, +6.528,+0.980
1660055760,+3.51,+27.064, +6.530,+0.980
1660055820,+3.51,+27.064, +6.526,+0.980
1660055880,+3.51,+27.081, +6.536,+0.980
1660055940,+3.51,+27.081, +6.544,+0.980
1660056000,+3.51,+27.081, +6.570,+0.980
1660056060,+3.51,+27.098, +6.569,+0.980
1660056120,+3.51,+27.090, +6.604,+0.981
1660056180,+3.51,+27.090, +6.592,+0.980
1660056240,+3.51,+27.098, +6.610,+0.980
1660056300,+3.51,+27.081, +6.644,+0.980
1660056360,+3.51,+27.107, +6.629,+0.980
1660056420,+3.51,+27.098, +6.645,+0.980
1660056480,+3.51,+27.098, +6.646,+0.979
1660056540,+3.51,+27.115, +6.667,+0.980
1660056600,+3.51,+27.115, +6.686,+0.980
1660056660,+3.51,+27.107, +6.713,+0.980
1660056720,+3.51,+27.141, +6.716,+0.980
1660056780,+3.51,+27.124, +6.716,+0.980
1660056840,+3.51,+27.132, +6.723,+0.980
1660056900,+3.51,+27.141, +6.722,+0.980
1660056960,+3.51,+27.149, +6.662,+0.979
1660057020,+3.51,+27.141, +6.694,+0.980
1660057080,+3.51,+27.149, +6.752,+0.980
1660057140,+3.51,+27.132, +6.787,+0.980
