7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660110180,+3.51,+28.265, +7.471,+0.980
1660110240,+3.51,+28.274, +7.467,+0.980
1660110300,+3.51,+28.291, +7.484,+0.980
1660110360,+3.51,+28.265, +7.518,+0.980
1660110420,+3.51,+28.291, +7.535,+0.980
1660110480,+3.51,+28.282, +7.536,+0.981
1660110540,+3.51,+28.299, +7.492,+0.980
1660110600,+3.51,+28.299, +7.499,+0.980
1660110660,+3.51,+28.308, +7.513,+0.980
1660110720,+3.51,+28.308, +7.532,+0.980
1660110780,+3.51,+28.325, +7.528,+0.980
1660110840,+3.51,+28.317, +7.559,+0.981
1660110900,+3.51,+28.334, +7.535,+0.980
1660110960,+3.51,+28.299, +7.552,+0.980
1660111020,+3.51,+28.325, +7.550,+0.980
1660111080,+3.51,+28.325, +7.568,+0.981
1660111140,+3.51,+28.342, +7.551,+0.980
1660111200,+3.51,+28.342, +7.589,+0.980
1660111260,+3.51,+28.342, +7.594,+0.980
1660111320,+3.51,+28.359, +7.634,+0.980
1660111380,+3.51,+28.334, +7.662,+0.980
1660111440,+3.51,+28.359, +7.652,+0.980
1660111500,+3.51,+28.359, +7.655,+0.980
1660111560,+3.51,+28.359, +7.681,+0.980
1660111620,+3.51,+28.368, +7.654,+0.980
1660111680,+3.51,+28.376, +7.695,+0.980
1660111740,+3.51,+28.385, +7.687,+0.980
1660111800,+3.51,+28.393, +7.691,+0.980
1660111860,+3.51,+28.402, +7.729,+0.980
1660111920,+3.51,+28.393, +7.756,+0.981
1660111980,+3.51,+28.393, +7.738,+0.980
1660112040,+3.51,+28.393, +7.748,+0.980
1660112100,+3.51,+28.402, +7.770,+0.980
1660112160,+3.51,+28.411, +7.782,+0.980
1660112220,+3.51,+28.419, +7.762,+0.980
1660112280,+3.51,+28.428, +7.779,+0.980
1660112340,+3.51,+28.428, +7.772,+0.980
1660112400,+3.51,+28.428, +7.731,+0.980
1660112460,+3.51,+28.419, +7.764,+0.980
1660112520,+3.51,+28.428, +7.733,+0.980
1660112580,+3.51,+28.428, +7.676,+0.980
1660112640,+3.51,+28.436, +7.709,+0.980
1660112700,+3.51,+28.445, +7.747,+0.980
1660112760,+3.51,+28.453, +7.757,+0.980
1660112820,+3.51,+28.445, +7.775,+0.980
1660112880,+3.51,+28.453, +7.795,+0.980
1660112940,+3.51,+28.453, +7.804,+0.980
1660113000,+3.51,+28.470, +7.801,+0.980
1660113060,+3.51,+28.462, +7.827,+0.979
1660113120,+3.51,+28.470, +7.864,+0.980
1660113180,+3.51,+28.470, +7.854,+0.981
1660113240,+3.51,+28.479, +7.896,+0.980
1660113300,+3.51,+28.462, +7.917,+0.981
1660113360,+3.51,+28.470, +7.892,+0.981
1660113420,+3.51,+28.462, +7.888,+0.980
1660113480,+3.51,+28.470, +7.865,+0.980
1660113540,+3.51,+28.479, +7.841,+0.981
1660113600,+3.51,+28.479, +7.816,+0.980
1660113660,+3.51,+28.479, +7.881,+0.980
1660113720,+3.51,+28.479, +7.923,+0.981
1660113780,+3.51,+28.479, +7.950,+0.981
1660113840,+3.51,+28.470, +7.955,+0.980
1660113900,+3.51,+28.479, +7.936,+0.980
1660113960,+3.51,+28.479, +7.959,+0.980
1660114020,+3.51,+28.470, +7.975,+0.980
1660114080,+3.51,+28.470, +7.959,+0.980
1660114140,+3.51,+28.479, +7.953,+0.981
1660114200,+3.51,+28.470, +7.903,+0.980
1660114260,+3.51,+28.462, +7.892,+0.980
1660114320,+3.51,+28.488, +7.912,+0.981
1660114380,+3.51,+28.470, +7.924,+0.981
1660114440,+3.51,+28.453, +7.932,+0.980
1660114500,+3.51,+28.462, +7.938,+0.980
1660114560,+3.51,+28.462, +7.947,+0.980
1660114620,+3.51,+28.453, +7.952,+0.980
1660114680,+3.51,+28.462, +7.923,+0.980
1660114740,+3.51,+28.445, +7.886,+0.980
1660114800,+3.51,+28.470, +7.832,+0.980
1660114860,+3.51,+28.470, +7.846,+0.981
1660114920,+3.51,+28.453, +7.829,+0.980
1660114980,+3.51,+28.445, +7.808,+0.980
1660115040,+3.51,+28.453, +7.828,+0.980
1660115100,+3.51,+28.445, +7.826,+0.980
1660115160,+3.51,+28.462, +7.853,+0.980
1660115220,+3.51,+28.428, +7.901,+0.980
1660115280,+3.51,+28.453, +7.864,+0.980
1660115340,+3.51,+28.428, +7.846,+0.980
1660115400,+3.51,+28.428, +7.854,+0.981
1660115460,+3.51,+28.428, +7.858,+0.981
1660115520,+3.51,+28.428, +7.800,+0.980
1660115580,+3.51,+28.436, +7.793,+0.980
1660115640,+3.51,+28.436, +7.758,+0.980
1660115700,+3.51,+28.428, +7.731,+0.980
1660115760,+3.51,+28.411, +7.736,+0.980
1660115820,+3.51,+28.402, +7.766,+0.980
1660115880,+3.51,+28.402, +7.781,+0.980
1660115940,+3.51,+28.411, +7.799,+0.980
1660116000,+3.51,+28.402, +7.879,+0.981
1660116060,+3.51,+28.411, +7.895,+0.980
1660116120,+3.51,+28.402, +7.905,+0.981
1660116180,+3.51,+28.393, +7.856,+0.980
1660116240,+3.51,+28.402, +7.899,+0.980
1660116300,+3.51,+28.411, +7.890,+0.980
1660116360,+3.51,+28.393, +7.877,+0.981
1660116420,+3.51,+28.411, +7.889,+0.980
1660116480,+3.51,+28.411, +7.938,+0.980
1660116540,+3.51,+28.411, +7.918,+0.980
1660116600,+3.51,+28.419, +7.870,+0.980
1660116660,+3.51,+28.393, +7.795,+0.980
1660116720,+3.51,+28.393, +7.782,+0.981
1660116780,+3.51,+28.402, +7.852,+0.980
1660116840,+3.51,+28.402, +7.882,+0.980
1660116900,+3.51,+28.402, +7.883,+0.981
1660116960,+3.51,+28.393, +7.910,+0.980
1660117020,+3.51,+28.411, +7.924,+0.980
1660117080,+3.51,+28.411, +7.953,+0.980
1660117140,+3.51,+28.411, +7.906,+0.980
1660117200,+3.51,+28.402, +7.934,+0.981
1660117260,+3.51,+28.402, +7.927,+0.981
1660117320,+3.51,+28.419, +7.899,+0.980
1660117380,+3.51,+28.419, +7.933,+0.981
1660117440,+3.51,+28.419, +7.939,+0.980
1660117500,+3.51,+28.402, +7.939,+0.981
1660117560,+3.51,+28.402, +7.874,+0.981
1660117620,+3.51,+28.411, +7.796,+0.980
1660117680,+3.51,+28.402, +7.829,+0.980
1660117740,+3.51,+28.393, +7.852,+0.980
1660117800,+3.51,+28.402, +7.811,+0.981
1660117860,+3.51,+28.402, +7.791,+0.980
1660117920,+3.51,+28.411, +7.792,+0.980
1660117980,+3.51,+28.411, +7.747,+0.980
1660118040,+3.51,+28.393, +7.780,+0.980
1660118100,+3.51,+28.411, +7.764,+0.980
1660118160,+3.51,+28.393, +7.744,+0.980
1660118220,+3.51,+28.393, +7.714,+0.980
1660118280,+3.51,+28.376, +7.663,+0.980
1660118340,+3.51,+28.402, +7.590,+0.980
1660118400,+3.51,+28.385, +7.527,+0.980
1660118460,+3.51,+28.368, +7.466,+0.980
1660118520,+3.51,+28.393, +7.406,+0.980
1660118580,+3.51,+28.393, +7.467,+0.979
1660118640,+3.51,+28.368, +7.489,+0.980
1660118700,+3.51,+28.368, +7.530,+0.980
1660118760,+3.51,+28.368, +7.525,+0.980
1660118820,+3.51,+28.368, +7.437,+0.980
1660118880,+3.51,+28.376, +7.328,+0.980
1660118940,+3.51,+28.368, +7.203,+0.980
1660119000,+3.51,+28.376, +7.107,+0.980
1660119060,+3.51,+28.368, +7.040,+0.980
1660119120,+3.51,+28.376, +6.975,+0.980
1660119180,+3.51,+28.359, +6.898,+0.979
1660119240,+3.51,+28.342, +6.831,+0.979
1660119300,+3.51,+28.359, +6.787,+0.979
1660119360,+3.51,+28.351, +6.783,+0.979
1660119420,+3.51,+28.351, +6.757,+0.980
1660119480,+3.51,+28.351, +6.638,+0.979
1660119540,+3.51,+28.325, +6.574,+0.980
1660119600,+3.51,+28.334, +6.504,+0.980
1660119660,+3.51,+28.334, +6.509,+0.979
1660119720,+3.51,+28.334, +6.621,+0.979
1660119780,+3.51,+28.317, +6.689,+0.979
1660119840,+3.51,+28.291, +6.722,+0.979
1660119900,+3.51,+28.299, +6.750,+0.979
1660119960,+3.51,+28.308, +6.769,+0.980
1660120020,+3.51,+28.291, +6.762,+0.979
1660120080,+3.51,+28.299, +6.816,+0.979
1660120140,+3.51,+28.274, +6.876,+0.979
1660120200,+3.51,+28.291, +6.922,+0.979
1660120260,+3.51,+28.282, +7.013,+0.980
1660120320,+3.51,+28.274, +7.093,+0.980
1660120380,+3.51,+28.274, +7.185,+0.980
1660120440,+3.51,+28.274, +7.191,+0.980
1660120500,+3.51,+28.274, +7.168,+0.980
1660120560,+3.51,+28.282, +7.136,+0.980
1660120620,+3.51,+28.257, +7.081,+0.980
1660120680,+3.51,+28.248, +7.044,+0.980
1660120740,+3.51,+28.240, +7.034,+0.979
1660120800,+3.51,+28.222, +6.996,+0.979
1660120860,+3.51,+28.222, +6.952,+0.979
1660120920,+3.51,+28.214, +6.906,+0.979
1660120980,+3.51,+28.205, +6.909,+0.980
1660121040,+3.51,+28.188, +6.865,+0.980
1660121100,+3.51,+28.188, +6.846,+0.980
1660121160,+3.51,+28.171, +6.833,+0.980
1660121220,+3.51,+28.163, +6.816,+0.979
1660121280,+3.51,+28.154, +6.785,+0.980
1660121340,+3.51,+28.163, +6.776,+0.980
1660121400,+3.51,+28.154, +6.777,+0.980
1660121460,+3.51,+28.137, +6.767,+0.979
1660121520,+3.51,+28.154, +6.719,+0.979
1660121580,+3.51,+28.120, +6.690,+0.980
1660121640,+3.51,+28.129, +6.707,+0.980
1660121700,+3.51,+28.137, +6.692,+0.980
1660121760,+3.51,+28.129, +6.686,+0.980
1660121820,+3.51,+28.137, +6.665,+0.979
1660121880,+3.51,+28.137, +6.671,+0.980
1660121940,+3.51,+28.146, +6.635,+0.979
1660122000,+3.51,+28.120, +6.636,+0.980
1660122060,+3.51,+28.120, +6.593,+0.979
1660122120,+3.51,+28.120, +6.520,+0.979
1660122180,+3.51,+28.103, +6.471,+0.980
1660122240,+3.51,+28.094, +6.409,+0.980
1660122300,+3.51,+28.086, +6.336,+0.979
1660122360,+3.51,+28.077, +6.286,+0.980
1660122420,+3.51,+28.069, +6.279,+0.980
1660122480,+3.51,+28.060, +6.280,+0.980
1660122540,+3.51,+28.043, +6.266,+0.979
1660122600,+3.51,+28.035, +6.231,+0.979
1660122660,+3.51,+28.035, +6.202,+0.979
1660122720,+3.51,+28.026, +6.164,+0.979
1660122780,+3.51,+28.026, +6.136,+0.979
1660122840,+3.51,+28.026, +6.115,+0.979
1660122900,+3.51,+27.992, +6.105,+0.979
1660122960,+3.51,+28.000, +6.089,+0.979
1660123020,+3.51,+27.975, +6.087,+0.980
1660123080,+3.51,+27.966, +6.063,+0.979
1660123140,+3.51,+27.983, +6.046,+0.979
1660123200,+3.51,+27.966, +6.035,+0.979
1660123260,+3.51,+27.958, +6.008,+0.980
1660123320,+3.52,+27.941, +5.954,+0.979
1660123380,+3.51,+27.932, +5.895,+0.979
1660123440,+3.51,+27.915, +5.862,+0.980
1660123500,+3.51,+27.932, +5.840,+0.979
1660123560,+3.51,+27.907, +5.822,+0.979
1660123620,+3.52,+27.932, +5.793,+0.979
1660123680,+3.52,+27.907, +5.827,+0.980
1660123740,+3.51,+27.915, +5.815,+0.980
1660123800,+3.52,+27.907, +5.814,+0.979
1660123860,+3.51,+27.890, +5.832,+0.980
1660123920,+3.52,+27.873, +5.847,+0.980
1660123980,+3.52,+27.881, +5.822,+0.979
1660124040,+3.51,+27.873, +5.895,+0.979
1660124100,+3.52,+27.847, +5.930,+0.980
1660124160,+3.52,+27.873, +5.937,+0.979
1660124220,+3.52,+27.864, +5.915,+0.979
1660124280,+3.51,+27.873, +5.895,+0.979
1660124340,+3.52,+27.855, +5.853,+0.979
1660124400,+3.52,+27.855, +5.846,+0.980
1660124460,+3.52,+27.864, +5.840,+0.979
1660124520,+3.52,+27.838, +5.846,+0.979
1660124580,+3.52,+27.838, +5.877,+0.979
1660124640,+3.52,+27.821, +5.881,+0.979
1660124700,+3.52,+27.830, +5.843,+0.979
1660124760,+3.52,+27.813, +5.888,+0.980
1660124820,+3.52,+27.787, +5.882,+0.979
1660124880,+3.52,+27.762, +5.869,+0.979
1660124940,+3.52,+27.770, +5.850,+0.979
1660125000,+3.52,+27.753, +5.783,+0.980
1660125060,+3.52,+27.753, +5.775,+0.979
1660125120,+3.52,+27.762, +5.781,+0.980
1660125180,+3.52,+27.745, +5.759,+0.979
1660125240,+3.52,+27.711, +5.741,+0.979
1660125300,+3.52,+27.728, +5.716,+0.979
1660125360,+3.52,+27.719, +5.656,+0.979
1660125420,+3.52,+27.711, +5.641,+0.980
1660125480,+3.52,+27.702, +5.608,+0.979
1660125540,+3.52,+27.677, +5.618,+0.979
1660125600,+3.52,+27.677, +5.607,+0.979
1660125660,+3.52,+27.677, +5.631,+0.980
1660125720,+3.52,+27.651, +5.648,+0.979
1660125780,+3.52,+27.642, +5.634,+0.979
1660125840,+3.52,+27.651, +5.642,+0.979
1660125900,+3.52,+27.642, +5.617,+0.980
1660125960,+3.52,+27.634, +5.628,+0.979
1660126020,+3.52,+27.625, +5.624,+0.980
1660126080,+3.52,+27.617, +5.619,+0.980
1660126140,+3.52,+27.634, +5.598,+0.979
1660126200,+3.51,+27.608, +5.603,+0.979
1660126260,+3.51,+27.608, +5.591,+0.979
1660126320,+3.51,+27.600, +5.574,+0.979
1660126380,+3.51,+27.591, +5.555,+0.980
1660126440,+3.51,+27.591, +5.508,+0.979
1660126500,+3.51,+27.583, +5.497,+0.980
1660126560,+3.51,+27.583, +5.482,+0.979
1660126620,+3.51,+27.566, +5.447,+0.979
1660126680,+3.51,+27.574, +5.436,+0.979
1660126740,+3.51,+27.566, +5.449,+0.979
1660126800,+3.51,+27.574, +5.454,+0.979
1660126860,+3.51,+27.549, +5.457,+0.979
1660126920,+3.51,+27.549, +5.441,+0.980
1660126980,+3.51,+27.557, +5.414,+0.979
1660127040,+3.51,+27.532, +5.313,+0.979
1660127100,+3.51,+27.532, +5.284,+0.979
1660127160,+3.51,+27.532, +5.256,+0.979
1660127220,+3.51,+27.532, +5.289,+0.979
1660127280,+3.51,+27.532, +5.291,+0.979
1660127340,+3.51,+27.523, +5.271,+0.979
1660127400,+3.51,+27.506, +5.265,+0.979
1660127460,+3.51,+27.506, +5.230,+0.979
1660127520,+3.51,+27.523, +5.202,+0.980
1660127580,+3.51,+27.489, +5.200,+0.979
1660127640,+3.51,+27.498, +5.163,+0.979
1660127700,+3.51,+27.489, +5.113,+0.979
1660127760,+3.51,+27.481, +5.032,+0.980
1660127820,+3.51,+27.472, +5.038,+0.979
1660127880,+3.51,+27.472, +5.023,+0.979
1660127940,+3.51,+27.481, +4.972,+0.979
1660128000,+3.51,+27.481, +4.919,+0.979
1660128060,+3.51,+27.455, +4.948,+0.979
1660128120,+3.51,+27.447, +4.944,+0.979
1660128180,+3.51,+27.464, +4.953,+0.979
1660128240,+3.51,+27.455, +4.936,+0.980
1660128300,+3.51,+27.421, +4.995,+0.979
1660128360,+3.51,+27.447, +4.996,+0.979
1660128420,+3.51,+27.447, +4.962,+0.979
1660128480,+3.51,+27.447, +4.913,+0.979
1660128540,+3.51,+27.413, +4.896,+0.979
1660128600,+3.51,+27.421, +4.857,+0.979
1660128660,+3.51,+27.413, +4.838,+0.979
1660128720,+3.51,+27.404, +4.782,+0.979
1660128780,+3.51,+27.404, +4.791,+0.979
1660128840,+3.51,+27.396, +4.804,+0.979
1660128900,+3.51,+27.370, +4.868,+0.979
1660128960,+3.51,+27.362, +4.865,+0.979
1660129020,+3.51,+27.353, +4.831,+0.979
1660129080,+3.51,+27.362, +4.819,+0.979
1660129140,+3.51,+27.353, +4.847,+0.979
1660129200,+3.51,+27.345, +4.894,+0.979
1660129260,+3.51,+27.328, +4.877,+0.979
1660129320,+3.51,+27.319, +4.852,+0.979
1660129380,+3.51,+27.311, +4.904,+0.979
1660129440,+3.51,+27.277, +5.008,+0.979
1660129500,+3.51,+27.260, +5.039,+0.979
1660129560,+3.51,+27.243, +5.079,+0.979
1660129620,+3.51,+27.175, +5.192,+0.979
1660129680,+3.51,+27.141, +5.212,+0.979
1660129740,+3.51,+27.090, +5.236,+0.979
1660129800,+3.51,+27.047, +5.236,+0.979
1660129860,+3.52,+27.005, +5.227,+0.979
1660129920,+3.52,+26.937, +5.261,+0.979
1660129980,+3.52,+26.869, +5.275,+0.979
1660130040,+3.52,+26.827, +5.315,+0.979
1660130100,+3.52,+26.784, +5.391,+0.979
1660130160,+3.52,+26.691, +5.434,+0.979
1660130220,+3.52,+26.683, +5.443,+0.979
1660130280,+3.52,+26.598, +5.485,+0.979
1660130340,+3.52,+26.522, +5.485,+0.979
1660130400,+3.51,+26.462, +5.491,+0.979
1660130460,+3.51,+26.420, +5.519,+0.979
1660130520,+3.51,+26.386, +5.492,+0.979
1660130580,+3.51,+26.327, +5.438,+0.979
1660130640,+3.51,+26.285, +5.461,+0.979
1660130700,+3.51,+26.234, +5.466,+0.979
1660130760,+3.51,+26.209, +5.451,+0.979
1660130820,+3.51,+26.192, +5.457,+0.979
1660130880,+3.51,+26.158, +5.470,+0.979
1660130940,+3.51,+26.149, +5.450,+0.979
1660131000,+3.51,+26.149, +5.453,+0.979
1660131060,+3.51,+26.107, +5.430,+0.979
1660131120,+3.51,+26.073, +5.441,+0.979
1660131180,+3.51,+26.056, +5.401,+0.979
1660131240,+3.51,+26.023, +5.391,+0.979
1660131300,+3.52,+25.997, +5.370,+0.979
1660131360,+3.52,+25.972, +5.408,+0.979
1660131420,+3.52,+25.947, +5.386,+0.979
1660131480,+3.52,+25.913, +5.415,+0.979
1660131540,+3.52,+25.896, +5.373,+0.979
1660131600,+3.52,+25.837, +5.430,+0.979
1660131660,+3.52,+25.752, +5.483,+0.979
1660131720,+3.52,+25.668, +5.569,+0.979
1660131780,+3.52,+25.592, +5.628,+0.979
1660131840,+3.52,+25.499, +5.714,+0.979
1660131900,+3.52,+25.449, +5.758,+0.979
1660131960,+3.51,+25.390, +5.768,+0.979
1660132020,+3.51,+25.348, +5.759,+0.979
1660132080,+3.51,+25.272, +5.812,+0.979
1660132140,+3.51,+25.221, +5.864,+0.979
1660132200,+3.51,+25.162, +5.945,+0.979
1660132260,+3.51,+25.103, +5.997,+0.979
1660132320,+3.52,+25.036, +6.011,+0.979
1660132380,+3.52,+24.969, +6.015,+0.979
1660132440,+3.52,+24.918, +6.045,+0.979
1660132500,+3.52,+24.893, +6.066,+0.979
1660132560,+3.52,+24.859, +6.108,+0.980
1660132620,+3.52,+24.792, +6.153,+0.979
1660132680,+3.52,+24.801, +6.161,+0.979
1660132740,+3.52,+24.784, +6.174,+0.979
1660132800,+3.52,+24.759, +6.157,+0.979
1660132860,+3.52,+24.750, +6.140,+0.979
1660132920,+3.52,+24.733, +6.146,+0.979
1660132980,+3.52,+24.725, +6.143,+0.979
1660133040,+3.52,+24.733, +6.135,+0.979
1660133100,+3.52,+24.733, +6.136,+0.979
1660133160,+3.52,+24.716, +6.109,+0.979
1660133220,+3.52,+24.674, +6.107,+0.979
1660133280,+3.52,+24.666, +6.131,+0.980
1660133340,+3.52,+24.632, +6.150,+0.979
1660133400,+3.52,+24.607, +6.129,+0.979
1660133460,+3.52,+24.607, +6.135,+0.979
1660133520,+3.52,+24.582, +6.141,+0.979
1660133580,+3.52,+24.582, +6.093,+0.979
1660133640,+3.52,+24.582, +6.019,+0.980
1660133700,+3.52,+24.557, +6.023,+0.979
1660133760,+3.52,+24.540, +6.094,+0.979
1660133820,+3.52,+24.481, +6.148,+0.979
1660133880,+3.52,+24.473, +6.185,+0.979
1660133940,+3.52,+24.422, +6.232,+0.979
1660134000,+3.52,+24.380, +6.248,+0.979
1660134060,+3.52,+24.364, +6.263,+0.979
1660134120,+3.52,+24.338, +6.271,+0.979
1660134180,+3.52,+24.313, +6.274,+0.979
1660134240,+3.51,+24.288, +6.285,+0.979
1660134300,+3.51,+24.280, +6.291,+0.980
1660134360,+3.51,+24.280, +6.267,+0.979
1660134420,+3.51,+24.288, +6.280,+0.979
1660134480,+3.51,+24.254, +6.295,+0.979
1660134540,+3.51,+24.280, +6.287,+0.979
1660134600,+3.51,+24.280, +6.290,+0.980
1660134660,+3.51,+24.288, +6.280,+0.979
1660134720,+3.51,+24.296, +6.274,+0.980
1660134780,+3.51,+24.305, +6.254,+0.979
1660134840,+3.51,+24.288, +6.255,+0.979
1660134900,+3.51,+24.313, +6.241,+0.979
1660134960,+3.51,+24.305, +6.225,+0.979
1660135020,+3.51,+24.296, +6.186,+0.979
1660135080,+3.51,+24.322, +6.189,+0.980
1660135140,+3.51,+24.322, +6.211,+0.979
1660135200,+3.51,+24.305, +6.202,+0.979
1660135260,+3.51,+24.313, +6.218,+0.979
1660135320,+3.51,+24.322, +6.249,+0.979
1660135380,+3.51,+24.313, +6.242,+0.979
1660135440,+3.51,+24.305, +6.235,+0.979
1660135500,+3.51,+24.338, +6.233,+0.979
1660135560,+3.51,+24.313, +6.234,+0.979
1660135620,+3.51,+24.296, +6.247,+0.980
1660135680,+3.51,+24.330, +6.226,+0.979
1660135740,+3.51,+24.305, +6.234,+0.979
1660135800,+3.51,+24.313, +6.221,+0.979
1660135860,+3.51,+24.330, +6.208,+0.979
1660135920,+3.51,+24.313, +6.211,+0.979
1660135980,+3.51,+24.330, +6.190,+0.979
1660136040,+3.51,+24.322, +6.150,+0.979
1660136100,+3.51,+24.347, +6.140,+0.979
1660136160,+3.51,+24.322, +6.131,+0.979
1660136220,+3.51,+24.296, +6.126,+0.979
1660136280,+3.51,+24.271, +6.099,+0.979
1660136340,+3.51,+24.263, +6.087,+0.979
1660136400,+3.51,+24.254, +6.083,+0.979
1660136460,+3.51,+24.229, +6.119,+0.979
1660136520,+3.51,+24.212, +6.123,+0.979
1660136580,+3.51,+24.187, +6.180,+0.979
1660136640,+3.51,+24.212, +6.174,+0.978
1660136700,+3.51,+24.229, +6.158,+0.979
1660136760,+3.51,+24.187, +6.183,+0.979
1660136820,+3.51,+24.221, +6.187,+0.979
1660136880,+3.51,+24.212, +6.182,+0.979
1660136940,+3.51,+24.238, +6.112,+0.979
1660137000,+3.51,+24.246, +6.035,+0.979
1660137060,+3.51,+24.238, +6.025,+0.979
1660137120,+3.51,+24.254, +6.035,+0.979
1660137180,+3.51,+24.254, +6.177,+0.979
1660137240,+3.51,+24.271, +6.218,+0.979
1660137300,+3.51,+24.296, +6.230,+0.979
1660137360,+3.51,+24.280, +6.213,+0.979
1660137420,+3.51,+24.313, +6.212,+0.979
1660137480,+3.51,+24.313, +6.203,+0.979
1660137540,+3.51,+24.338, +6.189,+0.979
1660137600,+3.51,+24.322, +6.188,+0.979
1660137660,+3.51,+24.305, +6.185,+0.979
1660137720,+3.51,+24.313, +6.176,+0.980
1660137780,+3.51,+24.313, +6.117,+0.979
1660137840,+3.51,+24.280, +6.079,+0.979
1660137900,+3.51,+24.288, +6.075,+0.979
1660137960,+3.51,+24.288, +6.091,+0.979
1660138020,+3.51,+24.288, +6.079,+0.979
1660138080,+3.51,+24.271, +6.094,+0.979
1660138140,+3.51,+24.288, +6.079,+0.979
1660138200,+3.51,+24.280, +6.084,+0.979
1660138260,+3.51,+24.271, +6.072,+0.979
1660138320,+3.51,+24.280, +6.037,+0.979
1660138380,+3.51,+24.254, +6.047,+0.979
1660138440,+3.51,+24.246, +6.038,+0.979
1660138500,+3.51,+24.254, +6.049,+0.979
1660138560,+3.51,+24.229, +6.043,+0.979
1660138620,+3.51,+24.229, +6.059,+0.979
1660138680,+3.51,+24.221, +6.053,+0.979
1660138740,+3.51,+24.221, +6.003,+0.979
1660138800,+3.51,+24.187, +5.931,+0.979
1660138860,+3.51,+24.196, +5.937,+0.979
1660138920,+3.51,+24.179, +5.942,+0.979
1660138980,+3.51,+24.187, +5.970,+0.979
1660139040,+3.51,+24.187, +5.952,+0.978
1660139100,+3.51,+24.170, +5.941,+0.979
1660139160,+3.51,+24.154, +5.949,+0.979
1660139220,+3.51,+24.162, +5.946,+0.978
1660139280,+3.51,+24.162, +5.944,+0.979
1660139340,+3.51,+24.154, +5.937,+0.979
1660139400,+3.51,+24.137, +5.929,+0.978
1660139460,+3.51,+24.129, +5.927,+0.979
1660139520,+3.51,+24.129, +5.855,+0.978
1660139580,+3.51,+24.103, +5.809,+0.978
1660139640,+3.51,+24.112, +5.952,+0.979
1660139700,+3.51,+24.078, +6.118,+0.979
1660139760,+3.51,+24.087, +6.202,+0.979
1660139820,+3.51,+24.078, +6.265,+0.979
1660139880,+3.51,+24.061, +6.311,+0.979
1660139940,+3.51,+24.070, +6.342,+0.979
1660140000,+3.51,+24.078, +6.351,+0.979
1660140060,+3.51,+24.070, +6.364,+0.979
1660140120,+3.51,+24.087, +6.341,+0.979
1660140180,+3.51,+24.078, +6.287,+0.979
1660140240,+3.51,+24.078, +6.249,+0.979
1660140300,+3.51,+24.078, +6.274,+0.979
1660140360,+3.51,+24.070, +6.282,+0.979
1660140420,+3.51,+24.087, +6.253,+0.979
1660140480,+3.51,+24.078, +6.187,+0.979
1660140540,+3.51,+24.087, +6.101,+0.979
1660140600,+3.51,+24.078, +6.064,+0.979
1660140660,+3.51,+24.087, +6.019,+0.979
1660140720,+3.51,+24.095, +5.954,+0.979
1660140780,+3.51,+24.087, +5.948,+0.979
1660140840,+3.51,+24.078, +5.916,+0.979
1660140900,+3.51,+24.078, +5.932,+0.978
1660140960,+3.51,+24.087, +5.894,+0.979
1660141020,+3.51,+24.087, +5.914,+0.979
1660141080,+3.51,+24.078, +5.918,+0.979
1660141140,+3.51,+24.087, +5.875,+0.978
1660141200,+3.51,+24.095, +5.871,+0.978
1660141260,+3.51,+24.087, +5.876,+0.979
1660141320,+3.51,+24.120, +5.868,+0.978
1660141380,+3.51,+24.112, +5.845,+0.979
1660141440,+3.51,+24.129, +5.788,+0.979
1660141500,+3.51,+24.154, +5.816,+0.979
1660141560,+3.51,+24.170, +5.857,+0.978
1660141620,+3.51,+24.196, +5.902,+0.979
1660141680,+3.51,+24.187, +5.944,+0.979
1660141740,+3.51,+24.204, +5.955,+0.979
1660141800,+3.51,+24.229, +5.946,+0.979
1660141860,+3.51,+24.246, +5.882,+0.978
1660141920,+3.51,+24.254, +5.885,+0.979
1660141980,+3.51,+24.288, +5.911,+0.979
1660142040,+3.51,+24.280, +5.935,+0.979
1660142100,+3.51,+24.288, +5.954,+0.978
1660142160,+3.51,+24.271, +5.984,+0.979
1660142220,+3.51,+24.271, +6.021,+0.979
1660142280,+3.51,+24.288, +6.016,+0.978
1660142340,+3.51,+24.263, +5.957,+0.978
1660142400,+3.51,+24.263, +5.903,+0.979
1660142460,+3.51,+24.271, +5.925,+0.978
1660142520,+3.51,+24.288, +5.900,+0.979
1660142580,+3.51,+24.288, +5.854,+0.979
1660142640,+3.51,+24.296, +5.772,+0.978
1660142700,+3.51,+24.296, +5.691,+0.978
1660142760,+3.51,+24.288, +5.655,+0.978
1660142820,+3.51,+24.296, +5.691,+0.978
1660142880,+3.51,+24.322, +5.764,+0.978
1660142940,+3.51,+24.338, +5.815,+0.978
1660143000,+3.51,+24.330, +5.855,+0.978
1660143060,+3.51,+24.355, +5.806,+0.978
1660143120,+3.51,+24.364, +5.765,+0.978
1660143180,+3.51,+24.364, +5.808,+0.978
1660143240,+3.51,+24.372, +5.844,+0.978
1660143300,+3.51,+24.389, +5.878,+0.979
1660143360,+3.51,+24.406, +5.943,+0.979
1660143420,+3.51,+24.397, +6.038,+0.979
1660143480,+3.51,+24.414, +6.101,+0.979
1660143540,+3.51,+24.431, +6.065,+0.979
