7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663176600,+3.49,+23.072, +7.724,+0.971
1663176660,+3.49,+23.064, +7.741,+0.971
1663176720,+3.49,+23.072, +7.780,+0.971
1663176780,+3.49,+23.064, +7.779,+0.971
1663176840,+3.49,+23.081, +7.753,+0.971
1663176900,+3.49,+23.097, +7.737,+0.970
1663176960,+3.49,+23.097, +7.776,+0.971
1663177020,+3.49,+23.106, +7.858,+0.970
1663177080,+3.49,+23.097, +7.920,+0.971
1663177140,+3.49,+23.097, +7.908,+0.971
1663177200,+3.49,+23.106, +7.885,+0.971
1663177260,+3.49,+23.089, +7.878,+0.970
1663177320,+3.49,+23.106, +7.889,+0.971
1663177380,+3.49,+23.089, +7.888,+0.971
1663177440,+3.49,+23.089, +7.899,+0.971
1663177500,+3.49,+23.114, +7.845,+0.970
1663177560,+3.49,+23.123, +7.819,+0.971
1663177620,+3.49,+23.114, +7.719,+0.971
1663177680,+3.49,+23.106, +7.632,+0.971
1663177740,+3.49,+23.114, +7.659,+0.971
1663177800,+3.49,+23.114, +7.790,+0.971
1663177860,+3.49,+23.097, +7.857,+0.971
1663177920,+3.49,+23.123, +7.933,+0.971
1663177980,+3.49,+23.114, +7.989,+0.970
1663178040,+3.49,+23.131, +8.018,+0.971
1663178100,+3.49,+23.131, +8.060,+0.971
1663178160,+3.49,+23.148, +8.083,+0.971
1663178220,+3.49,+23.156, +8.096,+0.971
1663178280,+3.49,+23.156, +8.129,+0.971
1663178340,+3.49,+23.156, +8.149,+0.971
1663178400,+3.49,+23.164, +8.143,+0.971
1663178460,+3.49,+23.164, +7.857,+0.971
1663178520,+3.49,+23.148, +7.960,+0.971
1663178580,+3.49,+23.156, +8.042,+0.971
1663178640,+3.49,+23.148, +8.103,+0.971
1663178700,+3.49,+23.148, +8.094,+0.971
1663178760,+3.49,+23.139, +8.097,+0.971
1663178820,+3.49,+23.139, +8.082,+0.971
1663178880,+3.49,+23.164, +8.042,+0.970
1663178940,+3.49,+23.139, +8.071,+0.971
1663179000,+3.49,+23.156, +8.047,+0.971
1663179060,+3.49,+23.131, +8.065,+0.972
1663179120,+3.49,+23.164, +8.063,+0.971
1663179180,+3.49,+23.131, +8.121,+0.971
1663179240,+3.49,+23.164, +8.123,+0.971
1663179300,+3.49,+23.156, +8.145,+0.971
1663179360,+3.49,+23.156, +8.176,+0.971
1663179420,+3.49,+23.148, +8.229,+0.971
1663179480,+3.49,+23.173, +8.299,+0.971
1663179540,+3.49,+23.173, +8.360,+0.971
1663179600,+3.49,+23.173, +8.384,+0.971
1663179660,+3.49,+23.164, +8.326,+0.971
1663179720,+3.49,+23.156, +8.270,+0.971
1663179780,+3.49,+23.131, +8.215,+0.972
1663179840,+3.49,+23.114, +8.059,+0.971
1663179900,+3.49,+23.114, +7.948,+0.971
1663179960,+3.49,+23.097, +7.774,+0.970
1663180020,+3.49,+23.097, +7.631,+0.970
1663180080,+3.49,+23.081, +7.588,+0.971
1663180140,+3.49,+23.072, +7.538,+0.971
1663180200,+3.49,+23.064, +7.483,+0.971
1663180260,+3.49,+23.072, +7.451,+0.970
1663180320,+3.49,+23.047, +7.429,+0.970
1663180380,+3.49,+23.047, +7.435,+0.970
1663180440,+3.49,+23.047, +7.420,+0.971
1663180500,+3.49,+23.047, +7.402,+0.970
1663180560,+3.49,+23.030, +7.380,+0.971
1663180620,+3.49,+23.047, +7.355,+0.970
1663180680,+3.49,+23.039, +7.365,+0.970
1663180740,+3.49,+23.047, +7.385,+0.970
1663180800,+3.49,+23.039, +7.449,+0.971
1663180860,+3.49,+23.039, +7.432,+0.970
1663180920,+3.49,+23.022, +7.463,+0.971
1663180980,+3.49,+23.030, +7.465,+0.970
1663181040,+3.49,+23.022, +7.434,+0.970
1663181100,+3.49,+23.039, +7.463,+0.971
1663181160,+3.49,+23.030, +7.484,+0.970
1663181220,+3.49,+23.047, +7.491,+0.970
1663181280,+3.49,+23.056, +7.489,+0.971
1663181340,+3.49,+23.047, +7.422,+0.970
1663181400,+3.49,+23.039, +7.425,+0.971
1663181460,+3.49,+23.056, +7.448,+0.971
1663181520,+3.49,+23.064, +7.453,+0.970
1663181580,+3.49,+23.039, +7.461,+0.970
1663181640,+3.49,+23.056, +7.425,+0.970
1663181700,+3.49,+23.064, +7.476,+0.971
1663181760,+3.49,+23.064, +7.494,+0.970
1663181820,+3.49,+23.064, +7.488,+0.970
1663181880,+3.49,+23.047, +7.423,+0.971
1663181940,+3.49,+23.081, +7.423,+0.971
1663182000,+3.49,+23.064, +7.434,+0.971
1663182060,+3.49,+23.056, +7.544,+0.971
1663182120,+3.49,+23.081, +7.539,+0.971
1663182180,+3.49,+23.030, +7.517,+0.971
1663182240,+3.49,+23.072, +7.549,+0.971
1663182300,+3.49,+23.064, +7.596,+0.971
1663182360,+3.49,+23.064, +7.629,+0.971
1663182420,+3.49,+23.047, +7.659,+0.970
1663182480,+3.49,+23.072, +7.661,+0.971
1663182540,+3.49,+23.081, +7.670,+0.970
1663182600,+3.49,+23.072, +7.689,+0.971
1663182660,+3.49,+23.064, +7.704,+0.971
1663182720,+3.49,+23.056, +7.713,+0.971
1663182780,+3.49,+23.072, +7.780,+0.971
1663182840,+3.49,+23.064, +7.809,+0.971
1663182900,+3.49,+23.064, +7.786,+0.971
1663182960,+3.49,+23.064, +7.758,+0.971
1663183020,+3.49,+23.064, +7.740,+0.970
1663183080,+3.49,+23.081, +7.718,+0.970
1663183140,+3.49,+23.081, +7.709,+0.970
1663183200,+3.49,+23.081, +7.706,+0.971
1663183260,+3.49,+23.089, +7.712,+0.971
1663183320,+3.49,+23.089, +7.797,+0.970
1663183380,+3.49,+23.106, +7.821,+0.971
1663183440,+3.49,+23.097, +7.852,+0.971
1663183500,+3.49,+23.106, +7.880,+0.970
1663183560,+3.49,+23.106, +7.869,+0.971
1663183620,+3.49,+23.089, +7.866,+0.971
1663183680,+3.49,+23.123, +7.849,+0.971
1663183740,+3.49,+23.106, +7.861,+0.971
1663183800,+3.49,+23.097, +7.773,+0.971
1663183860,+3.49,+23.089, +7.735,+0.971
1663183920,+3.49,+23.097, +7.799,+0.971
1663183980,+3.49,+23.106, +7.806,+0.971
1663184040,+3.49,+23.106, +7.812,+0.971
1663184100,+3.49,+23.097, +7.872,+0.971
1663184160,+3.49,+23.114, +7.903,+0.971
1663184220,+3.49,+23.123, +7.918,+0.971
1663184280,+3.50,+23.106, +7.959,+0.970
1663184340,+3.49,+23.106, +7.967,+0.971
1663184400,+3.49,+23.106, +7.947,+0.970
1663184460,+3.49,+23.114, +7.969,+0.971
1663184520,+3.49,+23.106, +7.963,+0.971
1663184580,+3.49,+23.106, +7.929,+0.971
1663184640,+3.49,+23.097, +7.911,+0.971
1663184700,+3.49,+23.114, +7.891,+0.971
1663184760,+3.49,+23.106, +7.862,+0.971
1663184820,+3.49,+23.081, +7.820,+0.970
1663184880,+3.49,+23.089, +7.733,+0.971
1663184940,+3.49,+23.072, +7.465,+0.970
1663185000,+3.49,+23.072, +7.551,+0.970
1663185060,+3.49,+23.089, +7.661,+0.970
1663185120,+3.49,+23.072, +7.711,+0.971
1663185180,+3.49,+23.081, +7.736,+0.971
1663185240,+3.49,+23.089, +7.711,+0.970
1663185300,+3.49,+23.081, +7.730,+0.971
1663185360,+3.49,+23.089, +7.708,+0.970
1663185420,+3.49,+23.072, +7.715,+0.971
1663185480,+3.49,+23.081, +7.687,+0.970
1663185540,+3.49,+23.081, +7.685,+0.970
1663185600,+3.49,+23.072, +7.763,+0.971
1663185660,+3.49,+23.089, +7.747,+0.971
1663185720,+3.49,+23.081, +7.599,+0.971
1663185780,+3.49,+23.064, +7.482,+0.970
1663185840,+3.49,+23.081, +7.360,+0.971
1663185900,+3.49,+23.056, +7.364,+0.970
1663185960,+3.49,+23.047, +7.369,+0.971
1663186020,+3.49,+23.064, +7.363,+0.970
1663186080,+3.49,+23.081, +7.322,+0.970
1663186140,+3.49,+23.064, +7.310,+0.970
1663186200,+3.49,+23.072, +7.261,+0.970
1663186260,+3.49,+23.047, +7.284,+0.971
1663186320,+3.49,+23.064, +7.248,+0.970
1663186380,+3.49,+23.072, +7.257,+0.970
1663186440,+3.49,+23.056, +7.310,+0.970
1663186500,+3.49,+23.064, +7.408,+0.971
1663186560,+3.49,+23.072, +7.409,+0.971
1663186620,+3.49,+23.064, +7.399,+0.971
1663186680,+3.49,+23.064, +7.333,+0.971
1663186740,+3.49,+23.056, +7.463,+0.970
1663186800,+3.49,+23.081, +7.504,+0.971
1663186860,+3.49,+23.072, +7.549,+0.970
1663186920,+3.49,+23.072, +7.563,+0.971
1663186980,+3.49,+23.072, +7.442,+0.970
1663187040,+3.49,+23.072, +7.403,+0.970
1663187100,+3.49,+23.097, +7.391,+0.970
1663187160,+3.49,+23.064, +7.408,+0.970
1663187220,+3.49,+23.072, +7.446,+0.970
1663187280,+3.49,+23.081, +7.451,+0.970
1663187340,+3.49,+23.089, +7.415,+0.971
1663187400,+3.49,+23.072, +7.515,+0.971
1663187460,+3.49,+23.081, +7.536,+0.970
1663187520,+3.49,+23.106, +7.510,+0.971
1663187580,+3.49,+23.081, +7.485,+0.970
1663187640,+3.49,+23.089, +7.504,+0.971
1663187700,+3.49,+23.089, +7.520,+0.970
1663187760,+3.49,+23.089, +7.474,+0.970
1663187820,+3.49,+23.064, +7.524,+0.970
1663187880,+3.49,+23.056, +7.505,+0.970
1663187940,+3.49,+23.064, +7.394,+0.971
1663188000,+3.49,+23.081, +7.238,+0.970
1663188060,+3.49,+23.072, +7.223,+0.971
1663188120,+3.50,+23.097, +7.167,+0.971
1663188180,+3.49,+23.089, +7.140,+0.970
1663188240,+3.49,+23.081, +7.125,+0.971
1663188300,+3.49,+23.081, +6.855,+0.970
1663188360,+3.49,+23.097, +6.686,+0.970
1663188420,+3.49,+23.081, +6.694,+0.970
1663188480,+3.49,+23.064, +6.720,+0.970
1663188540,+3.49,+23.072, +6.910,+0.970
1663188600,+3.49,+23.064, +6.929,+0.970
1663188660,+3.49,+23.047, +6.942,+0.971
1663188720,+3.49,+23.064, +6.891,+0.970
1663188780,+3.49,+23.056, +6.816,+0.970
1663188840,+3.49,+23.056, +6.771,+0.970
1663188900,+3.49,+23.056, +6.754,+0.970
1663188960,+3.49,+23.064, +6.762,+0.970
1663189020,+3.49,+23.064, +6.781,+0.970
1663189080,+3.49,+23.039, +6.729,+0.970
1663189140,+3.49,+23.064, +6.715,+0.970
1663189200,+3.49,+23.039, +6.767,+0.970
1663189260,+3.49,+23.064, +6.738,+0.971
1663189320,+3.49,+23.056, +6.759,+0.970
1663189380,+3.49,+23.072, +6.775,+0.970
1663189440,+3.49,+23.039, +6.802,+0.970
1663189500,+3.49,+23.056, +6.821,+0.970
1663189560,+3.49,+23.056, +6.820,+0.970
1663189620,+3.49,+23.056, +6.800,+0.971
1663189680,+3.49,+23.056, +6.763,+0.971
1663189740,+3.49,+23.047, +6.681,+0.970
1663189800,+3.49,+23.039, +6.679,+0.970
1663189860,+3.49,+23.039, +6.753,+0.970
1663189920,+3.49,+23.072, +6.740,+0.970
1663189980,+3.49,+23.064, +6.736,+0.970
1663190040,+3.49,+23.064, +6.677,+0.970
1663190100,+3.49,+23.056, +6.797,+0.970
1663190160,+3.49,+23.064, +6.823,+0.970
1663190220,+3.49,+23.047, +6.724,+0.970
1663190280,+3.49,+23.030, +6.719,+0.970
1663190340,+3.50,+23.022, +6.691,+0.970
1663190400,+3.49,+23.014, +6.737,+0.970
1663190460,+3.49,+23.005, +6.754,+0.970
1663190520,+3.49,+23.022, +6.768,+0.970
1663190580,+3.49,+23.014, +6.776,+0.970
1663190640,+3.49,+23.014, +6.764,+0.970
1663190700,+3.49,+23.014, +6.760,+0.970
1663190760,+3.49,+23.014, +6.805,+0.970
1663190820,+3.49,+23.005, +6.817,+0.970
1663190880,+3.50,+23.014, +6.822,+0.970
1663190940,+3.49,+23.030, +6.782,+0.970
1663191000,+3.49,+23.014, +6.809,+0.970
1663191060,+3.50,+23.022, +6.808,+0.970
1663191120,+3.49,+23.030, +6.813,+0.970
1663191180,+3.49,+23.022, +6.774,+0.970
1663191240,+3.49,+23.022, +6.717,+0.971
1663191300,+3.49,+23.030, +6.624,+0.970
1663191360,+3.49,+23.039, +6.719,+0.970
1663191420,+3.49,+23.022, +6.825,+0.970
1663191480,+3.49,+23.014, +6.854,+0.970
1663191540,+3.49,+23.022, +6.835,+0.970
1663191600,+3.49,+23.030, +6.736,+0.970
1663191660,+3.49,+23.030, +6.654,+0.970
1663191720,+3.49,+23.039, +6.720,+0.970
1663191780,+3.49,+23.022, +6.742,+0.970
1663191840,+3.49,+23.030, +6.769,+0.970
1663191900,+3.49,+23.022, +6.781,+0.970
1663191960,+3.49,+23.047, +6.765,+0.970
1663192020,+3.49,+23.022, +6.735,+0.970
1663192080,+3.49,+23.039, +6.620,+0.970
1663192140,+3.49,+23.022, +6.443,+0.970
1663192200,+3.49,+23.022, +6.437,+0.970
1663192260,+3.49,+23.039, +6.476,+0.970
1663192320,+3.49,+23.047, +6.439,+0.970
1663192380,+3.50,+23.022, +6.454,+0.970
1663192440,+3.49,+23.030, +6.385,+0.970
1663192500,+3.49,+23.039, +6.224,+0.970
1663192560,+3.49,+23.030, +6.230,+0.970
1663192620,+3.49,+23.039, +6.276,+0.970
1663192680,+3.49,+23.056, +6.301,+0.970
1663192740,+3.49,+23.039, +6.293,+0.970
1663192800,+3.49,+23.039, +6.243,+0.970
1663192860,+3.49,+23.047, +6.263,+0.971
1663192920,+3.49,+23.064, +6.321,+0.970
1663192980,+3.49,+23.056, +6.320,+0.970
1663193040,+3.49,+23.039, +6.372,+0.970
1663193100,+3.49,+23.047, +6.423,+0.970
1663193160,+3.49,+23.056, +6.469,+0.970
1663193220,+3.49,+23.030, +6.541,+0.970
1663193280,+3.50,+23.056, +6.483,+0.970
1663193340,+3.49,+23.064, +6.549,+0.970
1663193400,+3.49,+23.039, +6.682,+0.970
1663193460,+3.50,+23.047, +6.858,+0.970
1663193520,+3.49,+23.047, +6.919,+0.970
1663193580,+3.49,+23.039, +6.957,+0.970
1663193640,+3.49,+23.022, +7.091,+0.970
1663193700,+3.49,+23.047, +7.097,+0.970
1663193760,+3.49,+23.022, +7.106,+0.970
1663193820,+3.50,+23.030, +7.095,+0.970
1663193880,+3.49,+23.047, +7.077,+0.970
1663193940,+3.49,+23.039, +7.048,+0.970
1663194000,+3.49,+23.039, +6.992,+0.970
1663194060,+3.49,+23.030, +6.852,+0.970
1663194120,+3.49,+23.030, +6.842,+0.970
1663194180,+3.49,+23.039, +6.745,+0.970
1663194240,+3.49,+23.047, +6.584,+0.970
1663194300,+3.49,+23.030, +6.413,+0.970
1663194360,+3.50,+23.047, +6.290,+0.970
1663194420,+3.50,+23.030, +6.502,+0.971
1663194480,+3.49,+23.022, +6.825,+0.970
1663194540,+3.49,+23.030, +6.849,+0.970
1663194600,+3.49,+23.030, +6.876,+0.970
1663194660,+3.49,+23.022, +6.896,+0.970
1663194720,+3.49,+23.014, +6.887,+0.971
1663194780,+3.49,+23.022, +6.922,+0.970
1663194840,+3.49,+23.022, +6.906,+0.970
1663194900,+3.50,+23.014, +6.571,+0.970
1663194960,+3.49,+22.989, +6.452,+0.970
1663195020,+3.49,+22.997, +6.419,+0.970
1663195080,+3.50,+22.980, +6.398,+0.971
1663195140,+3.50,+22.989, +6.390,+0.970
1663195200,+3.49,+22.989, +6.338,+0.970
1663195260,+3.50,+23.014, +6.298,+0.970
1663195320,+3.50,+22.989, +6.288,+0.970
1663195380,+3.50,+22.997, +6.259,+0.970
1663195440,+3.49,+23.014, +6.261,+0.970
1663195500,+3.50,+22.997, +6.294,+0.970
1663195560,+3.50,+22.980, +6.302,+0.970
1663195620,+3.50,+22.980, +6.317,+0.970
1663195680,+3.50,+22.989, +6.453,+0.970
1663195740,+3.50,+22.989, +6.485,+0.970
1663195800,+3.50,+22.989, +6.494,+0.970
1663195860,+3.50,+22.989, +6.442,+0.970
1663195920,+3.50,+22.980, +6.439,+0.970
1663195980,+3.50,+22.989, +6.373,+0.970
1663196040,+3.50,+22.989, +6.232,+0.970
1663196100,+3.50,+22.989, +6.037,+0.970
1663196160,+3.50,+22.972, +6.154,+0.970
1663196220,+3.50,+22.980, +6.347,+0.970
1663196280,+3.50,+22.980, +6.378,+0.970
1663196340,+3.50,+22.997, +6.385,+0.970
1663196400,+3.49,+22.980, +6.379,+0.970
1663196460,+3.50,+22.980, +6.381,+0.970
1663196520,+3.50,+22.980, +6.379,+0.970
1663196580,+3.50,+23.005, +6.631,+0.970
1663196640,+3.50,+22.997, +6.789,+0.971
1663196700,+3.50,+23.005, +6.815,+0.970
1663196760,+3.50,+22.997, +6.829,+0.970
1663196820,+3.49,+23.005, +6.812,+0.970
1663196880,+3.49,+23.030, +6.981,+0.970
1663196940,+3.50,+23.014, +6.998,+0.970
1663197000,+3.49,+23.030, +6.984,+0.970
1663197060,+3.49,+23.014, +6.924,+0.970
1663197120,+3.50,+23.005, +6.840,+0.970
1663197180,+3.50,+23.005, +6.883,+0.970
1663197240,+3.50,+22.997, +6.887,+0.970
1663197300,+3.50,+23.005, +6.845,+0.971
1663197360,+3.50,+23.005, +6.679,+0.970
1663197420,+3.49,+23.022, +6.595,+0.970
1663197480,+3.50,+23.030, +6.530,+0.970
1663197540,+3.50,+23.014, +6.311,+0.970
1663197600,+3.50,+23.014, +6.426,+0.970
1663197660,+3.50,+23.022, +6.701,+0.970
1663197720,+3.50,+23.022, +6.770,+0.970
1663197780,+3.49,+23.022, +6.805,+0.970
1663197840,+3.49,+23.022, +6.785,+0.970
1663197900,+3.49,+23.014, +6.814,+0.970
1663197960,+3.50,+23.014, +6.811,+0.970
1663198020,+3.49,+23.014, +6.800,+0.970
1663198080,+3.50,+23.022, +6.783,+0.970
1663198140,+3.49,+23.014, +6.825,+0.970
1663198200,+3.49,+23.014, +6.865,+0.970
1663198260,+3.49,+23.022, +6.808,+0.970
1663198320,+3.49,+23.005, +6.702,+0.970
1663198380,+3.49,+23.022, +6.558,+0.970
1663198440,+3.49,+23.014, +6.467,+0.970
1663198500,+3.49,+23.014, +6.330,+0.970
1663198560,+3.49,+22.997, +6.251,+0.970
1663198620,+3.50,+23.014, +6.275,+0.970
1663198680,+3.49,+23.022, +6.437,+0.970
1663198740,+3.49,+23.014, +6.560,+0.970
1663198800,+3.49,+23.030, +6.809,+0.971
1663198860,+3.49,+23.022, +6.873,+0.970
1663198920,+3.49,+23.030, +6.911,+0.970
1663198980,+3.49,+23.030, +6.867,+0.970
1663199040,+3.49,+23.047, +6.791,+0.970
1663199100,+3.49,+23.056, +6.827,+0.970
1663199160,+3.49,+23.047, +6.893,+0.970
1663199220,+3.49,+23.064, +6.903,+0.970
1663199280,+3.50,+23.047, +6.702,+0.970
1663199340,+3.49,+23.056, +6.538,+0.970
1663199400,+3.49,+23.022, +6.575,+0.970
1663199460,+3.50,+23.030, +6.586,+0.970
1663199520,+3.49,+23.030, +6.531,+0.970
1663199580,+3.49,+23.030, +6.431,+0.970
1663199640,+3.50,+23.039, +6.338,+0.970
1663199700,+3.49,+23.030, +6.160,+0.970
1663199760,+3.49,+23.030, +6.088,+0.970
1663199820,+3.49,+23.022, +6.035,+0.970
1663199880,+3.49,+23.039, +6.000,+0.970
1663199940,+3.49,+23.039, +5.953,+0.970
1663200000,+3.49,+23.022, +5.857,+0.970
1663200060,+3.49,+23.022, +5.248,+0.970
1663200120,+3.49,+23.030, +5.505,+0.970
1663200180,+3.49,+23.030, +5.637,+0.970
1663200240,+3.49,+23.014, +5.711,+0.969
1663200300,+3.49,+23.030, +5.788,+0.970
1663200360,+3.49,+23.030, +5.833,+0.970
1663200420,+3.50,+23.047, +5.855,+0.970
1663200480,+3.49,+23.030, +5.889,+0.970
1663200540,+3.49,+23.047, +5.940,+0.970
1663200600,+3.50,+23.047, +6.035,+0.970
1663200660,+3.49,+23.039, +6.121,+0.970
1663200720,+3.49,+23.039, +6.150,+0.970
1663200780,+3.49,+23.047, +6.151,+0.970
1663200840,+3.49,+23.030, +6.193,+0.970
1663200900,+3.49,+23.039, +6.238,+0.970
1663200960,+3.49,+23.047, +6.252,+0.970
1663201020,+3.49,+23.030, +6.250,+0.970
1663201080,+3.49,+23.056, +6.213,+0.970
1663201140,+3.50,+23.030, +6.201,+0.970
1663201200,+3.49,+23.039, +6.221,+0.970
1663201260,+3.49,+23.047, +6.269,+0.970
1663201320,+3.49,+23.056, +6.283,+0.970
1663201380,+3.49,+23.056, +6.287,+0.970
1663201440,+3.49,+23.047, +6.319,+0.970
1663201500,+3.49,+23.047, +6.310,+0.970
1663201560,+3.49,+23.047, +6.306,+0.970
1663201620,+3.50,+23.039, +6.385,+0.970
1663201680,+3.50,+23.056, +6.441,+0.971
1663201740,+3.49,+23.047, +6.488,+0.971
1663201800,+3.50,+23.014, +6.524,+0.970
1663201860,+3.50,+23.014, +6.503,+0.970
1663201920,+3.49,+23.030, +6.567,+0.970
1663201980,+3.49,+23.005, +6.601,+0.970
1663202040,+3.50,+23.022, +6.609,+0.970
1663202100,+3.50,+23.022, +6.656,+0.970
1663202160,+3.49,+23.030, +6.672,+0.970
1663202220,+3.50,+23.014, +6.710,+0.970
1663202280,+3.49,+23.022, +6.655,+0.970
1663202340,+3.50,+23.014, +6.645,+0.970
1663202400,+3.49,+23.022, +6.652,+0.970
1663202460,+3.49,+23.005, +6.648,+0.970
1663202520,+3.49,+23.022, +6.675,+0.970
1663202580,+3.50,+23.022, +6.679,+0.970
1663202640,+3.49,+23.014, +6.671,+0.970
1663202700,+3.49,+23.014, +6.674,+0.970
1663202760,+3.49,+23.014, +6.652,+0.970
1663202820,+3.50,+22.989, +6.637,+0.970
1663202880,+3.50,+23.005, +6.624,+0.970
1663202940,+3.50,+23.022, +6.640,+0.970
1663203000,+3.49,+23.014, +6.690,+0.970
1663203060,+3.49,+23.022, +6.713,+0.970
1663203120,+3.49,+23.014, +6.645,+0.970
1663203180,+3.50,+23.014, +6.451,+0.970
1663203240,+3.49,+23.030, +6.394,+0.970
1663203300,+3.50,+23.005, +6.207,+0.970
1663203360,+3.49,+22.997, +5.447,+0.970
1663203420,+3.50,+23.014, +5.671,+0.970
1663203480,+3.49,+23.030, +5.931,+0.970
1663203540,+3.49,+23.005, +6.108,+0.970
1663203600,+3.50,+22.997, +6.208,+0.970
1663203660,+3.50,+22.997, +6.263,+0.970
1663203720,+3.50,+22.997, +6.282,+0.970
1663203780,+3.50,+22.997, +6.156,+0.970
1663203840,+3.50,+23.014, +6.144,+0.970
1663203900,+3.50,+23.014, +6.151,+0.970
1663203960,+3.50,+23.005, +6.032,+0.970
1663204020,+3.50,+23.014, +5.946,+0.969
1663204080,+3.50,+23.005, +6.016,+0.970
1663204140,+3.50,+23.014, +6.078,+0.970
1663204200,+3.50,+22.989, +6.137,+0.970
1663204260,+3.50,+23.014, +6.173,+0.970
1663204320,+3.50,+22.997, +6.203,+0.970
1663204380,+3.50,+23.014, +6.222,+0.970
1663204440,+3.50,+22.997, +6.275,+0.970
1663204500,+3.50,+23.005, +6.333,+0.970
1663204560,+3.50,+22.989, +6.337,+0.970
1663204620,+3.50,+23.014, +6.326,+0.970
1663204680,+3.50,+23.005, +6.357,+0.970
1663204740,+3.50,+22.989, +6.373,+0.970
1663204800,+3.50,+22.997, +6.429,+0.970
1663204860,+3.50,+22.997, +6.473,+0.970
1663204920,+3.50,+23.005, +6.493,+0.971
1663204980,+3.50,+23.005, +6.211,+0.971
1663205040,+3.50,+22.989, +6.046,+0.971
1663205100,+3.50,+22.989, +5.911,+0.970
1663205160,+3.50,+23.014, +5.795,+0.970
1663205220,+3.50,+22.980, +5.957,+0.970
1663205280,+3.50,+22.989, +6.047,+0.970
1663205340,+3.50,+22.989, +6.148,+0.970
1663205400,+3.50,+22.997, +6.115,+0.970
1663205460,+3.50,+23.005, +6.087,+0.970
1663205520,+3.50,+22.980, +6.215,+0.970
1663205580,+3.50,+22.963, +6.364,+0.970
1663205640,+3.50,+22.955, +6.444,+0.971
1663205700,+3.50,+22.955, +6.448,+0.970
1663205760,+3.50,+22.955, +6.281,+0.970
1663205820,+3.50,+22.972, +6.085,+0.970
1663205880,+3.50,+22.972, +5.981,+0.970
1663205940,+3.50,+22.972, +5.934,+0.970
1663206000,+3.50,+22.963, +5.823,+0.970
1663206060,+3.50,+22.972, +5.690,+0.970
1663206120,+3.50,+22.980, +5.612,+0.970
1663206180,+3.50,+22.972, +5.567,+0.970
1663206240,+3.50,+23.005, +5.360,+0.970
1663206300,+3.50,+22.963, +5.345,+0.970
1663206360,+3.50,+22.980, +5.653,+0.970
1663206420,+3.50,+22.972, +5.778,+0.970
1663206480,+3.50,+22.989, +5.848,+0.970
1663206540,+3.50,+22.989, +5.881,+0.970
1663206600,+3.50,+22.963, +5.936,+0.970
1663206660,+3.50,+22.955, +5.990,+0.970
1663206720,+3.50,+22.972, +6.020,+0.970
1663206780,+3.50,+22.955, +6.072,+0.970
1663206840,+3.50,+22.947, +6.229,+0.970
1663206900,+3.50,+22.930, +6.421,+0.970
1663206960,+3.50,+22.913, +6.606,+0.970
1663207020,+3.50,+22.913, +6.719,+0.970
1663207080,+3.50,+22.880, +6.772,+0.970
1663207140,+3.50,+22.871, +6.892,+0.970
1663207200,+3.50,+22.863, +7.096,+0.970
1663207260,+3.50,+22.846, +7.171,+0.970
1663207320,+3.50,+22.846, +7.191,+0.970
