7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664819760,+3.47,+16.382, +8.122,+0.962
1664819820,+3.47,+16.382, +8.136,+0.962
1664819880,+3.47,+16.374, +8.130,+0.962
1664819940,+3.47,+16.365, +8.026,+0.962
1664820000,+3.47,+16.374, +7.953,+0.961
1664820060,+3.47,+16.374, +7.933,+0.962
1664820120,+3.47,+16.391, +7.840,+0.961
1664820180,+3.47,+16.391, +7.781,+0.962
1664820240,+3.47,+16.391, +7.597,+0.962
1664820300,+3.47,+16.391, +7.563,+0.962
1664820360,+3.47,+16.416, +7.552,+0.962
1664820420,+3.47,+16.374, +7.563,+0.962
1664820480,+3.47,+16.382, +7.581,+0.962
1664820540,+3.47,+16.391, +7.654,+0.962
1664820600,+3.47,+16.399, +7.633,+0.962
1664820660,+3.47,+16.374, +7.739,+0.962
1664820720,+3.47,+16.382, +7.787,+0.962
1664820780,+3.47,+16.382, +7.708,+0.962
1664820840,+3.47,+16.391, +7.708,+0.962
1664820900,+3.47,+16.391, +7.835,+0.962
1664820960,+3.47,+16.382, +7.809,+0.962
1664821020,+3.47,+16.382, +7.765,+0.962
1664821080,+3.47,+16.382, +7.742,+0.962
1664821140,+3.47,+16.374, +7.771,+0.962
1664821200,+3.47,+16.391, +7.878,+0.962
1664821260,+3.47,+16.374, +7.859,+0.962
1664821320,+3.47,+16.365, +7.871,+0.962
1664821380,+3.47,+16.365, +7.873,+0.962
1664821440,+3.47,+16.365, +7.804,+0.962
1664821500,+3.47,+16.382, +7.789,+0.962
1664821560,+3.47,+16.399, +7.748,+0.962
1664821620,+3.47,+16.365, +7.726,+0.962
1664821680,+3.47,+16.365, +7.802,+0.962
1664821740,+3.47,+16.374, +7.820,+0.962
1664821800,+3.47,+16.365, +7.769,+0.962
1664821860,+3.47,+16.382, +7.760,+0.962
1664821920,+3.47,+16.382, +7.710,+0.962
1664821980,+3.47,+16.365, +7.596,+0.962
1664822040,+3.47,+16.382, +7.425,+0.962
1664822100,+3.47,+16.374, +7.381,+0.962
1664822160,+3.47,+16.365, +7.285,+0.962
1664822220,+3.47,+16.365, +7.252,+0.962
1664822280,+3.47,+16.357, +7.244,+0.962
1664822340,+3.47,+16.348, +7.397,+0.962
1664822400,+3.47,+16.340, +7.615,+0.962
1664822460,+3.47,+16.348, +7.664,+0.962
1664822520,+3.47,+16.365, +7.699,+0.962
1664822580,+3.47,+16.340, +7.702,+0.962
1664822640,+3.47,+16.340, +7.649,+0.962
1664822700,+3.47,+16.340, +7.612,+0.961
1664822760,+3.47,+16.331, +7.559,+0.962
1664822820,+3.47,+16.331, +7.475,+0.961
1664822880,+3.47,+16.314, +7.483,+0.962
1664822940,+3.47,+16.331, +7.431,+0.962
1664823000,+3.47,+16.314, +7.544,+0.962
1664823060,+3.47,+16.323, +7.623,+0.962
1664823120,+3.47,+16.314, +7.707,+0.962
1664823180,+3.47,+16.323, +7.781,+0.962
1664823240,+3.47,+16.305, +7.803,+0.962
1664823300,+3.47,+16.314, +7.801,+0.962
1664823360,+3.47,+16.314, +7.826,+0.962
1664823420,+3.47,+16.331, +7.687,+0.962
1664823480,+3.47,+16.314, +7.765,+0.962
1664823540,+3.47,+16.305, +7.668,+0.962
1664823600,+3.47,+16.305, +7.652,+0.962
1664823660,+3.47,+16.288, +7.671,+0.962
1664823720,+3.47,+16.305, +7.698,+0.961
1664823780,+3.48,+16.288, +7.768,+0.962
1664823840,+3.47,+16.297, +7.669,+0.962
1664823900,+3.48,+16.280, +7.728,+0.962
1664823960,+3.48,+16.297, +7.632,+0.962
1664824020,+3.47,+16.280, +7.482,+0.962
1664824080,+3.47,+16.297, +7.377,+0.962
1664824140,+3.47,+16.288, +7.300,+0.962
1664824200,+3.48,+16.263, +7.475,+0.962
1664824260,+3.47,+16.271, +7.538,+0.962
1664824320,+3.47,+16.271, +7.668,+0.962
1664824380,+3.47,+16.280, +7.670,+0.962
1664824440,+3.48,+16.271, +7.775,+0.961
1664824500,+3.48,+16.271, +7.875,+0.962
1664824560,+3.48,+16.280, +7.876,+0.962
1664824620,+3.47,+16.288, +7.928,+0.962
1664824680,+3.47,+16.271, +7.960,+0.962
1664824740,+3.47,+16.280, +7.926,+0.962
1664824800,+3.47,+16.271, +7.980,+0.962
1664824860,+3.47,+16.280, +7.958,+0.962
1664824920,+3.47,+16.271, +7.894,+0.962
1664824980,+3.48,+16.288, +7.875,+0.962
1664825040,+3.47,+16.297, +7.843,+0.962
1664825100,+3.47,+16.297, +7.803,+0.961
1664825160,+3.47,+16.288, +7.794,+0.961
1664825220,+3.47,+16.288, +7.812,+0.962
1664825280,+3.47,+16.288, +7.778,+0.962
1664825340,+3.47,+16.271, +7.778,+0.962
1664825400,+3.47,+16.305, +7.814,+0.962
1664825460,+3.47,+16.288, +7.896,+0.962
1664825520,+3.47,+16.288, +8.006,+0.962
1664825580,+3.47,+16.288, +8.133,+0.962
1664825640,+3.47,+16.271, +8.177,+0.962
1664825700,+3.47,+16.280, +8.233,+0.962
1664825760,+3.47,+16.305, +8.281,+0.962
1664825820,+3.47,+16.314, +8.349,+0.962
1664825880,+3.47,+16.323, +8.416,+0.962
1664825940,+3.47,+16.297, +8.399,+0.962
1664826000,+3.47,+16.323, +8.434,+0.962
1664826060,+3.47,+16.323, +8.465,+0.962
1664826120,+3.47,+16.314, +8.444,+0.962
1664826180,+3.47,+16.323, +8.393,+0.962
1664826240,+3.47,+16.323, +8.349,+0.962
1664826300,+3.47,+16.365, +8.236,+0.962
1664826360,+3.47,+16.357, +8.193,+0.962
1664826420,+3.47,+16.357, +8.148,+0.962
1664826480,+3.47,+16.365, +7.969,+0.962
1664826540,+3.47,+16.365, +7.897,+0.962
1664826600,+3.47,+16.365, +7.820,+0.962
1664826660,+3.47,+16.365, +7.629,+0.962
1664826720,+3.47,+16.374, +7.472,+0.962
1664826780,+3.47,+16.382, +7.441,+0.962
1664826840,+3.47,+16.340, +7.551,+0.962
1664826900,+3.47,+16.348, +7.601,+0.962
1664826960,+3.47,+16.357, +7.635,+0.962
1664827020,+3.47,+16.357, +7.604,+0.962
1664827080,+3.47,+16.340, +7.587,+0.962
1664827140,+3.47,+16.348, +7.633,+0.962
1664827200,+3.47,+16.357, +7.721,+0.962
1664827260,+3.47,+16.348, +7.740,+0.962
1664827320,+3.47,+16.331, +7.791,+0.962
1664827380,+3.47,+16.340, +7.889,+0.962
1664827440,+3.47,+16.340, +7.928,+0.962
1664827500,+3.47,+16.340, +7.926,+0.962
1664827560,+3.47,+16.357, +7.923,+0.962
1664827620,+3.47,+16.331, +7.955,+0.962
1664827680,+3.47,+16.357, +7.915,+0.962
1664827740,+3.47,+16.365, +7.805,+0.962
1664827800,+3.47,+16.357, +7.905,+0.962
1664827860,+3.47,+16.348, +7.963,+0.962
1664827920,+3.47,+16.348, +7.920,+0.962
1664827980,+3.47,+16.357, +7.939,+0.962
1664828040,+3.47,+16.340, +8.040,+0.962
1664828100,+3.47,+16.348, +8.128,+0.962
1664828160,+3.47,+16.323, +8.209,+0.962
1664828220,+3.47,+16.348, +8.232,+0.962
1664828280,+3.47,+16.314, +8.208,+0.962
1664828340,+3.47,+16.331, +8.252,+0.962
1664828400,+3.47,+16.323, +8.277,+0.963
1664828460,+3.47,+16.305, +8.271,+0.962
1664828520,+3.47,+16.323, +8.239,+0.962
1664828580,+3.47,+16.314, +8.256,+0.962
1664828640,+3.47,+16.331, +8.214,+0.962
1664828700,+3.47,+16.314, +8.167,+0.962
1664828760,+3.47,+16.323, +7.994,+0.962
1664828820,+3.47,+16.331, +7.726,+0.962
1664828880,+3.47,+16.340, +7.630,+0.962
1664828940,+3.47,+16.340, +7.657,+0.962
1664829000,+3.47,+16.314, +7.635,+0.962
1664829060,+3.47,+16.323, +7.558,+0.962
1664829120,+3.47,+16.331, +7.583,+0.962
1664829180,+3.47,+16.331, +7.527,+0.962
1664829240,+3.47,+16.314, +7.584,+0.962
1664829300,+3.47,+16.305, +7.613,+0.962
1664829360,+3.47,+16.305, +7.689,+0.962
1664829420,+3.47,+16.297, +7.710,+0.962
1664829480,+3.47,+16.297, +7.799,+0.962
1664829540,+3.47,+16.288, +7.760,+0.962
1664829600,+3.47,+16.280, +7.768,+0.962
1664829660,+3.47,+16.288, +7.805,+0.962
1664829720,+3.47,+16.288, +7.746,+0.961
1664829780,+3.47,+16.271, +7.772,+0.962
1664829840,+3.47,+16.263, +7.746,+0.962
1664829900,+3.48,+16.288, +7.802,+0.962
1664829960,+3.48,+16.280, +7.784,+0.962
1664830020,+3.48,+16.254, +7.775,+0.962
1664830080,+3.47,+16.271, +7.884,+0.962
1664830140,+3.47,+16.271, +7.983,+0.962
1664830200,+3.48,+16.263, +8.025,+0.962
1664830260,+3.47,+16.254, +8.040,+0.962
1664830320,+3.47,+16.280, +8.036,+0.962
1664830380,+3.47,+16.263, +7.985,+0.962
1664830440,+3.47,+16.246, +7.966,+0.962
1664830500,+3.48,+16.271, +7.952,+0.962
1664830560,+3.48,+16.271, +7.953,+0.962
1664830620,+3.47,+16.254, +8.018,+0.962
1664830680,+3.48,+16.263, +8.017,+0.962
1664830740,+3.47,+16.237, +8.063,+0.962
1664830800,+3.47,+16.246, +8.103,+0.962
1664830860,+3.48,+16.237, +8.227,+0.962
1664830920,+3.48,+16.212, +8.321,+0.962
1664830980,+3.48,+16.220, +8.366,+0.962
1664831040,+3.48,+16.212, +8.410,+0.962
1664831100,+3.48,+16.212, +8.416,+0.962
1664831160,+3.48,+16.212, +8.416,+0.962
1664831220,+3.48,+16.203, +8.412,+0.962
1664831280,+3.48,+16.195, +8.408,+0.962
1664831340,+3.48,+16.212, +8.396,+0.962
1664831400,+3.48,+16.186, +8.362,+0.961
1664831460,+3.48,+16.203, +8.359,+0.962
1664831520,+3.48,+16.195, +8.352,+0.962
1664831580,+3.48,+16.203, +8.300,+0.962
1664831640,+3.48,+16.195, +8.316,+0.962
1664831700,+3.48,+16.195, +8.359,+0.962
1664831760,+3.48,+16.203, +8.371,+0.962
1664831820,+3.48,+16.178, +8.377,+0.962
1664831880,+3.48,+16.178, +8.385,+0.962
1664831940,+3.48,+16.203, +8.355,+0.962
1664832000,+3.48,+16.195, +8.369,+0.962
1664832060,+3.48,+16.186, +8.396,+0.962
1664832120,+3.48,+16.186, +8.409,+0.962
1664832180,+3.48,+16.186, +8.375,+0.962
1664832240,+3.48,+16.195, +8.347,+0.962
1664832300,+3.48,+16.195, +8.332,+0.962
1664832360,+3.48,+16.195, +8.299,+0.962
1664832420,+3.48,+16.169, +8.306,+0.962
1664832480,+3.48,+16.178, +8.335,+0.962
1664832540,+3.48,+16.195, +8.335,+0.962
1664832600,+3.48,+16.169, +8.330,+0.962
1664832660,+3.48,+16.161, +8.351,+0.962
1664832720,+3.48,+16.186, +8.317,+0.962
1664832780,+3.48,+16.195, +8.282,+0.962
1664832840,+3.48,+16.143, +8.300,+0.962
1664832900,+3.48,+16.169, +8.201,+0.962
1664832960,+3.48,+16.143, +8.172,+0.962
1664833020,+3.48,+16.161, +8.074,+0.962
1664833080,+3.48,+16.169, +7.944,+0.962
1664833140,+3.48,+16.161, +7.709,+0.962
1664833200,+3.48,+16.143, +7.487,+0.962
1664833260,+3.48,+16.186, +7.411,+0.962
1664833320,+3.48,+16.161, +7.438,+0.962
1664833380,+3.48,+16.169, +7.477,+0.962
1664833440,+3.48,+16.178, +7.495,+0.962
1664833500,+3.48,+16.169, +7.485,+0.962
1664833560,+3.48,+16.169, +7.443,+0.962
1664833620,+3.48,+16.169, +7.433,+0.962
1664833680,+3.48,+16.178, +7.489,+0.962
1664833740,+3.48,+16.152, +7.614,+0.962
1664833800,+3.48,+16.152, +7.683,+0.962
1664833860,+3.48,+16.152, +7.653,+0.962
1664833920,+3.48,+16.169, +7.536,+0.962
1664833980,+3.48,+16.135, +7.300,+0.962
1664834040,+3.48,+16.161, +7.033,+0.962
1664834100,+3.48,+16.169, +6.400,+0.961
1664834160,+3.48,+16.161, +6.057,+0.961
1664834220,+3.48,+16.186, +5.556,+0.960
1664834280,+3.48,+16.161, +5.181,+0.960
1664834340,+3.48,+16.152, +5.212,+0.961
1664834400,+3.48,+16.169, +5.438,+0.962
1664834460,+3.48,+16.169, +5.738,+0.962
1664834520,+3.48,+16.152, +5.886,+0.962
1664834580,+3.48,+16.169, +6.056,+0.962
1664834640,+3.48,+16.186, +6.251,+0.962
1664834700,+3.48,+16.178, +6.448,+0.962
1664834760,+3.48,+16.178, +6.408,+0.962
1664834820,+3.48,+16.169, +6.491,+0.962
1664834880,+3.48,+16.195, +6.640,+0.962
1664834940,+3.48,+16.178, +6.776,+0.962
1664835000,+3.48,+16.152, +6.832,+0.962
1664835060,+3.48,+16.169, +6.880,+0.961
1664835120,+3.48,+16.152, +6.885,+0.962
1664835180,+3.48,+16.135, +6.773,+0.962
1664835240,+3.48,+16.169, +6.728,+0.962
1664835300,+3.48,+16.169, +6.885,+0.962
1664835360,+3.48,+16.143, +6.994,+0.962
1664835420,+3.48,+16.152, +7.031,+0.962
1664835480,+3.48,+16.161, +6.897,+0.962
1664835540,+3.48,+16.161, +6.967,+0.961
1664835600,+3.48,+16.135, +7.340,+0.962
1664835660,+3.48,+16.143, +7.637,+0.962
1664835720,+3.48,+16.118, +7.835,+0.962
1664835780,+3.48,+16.126, +7.986,+0.962
1664835840,+3.48,+16.118, +8.089,+0.962
1664835900,+3.48,+16.118, +8.071,+0.962
1664835960,+3.48,+16.101, +8.042,+0.961
1664836020,+3.48,+16.109, +7.938,+0.962
1664836080,+3.48,+16.118, +7.985,+0.962
1664836140,+3.48,+16.118, +7.967,+0.962
1664836200,+3.48,+16.126, +7.738,+0.962
1664836260,+3.48,+16.101, +7.264,+0.962
1664836320,+3.48,+16.092, +7.400,+0.962
1664836380,+3.48,+16.084, +7.437,+0.962
1664836440,+3.48,+16.101, +7.270,+0.962
1664836500,+3.48,+16.118, +7.123,+0.962
1664836560,+3.48,+16.109, +7.114,+0.962
1664836620,+3.48,+16.118, +7.003,+0.962
1664836680,+3.48,+16.118, +6.766,+0.962
1664836740,+3.48,+16.126, +6.624,+0.962
1664836800,+3.48,+16.109, +6.501,+0.962
1664836860,+3.48,+16.126, +6.458,+0.962
1664836920,+3.48,+16.126, +6.471,+0.962
1664836980,+3.48,+16.135, +6.353,+0.962
1664837040,+3.48,+16.101, +6.390,+0.962
1664837100,+3.48,+16.092, +6.555,+0.962
1664837160,+3.48,+16.092, +6.753,+0.962
1664837220,+3.48,+16.101, +6.701,+0.962
1664837280,+3.48,+16.101, +6.594,+0.962
1664837340,+3.48,+16.101, +6.336,+0.962
1664837400,+3.48,+16.101, +6.052,+0.962
1664837460,+3.48,+16.067, +6.420,+0.962
1664837520,+3.48,+16.067, +6.506,+0.962
1664837580,+3.48,+16.067, +6.790,+0.962
1664837640,+3.48,+16.058, +7.040,+0.962
1664837700,+3.48,+16.050, +7.056,+0.961
1664837760,+3.48,+16.067, +7.042,+0.962
1664837820,+3.48,+16.033, +7.149,+0.961
1664837880,+3.48,+16.067, +7.380,+0.961
1664837940,+3.48,+16.041, +7.652,+0.962
1664838000,+3.48,+16.058, +7.821,+0.962
1664838060,+3.48,+16.050, +7.854,+0.962
1664838120,+3.48,+16.041, +7.880,+0.962
1664838180,+3.48,+16.058, +7.920,+0.962
1664838240,+3.48,+16.041, +7.903,+0.962
1664838300,+3.48,+16.067, +7.628,+0.962
1664838360,+3.48,+16.067, +7.291,+0.962
1664838420,+3.48,+16.067, +7.083,+0.962
1664838480,+3.48,+16.084, +7.051,+0.962
1664838540,+3.48,+16.067, +7.206,+0.962
1664838600,+3.48,+16.058, +7.360,+0.962
1664838660,+3.48,+16.050, +7.541,+0.962
1664838720,+3.48,+16.058, +7.642,+0.962
1664838780,+3.48,+16.041, +7.766,+0.962
1664838840,+3.48,+16.058, +7.864,+0.962
1664838900,+3.48,+16.041, +7.939,+0.962
1664838960,+3.48,+16.041, +8.045,+0.962
1664839020,+3.48,+16.033, +8.175,+0.962
1664839080,+3.48,+16.058, +8.200,+0.962
1664839140,+3.48,+16.050, +8.189,+0.962
1664839200,+3.48,+16.050, +8.264,+0.962
1664839260,+3.48,+16.033, +8.342,+0.962
1664839320,+3.48,+16.041, +8.394,+0.962
1664839380,+3.48,+16.041, +8.413,+0.962
1664839440,+3.48,+16.033, +8.450,+0.962
1664839500,+3.48,+16.041, +8.467,+0.962
1664839560,+3.48,+16.015, +8.449,+0.962
1664839620,+3.48,+16.024, +8.416,+0.962
1664839680,+3.48,+16.015, +8.413,+0.962
1664839740,+3.48,+16.007, +8.425,+0.962
1664839800,+3.48,+16.033, +8.416,+0.962
1664839860,+3.48,+16.041, +8.391,+0.962
1664839920,+3.48,+16.041, +8.394,+0.962
1664839980,+3.48,+16.041, +8.400,+0.962
1664840040,+3.48,+16.024, +8.346,+0.962
1664840100,+3.48,+16.024, +8.302,+0.962
1664840160,+3.48,+16.041, +8.203,+0.962
1664840220,+3.48,+16.033, +8.184,+0.962
1664840280,+3.48,+16.015, +8.003,+0.962
1664840340,+3.48,+16.041, +7.882,+0.962
1664840400,+3.48,+16.041, +7.686,+0.962
1664840460,+3.48,+16.041, +7.494,+0.962
1664840520,+3.48,+16.041, +7.448,+0.962
1664840580,+3.48,+16.067, +7.517,+0.962
1664840640,+3.48,+16.050, +7.508,+0.962
1664840700,+3.48,+16.058, +7.315,+0.962
1664840760,+3.48,+16.058, +7.170,+0.962
1664840820,+3.48,+16.050, +7.079,+0.962
1664840880,+3.48,+16.058, +7.051,+0.962
1664840940,+3.48,+16.058, +7.098,+0.962
1664841000,+3.48,+16.075, +7.099,+0.961
1664841060,+3.48,+16.041, +7.206,+0.962
1664841120,+3.48,+16.058, +7.256,+0.962
1664841180,+3.48,+16.050, +7.423,+0.962
1664841240,+3.48,+16.058, +7.538,+0.962
1664841300,+3.48,+16.041, +7.627,+0.962
1664841360,+3.48,+16.050, +7.705,+0.962
1664841420,+3.48,+16.058, +7.815,+0.962
1664841480,+3.48,+16.058, +7.943,+0.962
1664841540,+3.48,+16.033, +8.091,+0.962
1664841600,+3.48,+16.041, +8.234,+0.962
1664841660,+3.48,+16.041, +8.328,+0.962
1664841720,+3.48,+16.041, +8.361,+0.962
1664841780,+3.48,+16.033, +8.362,+0.962
1664841840,+3.48,+16.033, +8.328,+0.962
1664841900,+3.48,+16.041, +8.261,+0.962
1664841960,+3.48,+16.050, +8.174,+0.962
1664842020,+3.48,+16.050, +8.056,+0.962
1664842080,+3.48,+16.058, +7.943,+0.962
1664842140,+3.48,+16.075, +7.932,+0.962
1664842200,+3.48,+16.058, +7.927,+0.962
1664842260,+3.48,+16.067, +7.976,+0.962
1664842320,+3.48,+16.033, +8.060,+0.962
1664842380,+3.48,+16.041, +8.095,+0.961
1664842440,+3.48,+16.033, +8.061,+0.962
1664842500,+3.48,+16.015, +8.083,+0.962
1664842560,+3.48,+16.033, +8.100,+0.962
1664842620,+3.48,+15.998, +8.062,+0.962
1664842680,+3.48,+16.033, +8.008,+0.962
1664842740,+3.48,+16.007, +7.962,+0.962
1664842800,+3.48,+16.024, +7.845,+0.962
1664842860,+3.48,+16.033, +7.679,+0.962
1664842920,+3.48,+16.024, +7.529,+0.962
1664842980,+3.48,+16.041, +7.474,+0.962
1664843040,+3.48,+16.041, +7.436,+0.962
1664843100,+3.48,+16.033, +7.336,+0.962
1664843160,+3.48,+16.041, +7.093,+0.962
1664843220,+3.48,+16.041, +6.972,+0.962
1664843280,+3.48,+16.024, +6.893,+0.962
1664843340,+3.48,+16.033, +7.104,+0.961
1664843400,+3.48,+16.015, +7.274,+0.961
1664843460,+3.48,+16.050, +7.405,+0.961
1664843520,+3.48,+16.015, +7.310,+0.961
1664843580,+3.48,+16.033, +7.178,+0.962
1664843640,+3.48,+16.033, +7.247,+0.961
1664843700,+3.48,+16.033, +7.264,+0.961
1664843760,+3.48,+16.015, +7.303,+0.962
1664843820,+3.48,+16.024, +7.549,+0.962
1664843880,+3.48,+16.015, +7.781,+0.962
1664843940,+3.48,+15.998, +7.954,+0.962
1664844000,+3.48,+16.015, +8.010,+0.962
1664844060,+3.48,+16.007, +8.018,+0.962
1664844120,+3.48,+16.033, +8.033,+0.962
1664844180,+3.48,+16.007, +8.038,+0.962
1664844240,+3.48,+15.998, +8.098,+0.961
1664844300,+3.48,+15.990, +8.161,+0.962
1664844360,+3.48,+15.990, +8.207,+0.962
1664844420,+3.48,+15.998, +8.217,+0.962
1664844480,+3.48,+15.973, +8.229,+0.962
1664844540,+3.48,+15.990, +8.218,+0.962
1664844600,+3.48,+16.007, +8.183,+0.962
1664844660,+3.48,+16.007, +8.093,+0.962
1664844720,+3.48,+16.007, +7.892,+0.962
1664844780,+3.48,+16.007, +7.595,+0.962
1664844840,+3.48,+15.998, +7.537,+0.962
1664844900,+3.48,+16.041, +7.520,+0.962
1664844960,+3.48,+16.024, +7.465,+0.962
1664845020,+3.48,+16.041, +7.268,+0.962
1664845080,+3.48,+16.067, +7.035,+0.962
1664845140,+3.48,+16.041, +6.777,+0.962
1664845200,+3.48,+16.050, +6.655,+0.962
1664845260,+3.48,+16.033, +6.741,+0.962
1664845320,+3.48,+16.015, +6.881,+0.962
1664845380,+3.48,+16.033, +7.164,+0.962
1664845440,+3.48,+16.033, +7.451,+0.961
1664845500,+3.48,+16.007, +7.652,+0.961
1664845560,+3.48,+16.033, +7.701,+0.962
1664845620,+3.48,+16.007, +7.583,+0.962
1664845680,+3.48,+16.007, +7.670,+0.962
1664845740,+3.48,+16.015, +7.713,+0.962
1664845800,+3.48,+15.998, +7.853,+0.962
1664845860,+3.48,+16.015, +7.843,+0.962
1664845920,+3.48,+16.007, +7.867,+0.962
1664845980,+3.48,+15.990, +7.920,+0.962
1664846040,+3.48,+16.007, +7.925,+0.962
1664846100,+3.48,+15.990, +7.977,+0.962
1664846160,+3.48,+15.998, +7.990,+0.962
1664846220,+3.48,+16.007, +8.017,+0.962
1664846280,+3.48,+15.990, +8.018,+0.962
1664846340,+3.48,+15.990, +8.034,+0.962
1664846400,+3.48,+16.015, +8.031,+0.962
1664846460,+3.48,+16.007, +8.034,+0.962
1664846520,+3.48,+15.998, +8.032,+0.962
1664846580,+3.48,+16.007, +8.022,+0.962
1664846640,+3.48,+15.998, +8.006,+0.962
1664846700,+3.48,+16.024, +7.952,+0.962
1664846760,+3.48,+16.007, +7.911,+0.962
1664846820,+3.48,+16.007, +7.865,+0.962
1664846880,+3.48,+16.007, +7.848,+0.962
1664846940,+3.48,+16.015, +7.802,+0.962
1664847000,+3.48,+16.033, +7.743,+0.962
1664847060,+3.48,+16.041, +7.703,+0.962
1664847120,+3.48,+16.041, +7.719,+0.962
1664847180,+3.48,+16.041, +7.689,+0.962
1664847240,+3.48,+16.041, +7.581,+0.962
1664847300,+3.48,+16.033, +7.437,+0.962
1664847360,+3.48,+16.015, +7.466,+0.962
1664847420,+3.48,+16.033, +7.561,+0.962
1664847480,+3.48,+16.033, +7.606,+0.962
1664847540,+3.48,+16.015, +7.580,+0.961
1664847600,+3.48,+16.033, +7.537,+0.961
1664847660,+3.48,+16.041, +7.582,+0.962
1664847720,+3.48,+16.024, +7.564,+0.962
1664847780,+3.48,+16.024, +7.522,+0.962
1664847840,+3.48,+16.015, +7.606,+0.962
1664847900,+3.48,+16.024, +7.686,+0.962
1664847960,+3.48,+16.024, +7.736,+0.962
1664848020,+3.48,+16.015, +7.792,+0.962
1664848080,+3.48,+16.024, +7.869,+0.962
1664848140,+3.48,+16.015, +7.919,+0.962
1664848200,+3.48,+15.998, +7.952,+0.962
1664848260,+3.48,+16.007, +7.976,+0.962
1664848320,+3.48,+16.015, +7.968,+0.962
1664848380,+3.48,+16.015, +7.976,+0.962
1664848440,+3.48,+15.998, +7.981,+0.962
1664848500,+3.48,+16.015, +7.975,+0.962
1664848560,+3.48,+15.990, +7.995,+0.962
1664848620,+3.48,+16.007, +7.986,+0.962
1664848680,+3.48,+16.015, +7.967,+0.962
1664848740,+3.48,+15.998, +7.966,+0.962
1664848800,+3.48,+16.007, +7.947,+0.962
1664848860,+3.48,+16.007, +7.894,+0.962
1664848920,+3.48,+16.041, +7.860,+0.962
