7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663349880,+3.49,+22.093, +9.559,+0.970
1663349940,+3.49,+22.101, +9.541,+0.970
1663350000,+3.49,+22.085, +9.521,+0.970
1663350060,+3.49,+22.093, +9.558,+0.970
1663350120,+3.49,+22.101, +9.574,+0.970
1663350180,+3.49,+22.110, +9.593,+0.970
1663350240,+3.49,+22.085, +9.607,+0.970
1663350300,+3.49,+22.110, +9.485,+0.970
1663350360,+3.49,+22.093, +9.617,+0.970
1663350420,+3.49,+22.101, +9.656,+0.971
1663350480,+3.49,+22.093, +9.713,+0.971
1663350540,+3.49,+22.085, +9.690,+0.970
1663350600,+3.49,+22.093, +9.697,+0.970
1663350660,+3.49,+22.093, +9.750,+0.970
1663350720,+3.49,+22.085, +9.794,+0.971
1663350780,+3.49,+22.076, +9.738,+0.970
1663350840,+3.49,+22.085, +9.750,+0.970
1663350900,+3.49,+22.110, +9.725,+0.970
1663350960,+3.49,+22.110, +9.737,+0.971
1663351020,+3.49,+22.110, +9.708,+0.970
1663351080,+3.49,+22.135, +9.704,+0.970
1663351140,+3.49,+22.118, +9.707,+0.970
1663351200,+3.49,+22.110, +9.730,+0.970
1663351260,+3.49,+22.118, +9.747,+0.970
1663351320,+3.49,+22.110, +9.782,+0.970
1663351380,+3.49,+22.118, +9.809,+0.971
1663351440,+3.49,+22.101, +9.831,+0.971
1663351500,+3.49,+22.118, +9.853,+0.971
1663351560,+3.49,+22.127, +9.840,+0.970
1663351620,+3.49,+22.127, +9.837,+0.970
1663351680,+3.49,+22.127, +9.861,+0.971
1663351740,+3.49,+22.143, +9.879,+0.970
1663351800,+3.49,+22.143, +9.883,+0.970
1663351860,+3.49,+22.152, +9.875,+0.970
1663351920,+3.49,+22.168, +9.857,+0.970
1663351980,+3.49,+22.168, +9.859,+0.970
1663352040,+3.49,+22.177, +9.875,+0.971
1663352100,+3.49,+22.185, +9.758,+0.970
1663352160,+3.49,+22.194, +9.768,+0.970
1663352220,+3.49,+22.185, +9.789,+0.971
1663352280,+3.49,+22.185, +9.781,+0.970
1663352340,+3.49,+22.202, +9.795,+0.970
1663352400,+3.49,+22.194, +9.832,+0.970
1663352460,+3.49,+22.210, +9.845,+0.971
1663352520,+3.49,+22.202, +9.834,+0.970
1663352580,+3.49,+22.219, +9.849,+0.970
1663352640,+3.49,+22.219, +9.907,+0.971
1663352700,+3.49,+22.219, +9.953,+0.971
1663352760,+3.49,+22.227, +9.963,+0.971
1663352820,+3.49,+22.235, +9.963,+0.970
1663352880,+3.49,+22.235, +9.969,+0.971
1663352940,+3.49,+22.252, +9.950,+0.970
1663353000,+3.49,+22.235, +9.925,+0.971
1663353060,+3.50,+22.244, +9.952,+0.971
1663353120,+3.50,+22.244, +9.931,+0.971
1663353180,+3.50,+22.252, +9.921,+0.971
1663353240,+3.50,+22.252, +9.913,+0.970
1663353300,+3.50,+22.252, +9.908,+0.971
1663353360,+3.49,+22.260, +9.865,+0.970
1663353420,+3.50,+22.252, +9.835,+0.970
1663353480,+3.49,+22.260, +9.780,+0.970
1663353540,+3.50,+22.252, +9.792,+0.970
1663353600,+3.50,+22.260, +9.785,+0.970
1663353660,+3.50,+22.269, +9.751,+0.971
1663353720,+3.50,+22.252, +9.687,+0.970
1663353780,+3.50,+22.277, +9.597,+0.971
1663353840,+3.49,+22.252, +9.636,+0.970
1663353900,+3.50,+22.235, +9.700,+0.970
1663353960,+3.50,+22.252, +9.754,+0.970
1663354020,+3.50,+22.260, +9.674,+0.970
1663354080,+3.50,+22.252, +9.674,+0.970
1663354140,+3.50,+22.260, +9.697,+0.970
1663354200,+3.49,+22.269, +9.646,+0.970
1663354260,+3.49,+22.252, +9.490,+0.970
1663354320,+3.50,+22.260, +9.464,+0.970
1663354380,+3.50,+22.277, +9.487,+0.970
1663354440,+3.50,+22.277, +9.499,+0.971
1663354500,+3.50,+22.269, +9.534,+0.971
1663354560,+3.50,+22.269, +9.338,+0.971
1663354620,+3.50,+22.286, +9.174,+0.970
1663354680,+3.50,+22.286, +9.112,+0.970
1663354740,+3.50,+22.286, +9.052,+0.970
1663354800,+3.50,+22.294, +9.114,+0.970
1663354860,+3.50,+22.244, +8.930,+0.969
1663354920,+3.49,+22.210, +8.761,+0.970
1663354980,+3.49,+22.185, +8.777,+0.970
1663355040,+3.49,+22.160, +8.793,+0.970
1663355100,+3.49,+22.168, +8.805,+0.969
1663355160,+3.49,+22.160, +8.913,+0.970
1663355220,+3.49,+22.168, +8.931,+0.970
1663355280,+3.49,+22.185, +8.958,+0.970
1663355340,+3.49,+22.185, +8.887,+0.970
1663355400,+3.49,+22.160, +8.627,+0.970
1663355460,+3.49,+22.143, +8.551,+0.970
1663355520,+3.49,+22.127, +8.457,+0.969
1663355580,+3.49,+22.101, +8.350,+0.970
1663355640,+3.49,+22.093, +8.302,+0.969
1663355700,+3.49,+22.101, +8.290,+0.969
1663355760,+3.49,+22.060, +8.155,+0.970
1663355820,+3.49,+22.018, +7.981,+0.969
1663355880,+3.49,+21.984, +7.955,+0.969
1663355940,+3.49,+21.976, +7.964,+0.969
1663356000,+3.49,+21.959, +8.012,+0.970
1663356060,+3.49,+21.943, +8.100,+0.970
1663356120,+3.49,+21.884, +8.195,+0.970
1663356180,+3.49,+21.884, +8.265,+0.970
1663356240,+3.49,+21.867, +8.372,+0.970
1663356300,+3.49,+21.825, +8.453,+0.969
1663356360,+3.49,+21.825, +8.488,+0.969
1663356420,+3.49,+21.809, +8.519,+0.969
1663356480,+3.49,+21.759, +8.560,+0.969
1663356540,+3.49,+21.742, +8.554,+0.969
1663356600,+3.49,+21.742, +8.561,+0.970
1663356660,+3.49,+21.750, +8.568,+0.969
1663356720,+3.49,+21.708, +8.627,+0.970
1663356780,+3.49,+21.725, +8.648,+0.970
1663356840,+3.49,+21.717, +8.693,+0.969
1663356900,+3.49,+21.708, +8.765,+0.969
1663356960,+3.49,+21.675, +8.797,+0.970
1663357020,+3.49,+21.683, +8.801,+0.969
1663357080,+3.49,+21.683, +8.841,+0.970
1663357140,+3.49,+21.667, +8.847,+0.970
1663357200,+3.49,+21.658, +8.849,+0.969
1663357260,+3.49,+21.650, +8.884,+0.970
1663357320,+3.49,+21.658, +8.880,+0.970
1663357380,+3.49,+21.633, +8.927,+0.970
1663357440,+3.49,+21.625, +8.927,+0.970
1663357500,+3.49,+21.633, +8.908,+0.969
1663357560,+3.49,+21.633, +8.928,+0.970
1663357620,+3.49,+21.633, +8.943,+0.969
1663357680,+3.49,+21.625, +8.967,+0.970
1663357740,+3.49,+21.608, +8.970,+0.969
1663357800,+3.49,+21.633, +8.985,+0.970
1663357860,+3.49,+21.608, +9.012,+0.970
1663357920,+3.49,+21.625, +9.008,+0.969
1663357980,+3.49,+21.600, +9.023,+0.969
1663358040,+3.49,+21.583, +9.036,+0.969
1663358100,+3.49,+21.600, +9.054,+0.970
1663358160,+3.49,+21.591, +9.068,+0.970
1663358220,+3.49,+21.591, +9.073,+0.970
1663358280,+3.49,+21.583, +9.080,+0.970
1663358340,+3.49,+21.591, +9.113,+0.971
1663358400,+3.49,+21.583, +9.095,+0.969
1663358460,+3.49,+21.583, +9.069,+0.970
1663358520,+3.49,+21.591, +9.059,+0.970
1663358580,+3.49,+21.575, +9.070,+0.970
1663358640,+3.49,+21.583, +9.092,+0.969
1663358700,+3.49,+21.575, +9.112,+0.970
1663358760,+3.49,+21.583, +9.093,+0.970
1663358820,+3.49,+21.583, +9.096,+0.970
1663358880,+3.49,+21.600, +9.077,+0.970
1663358940,+3.49,+21.583, +9.093,+0.970
1663359000,+3.49,+21.591, +9.118,+0.969
1663359060,+3.49,+21.583, +9.171,+0.970
1663359120,+3.49,+21.575, +9.190,+0.970
1663359180,+3.49,+21.600, +9.194,+0.970
1663359240,+3.50,+21.583, +9.219,+0.970
1663359300,+3.49,+21.566, +9.228,+0.970
1663359360,+3.50,+21.575, +9.219,+0.970
1663359420,+3.49,+21.600, +9.214,+0.970
1663359480,+3.49,+21.575, +9.234,+0.970
1663359540,+3.49,+21.591, +9.230,+0.970
1663359600,+3.49,+21.616, +9.215,+0.970
1663359660,+3.49,+21.600, +9.222,+0.969
1663359720,+3.49,+21.600, +9.260,+0.969
1663359780,+3.49,+21.591, +9.280,+0.969
1663359840,+3.49,+21.600, +9.294,+0.970
1663359900,+3.49,+21.600, +9.308,+0.970
1663359960,+3.49,+21.583, +9.315,+0.970
1663360020,+3.49,+21.591, +9.306,+0.970
1663360080,+3.49,+21.600, +9.286,+0.970
1663360140,+3.49,+21.608, +9.269,+0.970
1663360200,+3.49,+21.625, +9.289,+0.969
1663360260,+3.49,+21.625, +9.307,+0.970
1663360320,+3.49,+21.616, +9.323,+0.969
1663360380,+3.49,+21.625, +9.291,+0.970
1663360440,+3.49,+21.641, +9.280,+0.969
1663360500,+3.49,+21.608, +9.277,+0.970
1663360560,+3.49,+21.633, +9.404,+0.970
1663360620,+3.49,+21.633, +9.412,+0.970
1663360680,+3.49,+21.650, +9.394,+0.970
1663360740,+3.49,+21.667, +9.298,+0.970
1663360800,+3.49,+21.658, +9.283,+0.970
1663360860,+3.49,+21.667, +9.211,+0.970
1663360920,+3.49,+21.658, +9.207,+0.970
1663360980,+3.49,+21.667, +9.259,+0.970
1663361040,+3.49,+21.658, +9.308,+0.970
1663361100,+3.49,+21.675, +9.375,+0.970
1663361160,+3.49,+21.667, +9.459,+0.970
1663361220,+3.49,+21.658, +9.475,+0.970
1663361280,+3.49,+21.692, +9.465,+0.970
1663361340,+3.49,+21.667, +9.453,+0.970
1663361400,+3.49,+21.683, +9.349,+0.970
1663361460,+3.49,+21.675, +9.333,+0.970
1663361520,+3.49,+21.667, +9.342,+0.970
1663361580,+3.49,+21.700, +9.329,+0.970
1663361640,+3.49,+21.683, +9.464,+0.970
1663361700,+3.49,+21.692, +9.565,+0.970
1663361760,+3.49,+21.692, +9.605,+0.970
1663361820,+3.49,+21.683, +9.614,+0.970
1663361880,+3.49,+21.683, +9.578,+0.970
1663361940,+3.49,+21.683, +9.574,+0.970
1663362000,+3.49,+21.692, +9.583,+0.970
1663362060,+3.49,+21.675, +9.348,+0.970
1663362120,+3.49,+21.692, +9.498,+0.970
1663362180,+3.49,+21.683, +9.567,+0.971
1663362240,+3.49,+21.675, +9.566,+0.969
1663362300,+3.49,+21.700, +9.562,+0.970
1663362360,+3.49,+21.683, +9.549,+0.970
1663362420,+3.49,+21.700, +9.551,+0.970
1663362480,+3.49,+21.692, +9.568,+0.970
1663362540,+3.49,+21.675, +9.571,+0.970
1663362600,+3.49,+21.692, +9.566,+0.970
1663362660,+3.49,+21.683, +9.513,+0.970
1663362720,+3.49,+21.683, +9.489,+0.970
1663362780,+3.49,+21.683, +9.506,+0.971
1663362840,+3.49,+21.683, +9.481,+0.969
1663362900,+3.49,+21.675, +9.477,+0.970
1663362960,+3.49,+21.683, +9.449,+0.969
1663363020,+3.49,+21.683, +9.457,+0.970
1663363080,+3.49,+21.667, +9.470,+0.970
1663363140,+3.49,+21.692, +9.447,+0.970
1663363200,+3.49,+21.683, +9.418,+0.970
1663363260,+3.49,+21.700, +9.411,+0.970
1663363320,+3.49,+21.675, +9.413,+0.970
1663363380,+3.49,+21.692, +9.410,+0.970
1663363440,+3.49,+21.675, +9.413,+0.970
1663363500,+3.49,+21.683, +9.399,+0.970
1663363560,+3.49,+21.675, +9.400,+0.970
1663363620,+3.49,+21.675, +9.407,+0.970
1663363680,+3.49,+21.667, +9.421,+0.970
1663363740,+3.49,+21.667, +9.420,+0.970
1663363800,+3.49,+21.658, +9.397,+0.970
1663363860,+3.49,+21.683, +9.394,+0.971
1663363920,+3.49,+21.675, +9.367,+0.970
1663363980,+3.49,+21.683, +9.355,+0.970
1663364040,+3.49,+21.667, +9.341,+0.970
1663364100,+3.49,+21.658, +9.360,+0.970
1663364160,+3.49,+21.700, +9.335,+0.970
1663364220,+3.49,+21.675, +9.350,+0.970
1663364280,+3.49,+21.675, +9.346,+0.970
1663364340,+3.49,+21.675, +9.333,+0.970
1663364400,+3.49,+21.675, +9.330,+0.970
1663364460,+3.49,+21.667, +9.315,+0.970
1663364520,+3.49,+21.675, +9.303,+0.970
1663364580,+3.49,+21.667, +9.307,+0.971
1663364640,+3.49,+21.683, +9.279,+0.970
1663364700,+3.49,+21.667, +9.278,+0.970
1663364760,+3.49,+21.658, +9.262,+0.970
1663364820,+3.49,+21.675, +9.245,+0.970
1663364880,+3.49,+21.683, +9.225,+0.970
1663364940,+3.49,+21.650, +9.210,+0.969
1663365000,+3.49,+21.675, +8.963,+0.969
1663365060,+3.49,+21.641, +8.354,+0.970
1663365120,+3.49,+21.616, +7.819,+0.969
1663365180,+3.49,+21.608, +7.600,+0.969
1663365240,+3.49,+21.591, +7.467,+0.969
1663365300,+3.49,+21.583, +7.372,+0.969
1663365360,+3.50,+21.566, +7.290,+0.969
1663365420,+3.49,+21.575, +7.217,+0.969
1663365480,+3.50,+21.558, +7.203,+0.969
1663365540,+3.49,+21.566, +7.182,+0.969
1663365600,+3.50,+21.566, +7.105,+0.969
1663365660,+3.49,+21.575, +7.059,+0.969
1663365720,+3.49,+21.566, +7.038,+0.969
1663365780,+3.49,+21.566, +7.019,+0.969
1663365840,+3.49,+21.575, +7.020,+0.969
1663365900,+3.49,+21.575, +7.074,+0.969
1663365960,+3.49,+21.575, +7.033,+0.969
1663366020,+3.49,+21.591, +6.955,+0.969
1663366080,+3.49,+21.575, +6.897,+0.969
1663366140,+3.50,+21.566, +6.877,+0.969
1663366200,+3.50,+21.558, +6.922,+0.969
1663366260,+3.50,+21.549, +6.929,+0.969
1663366320,+3.50,+21.533, +6.913,+0.969
1663366380,+3.50,+21.549, +6.938,+0.969
1663366440,+3.50,+21.549, +6.941,+0.969
1663366500,+3.50,+21.516, +6.974,+0.969
1663366560,+3.50,+21.541, +6.997,+0.969
1663366620,+3.49,+21.533, +7.031,+0.969
1663366680,+3.49,+21.549, +7.034,+0.969
1663366740,+3.49,+21.558, +7.047,+0.969
1663366800,+3.49,+21.533, +7.066,+0.969
1663366860,+3.49,+21.558, +7.339,+0.969
1663366920,+3.49,+21.566, +7.770,+0.969
1663366980,+3.50,+21.549, +7.844,+0.969
1663367040,+3.50,+21.541, +7.849,+0.970
1663367100,+3.50,+21.549, +7.751,+0.969
1663367160,+3.49,+21.558, +7.849,+0.969
1663367220,+3.49,+21.549, +7.747,+0.970
1663367280,+3.49,+21.541, +7.643,+0.969
1663367340,+3.50,+21.558, +7.594,+0.970
1663367400,+3.50,+21.566, +7.560,+0.969
1663367460,+3.49,+21.566, +7.546,+0.969
1663367520,+3.50,+21.566, +7.581,+0.969
1663367580,+3.50,+21.541, +7.597,+0.969
1663367640,+3.50,+21.558, +7.619,+0.969
1663367700,+3.50,+21.558, +7.631,+0.969
1663367760,+3.50,+21.558, +7.601,+0.969
1663367820,+3.49,+21.566, +7.529,+0.969
1663367880,+3.49,+21.575, +7.484,+0.969
1663367940,+3.49,+21.575, +7.479,+0.969
1663368000,+3.49,+21.566, +7.450,+0.969
1663368060,+3.49,+21.583, +7.403,+0.969
1663368120,+3.49,+21.600, +7.378,+0.969
1663368180,+3.49,+21.583, +7.374,+0.969
1663368240,+3.49,+21.591, +7.371,+0.969
1663368300,+3.49,+21.608, +7.363,+0.970
1663368360,+3.49,+21.583, +7.361,+0.969
1663368420,+3.49,+21.600, +7.286,+0.969
1663368480,+3.49,+21.591, +7.276,+0.969
1663368540,+3.49,+21.600, +7.360,+0.969
1663368600,+3.49,+21.583, +7.426,+0.969
1663368660,+3.49,+21.600, +7.435,+0.969
1663368720,+3.49,+21.608, +7.368,+0.969
1663368780,+3.49,+21.608, +7.399,+0.969
1663368840,+3.49,+21.600, +7.477,+0.969
1663368900,+3.49,+21.591, +7.590,+0.969
1663368960,+3.49,+21.608, +7.562,+0.969
1663369020,+3.49,+21.625, +7.506,+0.969
1663369080,+3.49,+21.600, +7.465,+0.969
1663369140,+3.49,+21.625, +7.455,+0.969
1663369200,+3.49,+21.625, +7.451,+0.969
1663369260,+3.49,+21.600, +7.566,+0.969
1663369320,+3.49,+21.600, +7.597,+0.969
1663369380,+3.49,+21.591, +7.624,+0.969
1663369440,+3.49,+21.600, +7.606,+0.969
1663369500,+3.49,+21.608, +7.606,+0.969
1663369560,+3.49,+21.616, +7.580,+0.969
1663369620,+3.49,+21.600, +7.540,+0.969
1663369680,+3.49,+21.583, +7.595,+0.969
1663369740,+3.49,+21.600, +7.776,+0.969
1663369800,+3.49,+21.591, +7.789,+0.969
1663369860,+3.49,+21.608, +7.789,+0.969
1663369920,+3.49,+21.616, +7.740,+0.969
1663369980,+3.50,+21.600, +7.754,+0.969
1663370040,+3.49,+21.600, +7.784,+0.969
1663370100,+3.49,+21.591, +7.787,+0.969
1663370160,+3.49,+21.591, +7.795,+0.969
1663370220,+3.49,+21.600, +7.764,+0.969
1663370280,+3.49,+21.591, +7.733,+0.969
1663370340,+3.49,+21.608, +7.716,+0.969
1663370400,+3.49,+21.591, +7.736,+0.969
1663370460,+3.49,+21.600, +7.702,+0.969
1663370520,+3.49,+21.608, +7.652,+0.969
1663370580,+3.49,+21.616, +7.693,+0.969
1663370640,+3.49,+21.600, +7.699,+0.969
1663370700,+3.49,+21.616, +7.693,+0.970
1663370760,+3.49,+21.616, +7.732,+0.969
1663370820,+3.49,+21.608, +7.755,+0.969
1663370880,+3.49,+21.608, +7.679,+0.969
1663370940,+3.49,+21.608, +7.622,+0.969
1663371000,+3.49,+21.608, +7.983,+0.969
1663371060,+3.49,+21.608, +8.129,+0.969
1663371120,+3.49,+21.616, +8.133,+0.970
1663371180,+3.49,+21.616, +8.117,+0.969
1663371240,+3.49,+21.633, +8.098,+0.969
1663371300,+3.49,+21.641, +8.058,+0.969
1663371360,+3.49,+21.616, +8.059,+0.969
1663371420,+3.49,+21.616, +8.020,+0.969
1663371480,+3.49,+21.616, +7.999,+0.970
1663371540,+3.49,+21.616, +7.983,+0.969
1663371600,+3.49,+21.633, +7.968,+0.969
1663371660,+3.49,+21.616, +7.947,+0.969
1663371720,+3.49,+21.625, +7.805,+0.969
1663371780,+3.49,+21.625, +7.683,+0.969
1663371840,+3.49,+21.641, +7.723,+0.970
1663371900,+3.49,+21.641, +7.818,+0.969
1663371960,+3.49,+21.633, +7.976,+0.969
1663372020,+3.49,+21.633, +7.972,+0.969
1663372080,+3.49,+21.641, +7.907,+0.969
1663372140,+3.49,+21.650, +7.891,+0.969
1663372200,+3.49,+21.641, +7.904,+0.969
1663372260,+3.49,+21.667, +7.896,+0.969
1663372320,+3.49,+21.675, +7.926,+0.969
1663372380,+3.49,+21.641, +7.959,+0.970
1663372440,+3.49,+21.658, +7.925,+0.969
1663372500,+3.49,+21.641, +7.908,+0.970
1663372560,+3.49,+21.658, +7.822,+0.969
1663372620,+3.49,+21.667, +7.779,+0.969
1663372680,+3.49,+21.641, +7.640,+0.969
1663372740,+3.49,+21.658, +7.603,+0.969
1663372800,+3.49,+21.675, +7.659,+0.969
1663372860,+3.49,+21.650, +8.170,+0.969
1663372920,+3.49,+21.675, +8.375,+0.970
1663372980,+3.49,+21.692, +8.504,+0.969
1663373040,+3.49,+21.683, +8.539,+0.970
1663373100,+3.49,+21.675, +8.653,+0.970
1663373160,+3.49,+21.683, +8.667,+0.970
1663373220,+3.49,+21.675, +8.733,+0.969
1663373280,+3.49,+21.683, +8.759,+0.970
1663373340,+3.49,+21.683, +8.759,+0.970
1663373400,+3.49,+21.700, +8.743,+0.970
1663373460,+3.49,+21.683, +8.758,+0.970
1663373520,+3.49,+21.700, +8.761,+0.969
1663373580,+3.49,+21.700, +8.700,+0.970
1663373640,+3.49,+21.700, +8.752,+0.970
1663373700,+3.49,+21.675, +8.743,+0.969
1663373760,+3.49,+21.717, +8.636,+0.970
1663373820,+3.49,+21.708, +8.635,+0.970
1663373880,+3.49,+21.700, +8.505,+0.969
1663373940,+3.49,+21.692, +8.401,+0.970
1663374000,+3.49,+21.717, +8.326,+0.969
1663374060,+3.49,+21.717, +8.287,+0.970
1663374120,+3.49,+21.692, +8.355,+0.969
1663374180,+3.49,+21.683, +8.387,+0.970
1663374240,+3.49,+21.667, +8.446,+0.969
1663374300,+3.49,+21.692, +8.383,+0.969
1663374360,+3.49,+21.692, +8.301,+0.970
1663374420,+3.49,+21.675, +8.287,+0.969
1663374480,+3.49,+21.683, +8.220,+0.969
1663374540,+3.49,+21.683, +8.139,+0.969
1663374600,+3.49,+21.700, +7.916,+0.969
1663374660,+3.49,+21.692, +7.879,+0.969
1663374720,+3.49,+21.683, +8.016,+0.969
1663374780,+3.49,+21.700, +8.085,+0.970
1663374840,+3.49,+21.692, +8.111,+0.969
1663374900,+3.49,+21.692, +8.162,+0.969
1663374960,+3.49,+21.692, +8.226,+0.969
1663375020,+3.49,+21.683, +8.702,+0.969
1663375080,+3.49,+21.708, +8.795,+0.970
1663375140,+3.49,+21.692, +8.769,+0.970
1663375200,+3.49,+21.708, +8.765,+0.970
1663375260,+3.49,+21.708, +8.724,+0.969
1663375320,+3.49,+21.692, +8.682,+0.969
1663375380,+3.49,+21.708, +8.650,+0.969
1663375440,+3.49,+21.683, +8.645,+0.969
1663375500,+3.49,+21.700, +8.637,+0.969
1663375560,+3.49,+21.708, +8.567,+0.970
1663375620,+3.49,+21.708, +8.528,+0.969
1663375680,+3.49,+21.700, +8.686,+0.969
1663375740,+3.49,+21.683, +8.785,+0.970
1663375800,+3.49,+21.692, +8.857,+0.969
1663375860,+3.49,+21.708, +8.887,+0.969
1663375920,+3.49,+21.700, +9.027,+0.970
1663375980,+3.49,+21.692, +9.038,+0.970
1663376040,+3.49,+21.683, +9.036,+0.970
1663376100,+3.49,+21.683, +9.120,+0.970
1663376160,+3.49,+21.683, +9.195,+0.970
1663376220,+3.49,+21.700, +9.223,+0.970
1663376280,+3.49,+21.650, +9.286,+0.970
1663376340,+3.49,+21.683, +9.296,+0.970
1663376400,+3.49,+21.667, +9.239,+0.970
1663376460,+3.49,+21.667, +9.134,+0.970
1663376520,+3.49,+21.683, +9.050,+0.969
1663376580,+3.49,+21.667, +9.012,+0.970
1663376640,+3.49,+21.667, +8.910,+0.969
1663376700,+3.49,+21.683, +8.885,+0.969
1663376760,+3.49,+21.675, +8.891,+0.970
1663376820,+3.49,+21.683, +8.836,+0.969
1663376880,+3.49,+21.683, +8.785,+0.969
1663376940,+3.49,+21.692, +8.747,+0.969
1663377000,+3.49,+21.667, +8.661,+0.969
1663377060,+3.49,+21.667, +8.517,+0.970
1663377120,+3.49,+21.675, +8.442,+0.969
1663377180,+3.49,+21.675, +8.474,+0.969
1663377240,+3.49,+21.658, +8.590,+0.969
1663377300,+3.49,+21.658, +8.640,+0.970
1663377360,+3.49,+21.658, +8.639,+0.970
1663377420,+3.49,+21.650, +8.671,+0.970
1663377480,+3.49,+21.641, +8.690,+0.969
1663377540,+3.49,+21.650, +8.704,+0.969
1663377600,+3.49,+21.683, +8.688,+0.969
1663377660,+3.49,+21.650, +8.634,+0.969
1663377720,+3.49,+21.633, +8.697,+0.969
1663377780,+3.49,+21.641, +8.718,+0.969
1663377840,+3.49,+21.650, +8.663,+0.969
1663377900,+3.49,+21.641, +8.574,+0.970
1663377960,+3.49,+21.633, +8.549,+0.969
1663378020,+3.49,+21.641, +8.550,+0.970
1663378080,+3.49,+21.641, +8.531,+0.970
1663378140,+3.49,+21.650, +8.504,+0.970
1663378200,+3.49,+21.633, +8.730,+0.969
1663378260,+3.49,+21.650, +8.800,+0.969
1663378320,+3.49,+21.625, +8.783,+0.970
1663378380,+3.49,+21.650, +8.777,+0.970
1663378440,+3.49,+21.625, +8.729,+0.969
1663378500,+3.49,+21.633, +8.721,+0.969
1663378560,+3.49,+21.650, +8.864,+0.970
1663378620,+3.49,+21.641, +8.840,+0.970
1663378680,+3.49,+21.641, +8.771,+0.970
1663378740,+3.49,+21.650, +8.685,+0.969
1663378800,+3.49,+21.650, +8.598,+0.969
1663378860,+3.49,+21.633, +8.543,+0.969
1663378920,+3.49,+21.641, +8.473,+0.969
1663378980,+3.49,+21.658, +8.451,+0.969
1663379040,+3.49,+21.658, +8.530,+0.970
1663379100,+3.49,+21.633, +8.525,+0.969
1663379160,+3.49,+21.641, +8.540,+0.969
1663379220,+3.49,+21.650, +8.523,+0.970
1663379280,+3.49,+21.641, +8.473,+0.969
1663379340,+3.49,+21.658, +8.478,+0.970
1663379400,+3.49,+21.650, +8.610,+0.969
1663379460,+3.49,+21.625, +8.765,+0.970
1663379520,+3.49,+21.625, +8.617,+0.970
1663379580,+3.49,+21.650, +8.591,+0.969
1663379640,+3.49,+21.633, +8.607,+0.970
1663379700,+3.49,+21.641, +8.527,+0.970
1663379760,+3.49,+21.633, +8.472,+0.969
1663379820,+3.49,+21.616, +8.435,+0.969
1663379880,+3.49,+21.625, +8.346,+0.969
1663379940,+3.49,+21.625, +8.383,+0.970
1663380000,+3.49,+21.633, +8.343,+0.969
1663380060,+3.49,+21.641, +8.400,+0.969
1663380120,+3.49,+21.633, +8.733,+0.970
