7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664049240,+3.49,+19.095, +9.750,+0.966
1664049300,+3.49,+19.095, +9.734,+0.966
1664049360,+3.49,+19.120, +9.723,+0.966
1664049420,+3.49,+19.103, +9.713,+0.966
1664049480,+3.49,+19.129, +9.669,+0.966
1664049540,+3.49,+19.120, +9.669,+0.966
1664049600,+3.49,+19.103, +9.768,+0.966
1664049660,+3.49,+19.103, +9.779,+0.966
1664049720,+3.49,+19.103, +9.782,+0.965
1664049780,+3.49,+19.095, +9.798,+0.966
1664049840,+3.49,+19.095, +9.777,+0.966
1664049900,+3.49,+19.103, +9.781,+0.966
1664049960,+3.49,+19.095, +9.798,+0.966
1664050020,+3.49,+19.103, +9.806,+0.966
1664050080,+3.49,+19.103, +9.790,+0.966
1664050140,+3.49,+19.112, +9.743,+0.966
1664050200,+3.49,+19.095, +9.787,+0.966
1664050260,+3.49,+19.129, +9.786,+0.966
1664050320,+3.49,+19.120, +9.723,+0.966
1664050380,+3.49,+19.120, +9.767,+0.966
1664050440,+3.48,+19.087, +9.801,+0.966
1664050500,+3.49,+19.120, +9.805,+0.965
1664050560,+3.49,+19.120, +9.785,+0.966
1664050620,+3.49,+19.120, +9.695,+0.966
1664050680,+3.49,+19.129, +9.734,+0.965
1664050740,+3.49,+19.120, +9.722,+0.966
1664050800,+3.49,+19.129, +9.699,+0.966
1664050860,+3.49,+19.145, +9.598,+0.965
1664050920,+3.49,+19.137, +9.601,+0.966
1664050980,+3.49,+19.137, +9.619,+0.966
1664051040,+3.49,+19.137, +9.621,+0.966
1664051100,+3.49,+19.154, +9.809,+0.966
1664051160,+3.49,+19.154, +9.837,+0.965
1664051220,+3.49,+19.154, +9.840,+0.966
1664051280,+3.49,+19.137, +9.867,+0.966
1664051340,+3.49,+19.154, +9.881,+0.966
1664051400,+3.49,+19.145, +9.854,+0.966
1664051460,+3.49,+19.154, +9.844,+0.966
1664051520,+3.49,+19.171, +9.835,+0.966
1664051580,+3.49,+19.154, +9.872,+0.966
1664051640,+3.49,+19.154, +9.891,+0.966
1664051700,+3.49,+19.154, +9.898,+0.966
1664051760,+3.49,+19.154, +9.900,+0.966
1664051820,+3.49,+19.162, +9.902,+0.966
1664051880,+3.49,+19.171, +9.885,+0.966
1664051940,+3.49,+19.162, +9.898,+0.966
1664052000,+3.48,+19.162, +9.901,+0.966
1664052060,+3.49,+19.171, +9.901,+0.966
1664052120,+3.49,+19.196, +9.863,+0.966
1664052180,+3.49,+19.196, +9.866,+0.966
1664052240,+3.49,+19.179, +9.843,+0.966
1664052300,+3.49,+19.179, +9.849,+0.965
1664052360,+3.49,+19.187, +9.884,+0.966
1664052420,+3.49,+19.187, +9.816,+0.966
1664052480,+3.49,+19.204, +9.886,+0.966
1664052540,+3.49,+19.196, +9.920,+0.966
1664052600,+3.49,+19.221, +9.939,+0.966
1664052660,+3.49,+19.187, +9.974,+0.966
1664052720,+3.49,+19.221, +9.986,+0.966
1664052780,+3.49,+19.204, +9.991,+0.966
1664052840,+3.49,+19.196, +9.977,+0.966
1664052900,+3.49,+19.213, +9.982,+0.965
1664052960,+3.49,+19.221, +9.975,+0.966
1664053020,+3.48,+19.213, +9.970,+0.966
1664053080,+3.49,+19.229, +9.969,+0.966
1664053140,+3.49,+19.221, +9.990,+0.965
1664053200,+3.49,+19.221,+10.006,+0.966
1664053260,+3.49,+19.229, +9.942,+0.966
1664053320,+3.49,+19.221, +9.892,+0.966
1664053380,+3.49,+19.238, +9.857,+0.966
1664053440,+3.49,+19.238, +9.891,+0.966
1664053500,+3.49,+19.213, +9.935,+0.966
1664053560,+3.48,+19.221, +9.966,+0.966
1664053620,+3.48,+19.229, +9.975,+0.966
1664053680,+3.49,+19.213, +9.953,+0.966
1664053740,+3.49,+19.246, +9.974,+0.966
1664053800,+3.49,+19.229, +9.990,+0.966
1664053860,+3.49,+19.229, +9.969,+0.966
1664053920,+3.49,+19.246, +9.909,+0.966
1664053980,+3.48,+19.263, +9.826,+0.966
1664054040,+3.49,+19.238, +9.924,+0.966
1664054100,+3.49,+19.246, +9.952,+0.966
1664054160,+3.49,+19.221, +9.979,+0.966
1664054220,+3.48,+19.246, +9.956,+0.966
1664054280,+3.49,+19.238, +9.927,+0.966
1664054340,+3.49,+19.238, +9.941,+0.966
1664054400,+3.48,+19.246, +9.964,+0.966
1664054460,+3.48,+19.238,+10.000,+0.967
1664054520,+3.49,+19.246, +9.972,+0.966
1664054580,+3.48,+19.263, +9.935,+0.966
1664054640,+3.48,+19.263, +9.928,+0.966
1664054700,+3.49,+19.255, +9.850,+0.966
1664054760,+3.49,+19.255, +9.825,+0.966
1664054820,+3.48,+19.271, +9.726,+0.966
1664054880,+3.48,+19.271, +9.667,+0.966
1664054940,+3.49,+19.263, +9.694,+0.966
1664055000,+3.49,+19.263, +9.716,+0.966
1664055060,+3.49,+19.271, +9.645,+0.966
1664055120,+3.49,+19.271, +9.470,+0.966
1664055180,+3.48,+19.255, +9.783,+0.966
1664055240,+3.49,+19.263, +9.863,+0.966
1664055300,+3.49,+19.271, +9.926,+0.966
1664055360,+3.48,+19.271, +9.947,+0.966
1664055420,+3.49,+19.271, +9.982,+0.965
1664055480,+3.48,+19.280,+10.009,+0.966
1664055540,+3.48,+19.263,+10.023,+0.967
1664055600,+3.48,+19.280,+10.015,+0.966
1664055660,+3.48,+19.288,+10.006,+0.966
1664055720,+3.49,+19.280, +9.992,+0.966
1664055780,+3.48,+19.297,+10.002,+0.966
1664055840,+3.48,+19.297,+10.002,+0.966
1664055900,+3.48,+19.313, +9.974,+0.966
1664055960,+3.48,+19.313, +9.943,+0.966
1664056020,+3.48,+19.305, +9.883,+0.966
1664056080,+3.48,+19.313, +9.837,+0.966
1664056140,+3.48,+19.330, +9.733,+0.966
1664056200,+3.48,+19.338, +9.655,+0.966
1664056260,+3.49,+19.313, +9.621,+0.966
1664056320,+3.49,+19.330, +9.628,+0.965
1664056380,+3.49,+19.313, +9.749,+0.966
1664056440,+3.49,+19.338, +9.699,+0.966
1664056500,+3.48,+19.355, +9.742,+0.966
1664056560,+3.48,+19.338, +9.826,+0.965
1664056620,+3.49,+19.322, +9.859,+0.966
1664056680,+3.48,+19.347, +9.870,+0.966
1664056740,+3.49,+19.338, +9.835,+0.966
1664056800,+3.49,+19.338, +9.788,+0.966
1664056860,+3.49,+19.338, +9.645,+0.966
1664056920,+3.49,+19.330, +9.415,+0.966
1664056980,+3.49,+19.330, +9.635,+0.966
1664057040,+3.49,+19.288, +9.695,+0.966
1664057100,+3.49,+19.288, +9.666,+0.966
1664057160,+3.49,+19.288, +9.709,+0.966
1664057220,+3.49,+19.297, +9.708,+0.966
1664057280,+3.49,+19.271, +9.655,+0.966
1664057340,+3.49,+19.297, +9.669,+0.966
1664057400,+3.49,+19.288, +9.630,+0.966
1664057460,+3.49,+19.280, +9.402,+0.965
1664057520,+3.49,+19.280, +9.354,+0.965
1664057580,+3.49,+19.280, +9.312,+0.966
1664057640,+3.49,+19.271, +9.369,+0.965
1664057700,+3.49,+19.271, +9.353,+0.965
1664057760,+3.49,+19.271, +9.573,+0.966
1664057820,+3.49,+19.238, +9.698,+0.966
1664057880,+3.49,+19.213, +9.694,+0.966
1664057940,+3.49,+19.229, +9.676,+0.966
1664058000,+3.49,+19.213, +9.677,+0.966
1664058060,+3.49,+19.221, +9.651,+0.966
1664058120,+3.49,+19.229, +9.554,+0.966
1664058180,+3.49,+19.213, +9.493,+0.966
1664058240,+3.49,+19.204, +9.442,+0.966
1664058300,+3.49,+19.221, +9.374,+0.965
1664058360,+3.49,+19.221, +9.317,+0.966
1664058420,+3.49,+19.204, +9.258,+0.966
1664058480,+3.49,+19.196, +9.157,+0.966
1664058540,+3.49,+19.196, +9.152,+0.965
1664058600,+3.49,+19.204, +9.134,+0.965
1664058660,+3.49,+19.213, +9.471,+0.966
1664058720,+3.49,+19.213, +9.525,+0.966
1664058780,+3.49,+19.187, +9.522,+0.966
1664058840,+3.49,+19.204, +9.571,+0.966
1664058900,+3.49,+19.187, +9.563,+0.965
1664058960,+3.49,+19.213, +9.546,+0.966
1664059020,+3.49,+19.213, +9.540,+0.966
1664059080,+3.49,+19.229, +9.408,+0.966
1664059140,+3.49,+19.221, +9.432,+0.966
1664059200,+3.49,+19.238, +9.436,+0.966
1664059260,+3.49,+19.246, +9.495,+0.966
1664059320,+3.49,+19.229, +9.453,+0.966
1664059380,+3.49,+19.255, +9.488,+0.965
1664059440,+3.49,+19.263, +9.479,+0.966
1664059500,+3.49,+19.263, +9.479,+0.966
1664059560,+3.49,+19.255, +9.488,+0.966
1664059620,+3.49,+19.271, +9.504,+0.965
1664059680,+3.49,+19.255, +9.418,+0.966
1664059740,+3.49,+19.263, +9.572,+0.966
1664059800,+3.49,+19.280, +9.725,+0.966
1664059860,+3.49,+19.280, +9.730,+0.966
1664059920,+3.48,+19.271, +9.725,+0.965
1664059980,+3.48,+19.288, +9.771,+0.966
1664060040,+3.49,+19.271, +9.776,+0.966
1664060100,+3.49,+19.297, +9.748,+0.966
1664060160,+3.48,+19.313, +9.699,+0.965
1664060220,+3.49,+19.313, +9.631,+0.965
1664060280,+3.48,+19.305, +9.546,+0.966
1664060340,+3.49,+19.313, +9.449,+0.966
1664060400,+3.49,+19.330, +9.467,+0.966
1664060460,+3.49,+19.330, +9.364,+0.965
1664060520,+3.49,+19.313, +9.377,+0.966
1664060580,+3.49,+19.322, +9.412,+0.966
1664060640,+3.49,+19.322, +9.420,+0.966
1664060700,+3.49,+19.338, +9.464,+0.966
1664060760,+3.49,+19.313, +9.451,+0.966
1664060820,+3.49,+19.338, +9.436,+0.966
1664060880,+3.48,+19.322, +9.448,+0.966
1664060940,+3.48,+19.355, +9.487,+0.965
1664061000,+3.48,+19.355, +9.483,+0.966
1664061060,+3.48,+19.372, +9.510,+0.966
1664061120,+3.48,+19.355, +9.381,+0.966
1664061180,+3.49,+19.364, +9.330,+0.966
1664061240,+3.48,+19.347, +9.343,+0.966
1664061300,+3.49,+19.355, +9.241,+0.966
1664061360,+3.48,+19.372, +9.174,+0.965
1664061420,+3.48,+19.372, +9.199,+0.966
1664061480,+3.49,+19.355, +9.246,+0.966
1664061540,+3.49,+19.372, +9.267,+0.966
1664061600,+3.48,+19.364, +9.272,+0.966
1664061660,+3.48,+19.355, +9.240,+0.966
1664061720,+3.49,+19.389, +9.218,+0.966
1664061780,+3.48,+19.389, +9.256,+0.966
1664061840,+3.48,+19.372, +9.179,+0.966
1664061900,+3.48,+19.389, +8.927,+0.965
1664061960,+3.48,+19.389, +8.861,+0.965
1664062020,+3.48,+19.406, +8.843,+0.966
1664062080,+3.48,+19.422, +8.768,+0.965
1664062140,+3.48,+19.422, +8.607,+0.965
1664062200,+3.48,+19.431, +8.618,+0.965
1664062260,+3.48,+19.414, +8.645,+0.965
1664062320,+3.48,+19.431, +8.601,+0.966
1664062380,+3.48,+19.431, +8.619,+0.966
1664062440,+3.48,+19.414, +8.575,+0.966
1664062500,+3.48,+19.448, +8.700,+0.966
1664062560,+3.48,+19.431, +8.817,+0.965
1664062620,+3.48,+19.464, +9.173,+0.965
1664062680,+3.48,+19.439, +9.203,+0.966
1664062740,+3.48,+19.448, +9.162,+0.966
1664062800,+3.48,+19.464, +9.165,+0.966
1664062860,+3.48,+19.431, +9.098,+0.966
1664062920,+3.48,+19.464, +8.998,+0.966
1664062980,+3.48,+19.473, +8.987,+0.966
1664063040,+3.48,+19.456, +9.051,+0.966
1664063100,+3.48,+19.439, +9.056,+0.966
1664063160,+3.48,+19.456, +9.085,+0.966
1664063220,+3.48,+19.464, +9.041,+0.966
1664063280,+3.48,+19.456, +9.149,+0.966
1664063340,+3.48,+19.439, +9.238,+0.966
1664063400,+3.48,+19.439, +9.371,+0.965
1664063460,+3.48,+19.439, +9.495,+0.966
1664063520,+3.48,+19.448, +9.261,+0.966
1664063580,+3.48,+19.448, +9.236,+0.966
1664063640,+3.48,+19.448, +9.347,+0.966
1664063700,+3.48,+19.431, +9.494,+0.966
1664063760,+3.48,+19.439, +9.533,+0.966
1664063820,+3.48,+19.456, +9.430,+0.966
1664063880,+3.48,+19.439, +9.431,+0.965
1664063940,+3.48,+19.448, +9.449,+0.965
1664064000,+3.48,+19.431, +9.250,+0.965
1664064060,+3.48,+19.431, +9.291,+0.966
1664064120,+3.48,+19.456, +9.353,+0.966
1664064180,+3.48,+19.456, +9.311,+0.966
1664064240,+3.48,+19.456, +9.375,+0.965
1664064300,+3.48,+19.456, +9.478,+0.966
1664064360,+3.48,+19.464, +9.603,+0.966
1664064420,+3.48,+19.464, +9.627,+0.966
1664064480,+3.48,+19.473, +9.620,+0.966
1664064540,+3.48,+19.456, +9.582,+0.966
1664064600,+3.48,+19.473, +9.520,+0.966
1664064660,+3.48,+19.464, +9.524,+0.966
1664064720,+3.48,+19.464, +9.517,+0.966
1664064780,+3.48,+19.481, +9.326,+0.965
1664064840,+3.48,+19.490, +9.132,+0.966
1664064900,+3.48,+19.464, +9.080,+0.966
1664064960,+3.48,+19.473, +9.086,+0.966
1664065020,+3.48,+19.490, +9.028,+0.966
1664065080,+3.48,+19.481, +9.050,+0.966
1664065140,+3.48,+19.490, +9.087,+0.965
1664065200,+3.48,+19.481, +9.111,+0.966
1664065260,+3.48,+19.473, +8.987,+0.965
1664065320,+3.48,+19.481, +8.727,+0.966
1664065380,+3.48,+19.464, +8.605,+0.965
1664065440,+3.48,+19.498, +8.615,+0.966
1664065500,+3.48,+19.473, +8.654,+0.965
1664065560,+3.48,+19.481, +8.753,+0.966
1664065620,+3.48,+19.464, +8.905,+0.966
1664065680,+3.48,+19.498, +8.852,+0.965
1664065740,+3.48,+19.481, +8.867,+0.966
1664065800,+3.48,+19.481, +8.645,+0.965
1664065860,+3.48,+19.481, +8.608,+0.965
1664065920,+3.48,+19.506, +8.634,+0.966
1664065980,+3.48,+19.473, +8.707,+0.966
1664066040,+3.48,+19.490, +8.791,+0.965
1664066100,+3.48,+19.490, +8.805,+0.966
1664066160,+3.48,+19.481, +8.835,+0.965
1664066220,+3.48,+19.490, +8.588,+0.965
1664066280,+3.48,+19.498, +8.444,+0.965
1664066340,+3.48,+19.490, +8.468,+0.966
1664066400,+3.48,+19.506, +8.572,+0.965
1664066460,+3.48,+19.481, +8.591,+0.966
1664066520,+3.48,+19.490, +8.655,+0.965
1664066580,+3.48,+19.498, +8.828,+0.965
1664066640,+3.48,+19.464, +8.884,+0.966
1664066700,+3.48,+19.481, +8.922,+0.965
1664066760,+3.48,+19.481, +8.946,+0.965
1664066820,+3.48,+19.481, +8.951,+0.966
1664066880,+3.48,+19.456, +8.990,+0.966
1664066940,+3.48,+19.473, +8.981,+0.966
1664067000,+3.48,+19.473, +8.910,+0.966
1664067060,+3.48,+19.481, +8.825,+0.966
1664067120,+3.48,+19.473, +8.723,+0.965
1664067180,+3.48,+19.473, +8.635,+0.965
1664067240,+3.48,+19.464, +8.610,+0.966
1664067300,+3.48,+19.464, +8.539,+0.966
1664067360,+3.48,+19.481, +8.683,+0.966
1664067420,+3.48,+19.464, +8.944,+0.965
1664067480,+3.48,+19.490, +9.184,+0.966
1664067540,+3.48,+19.456, +9.338,+0.966
1664067600,+3.48,+19.473, +9.410,+0.965
1664067660,+3.48,+19.473, +9.478,+0.966
1664067720,+3.48,+19.464, +9.475,+0.966
1664067780,+3.48,+19.498, +9.394,+0.966
1664067840,+3.48,+19.481, +9.441,+0.966
1664067900,+3.48,+19.473, +9.456,+0.966
1664067960,+3.48,+19.473, +9.479,+0.966
1664068020,+3.48,+19.473, +9.459,+0.965
1664068080,+3.48,+19.464, +9.379,+0.965
1664068140,+3.48,+19.464, +9.327,+0.966
1664068200,+3.48,+19.464, +9.238,+0.966
1664068260,+3.48,+19.464, +9.124,+0.966
1664068320,+3.48,+19.464, +9.076,+0.966
1664068380,+3.49,+19.439, +9.034,+0.966
1664068440,+3.48,+19.456, +8.975,+0.966
1664068500,+3.49,+19.439, +8.913,+0.966
1664068560,+3.49,+19.406, +8.977,+0.966
1664068620,+3.49,+19.414, +9.097,+0.966
1664068680,+3.49,+19.406, +9.097,+0.966
1664068740,+3.49,+19.422, +8.972,+0.965
1664068800,+3.49,+19.389, +8.882,+0.966
1664068860,+3.49,+19.431, +8.785,+0.965
1664068920,+3.49,+19.380, +8.608,+0.966
1664068980,+3.49,+19.389, +8.737,+0.966
1664069040,+3.49,+19.397, +8.752,+0.965
1664069100,+3.49,+19.389, +8.717,+0.966
1664069160,+3.49,+19.389, +8.717,+0.965
1664069220,+3.49,+19.380, +8.654,+0.965
1664069280,+3.49,+19.364, +8.583,+0.965
1664069340,+3.49,+19.380, +8.591,+0.965
1664069400,+3.49,+19.364, +8.787,+0.966
1664069460,+3.49,+19.380, +8.931,+0.966
1664069520,+3.49,+19.380, +8.850,+0.966
1664069580,+3.49,+19.364, +8.864,+0.966
1664069640,+3.49,+19.380, +8.992,+0.965
1664069700,+3.49,+19.364, +8.968,+0.966
1664069760,+3.49,+19.355, +8.924,+0.966
1664069820,+3.49,+19.372, +9.074,+0.966
1664069880,+3.49,+19.355, +9.099,+0.966
1664069940,+3.49,+19.330, +8.957,+0.966
1664070000,+3.49,+19.355, +8.857,+0.966
1664070060,+3.49,+19.338, +8.870,+0.965
1664070120,+3.49,+19.364, +8.975,+0.965
1664070180,+3.49,+19.338, +8.948,+0.966
1664070240,+3.49,+19.338, +8.804,+0.965
1664070300,+3.49,+19.330, +8.598,+0.966
1664070360,+3.49,+19.330, +8.502,+0.965
1664070420,+3.49,+19.330, +8.504,+0.965
1664070480,+3.49,+19.330, +8.527,+0.965
1664070540,+3.49,+19.322, +8.583,+0.965
1664070600,+3.49,+19.313, +8.578,+0.965
1664070660,+3.49,+19.338, +8.608,+0.966
1664070720,+3.49,+19.313, +8.627,+0.965
1664070780,+3.49,+19.322, +8.577,+0.965
1664070840,+3.49,+19.305, +8.535,+0.966
1664070900,+3.49,+19.305, +8.534,+0.965
1664070960,+3.49,+19.305, +8.505,+0.966
1664071020,+3.49,+19.305, +8.629,+0.965
1664071080,+3.49,+19.280, +8.628,+0.965
1664071140,+3.49,+19.297, +8.747,+0.966
1664071200,+3.49,+19.271, +8.796,+0.966
1664071260,+3.49,+19.297, +8.775,+0.965
1664071320,+3.49,+19.271, +8.817,+0.965
