7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666317780,+3.47,+15.785, +9.127,+0.958
1666317840,+3.48,+15.785, +9.115,+0.958
1666317900,+3.47,+15.802, +9.151,+0.958
1666317960,+3.47,+15.776, +9.201,+0.958
1666318020,+3.48,+15.785, +9.266,+0.958
1666318080,+3.48,+15.776, +9.290,+0.958
1666318140,+3.47,+15.768, +9.337,+0.958
1666318200,+3.47,+15.768, +9.337,+0.958
1666318260,+3.47,+15.768, +9.370,+0.958
1666318320,+3.47,+15.776, +9.358,+0.958
1666318380,+3.47,+15.768, +9.317,+0.959
1666318440,+3.47,+15.759, +9.344,+0.958
1666318500,+3.47,+15.776, +9.323,+0.958
1666318560,+3.47,+15.776, +9.330,+0.958
1666318620,+3.47,+15.768, +9.331,+0.958
1666318680,+3.47,+15.768, +9.321,+0.957
1666318740,+3.47,+15.785, +9.248,+0.958
1666318800,+3.47,+15.768, +9.226,+0.958
1666318860,+3.47,+15.768, +9.243,+0.958
1666318920,+3.47,+15.768, +9.279,+0.958
1666318980,+3.47,+15.776, +9.311,+0.958
1666319040,+3.47,+15.793, +9.305,+0.958
1666319100,+3.48,+15.802, +9.294,+0.958
1666319160,+3.47,+15.810, +9.289,+0.958
1666319220,+3.47,+15.819, +9.279,+0.958
1666319280,+3.47,+15.810, +9.239,+0.958
1666319340,+3.48,+15.819, +9.196,+0.958
1666319400,+3.47,+15.819, +9.196,+0.958
1666319460,+3.47,+15.819, +9.191,+0.958
1666319520,+3.48,+15.819, +9.234,+0.958
1666319580,+3.48,+15.845, +9.240,+0.958
1666319640,+3.48,+15.845, +9.196,+0.958
1666319700,+3.47,+15.853, +9.113,+0.957
1666319760,+3.48,+15.853, +9.117,+0.958
1666319820,+3.47,+15.853, +9.092,+0.958
1666319880,+3.48,+15.870, +9.061,+0.958
1666319940,+3.48,+15.862, +9.099,+0.958
1666320000,+3.48,+15.862, +9.093,+0.958
1666320060,+3.48,+15.896, +9.119,+0.958
1666320120,+3.47,+15.862, +9.168,+0.958
1666320180,+3.47,+15.870, +9.196,+0.958
1666320240,+3.47,+15.862, +9.176,+0.958
1666320300,+3.47,+15.879, +9.155,+0.958
1666320360,+3.47,+15.896, +9.140,+0.958
1666320420,+3.48,+15.896, +9.097,+0.958
1666320480,+3.48,+15.887, +9.096,+0.958
1666320540,+3.47,+15.887, +9.087,+0.958
1666320600,+3.47,+15.887, +9.068,+0.958
1666320660,+3.48,+15.896, +9.095,+0.958
1666320720,+3.47,+15.896, +9.126,+0.958
1666320780,+3.48,+15.887, +9.088,+0.958
1666320840,+3.47,+15.904, +8.999,+0.957
1666320900,+3.47,+15.904, +9.009,+0.958
1666320960,+3.47,+15.904, +8.961,+0.958
1666321020,+3.48,+15.904, +8.967,+0.958
1666321080,+3.47,+15.904, +8.925,+0.958
1666321140,+3.47,+15.913, +8.753,+0.958
1666321200,+3.47,+15.921, +8.629,+0.957
1666321260,+3.47,+15.913, +8.581,+0.958
1666321320,+3.47,+15.921, +8.504,+0.957
1666321380,+3.47,+15.921, +8.534,+0.958
1666321440,+3.47,+15.913, +8.710,+0.958
1666321500,+3.47,+15.904, +8.818,+0.958
1666321560,+3.47,+15.930, +8.791,+0.958
1666321620,+3.47,+15.939, +8.636,+0.958
1666321680,+3.47,+15.939, +8.567,+0.958
1666321740,+3.47,+15.939, +8.370,+0.958
1666321800,+3.47,+15.947, +8.305,+0.958
1666321860,+3.47,+15.947, +8.327,+0.958
1666321920,+3.47,+15.921, +8.436,+0.957
1666321980,+3.47,+15.947, +8.519,+0.958
1666322040,+3.47,+15.947, +8.627,+0.957
1666322100,+3.47,+15.973, +8.722,+0.958
1666322160,+3.47,+15.973, +8.801,+0.958
1666322220,+3.47,+15.990, +8.779,+0.958
1666322280,+3.47,+15.981, +8.796,+0.957
1666322340,+3.47,+15.990, +8.883,+0.958
1666322400,+3.47,+15.998, +8.929,+0.958
1666322460,+3.47,+15.990, +8.953,+0.957
1666322520,+3.47,+15.990, +8.959,+0.958
1666322580,+3.47,+15.998, +8.959,+0.958
1666322640,+3.47,+16.007, +8.889,+0.957
1666322700,+3.47,+16.007, +8.749,+0.958
1666322760,+3.47,+16.024, +8.754,+0.958
1666322820,+3.47,+16.024, +8.716,+0.958
1666322880,+3.47,+16.024, +8.705,+0.958
1666322940,+3.47,+16.033, +8.671,+0.958
1666323000,+3.47,+16.024, +8.137,+0.958
1666323060,+3.47,+16.024, +7.679,+0.958
1666323120,+3.47,+16.058, +7.264,+0.957
1666323180,+3.47,+16.041, +7.181,+0.957
1666323240,+3.47,+16.033, +7.130,+0.957
1666323300,+3.47,+16.050, +7.037,+0.956
1666323360,+3.47,+16.041, +7.122,+0.956
1666323420,+3.47,+16.041, +7.288,+0.956
1666323480,+3.47,+16.033, +7.451,+0.956
1666323540,+3.47,+16.050, +7.446,+0.957
1666323600,+3.47,+16.041, +7.579,+0.957
1666323660,+3.47,+16.067, +7.918,+0.957
1666323720,+3.47,+16.067, +7.947,+0.957
1666323780,+3.47,+16.067, +7.906,+0.958
1666323840,+3.47,+16.067, +7.859,+0.958
1666323900,+3.47,+16.058, +7.887,+0.957
1666323960,+3.47,+16.041, +8.012,+0.957
1666324020,+3.47,+16.033, +8.109,+0.957
1666324080,+3.47,+16.050, +8.154,+0.957
1666324140,+3.47,+16.041, +8.047,+0.958
1666324200,+3.47,+16.041, +8.056,+0.958
1666324260,+3.47,+16.050, +8.298,+0.957
1666324320,+3.47,+16.050, +8.445,+0.957
1666324380,+3.47,+16.041, +8.485,+0.957
1666324440,+3.47,+16.041, +8.105,+0.957
1666324500,+3.47,+16.067, +7.750,+0.957
1666324560,+3.47,+16.050, +7.580,+0.957
1666324620,+3.47,+16.067, +7.458,+0.956
1666324680,+3.47,+16.050, +7.278,+0.955
1666324740,+3.47,+16.075, +7.162,+0.956
1666324800,+3.47,+16.050, +6.974,+0.955
1666324860,+3.47,+16.050, +6.962,+0.955
1666324920,+3.47,+16.033, +6.583,+0.955
1666324980,+3.47,+16.041, +6.538,+0.955
1666325040,+3.47,+16.058, +6.491,+0.954
1666325100,+3.47,+16.067, +6.749,+0.954
1666325160,+3.47,+16.058, +6.964,+0.954
1666325220,+3.47,+16.050, +7.246,+0.954
1666325280,+3.47,+16.041, +7.412,+0.955
1666325340,+3.47,+16.033, +8.047,+0.956
1666325400,+3.47,+16.033, +8.351,+0.956
1666325460,+3.47,+16.007, +8.502,+0.956
1666325520,+3.47,+16.015, +8.643,+0.957
1666325580,+3.47,+16.015, +8.685,+0.957
1666325640,+3.47,+16.015, +8.657,+0.957
1666325700,+3.47,+16.033, +8.558,+0.957
1666325760,+3.47,+16.007, +8.496,+0.957
1666325820,+3.47,+15.990, +8.443,+0.957
1666325880,+3.47,+15.998, +8.370,+0.958
1666325940,+3.47,+16.007, +8.275,+0.957
1666326000,+3.47,+15.981, +8.164,+0.958
1666326060,+3.47,+15.990, +8.029,+0.958
1666326120,+3.47,+15.973, +7.921,+0.957
1666326180,+3.47,+15.981, +7.696,+0.958
1666326240,+3.47,+15.981, +7.271,+0.958
1666326300,+3.47,+15.973, +7.021,+0.957
1666326360,+3.47,+15.947, +6.927,+0.957
1666326420,+3.47,+15.981, +6.659,+0.956
1666326480,+3.47,+15.973, +6.521,+0.956
1666326540,+3.47,+15.998, +6.481,+0.955
1666326600,+3.47,+15.981, +6.226,+0.956
1666326660,+3.47,+15.973, +6.100,+0.955
1666326720,+3.47,+15.973, +6.074,+0.955
1666326780,+3.47,+15.981, +6.184,+0.955
1666326840,+3.47,+15.981, +6.062,+0.955
1666326900,+3.47,+15.956, +5.892,+0.955
1666326960,+3.48,+15.964, +5.898,+0.955
1666327020,+3.47,+15.964, +5.954,+0.956
1666327080,+3.47,+15.964, +6.089,+0.955
1666327140,+3.47,+15.956, +5.995,+0.955
1666327200,+3.47,+15.964, +5.765,+0.956
1666327260,+3.47,+15.981, +5.413,+0.956
1666327320,+3.47,+15.964, +5.311,+0.956
1666327380,+3.47,+15.981, +5.101,+0.956
1666327440,+3.47,+15.964, +4.939,+0.955
1666327500,+3.47,+15.956, +4.720,+0.955
1666327560,+3.47,+15.947, +4.623,+0.955
1666327620,+3.47,+15.964, +4.519,+0.955
1666327680,+3.47,+15.964, +4.615,+0.953
1666327740,+3.47,+15.956, +4.643,+0.953
1666327800,+3.47,+15.973, +4.712,+0.951
1666327860,+3.47,+15.964, +4.480,+0.952
1666327920,+3.47,+15.956, +4.366,+0.952
1666327980,+3.47,+15.964, +4.590,+0.950
1666328040,+3.47,+15.947, +4.731,+0.953
1666328100,+3.47,+15.973, +5.002,+0.954
1666328160,+3.47,+15.956, +5.107,+0.952
1666328220,+3.47,+15.964, +5.142,+0.952
1666328280,+3.47,+15.956, +5.299,+0.953
1666328340,+3.47,+15.956, +5.089,+0.954
1666328400,+3.47,+15.956, +5.022,+0.953
1666328460,+3.47,+15.973, +4.921,+0.954
1666328520,+3.47,+15.973, +5.191,+0.953
1666328580,+3.47,+15.956, +5.457,+0.952
1666328640,+3.47,+15.964, +5.375,+0.954
1666328700,+3.47,+15.981, +5.244,+0.953
1666328760,+3.47,+15.973, +4.882,+0.953
1666328820,+3.47,+15.990, +4.630,+0.954
1666328880,+3.47,+15.973, +4.450,+0.955
1666328940,+3.47,+15.973, +4.451,+0.955
1666329000,+3.47,+15.990, +4.346,+0.956
1666329060,+3.47,+15.998, +4.413,+0.954
1666329120,+3.47,+15.981, +4.196,+0.955
1666329180,+3.47,+15.990, +4.035,+0.955
1666329240,+3.47,+15.990, +3.757,+0.956
1666329300,+3.47,+15.990, +3.715,+0.956
1666329360,+3.47,+15.998, +3.580,+0.956
1666329420,+3.47,+15.998, +3.535,+0.955
1666329480,+3.47,+15.998, +3.417,+0.956
1666329540,+3.47,+15.981, +3.448,+0.954
1666329600,+3.47,+15.973, +3.451,+0.954
1666329660,+3.47,+15.981, +3.545,+0.954
1666329720,+3.48,+15.964, +3.918,+0.953
1666329780,+3.47,+15.964, +4.315,+0.954
1666329840,+3.47,+15.947, +4.496,+0.955
1666329900,+3.48,+15.939, +5.043,+0.954
1666329960,+3.47,+15.947, +5.785,+0.954
1666330020,+3.47,+15.939, +6.122,+0.954
1666330080,+3.47,+15.913, +6.164,+0.955
1666330140,+3.47,+15.921, +6.516,+0.955
1666330200,+3.47,+15.930, +6.528,+0.956
1666330260,+3.47,+15.904, +6.435,+0.956
1666330320,+3.48,+15.921, +6.567,+0.956
1666330380,+3.47,+15.913, +6.611,+0.956
1666330440,+3.48,+15.904, +6.600,+0.956
1666330500,+3.47,+15.879, +6.145,+0.956
1666330560,+3.47,+15.913, +5.894,+0.956
1666330620,+3.48,+15.904, +5.725,+0.956
1666330680,+3.48,+15.896, +6.397,+0.955
1666330740,+3.47,+15.896, +7.021,+0.955
1666330800,+3.48,+15.896, +7.412,+0.955
1666330860,+3.48,+15.930, +7.444,+0.956
1666330920,+3.47,+15.939, +7.349,+0.957
1666330980,+3.47,+15.930, +7.381,+0.956
1666331040,+3.47,+15.939, +7.605,+0.956
1666331100,+3.47,+15.930, +7.762,+0.956
1666331160,+3.47,+15.964, +7.839,+0.956
1666331220,+3.47,+15.947, +7.862,+0.957
1666331280,+3.47,+15.947, +7.957,+0.956
1666331340,+3.47,+15.947, +8.095,+0.956
1666331400,+3.47,+15.956, +8.201,+0.957
1666331460,+3.47,+15.964, +8.205,+0.957
1666331520,+3.47,+15.964, +7.834,+0.957
1666331580,+3.47,+15.973, +7.464,+0.957
1666331640,+3.47,+15.964, +7.168,+0.957
1666331700,+3.47,+15.964, +7.140,+0.957
1666331760,+3.47,+15.956, +7.200,+0.957
1666331820,+3.47,+15.956, +7.154,+0.957
1666331880,+3.47,+15.956, +7.089,+0.957
1666331940,+3.47,+15.930, +7.067,+0.957
1666332000,+3.47,+15.913, +7.058,+0.956
1666332060,+3.48,+15.862, +7.194,+0.956
1666332120,+3.47,+15.819, +7.271,+0.955
1666332180,+3.47,+15.819, +7.265,+0.955
1666332240,+3.47,+15.776, +6.992,+0.956
1666332300,+3.47,+15.733, +6.874,+0.956
1666332360,+3.47,+15.716, +6.840,+0.955
1666332420,+3.47,+15.708, +6.885,+0.955
1666332480,+3.47,+15.699, +7.139,+0.954
1666332540,+3.47,+15.665, +7.173,+0.954
1666332600,+3.47,+15.639, +7.079,+0.955
1666332660,+3.47,+15.648, +7.086,+0.955
1666332720,+3.47,+15.648, +7.164,+0.955
1666332780,+3.47,+15.639, +7.143,+0.955
1666332840,+3.47,+15.631, +6.978,+0.956
1666332900,+3.47,+15.605, +6.747,+0.956
1666332960,+3.47,+15.588, +6.605,+0.956
1666333020,+3.47,+15.631, +6.571,+0.955
1666333080,+3.47,+15.605, +6.355,+0.956
1666333140,+3.47,+15.605, +6.280,+0.956
1666333200,+3.47,+15.622, +6.110,+0.956
1666333260,+3.47,+15.622, +6.154,+0.954
1666333320,+3.47,+15.605, +6.224,+0.953
1666333380,+3.47,+15.622, +6.361,+0.952
1666333440,+3.47,+15.613, +6.324,+0.954
1666333500,+3.47,+15.631, +6.265,+0.954
1666333560,+3.47,+15.613, +6.252,+0.954
1666333620,+3.47,+15.622, +6.385,+0.954
1666333680,+3.47,+15.631, +6.600,+0.952
1666333740,+3.47,+15.622, +6.619,+0.953
1666333800,+3.47,+15.622, +6.485,+0.954
1666333860,+3.47,+15.631, +6.891,+0.952
1666333920,+3.47,+15.648, +7.440,+0.952
1666333980,+3.47,+15.648, +7.780,+0.952
1666334040,+3.47,+15.639, +8.014,+0.953
1666334100,+3.47,+15.631, +8.222,+0.954
1666334160,+3.47,+15.656, +8.313,+0.955
1666334220,+3.47,+15.673, +8.279,+0.955
1666334280,+3.47,+15.648, +8.247,+0.956
1666334340,+3.47,+15.665, +8.228,+0.956
1666334400,+3.47,+15.665, +8.191,+0.956
1666334460,+3.47,+15.682, +8.147,+0.956
1666334520,+3.47,+15.665, +8.058,+0.956
1666334580,+3.47,+15.682, +7.949,+0.956
1666334640,+3.47,+15.691, +7.858,+0.956
1666334700,+3.47,+15.673, +7.716,+0.956
1666334760,+3.47,+15.682, +7.560,+0.956
1666334820,+3.47,+15.691, +7.521,+0.956
1666334880,+3.47,+15.699, +7.520,+0.956
1666334940,+3.47,+15.699, +7.539,+0.955
1666335000,+3.47,+15.656, +7.658,+0.956
1666335060,+3.47,+15.682, +7.979,+0.955
1666335120,+3.47,+15.699, +8.139,+0.955
1666335180,+3.47,+15.682, +8.308,+0.955
1666335240,+3.47,+15.699, +8.361,+0.955
1666335300,+3.47,+15.682, +8.476,+0.955
1666335360,+3.47,+15.691, +8.576,+0.955
1666335420,+3.47,+15.682, +8.669,+0.956
1666335480,+3.47,+15.673, +8.698,+0.956
1666335540,+3.47,+15.665, +8.822,+0.957
1666335600,+3.47,+15.656, +8.838,+0.956
1666335660,+3.47,+15.665, +8.873,+0.957
1666335720,+3.47,+15.648, +8.865,+0.957
1666335780,+3.47,+15.665, +8.804,+0.957
1666335840,+3.47,+15.673, +8.757,+0.957
1666335900,+3.47,+15.665, +8.696,+0.957
1666335960,+3.47,+15.673, +8.635,+0.956
1666336020,+3.47,+15.656, +8.564,+0.957
1666336080,+3.47,+15.673, +8.655,+0.957
1666336140,+3.47,+15.673, +8.681,+0.956
1666336200,+3.47,+15.708, +8.692,+0.957
1666336260,+3.47,+15.656, +8.655,+0.957
1666336320,+3.47,+15.691, +8.667,+0.956
1666336380,+3.47,+15.665, +8.703,+0.957
1666336440,+3.47,+15.691, +8.779,+0.956
1666336500,+3.47,+15.665, +8.836,+0.957
1666336560,+3.47,+15.665, +8.855,+0.957
1666336620,+3.47,+15.648, +8.870,+0.957
1666336680,+3.47,+15.656, +8.880,+0.957
1666336740,+3.47,+15.665, +8.912,+0.957
1666336800,+3.47,+15.648, +8.847,+0.957
1666336860,+3.47,+15.656, +8.792,+0.957
1666336920,+3.47,+15.639, +8.790,+0.957
1666336980,+3.47,+15.639, +8.833,+0.957
1666337040,+3.47,+15.639, +8.861,+0.957
1666337100,+3.47,+15.631, +8.885,+0.957
1666337160,+3.47,+15.648, +8.911,+0.957
1666337220,+3.47,+15.648, +8.910,+0.957
1666337280,+3.47,+15.648, +8.902,+0.957
1666337340,+3.47,+15.639, +8.944,+0.957
1666337400,+3.47,+15.631, +8.936,+0.957
1666337460,+3.47,+15.622, +8.900,+0.957
1666337520,+3.47,+15.613, +8.860,+0.957
1666337580,+3.47,+15.639, +8.832,+0.957
1666337640,+3.47,+15.622, +8.806,+0.957
1666337700,+3.47,+15.631, +8.780,+0.957
1666337760,+3.47,+15.631, +8.862,+0.957
1666337820,+3.47,+15.613, +8.901,+0.957
1666337880,+3.47,+15.631, +8.892,+0.957
1666337940,+3.47,+15.631, +8.913,+0.957
1666338000,+3.47,+15.656, +8.843,+0.957
1666338060,+3.47,+15.639, +8.778,+0.958
1666338120,+3.47,+15.665, +8.692,+0.957
1666338180,+3.47,+15.665, +8.656,+0.957
1666338240,+3.47,+15.708, +8.623,+0.957
1666338300,+3.47,+15.699, +8.617,+0.958
1666338360,+3.47,+15.708, +8.592,+0.957
1666338420,+3.47,+15.691, +8.590,+0.957
1666338480,+3.47,+15.682, +8.663,+0.957
1666338540,+3.47,+15.682, +8.718,+0.957
1666338600,+3.47,+15.682, +8.703,+0.957
1666338660,+3.47,+15.673, +8.704,+0.957
1666338720,+3.47,+15.673, +8.642,+0.957
1666338780,+3.47,+15.682, +8.637,+0.958
1666338840,+3.47,+15.673, +8.638,+0.957
1666338900,+3.47,+15.673, +8.631,+0.957
1666338960,+3.47,+15.682, +8.588,+0.957
1666339020,+3.47,+15.699, +8.555,+0.957
1666339080,+3.47,+15.682, +8.559,+0.958
1666339140,+3.47,+15.682, +8.575,+0.957
1666339200,+3.47,+15.656, +8.581,+0.957
1666339260,+3.47,+15.682, +8.587,+0.957
1666339320,+3.47,+15.665, +8.595,+0.957
1666339380,+3.47,+15.673, +8.595,+0.957
1666339440,+3.47,+15.665, +8.513,+0.957
1666339500,+3.47,+15.699, +8.374,+0.957
1666339560,+3.47,+15.673, +8.264,+0.957
1666339620,+3.47,+15.656, +8.053,+0.957
1666339680,+3.47,+15.665, +7.932,+0.958
1666339740,+3.47,+15.665, +7.779,+0.958
1666339800,+3.47,+15.639, +7.792,+0.958
1666339860,+3.47,+15.673, +7.784,+0.957
1666339920,+3.47,+15.648, +7.777,+0.957
1666339980,+3.47,+15.656, +7.638,+0.957
1666340040,+3.47,+15.665, +7.481,+0.957
1666340100,+3.47,+15.648, +7.233,+0.958
1666340160,+3.47,+15.622, +7.414,+0.957
1666340220,+3.47,+15.605, +7.807,+0.956
1666340280,+3.47,+15.579, +8.152,+0.956
1666340340,+3.47,+15.562, +8.349,+0.956
1666340400,+3.47,+15.545, +8.535,+0.956
1666340460,+3.47,+15.528, +8.653,+0.956
1666340520,+3.47,+15.519, +8.725,+0.956
1666340580,+3.47,+15.502, +8.768,+0.957
1666340640,+3.47,+15.511, +8.776,+0.957
1666340700,+3.47,+15.511, +8.781,+0.957
1666340760,+3.47,+15.519, +8.718,+0.957
1666340820,+3.47,+15.493, +8.717,+0.957
1666340880,+3.47,+15.493, +8.683,+0.957
1666340940,+3.47,+15.502, +8.608,+0.957
1666341000,+3.47,+15.519, +8.470,+0.957
1666341060,+3.47,+15.485, +8.305,+0.957
1666341120,+3.47,+15.502, +8.071,+0.958
1666341180,+3.47,+15.502, +7.959,+0.957
1666341240,+3.47,+15.468, +7.907,+0.958
1666341300,+3.47,+15.485, +7.762,+0.957
1666341360,+3.47,+15.451, +7.622,+0.958
1666341420,+3.47,+15.459, +7.594,+0.957
1666341480,+3.47,+15.442, +7.584,+0.957
1666341540,+3.47,+15.408, +7.599,+0.957
1666341600,+3.47,+15.459, +7.543,+0.957
1666341660,+3.47,+15.425, +7.381,+0.956
1666341720,+3.47,+15.408, +7.480,+0.956
1666341780,+3.47,+15.390, +7.863,+0.956
1666341840,+3.47,+15.382, +7.816,+0.956
1666341900,+3.47,+15.373, +7.574,+0.956
1666341960,+3.47,+15.382, +7.386,+0.957
1666342020,+3.47,+15.390, +7.305,+0.957
1666342080,+3.47,+15.373, +7.257,+0.956
1666342140,+3.47,+15.373, +7.018,+0.955
1666342200,+3.47,+15.365, +6.795,+0.954
1666342260,+3.47,+15.373, +6.623,+0.952
1666342320,+3.47,+15.373, +6.450,+0.951
1666342380,+3.47,+15.365, +6.360,+0.951
1666342440,+3.47,+15.356, +6.383,+0.951
1666342500,+3.47,+15.356, +6.334,+0.950
1666342560,+3.47,+15.356, +6.260,+0.950
1666342620,+3.47,+15.339, +6.354,+0.950
1666342680,+3.47,+15.348, +6.492,+0.950
1666342740,+3.47,+15.330, +6.617,+0.950
1666342800,+3.47,+15.322, +6.774,+0.951
1666342860,+3.47,+15.348, +6.806,+0.952
1666342920,+3.47,+15.330, +6.826,+0.953
1666342980,+3.47,+15.322, +7.079,+0.953
1666343040,+3.47,+15.322, +7.270,+0.953
1666343100,+3.47,+15.313, +7.352,+0.953
1666343160,+3.47,+15.322, +7.384,+0.953
1666343220,+3.47,+15.322, +7.385,+0.953
1666343280,+3.47,+15.322, +7.345,+0.954
1666343340,+3.47,+15.305, +7.288,+0.954
1666343400,+3.47,+15.313, +7.230,+0.954
1666343460,+3.47,+15.305, +7.112,+0.953
1666343520,+3.47,+15.305, +6.932,+0.953
1666343580,+3.47,+15.296, +6.724,+0.952
1666343640,+3.47,+15.287, +6.580,+0.951
1666343700,+3.47,+15.279, +6.492,+0.950
1666343760,+3.47,+15.279, +6.367,+0.950
1666343820,+3.47,+15.270, +6.200,+0.950
1666343880,+3.47,+15.279, +6.097,+0.949
1666343940,+3.47,+15.262, +5.941,+0.949
1666344000,+3.47,+15.262, +5.772,+0.948
1666344060,+3.47,+15.262, +5.612,+0.948
1666344120,+3.47,+15.262, +5.500,+0.947
1666344180,+3.47,+15.253, +5.451,+0.947
1666344240,+3.47,+15.236, +5.429,+0.946
1666344300,+3.47,+15.262, +5.442,+0.947
1666344360,+3.47,+15.244, +5.500,+0.947
1666344420,+3.47,+15.262, +5.517,+0.948
1666344480,+3.47,+15.244, +5.526,+0.948
1666344540,+3.47,+15.244, +5.514,+0.948
1666344600,+3.47,+15.227, +5.457,+0.949
1666344660,+3.47,+15.253, +5.396,+0.949
1666344720,+3.47,+15.244, +5.329,+0.949
1666344780,+3.47,+15.244, +5.292,+0.949
1666344840,+3.47,+15.244, +5.294,+0.949
1666344900,+3.47,+15.253, +5.306,+0.948
1666344960,+3.47,+15.236, +5.367,+0.947
1666345020,+3.47,+15.219, +5.320,+0.945
1666345080,+3.47,+15.244, +5.275,+0.943
1666345140,+3.47,+15.236, +5.839,+0.941
1666345200,+3.47,+15.253, +6.092,+0.940
1666345260,+3.47,+15.227, +6.037,+0.941
1666345320,+3.47,+15.236, +5.927,+0.943
1666345380,+3.47,+15.236, +5.880,+0.943
1666345440,+3.47,+15.227, +5.849,+0.943
1666345500,+3.47,+15.227, +5.713,+0.944
1666345560,+3.47,+15.219, +5.523,+0.944
1666345620,+3.47,+15.219, +5.335,+0.944
1666345680,+3.47,+15.219, +5.167,+0.944
1666345740,+3.47,+15.219, +5.029,+0.945
1666345800,+3.47,+15.210, +4.931,+0.944
1666345860,+3.47,+15.227, +4.767,+0.945
1666345920,+3.47,+15.201, +4.620,+0.947
1666345980,+3.47,+15.227, +4.625,+0.946
1666346040,+3.47,+15.227, +4.849,+0.943
1666346100,+3.47,+15.219, +5.037,+0.940
1666346160,+3.47,+15.227, +5.123,+0.940
1666346220,+3.47,+15.201, +5.189,+0.943
1666346280,+3.47,+15.210, +5.497,+0.942
1666346340,+3.47,+15.227, +5.777,+0.943
1666346400,+3.47,+15.219, +5.833,+0.944
1666346460,+3.47,+15.210, +5.682,+0.946
1666346520,+3.47,+15.236, +5.469,+0.948
1666346580,+3.47,+15.219, +5.317,+0.949
1666346640,+3.47,+15.210, +5.144,+0.949
1666346700,+3.47,+15.227, +5.003,+0.949
1666346760,+3.47,+15.219, +5.157,+0.944
1666346820,+3.47,+15.227, +5.163,+0.942
1666346880,+3.47,+15.219, +5.034,+0.943
1666346940,+3.47,+15.227, +4.852,+0.946
1666347000,+3.47,+15.210, +4.734,+0.947
1666347060,+3.47,+15.227, +4.697,+0.947
1666347120,+3.47,+15.227, +4.684,+0.947
1666347180,+3.47,+15.210, +4.713,+0.947
1666347240,+3.47,+15.219, +4.719,+0.947
1666347300,+3.47,+15.227, +4.721,+0.948
1666347360,+3.47,+15.227, +4.745,+0.948
1666347420,+3.47,+15.236, +4.722,+0.949
1666347480,+3.47,+15.227, +4.612,+0.950
1666347540,+3.47,+15.219, +4.522,+0.950
1666347600,+3.47,+15.201, +4.437,+0.949
1666347660,+3.47,+15.227, +4.205,+0.948
1666347720,+3.47,+15.210, +3.927,+0.948
1666347780,+3.47,+15.219, +3.966,+0.942
1666347840,+3.47,+15.236, +3.815,+0.939
1666347900,+3.47,+15.201, +3.707,+0.933
1666347960,+3.47,+15.227, +3.463,+0.934
1666348020,+3.47,+15.201, +3.396,+0.932
1666348080,+3.47,+15.219, +3.253,+0.933
1666348140,+3.47,+15.210, +2.858,+0.938
1666348200,+3.47,+15.236, +2.581,+0.939
1666348260,+3.47,+15.219, +2.679,+0.933
1666348320,+3.47,+15.219, +3.489,+0.919
1666348380,+3.47,+15.219, +4.380,+0.916
1666348440,+3.47,+15.184, +5.733,+0.933
1666348500,+3.47,+15.201, +6.608,+0.941
1666348560,+3.47,+15.210, +6.852,+0.944
1666348620,+3.47,+15.210, +6.490,+0.943
1666348680,+3.47,+15.210, +5.587,+0.944
1666348740,+3.47,+15.219, +4.856,+0.945
1666348800,+3.47,+15.244, +4.287,+0.945
1666348860,+3.47,+15.227, +3.789,+0.945
1666348920,+3.47,+15.210, +3.405,+0.944
1666348980,+3.47,+15.236, +3.188,+0.942
1666349040,+3.47,+15.236, +3.198,+0.937
1666349100,+3.47,+15.236, +3.302,+0.931
1666349160,+3.47,+15.227, +3.296,+0.929
1666349220,+3.47,+15.210, +3.167,+0.932
1666349280,+3.47,+15.210, +3.256,+0.928
1666349340,+3.47,+15.227, +3.285,+0.926
1666349400,+3.47,+15.219, +3.272,+0.928
1666349460,+3.47,+15.219, +3.207,+0.930
1666349520,+3.47,+15.227, +3.301,+0.930
1666349580,+3.47,+15.219, +3.466,+0.931
1666349640,+3.47,+15.210, +3.873,+0.926
1666349700,+3.47,+15.227, +4.066,+0.926
1666349760,+3.47,+15.219, +4.116,+0.926
1666349820,+3.47,+15.236, +4.148,+0.929
1666349880,+3.47,+15.227, +4.358,+0.923
1666349940,+3.47,+15.210, +4.547,+0.926
1666350000,+3.47,+15.201, +5.526,+0.932
1666350060,+3.47,+15.219, +6.254,+0.937
1666350120,+3.47,+15.201, +6.879,+0.941
1666350180,+3.47,+15.201, +7.334,+0.945
1666350240,+3.47,+15.227, +7.629,+0.947
1666350300,+3.47,+15.210, +7.741,+0.948
1666350360,+3.47,+15.219, +7.302,+0.948
1666350420,+3.47,+15.201, +7.156,+0.947
1666350480,+3.47,+15.227, +7.048,+0.945
1666350540,+3.47,+15.210, +6.871,+0.943
1666350600,+3.47,+15.210, +6.468,+0.943
1666350660,+3.47,+15.219, +6.415,+0.943
1666350720,+3.47,+15.219, +6.625,+0.941
1666350780,+3.47,+15.244, +6.608,+0.938
1666350840,+3.47,+15.219, +6.279,+0.936
1666350900,+3.47,+15.236, +5.939,+0.935
1666350960,+3.47,+15.236, +5.575,+0.936
1666351020,+3.47,+15.244, +5.483,+0.933
1666351080,+3.47,+15.262, +5.465,+0.932
1666351140,+3.47,+15.236, +5.496,+0.930
