7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664645520,+3.48,+18.043, +7.920,+0.963
1664645580,+3.48,+18.018, +7.980,+0.963
1664645640,+3.48,+18.051, +7.933,+0.963
1664645700,+3.48,+18.043, +7.897,+0.963
1664645760,+3.48,+18.043, +7.816,+0.963
1664645820,+3.48,+18.060, +7.858,+0.963
1664645880,+3.48,+18.060, +7.813,+0.963
1664645940,+3.48,+18.068, +7.791,+0.964
1664646000,+3.48,+18.068, +7.843,+0.963
1664646060,+3.48,+18.068, +7.869,+0.963
1664646120,+3.48,+18.060, +7.932,+0.963
1664646180,+3.48,+18.068, +7.974,+0.963
1664646240,+3.48,+18.068, +7.943,+0.963
1664646300,+3.48,+18.060, +7.902,+0.964
1664646360,+3.48,+18.060, +7.790,+0.964
1664646420,+3.48,+18.077, +7.841,+0.963
1664646480,+3.48,+18.051, +7.916,+0.963
1664646540,+3.48,+18.035, +7.977,+0.963
1664646600,+3.48,+18.085, +8.003,+0.964
1664646660,+3.48,+18.060, +7.958,+0.964
1664646720,+3.48,+18.060, +7.842,+0.963
1664646780,+3.48,+18.085, +7.751,+0.963
1664646840,+3.48,+18.077, +7.784,+0.963
1664646900,+3.48,+18.060, +7.838,+0.963
1664646960,+3.48,+18.077, +7.867,+0.963
1664647020,+3.48,+18.060, +7.816,+0.964
1664647080,+3.48,+18.077, +7.899,+0.964
1664647140,+3.48,+18.060, +7.928,+0.963
1664647200,+3.48,+18.068, +7.954,+0.964
1664647260,+3.48,+18.077, +7.996,+0.963
1664647320,+3.48,+18.068, +8.061,+0.963
1664647380,+3.48,+18.068, +8.119,+0.963
1664647440,+3.48,+18.068, +8.113,+0.963
1664647500,+3.48,+18.060, +8.143,+0.963
1664647560,+3.48,+18.060, +8.158,+0.964
1664647620,+3.48,+18.051, +8.175,+0.963
1664647680,+3.48,+18.077, +8.153,+0.963
1664647740,+3.49,+18.068, +8.156,+0.963
1664647800,+3.48,+18.060, +8.178,+0.964
1664647860,+3.48,+18.060, +8.176,+0.963
1664647920,+3.48,+18.060, +8.174,+0.963
1664647980,+3.48,+18.051, +8.197,+0.963
1664648040,+3.48,+18.077, +8.211,+0.963
1664648100,+3.48,+18.060, +8.226,+0.963
1664648160,+3.48,+18.060, +8.232,+0.964
1664648220,+3.48,+18.060, +8.244,+0.963
1664648280,+3.48,+18.077, +8.236,+0.963
1664648340,+3.48,+18.077, +8.233,+0.964
1664648400,+3.48,+18.085, +8.191,+0.963
1664648460,+3.48,+18.060, +8.230,+0.963
1664648520,+3.48,+18.060, +8.267,+0.963
1664648580,+3.48,+18.051, +8.283,+0.963
1664648640,+3.48,+18.060, +8.309,+0.963
1664648700,+3.48,+18.068, +8.330,+0.964
1664648760,+3.48,+18.060, +8.343,+0.964
1664648820,+3.48,+18.068, +8.348,+0.963
1664648880,+3.48,+18.060, +8.334,+0.963
1664648940,+3.48,+18.068, +8.346,+0.964
1664649000,+3.48,+18.051, +8.335,+0.963
1664649060,+3.48,+18.068, +8.335,+0.963
1664649120,+3.48,+18.060, +8.339,+0.963
1664649180,+3.48,+18.051, +8.339,+0.964
1664649240,+3.48,+18.060, +8.324,+0.963
1664649300,+3.48,+18.060, +8.332,+0.963
1664649360,+3.48,+18.051, +8.333,+0.964
1664649420,+3.48,+18.051, +8.336,+0.963
1664649480,+3.48,+18.077, +8.344,+0.964
1664649540,+3.48,+18.051, +8.352,+0.964
1664649600,+3.48,+18.077, +8.339,+0.963
1664649660,+3.48,+18.077, +8.347,+0.963
1664649720,+3.48,+18.077, +8.352,+0.963
1664649780,+3.48,+18.043, +8.363,+0.964
1664649840,+3.48,+18.085, +8.328,+0.963
1664649900,+3.48,+18.077, +8.310,+0.964
1664649960,+3.48,+18.068, +8.280,+0.963
1664650020,+3.48,+18.094, +8.267,+0.963
1664650080,+3.48,+18.068, +8.292,+0.963
1664650140,+3.48,+18.077, +8.311,+0.963
1664650200,+3.48,+18.094, +8.396,+0.963
1664650260,+3.48,+18.127, +8.513,+0.963
1664650320,+3.48,+18.161, +8.534,+0.963
1664650380,+3.48,+18.136, +8.503,+0.963
1664650440,+3.48,+18.144, +8.401,+0.964
1664650500,+3.48,+18.144, +8.350,+0.963
1664650560,+3.48,+18.153, +8.291,+0.963
1664650620,+3.48,+18.153, +8.271,+0.963
1664650680,+3.48,+18.161, +8.208,+0.963
1664650740,+3.48,+18.161, +8.158,+0.963
1664650800,+3.48,+18.127, +8.166,+0.963
1664650860,+3.48,+18.169, +8.100,+0.963
1664650920,+3.48,+18.136, +8.117,+0.963
1664650980,+3.48,+18.136, +8.137,+0.963
1664651040,+3.48,+18.161, +8.139,+0.963
1664651100,+3.48,+18.136, +8.135,+0.963
1664651160,+3.48,+18.144, +8.113,+0.963
1664651220,+3.48,+18.144, +8.123,+0.963
1664651280,+3.48,+18.144, +8.131,+0.963
1664651340,+3.48,+18.136, +8.117,+0.964
1664651400,+3.48,+18.144, +8.060,+0.963
1664651460,+3.48,+18.136, +8.042,+0.963
1664651520,+3.48,+18.153, +8.040,+0.963
1664651580,+3.48,+18.144, +8.046,+0.963
1664651640,+3.48,+18.136, +8.084,+0.964
1664651700,+3.48,+18.161, +8.121,+0.963
1664651760,+3.48,+18.153, +8.135,+0.963
1664651820,+3.48,+18.136, +8.154,+0.964
1664651880,+3.48,+18.144, +8.207,+0.963
1664651940,+3.48,+18.169, +8.254,+0.963
1664652000,+3.48,+18.161, +8.263,+0.963
1664652060,+3.48,+18.161, +8.253,+0.963
1664652120,+3.48,+18.153, +8.253,+0.963
1664652180,+3.48,+18.127, +8.235,+0.964
1664652240,+3.48,+18.136, +8.181,+0.963
1664652300,+3.48,+18.110, +8.197,+0.963
1664652360,+3.48,+18.119, +8.184,+0.963
1664652420,+3.48,+18.094, +8.180,+0.963
1664652480,+3.48,+18.085, +8.176,+0.963
1664652540,+3.48,+18.085, +8.184,+0.963
1664652600,+3.48,+18.085, +8.150,+0.963
1664652660,+3.48,+18.085, +8.140,+0.963
1664652720,+3.48,+18.094, +8.127,+0.964
1664652780,+3.48,+18.094, +8.079,+0.963
1664652840,+3.48,+18.094, +8.061,+0.963
1664652900,+3.48,+18.094, +8.069,+0.963
1664652960,+3.48,+18.094, +8.046,+0.963
1664653020,+3.48,+18.102, +7.971,+0.963
1664653080,+3.48,+18.077, +7.981,+0.964
1664653140,+3.48,+18.085, +7.924,+0.964
1664653200,+3.48,+18.068, +7.934,+0.963
1664653260,+3.48,+18.068, +7.839,+0.963
1664653320,+3.48,+18.077, +7.955,+0.963
1664653380,+3.48,+18.060, +8.034,+0.963
1664653440,+3.48,+18.060, +8.049,+0.963
1664653500,+3.48,+18.051, +8.061,+0.964
1664653560,+3.48,+18.051, +7.959,+0.963
1664653620,+3.48,+18.060, +7.963,+0.963
1664653680,+3.48,+18.043, +7.985,+0.964
1664653740,+3.48,+18.068, +7.994,+0.963
1664653800,+3.48,+18.051, +7.961,+0.963
1664653860,+3.48,+18.051, +7.982,+0.963
1664653920,+3.48,+18.043, +8.070,+0.963
1664653980,+3.48,+18.068, +8.062,+0.963
1664654040,+3.48,+18.077, +8.101,+0.964
1664654100,+3.48,+18.060, +8.123,+0.963
1664654160,+3.48,+18.068, +8.105,+0.963
1664654220,+3.48,+18.068, +8.095,+0.963
1664654280,+3.48,+18.068, +8.068,+0.963
1664654340,+3.48,+18.043, +8.081,+0.963
1664654400,+3.48,+18.051, +8.120,+0.963
1664654460,+3.48,+18.043, +8.086,+0.963
1664654520,+3.48,+18.060, +8.058,+0.963
1664654580,+3.48,+18.060, +8.072,+0.963
1664654640,+3.48,+18.068, +8.053,+0.963
1664654700,+3.48,+18.060, +8.096,+0.963
1664654760,+3.48,+18.043, +8.030,+0.963
1664654820,+3.48,+18.077, +8.010,+0.963
1664654880,+3.48,+18.060, +7.974,+0.963
1664654940,+3.48,+18.060, +8.012,+0.963
1664655000,+3.48,+18.068, +8.030,+0.963
1664655060,+3.48,+18.051, +8.050,+0.963
1664655120,+3.48,+18.051, +8.027,+0.963
1664655180,+3.48,+18.060, +8.011,+0.963
1664655240,+3.48,+18.043, +7.993,+0.964
1664655300,+3.48,+18.051, +8.012,+0.963
1664655360,+3.48,+18.043, +8.040,+0.963
1664655420,+3.48,+18.043, +8.120,+0.963
1664655480,+3.48,+18.060, +8.110,+0.963
1664655540,+3.48,+18.035, +8.067,+0.963
1664655600,+3.48,+18.060, +7.879,+0.963
1664655660,+3.48,+18.060, +7.960,+0.963
1664655720,+3.48,+18.043, +8.012,+0.963
1664655780,+3.48,+18.051, +8.040,+0.963
1664655840,+3.48,+18.060, +8.014,+0.964
1664655900,+3.48,+18.060, +7.979,+0.963
1664655960,+3.48,+18.051, +7.982,+0.963
1664656020,+3.48,+18.043, +7.910,+0.963
1664656080,+3.48,+18.068, +7.846,+0.963
1664656140,+3.48,+18.051, +7.828,+0.963
1664656200,+3.48,+18.060, +7.812,+0.963
1664656260,+3.48,+18.051, +7.813,+0.963
1664656320,+3.48,+18.068, +7.768,+0.963
1664656380,+3.48,+18.068, +7.797,+0.963
1664656440,+3.48,+18.085, +7.833,+0.963
1664656500,+3.48,+18.060, +7.892,+0.963
1664656560,+3.48,+18.068, +7.936,+0.963
1664656620,+3.48,+18.085, +7.931,+0.963
1664656680,+3.48,+18.068, +7.914,+0.963
1664656740,+3.48,+18.077, +7.812,+0.963
1664656800,+3.48,+18.068, +7.850,+0.963
1664656860,+3.48,+18.060, +7.955,+0.964
1664656920,+3.48,+18.051, +7.977,+0.963
1664656980,+3.48,+18.060, +7.980,+0.963
1664657040,+3.48,+18.051, +8.024,+0.963
1664657100,+3.48,+18.051, +8.080,+0.963
1664657160,+3.48,+18.051, +8.054,+0.963
1664657220,+3.48,+18.068, +7.978,+0.963
1664657280,+3.48,+18.035, +7.885,+0.963
1664657340,+3.48,+18.043, +8.034,+0.963
1664657400,+3.48,+18.060, +8.074,+0.964
1664657460,+3.48,+18.043, +8.074,+0.963
1664657520,+3.48,+18.060, +8.068,+0.963
1664657580,+3.48,+18.051, +7.927,+0.963
1664657640,+3.48,+18.035, +7.895,+0.963
1664657700,+3.48,+18.051, +7.953,+0.963
1664657760,+3.48,+18.026, +7.985,+0.963
1664657820,+3.48,+18.018, +8.068,+0.963
1664657880,+3.48,+18.026, +8.009,+0.963
1664657940,+3.48,+18.043, +7.976,+0.963
1664658000,+3.48,+18.035, +7.974,+0.963
1664658060,+3.48,+18.026, +7.975,+0.963
1664658120,+3.48,+18.018, +8.007,+0.963
1664658180,+3.48,+18.026, +8.031,+0.963
1664658240,+3.48,+18.026, +8.039,+0.963
1664658300,+3.48,+18.035, +8.023,+0.963
1664658360,+3.48,+18.035, +8.007,+0.963
1664658420,+3.48,+18.026, +8.027,+0.963
1664658480,+3.48,+18.026, +8.102,+0.963
1664658540,+3.48,+17.992, +8.147,+0.963
1664658600,+3.48,+18.026, +8.175,+0.963
1664658660,+3.48,+18.026, +8.183,+0.963
1664658720,+3.48,+18.026, +8.169,+0.963
1664658780,+3.48,+18.009, +8.100,+0.963
1664658840,+3.48,+18.018, +8.164,+0.963
1664658900,+3.48,+18.018, +8.198,+0.963
1664658960,+3.48,+18.009, +8.203,+0.963
1664659020,+3.48,+18.018, +8.216,+0.963
1664659080,+3.48,+18.009, +8.210,+0.963
1664659140,+3.48,+18.043, +8.164,+0.963
1664659200,+3.48,+18.018, +8.149,+0.963
1664659260,+3.48,+18.009, +8.101,+0.963
1664659320,+3.48,+18.009, +8.090,+0.963
1664659380,+3.48,+17.992, +7.992,+0.963
1664659440,+3.48,+18.009, +7.954,+0.963
1664659500,+3.48,+17.992, +7.940,+0.963
1664659560,+3.48,+18.001, +7.812,+0.963
1664659620,+3.48,+18.018, +7.733,+0.963
1664659680,+3.48,+18.009, +7.778,+0.963
1664659740,+3.48,+17.992, +7.765,+0.963
1664659800,+3.48,+18.018, +7.791,+0.963
1664659860,+3.48,+18.009, +7.870,+0.963
1664659920,+3.48,+18.001, +7.880,+0.963
1664659980,+3.48,+18.001, +7.946,+0.963
1664660040,+3.48,+18.018, +7.964,+0.964
1664660100,+3.48,+18.018, +7.937,+0.963
1664660160,+3.48,+18.001, +7.965,+0.963
1664660220,+3.48,+18.009, +7.971,+0.963
1664660280,+3.48,+18.009, +7.984,+0.963
1664660340,+3.48,+17.992, +7.987,+0.963
1664660400,+3.48,+18.001, +8.007,+0.963
1664660460,+3.48,+17.984, +8.055,+0.963
1664660520,+3.48,+17.992, +8.076,+0.963
1664660580,+3.48,+17.984, +8.081,+0.964
1664660640,+3.48,+17.984, +8.075,+0.963
1664660700,+3.48,+18.001, +8.051,+0.963
1664660760,+3.48,+17.992, +8.022,+0.963
1664660820,+3.48,+17.992, +8.093,+0.963
1664660880,+3.48,+18.001, +8.069,+0.963
1664660940,+3.48,+17.984, +7.959,+0.963
1664661000,+3.48,+17.975, +7.967,+0.963
1664661060,+3.48,+18.018, +7.949,+0.963
1664661120,+3.48,+17.992, +7.983,+0.963
1664661180,+3.48,+17.984, +7.968,+0.963
1664661240,+3.48,+17.992, +7.969,+0.963
1664661300,+3.48,+17.992, +7.904,+0.963
1664661360,+3.48,+17.984, +7.835,+0.963
1664661420,+3.48,+17.975, +7.838,+0.963
1664661480,+3.48,+17.984, +7.842,+0.963
1664661540,+3.48,+18.001, +7.826,+0.963
1664661600,+3.48,+17.975, +7.841,+0.963
1664661660,+3.48,+17.975, +7.881,+0.963
1664661720,+3.48,+17.984, +7.868,+0.963
1664661780,+3.48,+17.984, +7.913,+0.963
1664661840,+3.48,+18.001, +7.900,+0.963
1664661900,+3.48,+17.984, +7.906,+0.963
1664661960,+3.48,+17.984, +7.880,+0.963
1664662020,+3.48,+17.967, +7.867,+0.963
1664662080,+3.48,+17.984, +7.827,+0.963
1664662140,+3.48,+17.984, +7.898,+0.963
1664662200,+3.48,+17.992, +7.983,+0.963
1664662260,+3.48,+18.001, +7.983,+0.963
1664662320,+3.48,+17.984, +7.933,+0.963
1664662380,+3.48,+17.992, +7.901,+0.964
1664662440,+3.48,+17.975, +7.938,+0.963
1664662500,+3.48,+17.992, +7.964,+0.963
1664662560,+3.48,+17.992, +8.000,+0.963
1664662620,+3.48,+18.001, +7.944,+0.963
1664662680,+3.48,+17.984, +7.923,+0.963
1664662740,+3.48,+17.992, +7.924,+0.963
1664662800,+3.48,+17.992, +7.867,+0.963
1664662860,+3.48,+17.984, +7.875,+0.963
1664662920,+3.48,+17.967, +7.750,+0.963
1664662980,+3.48,+17.975, +7.808,+0.963
1664663040,+3.48,+17.975, +7.894,+0.963
1664663100,+3.48,+17.984, +7.897,+0.963
1664663160,+3.48,+18.001, +7.768,+0.964
1664663220,+3.48,+17.967, +7.770,+0.963
1664663280,+3.48,+17.975, +7.749,+0.964
1664663340,+3.48,+17.967, +7.865,+0.963
1664663400,+3.48,+17.959, +7.999,+0.963
1664663460,+3.48,+17.967, +8.002,+0.963
1664663520,+3.48,+17.967, +8.038,+0.963
1664663580,+3.48,+17.967, +8.066,+0.963
1664663640,+3.48,+17.959, +8.074,+0.963
1664663700,+3.48,+17.984, +7.976,+0.963
1664663760,+3.48,+17.967, +7.863,+0.964
1664663820,+3.48,+17.967, +7.761,+0.963
1664663880,+3.48,+17.967, +7.840,+0.963
1664663940,+3.48,+17.975, +7.878,+0.963
1664664000,+3.48,+17.967, +7.986,+0.963
1664664060,+3.48,+17.959, +8.037,+0.963
1664664120,+3.48,+17.975, +8.062,+0.963
1664664180,+3.48,+18.001, +8.082,+0.963
1664664240,+3.48,+17.984, +8.095,+0.963
1664664300,+3.48,+17.975, +8.059,+0.964
1664664360,+3.48,+17.992, +8.007,+0.963
1664664420,+3.48,+18.001, +7.946,+0.963
1664664480,+3.48,+18.001, +7.913,+0.963
1664664540,+3.48,+18.001, +7.868,+0.963
1664664600,+3.48,+17.984, +7.887,+0.963
1664664660,+3.48,+18.001, +7.915,+0.963
1664664720,+3.48,+17.992, +7.935,+0.963
1664664780,+3.48,+18.009, +7.954,+0.963
1664664840,+3.48,+17.992, +7.977,+0.963
1664664900,+3.48,+18.001, +8.011,+0.963
1664664960,+3.48,+18.018, +7.987,+0.963
1664665020,+3.48,+18.009, +7.987,+0.963
1664665080,+3.48,+18.009, +7.921,+0.963
1664665140,+3.48,+18.018, +7.976,+0.963
1664665200,+3.48,+18.009, +7.975,+0.963
1664665260,+3.48,+17.992, +7.949,+0.963
1664665320,+3.48,+17.984, +7.985,+0.963
1664665380,+3.48,+18.018, +8.025,+0.963
1664665440,+3.48,+17.984, +8.042,+0.963
1664665500,+3.48,+17.992, +8.123,+0.963
1664665560,+3.48,+17.984, +8.177,+0.963
1664665620,+3.48,+17.984, +8.154,+0.963
1664665680,+3.48,+18.001, +8.134,+0.963
1664665740,+3.48,+18.001, +8.106,+0.963
1664665800,+3.48,+18.001, +8.110,+0.963
1664665860,+3.48,+17.984, +8.118,+0.963
1664665920,+3.48,+17.984, +8.053,+0.963
1664665980,+3.48,+17.975, +8.052,+0.963
1664666040,+3.48,+17.984, +8.047,+0.963
1664666100,+3.48,+17.984, +8.040,+0.963
1664666160,+3.48,+17.984, +8.085,+0.963
1664666220,+3.48,+17.975, +8.172,+0.963
1664666280,+3.48,+17.967, +8.175,+0.963
1664666340,+3.48,+17.984, +8.153,+0.963
1664666400,+3.48,+17.975, +8.144,+0.963
1664666460,+3.48,+17.959, +8.118,+0.963
1664666520,+3.48,+17.992, +8.045,+0.963
1664666580,+3.48,+17.992, +7.954,+0.963
1664666640,+3.48,+17.975, +7.932,+0.963
1664666700,+3.48,+17.992, +7.891,+0.963
1664666760,+3.48,+18.001, +7.867,+0.963
1664666820,+3.48,+17.984, +7.900,+0.963
1664666880,+3.48,+17.992, +7.942,+0.963
1664666940,+3.48,+18.001, +7.947,+0.963
1664667000,+3.48,+18.009, +7.964,+0.963
1664667060,+3.48,+18.001, +7.903,+0.963
1664667120,+3.48,+17.984, +7.854,+0.963
1664667180,+3.48,+17.984, +7.913,+0.963
1664667240,+3.48,+17.992, +7.902,+0.963
1664667300,+3.48,+17.984, +7.758,+0.963
1664667360,+3.48,+17.984, +7.888,+0.963
1664667420,+3.48,+17.975, +7.986,+0.963
1664667480,+3.48,+17.975, +8.076,+0.963
1664667540,+3.48,+17.959, +8.142,+0.963
1664667600,+3.48,+17.967, +8.060,+0.963
1664667660,+3.48,+17.959, +8.059,+0.963
1664667720,+3.48,+17.942, +8.141,+0.963
1664667780,+3.48,+17.950, +8.146,+0.964
1664667840,+3.48,+17.959, +8.061,+0.963
1664667900,+3.48,+17.975, +8.033,+0.963
1664667960,+3.48,+17.975, +8.055,+0.963
1664668020,+3.48,+17.975, +8.106,+0.963
1664668080,+3.48,+17.967, +8.084,+0.963
1664668140,+3.48,+17.967, +8.095,+0.963
1664668200,+3.48,+17.967, +8.116,+0.963
1664668260,+3.48,+17.959, +8.131,+0.963
1664668320,+3.48,+17.942, +8.231,+0.962
1664668380,+3.48,+17.959, +8.262,+0.963
1664668440,+3.48,+17.950, +8.286,+0.963
1664668500,+3.48,+17.942, +8.281,+0.963
1664668560,+3.48,+17.942, +8.275,+0.963
1664668620,+3.48,+17.925, +8.279,+0.963
1664668680,+3.48,+17.925, +8.248,+0.963
1664668740,+3.48,+17.900, +8.292,+0.963
1664668800,+3.48,+17.908, +8.293,+0.963
1664668860,+3.48,+17.916, +8.317,+0.963
1664668920,+3.48,+17.883, +8.305,+0.963
1664668980,+3.48,+17.891, +8.304,+0.963
1664669040,+3.48,+17.900, +8.295,+0.963
1664669100,+3.48,+17.866, +8.267,+0.963
1664669160,+3.48,+17.849, +8.251,+0.963
1664669220,+3.48,+17.857, +8.272,+0.963
1664669280,+3.48,+17.832, +8.291,+0.963
1664669340,+3.48,+17.849, +8.274,+0.963
1664669400,+3.48,+17.832, +8.234,+0.963
1664669460,+3.48,+17.815, +8.262,+0.963
1664669520,+3.48,+17.832, +8.310,+0.963
1664669580,+3.48,+17.832, +8.310,+0.963
1664669640,+3.48,+17.807, +8.314,+0.963
1664669700,+3.48,+17.824, +8.324,+0.963
1664669760,+3.48,+17.815, +8.330,+0.963
1664669820,+3.48,+17.824, +8.324,+0.963
1664669880,+3.48,+17.807, +8.296,+0.963
1664669940,+3.48,+17.815, +8.217,+0.963
1664670000,+3.48,+17.798, +8.169,+0.963
1664670060,+3.48,+17.798, +8.167,+0.963
1664670120,+3.48,+17.798, +8.168,+0.963
1664670180,+3.48,+17.815, +8.202,+0.963
1664670240,+3.48,+17.815, +8.238,+0.963
1664670300,+3.48,+17.815, +8.241,+0.963
1664670360,+3.48,+17.815, +8.278,+0.963
1664670420,+3.48,+17.815, +8.242,+0.963
1664670480,+3.48,+17.807, +8.222,+0.963
1664670540,+3.48,+17.815, +8.156,+0.963
1664670600,+3.48,+17.798, +8.026,+0.963
1664670660,+3.48,+17.824, +7.941,+0.963
1664670720,+3.48,+17.798, +7.928,+0.963
1664670780,+3.48,+17.824, +7.961,+0.963
1664670840,+3.48,+17.807, +8.068,+0.963
1664670900,+3.48,+17.815, +8.083,+0.963
1664670960,+3.48,+17.807, +8.116,+0.963
1664671020,+3.48,+17.815, +8.135,+0.963
1664671080,+3.48,+17.815, +8.140,+0.963
1664671140,+3.48,+17.832, +8.151,+0.963
1664671200,+3.48,+17.798, +8.190,+0.963
1664671260,+3.48,+17.824, +8.141,+0.963
1664671320,+3.48,+17.798, +8.076,+0.963
1664671380,+3.48,+17.807, +8.090,+0.963
1664671440,+3.48,+17.781, +8.157,+0.963
1664671500,+3.48,+17.807, +8.190,+0.963
1664671560,+3.48,+17.807, +8.205,+0.963
1664671620,+3.48,+17.790, +8.199,+0.963
1664671680,+3.48,+17.790, +8.150,+0.963
1664671740,+3.48,+17.790, +8.175,+0.963
1664671800,+3.48,+17.781, +8.173,+0.963
1664671860,+3.48,+17.781, +8.207,+0.963
1664671920,+3.48,+17.773, +8.233,+0.963
1664671980,+3.48,+17.790, +8.216,+0.963
1664672040,+3.48,+17.790, +8.173,+0.963
1664672100,+3.48,+17.773, +8.160,+0.963
1664672160,+3.48,+17.781, +8.217,+0.963
1664672220,+3.48,+17.781, +8.263,+0.963
1664672280,+3.48,+17.798, +8.249,+0.963
1664672340,+3.48,+17.764, +8.244,+0.963
1664672400,+3.48,+17.781, +8.244,+0.963
1664672460,+3.48,+17.790, +8.236,+0.963
1664672520,+3.48,+17.764, +8.240,+0.963
1664672580,+3.48,+17.790, +8.180,+0.963
1664672640,+3.48,+17.781, +8.154,+0.963
1664672700,+3.48,+17.764, +8.135,+0.963
1664672760,+3.48,+17.790, +8.104,+0.963
1664672820,+3.48,+17.790, +8.095,+0.963
1664672880,+3.48,+17.773, +8.096,+0.963
1664672940,+3.48,+17.798, +8.040,+0.962
1664673000,+3.48,+17.798, +7.810,+0.963
1664673060,+3.48,+17.790, +7.678,+0.963
1664673120,+3.48,+17.773, +7.718,+0.963
1664673180,+3.48,+17.748, +7.977,+0.963
1664673240,+3.48,+17.756, +8.085,+0.963
1664673300,+3.48,+17.748, +8.182,+0.963
1664673360,+3.48,+17.739, +8.208,+0.963
1664673420,+3.48,+17.731, +8.224,+0.963
1664673480,+3.48,+17.739, +8.252,+0.963
1664673540,+3.48,+17.731, +8.274,+0.963
1664673600,+3.48,+17.722, +8.271,+0.964
1664673660,+3.48,+17.722, +8.252,+0.963
1664673720,+3.48,+17.739, +8.278,+0.963
1664673780,+3.48,+17.731, +8.306,+0.963
1664673840,+3.48,+17.748, +8.272,+0.963
1664673900,+3.48,+17.731, +8.217,+0.963
1664673960,+3.48,+17.739, +8.119,+0.963
1664674020,+3.48,+17.722, +8.041,+0.962
1664674080,+3.48,+17.731, +7.974,+0.963
1664674140,+3.48,+17.731, +7.960,+0.963
1664674200,+3.48,+17.714, +7.697,+0.963
1664674260,+3.48,+17.731, +7.715,+0.963
1664674320,+3.48,+17.739, +7.773,+0.964
1664674380,+3.48,+17.731, +7.918,+0.963
1664674440,+3.48,+17.722, +8.069,+0.963
1664674500,+3.48,+17.722, +8.184,+0.963
1664674560,+3.48,+17.714, +8.243,+0.963
1664674620,+3.48,+17.697, +8.277,+0.963
1664674680,+3.48,+17.705, +8.294,+0.963
1664674740,+3.48,+17.688, +8.298,+0.963
1664674800,+3.48,+17.697, +8.277,+0.963
1664674860,+3.48,+17.722, +8.259,+0.963
1664674920,+3.48,+17.722, +8.254,+0.963
1664674980,+3.48,+17.697, +8.216,+0.963
1664675040,+3.48,+17.714, +8.190,+0.963
1664675100,+3.48,+17.714, +8.169,+0.963
1664675160,+3.48,+17.731, +8.206,+0.963
1664675220,+3.48,+17.722, +8.169,+0.962
1664675280,+3.48,+17.714, +8.192,+0.963
1664675340,+3.48,+17.722, +8.171,+0.963
1664675400,+3.48,+17.722, +8.147,+0.963
1664675460,+3.48,+17.722, +8.160,+0.962
1664675520,+3.48,+17.731, +8.132,+0.963
1664675580,+3.48,+17.748, +8.084,+0.963
1664675640,+3.48,+17.722, +7.794,+0.963
1664675700,+3.48,+17.722, +7.827,+0.963
1664675760,+3.48,+17.731, +7.821,+0.963
1664675820,+3.48,+17.722, +8.007,+0.963
1664675880,+3.48,+17.722, +8.138,+0.963
1664675940,+3.48,+17.722, +8.120,+0.963
1664676000,+3.48,+17.714, +8.129,+0.963
1664676060,+3.48,+17.714, +8.134,+0.963
1664676120,+3.48,+17.722, +8.123,+0.963
