7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665083940,+3.47,+17.435,+10.528,+0.961
1665084000,+3.47,+17.469,+10.444,+0.961
1665084060,+3.47,+17.511,+10.287,+0.961
1665084120,+3.47,+17.519,+10.182,+0.961
1665084180,+3.47,+17.545,+10.141,+0.961
1665084240,+3.47,+17.579,+10.060,+0.961
1665084300,+3.47,+17.579,+10.019,+0.961
1665084360,+3.47,+17.587, +9.972,+0.961
1665084420,+3.47,+17.579, +9.954,+0.961
1665084480,+3.47,+17.545, +9.943,+0.961
1665084540,+3.47,+17.485, +9.931,+0.961
1665084600,+3.47,+17.418,+10.033,+0.961
1665084660,+3.47,+17.375, +9.995,+0.961
1665084720,+3.47,+17.350, +9.998,+0.960
1665084780,+3.47,+17.333, +9.871,+0.961
1665084840,+3.47,+17.308, +9.857,+0.960
1665084900,+3.47,+17.325,+10.039,+0.961
1665084960,+3.47,+17.333,+10.125,+0.961
1665085020,+3.47,+17.325,+10.086,+0.961
1665085080,+3.47,+17.316,+10.031,+0.961
1665085140,+3.47,+17.257,+10.043,+0.961
1665085200,+3.47,+17.223,+10.085,+0.961
1665085260,+3.47,+17.198, +9.943,+0.960
1665085320,+3.47,+17.155, +9.784,+0.960
1665085380,+3.47,+17.121, +9.522,+0.960
1665085440,+3.47,+17.079, +9.372,+0.961
1665085500,+3.47,+17.028, +9.556,+0.961
1665085560,+3.48,+16.977, +9.660,+0.961
1665085620,+3.48,+16.943, +9.669,+0.960
1665085680,+3.48,+16.935, +9.729,+0.961
1665085740,+3.48,+16.926, +9.755,+0.961
1665085800,+3.48,+16.918, +9.758,+0.960
1665085860,+3.48,+16.918, +9.765,+0.961
1665085920,+3.48,+16.909, +9.777,+0.961
1665085980,+3.48,+16.918, +9.755,+0.960
1665086040,+3.48,+16.909, +9.742,+0.961
1665086100,+3.48,+16.901, +9.681,+0.961
1665086160,+3.48,+16.884, +9.808,+0.960
1665086220,+3.47,+16.867, +9.837,+0.961
1665086280,+3.47,+16.867, +9.816,+0.960
1665086340,+3.47,+16.850, +9.845,+0.961
1665086400,+3.47,+16.833, +9.838,+0.961
1665086460,+3.47,+16.824, +9.840,+0.961
1665086520,+3.47,+16.790, +9.828,+0.961
1665086580,+3.47,+16.824, +9.817,+0.961
1665086640,+3.47,+16.833, +9.806,+0.961
1665086700,+3.47,+16.773, +9.826,+0.961
1665086760,+3.47,+16.807, +9.810,+0.961
1665086820,+3.47,+16.833, +9.807,+0.961
1665086880,+3.47,+16.799, +9.790,+0.961
1665086940,+3.47,+16.807, +9.740,+0.960
1665087000,+3.47,+16.799, +9.752,+0.961
1665087060,+3.47,+16.807, +9.719,+0.961
1665087120,+3.47,+16.807, +9.624,+0.960
1665087180,+3.47,+16.807, +9.516,+0.961
1665087240,+3.47,+16.807, +9.354,+0.960
1665087300,+3.47,+16.816, +9.281,+0.960
1665087360,+3.47,+16.782, +9.368,+0.960
1665087420,+3.47,+16.773, +9.572,+0.961
1665087480,+3.47,+16.756, +9.696,+0.961
1665087540,+3.47,+16.748, +9.799,+0.961
1665087600,+3.47,+16.731, +9.816,+0.961
1665087660,+3.47,+16.722, +9.820,+0.960
1665087720,+3.47,+16.705, +9.827,+0.961
1665087780,+3.47,+16.697, +9.810,+0.961
1665087840,+3.47,+16.697, +9.782,+0.961
1665087900,+3.47,+16.680, +9.754,+0.961
1665087960,+3.47,+16.688, +9.741,+0.961
1665088020,+3.47,+16.688, +9.715,+0.961
1665088080,+3.47,+16.697, +9.673,+0.960
1665088140,+3.47,+16.697, +9.663,+0.961
1665088200,+3.47,+16.688, +9.672,+0.961
1665088260,+3.47,+16.731, +9.724,+0.961
1665088320,+3.47,+16.739, +9.799,+0.961
1665088380,+3.47,+16.748, +9.758,+0.961
1665088440,+3.47,+16.731, +9.722,+0.961
1665088500,+3.47,+16.697, +9.630,+0.960
1665088560,+3.47,+16.663, +9.534,+0.961
1665088620,+3.47,+16.620, +9.468,+0.960
1665088680,+3.47,+16.595, +9.381,+0.960
1665088740,+3.47,+16.586, +9.388,+0.961
1665088800,+3.47,+16.578, +9.337,+0.961
1665088860,+3.47,+16.561, +9.254,+0.961
1665088920,+3.47,+16.527, +9.168,+0.961
1665088980,+3.47,+16.518, +9.106,+0.961
1665089040,+3.47,+16.484, +9.110,+0.961
1665089100,+3.47,+16.484, +9.083,+0.961
1665089160,+3.47,+16.476, +9.068,+0.961
1665089220,+3.47,+16.459, +9.069,+0.961
1665089280,+3.47,+16.442, +9.064,+0.961
1665089340,+3.47,+16.442, +9.071,+0.961
1665089400,+3.47,+16.433, +9.070,+0.961
1665089460,+3.47,+16.425, +9.075,+0.961
1665089520,+3.47,+16.425, +9.085,+0.961
1665089580,+3.47,+16.442, +9.077,+0.961
1665089640,+3.47,+16.450, +9.051,+0.960
1665089700,+3.47,+16.442, +9.057,+0.960
1665089760,+3.47,+16.442, +9.070,+0.961
1665089820,+3.47,+16.425, +9.093,+0.961
1665089880,+3.47,+16.425, +9.097,+0.960
1665089940,+3.47,+16.408, +9.097,+0.961
1665090000,+3.47,+16.425, +9.086,+0.961
1665090060,+3.47,+16.433, +9.062,+0.960
1665090120,+3.47,+16.425, +9.095,+0.961
1665090180,+3.47,+16.442, +9.071,+0.960
1665090240,+3.47,+16.433, +9.066,+0.961
1665090300,+3.47,+16.450, +9.023,+0.960
1665090360,+3.47,+16.425, +9.001,+0.960
1665090420,+3.47,+16.450, +9.022,+0.961
1665090480,+3.47,+16.433, +8.980,+0.961
1665090540,+3.47,+16.442, +9.056,+0.960
1665090600,+3.47,+16.416, +9.093,+0.960
1665090660,+3.47,+16.416, +9.110,+0.961
1665090720,+3.47,+16.416, +9.105,+0.961
1665090780,+3.47,+16.433, +9.081,+0.961
1665090840,+3.47,+16.433, +9.056,+0.961
1665090900,+3.47,+16.425, +9.080,+0.960
1665090960,+3.47,+16.433, +9.102,+0.961
1665091020,+3.47,+16.416, +9.088,+0.961
1665091080,+3.47,+16.433, +9.050,+0.960
1665091140,+3.47,+16.425, +9.010,+0.960
1665091200,+3.47,+16.425, +8.920,+0.960
1665091260,+3.47,+16.433, +8.971,+0.961
1665091320,+3.47,+16.425, +9.014,+0.961
1665091380,+3.47,+16.425, +9.109,+0.961
1665091440,+3.47,+16.416, +9.181,+0.961
1665091500,+3.47,+16.425, +9.228,+0.961
1665091560,+3.47,+16.433, +9.244,+0.961
1665091620,+3.47,+16.433, +9.235,+0.961
1665091680,+3.47,+16.433, +9.228,+0.961
1665091740,+3.47,+16.416, +9.239,+0.961
1665091800,+3.47,+16.425, +9.315,+0.961
1665091860,+3.47,+16.416, +9.344,+0.961
1665091920,+3.47,+16.433, +9.345,+0.960
1665091980,+3.47,+16.416, +9.369,+0.961
1665092040,+3.47,+16.425, +9.359,+0.961
1665092100,+3.47,+16.442, +9.343,+0.961
1665092160,+3.47,+16.433, +9.375,+0.961
1665092220,+3.47,+16.467, +9.479,+0.961
1665092280,+3.47,+16.476, +9.457,+0.960
1665092340,+3.47,+16.476, +9.424,+0.961
1665092400,+3.47,+16.493, +9.402,+0.961
1665092460,+3.47,+16.510, +9.369,+0.961
1665092520,+3.47,+16.510, +9.338,+0.961
1665092580,+3.47,+16.510, +9.272,+0.961
1665092640,+3.47,+16.527, +9.232,+0.961
1665092700,+3.47,+16.527, +9.271,+0.961
1665092760,+3.47,+16.578, +9.588,+0.961
1665092820,+3.47,+16.637, +9.754,+0.961
1665092880,+3.47,+16.697, +9.758,+0.961
1665092940,+3.47,+16.688, +9.572,+0.961
1665093000,+3.47,+16.688, +9.483,+0.961
1665093060,+3.47,+16.688, +9.447,+0.961
1665093120,+3.47,+16.714, +9.449,+0.961
1665093180,+3.47,+16.705, +9.400,+0.961
1665093240,+3.47,+16.731, +9.436,+0.961
1665093300,+3.47,+16.714, +9.415,+0.961
1665093360,+3.47,+16.705, +9.467,+0.961
1665093420,+3.47,+16.739, +9.607,+0.961
1665093480,+3.47,+16.739, +9.596,+0.961
1665093540,+3.47,+16.731, +9.458,+0.961
1665093600,+3.47,+16.739, +9.527,+0.961
1665093660,+3.47,+16.765, +9.615,+0.961
1665093720,+3.47,+16.773, +9.528,+0.961
1665093780,+3.47,+16.765, +9.411,+0.961
1665093840,+3.47,+16.748, +9.415,+0.961
1665093900,+3.47,+16.790, +9.613,+0.961
1665093960,+3.47,+16.790, +9.747,+0.961
1665094020,+3.47,+16.833, +9.696,+0.960
1665094080,+3.47,+16.833, +9.466,+0.961
1665094140,+3.47,+16.850, +9.771,+0.961
1665094200,+3.48,+16.858, +9.895,+0.961
1665094260,+3.48,+16.867, +9.930,+0.961
1665094320,+3.48,+16.875, +9.969,+0.961
1665094380,+3.48,+16.884, +9.877,+0.961
1665094440,+3.48,+16.875, +9.185,+0.961
1665094500,+3.48,+16.884, +9.448,+0.961
1665094560,+3.48,+16.858, +9.683,+0.961
1665094620,+3.48,+16.901, +9.835,+0.960
1665094680,+3.48,+16.901, +9.864,+0.961
1665094740,+3.48,+16.918, +9.671,+0.961
1665094800,+3.48,+16.892, +9.750,+0.961
1665094860,+3.48,+16.918, +9.781,+0.961
1665094920,+3.48,+16.901, +9.813,+0.961
1665094980,+3.48,+16.918, +9.842,+0.961
1665095040,+3.48,+16.909, +9.748,+0.961
1665095100,+3.48,+16.909, +9.748,+0.961
1665095160,+3.48,+16.918, +9.779,+0.961
1665095220,+3.48,+16.901, +9.798,+0.961
1665095280,+3.48,+16.926, +9.752,+0.961
1665095340,+3.48,+16.926, +9.709,+0.961
1665095400,+3.48,+16.918, +9.645,+0.961
1665095460,+3.48,+16.892, +9.552,+0.960
1665095520,+3.48,+16.909, +9.437,+0.960
1665095580,+3.48,+16.918, +9.341,+0.961
1665095640,+3.48,+16.892, +9.236,+0.960
1665095700,+3.48,+16.892, +9.070,+0.961
1665095760,+3.48,+16.875, +9.101,+0.961
1665095820,+3.48,+16.884, +9.190,+0.961
1665095880,+3.48,+16.884, +9.248,+0.961
1665095940,+3.48,+16.901, +9.368,+0.961
1665096000,+3.48,+16.909, +9.495,+0.961
1665096060,+3.48,+16.909, +9.558,+0.961
1665096120,+3.48,+16.909, +9.568,+0.961
1665096180,+3.48,+16.926, +9.584,+0.961
1665096240,+3.48,+16.943, +9.570,+0.961
1665096300,+3.48,+16.935, +9.571,+0.961
1665096360,+3.48,+16.918, +9.622,+0.961
1665096420,+3.48,+16.969, +9.639,+0.961
1665096480,+3.48,+16.926, +9.647,+0.961
1665096540,+3.48,+16.943, +9.642,+0.960
1665096600,+3.48,+16.935, +9.588,+0.961
1665096660,+3.48,+16.926, +9.597,+0.961
1665096720,+3.48,+16.943, +9.606,+0.960
1665096780,+3.48,+16.960, +9.540,+0.961
1665096840,+3.48,+16.926, +9.461,+0.961
1665096900,+3.48,+16.960, +9.457,+0.961
1665096960,+3.48,+16.969, +9.467,+0.961
1665097020,+3.48,+16.952, +9.507,+0.961
1665097080,+3.48,+16.935, +9.514,+0.961
1665097140,+3.48,+16.960, +9.483,+0.961
1665097200,+3.48,+16.960, +9.442,+0.961
1665097260,+3.48,+16.952, +9.430,+0.961
1665097320,+3.48,+16.960, +9.404,+0.961
1665097380,+3.48,+16.935, +9.339,+0.961
1665097440,+3.48,+16.960, +9.349,+0.961
1665097500,+3.48,+16.935, +9.340,+0.961
1665097560,+3.48,+16.935, +9.299,+0.960
1665097620,+3.48,+16.935, +8.869,+0.960
1665097680,+3.48,+16.918, +8.457,+0.960
1665097740,+3.48,+16.926, +8.535,+0.960
1665097800,+3.48,+16.918, +8.638,+0.961
1665097860,+3.48,+16.901, +8.724,+0.960
1665097920,+3.48,+16.884, +8.953,+0.961
1665097980,+3.48,+16.892, +8.998,+0.961
1665098040,+3.48,+16.884, +9.016,+0.961
1665098100,+3.48,+16.867, +8.958,+0.961
1665098160,+3.48,+16.867, +8.903,+0.960
1665098220,+3.48,+16.867, +8.738,+0.960
1665098280,+3.48,+16.867, +8.594,+0.960
1665098340,+3.47,+16.816, +8.599,+0.961
1665098400,+3.47,+16.858, +8.543,+0.960
1665098460,+3.47,+16.807, +8.441,+0.960
1665098520,+3.47,+16.799, +8.383,+0.961
1665098580,+3.47,+16.790, +8.445,+0.960
1665098640,+3.47,+16.782, +8.310,+0.960
1665098700,+3.47,+16.773, +8.194,+0.960
1665098760,+3.47,+16.765, +8.147,+0.960
1665098820,+3.47,+16.748, +8.232,+0.961
1665098880,+3.47,+16.748, +7.986,+0.960
1665098940,+3.47,+16.756, +7.868,+0.960
1665099000,+3.47,+16.748, +7.899,+0.960
1665099060,+3.47,+16.765, +7.885,+0.960
1665099120,+3.47,+16.765, +7.838,+0.960
1665099180,+3.47,+16.765, +7.972,+0.961
1665099240,+3.47,+16.773, +8.091,+0.961
1665099300,+3.47,+16.765, +8.128,+0.960
1665099360,+3.47,+16.782, +8.126,+0.960
1665099420,+3.47,+16.782, +8.196,+0.960
1665099480,+3.47,+16.782, +8.229,+0.960
1665099540,+3.47,+16.799, +8.382,+0.961
1665099600,+3.47,+16.816, +8.434,+0.960
1665099660,+3.47,+16.807, +8.430,+0.961
1665099720,+3.47,+16.824, +8.273,+0.960
1665099780,+3.47,+16.841, +8.425,+0.960
1665099840,+3.47,+16.833, +8.429,+0.960
1665099900,+3.47,+16.841, +8.242,+0.960
1665099960,+3.47,+16.841, +8.044,+0.960
1665100020,+3.47,+16.841, +8.031,+0.960
1665100080,+3.47,+16.841, +8.091,+0.960
1665100140,+3.48,+16.850, +8.022,+0.960
1665100200,+3.47,+16.858, +8.289,+0.960
1665100260,+3.47,+16.833, +8.401,+0.960
1665100320,+3.48,+16.841, +8.416,+0.960
1665100380,+3.48,+16.841, +8.372,+0.961
1665100440,+3.48,+16.858, +8.348,+0.960
1665100500,+3.48,+16.858, +8.595,+0.960
1665100560,+3.48,+16.867, +8.529,+0.961
1665100620,+3.48,+16.858, +8.306,+0.960
1665100680,+3.48,+16.875, +8.245,+0.960
1665100740,+3.48,+16.867, +8.281,+0.960
1665100800,+3.48,+16.858, +8.322,+0.960
1665100860,+3.48,+16.858, +8.320,+0.960
1665100920,+3.48,+16.858, +8.191,+0.960
1665100980,+3.48,+16.884, +8.249,+0.961
1665101040,+3.48,+16.884, +8.216,+0.960
1665101100,+3.48,+16.875, +8.068,+0.960
1665101160,+3.48,+16.875, +7.914,+0.960
1665101220,+3.48,+16.858, +7.911,+0.960
1665101280,+3.48,+16.875, +7.922,+0.960
1665101340,+3.48,+16.867, +7.940,+0.960
1665101400,+3.48,+16.875, +7.985,+0.960
1665101460,+3.48,+16.875, +8.055,+0.960
1665101520,+3.48,+16.884, +8.154,+0.960
1665101580,+3.48,+16.884, +8.231,+0.960
1665101640,+3.48,+16.892, +8.222,+0.960
1665101700,+3.48,+16.875, +8.207,+0.960
1665101760,+3.48,+16.884, +8.210,+0.960
1665101820,+3.48,+16.892, +8.260,+0.960
1665101880,+3.48,+16.892, +8.283,+0.960
1665101940,+3.48,+16.901, +8.294,+0.961
1665102000,+3.48,+16.918, +8.201,+0.960
1665102060,+3.48,+16.909, +8.187,+0.960
1665102120,+3.48,+16.918, +8.249,+0.960
1665102180,+3.48,+16.935, +8.254,+0.960
1665102240,+3.48,+16.926, +8.250,+0.960
1665102300,+3.48,+16.935, +8.235,+0.961
1665102360,+3.48,+16.926, +8.221,+0.960
1665102420,+3.48,+16.918, +8.212,+0.960
1665102480,+3.48,+16.943, +8.183,+0.960
1665102540,+3.48,+16.943, +8.192,+0.960
1665102600,+3.48,+16.943, +8.188,+0.960
1665102660,+3.48,+16.935, +8.208,+0.960
1665102720,+3.48,+16.960, +8.231,+0.960
1665102780,+3.48,+16.960, +8.253,+0.960
1665102840,+3.48,+16.952, +8.282,+0.960
1665102900,+3.48,+16.969, +8.233,+0.960
1665102960,+3.48,+16.969, +8.215,+0.960
1665103020,+3.48,+16.952, +8.245,+0.960
1665103080,+3.48,+16.969, +8.204,+0.960
1665103140,+3.48,+16.960, +8.208,+0.960
1665103200,+3.48,+16.969, +8.228,+0.961
1665103260,+3.48,+16.977, +8.238,+0.960
1665103320,+3.48,+16.994, +8.215,+0.960
1665103380,+3.48,+16.977, +8.202,+0.960
1665103440,+3.48,+16.977, +8.230,+0.960
1665103500,+3.48,+16.994, +8.217,+0.960
1665103560,+3.48,+16.977, +8.205,+0.961
1665103620,+3.48,+16.986, +8.188,+0.960
1665103680,+3.48,+17.003, +8.132,+0.960
1665103740,+3.48,+17.003, +8.059,+0.960
1665103800,+3.48,+17.003, +7.980,+0.960
1665103860,+3.48,+16.986, +7.852,+0.960
1665103920,+3.48,+17.011, +7.842,+0.961
1665103980,+3.48,+17.011, +7.837,+0.960
1665104040,+3.48,+17.003, +7.687,+0.960
1665104100,+3.48,+17.003, +7.592,+0.960
1665104160,+3.48,+17.003, +7.576,+0.960
1665104220,+3.48,+17.020, +7.582,+0.960
1665104280,+3.48,+17.003, +7.624,+0.960
1665104340,+3.48,+17.020, +7.646,+0.960
1665104400,+3.48,+17.011, +7.622,+0.960
1665104460,+3.48,+17.020, +7.827,+0.960
1665104520,+3.48,+17.020, +7.994,+0.960
1665104580,+3.48,+17.037, +8.033,+0.960
1665104640,+3.48,+17.011, +8.039,+0.960
1665104700,+3.48,+17.028, +8.050,+0.960
1665104760,+3.48,+17.037, +7.988,+0.960
1665104820,+3.48,+17.020, +8.006,+0.960
1665104880,+3.48,+17.028, +8.035,+0.960
1665104940,+3.48,+17.037, +8.068,+0.960
1665105000,+3.48,+17.028, +8.074,+0.960
1665105060,+3.48,+17.028, +8.092,+0.960
1665105120,+3.48,+17.054, +8.080,+0.960
1665105180,+3.48,+17.028, +8.055,+0.960
1665105240,+3.48,+17.037, +8.030,+0.960
1665105300,+3.48,+17.028, +8.013,+0.960
1665105360,+3.48,+17.020, +8.019,+0.960
1665105420,+3.48,+17.028, +8.022,+0.960
1665105480,+3.48,+17.037, +7.991,+0.960
1665105540,+3.48,+17.020, +7.925,+0.960
1665105600,+3.48,+17.045, +7.884,+0.960
1665105660,+3.48,+17.037, +7.838,+0.960
1665105720,+3.48,+17.045, +7.951,+0.961
1665105780,+3.48,+17.062, +8.205,+0.960
1665105840,+3.48,+17.054, +8.356,+0.960
1665105900,+3.48,+17.062, +8.207,+0.961
1665105960,+3.48,+17.071, +8.182,+0.961
1665106020,+3.48,+17.071, +8.243,+0.960
1665106080,+3.48,+17.087, +8.363,+0.960
1665106140,+3.48,+17.096, +8.373,+0.960
1665106200,+3.48,+17.062, +8.365,+0.960
1665106260,+3.48,+17.062, +8.483,+0.960
1665106320,+3.48,+17.071, +8.487,+0.960
1665106380,+3.48,+17.045, +8.405,+0.960
1665106440,+3.48,+17.071, +8.334,+0.960
1665106500,+3.48,+17.071, +8.269,+0.960
1665106560,+3.48,+17.071, +8.177,+0.960
1665106620,+3.48,+17.062, +8.175,+0.960
1665106680,+3.48,+17.079, +8.173,+0.960
1665106740,+3.48,+17.062, +8.173,+0.960
1665106800,+3.48,+17.062, +8.160,+0.960
1665106860,+3.48,+17.062, +8.118,+0.960
1665106920,+3.48,+17.096, +8.084,+0.960
1665106980,+3.48,+17.071, +8.098,+0.960
1665107040,+3.48,+17.079, +8.091,+0.960
1665107100,+3.48,+17.096, +8.072,+0.960
1665107160,+3.48,+17.071, +8.053,+0.960
1665107220,+3.48,+17.062, +8.044,+0.961
1665107280,+3.48,+17.062, +8.032,+0.960
1665107340,+3.48,+17.071, +8.017,+0.960
1665107400,+3.48,+17.087, +8.058,+0.960
1665107460,+3.48,+17.071, +8.261,+0.960
1665107520,+3.48,+17.096, +8.403,+0.960
1665107580,+3.48,+17.079, +8.502,+0.960
1665107640,+3.48,+17.096, +8.591,+0.960
1665107700,+3.48,+17.079, +8.666,+0.960
1665107760,+3.48,+17.071, +8.718,+0.960
1665107820,+3.48,+17.087, +8.728,+0.960
1665107880,+3.48,+17.104, +8.699,+0.960
1665107940,+3.48,+17.087, +8.726,+0.961
1665108000,+3.48,+17.104, +8.745,+0.960
1665108060,+3.48,+17.079, +8.774,+0.960
1665108120,+3.48,+17.087, +8.769,+0.960
