7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667500860,+3.47,+16.629, +2.165,+0.870
1667500920,+3.47,+16.629, +2.160,+0.872
1667500980,+3.47,+16.629, +2.153,+0.872
1667501040,+3.47,+16.629, +2.148,+0.873
1667501100,+3.47,+16.620, +2.140,+0.873
1667501160,+3.47,+16.629, +2.134,+0.873
1667501220,+3.47,+16.646, +2.127,+0.874
1667501280,+3.47,+16.646, +2.119,+0.874
1667501340,+3.47,+16.637, +2.110,+0.875
1667501400,+3.47,+16.637, +2.104,+0.874
1667501460,+3.47,+16.646, +2.099,+0.873
1667501520,+3.47,+16.629, +2.103,+0.872
1667501580,+3.47,+16.654, +2.098,+0.871
1667501640,+3.47,+16.654, +2.095,+0.871
1667501700,+3.47,+16.646, +2.098,+0.871
1667501760,+3.47,+16.646, +2.098,+0.872
1667501820,+3.47,+16.646, +2.098,+0.871
1667501880,+3.47,+16.663, +2.101,+0.870
1667501940,+3.47,+16.646, +2.107,+0.869
1667502000,+3.47,+16.654, +2.112,+0.869
1667502060,+3.47,+16.654, +2.115,+0.868
1667502120,+3.47,+16.646, +2.123,+0.868
1667502180,+3.47,+16.646, +2.131,+0.866
1667502240,+3.47,+16.629, +2.146,+0.865
1667502300,+3.47,+16.629, +2.157,+0.865
1667502360,+3.47,+16.646, +2.166,+0.865
1667502420,+3.47,+16.620, +2.171,+0.865
1667502480,+3.47,+16.595, +2.183,+0.866
1667502540,+3.47,+16.595, +2.192,+0.865
1667502600,+3.47,+16.603, +2.197,+0.865
1667502660,+3.47,+16.569, +2.208,+0.865
1667502720,+3.47,+16.595, +2.216,+0.864
1667502780,+3.47,+16.595, +2.220,+0.864
1667502840,+3.47,+16.603, +2.227,+0.865
1667502900,+3.47,+16.612, +2.227,+0.867
1667502960,+3.47,+16.586, +2.230,+0.870
1667503020,+3.47,+16.578, +2.226,+0.872
1667503080,+3.47,+16.586, +2.221,+0.874
1667503140,+3.47,+16.561, +2.214,+0.877
1667503200,+3.47,+16.569, +2.202,+0.879
1667503260,+3.47,+16.561, +2.196,+0.880
1667503320,+3.47,+16.544, +2.188,+0.881
1667503380,+3.47,+16.552, +2.178,+0.880
1667503440,+3.47,+16.527, +2.178,+0.878
1667503500,+3.47,+16.518, +2.173,+0.877
1667503560,+3.47,+16.484, +2.174,+0.876
1667503620,+3.47,+16.459, +2.175,+0.874
1667503680,+3.47,+16.467, +2.169,+0.874
1667503740,+3.47,+16.416, +2.175,+0.873
1667503800,+3.47,+16.348, +2.180,+0.872
1667503860,+3.47,+16.314, +2.188,+0.871
1667503920,+3.47,+16.280, +2.196,+0.870
1667503980,+3.47,+16.280, +2.202,+0.870
1667504040,+3.47,+16.280, +2.205,+0.870
1667504100,+3.47,+16.246, +2.212,+0.871
1667504160,+3.47,+16.263, +2.213,+0.872
1667504220,+3.47,+16.263, +2.214,+0.873
1667504280,+3.47,+16.237, +2.215,+0.874
1667504340,+3.47,+16.254, +2.214,+0.875
1667504400,+3.47,+16.203, +2.216,+0.876
1667504460,+3.47,+16.195, +2.215,+0.875
1667504520,+3.47,+16.169, +2.216,+0.876
1667504580,+3.47,+16.169, +2.214,+0.876
1667504640,+3.47,+16.161, +2.214,+0.876
1667504700,+3.47,+16.161, +2.213,+0.877
1667504760,+3.47,+16.135, +2.216,+0.877
1667504820,+3.47,+16.152, +2.210,+0.877
1667504880,+3.47,+16.135, +2.207,+0.877
1667504940,+3.47,+16.161, +2.204,+0.876
1667505000,+3.47,+16.135, +2.200,+0.877
1667505060,+3.47,+16.152, +2.194,+0.877
1667505120,+3.47,+16.152, +2.191,+0.877
1667505180,+3.47,+16.126, +2.199,+0.875
1667505240,+3.47,+16.161, +2.198,+0.874
1667505300,+3.47,+16.169, +2.199,+0.874
1667505360,+3.47,+16.143, +2.201,+0.874
1667505420,+3.47,+16.152, +2.199,+0.874
1667505480,+3.47,+16.143, +2.199,+0.875
1667505540,+3.47,+16.169, +2.196,+0.875
1667505600,+3.47,+16.152, +2.194,+0.876
1667505660,+3.47,+16.161, +2.190,+0.877
1667505720,+3.47,+16.186, +2.184,+0.877
1667505780,+3.47,+16.178, +2.180,+0.878
1667505840,+3.47,+16.169, +2.168,+0.879
1667505900,+3.47,+16.169, +2.159,+0.880
1667505960,+3.47,+16.169, +2.153,+0.880
1667506020,+3.47,+16.195, +2.147,+0.880
1667506080,+3.47,+16.186, +2.139,+0.881
1667506140,+3.47,+16.212, +2.125,+0.881
1667506200,+3.47,+16.220, +2.138,+0.876
1667506260,+3.47,+16.220, +2.152,+0.874
1667506320,+3.47,+16.220, +2.172,+0.874
1667506380,+3.47,+16.237, +2.183,+0.873
1667506440,+3.47,+16.237, +2.194,+0.874
1667506500,+3.47,+16.254, +2.204,+0.874
1667506560,+3.47,+16.229, +2.215,+0.874
1667506620,+3.47,+16.246, +2.224,+0.874
1667506680,+3.47,+16.229, +2.233,+0.873
1667506740,+3.47,+16.220, +2.240,+0.873
1667506800,+3.47,+16.237, +2.247,+0.873
1667506860,+3.47,+16.212, +2.256,+0.873
1667506920,+3.47,+16.212, +2.260,+0.874
1667506980,+3.47,+16.203, +2.260,+0.874
1667507040,+3.47,+16.229, +2.262,+0.875
1667507100,+3.47,+16.220, +2.265,+0.875
1667507160,+3.47,+16.203, +2.268,+0.875
1667507220,+3.47,+16.212, +2.270,+0.875
1667507280,+3.47,+16.186, +2.280,+0.874
1667507340,+3.47,+16.195, +2.284,+0.873
1667507400,+3.47,+16.203, +2.290,+0.873
1667507460,+3.47,+16.195, +2.297,+0.873
1667507520,+3.47,+16.178, +2.303,+0.873
1667507580,+3.47,+16.178, +2.305,+0.874
1667507640,+3.47,+16.161, +2.313,+0.874
1667507700,+3.47,+16.143, +2.315,+0.875
1667507760,+3.47,+16.152, +2.317,+0.875
1667507820,+3.47,+16.135, +2.319,+0.876
1667507880,+3.47,+16.118, +2.320,+0.877
1667507940,+3.47,+16.092, +2.319,+0.877
1667508000,+3.47,+16.084, +2.318,+0.877
1667508060,+3.47,+16.109, +2.313,+0.878
1667508120,+3.47,+16.084, +2.312,+0.879
1667508180,+3.47,+16.092, +2.303,+0.880
1667508240,+3.47,+16.084, +2.294,+0.881
1667508300,+3.47,+16.101, +2.278,+0.882
1667508360,+3.47,+16.092, +2.257,+0.884
1667508420,+3.47,+16.092, +2.233,+0.888
1667508480,+3.47,+16.084, +2.202,+0.892
1667508540,+3.47,+16.092, +2.163,+0.896
1667508600,+3.47,+16.075, +2.130,+0.898
1667508660,+3.47,+16.075, +2.100,+0.899
1667508720,+3.47,+16.067, +2.068,+0.900
1667508780,+3.47,+16.075, +2.037,+0.899
1667508840,+3.47,+16.058, +2.013,+0.899
1667508900,+3.47,+16.041, +1.987,+0.898
1667508960,+3.47,+16.067, +1.965,+0.897
1667509020,+3.47,+16.058, +1.949,+0.895
1667509080,+3.47,+16.041, +1.939,+0.893
1667509140,+3.47,+16.033, +1.930,+0.891
1667509200,+3.47,+16.058, +1.921,+0.889
1667509260,+3.47,+16.033, +1.950,+0.887
1667509320,+3.47,+16.033, +1.960,+0.886
1667509380,+3.47,+16.024, +1.969,+0.885
1667509440,+3.47,+16.033, +1.977,+0.885
1667509500,+3.47,+16.033, +1.987,+0.884
1667509560,+3.47,+16.007, +1.995,+0.884
1667509620,+3.47,+16.033, +1.998,+0.885
1667509680,+3.47,+16.041, +1.998,+0.886
1667509740,+3.47,+16.024, +1.998,+0.888
1667509800,+3.47,+16.024, +1.989,+0.892
1667509860,+3.47,+16.024, +1.973,+0.896
1667509920,+3.47,+16.015, +1.956,+0.897
1667509980,+3.47,+16.007, +1.952,+0.897
1667510040,+3.47,+16.007, +1.947,+0.895
1667510100,+3.47,+15.981, +1.948,+0.893
1667510160,+3.47,+15.998, +1.948,+0.891
1667510220,+3.47,+15.998, +1.952,+0.890
1667510280,+3.47,+15.990, +1.958,+0.889
1667510340,+3.47,+15.964, +1.964,+0.888
1667510400,+3.47,+15.964, +1.967,+0.888
1667510460,+3.47,+15.973, +1.972,+0.888
1667510520,+3.47,+15.956, +1.975,+0.888
1667510580,+3.47,+15.973, +1.975,+0.888
1667510640,+3.47,+15.956, +1.978,+0.889
1667510700,+3.47,+15.947, +1.983,+0.888
1667510760,+3.47,+15.947, +1.989,+0.887
1667510820,+3.47,+15.939, +1.995,+0.887
1667510880,+3.47,+15.939, +1.998,+0.887
1667510940,+3.47,+15.939, +2.002,+0.886
1667511000,+3.47,+15.921, +2.008,+0.887
1667511060,+3.47,+15.913, +2.013,+0.886
1667511120,+3.47,+15.904, +2.023,+0.885
1667511180,+3.47,+15.913, +2.029,+0.884
1667511240,+3.47,+15.904, +2.044,+0.883
1667511300,+3.47,+15.904, +2.057,+0.882
1667511360,+3.47,+15.904, +2.071,+0.881
1667511420,+3.47,+15.896, +2.090,+0.880
1667511480,+3.47,+15.896, +2.107,+0.879
1667511540,+3.47,+15.904, +2.119,+0.879
1667511600,+3.47,+15.870, +2.138,+0.879
1667511660,+3.47,+15.904, +2.149,+0.879
1667511720,+3.47,+15.870, +2.163,+0.880
1667511780,+3.47,+15.887, +2.171,+0.881
1667511840,+3.47,+15.879, +2.181,+0.883
1667511900,+3.47,+15.879, +2.186,+0.884
1667511960,+3.47,+15.862, +2.194,+0.885
1667512020,+3.47,+15.870, +2.197,+0.885
1667512080,+3.47,+15.870, +2.201,+0.885
1667512140,+3.47,+15.887, +2.200,+0.887
1667512200,+3.47,+15.870, +2.199,+0.888
1667512260,+3.47,+15.896, +2.195,+0.888
1667512320,+3.47,+15.887, +2.194,+0.889
1667512380,+3.47,+15.879, +2.190,+0.890
1667512440,+3.47,+15.870, +2.183,+0.891
1667512500,+3.47,+15.862, +2.177,+0.892
1667512560,+3.47,+15.870, +2.167,+0.892
1667512620,+3.47,+15.870, +2.159,+0.892
1667512680,+3.47,+15.862, +2.152,+0.892
1667512740,+3.47,+15.836, +2.149,+0.892
1667512800,+3.47,+15.862, +2.148,+0.890
1667512860,+3.47,+15.853, +2.151,+0.888
1667512920,+3.47,+15.879, +2.150,+0.887
1667512980,+3.47,+15.879, +2.151,+0.887
1667513040,+3.47,+15.870, +2.151,+0.888
1667513100,+3.47,+15.853, +2.150,+0.888
1667513160,+3.47,+15.845, +2.145,+0.890
1667513220,+3.47,+15.853, +2.138,+0.891
1667513280,+3.47,+15.845, +2.131,+0.893
1667513340,+3.47,+15.836, +2.119,+0.894
1667513400,+3.47,+15.862, +2.104,+0.896
1667513460,+3.47,+15.853, +2.091,+0.898
1667513520,+3.47,+15.836, +2.074,+0.899
1667513580,+3.47,+15.853, +2.056,+0.900
1667513640,+3.47,+15.845, +2.043,+0.900
1667513700,+3.47,+15.836, +2.032,+0.900
1667513760,+3.47,+15.845, +2.015,+0.901
1667513820,+3.47,+15.827, +2.002,+0.901
1667513880,+3.47,+15.845, +1.989,+0.901
1667513940,+3.47,+15.819, +1.981,+0.900
1667514000,+3.47,+15.836, +1.974,+0.899
1667514060,+3.47,+15.827, +1.962,+0.900
1667514120,+3.48,+15.827, +1.951,+0.900
1667514180,+3.47,+15.819, +1.937,+0.901
1667514240,+3.47,+15.827, +1.928,+0.900
1667514300,+3.47,+15.810, +1.922,+0.900
1667514360,+3.47,+15.827, +1.915,+0.900
1667514420,+3.47,+15.810, +1.910,+0.899
1667514480,+3.47,+15.836, +1.902,+0.899
1667514540,+3.47,+15.827, +1.900,+0.898
1667514600,+3.47,+15.845, +1.894,+0.897
1667514660,+3.47,+15.819, +1.893,+0.897
1667514720,+3.47,+15.802, +1.893,+0.897
1667514780,+3.47,+15.845, +1.889,+0.897
1667514840,+3.47,+15.845, +1.885,+0.897
1667514900,+3.47,+15.827, +1.886,+0.897
1667514960,+3.47,+15.836, +1.881,+0.897
1667515020,+3.47,+15.836, +1.876,+0.898
1667515080,+3.47,+15.827, +1.870,+0.899
1667515140,+3.47,+15.845, +1.859,+0.901
1667515200,+3.47,+15.827, +1.847,+0.903
1667515260,+3.47,+15.845, +1.831,+0.904
1667515320,+3.47,+15.845, +1.811,+0.906
1667515380,+3.47,+15.827, +1.791,+0.908
1667515440,+3.47,+15.836, +1.767,+0.909
1667515500,+3.47,+15.827, +1.743,+0.911
1667515560,+3.47,+15.827, +1.718,+0.912
1667515620,+3.47,+15.862, +1.689,+0.913
1667515680,+3.47,+15.836, +1.662,+0.914
1667515740,+3.47,+15.853, +1.631,+0.915
1667515800,+3.47,+15.827, +1.600,+0.916
1667515860,+3.47,+15.836, +1.566,+0.917
1667515920,+3.47,+15.836, +1.530,+0.918
1667515980,+3.47,+15.845, +1.498,+0.919
1667516040,+3.47,+15.819, +1.465,+0.920
1667516100,+3.47,+15.836, +1.432,+0.921
1667516160,+3.47,+15.836, +1.397,+0.921
1667516220,+3.47,+15.845, +1.365,+0.922
1667516280,+3.47,+15.845, +1.331,+0.922
1667516340,+3.47,+15.836, +1.311,+0.921
1667516400,+3.47,+15.827, +1.298,+0.919
1667516460,+3.47,+15.793, +1.289,+0.917
1667516520,+3.47,+15.819, +1.278,+0.916
1667516580,+3.47,+15.819, +1.269,+0.914
1667516640,+3.47,+15.836, +1.261,+0.913
1667516700,+3.47,+15.827, +1.256,+0.913
1667516760,+3.47,+15.845, +1.250,+0.912
1667516820,+3.47,+15.810, +1.249,+0.911
1667516880,+3.47,+15.827, +1.246,+0.910
1667516940,+3.47,+15.862, +1.244,+0.909
1667517000,+3.47,+15.862, +1.245,+0.908
1667517060,+3.47,+15.827, +1.249,+0.908
1667517120,+3.47,+15.819, +1.256,+0.908
1667517180,+3.47,+15.845, +1.257,+0.907
1667517240,+3.47,+15.836, +1.261,+0.907
1667517300,+3.47,+15.845, +1.265,+0.907
1667517360,+3.47,+15.827, +1.271,+0.907
1667517420,+3.47,+15.845, +1.273,+0.907
1667517480,+3.47,+15.845, +1.274,+0.907
1667517540,+3.47,+15.836, +1.278,+0.907
1667517600,+3.47,+15.853, +1.281,+0.907
1667517660,+3.47,+15.853, +1.284,+0.906
1667517720,+3.47,+15.836, +1.289,+0.905
1667517780,+3.47,+15.845, +1.295,+0.905
1667517840,+3.47,+15.845, +1.302,+0.905
1667517900,+3.47,+15.845, +1.307,+0.904
1667517960,+3.47,+15.853, +1.311,+0.904
1667518020,+3.48,+15.862, +1.315,+0.904
1667518080,+3.47,+15.845, +1.318,+0.905
1667518140,+3.47,+15.853, +1.317,+0.906
1667518200,+3.47,+15.827, +1.324,+0.905
1667518260,+3.47,+15.845, +1.330,+0.904
1667518320,+3.47,+15.819, +1.343,+0.902
1667518380,+3.47,+15.836, +1.350,+0.901
1667518440,+3.47,+15.836, +1.359,+0.901
1667518500,+3.47,+15.836, +1.368,+0.901
1667518560,+3.47,+15.827, +1.375,+0.901
1667518620,+3.47,+15.845, +1.378,+0.902
1667518680,+3.47,+15.819, +1.382,+0.902
1667518740,+3.47,+15.836, +1.384,+0.903
1667518800,+3.47,+15.827, +1.385,+0.903
1667518860,+3.47,+15.836, +1.386,+0.903
1667518920,+3.47,+15.819, +1.389,+0.903
1667518980,+3.47,+15.827, +1.392,+0.903
1667519040,+3.47,+15.836, +1.397,+0.903
1667519100,+3.47,+15.810, +1.405,+0.902
1667519160,+3.47,+15.836, +1.412,+0.900
1667519220,+3.47,+15.819, +1.421,+0.900
1667519280,+3.47,+15.827, +1.425,+0.900
1667519340,+3.47,+15.802, +1.434,+0.901
1667519400,+3.47,+15.827, +1.438,+0.900
1667519460,+3.47,+15.827, +1.444,+0.900
1667519520,+3.47,+15.810, +1.452,+0.901
1667519580,+3.47,+15.819, +1.456,+0.900
1667519640,+3.47,+15.827, +1.463,+0.901
1667519700,+3.47,+15.810, +1.466,+0.901
1667519760,+3.47,+15.802, +1.469,+0.901
1667519820,+3.47,+15.768, +1.477,+0.901
1667519880,+3.47,+15.793, +1.478,+0.901
1667519940,+3.47,+15.793, +1.479,+0.901
1667520000,+3.47,+15.785, +1.480,+0.902
1667520060,+3.47,+15.785, +1.472,+0.904
1667520120,+3.47,+15.776, +1.463,+0.905
1667520180,+3.47,+15.776, +1.456,+0.905
1667520240,+3.47,+15.776, +1.450,+0.905
1667520300,+3.47,+15.785, +1.441,+0.906
1667520360,+3.47,+15.768, +1.435,+0.906
1667520420,+3.47,+15.785, +1.425,+0.906
1667520480,+3.47,+15.776, +1.419,+0.906
1667520540,+3.47,+15.785, +1.413,+0.906
1667520600,+3.47,+15.785, +1.405,+0.906
1667520660,+3.47,+15.768, +1.399,+0.906
1667520720,+3.47,+15.785, +1.391,+0.905
1667520780,+3.47,+15.785, +1.384,+0.905
1667520840,+3.47,+15.759, +1.381,+0.906
1667520900,+3.47,+15.759, +1.374,+0.906
1667520960,+3.47,+15.759, +1.369,+0.906
1667521020,+3.47,+15.785, +1.362,+0.906
1667521080,+3.47,+15.776, +1.359,+0.906
1667521140,+3.47,+15.785, +1.354,+0.906
1667521200,+3.47,+15.776, +1.351,+0.906
1667521260,+3.47,+15.776, +1.347,+0.906
1667521320,+3.47,+15.750, +1.343,+0.906
1667521380,+3.47,+15.759, +1.336,+0.907
1667521440,+3.47,+15.759, +1.329,+0.908
1667521500,+3.47,+15.759, +1.321,+0.908
1667521560,+3.47,+15.768, +1.314,+0.908
1667521620,+3.47,+15.750, +1.310,+0.908
1667521680,+3.47,+15.759, +1.304,+0.907
1667521740,+3.47,+15.750, +1.302,+0.908
1667521800,+3.47,+15.768, +1.293,+0.908
1667521860,+3.47,+15.733, +1.299,+0.906
1667521920,+3.47,+15.733, +1.313,+0.902
1667521980,+3.47,+15.759, +1.325,+0.900
1667522040,+3.47,+15.759, +1.339,+0.898
1667522100,+3.47,+15.742, +1.354,+0.897
1667522160,+3.47,+15.768, +1.366,+0.897
1667522220,+3.47,+15.733, +1.379,+0.897
1667522280,+3.47,+15.759, +1.387,+0.898
1667522340,+3.47,+15.759, +1.393,+0.899
1667522400,+3.47,+15.733, +1.400,+0.900
1667522460,+3.47,+15.742, +1.402,+0.900
1667522520,+3.47,+15.742, +1.406,+0.902
1667522580,+3.47,+15.750, +1.404,+0.902
1667522640,+3.47,+15.733, +1.406,+0.903
1667522700,+3.47,+15.759, +1.406,+0.903
1667522760,+3.47,+15.759, +1.404,+0.903
1667522820,+3.47,+15.750, +1.406,+0.903
1667522880,+3.47,+15.750, +1.409,+0.903
1667522940,+3.47,+15.776, +1.409,+0.903
1667523000,+3.47,+15.759, +1.412,+0.903
1667523060,+3.47,+15.768, +1.412,+0.902
1667523120,+3.47,+15.768, +1.417,+0.901
1667523180,+3.47,+15.768, +1.422,+0.900
1667523240,+3.47,+15.785, +1.432,+0.899
1667523300,+3.47,+15.785, +1.438,+0.898
1667523360,+3.47,+15.768, +1.450,+0.897
1667523420,+3.47,+15.785, +1.457,+0.897
1667523480,+3.47,+15.785, +1.469,+0.896
1667523540,+3.47,+15.785, +1.479,+0.895
1667523600,+3.47,+15.793, +1.494,+0.894
1667523660,+3.47,+15.793, +1.506,+0.893
1667523720,+3.47,+15.793, +1.520,+0.893
1667523780,+3.47,+15.793, +1.533,+0.892
1667523840,+3.47,+15.802, +1.544,+0.892
1667523900,+3.47,+15.785, +1.557,+0.892
1667523960,+3.47,+15.785, +1.568,+0.892
1667524020,+3.47,+15.776, +1.579,+0.893
1667524080,+3.47,+15.793, +1.586,+0.893
1667524140,+3.47,+15.802, +1.595,+0.894
1667524200,+3.47,+15.785, +1.601,+0.894
1667524260,+3.47,+15.793, +1.607,+0.894
1667524320,+3.47,+15.802, +1.613,+0.895
1667524380,+3.47,+15.776, +1.619,+0.895
1667524440,+3.47,+15.785, +1.621,+0.895
1667524500,+3.47,+15.785, +1.621,+0.896
1667524560,+3.47,+15.802, +1.616,+0.898
1667524620,+3.47,+15.793, +1.610,+0.900
1667524680,+3.47,+15.802, +1.601,+0.901
1667524740,+3.47,+15.785, +1.590,+0.903
1667524800,+3.47,+15.785, +1.575,+0.904
1667524860,+3.47,+15.759, +1.566,+0.904
1667524920,+3.47,+15.759, +1.557,+0.904
1667524980,+3.47,+15.750, +1.552,+0.903
1667525040,+3.47,+15.742, +1.549,+0.902
1667525100,+3.47,+15.750, +1.547,+0.901
1667525160,+3.47,+15.742, +1.547,+0.900
1667525220,+3.47,+15.725, +1.548,+0.899
1667525280,+3.47,+15.733, +1.547,+0.899
1667525340,+3.47,+15.725, +1.550,+0.898
1667525400,+3.47,+15.725, +1.552,+0.898
1667525460,+3.47,+15.716, +1.555,+0.898
1667525520,+3.47,+15.725, +1.558,+0.897
1667525580,+3.47,+15.725, +1.558,+0.897
1667525640,+3.47,+15.725, +1.562,+0.898
1667525700,+3.47,+15.733, +1.562,+0.898
1667525760,+3.47,+15.716, +1.563,+0.899
1667525820,+3.47,+15.725, +1.562,+0.899
1667525880,+3.47,+15.708, +1.563,+0.899
1667525940,+3.47,+15.716, +1.561,+0.899
1667526000,+3.47,+15.725, +1.557,+0.900
1667526060,+3.47,+15.708, +1.553,+0.901
1667526120,+3.47,+15.708, +1.546,+0.902
1667526180,+3.47,+15.682, +1.539,+0.903
1667526240,+3.47,+15.708, +1.528,+0.904
1667526300,+3.47,+15.699, +1.518,+0.905
1667526360,+3.47,+15.682, +1.511,+0.906
1667526420,+3.47,+15.673, +1.502,+0.905
1667526480,+3.47,+15.665, +1.496,+0.905
1667526540,+3.47,+15.665, +1.490,+0.905
1667526600,+3.47,+15.665, +1.485,+0.905
1667526660,+3.47,+15.639, +1.479,+0.904
1667526720,+3.47,+15.665, +1.472,+0.904
1667526780,+3.47,+15.665, +1.468,+0.904
1667526840,+3.47,+15.656, +1.465,+0.904
1667526900,+3.47,+15.656, +1.458,+0.904
1667526960,+3.47,+15.656, +1.453,+0.904
1667527020,+3.47,+15.639, +1.451,+0.904
1667527080,+3.47,+15.639, +1.447,+0.904
1667527140,+3.47,+15.656, +1.439,+0.904
1667527200,+3.47,+15.656, +1.435,+0.905
1667527260,+3.47,+15.631, +1.429,+0.905
1667527320,+3.47,+15.622, +1.421,+0.906
