7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665597420,+3.47,+16.841,+10.171,+0.960
1665597480,+3.47,+16.850,+10.065,+0.959
1665597540,+3.47,+16.841,+10.103,+0.959
1665597600,+3.47,+16.858,+10.191,+0.960
1665597660,+3.47,+16.858,+10.327,+0.960
1665597720,+3.47,+16.858,+10.222,+0.960
1665597780,+3.48,+16.875,+10.140,+0.960
1665597840,+3.47,+16.884,+10.172,+0.960
1665597900,+3.48,+16.867,+10.356,+0.960
1665597960,+3.48,+16.875,+10.334,+0.960
1665598020,+3.48,+16.875,+10.300,+0.960
1665598080,+3.48,+16.884,+10.420,+0.960
1665598140,+3.48,+16.884,+10.545,+0.960
1665598200,+3.48,+16.892,+10.551,+0.960
1665598260,+3.48,+16.901,+10.448,+0.960
1665598320,+3.48,+16.918,+10.331,+0.960
1665598380,+3.48,+16.909,+10.340,+0.960
1665598440,+3.48,+16.935,+10.406,+0.960
1665598500,+3.48,+16.918,+10.563,+0.960
1665598560,+3.48,+16.901,+10.607,+0.960
1665598620,+3.48,+16.935,+10.495,+0.960
1665598680,+3.48,+16.935,+10.534,+0.960
1665598740,+3.48,+16.926,+10.574,+0.960
1665598800,+3.48,+16.952,+10.617,+0.960
1665598860,+3.48,+16.969,+10.624,+0.960
1665598920,+3.48,+16.969,+10.587,+0.960
1665598980,+3.48,+16.986,+10.037,+0.959
1665599040,+3.48,+16.994,+10.134,+0.960
1665599100,+3.48,+17.003,+10.223,+0.960
1665599160,+3.48,+17.003,+10.241,+0.960
1665599220,+3.48,+17.020,+10.360,+0.960
1665599280,+3.48,+17.003,+10.692,+0.961
1665599340,+3.48,+16.994,+10.890,+0.960
1665599400,+3.48,+17.003,+11.005,+0.960
1665599460,+3.48,+17.020,+11.083,+0.961
1665599520,+3.47,+16.994,+11.133,+0.961
1665599580,+3.48,+17.003,+11.099,+0.960
1665599640,+3.48,+17.011,+10.924,+0.960
1665599700,+3.48,+17.028,+10.825,+0.960
1665599760,+3.48,+17.011,+10.728,+0.960
1665599820,+3.48,+17.003,+10.833,+0.960
1665599880,+3.48,+16.994,+10.918,+0.960
1665599940,+3.48,+17.020,+10.903,+0.960
1665600000,+3.48,+17.003,+10.864,+0.960
1665600060,+3.48,+17.011,+10.833,+0.960
1665600120,+3.48,+17.028,+10.737,+0.960
1665600180,+3.48,+17.037,+10.641,+0.960
1665600240,+3.48,+17.054,+10.620,+0.960
1665600300,+3.48,+17.028,+10.568,+0.960
1665600360,+3.48,+17.028,+10.602,+0.960
1665600420,+3.48,+17.037,+10.795,+0.960
1665600480,+3.48,+17.071,+10.878,+0.960
1665600540,+3.48,+17.062,+10.757,+0.959
1665600600,+3.47,+17.071,+10.881,+0.960
1665600660,+3.48,+17.087,+10.877,+0.960
1665600720,+3.47,+17.113,+10.751,+0.960
1665600780,+3.48,+17.096,+10.752,+0.960
1665600840,+3.48,+17.138,+10.756,+0.960
1665600900,+3.47,+17.155,+10.682,+0.960
1665600960,+3.48,+17.147,+10.646,+0.960
1665601020,+3.47,+17.172,+10.669,+0.960
1665601080,+3.48,+17.172,+10.700,+0.961
1665601140,+3.47,+17.181,+10.871,+0.960
1665601200,+3.47,+17.181,+11.022,+0.960
1665601260,+3.47,+17.198,+11.178,+0.960
1665601320,+3.47,+17.181,+11.246,+0.960
1665601380,+3.48,+17.181,+11.243,+0.960
1665601440,+3.48,+17.181,+11.217,+0.960
1665601500,+3.47,+17.172,+11.009,+0.960
1665601560,+3.47,+17.198,+10.950,+0.960
1665601620,+3.47,+17.215,+11.076,+0.960
1665601680,+3.47,+17.206,+10.956,+0.960
1665601740,+3.47,+17.198,+10.861,+0.960
1665601800,+3.47,+17.198,+10.937,+0.960
1665601860,+3.47,+17.198,+10.943,+0.961
1665601920,+3.47,+17.198,+10.853,+0.960
1665601980,+3.47,+17.198,+10.202,+0.960
1665602040,+3.47,+17.232,+10.297,+0.960
1665602100,+3.47,+17.240,+10.795,+0.960
1665602160,+3.47,+17.257,+11.292,+0.960
1665602220,+3.47,+17.282,+11.575,+0.960
1665602280,+3.47,+17.274,+11.778,+0.960
1665602340,+3.47,+17.308,+11.900,+0.960
1665602400,+3.47,+17.308,+11.995,+0.961
1665602460,+3.47,+17.316,+12.237,+0.960
1665602520,+3.47,+17.325,+12.314,+0.961
1665602580,+3.47,+17.350,+12.421,+0.961
1665602640,+3.47,+17.350,+12.464,+0.961
1665602700,+3.47,+17.367,+12.461,+0.960
1665602760,+3.47,+17.333,+12.300,+0.960
1665602820,+3.47,+17.333,+12.162,+0.960
1665602880,+3.47,+17.299,+11.974,+0.961
1665602940,+3.47,+17.282,+11.514,+0.960
1665603000,+3.47,+17.265,+11.327,+0.960
1665603060,+3.47,+17.274,+11.474,+0.961
1665603120,+3.47,+17.299,+11.831,+0.961
1665603180,+3.47,+17.299,+11.932,+0.961
1665603240,+3.47,+17.299,+12.086,+0.961
1665603300,+3.47,+17.282,+11.474,+0.960
1665603360,+3.47,+17.265,+11.191,+0.960
1665603420,+3.47,+17.257,+11.070,+0.960
1665603480,+3.47,+17.240,+10.871,+0.960
1665603540,+3.47,+17.240,+10.629,+0.960
1665603600,+3.47,+17.248,+10.568,+0.960
1665603660,+3.48,+17.215,+10.561,+0.960
1665603720,+3.48,+17.206,+10.509,+0.960
1665603780,+3.48,+17.198,+10.454,+0.960
1665603840,+3.47,+17.215,+10.386,+0.960
1665603900,+3.48,+17.189,+10.284,+0.960
1665603960,+3.48,+17.206,+10.164,+0.960
1665604020,+3.48,+17.181, +9.992,+0.960
1665604080,+3.48,+17.181,+10.003,+0.960
1665604140,+3.48,+17.206,+10.019,+0.960
1665604200,+3.48,+17.189,+10.175,+0.960
1665604260,+3.48,+17.189,+10.223,+0.960
1665604320,+3.48,+17.172,+10.221,+0.960
1665604380,+3.48,+17.181,+10.233,+0.960
1665604440,+3.48,+17.172,+10.238,+0.960
1665604500,+3.48,+17.164,+10.242,+0.960
1665604560,+3.48,+17.172,+10.275,+0.960
1665604620,+3.48,+17.189,+10.267,+0.960
1665604680,+3.48,+17.206,+10.284,+0.960
1665604740,+3.47,+17.189,+10.317,+0.960
1665604800,+3.48,+17.198,+10.344,+0.960
1665604860,+3.48,+17.215,+10.322,+0.959
1665604920,+3.48,+17.215,+10.314,+0.960
1665604980,+3.48,+17.206,+10.337,+0.960
1665605040,+3.48,+17.206,+10.370,+0.960
1665605100,+3.48,+17.181,+10.378,+0.960
1665605160,+3.48,+17.181,+10.289,+0.960
1665605220,+3.48,+17.189,+10.267,+0.960
1665605280,+3.48,+17.181,+10.220,+0.960
1665605340,+3.48,+17.181,+10.183,+0.960
1665605400,+3.48,+17.181,+10.209,+0.960
1665605460,+3.48,+17.172,+10.228,+0.960
1665605520,+3.48,+17.181,+10.255,+0.960
1665605580,+3.48,+17.164,+10.258,+0.960
1665605640,+3.48,+17.164,+10.266,+0.960
1665605700,+3.48,+17.172,+10.289,+0.960
1665605760,+3.48,+17.164,+10.289,+0.960
1665605820,+3.48,+17.147,+10.300,+0.960
1665605880,+3.48,+17.155,+10.317,+0.960
1665605940,+3.48,+17.155,+10.317,+0.960
1665606000,+3.48,+17.147,+10.323,+0.960
1665606060,+3.48,+17.164,+10.302,+0.960
1665606120,+3.48,+17.130,+10.312,+0.960
1665606180,+3.48,+17.138,+10.311,+0.960
1665606240,+3.48,+17.138,+10.298,+0.959
1665606300,+3.48,+17.147,+10.300,+0.960
1665606360,+3.48,+17.130,+10.305,+0.960
1665606420,+3.48,+17.121,+10.311,+0.960
1665606480,+3.48,+17.113,+10.328,+0.960
1665606540,+3.48,+17.138,+10.307,+0.960
1665606600,+3.48,+17.130,+10.274,+0.960
1665606660,+3.48,+17.130,+10.211,+0.959
1665606720,+3.48,+17.130,+10.214,+0.960
1665606780,+3.48,+17.104,+10.202,+0.960
1665606840,+3.48,+17.138,+10.180,+0.960
1665606900,+3.48,+17.113,+10.181,+0.960
1665606960,+3.48,+17.113,+10.254,+0.960
1665607020,+3.48,+17.121,+10.284,+0.960
1665607080,+3.48,+17.121,+10.303,+0.960
1665607140,+3.48,+17.104,+10.313,+0.960
1665607200,+3.48,+17.121,+10.284,+0.960
1665607260,+3.48,+17.113,+10.221,+0.960
1665607320,+3.48,+17.130,+10.262,+0.960
1665607380,+3.48,+17.113,+10.260,+0.960
1665607440,+3.48,+17.130,+10.219,+0.960
1665607500,+3.48,+17.113,+10.233,+0.960
1665607560,+3.48,+17.121,+10.220,+0.960
1665607620,+3.48,+17.113,+10.220,+0.960
1665607680,+3.48,+17.113,+10.254,+0.960
1665607740,+3.48,+17.096,+10.268,+0.960
1665607800,+3.48,+17.104,+10.250,+0.960
1665607860,+3.48,+17.121,+10.177,+0.960
1665607920,+3.48,+17.096,+10.092,+0.960
1665607980,+3.48,+17.087,+10.156,+0.960
1665608040,+3.48,+17.087,+10.173,+0.960
1665608100,+3.48,+17.054,+10.211,+0.960
1665608160,+3.48,+17.071,+10.218,+0.960
1665608220,+3.48,+17.062,+10.221,+0.960
1665608280,+3.48,+17.037,+10.247,+0.960
1665608340,+3.48,+17.062,+10.216,+0.960
1665608400,+3.48,+17.071,+10.202,+0.960
1665608460,+3.48,+17.045,+10.204,+0.960
1665608520,+3.48,+17.045,+10.200,+0.959
1665608580,+3.48,+17.062,+10.192,+0.960
1665608640,+3.48,+17.054,+10.211,+0.960
1665608700,+3.48,+17.071,+10.194,+0.961
1665608760,+3.48,+17.062,+10.188,+0.959
1665608820,+3.48,+17.071,+10.197,+0.960
1665608880,+3.48,+17.071,+10.209,+0.960
1665608940,+3.48,+17.054,+10.249,+0.960
1665609000,+3.48,+17.062,+10.265,+0.960
1665609060,+3.48,+17.054,+10.269,+0.960
1665609120,+3.48,+17.079,+10.209,+0.960
1665609180,+3.48,+17.087,+10.181,+0.960
1665609240,+3.48,+17.079,+10.173,+0.960
1665609300,+3.48,+17.062,+10.159,+0.960
1665609360,+3.48,+17.062,+10.189,+0.960
1665609420,+3.48,+17.045,+10.239,+0.960
1665609480,+3.48,+17.071,+10.195,+0.960
1665609540,+3.48,+17.071,+10.129,+0.959
1665609600,+3.48,+17.045,+10.095,+0.960
1665609660,+3.48,+17.045,+10.085,+0.960
1665609720,+3.48,+17.037,+10.182,+0.960
1665609780,+3.48,+17.045,+10.209,+0.960
1665609840,+3.48,+17.045,+10.139,+0.960
1665609900,+3.48,+17.045,+10.119,+0.960
1665609960,+3.48,+17.062,+10.124,+0.960
1665610020,+3.48,+17.028,+10.117,+0.960
1665610080,+3.48,+17.045,+10.107,+0.960
1665610140,+3.48,+17.045,+10.085,+0.960
1665610200,+3.48,+17.020,+10.017,+0.960
1665610260,+3.48,+17.045, +9.972,+0.960
1665610320,+3.48,+17.020, +9.980,+0.959
1665610380,+3.48,+17.028, +9.911,+0.959
1665610440,+3.48,+17.037, +9.939,+0.960
1665610500,+3.48,+17.037,+10.031,+0.960
1665610560,+3.48,+17.037,+10.087,+0.959
1665610620,+3.48,+17.037,+10.131,+0.959
1665610680,+3.48,+17.020,+10.153,+0.960
1665610740,+3.48,+17.028,+10.097,+0.960
1665610800,+3.48,+17.020,+10.057,+0.960
1665610860,+3.48,+17.003,+10.056,+0.959
1665610920,+3.48,+17.028,+10.080,+0.960
1665610980,+3.48,+17.011,+10.026,+0.960
1665611040,+3.48,+17.020, +9.985,+0.960
1665611100,+3.48,+17.003,+10.016,+0.960
1665611160,+3.48,+17.028,+10.041,+0.960
1665611220,+3.48,+17.011,+10.034,+0.960
1665611280,+3.48,+17.003,+10.008,+0.960
1665611340,+3.48,+17.003,+10.055,+0.960
1665611400,+3.48,+16.994,+10.115,+0.960
1665611460,+3.48,+17.003,+10.131,+0.960
1665611520,+3.48,+16.994,+10.154,+0.960
1665611580,+3.48,+16.994,+10.147,+0.960
1665611640,+3.48,+17.011,+10.131,+0.960
1665611700,+3.48,+16.994,+10.090,+0.960
1665611760,+3.48,+17.003,+10.031,+0.959
1665611820,+3.48,+16.994,+10.042,+0.960
1665611880,+3.48,+17.011,+10.080,+0.960
1665611940,+3.48,+16.994,+10.057,+0.959
1665612000,+3.48,+17.011,+10.047,+0.960
1665612060,+3.48,+16.986,+10.021,+0.960
1665612120,+3.48,+16.994, +9.988,+0.959
1665612180,+3.48,+16.994, +9.990,+0.960
1665612240,+3.48,+16.977,+10.032,+0.960
1665612300,+3.48,+16.994,+10.041,+0.960
1665612360,+3.48,+17.003,+10.057,+0.960
1665612420,+3.48,+16.994, +9.990,+0.960
1665612480,+3.48,+16.977, +9.963,+0.960
1665612540,+3.48,+16.986, +9.895,+0.960
1665612600,+3.48,+16.977, +9.838,+0.960
1665612660,+3.48,+16.994, +9.760,+0.961
1665612720,+3.48,+16.986, +9.569,+0.959
1665612780,+3.48,+16.986, +9.603,+0.959
1665612840,+3.48,+16.986, +9.594,+0.960
1665612900,+3.48,+16.986, +9.651,+0.960
1665612960,+3.48,+16.977, +9.674,+0.960
1665613020,+3.48,+16.977, +9.716,+0.960
1665613080,+3.48,+16.969, +9.690,+0.960
1665613140,+3.48,+16.986, +9.665,+0.959
1665613200,+3.48,+16.960, +9.729,+0.960
1665613260,+3.48,+16.960, +9.757,+0.960
1665613320,+3.48,+16.952, +9.749,+0.960
1665613380,+3.48,+16.969, +9.763,+0.960
1665613440,+3.48,+16.969, +9.714,+0.960
1665613500,+3.48,+16.952, +9.531,+0.959
1665613560,+3.48,+16.969, +9.479,+0.960
1665613620,+3.48,+16.977, +9.370,+0.960
1665613680,+3.48,+16.952, +9.269,+0.959
1665613740,+3.48,+16.952, +9.189,+0.960
1665613800,+3.48,+16.960, +9.298,+0.960
1665613860,+3.48,+16.960, +9.336,+0.960
1665613920,+3.48,+16.952, +9.462,+0.960
1665613980,+3.48,+16.943, +9.476,+0.959
1665614040,+3.48,+16.960, +9.509,+0.960
1665614100,+3.48,+16.935, +9.482,+0.959
1665614160,+3.48,+16.952, +9.479,+0.959
1665614220,+3.48,+16.943, +9.513,+0.959
1665614280,+3.48,+16.952, +9.433,+0.959
1665614340,+3.48,+16.935, +9.474,+0.960
1665614400,+3.48,+16.952, +9.534,+0.960
1665614460,+3.48,+16.935, +9.570,+0.960
1665614520,+3.48,+16.926, +9.542,+0.960
1665614580,+3.48,+16.918, +9.517,+0.960
1665614640,+3.48,+16.935, +9.483,+0.960
1665614700,+3.48,+16.909, +9.480,+0.960
1665614760,+3.48,+16.935, +9.583,+0.960
1665614820,+3.48,+16.926, +9.623,+0.959
1665614880,+3.48,+16.909, +9.689,+0.960
1665614940,+3.48,+16.918, +9.705,+0.960
1665615000,+3.48,+16.918, +9.707,+0.960
1665615060,+3.48,+16.901, +9.697,+0.960
1665615120,+3.48,+16.901, +9.691,+0.960
1665615180,+3.48,+16.909, +9.702,+0.960
1665615240,+3.48,+16.884, +9.695,+0.960
1665615300,+3.48,+16.892, +9.683,+0.960
1665615360,+3.48,+16.901, +9.692,+0.960
1665615420,+3.48,+16.901, +9.706,+0.960
1665615480,+3.48,+16.867, +9.684,+0.960
1665615540,+3.48,+16.884, +9.672,+0.959
1665615600,+3.48,+16.867, +9.682,+0.960
1665615660,+3.48,+16.875, +9.676,+0.959
1665615720,+3.48,+16.875, +9.659,+0.960
1665615780,+3.48,+16.875, +9.667,+0.960
1665615840,+3.48,+16.875, +9.712,+0.960
1665615900,+3.48,+16.858, +9.747,+0.960
1665615960,+3.48,+16.875, +9.704,+0.960
1665616020,+3.48,+16.875, +9.703,+0.960
1665616080,+3.48,+16.875, +9.709,+0.960
1665616140,+3.48,+16.850, +9.720,+0.960
1665616200,+3.48,+16.850, +9.685,+0.960
1665616260,+3.48,+16.858, +9.686,+0.960
1665616320,+3.48,+16.858, +9.673,+0.960
1665616380,+3.48,+16.841, +9.684,+0.960
1665616440,+3.48,+16.875, +9.635,+0.959
1665616500,+3.48,+16.884, +9.644,+0.960
1665616560,+3.48,+16.884, +9.622,+0.960
1665616620,+3.48,+16.858, +9.622,+0.959
1665616680,+3.48,+16.867, +9.671,+0.960
1665616740,+3.48,+16.850, +9.708,+0.960
1665616800,+3.47,+16.841, +9.725,+0.960
1665616860,+3.47,+16.824, +9.729,+0.960
1665616920,+3.47,+16.824, +9.699,+0.960
1665616980,+3.47,+16.807, +9.720,+0.960
1665617040,+3.47,+16.799, +9.739,+0.960
1665617100,+3.47,+16.807, +9.780,+0.960
1665617160,+3.47,+16.773, +9.792,+0.960
1665617220,+3.47,+16.773, +9.777,+0.960
1665617280,+3.47,+16.773, +9.780,+0.960
1665617340,+3.47,+16.773, +9.760,+0.960
1665617400,+3.47,+16.765, +9.736,+0.960
1665617460,+3.47,+16.765, +9.716,+0.960
1665617520,+3.47,+16.773, +9.729,+0.960
1665617580,+3.47,+16.748, +9.755,+0.960
1665617640,+3.47,+16.765, +9.752,+0.960
1665617700,+3.47,+16.748, +9.757,+0.960
1665617760,+3.47,+16.739, +9.762,+0.960
1665617820,+3.47,+16.748, +9.743,+0.959
1665617880,+3.47,+16.773, +9.717,+0.960
1665617940,+3.47,+16.765, +9.735,+0.960
1665618000,+3.47,+16.739, +9.741,+0.960
1665618060,+3.47,+16.756, +9.728,+0.960
1665618120,+3.47,+16.731, +9.770,+0.960
1665618180,+3.47,+16.756, +9.778,+0.960
1665618240,+3.47,+16.731, +9.809,+0.960
1665618300,+3.47,+16.714, +9.799,+0.960
1665618360,+3.47,+16.739, +9.797,+0.960
1665618420,+3.47,+16.714, +9.816,+0.959
1665618480,+3.47,+16.722, +9.826,+0.960
1665618540,+3.47,+16.688, +9.857,+0.960
1665618600,+3.47,+16.714, +9.855,+0.960
1665618660,+3.47,+16.688, +9.852,+0.960
1665618720,+3.47,+16.697, +9.837,+0.959
1665618780,+3.47,+16.671, +9.864,+0.960
1665618840,+3.47,+16.688, +9.867,+0.960
1665618900,+3.47,+16.688, +9.868,+0.960
1665618960,+3.47,+16.680, +9.878,+0.960
1665619020,+3.47,+16.688, +9.886,+0.960
1665619080,+3.47,+16.680, +9.878,+0.960
1665619140,+3.47,+16.680, +9.860,+0.960
1665619200,+3.47,+16.688, +9.849,+0.960
1665619260,+3.47,+16.671, +9.825,+0.960
1665619320,+3.47,+16.680, +9.786,+0.960
1665619380,+3.47,+16.680, +9.772,+0.960
1665619440,+3.47,+16.680, +9.793,+0.959
1665619500,+3.47,+16.697, +9.799,+0.960
1665619560,+3.47,+16.697, +9.797,+0.960
1665619620,+3.47,+16.688, +9.796,+0.960
1665619680,+3.47,+16.697, +9.769,+0.959
1665619740,+3.47,+16.680, +9.766,+0.960
1665619800,+3.47,+16.680, +9.758,+0.960
1665619860,+3.47,+16.680, +9.740,+0.960
1665619920,+3.47,+16.688, +9.715,+0.959
1665619980,+3.47,+16.663, +9.751,+0.960
1665620040,+3.47,+16.680, +9.697,+0.959
1665620100,+3.47,+16.680, +9.651,+0.959
1665620160,+3.47,+16.688, +9.660,+0.960
1665620220,+3.47,+16.697, +9.637,+0.959
1665620280,+3.47,+16.663, +9.682,+0.960
1665620340,+3.47,+16.671, +9.697,+0.960
1665620400,+3.47,+16.697, +9.680,+0.959
1665620460,+3.47,+16.688, +9.690,+0.960
1665620520,+3.47,+16.671, +9.697,+0.960
1665620580,+3.47,+16.688, +9.673,+0.960
1665620640,+3.47,+16.705, +9.680,+0.960
1665620700,+3.47,+16.688, +9.679,+0.960
1665620760,+3.47,+16.680, +9.653,+0.959
1665620820,+3.47,+16.680, +9.627,+0.960
1665620880,+3.47,+16.697, +9.555,+0.960
1665620940,+3.47,+16.663, +9.553,+0.959
1665621000,+3.47,+16.697, +9.601,+0.960
1665621060,+3.47,+16.688, +9.638,+0.959
1665621120,+3.47,+16.697, +9.646,+0.960
1665621180,+3.47,+16.705, +9.625,+0.960
1665621240,+3.47,+16.688, +9.648,+0.960
1665621300,+3.47,+16.688, +9.650,+0.960
1665621360,+3.47,+16.705, +9.652,+0.960
1665621420,+3.47,+16.697, +9.656,+0.960
1665621480,+3.47,+16.705, +9.622,+0.959
1665621540,+3.47,+16.705, +9.662,+0.960
1665621600,+3.47,+16.722, +9.646,+0.960
1665621660,+3.47,+16.697, +9.654,+0.959
1665621720,+3.47,+16.705, +9.651,+0.960
1665621780,+3.47,+16.688, +9.687,+0.960
1665621840,+3.47,+16.714, +9.703,+0.960
1665621900,+3.47,+16.705, +9.697,+0.960
1665621960,+3.47,+16.714, +9.698,+0.959
1665622020,+3.47,+16.705, +9.732,+0.960
1665622080,+3.47,+16.705, +9.723,+0.960
1665622140,+3.47,+16.705, +9.717,+0.960
1665622200,+3.47,+16.714, +9.720,+0.960
1665622260,+3.47,+16.705, +9.705,+0.960
1665622320,+3.47,+16.714, +9.682,+0.960
1665622380,+3.47,+16.697, +9.667,+0.959
1665622440,+3.47,+16.705, +9.655,+0.960
1665622500,+3.47,+16.688, +9.669,+0.960
1665622560,+3.47,+16.697, +9.708,+0.960
1665622620,+3.47,+16.705, +9.727,+0.960
1665622680,+3.47,+16.697, +9.737,+0.960
1665622740,+3.47,+16.697, +9.763,+0.960
1665622800,+3.47,+16.663, +9.788,+0.960
1665622860,+3.47,+16.688, +9.795,+0.960
1665622920,+3.47,+16.671, +9.807,+0.960
1665622980,+3.47,+16.680, +9.798,+0.960
1665623040,+3.47,+16.663, +9.799,+0.960
1665623100,+3.47,+16.663, +9.787,+0.960
1665623160,+3.47,+16.680, +9.766,+0.960
1665623220,+3.47,+16.663, +9.788,+0.960
1665623280,+3.47,+16.663, +9.825,+0.960
1665623340,+3.47,+16.646, +9.789,+0.960
1665623400,+3.47,+16.646, +9.797,+0.960
1665623460,+3.47,+16.637, +9.793,+0.960
1665623520,+3.47,+16.646, +9.773,+0.960
1665623580,+3.47,+16.646, +9.792,+0.960
1665623640,+3.47,+16.637, +9.789,+0.960
1665623700,+3.47,+16.646, +9.786,+0.960
1665623760,+3.47,+16.646, +9.800,+0.960
1665623820,+3.47,+16.620, +9.819,+0.960
1665623880,+3.47,+16.637, +9.818,+0.960
1665623940,+3.47,+16.654, +9.804,+0.960
1665624000,+3.47,+16.637, +9.831,+0.960
1665624060,+3.47,+16.637, +9.823,+0.959
1665624120,+3.47,+16.646, +9.825,+0.960
1665624180,+3.47,+16.646, +9.829,+0.960
1665624240,+3.47,+16.646, +9.808,+0.959
1665624300,+3.47,+16.629, +9.813,+0.960
1665624360,+3.47,+16.637, +9.809,+0.960
1665624420,+3.47,+16.646, +9.803,+0.960
1665624480,+3.47,+16.646, +9.803,+0.960
1665624540,+3.47,+16.646, +9.805,+0.960
1665624600,+3.47,+16.637, +9.808,+0.961
1665624660,+3.47,+16.646, +9.796,+0.959
1665624720,+3.47,+16.646, +9.804,+0.960
1665624780,+3.47,+16.637, +9.791,+0.960
1665624840,+3.47,+16.637, +9.793,+0.959
1665624900,+3.47,+16.637, +9.830,+0.960
1665624960,+3.47,+16.646, +9.825,+0.960
1665625020,+3.47,+16.629, +9.828,+0.960
1665625080,+3.47,+16.663, +9.800,+0.960
1665625140,+3.47,+16.637, +9.773,+0.960
1665625200,+3.47,+16.663, +9.756,+0.960
1665625260,+3.47,+16.629, +9.764,+0.960
1665625320,+3.47,+16.646, +9.786,+0.959
1665625380,+3.47,+16.654, +9.804,+0.960
1665625440,+3.47,+16.646, +9.797,+0.960
1665625500,+3.47,+16.646, +9.802,+0.960
1665625560,+3.47,+16.654, +9.797,+0.960
1665625620,+3.47,+16.697, +9.793,+0.960
1665625680,+3.47,+16.705, +9.820,+0.960
1665625740,+3.47,+16.688, +9.832,+0.960
1665625800,+3.47,+16.705, +9.813,+0.960
1665625860,+3.47,+16.739, +9.816,+0.960
1665625920,+3.47,+16.722, +9.817,+0.960
1665625980,+3.47,+16.739, +9.803,+0.960
1665626040,+3.47,+16.722, +9.764,+0.960
1665626100,+3.47,+16.722, +9.742,+0.960
1665626160,+3.47,+16.739, +9.749,+0.960
1665626220,+3.47,+16.731, +9.777,+0.960
1665626280,+3.47,+16.748, +9.772,+0.960
1665626340,+3.47,+16.739, +9.765,+0.959
1665626400,+3.47,+16.748, +9.787,+0.960
1665626460,+3.47,+16.756, +9.757,+0.960
1665626520,+3.47,+16.765, +9.755,+0.960
