7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665943320,+3.48,+17.739, +9.411,+0.959
1665943380,+3.48,+17.756, +9.428,+0.959
1665943440,+3.48,+17.781, +9.421,+0.959
1665943500,+3.48,+17.773, +9.446,+0.960
1665943560,+3.48,+17.764, +9.515,+0.959
1665943620,+3.48,+17.781, +9.541,+0.959
1665943680,+3.48,+17.781, +9.545,+0.959
1665943740,+3.48,+17.773, +9.542,+0.959
1665943800,+3.48,+17.798, +9.497,+0.959
1665943860,+3.48,+17.798, +9.434,+0.959
1665943920,+3.48,+17.832, +9.443,+0.960
1665943980,+3.48,+17.832, +9.468,+0.959
1665944040,+3.48,+17.815, +9.480,+0.959
1665944100,+3.48,+17.832, +9.456,+0.959
1665944160,+3.48,+17.815, +9.367,+0.959
1665944220,+3.48,+17.824, +9.295,+0.959
1665944280,+3.47,+17.815, +9.457,+0.959
1665944340,+3.48,+17.857, +9.623,+0.959
1665944400,+3.48,+17.832, +9.777,+0.959
1665944460,+3.48,+17.849, +9.846,+0.959
1665944520,+3.47,+17.832, +9.831,+0.960
1665944580,+3.48,+17.832, +9.830,+0.959
1665944640,+3.48,+17.849, +9.867,+0.960
1665944700,+3.48,+17.857, +9.988,+0.960
1665944760,+3.48,+17.857,+10.037,+0.959
1665944820,+3.48,+17.857,+10.144,+0.960
1665944880,+3.48,+17.883,+10.234,+0.960
1665944940,+3.48,+17.866,+10.270,+0.959
1665945000,+3.48,+17.916,+10.337,+0.959
1665945060,+3.48,+17.900,+10.355,+0.960
1665945120,+3.48,+17.891,+10.350,+0.959
1665945180,+3.48,+17.900,+10.345,+0.959
1665945240,+3.48,+17.916,+10.370,+0.960
1665945300,+3.48,+17.933,+10.396,+0.960
1665945360,+3.48,+17.933,+10.330,+0.960
1665945420,+3.48,+17.942,+10.309,+0.959
1665945480,+3.48,+17.959,+10.376,+0.960
1665945540,+3.48,+17.959,+10.466,+0.960
1665945600,+3.48,+17.942,+10.511,+0.960
1665945660,+3.48,+17.992,+10.464,+0.960
1665945720,+3.48,+18.001,+10.472,+0.959
1665945780,+3.48,+18.001,+10.515,+0.959
1665945840,+3.48,+18.001,+10.583,+0.960
1665945900,+3.48,+18.009,+10.585,+0.960
1665945960,+3.48,+18.001,+10.435,+0.960
1665946020,+3.48,+17.984,+10.345,+0.959
1665946080,+3.48,+17.933,+10.250,+0.959
1665946140,+3.48,+17.942,+10.146,+0.960
1665946200,+3.48,+17.942,+10.089,+0.960
1665946260,+3.48,+17.925,+10.083,+0.959
1665946320,+3.48,+17.950,+10.080,+0.960
1665946380,+3.48,+17.925,+10.076,+0.959
1665946440,+3.48,+17.925,+10.064,+0.959
1665946500,+3.48,+17.900, +9.957,+0.960
1665946560,+3.48,+17.925, +9.726,+0.960
1665946620,+3.48,+17.891, +9.505,+0.960
1665946680,+3.48,+17.883, +9.358,+0.959
1665946740,+3.48,+17.874, +9.268,+0.959
1665946800,+3.48,+17.916, +9.195,+0.959
1665946860,+3.48,+17.883, +9.161,+0.960
1665946920,+3.48,+17.900, +9.121,+0.959
1665946980,+3.48,+17.908, +9.139,+0.959
1665947040,+3.48,+17.900, +9.212,+0.959
1665947100,+3.48,+17.900, +9.252,+0.959
1665947160,+3.48,+17.925, +9.265,+0.959
1665947220,+3.48,+17.916, +9.265,+0.959
1665947280,+3.48,+17.908, +9.265,+0.959
1665947340,+3.48,+17.925, +9.255,+0.959
1665947400,+3.48,+17.891, +9.280,+0.959
1665947460,+3.48,+17.891, +9.284,+0.959
1665947520,+3.48,+17.900, +9.253,+0.959
1665947580,+3.48,+17.900, +9.237,+0.959
1665947640,+3.48,+17.908, +9.247,+0.959
1665947700,+3.48,+17.916, +9.279,+0.959
1665947760,+3.48,+17.908, +9.262,+0.959
1665947820,+3.48,+17.908, +9.229,+0.959
1665947880,+3.48,+17.891, +9.209,+0.959
1665947940,+3.48,+17.900, +9.190,+0.959
1665948000,+3.48,+17.891, +9.155,+0.959
1665948060,+3.48,+17.891, +9.163,+0.959
1665948120,+3.48,+17.891, +9.181,+0.959
1665948180,+3.48,+17.908, +9.189,+0.959
1665948240,+3.48,+17.891, +9.220,+0.959
1665948300,+3.48,+17.908, +9.241,+0.959
1665948360,+3.48,+17.900, +9.347,+0.959
1665948420,+3.48,+17.908, +9.327,+0.959
1665948480,+3.48,+17.900, +9.300,+0.960
1665948540,+3.48,+17.883, +9.261,+0.959
1665948600,+3.48,+17.883, +9.223,+0.959
1665948660,+3.48,+17.883, +9.225,+0.959
1665948720,+3.48,+17.883, +9.225,+0.959
1665948780,+3.48,+17.900, +9.217,+0.959
1665948840,+3.48,+17.857, +9.226,+0.959
1665948900,+3.48,+17.849, +9.224,+0.960
1665948960,+3.48,+17.857, +9.185,+0.959
1665949020,+3.47,+17.840, +9.160,+0.959
1665949080,+3.48,+17.840, +9.136,+0.959
1665949140,+3.48,+17.840, +9.126,+0.959
1665949200,+3.48,+17.832, +9.117,+0.959
1665949260,+3.48,+17.857, +9.102,+0.959
1665949320,+3.48,+17.874, +9.073,+0.959
1665949380,+3.48,+17.874, +9.052,+0.959
1665949440,+3.48,+17.883, +9.066,+0.959
1665949500,+3.48,+17.857, +9.070,+0.959
1665949560,+3.48,+17.874, +9.061,+0.959
1665949620,+3.48,+17.874, +9.075,+0.959
1665949680,+3.48,+17.900, +9.053,+0.959
1665949740,+3.48,+17.900, +9.038,+0.959
1665949800,+3.48,+17.908, +9.041,+0.959
1665949860,+3.48,+17.891, +9.045,+0.959
1665949920,+3.48,+17.908, +9.051,+0.959
1665949980,+3.48,+17.900, +9.046,+0.959
1665950040,+3.48,+17.908, +9.039,+0.959
1665950100,+3.48,+17.900, +9.031,+0.959
1665950160,+3.48,+17.925, +9.001,+0.959
1665950220,+3.48,+17.908, +9.034,+0.959
1665950280,+3.48,+17.908, +9.063,+0.959
1665950340,+3.48,+17.908, +9.069,+0.959
1665950400,+3.48,+17.916, +9.097,+0.959
1665950460,+3.48,+17.916, +9.104,+0.959
1665950520,+3.48,+17.916, +9.087,+0.959
1665950580,+3.48,+17.933, +9.087,+0.959
1665950640,+3.48,+17.908, +9.091,+0.959
1665950700,+3.48,+17.908, +9.082,+0.959
1665950760,+3.48,+17.925, +9.068,+0.959
1665950820,+3.48,+17.933, +9.026,+0.960
1665950880,+3.48,+17.933, +9.017,+0.959
1665950940,+3.48,+17.925, +9.044,+0.959
1665951000,+3.48,+17.900, +9.072,+0.959
1665951060,+3.48,+17.925, +9.112,+0.959
1665951120,+3.48,+17.908, +9.140,+0.959
1665951180,+3.48,+17.925, +9.136,+0.959
1665951240,+3.48,+17.916, +9.136,+0.959
1665951300,+3.48,+17.916, +9.132,+0.959
1665951360,+3.48,+17.900, +9.078,+0.959
1665951420,+3.48,+17.925, +9.024,+0.959
1665951480,+3.48,+17.900, +8.965,+0.959
1665951540,+3.48,+17.900, +8.986,+0.959
1665951600,+3.48,+17.891, +9.002,+0.959
1665951660,+3.48,+17.900, +8.988,+0.959
1665951720,+3.48,+17.874, +8.984,+0.959
1665951780,+3.48,+17.874, +8.985,+0.960
1665951840,+3.48,+17.849, +8.958,+0.959
1665951900,+3.48,+17.857, +8.928,+0.959
1665951960,+3.48,+17.832, +8.939,+0.959
1665952020,+3.48,+17.807, +8.936,+0.959
1665952080,+3.48,+17.798, +8.944,+0.959
1665952140,+3.48,+17.824, +8.924,+0.959
1665952200,+3.48,+17.807, +8.910,+0.959
1665952260,+3.48,+17.781, +8.952,+0.959
1665952320,+3.48,+17.798, +8.987,+0.959
1665952380,+3.48,+17.815, +8.995,+0.959
1665952440,+3.48,+17.807, +9.020,+0.959
1665952500,+3.47,+17.790, +9.031,+0.959
1665952560,+3.48,+17.815, +9.033,+0.959
1665952620,+3.48,+17.807, +9.077,+0.959
1665952680,+3.48,+17.807, +9.080,+0.959
1665952740,+3.48,+17.815, +9.149,+0.960
1665952800,+3.48,+17.840, +9.139,+0.959
1665952860,+3.48,+17.824, +9.148,+0.959
1665952920,+3.48,+17.824, +9.140,+0.959
1665952980,+3.48,+17.824, +9.149,+0.960
1665953040,+3.48,+17.849, +9.147,+0.959
1665953100,+3.48,+17.840, +9.167,+0.959
1665953160,+3.48,+17.849, +9.160,+0.959
1665953220,+3.48,+17.824, +9.159,+0.959
1665953280,+3.48,+17.824, +9.153,+0.959
1665953340,+3.48,+17.824, +9.143,+0.959
1665953400,+3.47,+17.824, +9.146,+0.959
1665953460,+3.48,+17.807, +9.139,+0.959
1665953520,+3.48,+17.807, +9.130,+0.959
1665953580,+3.48,+17.798, +9.121,+0.959
1665953640,+3.48,+17.790, +9.095,+0.959
1665953700,+3.48,+17.798, +8.996,+0.959
1665953760,+3.48,+17.781, +8.985,+0.959
1665953820,+3.48,+17.773, +8.994,+0.959
1665953880,+3.48,+17.756, +9.016,+0.959
1665953940,+3.48,+17.722, +9.067,+0.959
1665954000,+3.48,+17.739, +9.047,+0.959
1665954060,+3.48,+17.714, +9.024,+0.959
1665954120,+3.48,+17.714, +9.016,+0.959
1665954180,+3.48,+17.731, +9.042,+0.960
1665954240,+3.48,+17.722, +9.049,+0.958
1665954300,+3.48,+17.722, +9.040,+0.959
1665954360,+3.48,+17.722, +9.040,+0.959
1665954420,+3.48,+17.705, +9.020,+0.959
1665954480,+3.48,+17.731, +8.989,+0.959
1665954540,+3.48,+17.705, +8.953,+0.959
1665954600,+3.48,+17.705, +8.955,+0.959
1665954660,+3.48,+17.714, +8.933,+0.960
1665954720,+3.48,+17.705, +8.946,+0.959
1665954780,+3.48,+17.714, +9.040,+0.959
1665954840,+3.48,+17.714, +9.064,+0.959
1665954900,+3.48,+17.697, +9.080,+0.959
1665954960,+3.48,+17.705, +9.067,+0.959
1665955020,+3.48,+17.714, +9.057,+0.959
1665955080,+3.48,+17.705, +9.051,+0.959
1665955140,+3.48,+17.731, +9.040,+0.959
1665955200,+3.48,+17.722, +9.049,+0.959
1665955260,+3.48,+17.722, +9.049,+0.959
1665955320,+3.48,+17.722, +9.012,+0.959
1665955380,+3.48,+17.705, +8.987,+0.959
1665955440,+3.48,+17.705, +8.993,+0.960
1665955500,+3.48,+17.697, +9.021,+0.959
1665955560,+3.48,+17.697, +9.023,+0.959
1665955620,+3.48,+17.688, +9.026,+0.959
1665955680,+3.48,+17.680, +9.037,+0.959
1665955740,+3.48,+17.688, +9.042,+0.959
1665955800,+3.48,+17.688, +9.045,+0.959
1665955860,+3.48,+17.671, +9.052,+0.959
1665955920,+3.48,+17.680, +9.025,+0.959
1665955980,+3.48,+17.663, +8.995,+0.959
1665956040,+3.48,+17.663, +8.963,+0.959
1665956100,+3.48,+17.655, +8.921,+0.959
1665956160,+3.48,+17.671, +8.926,+0.959
1665956220,+3.48,+17.663, +8.909,+0.959
1665956280,+3.48,+17.688, +8.879,+0.959
1665956340,+3.48,+17.663, +8.889,+0.959
1665956400,+3.48,+17.688, +8.896,+0.958
1665956460,+3.48,+17.697, +8.846,+0.959
1665956520,+3.48,+17.680, +8.878,+0.959
1665956580,+3.48,+17.663, +8.925,+0.959
1665956640,+3.48,+17.680, +8.957,+0.959
1665956700,+3.48,+17.671, +8.978,+0.959
1665956760,+3.48,+17.680, +8.963,+0.959
1665956820,+3.48,+17.671, +8.955,+0.959
1665956880,+3.48,+17.680, +8.958,+0.959
1665956940,+3.48,+17.671, +8.982,+0.959
1665957000,+3.48,+17.680, +9.002,+0.959
1665957060,+3.48,+17.671, +8.983,+0.959
1665957120,+3.48,+17.671, +8.952,+0.959
1665957180,+3.48,+17.663, +8.973,+0.959
1665957240,+3.48,+17.663, +8.996,+0.959
1665957300,+3.48,+17.663, +9.004,+0.959
1665957360,+3.48,+17.663, +8.994,+0.959
1665957420,+3.48,+17.638, +8.990,+0.959
1665957480,+3.48,+17.671, +8.979,+0.959
1665957540,+3.48,+17.663, +9.005,+0.960
1665957600,+3.48,+17.646, +9.025,+0.959
1665957660,+3.48,+17.655, +9.024,+0.959
1665957720,+3.48,+17.671, +9.026,+0.960
1665957780,+3.48,+17.646, +8.966,+0.959
1665957840,+3.48,+17.671, +8.968,+0.959
1665957900,+3.48,+17.671, +8.959,+0.959
1665957960,+3.48,+17.655, +8.970,+0.959
1665958020,+3.48,+17.680, +8.955,+0.958
1665958080,+3.48,+17.671, +8.893,+0.959
1665958140,+3.48,+17.680, +8.866,+0.959
1665958200,+3.48,+17.680, +8.819,+0.959
1665958260,+3.48,+17.688, +8.815,+0.959
1665958320,+3.48,+17.671, +8.708,+0.959
1665958380,+3.48,+17.688, +8.692,+0.959
1665958440,+3.48,+17.697, +8.770,+0.959
1665958500,+3.48,+17.688, +8.846,+0.959
1665958560,+3.48,+17.697, +8.833,+0.959
1665958620,+3.48,+17.680, +8.891,+0.959
1665958680,+3.48,+17.680, +8.891,+0.959
1665958740,+3.48,+17.688, +8.863,+0.959
1665958800,+3.48,+17.697, +8.906,+0.959
1665958860,+3.48,+17.697, +8.850,+0.959
1665958920,+3.48,+17.688, +8.918,+0.959
1665958980,+3.48,+17.697, +8.885,+0.959
1665959040,+3.48,+17.688, +8.855,+0.959
1665959100,+3.48,+17.688, +8.861,+0.959
1665959160,+3.48,+17.688, +8.905,+0.959
1665959220,+3.48,+17.680, +8.896,+0.959
1665959280,+3.48,+17.680, +8.915,+0.959
1665959340,+3.48,+17.688, +8.917,+0.959
1665959400,+3.48,+17.671, +8.915,+0.959
1665959460,+3.48,+17.697, +8.859,+0.959
1665959520,+3.48,+17.688, +8.861,+0.959
1665959580,+3.48,+17.697, +8.866,+0.959
1665959640,+3.48,+17.688, +8.875,+0.959
1665959700,+3.48,+17.705, +8.879,+0.959
1665959760,+3.48,+17.705, +8.872,+0.959
1665959820,+3.48,+17.671, +8.809,+0.959
1665959880,+3.48,+17.697, +8.743,+0.959
1665959940,+3.48,+17.697, +8.713,+0.959
1665960000,+3.48,+17.705, +8.753,+0.959
1665960060,+3.48,+17.697, +8.743,+0.959
1665960120,+3.48,+17.688, +8.750,+0.959
1665960180,+3.48,+17.680, +8.774,+0.959
1665960240,+3.48,+17.697, +8.763,+0.958
1665960300,+3.48,+17.688, +8.791,+0.959
1665960360,+3.48,+17.688, +8.477,+0.959
1665960420,+3.48,+17.697, +8.621,+0.959
1665960480,+3.48,+17.680, +8.728,+0.958
1665960540,+3.48,+17.688, +8.817,+0.959
1665960600,+3.48,+17.697, +8.836,+0.959
1665960660,+3.48,+17.697, +8.821,+0.959
1665960720,+3.48,+17.697, +8.852,+0.959
1665960780,+3.48,+17.714, +8.793,+0.959
1665960840,+3.48,+17.714, +8.810,+0.959
1665960900,+3.48,+17.697, +8.824,+0.959
1665960960,+3.48,+17.697, +8.799,+0.960
1665961020,+3.48,+17.705, +8.800,+0.959
1665961080,+3.48,+17.731, +8.756,+0.959
1665961140,+3.48,+17.697, +8.769,+0.959
1665961200,+3.48,+17.697, +8.781,+0.959
1665961260,+3.48,+17.714, +8.792,+0.959
1665961320,+3.48,+17.697, +8.641,+0.959
1665961380,+3.48,+17.714, +8.498,+0.959
1665961440,+3.48,+17.714, +8.430,+0.959
1665961500,+3.48,+17.697, +8.397,+0.959
1665961560,+3.48,+17.705, +8.461,+0.959
1665961620,+3.48,+17.697, +8.516,+0.959
1665961680,+3.48,+17.722, +8.580,+0.959
1665961740,+3.48,+17.739, +8.623,+0.959
1665961800,+3.48,+17.722, +8.637,+0.959
1665961860,+3.48,+17.722, +8.609,+0.959
1665961920,+3.48,+17.714, +8.139,+0.959
1665961980,+3.48,+17.731, +7.224,+0.958
1665962040,+3.48,+17.722, +7.649,+0.959
1665962100,+3.48,+17.739, +7.976,+0.959
1665962160,+3.48,+17.731, +7.967,+0.959
1665962220,+3.48,+17.731, +8.016,+0.959
1665962280,+3.48,+17.731, +8.051,+0.959
1665962340,+3.48,+17.722, +8.091,+0.959
1665962400,+3.48,+17.722, +8.179,+0.959
1665962460,+3.48,+17.722, +8.232,+0.959
1665962520,+3.48,+17.748, +8.225,+0.959
1665962580,+3.48,+17.739, +7.930,+0.959
1665962640,+3.48,+17.722, +7.238,+0.959
1665962700,+3.48,+17.739, +6.909,+0.958
1665962760,+3.48,+17.731, +7.068,+0.958
1665962820,+3.48,+17.722, +7.284,+0.959
1665962880,+3.48,+17.739, +7.173,+0.959
1665962940,+3.48,+17.731, +7.394,+0.959
1665963000,+3.48,+17.748, +7.788,+0.958
1665963060,+3.48,+17.731, +8.062,+0.959
1665963120,+3.48,+17.722, +8.211,+0.959
1665963180,+3.48,+17.731, +8.232,+0.959
1665963240,+3.48,+17.748, +7.897,+0.959
1665963300,+3.48,+17.722, +7.780,+0.959
1665963360,+3.48,+17.714, +7.902,+0.959
1665963420,+3.48,+17.714, +7.982,+0.959
1665963480,+3.48,+17.739, +7.983,+0.959
1665963540,+3.48,+17.731, +7.917,+0.959
1665963600,+3.48,+17.722, +7.844,+0.959
1665963660,+3.48,+17.731, +7.869,+0.959
1665963720,+3.48,+17.722, +8.002,+0.959
1665963780,+3.48,+17.722, +8.179,+0.959
1665963840,+3.48,+17.722, +8.206,+0.959
1665963900,+3.48,+17.714, +8.226,+0.959
1665963960,+3.48,+17.705, +8.184,+0.959
1665964020,+3.48,+17.714, +8.114,+0.959
1665964080,+3.48,+17.731, +8.215,+0.959
1665964140,+3.48,+17.722, +8.329,+0.959
1665964200,+3.48,+17.697, +8.273,+0.959
1665964260,+3.48,+17.714, +8.130,+0.959
1665964320,+3.48,+17.731, +8.009,+0.959
1665964380,+3.48,+17.722, +7.966,+0.958
1665964440,+3.48,+17.714, +7.765,+0.959
1665964500,+3.48,+17.722, +7.711,+0.959
1665964560,+3.48,+17.722, +7.616,+0.959
1665964620,+3.48,+17.722, +7.721,+0.959
1665964680,+3.48,+17.714, +7.937,+0.959
1665964740,+3.48,+17.697, +8.134,+0.958
1665964800,+3.48,+17.705, +8.082,+0.959
1665964860,+3.48,+17.705, +8.178,+0.959
1665964920,+3.48,+17.705, +8.278,+0.959
1665964980,+3.48,+17.705, +8.320,+0.959
1665965040,+3.48,+17.697, +8.389,+0.959
1665965100,+3.48,+17.688, +8.440,+0.959
1665965160,+3.48,+17.697, +8.397,+0.959
1665965220,+3.48,+17.680, +8.451,+0.959
1665965280,+3.48,+17.680, +8.475,+0.959
1665965340,+3.48,+17.680, +8.474,+0.959
1665965400,+3.48,+17.680, +8.431,+0.959
1665965460,+3.48,+17.663, +8.526,+0.959
1665965520,+3.48,+17.680, +8.448,+0.959
1665965580,+3.48,+17.697, +8.427,+0.959
1665965640,+3.48,+17.663, +8.490,+0.959
1665965700,+3.48,+17.663, +8.466,+0.959
1665965760,+3.48,+17.680, +8.458,+0.959
1665965820,+3.48,+17.671, +8.413,+0.959
1665965880,+3.48,+17.671, +8.374,+0.959
1665965940,+3.48,+17.688, +8.361,+0.959
1665966000,+3.48,+17.680, +8.377,+0.959
1665966060,+3.48,+17.663, +8.387,+0.959
1665966120,+3.48,+17.671, +8.356,+0.959
1665966180,+3.48,+17.671, +8.401,+0.959
1665966240,+3.48,+17.663, +8.401,+0.959
1665966300,+3.48,+17.671, +8.426,+0.958
1665966360,+3.48,+17.671, +8.498,+0.959
1665966420,+3.48,+17.663, +8.483,+0.959
1665966480,+3.48,+17.671, +8.452,+0.959
1665966540,+3.48,+17.705, +8.473,+0.959
1665966600,+3.48,+17.697, +8.409,+0.959
1665966660,+3.48,+17.688, +8.354,+0.959
1665966720,+3.48,+17.722, +8.211,+0.959
1665966780,+3.48,+17.705, +8.254,+0.959
1665966840,+3.48,+17.714, +8.252,+0.959
1665966900,+3.48,+17.731, +8.232,+0.959
1665966960,+3.48,+17.739, +8.227,+0.959
1665967020,+3.48,+17.739, +8.174,+0.959
1665967080,+3.48,+17.731, +8.152,+0.959
1665967140,+3.48,+17.739, +8.244,+0.959
1665967200,+3.48,+17.764, +8.289,+0.959
1665967260,+3.48,+17.722, +8.338,+0.959
1665967320,+3.48,+17.739, +8.385,+0.959
1665967380,+3.48,+17.748, +8.533,+0.959
1665967440,+3.48,+17.748, +8.654,+0.959
1665967500,+3.48,+17.756, +8.695,+0.959
1665967560,+3.48,+17.756, +8.709,+0.959
1665967620,+3.48,+17.756, +8.693,+0.959
1665967680,+3.48,+17.756, +8.607,+0.959
1665967740,+3.48,+17.764, +8.489,+0.959
1665967800,+3.48,+17.748, +8.347,+0.959
1665967860,+3.48,+17.764, +8.151,+0.959
1665967920,+3.48,+17.764, +8.209,+0.959
1665967980,+3.48,+17.773, +8.358,+0.959
1665968040,+3.48,+17.773, +8.526,+0.959
1665968100,+3.48,+17.773, +8.600,+0.959
1665968160,+3.48,+17.773, +8.637,+0.959
1665968220,+3.48,+17.756, +8.540,+0.959
1665968280,+3.48,+17.781, +8.447,+0.959
1665968340,+3.48,+17.773, +8.298,+0.959
1665968400,+3.48,+17.764, +8.268,+0.959
1665968460,+3.48,+17.764, +8.218,+0.959
1665968520,+3.48,+17.790, +8.212,+0.959
1665968580,+3.48,+17.756, +8.273,+0.958
1665968640,+3.48,+17.773, +8.285,+0.959
1665968700,+3.48,+17.781, +8.329,+0.959
1665968760,+3.48,+17.790, +8.289,+0.959
1665968820,+3.48,+17.798, +8.265,+0.959
1665968880,+3.48,+17.764, +8.300,+0.959
1665968940,+3.48,+17.790, +8.279,+0.958
1665969000,+3.48,+17.781, +8.274,+0.959
1665969060,+3.48,+17.773, +8.208,+0.959
1665969120,+3.48,+17.798, +8.250,+0.959
1665969180,+3.48,+17.798, +8.245,+0.959
1665969240,+3.48,+17.790, +8.278,+0.959
1665969300,+3.48,+17.781, +8.207,+0.958
1665969360,+3.48,+17.781, +8.230,+0.959
1665969420,+3.48,+17.781, +8.269,+0.958
1665969480,+3.48,+17.790, +8.303,+0.959
1665969540,+3.48,+17.790, +8.357,+0.959
1665969600,+3.48,+17.781, +8.433,+0.958
1665969660,+3.48,+17.781, +8.621,+0.959
1665969720,+3.48,+17.798, +8.619,+0.959
1665969780,+3.48,+17.798, +8.431,+0.959
1665969840,+3.48,+17.781, +8.297,+0.959
1665969900,+3.48,+17.773, +8.230,+0.959
1665969960,+3.48,+17.790, +8.120,+0.959
1665970020,+3.48,+17.798, +8.075,+0.959
1665970080,+3.48,+17.764, +8.053,+0.959
1665970140,+3.48,+17.773, +8.152,+0.958
1665970200,+3.48,+17.773, +8.469,+0.958
1665970260,+3.48,+17.756, +8.503,+0.958
1665970320,+3.48,+17.773, +8.484,+0.957
1665970380,+3.48,+17.773, +8.411,+0.956
1665970440,+3.48,+17.781, +8.637,+0.957
1665970500,+3.48,+17.781, +8.722,+0.957
1665970560,+3.48,+17.773, +8.711,+0.957
1665970620,+3.48,+17.781, +8.679,+0.958
1665970680,+3.48,+17.764, +8.598,+0.958
1665970740,+3.48,+17.748, +8.562,+0.957
1665970800,+3.48,+17.748, +8.638,+0.957
1665970860,+3.48,+17.764, +8.721,+0.957
1665970920,+3.48,+17.790, +8.673,+0.957
1665970980,+3.48,+17.756, +8.602,+0.956
1665971040,+3.48,+17.748, +8.539,+0.956
1665971100,+3.48,+17.748, +8.516,+0.956
1665971160,+3.48,+17.739, +8.538,+0.957
1665971220,+3.48,+17.739, +8.729,+0.958
1665971280,+3.48,+17.756, +8.793,+0.958
1665971340,+3.48,+17.739, +8.887,+0.959
1665971400,+3.48,+17.731, +8.974,+0.959
1665971460,+3.48,+17.756, +9.009,+0.959
1665971520,+3.48,+17.731, +9.015,+0.959
1665971580,+3.48,+17.705, +9.061,+0.959
1665971640,+3.48,+17.722, +8.970,+0.958
1665971700,+3.48,+17.731, +8.712,+0.957
1665971760,+3.48,+17.722, +8.730,+0.957
1665971820,+3.48,+17.722, +8.784,+0.957
1665971880,+3.48,+17.714, +8.696,+0.957
1665971940,+3.48,+17.714, +8.748,+0.958
1665972000,+3.48,+17.714, +8.765,+0.958
1665972060,+3.48,+17.731, +8.699,+0.959
1665972120,+3.48,+17.714, +8.650,+0.959
