7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665860520,+3.48,+18.127,+10.375,+0.960
1665860580,+3.48,+18.110,+10.344,+0.959
1665860640,+3.48,+18.102,+10.338,+0.960
1665860700,+3.48,+18.110,+10.348,+0.960
1665860760,+3.48,+18.110,+10.386,+0.960
1665860820,+3.48,+18.094,+10.400,+0.960
1665860880,+3.48,+18.102,+10.369,+0.959
1665860940,+3.48,+18.094,+10.408,+0.960
1665861000,+3.48,+18.110,+10.413,+0.960
1665861060,+3.48,+18.127,+10.414,+0.960
1665861120,+3.48,+18.136,+10.372,+0.960
1665861180,+3.48,+18.127,+10.346,+0.959
1665861240,+3.48,+18.136,+10.377,+0.959
1665861300,+3.48,+18.127,+10.419,+0.959
1665861360,+3.48,+18.127,+10.443,+0.960
1665861420,+3.48,+18.161,+10.530,+0.961
1665861480,+3.48,+18.161,+10.574,+0.960
1665861540,+3.48,+18.186,+10.657,+0.960
1665861600,+3.48,+18.203,+10.650,+0.960
1665861660,+3.48,+18.203,+10.662,+0.960
1665861720,+3.48,+18.203,+10.674,+0.960
1665861780,+3.48,+18.212,+10.627,+0.960
1665861840,+3.48,+18.178,+10.601,+0.960
1665861900,+3.48,+18.195,+10.632,+0.960
1665861960,+3.48,+18.212,+10.696,+0.960
1665862020,+3.48,+18.195,+10.614,+0.960
1665862080,+3.48,+18.186,+10.707,+0.960
1665862140,+3.48,+18.178,+10.770,+0.960
1665862200,+3.48,+18.186,+10.772,+0.960
1665862260,+3.48,+18.186,+10.777,+0.960
1665862320,+3.48,+18.186,+10.727,+0.960
1665862380,+3.48,+18.178,+10.587,+0.959
1665862440,+3.48,+18.203,+10.519,+0.960
1665862500,+3.48,+18.186,+10.570,+0.960
1665862560,+3.48,+18.186,+10.572,+0.960
1665862620,+3.48,+18.144,+10.342,+0.960
1665862680,+3.48,+18.127,+10.222,+0.959
1665862740,+3.48,+18.127,+10.194,+0.959
1665862800,+3.48,+18.110,+10.192,+0.960
1665862860,+3.48,+18.094,+10.141,+0.959
1665862920,+3.48,+18.094,+10.073,+0.960
1665862980,+3.48,+18.094,+10.073,+0.959
1665863040,+3.48,+18.077,+10.131,+0.959
1665863100,+3.48,+18.077,+10.140,+0.960
1665863160,+3.48,+18.094,+10.154,+0.960
1665863220,+3.48,+18.068,+10.154,+0.959
1665863280,+3.48,+18.085,+10.213,+0.960
1665863340,+3.48,+18.094,+10.231,+0.960
1665863400,+3.48,+18.085,+10.254,+0.960
1665863460,+3.48,+18.102,+10.303,+0.960
1665863520,+3.48,+18.102,+10.336,+0.960
1665863580,+3.48,+18.136,+10.270,+0.960
1665863640,+3.48,+18.110,+10.291,+0.960
1665863700,+3.48,+18.119,+10.303,+0.959
1665863760,+3.48,+18.153,+10.271,+0.959
1665863820,+3.48,+18.144,+10.231,+0.959
1665863880,+3.48,+18.153,+10.166,+0.960
1665863940,+3.48,+18.136,+10.210,+0.960
1665864000,+3.48,+18.127,+10.307,+0.960
1665864060,+3.48,+18.136,+10.357,+0.960
1665864120,+3.48,+18.144,+10.345,+0.959
1665864180,+3.48,+18.127,+10.225,+0.959
1665864240,+3.48,+18.094,+10.132,+0.959
1665864300,+3.48,+18.077,+10.092,+0.960
1665864360,+3.48,+18.051,+10.098,+0.959
1665864420,+3.48,+18.043,+10.141,+0.959
1665864480,+3.48,+18.026,+10.169,+0.960
1665864540,+3.48,+18.018,+10.170,+0.959
1665864600,+3.48,+18.051,+10.217,+0.960
1665864660,+3.48,+18.043,+10.228,+0.960
1665864720,+3.48,+18.035,+10.186,+0.960
1665864780,+3.48,+18.035,+10.128,+0.959
1665864840,+3.48,+18.043,+10.175,+0.960
1665864900,+3.48,+18.043,+10.185,+0.960
1665864960,+3.48,+18.018,+10.202,+0.960
1665865020,+3.48,+18.026,+10.152,+0.960
1665865080,+3.48,+18.018,+10.137,+0.960
1665865140,+3.48,+18.035,+10.103,+0.960
1665865200,+3.48,+18.035,+10.050,+0.960
1665865260,+3.48,+18.026,+10.028,+0.959
1665865320,+3.48,+18.001,+10.023,+0.959
1665865380,+3.48,+18.018, +9.985,+0.959
1665865440,+3.48,+18.001, +9.998,+0.959
1665865500,+3.48,+17.992, +9.983,+0.959
1665865560,+3.48,+17.984,+10.008,+0.960
1665865620,+3.48,+17.975, +9.993,+0.959
1665865680,+3.48,+17.984,+10.014,+0.959
1665865740,+3.48,+17.992,+10.021,+0.959
1665865800,+3.48,+17.984,+10.017,+0.960
1665865860,+3.48,+18.001, +9.944,+0.960
1665865920,+3.48,+17.975, +9.970,+0.959
1665865980,+3.48,+17.975, +9.997,+0.960
1665866040,+3.48,+17.959, +9.992,+0.959
1665866100,+3.48,+17.975, +9.977,+0.960
1665866160,+3.48,+17.967, +9.971,+0.960
1665866220,+3.48,+17.959, +9.965,+0.959
1665866280,+3.48,+17.967, +9.975,+0.960
1665866340,+3.48,+17.959, +9.971,+0.960
1665866400,+3.48,+17.950, +9.949,+0.959
1665866460,+3.48,+17.967, +9.930,+0.959
1665866520,+3.48,+17.967, +9.929,+0.959
1665866580,+3.48,+17.967, +9.939,+0.960
1665866640,+3.48,+17.967, +9.906,+0.959
1665866700,+3.48,+17.967, +9.856,+0.960
1665866760,+3.48,+17.967, +9.868,+0.959
1665866820,+3.48,+17.975, +9.920,+0.960
1665866880,+3.48,+17.942, +9.961,+0.960
1665866940,+3.48,+17.992, +9.928,+0.959
1665867000,+3.48,+17.967, +9.919,+0.959
1665867060,+3.48,+17.967, +9.918,+0.960
1665867120,+3.48,+17.950, +9.916,+0.960
1665867180,+3.48,+17.984, +9.872,+0.959
1665867240,+3.48,+17.950, +9.881,+0.960
1665867300,+3.48,+17.959, +9.873,+0.960
1665867360,+3.48,+17.967, +9.831,+0.959
1665867420,+3.48,+17.950, +9.831,+0.959
1665867480,+3.48,+17.975, +9.856,+0.959
1665867540,+3.48,+17.967, +9.886,+0.959
1665867600,+3.48,+17.984, +9.883,+0.960
1665867660,+3.48,+17.975, +9.864,+0.959
1665867720,+3.48,+17.967, +9.819,+0.959
1665867780,+3.48,+17.942, +9.890,+0.960
1665867840,+3.48,+17.942, +9.888,+0.959
1665867900,+3.48,+17.959, +9.872,+0.959
1665867960,+3.48,+17.950, +9.888,+0.959
1665868020,+3.48,+17.950, +9.879,+0.960
1665868080,+3.48,+17.967, +9.855,+0.959
1665868140,+3.48,+17.950, +9.847,+0.959
1665868200,+3.48,+17.967, +9.865,+0.959
1665868260,+3.48,+17.933, +9.891,+0.959
1665868320,+3.48,+17.942, +9.885,+0.959
1665868380,+3.48,+17.942, +9.896,+0.960
1665868440,+3.48,+17.925, +9.898,+0.959
1665868500,+3.48,+17.942, +9.892,+0.959
1665868560,+3.48,+17.933, +9.880,+0.959
1665868620,+3.48,+17.933, +9.887,+0.959
1665868680,+3.48,+17.916, +9.888,+0.959
1665868740,+3.48,+17.925, +9.885,+0.959
1665868800,+3.48,+17.942, +9.868,+0.960
1665868860,+3.48,+17.908, +9.870,+0.960
1665868920,+3.48,+17.908, +9.859,+0.959
1665868980,+3.48,+17.925, +9.860,+0.959
1665869040,+3.48,+17.908, +9.871,+0.959
1665869100,+3.48,+17.908, +9.832,+0.959
1665869160,+3.48,+17.908, +9.822,+0.959
1665869220,+3.48,+17.908, +9.853,+0.960
1665869280,+3.48,+17.908, +9.868,+0.959
1665869340,+3.48,+17.908, +9.853,+0.959
1665869400,+3.48,+17.908, +9.834,+0.959
1665869460,+3.48,+17.900, +9.782,+0.959
1665869520,+3.48,+17.891, +9.782,+0.959
1665869580,+3.48,+17.908, +9.777,+0.959
1665869640,+3.48,+17.925, +9.801,+0.960
1665869700,+3.48,+17.900, +9.840,+0.960
1665869760,+3.48,+17.891, +9.859,+0.960
1665869820,+3.48,+17.891, +9.859,+0.959
1665869880,+3.48,+17.883, +9.866,+0.960
1665869940,+3.48,+17.891, +9.838,+0.959
1665870000,+3.48,+17.857, +9.851,+0.959
1665870060,+3.48,+17.900, +9.835,+0.960
1665870120,+3.48,+17.900, +9.838,+0.960
1665870180,+3.48,+17.891, +9.828,+0.959
1665870240,+3.48,+17.874, +9.786,+0.960
1665870300,+3.48,+17.883, +9.758,+0.959
1665870360,+3.48,+17.891, +9.745,+0.959
1665870420,+3.48,+17.900, +9.781,+0.959
1665870480,+3.48,+17.891, +9.811,+0.960
1665870540,+3.48,+17.891, +9.801,+0.959
1665870600,+3.48,+17.891, +9.740,+0.959
1665870660,+3.48,+17.891, +9.706,+0.959
1665870720,+3.48,+17.891, +9.780,+0.959
1665870780,+3.48,+17.891, +9.791,+0.959
1665870840,+3.48,+17.891, +9.795,+0.960
1665870900,+3.48,+17.883, +9.794,+0.959
1665870960,+3.48,+17.883, +9.751,+0.959
1665871020,+3.48,+17.916, +9.653,+0.959
1665871080,+3.48,+17.891, +9.606,+0.959
1665871140,+3.48,+17.874, +9.594,+0.960
1665871200,+3.48,+17.891, +9.563,+0.959
1665871260,+3.48,+17.916, +9.512,+0.959
1665871320,+3.48,+17.900, +9.586,+0.959
1665871380,+3.48,+17.900, +9.571,+0.959
1665871440,+3.48,+17.900, +9.494,+0.959
1665871500,+3.48,+17.908, +9.459,+0.959
1665871560,+3.48,+17.900, +9.439,+0.959
1665871620,+3.48,+17.900, +9.383,+0.959
1665871680,+3.48,+17.891, +9.539,+0.959
1665871740,+3.48,+17.900, +9.562,+0.960
1665871800,+3.48,+17.908, +9.523,+0.959
1665871860,+3.48,+17.908, +9.456,+0.960
1665871920,+3.48,+17.891, +9.494,+0.959
1665871980,+3.48,+17.908, +9.572,+0.959
1665872040,+3.48,+17.900, +9.637,+0.959
1665872100,+3.48,+17.908, +9.621,+0.959
1665872160,+3.48,+17.916, +9.527,+0.959
1665872220,+3.48,+17.900, +9.463,+0.959
1665872280,+3.48,+17.908, +9.485,+0.959
1665872340,+3.48,+17.916, +9.485,+0.959
1665872400,+3.48,+17.908, +9.493,+0.959
1665872460,+3.48,+17.883, +9.493,+0.959
1665872520,+3.48,+17.900, +9.470,+0.960
1665872580,+3.48,+17.900, +9.459,+0.959
1665872640,+3.48,+17.900, +9.489,+0.960
1665872700,+3.48,+17.908, +9.478,+0.959
1665872760,+3.48,+17.891, +9.495,+0.960
1665872820,+3.48,+17.916, +9.442,+0.959
1665872880,+3.48,+17.900, +9.327,+0.960
1665872940,+3.48,+17.900, +9.246,+0.959
1665873000,+3.48,+17.916, +9.191,+0.959
1665873060,+3.48,+17.908, +9.223,+0.959
1665873120,+3.48,+17.900, +9.194,+0.959
1665873180,+3.48,+17.908, +9.119,+0.959
1665873240,+3.48,+17.900, +9.096,+0.959
1665873300,+3.48,+17.916, +9.213,+0.960
1665873360,+3.48,+17.900, +9.288,+0.959
1665873420,+3.48,+17.908, +9.309,+0.960
1665873480,+3.48,+17.908, +9.171,+0.959
1665873540,+3.48,+17.908, +9.222,+0.960
1665873600,+3.48,+17.916, +9.224,+0.960
1665873660,+3.48,+17.916, +9.347,+0.960
1665873720,+3.48,+17.900, +9.355,+0.959
1665873780,+3.48,+17.900, +9.347,+0.959
1665873840,+3.48,+17.916, +9.325,+0.959
1665873900,+3.48,+17.916, +9.298,+0.959
1665873960,+3.48,+17.916, +9.319,+0.960
1665874020,+3.48,+17.908, +9.363,+0.959
1665874080,+3.48,+17.916, +9.326,+0.959
1665874140,+3.48,+17.916, +9.234,+0.959
1665874200,+3.48,+17.908, +9.178,+0.959
1665874260,+3.48,+17.908, +9.181,+0.959
1665874320,+3.48,+17.908, +9.164,+0.959
1665874380,+3.48,+17.925, +9.118,+0.959
1665874440,+3.48,+17.916, +9.093,+0.959
1665874500,+3.48,+17.925, +9.067,+0.959
1665874560,+3.48,+17.942, +9.065,+0.959
1665874620,+3.48,+17.942, +9.166,+0.959
1665874680,+3.48,+17.925, +9.176,+0.959
1665874740,+3.48,+17.942, +9.199,+0.960
1665874800,+3.48,+17.933, +9.183,+0.959
1665874860,+3.48,+17.942, +9.134,+0.959
1665874920,+3.48,+17.942, +9.140,+0.960
1665874980,+3.48,+17.925, +9.207,+0.960
1665875040,+3.48,+17.942, +9.219,+0.959
1665875100,+3.48,+17.933, +9.249,+0.959
1665875160,+3.48,+17.950, +9.248,+0.960
1665875220,+3.48,+17.942, +9.227,+0.959
1665875280,+3.48,+17.942, +9.189,+0.959
1665875340,+3.48,+17.950, +8.753,+0.959
1665875400,+3.48,+17.942, +8.765,+0.959
1665875460,+3.48,+17.967, +8.915,+0.959
1665875520,+3.48,+17.959, +8.840,+0.960
1665875580,+3.48,+17.942, +8.393,+0.959
1665875640,+3.48,+17.959, +8.562,+0.959
1665875700,+3.48,+17.959, +8.772,+0.959
1665875760,+3.48,+17.967, +8.934,+0.959
1665875820,+3.48,+17.984, +8.885,+0.959
1665875880,+3.48,+17.950, +9.030,+0.959
1665875940,+3.48,+17.959, +8.982,+0.959
1665876000,+3.48,+17.959, +8.909,+0.959
1665876060,+3.48,+17.950, +8.979,+0.959
1665876120,+3.48,+17.975, +8.892,+0.959
1665876180,+3.48,+17.975, +8.761,+0.959
1665876240,+3.48,+17.967, +8.792,+0.959
1665876300,+3.48,+17.959, +8.812,+0.959
1665876360,+3.48,+17.942, +8.813,+0.960
1665876420,+3.48,+17.967, +8.683,+0.959
1665876480,+3.48,+17.959, +8.543,+0.959
1665876540,+3.48,+17.967, +8.565,+0.960
1665876600,+3.48,+17.975, +8.595,+0.959
1665876660,+3.48,+17.950, +8.582,+0.959
1665876720,+3.48,+17.959, +8.636,+0.959
1665876780,+3.48,+17.967, +8.718,+0.959
1665876840,+3.48,+17.967, +8.680,+0.959
1665876900,+3.48,+17.959, +8.544,+0.959
1665876960,+3.48,+17.950, +8.391,+0.959
1665877020,+3.48,+17.942, +8.474,+0.959
1665877080,+3.48,+17.984, +8.670,+0.959
1665877140,+3.48,+17.959, +8.701,+0.959
1665877200,+3.48,+17.942, +8.813,+0.959
1665877260,+3.48,+17.967, +8.876,+0.959
1665877320,+3.48,+17.967, +8.911,+0.959
1665877380,+3.48,+17.967, +8.978,+0.959
1665877440,+3.48,+17.959, +8.980,+0.960
1665877500,+3.48,+17.942, +8.900,+0.959
1665877560,+3.48,+17.959, +8.776,+0.959
1665877620,+3.48,+17.950, +8.741,+0.959
1665877680,+3.48,+17.942, +8.758,+0.959
1665877740,+3.48,+17.933, +8.619,+0.959
1665877800,+3.48,+17.967, +8.531,+0.959
1665877860,+3.48,+17.942, +8.449,+0.959
1665877920,+3.48,+17.959, +8.603,+0.959
1665877980,+3.48,+17.967, +8.634,+0.959
1665878040,+3.48,+17.942, +8.563,+0.959
1665878100,+3.48,+17.967, +8.445,+0.959
1665878160,+3.48,+17.942, +8.386,+0.959
1665878220,+3.48,+17.950, +8.271,+0.959
1665878280,+3.48,+17.967, +8.200,+0.959
1665878340,+3.48,+17.959, +8.151,+0.959
1665878400,+3.48,+17.967, +8.268,+0.959
1665878460,+3.48,+17.975, +8.470,+0.959
1665878520,+3.48,+17.967, +8.540,+0.959
1665878580,+3.48,+17.959, +8.527,+0.959
1665878640,+3.48,+17.967, +8.479,+0.959
1665878700,+3.48,+17.975, +8.332,+0.959
1665878760,+3.48,+17.984, +8.224,+0.959
1665878820,+3.48,+17.975, +8.401,+0.959
1665878880,+3.48,+17.967, +8.511,+0.959
1665878940,+3.48,+17.967, +8.562,+0.959
1665879000,+3.48,+17.967, +8.531,+0.959
1665879060,+3.48,+17.959, +8.460,+0.959
1665879120,+3.48,+17.959, +8.469,+0.959
1665879180,+3.48,+17.975, +8.546,+0.959
1665879240,+3.48,+17.975, +8.604,+0.959
1665879300,+3.48,+17.975, +8.556,+0.959
1665879360,+3.48,+17.967, +8.481,+0.959
1665879420,+3.48,+17.959, +8.495,+0.959
1665879480,+3.48,+17.975, +8.300,+0.959
1665879540,+3.48,+17.967, +8.109,+0.959
1665879600,+3.48,+17.950, +8.115,+0.959
1665879660,+3.48,+17.975, +8.136,+0.958
1665879720,+3.48,+17.975, +8.156,+0.959
1665879780,+3.48,+17.975, +8.238,+0.959
1665879840,+3.48,+17.967, +8.292,+0.959
1665879900,+3.48,+17.959, +8.152,+0.959
1665879960,+3.48,+17.959, +8.119,+0.959
1665880020,+3.48,+17.975, +8.261,+0.959
1665880080,+3.48,+17.992, +8.258,+0.959
1665880140,+3.48,+17.975, +8.136,+0.959
1665880200,+3.48,+17.967, +8.195,+0.959
1665880260,+3.48,+17.975, +8.281,+0.959
1665880320,+3.48,+17.959, +8.432,+0.959
1665880380,+3.48,+18.001, +8.512,+0.959
1665880440,+3.48,+18.001, +8.532,+0.959
1665880500,+3.48,+18.001, +8.516,+0.959
1665880560,+3.48,+17.975, +8.482,+0.959
1665880620,+3.48,+17.967, +8.250,+0.959
1665880680,+3.48,+17.975, +8.369,+0.959
1665880740,+3.48,+17.975, +8.714,+0.959
1665880800,+3.48,+17.992, +8.876,+0.959
1665880860,+3.48,+17.967, +8.933,+0.959
1665880920,+3.48,+17.984, +8.946,+0.959
1665880980,+3.48,+17.967, +9.082,+0.959
1665881040,+3.48,+17.975, +9.161,+0.959
1665881100,+3.48,+17.959, +9.187,+0.959
1665881160,+3.48,+17.975, +9.147,+0.960
1665881220,+3.48,+17.967, +9.088,+0.959
1665881280,+3.48,+17.975, +9.109,+0.959
1665881340,+3.48,+17.984, +9.303,+0.959
1665881400,+3.48,+17.984, +9.295,+0.959
1665881460,+3.48,+17.975, +9.244,+0.959
1665881520,+3.48,+17.967, +9.195,+0.959
1665881580,+3.48,+17.992, +9.113,+0.959
1665881640,+3.48,+17.975, +9.081,+0.959
1665881700,+3.48,+17.967, +9.072,+0.959
1665881760,+3.48,+17.984, +9.149,+0.959
1665881820,+3.48,+17.992, +9.222,+0.959
1665881880,+3.48,+17.967, +9.188,+0.959
1665881940,+3.48,+17.975, +9.137,+0.959
1665882000,+3.48,+18.009, +9.145,+0.960
1665882060,+3.48,+18.001, +9.218,+0.959
1665882120,+3.48,+18.001, +9.340,+0.960
1665882180,+3.48,+17.992, +9.361,+0.960
1665882240,+3.48,+17.984, +9.315,+0.959
1665882300,+3.48,+17.992, +9.265,+0.959
1665882360,+3.48,+17.975, +9.276,+0.959
1665882420,+3.48,+17.992, +9.272,+0.959
1665882480,+3.48,+18.001, +9.261,+0.959
1665882540,+3.48,+17.975, +9.269,+0.959
1665882600,+3.48,+17.992, +9.256,+0.959
1665882660,+3.48,+17.992, +9.185,+0.959
1665882720,+3.48,+17.992, +9.123,+0.959
1665882780,+3.48,+17.992, +9.205,+0.960
1665882840,+3.48,+17.975, +9.251,+0.959
1665882900,+3.48,+17.992, +9.272,+0.960
1665882960,+3.48,+18.001, +9.250,+0.959
1665883020,+3.48,+17.992, +9.070,+0.959
1665883080,+3.48,+17.984, +8.939,+0.959
1665883140,+3.48,+17.992, +8.998,+0.959
1665883200,+3.48,+17.984, +8.957,+0.959
1665883260,+3.48,+17.992, +8.940,+0.959
1665883320,+3.48,+17.975, +8.909,+0.959
1665883380,+3.48,+17.992, +8.900,+0.959
1665883440,+3.48,+17.975, +8.996,+0.959
1665883500,+3.48,+17.984, +9.057,+0.959
1665883560,+3.48,+17.975, +9.004,+0.959
1665883620,+3.48,+17.975, +9.084,+0.959
1665883680,+3.48,+17.967, +9.134,+0.959
1665883740,+3.48,+17.984, +9.124,+0.959
1665883800,+3.48,+17.967, +9.153,+0.959
1665883860,+3.48,+17.967, +9.014,+0.959
1665883920,+3.48,+17.959, +8.995,+0.959
1665883980,+3.48,+17.984, +8.968,+0.959
1665884040,+3.48,+17.975, +8.898,+0.959
1665884100,+3.48,+17.967, +8.942,+0.959
1665884160,+3.48,+17.984, +8.898,+0.959
1665884220,+3.48,+17.984, +8.890,+0.959
1665884280,+3.48,+17.950, +8.915,+0.959
1665884340,+3.48,+17.984, +8.915,+0.959
1665884400,+3.48,+17.950, +8.873,+0.959
1665884460,+3.48,+17.950, +8.826,+0.959
1665884520,+3.48,+17.950, +8.866,+0.959
1665884580,+3.48,+17.967, +8.750,+0.959
1665884640,+3.48,+17.959, +8.649,+0.959
1665884700,+3.48,+17.942, +8.569,+0.959
1665884760,+3.48,+17.933, +8.590,+0.959
1665884820,+3.48,+17.933, +8.936,+0.959
1665884880,+3.48,+17.942, +8.992,+0.959
1665884940,+3.48,+17.942, +8.955,+0.959
1665885000,+3.48,+17.950, +8.813,+0.959
1665885060,+3.48,+17.950, +8.766,+0.959
1665885120,+3.48,+17.933, +8.787,+0.960
1665885180,+3.48,+17.950, +8.796,+0.959
1665885240,+3.48,+17.950, +8.689,+0.959
1665885300,+3.48,+17.959, +8.475,+0.959
1665885360,+3.48,+17.950, +8.368,+0.959
1665885420,+3.48,+17.967, +8.190,+0.959
1665885480,+3.48,+17.950, +8.048,+0.959
1665885540,+3.48,+17.959, +7.979,+0.959
1665885600,+3.48,+17.942, +7.925,+0.959
1665885660,+3.48,+17.959, +7.941,+0.958
1665885720,+3.48,+17.959, +7.972,+0.959
