7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665689220,+3.48,+16.901, +9.282,+0.960
1665689280,+3.48,+16.901, +9.278,+0.959
1665689340,+3.48,+16.892, +9.283,+0.960
1665689400,+3.48,+16.901, +9.279,+0.959
1665689460,+3.48,+16.918, +9.275,+0.960
1665689520,+3.48,+16.918, +9.264,+0.960
1665689580,+3.48,+16.909, +9.233,+0.960
1665689640,+3.48,+16.918, +9.206,+0.959
1665689700,+3.48,+16.926, +9.212,+0.960
1665689760,+3.48,+16.943, +9.209,+0.959
1665689820,+3.48,+16.943, +9.225,+0.959
1665689880,+3.48,+16.943, +9.229,+0.960
1665689940,+3.48,+16.926, +9.217,+0.959
1665690000,+3.48,+16.935, +9.186,+0.960
1665690060,+3.48,+16.952, +9.146,+0.959
1665690120,+3.48,+16.960, +9.155,+0.960
1665690180,+3.48,+16.943, +9.140,+0.960
1665690240,+3.48,+16.952, +9.125,+0.960
1665690300,+3.48,+16.969, +9.101,+0.959
1665690360,+3.48,+16.969, +9.080,+0.960
1665690420,+3.48,+16.952, +9.077,+0.960
1665690480,+3.48,+16.986, +9.054,+0.959
1665690540,+3.48,+16.994, +9.056,+0.959
1665690600,+3.48,+16.986, +9.046,+0.959
1665690660,+3.48,+16.994, +9.041,+0.959
1665690720,+3.48,+16.986, +9.029,+0.959
1665690780,+3.48,+17.003, +9.036,+0.960
1665690840,+3.48,+16.994, +9.047,+0.960
1665690900,+3.48,+16.986, +9.035,+0.960
1665690960,+3.48,+16.977, +9.030,+0.960
1665691020,+3.48,+17.003, +9.010,+0.960
1665691080,+3.48,+17.003, +9.043,+0.960
1665691140,+3.48,+16.994, +9.029,+0.959
1665691200,+3.48,+17.011, +9.035,+0.959
1665691260,+3.48,+16.994, +9.074,+0.960
1665691320,+3.48,+17.011, +9.072,+0.960
1665691380,+3.48,+17.003, +9.068,+0.959
1665691440,+3.48,+17.011, +9.064,+0.960
1665691500,+3.48,+16.994, +9.060,+0.959
1665691560,+3.48,+17.020, +9.059,+0.960
1665691620,+3.48,+17.011, +9.073,+0.960
1665691680,+3.48,+17.020, +9.099,+0.960
1665691740,+3.48,+17.011, +9.110,+0.959
1665691800,+3.48,+17.011, +9.125,+0.959
1665691860,+3.48,+16.977, +9.123,+0.959
1665691920,+3.48,+17.003, +9.080,+0.959
1665691980,+3.48,+16.977, +9.070,+0.960
1665692040,+3.48,+16.986, +9.092,+0.959
1665692100,+3.48,+16.969, +9.113,+0.959
1665692160,+3.48,+16.986, +9.117,+0.960
1665692220,+3.48,+16.969, +9.102,+0.959
1665692280,+3.48,+16.977, +9.117,+0.960
1665692340,+3.48,+16.986, +9.133,+0.960
1665692400,+3.48,+16.986, +9.127,+0.959
1665692460,+3.48,+16.952, +9.137,+0.960
1665692520,+3.48,+16.977, +9.122,+0.959
1665692580,+3.48,+16.986, +9.111,+0.959
1665692640,+3.48,+16.977, +9.106,+0.959
1665692700,+3.48,+16.986, +9.073,+0.959
1665692760,+3.48,+16.969, +9.046,+0.960
1665692820,+3.48,+16.986, +9.003,+0.959
1665692880,+3.48,+16.977, +8.999,+0.960
1665692940,+3.48,+16.977, +8.936,+0.959
1665693000,+3.48,+16.977, +8.941,+0.959
1665693060,+3.48,+17.003, +8.953,+0.960
1665693120,+3.48,+16.986, +8.968,+0.960
1665693180,+3.48,+16.994, +9.015,+0.960
1665693240,+3.48,+16.994, +9.039,+0.959
1665693300,+3.48,+16.994, +8.988,+0.959
1665693360,+3.48,+16.994, +8.979,+0.960
1665693420,+3.48,+16.994, +8.964,+0.960
1665693480,+3.48,+17.003, +8.947,+0.959
1665693540,+3.48,+17.028, +8.948,+0.959
1665693600,+3.48,+17.037, +8.993,+0.959
1665693660,+3.48,+17.020, +9.035,+0.959
1665693720,+3.48,+17.028, +9.059,+0.959
1665693780,+3.48,+17.045, +9.060,+0.960
1665693840,+3.48,+17.037, +9.053,+0.959
1665693900,+3.48,+17.071, +9.051,+0.960
1665693960,+3.48,+17.071, +9.026,+0.960
1665694020,+3.48,+17.079, +9.017,+0.959
1665694080,+3.48,+17.087, +9.013,+0.960
1665694140,+3.48,+17.087, +9.031,+0.960
1665694200,+3.48,+17.062, +9.023,+0.959
1665694260,+3.48,+17.079, +9.015,+0.960
1665694320,+3.48,+17.087, +9.026,+0.960
1665694380,+3.48,+17.079, +9.011,+0.959
1665694440,+3.48,+17.087, +9.009,+0.960
1665694500,+3.48,+17.096, +8.969,+0.959
1665694560,+3.48,+17.096, +8.965,+0.959
1665694620,+3.48,+17.121, +8.993,+0.959
1665694680,+3.48,+17.096, +9.012,+0.960
1665694740,+3.48,+17.104, +9.012,+0.959
1665694800,+3.48,+17.104, +9.028,+0.959
1665694860,+3.48,+17.113, +9.029,+0.959
1665694920,+3.48,+17.113, +9.024,+0.960
1665694980,+3.48,+17.130, +9.020,+0.960
1665695040,+3.48,+17.121, +8.983,+0.959
1665695100,+3.48,+17.121, +8.991,+0.959
1665695160,+3.48,+17.130, +8.962,+0.959
1665695220,+3.48,+17.113, +8.985,+0.960
1665695280,+3.48,+17.104, +9.003,+0.960
1665695340,+3.48,+17.121, +8.977,+0.959
1665695400,+3.48,+17.121, +8.951,+0.959
1665695460,+3.48,+17.130, +8.912,+0.960
1665695520,+3.48,+17.147, +8.863,+0.959
1665695580,+3.48,+17.147, +8.827,+0.959
1665695640,+3.48,+17.147, +8.857,+0.959
1665695700,+3.48,+17.138, +8.894,+0.959
1665695760,+3.48,+17.138, +8.883,+0.959
1665695820,+3.48,+17.155, +8.901,+0.959
1665695880,+3.48,+17.164, +8.917,+0.959
1665695940,+3.48,+17.164, +8.919,+0.959
1665696000,+3.48,+17.172, +8.918,+0.960
1665696060,+3.48,+17.172, +8.899,+0.959
1665696120,+3.48,+17.172, +8.902,+0.959
1665696180,+3.48,+17.172, +8.889,+0.959
1665696240,+3.48,+17.172, +8.903,+0.959
1665696300,+3.48,+17.164, +8.914,+0.960
1665696360,+3.48,+17.181, +8.918,+0.960
1665696420,+3.48,+17.164, +8.900,+0.959
1665696480,+3.48,+17.172, +8.880,+0.959
1665696540,+3.48,+17.172, +8.856,+0.959
1665696600,+3.48,+17.181, +8.858,+0.960
1665696660,+3.48,+17.164, +8.881,+0.960
1665696720,+3.48,+17.172, +8.915,+0.960
1665696780,+3.48,+17.164, +8.937,+0.960
1665696840,+3.48,+17.172, +8.914,+0.959
1665696900,+3.48,+17.164, +8.910,+0.960
1665696960,+3.48,+17.164, +8.917,+0.959
1665697020,+3.48,+17.155, +8.951,+0.960
1665697080,+3.48,+17.147, +8.937,+0.960
1665697140,+3.48,+17.121, +8.936,+0.959
1665697200,+3.48,+17.138, +8.967,+0.960
1665697260,+3.48,+17.138, +8.971,+0.960
1665697320,+3.48,+17.147, +8.970,+0.960
1665697380,+3.48,+17.138, +8.975,+0.959
1665697440,+3.48,+17.138, +8.998,+0.960
1665697500,+3.48,+17.138, +8.983,+0.959
1665697560,+3.48,+17.138, +8.969,+0.960
1665697620,+3.48,+17.113, +8.997,+0.960
1665697680,+3.48,+17.121, +8.962,+0.959
1665697740,+3.48,+17.104, +8.956,+0.960
1665697800,+3.48,+17.096, +8.948,+0.959
1665697860,+3.48,+17.121, +8.945,+0.959
1665697920,+3.48,+17.130, +8.935,+0.959
1665697980,+3.48,+17.138, +8.922,+0.959
1665698040,+3.48,+17.130, +8.917,+0.959
1665698100,+3.48,+17.155, +8.919,+0.959
1665698160,+3.48,+17.121, +8.937,+0.959
1665698220,+3.48,+17.130, +8.943,+0.959
1665698280,+3.48,+17.155, +8.939,+0.959
1665698340,+3.48,+17.147, +8.920,+0.959
1665698400,+3.48,+17.155, +8.915,+0.959
1665698460,+3.48,+17.164, +8.898,+0.959
1665698520,+3.48,+17.155, +8.896,+0.959
1665698580,+3.48,+17.155, +8.892,+0.959
1665698640,+3.48,+17.121, +8.900,+0.960
1665698700,+3.48,+17.155, +8.884,+0.959
1665698760,+3.48,+17.172, +8.900,+0.959
1665698820,+3.48,+17.155, +8.915,+0.960
1665698880,+3.48,+17.164, +8.945,+0.959
1665698940,+3.48,+17.172, +8.978,+0.960
1665699000,+3.48,+17.181, +8.975,+0.959
1665699060,+3.48,+17.172, +8.987,+0.959
1665699120,+3.48,+17.164, +9.003,+0.960
1665699180,+3.48,+17.172, +8.992,+0.959
1665699240,+3.48,+17.181, +8.988,+0.960
1665699300,+3.48,+17.147, +8.981,+0.959
1665699360,+3.48,+17.172, +8.977,+0.960
1665699420,+3.48,+17.172, +8.984,+0.959
1665699480,+3.48,+17.181, +8.973,+0.959
1665699540,+3.48,+17.147, +8.987,+0.959
1665699600,+3.48,+17.155, +8.975,+0.959
1665699660,+3.48,+17.155, +8.960,+0.959
1665699720,+3.48,+17.104, +9.002,+0.959
1665699780,+3.48,+17.138, +9.015,+0.960
1665699840,+3.48,+17.147, +9.006,+0.959
1665699900,+3.48,+17.147, +8.986,+0.959
1665699960,+3.48,+17.138, +8.979,+0.959
1665700020,+3.48,+17.164, +8.973,+0.960
1665700080,+3.48,+17.155, +8.968,+0.959
1665700140,+3.48,+17.138, +8.976,+0.959
1665700200,+3.48,+17.147, +8.965,+0.959
1665700260,+3.48,+17.121, +8.988,+0.959
1665700320,+3.48,+17.138, +9.017,+0.960
1665700380,+3.48,+17.147, +9.001,+0.959
1665700440,+3.48,+17.121, +9.000,+0.960
1665700500,+3.48,+17.130, +8.991,+0.959
1665700560,+3.48,+17.138, +9.002,+0.959
1665700620,+3.48,+17.121, +9.009,+0.960
1665700680,+3.48,+17.130, +9.000,+0.959
1665700740,+3.48,+17.130, +8.999,+0.959
1665700800,+3.48,+17.104, +8.999,+0.959
1665700860,+3.48,+17.130, +9.014,+0.960
1665700920,+3.48,+17.130, +9.018,+0.959
1665700980,+3.48,+17.138, +9.007,+0.959
1665701040,+3.48,+17.130, +9.011,+0.959
1665701100,+3.48,+17.121, +9.018,+0.960
1665701160,+3.48,+17.121, +9.011,+0.959
1665701220,+3.48,+17.147, +9.023,+0.959
1665701280,+3.48,+17.138, +9.017,+0.959
1665701340,+3.48,+17.138, +9.010,+0.959
1665701400,+3.48,+17.130, +9.007,+0.960
1665701460,+3.48,+17.113, +9.014,+0.959
1665701520,+3.48,+17.138, +9.001,+0.959
1665701580,+3.48,+17.121, +8.990,+0.960
1665701640,+3.48,+17.113, +8.975,+0.959
1665701700,+3.48,+17.104, +8.974,+0.959
1665701760,+3.48,+17.096, +8.979,+0.959
1665701820,+3.48,+17.096, +9.008,+0.959
1665701880,+3.48,+17.079, +9.030,+0.960
1665701940,+3.48,+17.071, +9.007,+0.959
1665702000,+3.48,+17.087, +9.018,+0.959
1665702060,+3.48,+17.071, +9.014,+0.960
1665702120,+3.48,+17.079, +9.006,+0.960
1665702180,+3.48,+17.071, +9.002,+0.959
1665702240,+3.48,+17.071, +8.996,+0.960
1665702300,+3.48,+17.071, +8.988,+0.960
1665702360,+3.48,+17.096, +8.978,+0.960
1665702420,+3.48,+17.104, +8.968,+0.959
1665702480,+3.48,+17.113, +8.969,+0.959
1665702540,+3.48,+17.104, +8.965,+0.960
1665702600,+3.48,+17.147, +8.951,+0.959
1665702660,+3.48,+17.121, +8.946,+0.959
1665702720,+3.48,+17.130, +8.939,+0.959
1665702780,+3.48,+17.130, +8.964,+0.960
1665702840,+3.48,+17.130, +8.978,+0.960
1665702900,+3.48,+17.138, +8.965,+0.959
1665702960,+3.48,+17.155, +8.942,+0.959
1665703020,+3.48,+17.172, +8.912,+0.959
1665703080,+3.48,+17.198, +8.921,+0.959
1665703140,+3.48,+17.172, +8.928,+0.959
1665703200,+3.48,+17.181, +8.921,+0.960
1665703260,+3.48,+17.206, +8.913,+0.959
1665703320,+3.48,+17.215, +8.905,+0.959
1665703380,+3.48,+17.232, +8.900,+0.959
1665703440,+3.48,+17.223, +8.908,+0.960
1665703500,+3.48,+17.240, +8.875,+0.959
1665703560,+3.48,+17.232, +8.871,+0.959
1665703620,+3.48,+17.248, +8.865,+0.959
1665703680,+3.48,+17.257, +8.866,+0.959
1665703740,+3.48,+17.240, +8.863,+0.959
1665703800,+3.48,+17.232, +8.865,+0.959
1665703860,+3.48,+17.240, +8.868,+0.959
1665703920,+3.48,+17.232, +8.876,+0.959
1665703980,+3.48,+17.206, +8.885,+0.959
1665704040,+3.48,+17.215, +8.883,+0.960
1665704100,+3.48,+17.215, +8.877,+0.960
1665704160,+3.48,+17.223, +8.877,+0.959
1665704220,+3.48,+17.223, +8.857,+0.959
1665704280,+3.48,+17.232, +8.858,+0.959
1665704340,+3.48,+17.240, +8.858,+0.959
1665704400,+3.48,+17.248, +8.872,+0.959
1665704460,+3.48,+17.240, +8.862,+0.959
1665704520,+3.48,+17.240, +8.875,+0.959
1665704580,+3.48,+17.232, +8.886,+0.959
1665704640,+3.48,+17.223, +8.900,+0.959
1665704700,+3.48,+17.223, +8.899,+0.959
1665704760,+3.48,+17.223, +8.910,+0.959
1665704820,+3.48,+17.198, +8.926,+0.959
1665704880,+3.48,+17.206, +8.910,+0.960
1665704940,+3.48,+17.198, +8.927,+0.959
1665705000,+3.48,+17.206, +8.918,+0.959
1665705060,+3.48,+17.198, +8.920,+0.960
1665705120,+3.48,+17.181, +8.940,+0.959
1665705180,+3.48,+17.189, +8.936,+0.959
1665705240,+3.48,+17.164, +8.942,+0.959
1665705300,+3.48,+17.172, +8.941,+0.960
1665705360,+3.48,+17.181, +8.956,+0.960
1665705420,+3.48,+17.172, +8.947,+0.959
1665705480,+3.48,+17.181, +8.953,+0.960
1665705540,+3.48,+17.164, +8.946,+0.959
1665705600,+3.48,+17.155, +8.950,+0.960
1665705660,+3.48,+17.138, +8.949,+0.960
1665705720,+3.48,+17.155, +8.930,+0.959
1665705780,+3.48,+17.155, +8.936,+0.959
1665705840,+3.48,+17.164, +8.936,+0.959
1665705900,+3.48,+17.147, +8.930,+0.959
1665705960,+3.48,+17.155, +8.909,+0.960
1665706020,+3.48,+17.147, +8.906,+0.959
1665706080,+3.48,+17.147, +8.927,+0.960
1665706140,+3.48,+17.138, +8.923,+0.959
1665706200,+3.48,+17.147, +8.915,+0.959
1665706260,+3.48,+17.164, +8.889,+0.959
1665706320,+3.48,+17.181, +8.867,+0.959
1665706380,+3.48,+17.172, +8.884,+0.960
1665706440,+3.48,+17.164, +8.876,+0.959
1665706500,+3.48,+17.181, +8.835,+0.959
1665706560,+3.48,+17.181, +8.845,+0.959
1665706620,+3.48,+17.164, +8.851,+0.960
1665706680,+3.48,+17.181, +8.858,+0.959
1665706740,+3.48,+17.172, +8.875,+0.959
1665706800,+3.48,+17.181, +8.879,+0.959
1665706860,+3.48,+17.164, +8.875,+0.959
1665706920,+3.48,+17.155, +8.889,+0.960
1665706980,+3.48,+17.164, +8.885,+0.960
1665707040,+3.48,+17.138, +8.899,+0.959
1665707100,+3.48,+17.155, +8.911,+0.960
1665707160,+3.48,+17.155, +8.922,+0.959
1665707220,+3.48,+17.164, +8.916,+0.959
1665707280,+3.48,+17.155, +8.920,+0.959
1665707340,+3.48,+17.121, +8.944,+0.959
1665707400,+3.48,+17.147, +8.933,+0.959
1665707460,+3.48,+17.138, +8.943,+0.960
1665707520,+3.48,+17.147, +8.936,+0.959
1665707580,+3.48,+17.147, +8.934,+0.960
1665707640,+3.48,+17.130, +8.931,+0.959
1665707700,+3.48,+17.147, +8.918,+0.959
1665707760,+3.48,+17.147, +8.914,+0.960
1665707820,+3.48,+17.172, +8.884,+0.959
1665707880,+3.48,+17.147, +8.930,+0.959
1665707940,+3.48,+17.155, +8.925,+0.959
1665708000,+3.48,+17.147, +8.917,+0.959
1665708060,+3.48,+17.138, +8.920,+0.959
1665708120,+3.48,+17.155, +8.925,+0.959
1665708180,+3.48,+17.164, +8.923,+0.959
1665708240,+3.48,+17.155, +8.935,+0.959
1665708300,+3.48,+17.147, +8.950,+0.960
1665708360,+3.48,+17.147, +8.937,+0.959
1665708420,+3.48,+17.164, +8.926,+0.959
1665708480,+3.48,+17.138, +8.938,+0.960
1665708540,+3.48,+17.138, +8.934,+0.959
1665708600,+3.48,+17.147, +8.943,+0.959
1665708660,+3.48,+17.121, +8.964,+0.959
1665708720,+3.48,+17.138, +8.954,+0.959
1665708780,+3.48,+17.121, +8.958,+0.959
1665708840,+3.48,+17.147, +8.936,+0.960
1665708900,+3.48,+17.113, +8.931,+0.959
1665708960,+3.48,+17.147, +8.930,+0.959
1665709020,+3.48,+17.138, +8.947,+0.959
1665709080,+3.48,+17.121, +8.961,+0.960
1665709140,+3.48,+17.155, +8.948,+0.959
1665709200,+3.48,+17.130, +8.954,+0.959
1665709260,+3.48,+17.130, +8.956,+0.959
1665709320,+3.48,+17.121, +8.972,+0.960
1665709380,+3.48,+17.113, +8.976,+0.959
1665709440,+3.48,+17.104, +8.984,+0.960
1665709500,+3.48,+17.113, +8.959,+0.959
1665709560,+3.48,+17.130, +8.959,+0.960
1665709620,+3.48,+17.121, +8.968,+0.960
1665709680,+3.48,+17.121, +8.944,+0.959
1665709740,+3.48,+17.121, +8.955,+0.959
1665709800,+3.48,+17.113, +8.967,+0.960
1665709860,+3.48,+17.130, +8.950,+0.959
1665709920,+3.48,+17.104, +8.943,+0.959
1665709980,+3.48,+17.121, +8.940,+0.959
1665710040,+3.48,+17.104, +8.955,+0.959
1665710100,+3.48,+17.130, +8.944,+0.959
1665710160,+3.48,+17.121, +8.943,+0.959
1665710220,+3.48,+17.121, +8.966,+0.960
1665710280,+3.48,+17.104, +8.974,+0.959
1665710340,+3.48,+17.104, +8.960,+0.959
1665710400,+3.48,+17.113, +8.948,+0.960
1665710460,+3.48,+17.138, +8.919,+0.959
1665710520,+3.48,+17.130, +8.934,+0.959
1665710580,+3.48,+17.130, +8.939,+0.960
1665710640,+3.48,+17.130, +8.925,+0.960
1665710700,+3.48,+17.130, +8.934,+0.959
1665710760,+3.48,+17.113, +8.942,+0.959
1665710820,+3.48,+17.130, +8.962,+0.960
1665710880,+3.48,+17.104, +8.972,+0.959
1665710940,+3.48,+17.087, +8.962,+0.959
1665711000,+3.48,+17.096, +8.966,+0.959
1665711060,+3.48,+17.087, +8.965,+0.959
1665711120,+3.48,+17.104, +8.956,+0.959
1665711180,+3.48,+17.087, +8.982,+0.959
1665711240,+3.48,+17.087, +8.984,+0.959
1665711300,+3.48,+17.079, +8.985,+0.960
1665711360,+3.48,+17.062, +8.968,+0.959
1665711420,+3.48,+17.071, +8.975,+0.959
1665711480,+3.48,+17.087, +8.958,+0.960
1665711540,+3.48,+17.104, +8.943,+0.960
1665711600,+3.48,+17.087, +8.964,+0.960
1665711660,+3.48,+17.096, +8.956,+0.960
1665711720,+3.48,+17.087, +8.950,+0.960
1665711780,+3.48,+17.079, +8.962,+0.959
1665711840,+3.48,+17.087, +8.962,+0.959
1665711900,+3.48,+17.079, +8.954,+0.959
1665711960,+3.48,+17.071, +8.936,+0.959
1665712020,+3.48,+17.079, +8.955,+0.960
1665712080,+3.48,+17.062, +8.943,+0.960
1665712140,+3.48,+17.071, +8.965,+0.959
1665712200,+3.48,+17.071, +8.975,+0.959
1665712260,+3.48,+17.054, +8.964,+0.960
1665712320,+3.48,+17.062, +8.967,+0.960
1665712380,+3.48,+17.071, +8.955,+0.960
1665712440,+3.48,+17.054, +8.971,+0.960
1665712500,+3.48,+17.071, +8.967,+0.959
1665712560,+3.48,+17.062, +8.993,+0.959
1665712620,+3.48,+17.045, +8.992,+0.959
1665712680,+3.48,+17.054, +8.991,+0.959
1665712740,+3.48,+17.054, +8.982,+0.960
1665712800,+3.48,+17.062, +8.965,+0.959
1665712860,+3.48,+17.087, +8.943,+0.959
1665712920,+3.48,+17.071, +8.961,+0.960
