7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663268160,+3.50,+22.679, +7.543,+0.970
1663268220,+3.50,+22.687, +7.460,+0.970
1663268280,+3.50,+22.687, +7.326,+0.970
1663268340,+3.50,+22.670, +7.171,+0.969
1663268400,+3.50,+22.670, +6.818,+0.970
1663268460,+3.50,+22.662, +6.413,+0.970
1663268520,+3.50,+22.662, +6.331,+0.970
1663268580,+3.50,+22.662, +6.297,+0.970
1663268640,+3.50,+22.654, +6.284,+0.970
1663268700,+3.50,+22.687, +6.268,+0.970
1663268760,+3.50,+22.662, +6.253,+0.970
1663268820,+3.50,+22.662, +6.232,+0.970
1663268880,+3.50,+22.679, +6.214,+0.970
1663268940,+3.50,+22.670, +6.199,+0.970
1663269000,+3.50,+22.670, +6.213,+0.970
1663269060,+3.50,+22.679, +6.173,+0.970
1663269120,+3.50,+22.704, +6.142,+0.970
1663269180,+3.50,+22.704, +6.166,+0.970
1663269240,+3.50,+22.687, +6.173,+0.970
1663269300,+3.50,+22.721, +6.170,+0.970
1663269360,+3.50,+22.696, +6.173,+0.970
1663269420,+3.50,+22.696, +6.135,+0.969
1663269480,+3.50,+22.679, +6.072,+0.970
1663269540,+3.50,+22.687, +6.081,+0.970
1663269600,+3.50,+22.696, +6.073,+0.970
1663269660,+3.50,+22.687, +5.998,+0.970
1663269720,+3.50,+22.712, +6.003,+0.970
1663269780,+3.50,+22.696, +6.078,+0.970
1663269840,+3.50,+22.696, +6.143,+0.970
1663269900,+3.50,+22.704, +6.195,+0.970
1663269960,+3.50,+22.687, +6.173,+0.970
1663270020,+3.50,+22.696, +6.165,+0.970
1663270080,+3.50,+22.696, +6.133,+0.970
1663270140,+3.50,+22.662, +6.198,+0.970
1663270200,+3.50,+22.687, +6.252,+0.970
1663270260,+3.50,+22.662, +6.221,+0.970
1663270320,+3.50,+22.662, +6.308,+0.970
1663270380,+3.50,+22.670, +6.357,+0.970
1663270440,+3.50,+22.662, +6.370,+0.970
1663270500,+3.50,+22.670, +6.319,+0.970
1663270560,+3.50,+22.654, +6.299,+0.970
1663270620,+3.50,+22.654, +6.278,+0.970
1663270680,+3.50,+22.654, +6.265,+0.970
1663270740,+3.50,+22.662, +6.244,+0.970
1663270800,+3.50,+22.645, +6.222,+0.970
1663270860,+3.50,+22.670, +6.165,+0.970
1663270920,+3.50,+22.654, +6.110,+0.970
1663270980,+3.50,+22.637, +6.039,+0.970
1663271040,+3.50,+22.629, +5.949,+0.970
1663271100,+3.50,+22.629, +5.898,+0.970
1663271160,+3.50,+22.637, +5.855,+0.970
1663271220,+3.50,+22.637, +5.851,+0.969
1663271280,+3.50,+22.645, +5.843,+0.970
1663271340,+3.50,+22.612, +5.830,+0.970
1663271400,+3.50,+22.645, +5.791,+0.970
1663271460,+3.50,+22.637, +5.775,+0.970
1663271520,+3.50,+22.637, +5.728,+0.970
1663271580,+3.50,+22.629, +5.653,+0.970
1663271640,+3.50,+22.620, +5.646,+0.969
1663271700,+3.50,+22.629, +5.645,+0.970
1663271760,+3.50,+22.620, +5.650,+0.969
1663271820,+3.50,+22.620, +5.649,+0.970
1663271880,+3.50,+22.629, +5.650,+0.970
1663271940,+3.50,+22.654, +5.552,+0.970
1663272000,+3.50,+22.637, +5.474,+0.970
1663272060,+3.50,+22.645, +5.479,+0.970
1663272120,+3.50,+22.629, +5.502,+0.970
1663272180,+3.50,+22.629, +5.601,+0.970
1663272240,+3.50,+22.620, +5.655,+0.970
1663272300,+3.50,+22.620, +5.654,+0.970
1663272360,+3.50,+22.637, +5.650,+0.970
1663272420,+3.50,+22.595, +5.637,+0.970
1663272480,+3.50,+22.612, +5.594,+0.970
1663272540,+3.50,+22.604, +5.593,+0.970
1663272600,+3.50,+22.629, +5.575,+0.969
1663272660,+3.50,+22.620, +5.540,+0.970
1663272720,+3.50,+22.612, +5.534,+0.970
1663272780,+3.50,+22.629, +5.509,+0.970
1663272840,+3.50,+22.620, +5.499,+0.970
1663272900,+3.50,+22.620, +5.493,+0.970
1663272960,+3.50,+22.629, +5.464,+0.970
1663273020,+3.50,+22.620, +5.457,+0.970
1663273080,+3.50,+22.620, +5.455,+0.970
1663273140,+3.50,+22.637, +5.394,+0.969
1663273200,+3.50,+22.645, +5.338,+0.970
1663273260,+3.50,+22.629, +5.302,+0.970
1663273320,+3.50,+22.637, +5.406,+0.970
1663273380,+3.50,+22.645, +5.558,+0.970
1663273440,+3.50,+22.629, +5.607,+0.970
1663273500,+3.50,+22.645, +5.627,+0.970
1663273560,+3.50,+22.645, +5.652,+0.970
1663273620,+3.50,+22.620, +5.693,+0.969
1663273680,+3.50,+22.645, +5.728,+0.970
1663273740,+3.50,+22.637, +5.831,+0.970
1663273800,+3.50,+22.620, +5.849,+0.969
1663273860,+3.50,+22.645, +5.838,+0.970
1663273920,+3.50,+22.637, +5.930,+0.970
1663273980,+3.50,+22.637, +6.053,+0.970
1663274040,+3.50,+22.637, +6.142,+0.970
1663274100,+3.50,+22.645, +6.192,+0.970
1663274160,+3.50,+22.637, +6.195,+0.970
1663274220,+3.50,+22.629, +6.207,+0.970
1663274280,+3.50,+22.637, +6.247,+0.970
1663274340,+3.50,+22.629, +6.295,+0.970
1663274400,+3.50,+22.645, +6.388,+0.970
1663274460,+3.50,+22.645, +6.358,+0.970
1663274520,+3.50,+22.629, +6.293,+0.970
1663274580,+3.50,+22.629, +6.271,+0.970
1663274640,+3.50,+22.637, +6.181,+0.970
1663274700,+3.50,+22.645, +6.128,+0.970
1663274760,+3.50,+22.637, +6.221,+0.970
1663274820,+3.50,+22.637, +6.253,+0.970
1663274880,+3.50,+22.637, +6.423,+0.970
1663274940,+3.50,+22.620, +6.576,+0.970
1663275000,+3.50,+22.612, +6.585,+0.970
1663275060,+3.50,+22.604, +6.479,+0.970
1663275120,+3.50,+22.604, +6.555,+0.970
1663275180,+3.50,+22.587, +6.689,+0.970
1663275240,+3.50,+22.570, +6.809,+0.970
1663275300,+3.50,+22.570, +6.873,+0.970
1663275360,+3.50,+22.578, +6.883,+0.970
1663275420,+3.50,+22.545, +6.904,+0.970
1663275480,+3.50,+22.562, +6.933,+0.970
1663275540,+3.50,+22.545, +6.927,+0.970
1663275600,+3.50,+22.545, +6.910,+0.970
1663275660,+3.50,+22.562, +6.298,+0.970
1663275720,+3.50,+22.545, +6.421,+0.970
1663275780,+3.50,+22.553, +6.495,+0.970
1663275840,+3.50,+22.570, +6.538,+0.970
1663275900,+3.50,+22.562, +6.559,+0.970
1663275960,+3.50,+22.562, +6.599,+0.970
1663276020,+3.50,+22.553, +6.657,+0.970
1663276080,+3.50,+22.587, +6.645,+0.970
1663276140,+3.50,+22.570, +6.544,+0.970
1663276200,+3.50,+22.578, +6.740,+0.970
1663276260,+3.50,+22.578, +6.893,+0.970
1663276320,+3.50,+22.562, +6.982,+0.970
1663276380,+3.50,+22.570, +6.911,+0.970
1663276440,+3.50,+22.562, +6.901,+0.970
1663276500,+3.50,+22.570, +6.929,+0.970
1663276560,+3.50,+22.570, +6.827,+0.970
1663276620,+3.50,+22.570, +6.842,+0.970
1663276680,+3.50,+22.562, +6.754,+0.970
1663276740,+3.50,+22.562, +6.796,+0.970
1663276800,+3.50,+22.537, +6.874,+0.970
1663276860,+3.50,+22.553, +6.896,+0.970
1663276920,+3.50,+22.537, +6.934,+0.970
1663276980,+3.50,+22.545, +7.019,+0.970
1663277040,+3.50,+22.553, +7.086,+0.969
1663277100,+3.50,+22.537, +7.102,+0.970
1663277160,+3.50,+22.528, +7.081,+0.970
1663277220,+3.50,+22.528, +7.122,+0.969
1663277280,+3.50,+22.545, +7.074,+0.969
1663277340,+3.50,+22.537, +7.093,+0.970
1663277400,+3.50,+22.511, +7.100,+0.969
1663277460,+3.50,+22.511, +7.091,+0.970
1663277520,+3.50,+22.520, +7.098,+0.970
1663277580,+3.50,+22.528, +7.071,+0.970
1663277640,+3.50,+22.511, +7.070,+0.969
1663277700,+3.50,+22.528, +7.077,+0.970
1663277760,+3.50,+22.537, +7.030,+0.970
1663277820,+3.50,+22.503, +7.102,+0.970
1663277880,+3.50,+22.503, +7.123,+0.969
1663277940,+3.50,+22.503, +7.141,+0.970
1663278000,+3.50,+22.486, +7.185,+0.970
1663278060,+3.50,+22.511, +7.178,+0.970
1663278120,+3.50,+22.503, +7.194,+0.970
1663278180,+3.50,+22.520, +7.199,+0.970
1663278240,+3.50,+22.495, +7.199,+0.970
1663278300,+3.50,+22.503, +7.209,+0.970
1663278360,+3.50,+22.503, +7.097,+0.970
1663278420,+3.50,+22.503, +7.197,+0.970
1663278480,+3.50,+22.486, +7.251,+0.970
1663278540,+3.50,+22.486, +7.280,+0.970
1663278600,+3.50,+22.511, +7.266,+0.970
1663278660,+3.50,+22.511, +7.248,+0.970
1663278720,+3.50,+22.503, +7.254,+0.970
1663278780,+3.50,+22.486, +7.239,+0.970
1663278840,+3.50,+22.503, +7.176,+0.970
1663278900,+3.50,+22.503, +7.146,+0.969
1663278960,+3.50,+22.503, +7.176,+0.970
1663279020,+3.50,+22.520, +7.226,+0.970
1663279080,+3.50,+22.495, +7.293,+0.970
1663279140,+3.50,+22.503, +7.298,+0.969
1663279200,+3.50,+22.503, +7.374,+0.970
1663279260,+3.50,+22.495, +7.430,+0.970
1663279320,+3.50,+22.495, +7.472,+0.970
1663279380,+3.50,+22.486, +7.466,+0.970
1663279440,+3.50,+22.511, +7.475,+0.970
1663279500,+3.50,+22.520, +7.483,+0.970
1663279560,+3.50,+22.511, +7.511,+0.970
1663279620,+3.50,+22.511, +7.532,+0.970
1663279680,+3.50,+22.503, +7.618,+0.970
1663279740,+3.50,+22.503, +7.651,+0.970
1663279800,+3.50,+22.503, +7.665,+0.970
1663279860,+3.50,+22.511, +7.649,+0.970
1663279920,+3.50,+22.528, +7.617,+0.970
1663279980,+3.50,+22.511, +7.634,+0.970
1663280040,+3.50,+22.511, +7.676,+0.970
1663280100,+3.50,+22.511, +7.729,+0.970
1663280160,+3.50,+22.511, +7.802,+0.970
1663280220,+3.50,+22.528, +7.838,+0.970
1663280280,+3.50,+22.503, +7.884,+0.970
1663280340,+3.50,+22.503, +7.925,+0.970
1663280400,+3.50,+22.520, +7.916,+0.970
1663280460,+3.50,+22.511, +7.930,+0.970
1663280520,+3.50,+22.520, +7.985,+0.970
1663280580,+3.50,+22.495, +8.052,+0.970
1663280640,+3.50,+22.503, +8.096,+0.970
1663280700,+3.50,+22.478, +8.132,+0.970
1663280760,+3.50,+22.520, +8.159,+0.970
1663280820,+3.50,+22.495, +8.145,+0.970
1663280880,+3.50,+22.486, +8.147,+0.970
1663280940,+3.50,+22.478, +8.140,+0.971
1663281000,+3.50,+22.486, +8.096,+0.970
1663281060,+3.50,+22.461, +8.157,+0.970
1663281120,+3.50,+22.445, +8.232,+0.970
1663281180,+3.50,+22.436, +8.290,+0.970
1663281240,+3.50,+22.445, +8.283,+0.970
1663281300,+3.50,+22.436, +8.299,+0.971
1663281360,+3.50,+22.445, +8.273,+0.970
1663281420,+3.50,+22.453, +8.272,+0.970
1663281480,+3.50,+22.445, +8.283,+0.970
1663281540,+3.50,+22.461, +8.262,+0.970
1663281600,+3.50,+22.453, +8.243,+0.970
1663281660,+3.50,+22.453, +8.229,+0.971
1663281720,+3.50,+22.445, +8.166,+0.970
1663281780,+3.50,+22.453, +8.157,+0.970
1663281840,+3.50,+22.436, +8.197,+0.970
1663281900,+3.50,+22.461, +8.161,+0.970
1663281960,+3.50,+22.453, +8.070,+0.970
1663282020,+3.50,+22.461, +8.046,+0.970
1663282080,+3.50,+22.453, +8.086,+0.970
1663282140,+3.50,+22.436, +8.104,+0.970
1663282200,+3.50,+22.436, +8.062,+0.970
1663282260,+3.50,+22.445, +8.011,+0.970
1663282320,+3.50,+22.445, +7.981,+0.970
1663282380,+3.50,+22.445, +7.899,+0.970
1663282440,+3.50,+22.436, +7.986,+0.970
1663282500,+3.50,+22.428, +8.028,+0.970
1663282560,+3.50,+22.419, +8.084,+0.970
1663282620,+3.50,+22.428, +8.153,+0.970
1663282680,+3.50,+22.428, +8.158,+0.971
1663282740,+3.50,+22.428, +8.171,+0.970
1663282800,+3.50,+22.428, +8.181,+0.970
1663282860,+3.50,+22.419, +8.142,+0.970
1663282920,+3.50,+22.428, +8.136,+0.970
1663282980,+3.50,+22.445, +8.082,+0.970
1663283040,+3.50,+22.436, +8.044,+0.970
1663283100,+3.50,+22.453, +8.007,+0.970
1663283160,+3.50,+22.436, +8.014,+0.970
1663283220,+3.50,+22.436, +8.014,+0.970
1663283280,+3.50,+22.445, +8.024,+0.970
1663283340,+3.50,+22.445, +7.996,+0.970
1663283400,+3.50,+22.436, +7.997,+0.970
1663283460,+3.50,+22.436, +8.040,+0.970
1663283520,+3.50,+22.428, +8.060,+0.970
1663283580,+3.50,+22.436, +8.047,+0.970
1663283640,+3.50,+22.428, +8.062,+0.970
1663283700,+3.50,+22.470, +8.038,+0.970
1663283760,+3.50,+22.436, +8.061,+0.970
1663283820,+3.50,+22.428, +8.087,+0.970
1663283880,+3.50,+22.445, +8.088,+0.970
1663283940,+3.50,+22.428, +8.091,+0.970
1663284000,+3.50,+22.436, +8.054,+0.970
1663284060,+3.50,+22.419, +7.926,+0.970
1663284120,+3.50,+22.428, +7.878,+0.970
1663284180,+3.50,+22.428, +7.681,+0.970
1663284240,+3.50,+22.403, +7.738,+0.970
1663284300,+3.50,+22.403, +8.175,+0.970
1663284360,+3.50,+22.378, +8.303,+0.970
1663284420,+3.50,+22.394, +8.338,+0.970
1663284480,+3.50,+22.386, +8.312,+0.970
1663284540,+3.50,+22.394, +8.316,+0.970
1663284600,+3.50,+22.361, +8.327,+0.970
1663284660,+3.50,+22.378, +8.322,+0.970
1663284720,+3.50,+22.361, +8.317,+0.971
1663284780,+3.50,+22.361, +8.363,+0.970
1663284840,+3.50,+22.369, +8.358,+0.970
1663284900,+3.50,+22.352, +8.412,+0.970
1663284960,+3.50,+22.344, +8.449,+0.970
1663285020,+3.50,+22.352, +8.435,+0.970
1663285080,+3.50,+22.327, +8.450,+0.970
1663285140,+3.50,+22.327, +8.479,+0.970
1663285200,+3.50,+22.352, +8.482,+0.970
1663285260,+3.50,+22.336, +8.503,+0.970
1663285320,+3.50,+22.319, +8.533,+0.970
1663285380,+3.50,+22.327, +8.532,+0.970
1663285440,+3.50,+22.319, +8.555,+0.970
1663285500,+3.50,+22.336, +8.544,+0.970
1663285560,+3.50,+22.344, +8.497,+0.970
1663285620,+3.50,+22.319, +8.487,+0.970
1663285680,+3.50,+22.344, +8.415,+0.970
1663285740,+3.50,+22.336, +8.427,+0.970
1663285800,+3.50,+22.336, +8.420,+0.970
1663285860,+3.50,+22.319, +8.417,+0.970
1663285920,+3.50,+22.319, +8.402,+0.970
1663285980,+3.50,+22.327, +8.408,+0.970
1663286040,+3.50,+22.319, +8.359,+0.970
1663286100,+3.50,+22.336, +8.335,+0.970
1663286160,+3.50,+22.336, +8.252,+0.970
1663286220,+3.50,+22.327, +8.222,+0.970
1663286280,+3.50,+22.336, +8.101,+0.970
1663286340,+3.50,+22.344, +7.816,+0.970
1663286400,+3.50,+22.327, +7.530,+0.970
1663286460,+3.50,+22.319, +8.042,+0.970
1663286520,+3.50,+22.302, +8.239,+0.970
1663286580,+3.50,+22.294, +8.279,+0.970
1663286640,+3.50,+22.319, +8.277,+0.970
1663286700,+3.50,+22.294, +8.326,+0.971
1663286760,+3.50,+22.302, +8.374,+0.970
1663286820,+3.50,+22.319, +8.426,+0.970
1663286880,+3.50,+22.294, +8.429,+0.970
1663286940,+3.50,+22.311, +8.447,+0.970
1663287000,+3.50,+22.294, +8.421,+0.970
1663287060,+3.50,+22.302, +8.428,+0.970
1663287120,+3.50,+22.311, +8.440,+0.970
1663287180,+3.50,+22.302, +8.472,+0.971
1663287240,+3.50,+22.294, +8.456,+0.970
1663287300,+3.50,+22.294, +8.465,+0.970
1663287360,+3.50,+22.302, +8.539,+0.970
1663287420,+3.50,+22.294, +8.574,+0.970
1663287480,+3.50,+22.302, +8.581,+0.970
1663287540,+3.50,+22.286, +8.589,+0.970
1663287600,+3.50,+22.327, +8.606,+0.970
1663287660,+3.50,+22.286, +8.615,+0.970
1663287720,+3.50,+22.294, +8.461,+0.970
1663287780,+3.50,+22.311, +8.435,+0.970
1663287840,+3.50,+22.286, +8.288,+0.970
1663287900,+3.50,+22.286, +8.398,+0.970
1663287960,+3.50,+22.294, +8.453,+0.971
1663288020,+3.50,+22.286, +8.437,+0.969
1663288080,+3.50,+22.302, +8.439,+0.970
1663288140,+3.50,+22.311, +8.404,+0.970
1663288200,+3.50,+22.286, +8.330,+0.971
1663288260,+3.50,+22.294, +8.301,+0.970
1663288320,+3.50,+22.302, +8.283,+0.970
1663288380,+3.50,+22.294, +8.265,+0.970
1663288440,+3.50,+22.302, +8.204,+0.971
1663288500,+3.50,+22.302, +8.135,+0.970
1663288560,+3.50,+22.294, +8.092,+0.970
1663288620,+3.50,+22.286, +8.043,+0.970
1663288680,+3.50,+22.302, +7.997,+0.970
1663288740,+3.50,+22.302, +7.910,+0.970
1663288800,+3.50,+22.302, +7.790,+0.970
1663288860,+3.50,+22.286, +7.637,+0.970
1663288920,+3.50,+22.294, +7.572,+0.970
1663288980,+3.50,+22.286, +7.443,+0.969
1663289040,+3.50,+22.302, +7.349,+0.970
1663289100,+3.50,+22.294, +7.267,+0.970
1663289160,+3.50,+22.294, +7.128,+0.970
1663289220,+3.50,+22.286, +6.994,+0.969
1663289280,+3.50,+22.269, +6.847,+0.970
1663289340,+3.50,+22.277, +7.095,+0.969
1663289400,+3.50,+22.252, +7.770,+0.970
1663289460,+3.50,+22.227, +7.997,+0.970
1663289520,+3.50,+22.227, +8.026,+0.970
1663289580,+3.50,+22.235, +7.905,+0.970
1663289640,+3.50,+22.227, +7.900,+0.969
1663289700,+3.50,+22.227, +7.913,+0.970
1663289760,+3.50,+22.235, +7.921,+0.970
1663289820,+3.50,+22.219, +7.825,+0.969
1663289880,+3.50,+22.244, +7.588,+0.969
1663289940,+3.50,+22.227, +7.512,+0.970
1663290000,+3.50,+22.227, +7.904,+0.970
1663290060,+3.50,+22.210, +7.998,+0.970
1663290120,+3.50,+22.210, +8.012,+0.970
1663290180,+3.50,+22.202, +7.980,+0.970
1663290240,+3.50,+22.227, +7.956,+0.970
1663290300,+3.50,+22.219, +7.905,+0.970
1663290360,+3.50,+22.210, +7.862,+0.969
1663290420,+3.50,+22.194, +7.907,+0.969
1663290480,+3.50,+22.202, +7.914,+0.970
1663290540,+3.50,+22.177, +7.918,+0.970
1663290600,+3.50,+22.177, +7.923,+0.970
1663290660,+3.50,+22.185, +7.941,+0.970
1663290720,+3.49,+22.185, +7.935,+0.970
1663290780,+3.49,+22.152, +7.919,+0.970
1663290840,+3.49,+22.143, +7.923,+0.970
1663290900,+3.49,+22.143, +7.898,+0.970
1663290960,+3.49,+22.143, +7.873,+0.970
1663291020,+3.49,+22.143, +7.846,+0.970
1663291080,+3.49,+22.118, +7.848,+0.970
1663291140,+3.49,+22.110, +7.871,+0.970
1663291200,+3.49,+22.127, +7.844,+0.970
1663291260,+3.49,+22.127, +7.814,+0.970
1663291320,+3.49,+22.110, +7.824,+0.970
1663291380,+3.49,+22.135, +7.806,+0.970
1663291440,+3.49,+22.118, +7.777,+0.970
1663291500,+3.49,+22.110, +7.721,+0.970
1663291560,+3.49,+22.118, +7.718,+0.970
1663291620,+3.49,+22.127, +7.693,+0.970
1663291680,+3.49,+22.118, +7.579,+0.970
1663291740,+3.49,+22.101, +7.539,+0.970
1663291800,+3.49,+22.110, +7.533,+0.969
1663291860,+3.49,+22.118, +7.526,+0.970
1663291920,+3.49,+22.093, +7.564,+0.970
1663291980,+3.49,+22.110, +7.546,+0.969
1663292040,+3.49,+22.101, +7.518,+0.969
1663292100,+3.49,+22.101, +7.512,+0.970
1663292160,+3.49,+22.101, +7.503,+0.969
1663292220,+3.49,+22.085, +7.551,+0.970
1663292280,+3.49,+22.110, +7.584,+0.970
1663292340,+3.49,+22.110, +7.557,+0.969
1663292400,+3.49,+22.110, +7.495,+0.970
1663292460,+3.49,+22.085, +7.436,+0.969
1663292520,+3.49,+22.110, +7.354,+0.970
1663292580,+3.49,+22.101, +7.238,+0.969
1663292640,+3.49,+22.093, +7.248,+0.970
1663292700,+3.49,+22.101, +7.218,+0.969
1663292760,+3.49,+22.093, +7.193,+0.970
1663292820,+3.49,+22.101, +7.047,+0.970
1663292880,+3.49,+22.101, +6.939,+0.969
1663292940,+3.49,+22.118, +6.941,+0.970
1663293000,+3.49,+22.110, +6.967,+0.970
1663293060,+3.49,+22.085, +7.205,+0.969
1663293120,+3.49,+22.085, +7.636,+0.969
1663293180,+3.49,+22.110, +7.956,+0.970
1663293240,+3.49,+22.085, +8.169,+0.970
1663293300,+3.49,+22.093, +8.234,+0.970
1663293360,+3.49,+22.085, +8.232,+0.969
1663293420,+3.49,+22.068, +8.203,+0.970
1663293480,+3.49,+22.076, +8.182,+0.969
1663293540,+3.49,+22.076, +8.225,+0.970
1663293600,+3.49,+22.076, +8.311,+0.970
1663293660,+3.49,+22.085, +8.414,+0.970
1663293720,+3.49,+22.085, +8.507,+0.970
