7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666634160,+3.47,+15.339, +1.694,+0.889
1666634220,+3.47,+15.322, +1.678,+0.889
1666634280,+3.47,+15.330, +1.657,+0.889
1666634340,+3.47,+15.339, +1.632,+0.888
1666634400,+3.47,+15.330, +1.625,+0.886
1666634460,+3.47,+15.339, +1.623,+0.885
1666634520,+3.47,+15.322, +1.649,+0.882
1666634580,+3.47,+15.339, +1.702,+0.876
1666634640,+3.47,+15.330, +1.761,+0.872
1666634700,+3.47,+15.305, +1.822,+0.870
1666634760,+3.47,+15.313, +1.882,+0.868
1666634820,+3.47,+15.313, +1.939,+0.867
1666634880,+3.47,+15.348, +1.983,+0.868
1666634940,+3.47,+15.330, +2.023,+0.870
1666635000,+3.47,+15.330, +2.062,+0.872
1666635060,+3.47,+15.339, +2.094,+0.873
1666635120,+3.47,+15.356, +2.126,+0.873
1666635180,+3.47,+15.339, +2.153,+0.874
1666635240,+3.47,+15.356, +2.174,+0.875
1666635300,+3.47,+15.365, +2.195,+0.875
1666635360,+3.47,+15.339, +2.223,+0.874
1666635420,+3.47,+15.365, +2.244,+0.874
1666635480,+3.47,+15.373, +2.268,+0.874
1666635540,+3.47,+15.373, +2.286,+0.874
1666635600,+3.47,+15.356, +2.299,+0.875
1666635660,+3.47,+15.365, +2.307,+0.876
1666635720,+3.47,+15.382, +2.322,+0.874
1666635780,+3.47,+15.382, +2.344,+0.871
1666635840,+3.47,+15.365, +2.366,+0.870
1666635900,+3.47,+15.365, +2.383,+0.869
1666635960,+3.47,+15.365, +2.397,+0.868
1666636020,+3.47,+15.356, +2.403,+0.868
1666636080,+3.47,+15.373, +2.407,+0.867
1666636140,+3.47,+15.365, +2.429,+0.866
1666636200,+3.47,+15.365, +2.452,+0.866
1666636260,+3.47,+15.356, +2.482,+0.866
1666636320,+3.47,+15.365, +2.502,+0.869
1666636380,+3.47,+15.356, +2.514,+0.870
1666636440,+3.47,+15.356, +2.524,+0.872
1666636500,+3.47,+15.373, +2.513,+0.874
1666636560,+3.47,+15.373, +2.494,+0.876
1666636620,+3.47,+15.356, +2.472,+0.879
1666636680,+3.47,+15.365, +2.440,+0.880
1666636740,+3.47,+15.382, +2.415,+0.882
1666636800,+3.47,+15.373, +2.383,+0.883
1666636860,+3.47,+15.382, +2.349,+0.885
1666636920,+3.47,+15.356, +2.314,+0.886
1666636980,+3.47,+15.356, +2.307,+0.885
1666637040,+3.47,+15.373, +2.290,+0.884
1666637100,+3.47,+15.373, +2.263,+0.885
1666637160,+3.47,+15.373, +2.241,+0.886
1666637220,+3.47,+15.399, +2.219,+0.886
1666637280,+3.47,+15.390, +2.205,+0.886
1666637340,+3.47,+15.373, +2.187,+0.887
1666637400,+3.47,+15.390, +2.160,+0.887
1666637460,+3.47,+15.373, +2.131,+0.889
1666637520,+3.47,+15.382, +2.092,+0.891
1666637580,+3.47,+15.382, +2.061,+0.892
1666637640,+3.47,+15.399, +2.034,+0.893
1666637700,+3.47,+15.365, +2.007,+0.894
1666637760,+3.47,+15.399, +1.968,+0.896
1666637820,+3.47,+15.390, +1.931,+0.897
1666637880,+3.47,+15.373, +1.900,+0.897
1666637940,+3.47,+15.390, +1.874,+0.896
1666638000,+3.47,+15.416, +1.847,+0.896
1666638060,+3.47,+15.399, +1.825,+0.895
1666638120,+3.47,+15.408, +1.799,+0.895
1666638180,+3.47,+15.408, +1.773,+0.895
1666638240,+3.47,+15.399, +1.762,+0.892
1666638300,+3.47,+15.373, +1.767,+0.889
1666638360,+3.47,+15.382, +1.795,+0.883
1666638420,+3.47,+15.382, +1.845,+0.877
1666638480,+3.47,+15.399, +1.907,+0.872
1666638540,+3.47,+15.382, +1.971,+0.867
1666638600,+3.47,+15.390, +2.035,+0.864
1666638660,+3.47,+15.373, +2.093,+0.863
1666638720,+3.47,+15.365, +2.142,+0.863
1666638780,+3.47,+15.382, +2.183,+0.863
1666638840,+3.47,+15.373, +2.228,+0.862
1666638900,+3.47,+15.399, +2.262,+0.864
1666638960,+3.47,+15.416, +2.284,+0.866
1666639020,+3.47,+15.365, +2.324,+0.865
1666639080,+3.47,+15.373, +2.361,+0.865
1666639140,+3.47,+15.382, +2.393,+0.865
1666639200,+3.47,+15.356, +2.426,+0.865
1666639260,+3.47,+15.390, +2.458,+0.865
1666639320,+3.47,+15.373, +2.492,+0.866
1666639380,+3.47,+15.399, +2.504,+0.869
1666639440,+3.47,+15.390, +2.510,+0.872
1666639500,+3.47,+15.399, +2.496,+0.875
1666639560,+3.47,+15.390, +2.474,+0.878
1666639620,+3.47,+15.408, +2.451,+0.880
1666639680,+3.47,+15.408, +2.422,+0.881
1666639740,+3.47,+15.399, +2.390,+0.883
1666639800,+3.47,+15.399, +2.353,+0.884
1666639860,+3.47,+15.399, +2.315,+0.884
1666639920,+3.47,+15.399, +2.285,+0.885
1666639980,+3.47,+15.416, +2.252,+0.885
1666640040,+3.47,+15.399, +2.219,+0.885
1666640100,+3.47,+15.399, +2.195,+0.885
1666640160,+3.47,+15.408, +2.175,+0.886
1666640220,+3.47,+15.382, +2.152,+0.887
1666640280,+3.47,+15.408, +2.134,+0.886
1666640340,+3.47,+15.416, +2.147,+0.881
1666640400,+3.47,+15.399, +2.179,+0.876
1666640460,+3.47,+15.416, +2.203,+0.873
1666640520,+3.47,+15.390, +2.238,+0.870
1666640580,+3.47,+15.399, +2.272,+0.868
1666640640,+3.47,+15.390, +2.316,+0.867
1666640700,+3.47,+15.399, +2.358,+0.866
1666640760,+3.47,+15.373, +2.404,+0.866
1666640820,+3.47,+15.373, +2.444,+0.866
1666640880,+3.47,+15.399, +2.476,+0.868
1666640940,+3.47,+15.373, +2.504,+0.870
1666641000,+3.47,+15.382, +2.522,+0.871
1666641060,+3.47,+15.390, +2.529,+0.873
1666641120,+3.47,+15.408, +2.530,+0.876
1666641180,+3.47,+15.408, +2.528,+0.877
1666641240,+3.47,+15.390, +2.517,+0.878
1666641300,+3.47,+15.399, +2.501,+0.878
1666641360,+3.47,+15.390, +2.482,+0.879
1666641420,+3.47,+15.399, +2.454,+0.881
1666641480,+3.47,+15.390, +2.430,+0.883
1666641540,+3.47,+15.373, +2.413,+0.884
1666641600,+3.47,+15.399, +2.396,+0.884
1666641660,+3.47,+15.399, +2.392,+0.882
1666641720,+3.47,+15.399, +2.377,+0.881
1666641780,+3.47,+15.408, +2.362,+0.881
1666641840,+3.47,+15.425, +2.353,+0.880
1666641900,+3.47,+15.399, +2.345,+0.881
1666641960,+3.47,+15.425, +2.332,+0.883
1666642020,+3.47,+15.408, +2.312,+0.886
1666642080,+3.47,+15.408, +2.285,+0.889
1666642140,+3.47,+15.416, +2.241,+0.892
1666642200,+3.47,+15.416, +2.206,+0.892
1666642260,+3.47,+15.382, +2.178,+0.892
1666642320,+3.47,+15.416, +2.140,+0.890
1666642380,+3.47,+15.408, +2.105,+0.889
1666642440,+3.47,+15.416, +2.071,+0.889
1666642500,+3.47,+15.425, +2.035,+0.891
1666642560,+3.47,+15.408, +2.003,+0.892
1666642620,+3.47,+15.433, +1.968,+0.894
1666642680,+3.47,+15.416, +1.939,+0.895
1666642740,+3.47,+15.416, +1.917,+0.894
1666642800,+3.47,+15.416, +1.898,+0.893
1666642860,+3.47,+15.408, +1.873,+0.893
1666642920,+3.47,+15.425, +1.857,+0.892
1666642980,+3.47,+15.425, +1.841,+0.892
1666643040,+3.47,+15.416, +1.830,+0.892
1666643100,+3.47,+15.425, +1.822,+0.891
1666643160,+3.47,+15.425, +1.827,+0.889
1666643220,+3.47,+15.433, +1.850,+0.885
1666643280,+3.47,+15.425, +1.888,+0.880
1666643340,+3.47,+15.416, +1.921,+0.878
1666643400,+3.47,+15.416, +1.934,+0.880
1666643460,+3.47,+15.451, +1.934,+0.883
1666643520,+3.47,+15.425, +1.940,+0.885
1666643580,+3.47,+15.442, +1.934,+0.888
1666643640,+3.47,+15.425, +1.924,+0.889
1666643700,+3.47,+15.433, +1.912,+0.890
1666643760,+3.47,+15.442, +1.901,+0.889
1666643820,+3.47,+15.433, +1.911,+0.885
1666643880,+3.47,+15.433, +1.930,+0.880
1666643940,+3.47,+15.433, +1.943,+0.878
1666644000,+3.47,+15.451, +1.953,+0.877
1666644060,+3.47,+15.433, +1.959,+0.877
1666644120,+3.47,+15.433, +1.966,+0.879
1666644180,+3.47,+15.433, +1.972,+0.880
1666644240,+3.47,+15.433, +1.979,+0.882
1666644300,+3.47,+15.451, +1.973,+0.885
1666644360,+3.47,+15.459, +1.955,+0.889
1666644420,+3.47,+15.425, +1.932,+0.892
1666644480,+3.47,+15.433, +1.901,+0.893
1666644540,+3.47,+15.425, +1.868,+0.893
1666644600,+3.47,+15.425, +1.829,+0.894
1666644660,+3.47,+15.433, +1.792,+0.894
1666644720,+3.47,+15.433, +1.753,+0.894
1666644780,+3.47,+15.416, +1.719,+0.896
1666644840,+3.47,+15.408, +1.696,+0.896
1666644900,+3.47,+15.416, +1.678,+0.896
1666644960,+3.47,+15.433, +1.666,+0.895
1666645020,+3.47,+15.425, +1.642,+0.897
1666645080,+3.47,+15.442, +1.621,+0.897
1666645140,+3.47,+15.425, +1.607,+0.898
1666645200,+3.47,+15.416, +1.634,+0.892
1666645260,+3.47,+15.399, +1.732,+0.879
1666645320,+3.47,+15.408, +1.803,+0.873
1666645380,+3.47,+15.408, +1.873,+0.870
1666645440,+3.47,+15.416, +1.926,+0.870
1666645500,+3.47,+15.416, +1.966,+0.871
1666645560,+3.47,+15.425, +1.989,+0.871
1666645620,+3.47,+15.442, +2.015,+0.871
1666645680,+3.47,+15.425, +2.046,+0.872
1666645740,+3.47,+15.425, +2.064,+0.873
1666645800,+3.47,+15.442, +2.097,+0.872
1666645860,+3.47,+15.433, +2.126,+0.871
1666645920,+3.47,+15.416, +2.160,+0.871
1666645980,+3.47,+15.416, +2.180,+0.871
1666646040,+3.47,+15.408, +2.197,+0.871
1666646100,+3.47,+15.416, +2.215,+0.871
1666646160,+3.47,+15.416, +2.250,+0.871
1666646220,+3.47,+15.425, +2.292,+0.871
1666646280,+3.47,+15.416, +2.336,+0.871
1666646340,+3.47,+15.442, +2.378,+0.871
1666646400,+3.47,+15.416, +2.415,+0.874
1666646460,+3.47,+15.442, +2.434,+0.877
1666646520,+3.47,+15.408, +2.449,+0.878
1666646580,+3.47,+15.425, +2.451,+0.881
1666646640,+3.47,+15.399, +2.452,+0.883
1666646700,+3.47,+15.408, +2.440,+0.884
1666646760,+3.47,+15.399, +2.421,+0.885
1666646820,+3.47,+15.425, +2.396,+0.886
1666646880,+3.47,+15.433, +2.367,+0.887
1666646940,+3.47,+15.433, +2.337,+0.888
1666647000,+3.47,+15.425, +2.312,+0.889
1666647060,+3.47,+15.425, +2.282,+0.890
1666647120,+3.47,+15.416, +2.250,+0.891
1666647180,+3.47,+15.408, +2.235,+0.889
1666647240,+3.47,+15.416, +2.226,+0.885
1666647300,+3.47,+15.399, +2.204,+0.884
1666647360,+3.47,+15.390, +2.186,+0.882
1666647420,+3.47,+15.408, +2.170,+0.881
1666647480,+3.47,+15.399, +2.144,+0.880
1666647540,+3.47,+15.399, +2.116,+0.880
1666647600,+3.47,+15.408, +2.098,+0.879
1666647660,+3.47,+15.399, +2.088,+0.879
1666647720,+3.47,+15.399, +2.083,+0.878
1666647780,+3.47,+15.390, +2.067,+0.877
1666647840,+3.47,+15.390, +2.060,+0.876
1666647900,+3.47,+15.390, +2.067,+0.876
1666647960,+3.47,+15.399, +2.081,+0.875
1666648020,+3.47,+15.382, +2.093,+0.875
1666648080,+3.47,+15.373, +2.102,+0.875
1666648140,+3.47,+15.408, +2.127,+0.873
1666648200,+3.47,+15.390, +2.158,+0.873
1666648260,+3.47,+15.408, +2.181,+0.874
1666648320,+3.47,+15.382, +2.202,+0.876
1666648380,+3.47,+15.390, +2.209,+0.878
1666648440,+3.47,+15.390, +2.211,+0.880
1666648500,+3.47,+15.399, +2.207,+0.883
1666648560,+3.47,+15.382, +2.201,+0.885
1666648620,+3.47,+15.408, +2.180,+0.887
1666648680,+3.47,+15.408, +2.150,+0.888
1666648740,+3.47,+15.382, +2.113,+0.890
1666648800,+3.47,+15.416, +2.070,+0.892
1666648860,+3.47,+15.399, +2.031,+0.894
1666648920,+3.47,+15.416, +1.992,+0.895
1666648980,+3.47,+15.390, +1.963,+0.896
1666649040,+3.47,+15.382, +1.937,+0.895
1666649100,+3.47,+15.399, +1.905,+0.895
1666649160,+3.47,+15.399, +1.874,+0.895
1666649220,+3.47,+15.416, +1.846,+0.895
1666649280,+3.47,+15.390, +1.826,+0.894
1666649340,+3.47,+15.399, +1.799,+0.894
1666649400,+3.47,+15.390, +1.775,+0.894
1666649460,+3.47,+15.390, +1.762,+0.894
1666649520,+3.47,+15.399, +1.745,+0.894
1666649580,+3.47,+15.416, +1.729,+0.894
1666649640,+3.47,+15.390, +1.720,+0.893
1666649700,+3.47,+15.399, +1.698,+0.892
1666649760,+3.47,+15.382, +1.678,+0.891
1666649820,+3.47,+15.399, +1.662,+0.889
1666649880,+3.47,+15.399, +1.654,+0.888
1666649940,+3.47,+15.373, +1.657,+0.886
1666650000,+3.47,+15.390, +1.670,+0.884
1666650060,+3.47,+15.390, +1.694,+0.882
1666650120,+3.47,+15.399, +1.720,+0.880
1666650180,+3.47,+15.373, +1.748,+0.878
1666650240,+3.47,+15.390, +1.776,+0.876
1666650300,+3.47,+15.390, +1.810,+0.875
1666650360,+3.47,+15.390, +1.846,+0.875
1666650420,+3.47,+15.390, +1.881,+0.875
1666650480,+3.47,+15.408, +1.908,+0.875
1666650540,+3.47,+15.408, +1.943,+0.873
1666650600,+3.47,+15.390, +1.979,+0.873
1666650660,+3.47,+15.390, +2.011,+0.875
1666650720,+3.47,+15.399, +2.027,+0.880
1666650780,+3.47,+15.382, +2.026,+0.885
1666650840,+3.47,+15.399, +2.008,+0.889
1666650900,+3.47,+15.390, +1.983,+0.892
1666650960,+3.47,+15.390, +1.954,+0.895
1666651020,+3.47,+15.382, +1.930,+0.895
1666651080,+3.47,+15.373, +1.915,+0.895
1666651140,+3.47,+15.382, +1.897,+0.894
1666651200,+3.47,+15.390, +1.869,+0.894
1666651260,+3.47,+15.416, +1.827,+0.895
1666651320,+3.47,+15.399, +1.786,+0.897
1666651380,+3.47,+15.390, +1.748,+0.898
1666651440,+3.47,+15.416, +1.717,+0.900
1666651500,+3.47,+15.408, +1.684,+0.902
1666651560,+3.47,+15.399, +1.647,+0.905
1666651620,+3.47,+15.408, +1.608,+0.907
1666651680,+3.47,+15.382, +1.563,+0.910
1666651740,+3.47,+15.373, +1.522,+0.910
1666651800,+3.47,+15.390, +1.491,+0.906
1666651860,+3.47,+15.416, +1.466,+0.904
1666651920,+3.47,+15.373, +1.438,+0.904
1666651980,+3.47,+15.382, +1.413,+0.903
1666652040,+3.47,+15.399, +1.392,+0.904
1666652100,+3.47,+15.399, +1.374,+0.904
1666652160,+3.47,+15.408, +1.359,+0.904
1666652220,+3.47,+15.416, +1.335,+0.906
1666652280,+3.47,+15.390, +1.317,+0.906
1666652340,+3.47,+15.408, +1.308,+0.906
1666652400,+3.47,+15.382, +1.306,+0.905
1666652460,+3.47,+15.399, +1.324,+0.901
1666652520,+3.47,+15.382, +1.336,+0.896
1666652580,+3.47,+15.382, +1.360,+0.890
1666652640,+3.47,+15.399, +1.399,+0.884
1666652700,+3.47,+15.382, +1.447,+0.880
1666652760,+3.47,+15.399, +1.484,+0.879
1666652820,+3.47,+15.399, +1.507,+0.883
1666652880,+3.47,+15.408, +1.502,+0.894
1666652940,+3.47,+15.408, +1.455,+0.904
1666653000,+3.47,+15.390, +1.381,+0.913
1666653060,+3.47,+15.390, +1.295,+0.918
1666653120,+3.47,+15.408, +1.222,+0.920
1666653180,+3.47,+15.390, +1.179,+0.917
1666653240,+3.47,+15.382, +1.146,+0.912
1666653300,+3.47,+15.408, +1.116,+0.909
1666653360,+3.47,+15.399, +1.092,+0.909
1666653420,+3.47,+15.390, +1.072,+0.909
1666653480,+3.47,+15.416, +1.055,+0.909
1666653540,+3.47,+15.399, +1.045,+0.909
1666653600,+3.47,+15.390, +1.037,+0.910
1666653660,+3.47,+15.399, +1.020,+0.911
1666653720,+3.47,+15.390, +1.009,+0.912
1666653780,+3.47,+15.399, +1.004,+0.912
1666653840,+3.47,+15.399, +0.989,+0.913
1666653900,+3.47,+15.382, +0.951,+0.916
1666653960,+3.47,+15.408, +0.881,+0.922
1666654020,+3.47,+15.416, +0.799,+0.926
1666654080,+3.47,+15.408, +0.727,+0.929
1666654140,+3.47,+15.382, +0.670,+0.930
1666654200,+3.47,+15.390, +0.633,+0.930
1666654260,+3.47,+15.399, +0.596,+0.930
1666654320,+3.47,+15.390, +0.573,+0.929
1666654380,+3.47,+15.399, +0.554,+0.929
1666654440,+3.47,+15.408, +0.539,+0.928
1666654500,+3.47,+15.390, +0.732,+0.919
1666654560,+3.47,+15.390, +0.978,+0.906
1666654620,+3.47,+15.382, +1.149,+0.899
1666654680,+3.47,+15.390, +1.263,+0.897
1666654740,+3.47,+15.382, +1.318,+0.899
1666654800,+3.47,+15.390, +1.328,+0.905
1666654860,+3.47,+15.373, +1.355,+0.903
1666654920,+3.47,+15.382, +1.386,+0.902
1666654980,+3.47,+15.373, +1.428,+0.899
1666655040,+3.47,+15.373, +1.484,+0.894
1666655100,+3.47,+15.382, +1.636,+0.881
1666655160,+3.47,+15.382, +1.802,+0.871
1666655220,+3.47,+15.365, +1.964,+0.866
1666655280,+3.47,+15.365, +2.118,+0.863
1666655340,+3.47,+15.373, +2.247,+0.864
1666655400,+3.47,+15.382, +2.354,+0.866
1666655460,+3.47,+15.390, +2.443,+0.868
1666655520,+3.47,+15.373, +2.511,+0.870
1666655580,+3.47,+15.365, +2.539,+0.875
1666655640,+3.47,+15.382, +2.540,+0.880
1666655700,+3.47,+15.382, +2.525,+0.885
1666655760,+3.47,+15.382, +2.482,+0.892
1666655820,+3.47,+15.399, +2.417,+0.898
1666655880,+3.47,+15.373, +2.346,+0.904
1666655940,+3.47,+15.382, +2.271,+0.908
1666656000,+3.47,+15.390, +2.199,+0.912
1666656060,+3.47,+15.373, +2.058,+0.916
1666656120,+3.47,+15.390, +1.929,+0.919
1666656180,+3.47,+15.382, +1.818,+0.922
1666656240,+3.47,+15.373, +1.723,+0.922
1666656300,+3.47,+15.373, +1.670,+0.918
1666656360,+3.47,+15.408, +1.615,+0.915
1666656420,+3.47,+15.382, +1.556,+0.914
1666656480,+3.47,+15.356, +1.497,+0.913
1666656540,+3.47,+15.382, +1.431,+0.913
1666656600,+3.47,+15.382, +1.411,+0.909
1666656660,+3.47,+15.373, +1.425,+0.901
1666656720,+3.47,+15.390, +1.482,+0.893
1666656780,+3.47,+15.365, +1.541,+0.889
1666656840,+3.47,+15.365, +1.624,+0.885
1666656900,+3.47,+15.373, +1.730,+0.878
1666656960,+3.47,+15.365, +1.837,+0.875
1666657020,+3.47,+15.365, +1.922,+0.875
1666657080,+3.47,+15.373, +1.974,+0.877
1666657140,+3.47,+15.373, +2.001,+0.878
1666657200,+3.47,+15.356, +2.024,+0.878
1666657260,+3.47,+15.373, +2.041,+0.878
1666657320,+3.47,+15.373, +2.067,+0.878
1666657380,+3.47,+15.390, +2.131,+0.876
1666657440,+3.47,+15.373, +2.199,+0.874
1666657500,+3.47,+15.382, +2.266,+0.873
1666657560,+3.47,+15.356, +2.319,+0.874
1666657620,+3.47,+15.373, +2.331,+0.878
1666657680,+3.47,+15.373, +2.319,+0.883
1666657740,+3.47,+15.408, +2.291,+0.889
1666657800,+3.47,+15.365, +2.269,+0.893
1666657860,+3.47,+15.373, +2.227,+0.897
1666657920,+3.47,+15.382, +2.164,+0.901
1666657980,+3.47,+15.382, +2.091,+0.906
1666658040,+3.47,+15.382, +2.025,+0.908
1666658100,+3.47,+15.390, +1.972,+0.907
1666658160,+3.47,+15.390, +1.919,+0.906
1666658220,+3.47,+15.390, +1.870,+0.905
1666658280,+3.47,+15.399, +1.824,+0.904
1666658340,+3.47,+15.382, +1.779,+0.904
1666658400,+3.47,+15.390, +1.742,+0.902
1666658460,+3.47,+15.382, +1.708,+0.900
1666658520,+3.47,+15.390, +1.673,+0.900
1666658580,+3.47,+15.373, +1.638,+0.902
1666658640,+3.47,+15.382, +1.591,+0.905
1666658700,+3.47,+15.365, +1.563,+0.904
1666658760,+3.47,+15.408, +1.542,+0.902
1666658820,+3.47,+15.390, +1.536,+0.900
1666658880,+3.47,+15.382, +1.542,+0.898
1666658940,+3.47,+15.390, +1.579,+0.893
1666659000,+3.47,+15.399, +1.656,+0.886
1666659060,+3.47,+15.390, +1.781,+0.876
1666659120,+3.47,+15.373, +1.906,+0.870
1666659180,+3.47,+15.399, +2.023,+0.867
1666659240,+3.47,+15.382, +2.111,+0.867
1666659300,+3.47,+15.390, +2.166,+0.870
1666659360,+3.47,+15.399, +2.198,+0.875
1666659420,+3.47,+15.390, +2.218,+0.879
1666659480,+3.47,+15.390, +2.218,+0.884
1666659540,+3.47,+15.390, +2.198,+0.888
1666659600,+3.47,+15.390, +2.162,+0.893
1666659660,+3.47,+15.408, +2.122,+0.897
1666659720,+3.47,+15.399, +2.067,+0.902
1666659780,+3.47,+15.408, +2.005,+0.905
1666659840,+3.47,+15.408, +1.927,+0.909
1666659900,+3.47,+15.408, +1.835,+0.912
1666659960,+3.47,+15.399, +1.802,+0.908
1666660020,+3.47,+15.399, +1.775,+0.905
1666660080,+3.47,+15.390, +1.705,+0.906
1666660140,+3.47,+15.408, +1.596,+0.912
1666660200,+3.47,+15.390, +1.480,+0.917
1666660260,+3.47,+15.416, +1.358,+0.921
1666660320,+3.47,+15.408, +1.235,+0.925
1666660380,+3.47,+15.408, +1.182,+0.920
1666660440,+3.47,+15.399, +1.160,+0.915
1666660500,+3.47,+15.416, +1.101,+0.915
1666660560,+3.47,+15.408, +1.066,+0.913
1666660620,+3.47,+15.416, +1.020,+0.913
1666660680,+3.47,+15.399, +0.963,+0.914
1666660740,+3.47,+15.399, +0.933,+0.911
1666660800,+3.47,+15.390, +0.934,+0.906
1666660860,+3.47,+15.390, +0.967,+0.899
1666660920,+3.47,+15.390, +1.011,+0.894
1666660980,+3.47,+15.416, +1.073,+0.887
1666661040,+3.47,+15.408, +1.147,+0.882
1666661100,+3.47,+15.408, +1.205,+0.881
1666661160,+3.47,+15.408, +1.241,+0.883
1666661220,+3.47,+15.399, +1.260,+0.885
1666661280,+3.47,+15.399, +1.257,+0.889
1666661340,+3.47,+15.390, +1.242,+0.892
1666661400,+3.47,+15.408, +1.217,+0.894
1666661460,+3.47,+15.408, +1.185,+0.897
1666661520,+3.47,+15.416, +1.136,+0.904
1666661580,+3.47,+15.416, +1.081,+0.909
1666661640,+3.47,+15.408, +1.026,+0.914
1666661700,+3.47,+15.416, +0.978,+0.915
1666661760,+3.47,+15.408, +0.934,+0.916
1666661820,+3.47,+15.399, +0.896,+0.915
1666661880,+3.47,+15.425, +0.889,+0.910
1666661940,+3.47,+15.408, +0.863,+0.911
1666662000,+3.47,+15.416, +0.822,+0.914
1666662060,+3.47,+15.399, +0.820,+0.909
1666662120,+3.47,+15.399, +0.860,+0.901
1666662180,+3.47,+15.408, +0.928,+0.893
1666662240,+3.47,+15.433, +0.995,+0.888
1666662300,+3.47,+15.408, +1.054,+0.886
1666662360,+3.47,+15.399, +1.095,+0.886
1666662420,+3.47,+15.408, +1.120,+0.888
1666662480,+3.47,+15.408, +1.116,+0.893
1666662540,+3.47,+15.399, +1.119,+0.894
1666662600,+3.47,+15.425, +1.125,+0.894
1666662660,+3.47,+15.425, +1.109,+0.898
1666662720,+3.47,+15.408, +1.081,+0.902
1666662780,+3.47,+15.390, +1.054,+0.904
1666662840,+3.47,+15.416, +1.020,+0.907
1666662900,+3.47,+15.425, +0.976,+0.910
1666662960,+3.47,+15.433, +0.920,+0.913
1666663020,+3.47,+15.425, +0.858,+0.917
1666663080,+3.47,+15.433, +0.808,+0.919
1666663140,+3.47,+15.399, +0.781,+0.918
1666663200,+3.47,+15.425, +0.798,+0.910
1666663260,+3.47,+15.399, +0.829,+0.904
1666663320,+3.47,+15.399, +0.873,+0.898
