7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665339840,+3.48,+16.960,+10.022,+0.961
1665339900,+3.48,+16.952,+10.073,+0.961
1665339960,+3.48,+16.952,+10.167,+0.961
1665340020,+3.48,+16.952,+10.196,+0.960
1665340080,+3.48,+16.943,+10.214,+0.960
1665340140,+3.48,+16.960,+10.265,+0.960
1665340200,+3.48,+16.960,+10.350,+0.960
1665340260,+3.48,+16.994,+10.391,+0.961
1665340320,+3.48,+17.003,+10.395,+0.961
1665340380,+3.48,+17.028,+10.380,+0.961
1665340440,+3.48,+17.011,+10.408,+0.961
1665340500,+3.48,+17.028,+10.423,+0.961
1665340560,+3.48,+17.020,+10.461,+0.961
1665340620,+3.48,+17.062,+10.503,+0.961
1665340680,+3.48,+17.087,+10.521,+0.961
1665340740,+3.48,+17.054,+10.541,+0.960
1665340800,+3.48,+17.079,+10.484,+0.961
1665340860,+3.48,+17.087,+10.521,+0.961
1665340920,+3.48,+17.071,+10.560,+0.960
1665340980,+3.48,+17.087,+10.485,+0.961
1665341040,+3.48,+17.071,+10.444,+0.961
1665341100,+3.48,+17.062,+10.473,+0.961
1665341160,+3.48,+17.037,+10.451,+0.961
1665341220,+3.48,+17.028,+10.360,+0.961
1665341280,+3.48,+17.003,+10.407,+0.960
1665341340,+3.48,+16.994,+10.420,+0.960
1665341400,+3.48,+17.003,+10.418,+0.961
1665341460,+3.48,+16.977,+10.410,+0.961
1665341520,+3.48,+16.977,+10.377,+0.961
1665341580,+3.48,+16.960,+10.366,+0.961
1665341640,+3.48,+16.977,+10.450,+0.961
1665341700,+3.48,+16.952,+10.544,+0.961
1665341760,+3.48,+16.977,+10.548,+0.961
1665341820,+3.48,+16.969,+10.569,+0.961
1665341880,+3.48,+16.994,+10.569,+0.960
1665341940,+3.48,+16.986,+10.563,+0.961
1665342000,+3.48,+16.986,+10.512,+0.960
1665342060,+3.48,+16.994,+10.494,+0.961
1665342120,+3.48,+16.994,+10.498,+0.961
1665342180,+3.48,+16.977,+10.461,+0.961
1665342240,+3.48,+16.977,+10.442,+0.960
1665342300,+3.48,+16.986,+10.427,+0.960
1665342360,+3.48,+16.952,+10.422,+0.961
1665342420,+3.48,+16.977,+10.388,+0.960
1665342480,+3.48,+16.994,+10.390,+0.961
1665342540,+3.48,+16.960,+10.404,+0.961
1665342600,+3.48,+16.952,+10.369,+0.960
1665342660,+3.48,+16.977,+10.352,+0.961
1665342720,+3.48,+16.977,+10.286,+0.961
1665342780,+3.48,+16.969,+10.310,+0.961
1665342840,+3.48,+16.960,+10.315,+0.961
1665342900,+3.48,+16.952,+10.293,+0.961
1665342960,+3.48,+16.935,+10.278,+0.960
1665343020,+3.48,+16.952,+10.272,+0.960
1665343080,+3.48,+16.952,+10.297,+0.961
1665343140,+3.48,+16.969,+10.305,+0.960
1665343200,+3.48,+16.969,+10.309,+0.960
1665343260,+3.48,+16.969,+10.301,+0.961
1665343320,+3.48,+16.977,+10.264,+0.961
1665343380,+3.48,+16.977,+10.322,+0.960
1665343440,+3.48,+16.986,+10.349,+0.961
1665343500,+3.48,+16.977,+10.359,+0.960
1665343560,+3.48,+17.003,+10.323,+0.961
1665343620,+3.48,+17.011,+10.295,+0.960
1665343680,+3.48,+17.020,+10.252,+0.960
1665343740,+3.48,+17.020,+10.224,+0.960
1665343800,+3.48,+17.020,+10.247,+0.960
1665343860,+3.48,+17.028,+10.162,+0.961
1665343920,+3.48,+17.020,+10.205,+0.961
1665343980,+3.48,+17.028,+10.271,+0.960
1665344040,+3.48,+17.028,+10.316,+0.960
1665344100,+3.48,+17.037,+10.297,+0.961
1665344160,+3.48,+17.062,+10.227,+0.960
1665344220,+3.48,+17.020,+10.222,+0.961
1665344280,+3.48,+17.037,+10.199,+0.960
1665344340,+3.48,+17.037,+10.180,+0.961
1665344400,+3.48,+17.020,+10.271,+0.960
1665344460,+3.48,+17.011,+10.330,+0.960
1665344520,+3.48,+17.011,+10.368,+0.960
1665344580,+3.48,+17.020,+10.348,+0.961
1665344640,+3.48,+17.028,+10.325,+0.961
1665344700,+3.48,+17.003,+10.309,+0.960
1665344760,+3.48,+17.020,+10.265,+0.960
1665344820,+3.48,+17.011,+10.275,+0.961
1665344880,+3.48,+16.994,+10.246,+0.961
1665344940,+3.48,+17.003,+10.270,+0.961
1665345000,+3.48,+16.994,+10.317,+0.960
1665345060,+3.48,+17.003,+10.378,+0.961
1665345120,+3.48,+16.994,+10.400,+0.961
1665345180,+3.48,+16.994,+10.371,+0.961
1665345240,+3.48,+16.960,+10.361,+0.960
1665345300,+3.48,+16.986,+10.374,+0.961
1665345360,+3.48,+16.986,+10.384,+0.960
1665345420,+3.48,+17.003,+10.422,+0.961
1665345480,+3.48,+17.003,+10.430,+0.960
1665345540,+3.48,+17.020,+10.446,+0.961
1665345600,+3.48,+17.020,+10.448,+0.960
1665345660,+3.48,+17.028,+10.450,+0.961
1665345720,+3.48,+17.062,+10.453,+0.961
1665345780,+3.48,+17.062,+10.491,+0.961
1665345840,+3.48,+17.071,+10.507,+0.961
1665345900,+3.48,+17.079,+10.524,+0.961
1665345960,+3.48,+17.096,+10.540,+0.961
1665346020,+3.48,+17.087,+10.459,+0.961
1665346080,+3.48,+17.104,+10.417,+0.960
1665346140,+3.48,+17.113,+10.366,+0.961
1665346200,+3.48,+17.113,+10.366,+0.961
1665346260,+3.48,+17.113,+10.422,+0.961
1665346320,+3.48,+17.130,+10.345,+0.960
1665346380,+3.48,+17.130,+10.276,+0.961
1665346440,+3.48,+17.121,+10.220,+0.961
1665346500,+3.48,+17.121,+10.253,+0.960
1665346560,+3.48,+17.121,+10.175,+0.961
1665346620,+3.48,+17.138,+10.252,+0.960
1665346680,+3.48,+17.121,+10.353,+0.961
1665346740,+3.48,+17.138,+10.422,+0.961
1665346800,+3.48,+17.121,+10.438,+0.961
1665346860,+3.48,+17.138,+10.379,+0.961
1665346920,+3.48,+17.104,+10.536,+0.960
1665346980,+3.48,+17.121,+10.642,+0.961
1665347040,+3.48,+17.104,+10.685,+0.960
1665347100,+3.48,+17.113,+10.701,+0.961
1665347160,+3.48,+17.113,+10.639,+0.960
1665347220,+3.48,+17.130,+10.590,+0.960
1665347280,+3.48,+17.113,+10.681,+0.961
1665347340,+3.48,+17.087,+10.723,+0.961
1665347400,+3.48,+17.087,+10.704,+0.961
1665347460,+3.48,+17.079,+10.695,+0.960
1665347520,+3.48,+17.096,+10.715,+0.961
1665347580,+3.48,+17.104,+10.704,+0.960
1665347640,+3.48,+17.113,+10.706,+0.961
1665347700,+3.48,+17.121,+10.708,+0.961
1665347760,+3.48,+17.113,+10.700,+0.961
1665347820,+3.48,+17.121,+10.705,+0.961
1665347880,+3.48,+17.104,+10.727,+0.961
1665347940,+3.48,+17.096,+10.718,+0.961
1665348000,+3.48,+17.130,+10.686,+0.961
1665348060,+3.48,+17.130,+10.630,+0.960
1665348120,+3.48,+17.121,+10.595,+0.960
1665348180,+3.48,+17.104,+10.599,+0.960
1665348240,+3.48,+17.130,+10.626,+0.961
1665348300,+3.48,+17.164,+10.658,+0.960
1665348360,+3.48,+17.147,+10.712,+0.961
1665348420,+3.48,+17.155,+10.823,+0.961
1665348480,+3.48,+17.121,+10.792,+0.960
1665348540,+3.48,+17.121,+10.764,+0.961
1665348600,+3.48,+17.113,+10.834,+0.961
1665348660,+3.48,+17.130,+10.836,+0.961
1665348720,+3.48,+17.155,+10.786,+0.961
1665348780,+3.48,+17.164,+10.787,+0.960
1665348840,+3.48,+17.164,+10.793,+0.961
1665348900,+3.48,+17.147,+10.809,+0.961
1665348960,+3.48,+17.138,+10.809,+0.960
1665349020,+3.48,+17.138,+10.775,+0.961
1665349080,+3.48,+17.147,+10.735,+0.961
1665349140,+3.48,+17.138,+10.646,+0.961
1665349200,+3.48,+17.155,+10.626,+0.960
1665349260,+3.48,+17.147,+10.687,+0.961
1665349320,+3.48,+17.130,+10.750,+0.960
1665349380,+3.48,+17.147,+10.784,+0.961
1665349440,+3.48,+17.130,+10.810,+0.960
1665349500,+3.48,+17.121,+10.799,+0.960
1665349560,+3.48,+17.130,+10.784,+0.961
1665349620,+3.48,+17.121,+10.769,+0.961
1665349680,+3.48,+17.130,+10.761,+0.961
1665349740,+3.48,+17.147,+10.707,+0.961
1665349800,+3.48,+17.138,+10.691,+0.961
1665349860,+3.48,+17.138,+10.628,+0.961
1665349920,+3.48,+17.147,+10.568,+0.960
1665349980,+3.48,+17.155,+10.579,+0.960
1665350040,+3.48,+17.147,+10.646,+0.961
1665350100,+3.48,+17.147,+10.675,+0.961
1665350160,+3.48,+17.147,+10.684,+0.960
1665350220,+3.48,+17.147,+10.726,+0.961
1665350280,+3.48,+17.155,+10.692,+0.960
1665350340,+3.48,+17.164,+10.651,+0.960
1665350400,+3.48,+17.147,+10.627,+0.961
1665350460,+3.48,+17.155,+10.584,+0.960
1665350520,+3.48,+17.138,+10.573,+0.961
1665350580,+3.48,+17.104,+10.472,+0.960
1665350640,+3.48,+17.130,+10.086,+0.961
1665350700,+3.48,+17.121,+10.170,+0.960
1665350760,+3.48,+17.104,+10.211,+0.961
1665350820,+3.48,+17.096,+10.240,+0.960
1665350880,+3.48,+17.113,+10.292,+0.961
1665350940,+3.48,+17.096,+10.314,+0.961
1665351000,+3.48,+17.087,+10.309,+0.960
1665351060,+3.48,+17.071,+10.306,+0.961
1665351120,+3.48,+17.071,+10.288,+0.961
1665351180,+3.48,+17.054,+10.272,+0.961
1665351240,+3.48,+17.054,+10.258,+0.960
1665351300,+3.48,+17.079,+10.228,+0.961
1665351360,+3.48,+17.054,+10.241,+0.960
1665351420,+3.48,+17.037,+10.205,+0.960
1665351480,+3.48,+17.028,+10.251,+0.961
1665351540,+3.48,+17.037,+10.233,+0.960
1665351600,+3.48,+17.045,+10.179,+0.961
1665351660,+3.48,+17.028,+10.135,+0.961
1665351720,+3.48,+17.037,+10.075,+0.961
1665351780,+3.48,+17.011,+10.020,+0.960
1665351840,+3.48,+17.020,+10.028,+0.960
1665351900,+3.48,+17.011,+10.040,+0.960
1665351960,+3.48,+16.994,+10.120,+0.960
1665352020,+3.48,+17.020,+10.160,+0.960
1665352080,+3.48,+16.994,+10.208,+0.960
1665352140,+3.48,+16.977,+10.195,+0.960
1665352200,+3.48,+16.986,+10.121,+0.961
1665352260,+3.48,+16.977,+10.138,+0.960
1665352320,+3.48,+16.977,+10.135,+0.960
1665352380,+3.48,+16.960,+10.087,+0.960
1665352440,+3.48,+16.960,+10.065,+0.960
1665352500,+3.48,+16.969,+10.057,+0.961
1665352560,+3.48,+16.943,+10.055,+0.961
1665352620,+3.48,+16.977,+10.030,+0.960
1665352680,+3.48,+16.952,+10.079,+0.961
1665352740,+3.48,+16.935,+10.139,+0.961
1665352800,+3.48,+16.952,+10.138,+0.960
1665352860,+3.48,+16.960,+10.118,+0.960
1665352920,+3.48,+16.969,+10.071,+0.960
1665352980,+3.48,+16.969, +9.992,+0.961
1665353040,+3.48,+16.952, +9.899,+0.960
1665353100,+3.48,+16.952, +9.828,+0.960
1665353160,+3.48,+16.960, +9.823,+0.961
1665353220,+3.48,+16.969, +9.831,+0.960
1665353280,+3.48,+16.952, +9.859,+0.960
1665353340,+3.48,+16.952, +9.775,+0.961
1665353400,+3.48,+16.969, +9.772,+0.960
1665353460,+3.48,+16.977, +9.681,+0.960
1665353520,+3.48,+16.969, +9.628,+0.960
1665353580,+3.48,+16.969, +9.683,+0.960
1665353640,+3.48,+16.969, +9.645,+0.960
1665353700,+3.48,+16.952, +9.536,+0.960
1665353760,+3.48,+16.952, +9.633,+0.960
1665353820,+3.48,+16.969, +9.820,+0.960
1665353880,+3.48,+16.935, +9.928,+0.960
1665353940,+3.48,+16.943, +9.944,+0.961
1665354000,+3.48,+16.926, +9.939,+0.960
1665354060,+3.48,+16.960, +9.940,+0.961
1665354120,+3.48,+16.943, +9.953,+0.961
1665354180,+3.48,+16.960, +9.844,+0.961
1665354240,+3.48,+16.969, +9.730,+0.961
1665354300,+3.48,+16.977, +9.691,+0.961
1665354360,+3.48,+16.960, +9.656,+0.961
1665354420,+3.48,+16.977, +9.631,+0.961
1665354480,+3.48,+16.969, +9.722,+0.961
1665354540,+3.48,+16.977, +9.769,+0.961
1665354600,+3.48,+16.960, +9.859,+0.961
1665354660,+3.48,+16.960, +9.887,+0.960
1665354720,+3.48,+16.960, +9.882,+0.961
1665354780,+3.48,+16.960, +9.918,+0.961
1665354840,+3.48,+16.935, +9.979,+0.961
1665354900,+3.48,+16.952, +9.904,+0.961
1665354960,+3.48,+16.952, +9.852,+0.961
1665355020,+3.48,+16.969, +9.764,+0.961
1665355080,+3.48,+16.952, +9.812,+0.961
1665355140,+3.48,+16.952, +9.815,+0.961
1665355200,+3.48,+16.935, +9.801,+0.960
1665355260,+3.48,+16.960, +9.819,+0.960
1665355320,+3.48,+16.969, +9.790,+0.960
1665355380,+3.48,+16.960, +9.861,+0.960
1665355440,+3.48,+16.943, +9.842,+0.960
1665355500,+3.48,+16.952, +9.823,+0.960
1665355560,+3.48,+16.952, +9.707,+0.960
1665355620,+3.48,+16.952, +9.841,+0.960
1665355680,+3.48,+16.943, +9.889,+0.960
1665355740,+3.48,+16.952, +9.910,+0.961
1665355800,+3.48,+16.943, +9.921,+0.961
1665355860,+3.48,+16.935, +9.923,+0.961
1665355920,+3.48,+16.943, +9.883,+0.960
1665355980,+3.48,+16.926, +9.900,+0.960
1665356040,+3.48,+16.943, +9.922,+0.960
1665356100,+3.48,+16.935, +9.947,+0.960
1665356160,+3.48,+16.935, +9.947,+0.961
1665356220,+3.48,+16.926, +9.937,+0.960
1665356280,+3.48,+16.943, +9.960,+0.960
1665356340,+3.48,+16.935, +9.896,+0.961
1665356400,+3.48,+16.909, +9.914,+0.960
1665356460,+3.48,+16.935, +9.945,+0.960
1665356520,+3.48,+16.909, +9.964,+0.961
1665356580,+3.48,+16.918, +9.932,+0.960
1665356640,+3.48,+16.909, +9.908,+0.960
1665356700,+3.48,+16.918, +9.886,+0.961
1665356760,+3.48,+16.901, +9.830,+0.961
1665356820,+3.48,+16.918, +9.836,+0.960
1665356880,+3.48,+16.909, +9.834,+0.960
1665356940,+3.48,+16.918, +9.866,+0.960
1665357000,+3.48,+16.909, +9.899,+0.961
1665357060,+3.48,+16.935, +9.835,+0.960
1665357120,+3.48,+16.918, +9.862,+0.961
1665357180,+3.48,+16.892, +9.874,+0.961
1665357240,+3.48,+16.884, +9.883,+0.961
1665357300,+3.48,+16.918, +9.796,+0.960
1665357360,+3.48,+16.901, +9.806,+0.960
1665357420,+3.48,+16.892, +9.836,+0.960
1665357480,+3.48,+16.909, +9.881,+0.960
1665357540,+3.48,+16.892, +9.934,+0.961
1665357600,+3.48,+16.875, +9.932,+0.961
1665357660,+3.48,+16.867, +9.926,+0.961
1665357720,+3.48,+16.892, +9.900,+0.960
1665357780,+3.48,+16.875, +9.942,+0.960
1665357840,+3.48,+16.867, +9.959,+0.961
1665357900,+3.48,+16.867, +9.940,+0.960
1665357960,+3.48,+16.858, +9.953,+0.961
1665358020,+3.48,+16.850, +9.962,+0.960
1665358080,+3.48,+16.841, +9.973,+0.960
1665358140,+3.48,+16.850, +9.967,+0.961
1665358200,+3.48,+16.875, +9.969,+0.961
1665358260,+3.48,+16.850, +9.971,+0.960
1665358320,+3.48,+16.841, +9.949,+0.961
1665358380,+3.48,+16.850, +9.963,+0.961
1665358440,+3.48,+16.850,+10.002,+0.960
1665358500,+3.48,+16.850, +9.965,+0.960
1665358560,+3.48,+16.858, +9.963,+0.960
1665358620,+3.48,+16.841, +9.953,+0.960
1665358680,+3.48,+16.850, +9.939,+0.961
1665358740,+3.48,+16.841, +9.945,+0.960
1665358800,+3.48,+16.833, +9.961,+0.960
1665358860,+3.48,+16.824, +9.988,+0.961
1665358920,+3.48,+16.824, +9.981,+0.960
1665358980,+3.48,+16.824, +9.973,+0.961
1665359040,+3.48,+16.816, +9.962,+0.960
1665359100,+3.48,+16.824, +9.949,+0.961
1665359160,+3.48,+16.807, +9.919,+0.960
1665359220,+3.48,+16.816, +9.949,+0.960
1665359280,+3.48,+16.799, +9.890,+0.960
1665359340,+3.48,+16.807, +9.937,+0.961
1665359400,+3.47,+16.799, +9.928,+0.961
1665359460,+3.48,+16.790, +9.967,+0.961
1665359520,+3.47,+16.807, +9.976,+0.961
1665359580,+3.47,+16.782, +9.987,+0.960
1665359640,+3.47,+16.773,+10.020,+0.961
1665359700,+3.47,+16.765,+10.020,+0.961
1665359760,+3.47,+16.773, +9.965,+0.960
1665359820,+3.47,+16.773, +9.951,+0.960
1665359880,+3.47,+16.773, +9.941,+0.960
1665359940,+3.47,+16.748, +9.952,+0.961
1665360000,+3.47,+16.756, +9.959,+0.961
1665360060,+3.47,+16.773, +9.958,+0.961
1665360120,+3.47,+16.739, +9.986,+0.961
1665360180,+3.47,+16.748, +9.986,+0.960
1665360240,+3.47,+16.731, +9.973,+0.960
1665360300,+3.47,+16.739, +9.938,+0.960
1665360360,+3.47,+16.739, +9.970,+0.960
1665360420,+3.47,+16.748, +9.904,+0.960
1665360480,+3.47,+16.748, +9.883,+0.960
1665360540,+3.47,+16.731, +9.912,+0.961
1665360600,+3.47,+16.731, +9.940,+0.960
1665360660,+3.47,+16.714, +9.995,+0.960
1665360720,+3.47,+16.731, +9.973,+0.960
1665360780,+3.47,+16.739, +9.991,+0.960
1665360840,+3.47,+16.739,+10.001,+0.961
1665360900,+3.47,+16.722,+10.000,+0.961
1665360960,+3.47,+16.722,+10.018,+0.961
1665361020,+3.47,+16.705, +9.971,+0.960
1665361080,+3.47,+16.722, +9.903,+0.961
1665361140,+3.47,+16.705, +9.885,+0.960
1665361200,+3.47,+16.722, +9.876,+0.960
1665361260,+3.47,+16.722, +9.909,+0.961
1665361320,+3.47,+16.714, +9.925,+0.960
1665361380,+3.47,+16.714, +9.889,+0.960
1665361440,+3.47,+16.714, +9.848,+0.961
1665361500,+3.47,+16.714, +9.856,+0.961
1665361560,+3.47,+16.705, +9.851,+0.961
1665361620,+3.47,+16.714, +9.906,+0.961
1665361680,+3.47,+16.714, +9.929,+0.960
1665361740,+3.47,+16.705, +9.894,+0.960
1665361800,+3.47,+16.714, +9.714,+0.960
1665361860,+3.47,+16.697, +9.821,+0.961
1665361920,+3.47,+16.705, +9.943,+0.961
1665361980,+3.47,+16.680, +9.889,+0.961
1665362040,+3.47,+16.697, +9.912,+0.960
1665362100,+3.47,+16.697, +9.979,+0.960
1665362160,+3.47,+16.705, +9.976,+0.960
1665362220,+3.47,+16.680, +9.985,+0.961
1665362280,+3.47,+16.688,+10.018,+0.961
1665362340,+3.47,+16.697,+10.010,+0.961
1665362400,+3.47,+16.705, +9.977,+0.961
1665362460,+3.47,+16.705, +9.973,+0.960
1665362520,+3.47,+16.671, +9.995,+0.961
1665362580,+3.47,+16.697, +9.886,+0.961
1665362640,+3.47,+16.688, +9.865,+0.960
1665362700,+3.47,+16.688, +9.939,+0.961
1665362760,+3.47,+16.688, +9.911,+0.960
1665362820,+3.47,+16.680, +9.903,+0.960
1665362880,+3.47,+16.688, +9.916,+0.960
1665362940,+3.47,+16.680, +9.953,+0.961
1665363000,+3.47,+16.680, +9.956,+0.961
1665363060,+3.47,+16.680, +9.883,+0.961
1665363120,+3.47,+16.697, +9.830,+0.960
1665363180,+3.47,+16.688, +9.690,+0.961
1665363240,+3.47,+16.705, +9.670,+0.960
1665363300,+3.47,+16.705, +9.750,+0.960
1665363360,+3.47,+16.697, +9.792,+0.960
1665363420,+3.47,+16.671, +9.777,+0.961
1665363480,+3.47,+16.671, +9.855,+0.961
1665363540,+3.47,+16.688, +9.894,+0.961
1665363600,+3.47,+16.663, +9.889,+0.960
1665363660,+3.47,+16.688, +9.916,+0.961
1665363720,+3.47,+16.663, +9.947,+0.961
1665363780,+3.47,+16.671, +9.962,+0.960
1665363840,+3.47,+16.671, +9.998,+0.961
1665363900,+3.47,+16.671, +9.972,+0.961
1665363960,+3.47,+16.663, +9.886,+0.961
1665364020,+3.47,+16.671, +9.888,+0.960
1665364080,+3.47,+16.680, +9.866,+0.961
1665364140,+3.47,+16.654, +9.853,+0.960
1665364200,+3.47,+16.663, +9.884,+0.961
1665364260,+3.47,+16.663, +9.929,+0.961
1665364320,+3.47,+16.654, +9.856,+0.961
1665364380,+3.47,+16.680, +9.905,+0.960
1665364440,+3.47,+16.663, +9.909,+0.961
1665364500,+3.47,+16.671, +9.855,+0.960
1665364560,+3.47,+16.663, +9.971,+0.961
1665364620,+3.47,+16.671, +9.994,+0.961
1665364680,+3.47,+16.654, +9.951,+0.960
1665364740,+3.47,+16.671, +9.868,+0.960
1665364800,+3.47,+16.637, +9.857,+0.961
1665364860,+3.47,+16.671, +9.884,+0.961
1665364920,+3.47,+16.671, +9.855,+0.960
1665364980,+3.47,+16.688, +9.850,+0.961
1665365040,+3.47,+16.671, +9.933,+0.960
1665365100,+3.47,+16.663, +9.922,+0.960
1665365160,+3.47,+16.663, +9.909,+0.960
1665365220,+3.47,+16.646, +9.874,+0.960
1665365280,+3.47,+16.654, +9.839,+0.960
1665365340,+3.47,+16.654, +9.767,+0.960
1665365400,+3.47,+16.663, +9.717,+0.960
1665365460,+3.47,+16.646, +9.792,+0.960
1665365520,+3.47,+16.646, +9.788,+0.960
1665365580,+3.47,+16.654, +9.735,+0.960
1665365640,+3.47,+16.646, +9.660,+0.960
1665365700,+3.47,+16.646, +9.537,+0.960
1665365760,+3.47,+16.646, +9.640,+0.961
1665365820,+3.47,+16.637, +9.791,+0.960
1665365880,+3.47,+16.646, +9.811,+0.960
1665365940,+3.47,+16.620, +9.842,+0.961
1665366000,+3.47,+16.620, +9.907,+0.961
1665366060,+3.47,+16.637, +9.856,+0.960
1665366120,+3.47,+16.654, +9.845,+0.960
1665366180,+3.47,+16.629, +9.815,+0.961
1665366240,+3.47,+16.637, +9.703,+0.960
1665366300,+3.47,+16.620, +9.731,+0.961
1665366360,+3.47,+16.637, +9.745,+0.960
1665366420,+3.47,+16.646, +9.766,+0.961
1665366480,+3.47,+16.629, +9.721,+0.960
1665366540,+3.47,+16.629, +9.684,+0.960
1665366600,+3.47,+16.637, +9.745,+0.961
1665366660,+3.47,+16.663, +9.622,+0.960
1665366720,+3.47,+16.637, +9.593,+0.961
1665366780,+3.47,+16.637, +9.642,+0.961
1665366840,+3.47,+16.654, +9.655,+0.960
1665366900,+3.47,+16.646, +9.122,+0.960
1665366960,+3.47,+16.629, +9.245,+0.960
1665367020,+3.47,+16.637, +9.381,+0.961
1665367080,+3.47,+16.629, +9.482,+0.960
1665367140,+3.47,+16.646, +9.494,+0.960
1665367200,+3.47,+16.646, +9.524,+0.960
1665367260,+3.47,+16.637, +9.725,+0.960
1665367320,+3.47,+16.629, +9.779,+0.961
