7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667843340,+3.47,+17.325, +0.043,+0.934
1667843400,+3.47,+17.325, +0.043,+0.934
1667843460,+3.47,+17.325, +0.042,+0.934
1667843520,+3.48,+17.291, +0.046,+0.934
1667843580,+3.48,+17.316, +0.066,+0.934
1667843640,+3.47,+17.308, +0.088,+0.933
1667843700,+3.47,+17.316, +0.096,+0.933
1667843760,+3.47,+17.316, +0.097,+0.933
1667843820,+3.48,+17.316, +0.098,+0.933
1667843880,+3.48,+17.291, +0.113,+0.932
1667843940,+3.48,+17.308, +0.143,+0.930
1667844000,+3.47,+17.316, +0.169,+0.928
1667844060,+3.47,+17.325, +0.167,+0.929
1667844120,+3.48,+17.316, +0.161,+0.930
1667844180,+3.48,+17.299, +0.154,+0.930
1667844240,+3.47,+17.325, +0.147,+0.931
1667844300,+3.48,+17.316, +0.139,+0.931
1667844360,+3.47,+17.325, +0.131,+0.932
1667844420,+3.47,+17.316, +0.123,+0.932
1667844480,+3.47,+17.325, +0.116,+0.933
1667844540,+3.48,+17.316, +0.108,+0.933
1667844600,+3.47,+17.299, +0.101,+0.933
1667844660,+3.48,+17.308, +0.093,+0.934
1667844720,+3.47,+17.333, +0.087,+0.934
1667844780,+3.47,+17.333, +0.080,+0.934
1667844840,+3.47,+17.333, +0.074,+0.934
1667844900,+3.48,+17.333, +0.069,+0.934
1667844960,+3.47,+17.316, +0.064,+0.934
1667845020,+3.48,+17.308, +0.061,+0.934
1667845080,+3.47,+17.325, +0.057,+0.934
1667845140,+3.47,+17.316, +0.054,+0.934
1667845200,+3.47,+17.342, +0.050,+0.934
1667845260,+3.47,+17.325, +0.048,+0.934
1667845320,+3.47,+17.333, +0.047,+0.934
1667845380,+3.47,+17.333, +0.045,+0.934
1667845440,+3.47,+17.308, +0.044,+0.934
1667845500,+3.47,+17.333, +0.043,+0.934
1667845560,+3.47,+17.325, +0.043,+0.934
1667845620,+3.48,+17.325, +0.042,+0.934
1667845680,+3.47,+17.316, +0.042,+0.934
1667845740,+3.47,+17.333, +0.042,+0.934
1667845800,+3.47,+17.342, +0.043,+0.934
1667845860,+3.47,+17.325, +0.043,+0.934
1667845920,+3.47,+17.316, +0.042,+0.934
1667845980,+3.47,+17.342, +0.042,+0.934
1667846040,+3.47,+17.333, +0.043,+0.934
1667846100,+3.47,+17.333, +0.042,+0.934
1667846160,+3.47,+17.350, +0.042,+0.934
1667846220,+3.47,+17.325, +0.043,+0.934
1667846280,+3.47,+17.325, +0.042,+0.934
1667846340,+3.47,+17.325, +0.043,+0.934
1667846400,+3.47,+17.325, +0.043,+0.934
1667846460,+3.47,+17.342, +0.042,+0.934
1667846520,+3.47,+17.367, +0.042,+0.934
1667846580,+3.47,+17.333, +0.043,+0.934
1667846640,+3.47,+17.342, +0.043,+0.934
1667846700,+3.47,+17.333, +0.043,+0.934
1667846760,+3.48,+17.342, +0.042,+0.934
1667846820,+3.47,+17.333, +0.043,+0.934
1667846880,+3.47,+17.350, +0.042,+0.934
1667846940,+3.47,+17.367, +0.042,+0.934
1667847000,+3.47,+17.367, +0.042,+0.934
1667847060,+3.47,+17.359, +0.043,+0.934
1667847120,+3.48,+17.342, +0.042,+0.934
1667847180,+3.47,+17.359, +0.043,+0.934
1667847240,+3.48,+17.359, +0.042,+0.934
1667847300,+3.47,+17.359, +0.042,+0.934
1667847360,+3.47,+17.367, +0.043,+0.934
1667847420,+3.47,+17.359, +0.043,+0.934
1667847480,+3.47,+17.367, +0.042,+0.934
1667847540,+3.47,+17.375, +0.043,+0.934
1667847600,+3.47,+17.375, +0.042,+0.934
1667847660,+3.48,+17.350, +0.043,+0.934
1667847720,+3.47,+17.384, +0.042,+0.934
1667847780,+3.47,+17.367, +0.042,+0.934
1667847840,+3.47,+17.367, +0.043,+0.935
1667847900,+3.47,+17.367, +0.043,+0.934
1667847960,+3.47,+17.375, +0.042,+0.934
1667848020,+3.47,+17.375, +0.042,+0.934
1667848080,+3.47,+17.367, +0.042,+0.934
1667848140,+3.47,+17.342, +0.043,+0.935
1667848200,+3.47,+17.367, +0.042,+0.934
1667848260,+3.47,+17.367, +0.042,+0.934
1667848320,+3.47,+17.384, +0.042,+0.935
1667848380,+3.47,+17.375, +0.042,+0.934
1667848440,+3.47,+17.392, +0.042,+0.934
1667848500,+3.47,+17.384, +0.042,+0.935
1667848560,+3.47,+17.359, +0.042,+0.934
1667848620,+3.48,+17.375, +0.042,+0.934
1667848680,+3.47,+17.384, +0.042,+0.934
1667848740,+3.47,+17.384, +0.042,+0.934
1667848800,+3.47,+17.392, +0.042,+0.934
1667848860,+3.47,+17.384, +0.043,+0.935
1667848920,+3.48,+17.367, +0.042,+0.935
1667848980,+3.47,+17.384, +0.042,+0.934
1667849040,+3.47,+17.367, +0.042,+0.935
1667849100,+3.47,+17.392, +0.042,+0.935
1667849160,+3.47,+17.392, +0.042,+0.935
1667849220,+3.47,+17.375, +0.042,+0.935
1667849280,+3.47,+17.384, +0.043,+0.935
1667849340,+3.47,+17.384, +0.043,+0.935
1667849400,+3.48,+17.384, +0.043,+0.935
1667849460,+3.47,+17.384, +0.042,+0.935
1667849520,+3.47,+17.401, +0.043,+0.935
1667849580,+3.47,+17.384, +0.043,+0.935
1667849640,+3.47,+17.392, +0.043,+0.935
1667849700,+3.47,+17.384, +0.043,+0.935
1667849760,+3.47,+17.384, +0.043,+0.935
1667849820,+3.47,+17.401, +0.042,+0.935
1667849880,+3.47,+17.418, +0.042,+0.935
1667849940,+3.47,+17.409, +0.042,+0.934
1667850000,+3.47,+17.418, +0.043,+0.935
1667850060,+3.47,+17.409, +0.042,+0.935
1667850120,+3.47,+17.435, +0.042,+0.935
1667850180,+3.47,+17.435, +0.042,+0.935
1667850240,+3.47,+17.418, +0.042,+0.935
1667850300,+3.47,+17.435, +0.042,+0.934
1667850360,+3.47,+17.452, +0.043,+0.935
1667850420,+3.47,+17.443, +0.042,+0.935
1667850480,+3.47,+17.426, +0.042,+0.934
1667850540,+3.47,+17.418, +0.042,+0.935
1667850600,+3.47,+17.426, +0.043,+0.935
1667850660,+3.47,+17.443, +0.043,+0.935
1667850720,+3.47,+17.435, +0.042,+0.935
1667850780,+3.47,+17.435, +0.042,+0.935
1667850840,+3.47,+17.435, +0.042,+0.935
1667850900,+3.47,+17.418, +0.042,+0.935
1667850960,+3.47,+17.418, +0.042,+0.935
1667851020,+3.47,+17.435, +0.042,+0.935
1667851080,+3.47,+17.426, +0.042,+0.935
1667851140,+3.47,+17.409, +0.042,+0.935
1667851200,+3.47,+17.418, +0.042,+0.935
1667851260,+3.47,+17.418, +0.042,+0.935
1667851320,+3.47,+17.401, +0.042,+0.935
1667851380,+3.47,+17.401, +0.043,+0.935
1667851440,+3.47,+17.409, +0.042,+0.935
1667851500,+3.47,+17.401, +0.042,+0.935
1667851560,+3.47,+17.418, +0.042,+0.935
1667851620,+3.47,+17.426, +0.042,+0.935
1667851680,+3.47,+17.409, +0.042,+0.935
1667851740,+3.47,+17.418, +0.042,+0.935
1667851800,+3.47,+17.435, +0.042,+0.935
1667851860,+3.47,+17.418, +0.042,+0.935
1667851920,+3.47,+17.435, +0.042,+0.935
1667851980,+3.47,+17.435, +0.042,+0.935
1667852040,+3.47,+17.401, +0.042,+0.935
1667852100,+3.47,+17.418, +0.042,+0.935
1667852160,+3.47,+17.426, +0.042,+0.935
1667852220,+3.47,+17.426, +0.042,+0.935
1667852280,+3.47,+17.443, +0.042,+0.935
1667852340,+3.47,+17.409, +0.042,+0.935
1667852400,+3.47,+17.418, +0.042,+0.935
1667852460,+3.47,+17.435, +0.042,+0.935
1667852520,+3.47,+17.426, +0.042,+0.935
1667852580,+3.47,+17.426, +0.042,+0.935
1667852640,+3.47,+17.409, +0.042,+0.935
1667852700,+3.47,+17.426, +0.043,+0.935
1667852760,+3.47,+17.409, +0.043,+0.935
1667852820,+3.47,+17.409, +0.042,+0.935
1667852880,+3.47,+17.426, +0.042,+0.935
1667852940,+3.47,+17.418, +0.042,+0.935
1667853000,+3.48,+17.418, +0.042,+0.935
1667853060,+3.47,+17.443, +0.042,+0.935
1667853120,+3.48,+17.401, +0.042,+0.935
1667853180,+3.47,+17.426, +0.042,+0.935
1667853240,+3.48,+17.418, +0.042,+0.935
1667853300,+3.47,+17.418, +0.042,+0.935
1667853360,+3.47,+17.426, +0.042,+0.935
1667853420,+3.48,+17.401, +0.042,+0.935
1667853480,+3.47,+17.409, +0.042,+0.935
1667853540,+3.47,+17.426, +0.042,+0.935
1667853600,+3.47,+17.426, +0.042,+0.935
1667853660,+3.47,+17.418, +0.042,+0.935
1667853720,+3.47,+17.435, +0.042,+0.935
1667853780,+3.47,+17.418, +0.042,+0.935
1667853840,+3.47,+17.392, +0.042,+0.935
1667853900,+3.47,+17.426, +0.042,+0.935
1667853960,+3.48,+17.418, +0.042,+0.935
1667854020,+3.48,+17.392, +0.042,+0.935
1667854080,+3.48,+17.392, +0.042,+0.935
1667854140,+3.47,+17.418, +0.042,+0.935
1667854200,+3.47,+17.409, +0.042,+0.935
1667854260,+3.47,+17.409, +0.042,+0.935
1667854320,+3.47,+17.426, +0.042,+0.935
1667854380,+3.47,+17.418, +0.042,+0.935
1667854440,+3.47,+17.409, +0.042,+0.935
1667854500,+3.48,+17.409, +0.042,+0.935
1667854560,+3.48,+17.401, +0.042,+0.935
1667854620,+3.48,+17.409, +0.042,+0.935
1667854680,+3.48,+17.401, +0.042,+0.935
1667854740,+3.48,+17.392, +0.042,+0.935
1667854800,+3.48,+17.401, +0.042,+0.935
1667854860,+3.47,+17.418, +0.042,+0.935
1667854920,+3.47,+17.409, +0.043,+0.935
1667854980,+3.47,+17.392, +0.042,+0.935
1667855040,+3.47,+17.401, +0.041,+0.935
1667855100,+3.48,+17.401, +0.042,+0.935
1667855160,+3.48,+17.384, +0.042,+0.935
1667855220,+3.47,+17.409, +0.043,+0.935
1667855280,+3.47,+17.401, +0.042,+0.935
1667855340,+3.48,+17.384, +0.042,+0.935
1667855400,+3.47,+17.392, +0.042,+0.935
1667855460,+3.47,+17.409, +0.042,+0.935
1667855520,+3.48,+17.384, +0.042,+0.935
1667855580,+3.48,+17.409, +0.043,+0.935
1667855640,+3.48,+17.401, +0.042,+0.935
1667855700,+3.48,+17.401, +0.042,+0.935
1667855760,+3.48,+17.392, +0.042,+0.935
1667855820,+3.48,+17.392, +0.042,+0.935
1667855880,+3.48,+17.375, +0.042,+0.935
1667855940,+3.48,+17.375, +0.042,+0.935
1667856000,+3.48,+17.392, +0.042,+0.935
1667856060,+3.47,+17.392, +0.042,+0.935
1667856120,+3.48,+17.392, +0.042,+0.935
1667856180,+3.48,+17.401, +0.042,+0.935
1667856240,+3.48,+17.375, +0.042,+0.935
1667856300,+3.48,+17.384, +0.042,+0.935
1667856360,+3.48,+17.409, +0.042,+0.935
1667856420,+3.47,+17.367, +0.042,+0.935
1667856480,+3.48,+17.367, +0.042,+0.935
1667856540,+3.48,+17.384, +0.042,+0.935
1667856600,+3.48,+17.375, +0.042,+0.935
1667856660,+3.48,+17.375, +0.042,+0.935
1667856720,+3.48,+17.384, +0.042,+0.935
1667856780,+3.48,+17.384, +0.041,+0.935
1667856840,+3.48,+17.375, +0.042,+0.935
1667856900,+3.48,+17.375, +0.042,+0.935
1667856960,+3.48,+17.367, +0.042,+0.935
1667857020,+3.48,+17.384, +0.041,+0.935
1667857080,+3.48,+17.375, +0.041,+0.935
1667857140,+3.48,+17.359, +0.042,+0.935
1667857200,+3.48,+17.359, +0.042,+0.935
1667857260,+3.48,+17.367, +0.042,+0.935
1667857320,+3.47,+17.384, +0.042,+0.935
1667857380,+3.48,+17.359, +0.042,+0.935
1667857440,+3.48,+17.384, +0.042,+0.935
1667857500,+3.48,+17.384, +0.042,+0.935
1667857560,+3.48,+17.367, +0.042,+0.935
1667857620,+3.48,+17.384, +0.042,+0.935
1667857680,+3.48,+17.375, +0.042,+0.935
1667857740,+3.48,+17.384, +0.042,+0.935
1667857800,+3.48,+17.359, +0.042,+0.935
1667857860,+3.48,+17.375, +0.042,+0.935
1667857920,+3.48,+17.384, +0.042,+0.935
1667857980,+3.48,+17.384, +0.042,+0.935
1667858040,+3.48,+17.375, +0.042,+0.935
1667858100,+3.48,+17.392, +0.042,+0.935
1667858160,+3.48,+17.384, +0.042,+0.935
1667858220,+3.48,+17.384, +0.042,+0.935
1667858280,+3.48,+17.367, +0.042,+0.935
1667858340,+3.48,+17.375, +0.042,+0.935
1667858400,+3.48,+17.384, +0.041,+0.935
1667858460,+3.48,+17.375, +0.042,+0.935
1667858520,+3.48,+17.375, +0.042,+0.935
1667858580,+3.48,+17.384, +0.042,+0.935
1667858640,+3.48,+17.375, +0.041,+0.935
1667858700,+3.48,+17.367, +0.041,+0.935
1667858760,+3.48,+17.375, +0.042,+0.935
1667858820,+3.48,+17.367, +0.042,+0.935
1667858880,+3.48,+17.367, +0.042,+0.935
1667858940,+3.48,+17.359, +0.041,+0.935
1667859000,+3.48,+17.375, +0.042,+0.935
1667859060,+3.48,+17.350, +0.042,+0.935
1667859120,+3.48,+17.375, +0.042,+0.935
1667859180,+3.48,+17.342, +0.042,+0.935
1667859240,+3.48,+17.367, +0.042,+0.935
1667859300,+3.48,+17.367, +0.042,+0.935
1667859360,+3.48,+17.359, +0.042,+0.935
1667859420,+3.48,+17.350, +0.042,+0.935
1667859480,+3.48,+17.375, +0.041,+0.935
1667859540,+3.48,+17.367, +0.041,+0.935
1667859600,+3.48,+17.384, +0.042,+0.935
1667859660,+3.48,+17.384, +0.042,+0.935
1667859720,+3.48,+17.367, +0.042,+0.935
1667859780,+3.48,+17.350, +0.042,+0.935
1667859840,+3.48,+17.367, +0.042,+0.935
1667859900,+3.48,+17.375, +0.042,+0.935
1667859960,+3.48,+17.350, +0.042,+0.935
1667860020,+3.48,+17.350, +0.042,+0.935
1667860080,+3.48,+17.367, +0.042,+0.935
1667860140,+3.48,+17.350, +0.041,+0.935
1667860200,+3.48,+17.342, +0.042,+0.935
1667860260,+3.48,+17.325, +0.042,+0.935
1667860320,+3.48,+17.359, +0.042,+0.935
1667860380,+3.48,+17.359, +0.042,+0.935
1667860440,+3.48,+17.350, +0.042,+0.935
1667860500,+3.48,+17.333, +0.042,+0.935
1667860560,+3.48,+17.325, +0.041,+0.935
1667860620,+3.48,+17.316, +0.042,+0.935
1667860680,+3.48,+17.325, +0.042,+0.935
1667860740,+3.48,+17.316, +0.041,+0.935
1667860800,+3.48,+17.308, +0.042,+0.935
1667860860,+3.48,+17.316, +0.041,+0.935
1667860920,+3.48,+17.316, +0.041,+0.935
1667860980,+3.48,+17.316, +0.042,+0.935
1667861040,+3.48,+17.333, +0.042,+0.935
1667861100,+3.48,+17.308, +0.041,+0.935
1667861160,+3.48,+17.308, +0.042,+0.935
1667861220,+3.48,+17.325, +0.041,+0.935
1667861280,+3.48,+17.316, +0.042,+0.935
1667861340,+3.48,+17.299, +0.042,+0.935
1667861400,+3.48,+17.325, +0.041,+0.935
1667861460,+3.48,+17.308, +0.042,+0.935
1667861520,+3.48,+17.325, +0.041,+0.935
1667861580,+3.48,+17.316, +0.042,+0.935
1667861640,+3.48,+17.325, +0.042,+0.935
1667861700,+3.48,+17.325, +0.042,+0.935
1667861760,+3.48,+17.316, +0.042,+0.935
1667861820,+3.48,+17.342, +0.042,+0.935
1667861880,+3.48,+17.325, +0.042,+0.935
1667861940,+3.48,+17.333, +0.042,+0.935
1667862000,+3.48,+17.333, +0.042,+0.935
1667862060,+3.48,+17.342, +0.042,+0.935
1667862120,+3.48,+17.333, +0.042,+0.935
1667862180,+3.48,+17.350, +0.042,+0.935
1667862240,+3.48,+17.333, +0.042,+0.935
1667862300,+3.48,+17.342, +0.041,+0.935
1667862360,+3.48,+17.342, +0.042,+0.935
1667862420,+3.48,+17.350, +0.042,+0.935
1667862480,+3.48,+17.350, +0.042,+0.935
1667862540,+3.48,+17.350, +0.042,+0.935
1667862600,+3.48,+17.375, +0.041,+0.935
1667862660,+3.48,+17.350, +0.042,+0.935
1667862720,+3.48,+17.367, +0.041,+0.935
1667862780,+3.48,+17.367, +0.042,+0.935
1667862840,+3.48,+17.375, +0.042,+0.935
1667862900,+3.48,+17.375, +0.042,+0.935
1667862960,+3.48,+17.359, +0.041,+0.935
1667863020,+3.48,+17.375, +0.041,+0.935
1667863080,+3.48,+17.375, +0.042,+0.935
1667863140,+3.48,+17.384, +0.042,+0.935
1667863200,+3.48,+17.359, +0.042,+0.935
1667863260,+3.48,+17.359, +0.041,+0.935
1667863320,+3.48,+17.384, +0.042,+0.935
1667863380,+3.48,+17.375, +0.041,+0.935
1667863440,+3.48,+17.375, +0.042,+0.935
1667863500,+3.48,+17.359, +0.042,+0.935
1667863560,+3.48,+17.359, +0.042,+0.935
1667863620,+3.48,+17.375, +0.042,+0.935
1667863680,+3.48,+17.384, +0.042,+0.935
1667863740,+3.48,+17.409, +0.042,+0.935
1667863800,+3.48,+17.367, +0.042,+0.935
1667863860,+3.48,+17.384, +0.041,+0.935
1667863920,+3.48,+17.375, +0.042,+0.935
1667863980,+3.48,+17.359, +0.041,+0.935
1667864040,+3.48,+17.367, +0.042,+0.935
1667864100,+3.48,+17.392, +0.042,+0.935
1667864160,+3.48,+17.384, +0.042,+0.935
1667864220,+3.48,+17.392, +0.042,+0.935
1667864280,+3.48,+17.409, +0.042,+0.935
1667864340,+3.48,+17.392, +0.042,+0.935
1667864400,+3.47,+17.426, +0.041,+0.935
1667864460,+3.48,+17.401, +0.042,+0.935
1667864520,+3.47,+17.418, +0.042,+0.935
1667864580,+3.47,+17.435, +0.041,+0.935
1667864640,+3.47,+17.435, +0.042,+0.935
1667864700,+3.48,+17.443, +0.042,+0.935
1667864760,+3.48,+17.443, +0.042,+0.935
1667864820,+3.47,+17.477, +0.042,+0.935
1667864880,+3.47,+17.460, +0.042,+0.935
1667864940,+3.47,+17.469, +0.042,+0.935
1667865000,+3.47,+17.494, +0.041,+0.935
1667865060,+3.47,+17.494, +0.041,+0.935
1667865120,+3.47,+17.485, +0.042,+0.935
1667865180,+3.47,+17.485, +0.041,+0.935
1667865240,+3.47,+17.494, +0.041,+0.935
1667865300,+3.47,+17.502, +0.041,+0.935
1667865360,+3.47,+17.502, +0.041,+0.935
1667865420,+3.47,+17.494, +0.041,+0.935
1667865480,+3.47,+17.494, +0.041,+0.935
1667865540,+3.47,+17.502, +0.041,+0.935
1667865600,+3.47,+17.502, +0.041,+0.935
1667865660,+3.47,+17.494, +0.042,+0.935
1667865720,+3.47,+17.502, +0.042,+0.935
1667865780,+3.47,+17.502, +0.041,+0.935
1667865840,+3.47,+17.511, +0.042,+0.935
1667865900,+3.47,+17.494, +0.041,+0.935
1667865960,+3.47,+17.494, +0.042,+0.935
1667866020,+3.47,+17.519, +0.041,+0.935
1667866080,+3.47,+17.519, +0.042,+0.935
1667866140,+3.47,+17.528, +0.041,+0.935
1667866200,+3.47,+17.511, +0.042,+0.935
1667866260,+3.47,+17.528, +0.041,+0.935
1667866320,+3.47,+17.528, +0.042,+0.935
1667866380,+3.47,+17.519, +0.042,+0.935
1667866440,+3.47,+17.528, +0.041,+0.935
1667866500,+3.47,+17.528, +0.041,+0.935
1667866560,+3.47,+17.536, +0.042,+0.935
1667866620,+3.47,+17.528, +0.042,+0.935
1667866680,+3.47,+17.545, +0.042,+0.935
1667866740,+3.47,+17.545, +0.042,+0.935
1667866800,+3.47,+17.528, +0.042,+0.935
1667866860,+3.47,+17.553, +0.041,+0.935
1667866920,+3.47,+17.562, +0.041,+0.935
1667866980,+3.47,+17.553, +0.042,+0.935
1667867040,+3.47,+17.536, +0.041,+0.935
1667867100,+3.47,+17.553, +0.042,+0.935
1667867160,+3.47,+17.562, +0.041,+0.935
1667867220,+3.47,+17.528, +0.041,+0.935
1667867280,+3.47,+17.553, +0.041,+0.935
1667867340,+3.47,+17.553, +0.041,+0.935
1667867400,+3.47,+17.545, +0.040,+0.935
1667867460,+3.47,+17.553, +0.041,+0.935
1667867520,+3.47,+17.536, +0.041,+0.935
1667867580,+3.47,+17.562, +0.041,+0.935
1667867640,+3.47,+17.553, +0.041,+0.935
1667867700,+3.47,+17.528, +0.041,+0.935
1667867760,+3.47,+17.545, +0.042,+0.935
1667867820,+3.47,+17.570, +0.041,+0.935
1667867880,+3.47,+17.562, +0.041,+0.935
1667867940,+3.47,+17.545, +0.042,+0.935
1667868000,+3.47,+17.562, +0.041,+0.935
1667868060,+3.47,+17.579, +0.041,+0.935
1667868120,+3.47,+17.579, +0.041,+0.935
1667868180,+3.47,+17.570, +0.042,+0.935
1667868240,+3.47,+17.570, +0.041,+0.935
1667868300,+3.47,+17.570, +0.042,+0.935
1667868360,+3.47,+17.587, +0.042,+0.935
1667868420,+3.47,+17.595, +0.041,+0.935
1667868480,+3.47,+17.579, +0.041,+0.935
1667868540,+3.47,+17.579, +0.042,+0.935
1667868600,+3.47,+17.579, +0.041,+0.935
1667868660,+3.47,+17.604, +0.041,+0.935
1667868720,+3.47,+17.587, +0.041,+0.935
1667868780,+3.47,+17.595, +0.041,+0.935
1667868840,+3.47,+17.604, +0.041,+0.935
1667868900,+3.47,+17.587, +0.041,+0.935
1667868960,+3.47,+17.604, +0.041,+0.935
1667869020,+3.47,+17.612, +0.040,+0.935
1667869080,+3.47,+17.587, +0.041,+0.935
1667869140,+3.47,+17.604, +0.041,+0.935
1667869200,+3.47,+17.587, +0.041,+0.935
1667869260,+3.47,+17.587, +0.041,+0.935
1667869320,+3.47,+17.587, +0.041,+0.935
1667869380,+3.47,+17.570, +0.042,+0.935
1667869440,+3.47,+17.595, +0.041,+0.935
1667869500,+3.47,+17.595, +0.041,+0.935
1667869560,+3.47,+17.595, +0.041,+0.935
1667869620,+3.47,+17.587, +0.041,+0.935
1667869680,+3.47,+17.595, +0.042,+0.935
1667869740,+3.47,+17.587, +0.041,+0.935
1667869800,+3.47,+17.579, +0.041,+0.935
1667869860,+3.47,+17.595, +0.041,+0.935
1667869920,+3.47,+17.604, +0.041,+0.935
1667869980,+3.47,+17.595, +0.042,+0.935
1667870040,+3.47,+17.612, +0.041,+0.935
1667870100,+3.47,+17.579, +0.042,+0.935
1667870160,+3.47,+17.587, +0.041,+0.935
1667870220,+3.47,+17.595, +0.041,+0.935
1667870280,+3.47,+17.595, +0.040,+0.935
1667870340,+3.47,+17.595, +0.041,+0.935
1667870400,+3.47,+17.587, +0.041,+0.935
1667870460,+3.47,+17.595, +0.041,+0.935
1667870520,+3.47,+17.612, +0.041,+0.935
1667870580,+3.47,+17.604, +0.041,+0.935
1667870640,+3.47,+17.587, +0.042,+0.935
1667870700,+3.47,+17.604, +0.041,+0.935
1667870760,+3.47,+17.595, +0.041,+0.935
1667870820,+3.47,+17.595, +0.041,+0.935
1667870880,+3.47,+17.604, +0.041,+0.935
1667870940,+3.47,+17.604, +0.041,+0.935
1667871000,+3.47,+17.587, +0.041,+0.935
1667871060,+3.47,+17.595, +0.041,+0.935
1667871120,+3.47,+17.595, +0.041,+0.935
1667871180,+3.47,+17.587, +0.041,+0.935
1667871240,+3.47,+17.604, +0.041,+0.935
1667871300,+3.47,+17.587, +0.041,+0.935
1667871360,+3.47,+17.595, +0.041,+0.935
1667871420,+3.47,+17.604, +0.041,+0.935
1667871480,+3.47,+17.595, +0.041,+0.935
1667871540,+3.47,+17.604, +0.041,+0.935
1667871600,+3.47,+17.587, +0.042,+0.935
1667871660,+3.47,+17.595, +0.041,+0.935
1667871720,+3.47,+17.595, +0.041,+0.935
1667871780,+3.47,+17.595, +0.041,+0.935
1667871840,+3.47,+17.595, +0.041,+0.935
1667871900,+3.47,+17.604, +0.041,+0.935
1667871960,+3.47,+17.587, +0.041,+0.935
1667872020,+3.47,+17.587, +0.041,+0.935
1667872080,+3.47,+17.579, +0.041,+0.935
1667872140,+3.47,+17.587, +0.041,+0.935
1667872200,+3.47,+17.587, +0.041,+0.935
1667872260,+3.47,+17.579, +0.041,+0.935
1667872320,+3.47,+17.570, +0.042,+0.935
1667872380,+3.47,+17.570, +0.041,+0.935
1667872440,+3.47,+17.587, +0.041,+0.935
1667872500,+3.47,+17.570, +0.041,+0.935
1667872560,+3.47,+17.579, +0.040,+0.935
1667872620,+3.47,+17.545, +0.042,+0.935
1667872680,+3.47,+17.553, +0.042,+0.935
1667872740,+3.47,+17.587, +0.041,+0.935
1667872800,+3.47,+17.579, +0.041,+0.935
1667872860,+3.47,+17.562, +0.041,+0.935
1667872920,+3.47,+17.562, +0.041,+0.935
