7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663006920,+3.49,+22.949, +7.899,+0.953
1663006980,+3.49,+22.949, +7.870,+0.953
1663007040,+3.49,+22.924, +7.855,+0.952
1663007100,+3.49,+22.924, +7.806,+0.952
1663007160,+3.49,+22.924, +7.787,+0.952
1663007220,+3.49,+22.915, +7.796,+0.952
1663007280,+3.49,+22.915, +7.834,+0.953
1663007340,+3.49,+22.899, +7.824,+0.952
1663007400,+3.49,+22.907, +7.716,+0.953
1663007460,+3.49,+22.890, +7.558,+0.952
1663007520,+3.49,+22.882, +7.460,+0.952
1663007580,+3.49,+22.873, +7.494,+0.952
1663007640,+3.49,+22.873, +7.466,+0.952
1663007700,+3.49,+22.865, +7.453,+0.952
1663007760,+3.49,+22.865, +7.427,+0.952
1663007820,+3.49,+22.857, +7.550,+0.953
1663007880,+3.49,+22.865, +7.619,+0.952
1663007940,+3.49,+22.890, +7.642,+0.953
1663008000,+3.49,+22.882, +7.620,+0.952
1663008060,+3.49,+22.890, +7.645,+0.952
1663008120,+3.49,+22.890, +7.649,+0.953
1663008180,+3.49,+22.890, +7.587,+0.952
1663008240,+3.49,+22.882, +7.515,+0.952
1663008300,+3.49,+22.899, +7.634,+0.952
1663008360,+3.49,+22.907, +7.789,+0.953
1663008420,+3.49,+22.932, +7.799,+0.953
1663008480,+3.49,+22.957, +7.834,+0.952
1663008540,+3.49,+22.957, +7.788,+0.952
1663008600,+3.49,+22.940, +7.813,+0.952
1663008660,+3.49,+22.957, +7.768,+0.953
1663008720,+3.49,+22.940, +7.719,+0.953
1663008780,+3.49,+22.924, +7.662,+0.953
1663008840,+3.49,+22.932, +7.714,+0.952
1663008900,+3.49,+22.907, +7.767,+0.952
1663008960,+3.49,+22.899, +7.766,+0.953
1663009020,+3.49,+22.890, +7.689,+0.952
1663009080,+3.49,+22.899, +7.799,+0.953
1663009140,+3.49,+22.907, +7.795,+0.952
1663009200,+3.49,+22.890, +7.677,+0.952
1663009260,+3.49,+22.890, +7.562,+0.952
1663009320,+3.49,+22.873, +7.637,+0.952
1663009380,+3.49,+22.882, +7.671,+0.953
1663009440,+3.49,+22.882, +7.653,+0.952
1663009500,+3.49,+22.873, +7.603,+0.952
1663009560,+3.49,+22.865, +7.533,+0.952
1663009620,+3.49,+22.857, +7.377,+0.952
1663009680,+3.49,+22.848, +7.334,+0.952
1663009740,+3.49,+22.865, +7.422,+0.952
1663009800,+3.49,+22.865, +7.424,+0.952
1663009860,+3.49,+22.832, +7.507,+0.953
1663009920,+3.49,+22.848, +7.415,+0.953
1663009980,+3.49,+22.815, +7.256,+0.952
1663010040,+3.49,+22.815, +7.108,+0.952
1663010100,+3.49,+22.798, +7.018,+0.952
1663010160,+3.49,+22.790, +6.931,+0.951
1663010220,+3.49,+22.773, +6.893,+0.952
1663010280,+3.49,+22.790, +6.977,+0.952
1663010340,+3.49,+22.798, +6.811,+0.952
1663010400,+3.49,+22.773, +6.834,+0.951
1663010460,+3.49,+22.748, +6.792,+0.952
1663010520,+3.49,+22.756, +6.805,+0.952
1663010580,+3.49,+22.773, +6.931,+0.951
1663010640,+3.49,+22.773, +7.050,+0.952
1663010700,+3.49,+22.798, +7.052,+0.952
1663010760,+3.49,+22.798, +7.068,+0.952
1663010820,+3.49,+22.807, +7.042,+0.952
1663010880,+3.49,+22.815, +7.091,+0.952
1663010940,+3.49,+22.815, +7.026,+0.952
1663011000,+3.49,+22.823, +6.994,+0.952
1663011060,+3.49,+22.815, +6.872,+0.951
1663011120,+3.49,+22.815, +6.902,+0.951
1663011180,+3.49,+22.807, +6.904,+0.952
1663011240,+3.49,+22.765, +6.657,+0.951
1663011300,+3.49,+22.740, +6.384,+0.951
1663011360,+3.49,+22.706, +6.432,+0.951
1663011420,+3.49,+22.706, +6.635,+0.951
1663011480,+3.49,+22.731, +6.856,+0.952
1663011540,+3.49,+22.765, +6.936,+0.952
1663011600,+3.49,+22.748, +6.878,+0.952
1663011660,+3.49,+22.756, +6.951,+0.952
1663011720,+3.49,+22.756, +6.862,+0.952
1663011780,+3.49,+22.756, +6.994,+0.952
1663011840,+3.49,+22.773, +7.176,+0.952
1663011900,+3.49,+22.798, +7.213,+0.952
1663011960,+3.49,+22.798, +7.282,+0.952
1663012020,+3.49,+22.815, +7.365,+0.952
1663012080,+3.49,+22.823, +7.348,+0.952
1663012140,+3.49,+22.840, +7.286,+0.952
1663012200,+3.49,+22.781, +6.595,+0.951
1663012260,+3.49,+22.740, +6.731,+0.952
1663012320,+3.49,+22.790, +7.072,+0.952
1663012380,+3.49,+22.857, +7.241,+0.952
1663012440,+3.49,+22.857, +7.201,+0.952
1663012500,+3.49,+22.832, +7.034,+0.951
1663012560,+3.49,+22.840, +6.903,+0.952
1663012620,+3.49,+22.832, +7.011,+0.952
1663012680,+3.49,+22.873, +7.313,+0.952
1663012740,+3.49,+22.924, +7.217,+0.952
1663012800,+3.49,+22.890, +6.984,+0.952
1663012860,+3.49,+22.873, +7.040,+0.952
1663012920,+3.49,+22.899, +7.227,+0.952
1663012980,+3.49,+22.940, +7.366,+0.952
1663013040,+3.49,+22.966, +7.526,+0.952
1663013100,+3.49,+23.016, +7.694,+0.952
1663013160,+3.49,+23.024, +7.510,+0.952
1663013220,+3.49,+23.016, +7.214,+0.952
1663013280,+3.49,+22.999, +7.442,+0.952
1663013340,+3.49,+23.024, +7.746,+0.952
1663013400,+3.49,+23.133, +7.906,+0.953
1663013460,+3.49,+23.133, +7.555,+0.952
1663013520,+3.49,+23.049, +7.165,+0.952
1663013580,+3.49,+23.049, +7.333,+0.952
1663013640,+3.49,+23.024, +7.449,+0.952
1663013700,+3.49,+23.033, +7.389,+0.952
1663013760,+3.49,+23.016, +7.412,+0.952
1663013820,+3.49,+22.991, +7.191,+0.952
1663013880,+3.49,+22.991, +7.362,+0.952
1663013940,+3.49,+22.974, +7.447,+0.952
1663014000,+3.49,+22.991, +7.459,+0.951
1663014060,+3.49,+23.016, +7.471,+0.953
1663014120,+3.49,+23.041, +7.504,+0.952
1663014180,+3.49,+23.066, +7.452,+0.952
1663014240,+3.49,+23.049, +7.373,+0.952
1663014300,+3.49,+23.049, +7.308,+0.952
1663014360,+3.49,+23.041, +7.568,+0.952
1663014420,+3.49,+23.091, +7.695,+0.953
1663014480,+3.49,+23.108, +7.815,+0.953
1663014540,+3.49,+23.167, +7.967,+0.952
1663014600,+3.49,+23.208, +8.008,+0.953
1663014660,+3.49,+23.217, +8.038,+0.953
1663014720,+3.49,+23.250, +8.043,+0.953
1663014780,+3.49,+23.234, +8.052,+0.953
1663014840,+3.49,+23.234, +7.975,+0.953
1663014900,+3.49,+23.242, +7.948,+0.953
1663014960,+3.49,+23.234, +7.978,+0.953
1663015020,+3.49,+23.242, +8.019,+0.953
1663015080,+3.49,+23.267, +8.057,+0.953
1663015140,+3.49,+23.276, +8.055,+0.953
1663015200,+3.49,+23.267, +8.051,+0.953
1663015260,+3.49,+23.292, +8.050,+0.953
1663015320,+3.49,+23.284, +8.078,+0.953
1663015380,+3.49,+23.292, +8.108,+0.953
1663015440,+3.50,+23.309, +8.064,+0.953
1663015500,+3.50,+23.317, +8.085,+0.953
1663015560,+3.50,+23.309, +8.066,+0.953
1663015620,+3.50,+23.292, +8.081,+0.953
1663015680,+3.49,+23.292, +8.080,+0.953
1663015740,+3.49,+23.292, +8.008,+0.953
1663015800,+3.49,+23.301, +7.992,+0.953
1663015860,+3.49,+23.309, +8.054,+0.953
1663015920,+3.50,+23.309, +8.088,+0.953
1663015980,+3.50,+23.326, +8.124,+0.953
1663016040,+3.50,+23.317, +8.111,+0.953
1663016100,+3.50,+23.343, +8.125,+0.953
1663016160,+3.50,+23.326, +8.100,+0.953
1663016220,+3.50,+23.351, +8.136,+0.953
1663016280,+3.50,+23.326, +8.117,+0.953
1663016340,+3.50,+23.326, +8.120,+0.953
1663016400,+3.50,+23.343, +8.102,+0.953
1663016460,+3.50,+23.334, +8.064,+0.953
1663016520,+3.50,+23.326, +8.110,+0.953
1663016580,+3.50,+23.343, +8.195,+0.953
1663016640,+3.50,+23.359, +8.142,+0.953
1663016700,+3.50,+23.351, +8.233,+0.953
1663016760,+3.50,+23.376, +8.182,+0.953
1663016820,+3.50,+23.368, +8.207,+0.953
1663016880,+3.50,+23.384, +8.282,+0.954
1663016940,+3.50,+23.384, +8.309,+0.954
1663017000,+3.50,+23.410, +8.339,+0.953
1663017060,+3.50,+23.426, +8.367,+0.954
1663017120,+3.50,+23.443, +8.323,+0.953
1663017180,+3.50,+23.443, +8.456,+0.954
1663017240,+3.50,+23.477, +8.519,+0.954
1663017300,+3.49,+23.502, +8.529,+0.954
1663017360,+3.50,+23.519, +8.496,+0.954
1663017420,+3.49,+23.544, +8.495,+0.953
1663017480,+3.49,+23.560, +8.545,+0.953
1663017540,+3.49,+23.569, +8.570,+0.954
1663017600,+3.49,+23.577, +8.508,+0.953
1663017660,+3.49,+23.569, +8.503,+0.954
1663017720,+3.50,+23.577, +8.491,+0.954
1663017780,+3.50,+23.552, +8.490,+0.954
1663017840,+3.50,+23.544, +8.501,+0.954
1663017900,+3.50,+23.560, +8.543,+0.953
1663017960,+3.50,+23.544, +8.530,+0.954
1663018020,+3.50,+23.544, +8.510,+0.954
1663018080,+3.50,+23.552, +8.489,+0.954
1663018140,+3.50,+23.544, +8.475,+0.954
1663018200,+3.50,+23.519, +8.503,+0.954
1663018260,+3.50,+23.527, +8.522,+0.954
1663018320,+3.50,+23.527, +8.516,+0.954
1663018380,+3.50,+23.527, +8.483,+0.954
1663018440,+3.50,+23.519, +8.462,+0.954
1663018500,+3.50,+23.485, +8.427,+0.954
1663018560,+3.50,+23.477, +8.417,+0.953
1663018620,+3.50,+23.510, +8.546,+0.954
1663018680,+3.50,+23.519, +8.549,+0.953
1663018740,+3.50,+23.502, +8.535,+0.954
1663018800,+3.50,+23.510, +8.536,+0.953
1663018860,+3.50,+23.527, +8.531,+0.954
1663018920,+3.50,+23.510, +8.532,+0.954
1663018980,+3.50,+23.510, +8.585,+0.953
1663019040,+3.50,+23.510, +8.597,+0.954
1663019100,+3.50,+23.527, +8.589,+0.954
1663019160,+3.50,+23.527, +8.579,+0.953
1663019220,+3.50,+23.527, +8.572,+0.954
1663019280,+3.50,+23.493, +8.532,+0.954
1663019340,+3.50,+23.510, +8.502,+0.953
1663019400,+3.50,+23.493, +8.478,+0.954
1663019460,+3.50,+23.485, +8.498,+0.954
1663019520,+3.50,+23.485, +8.510,+0.953
1663019580,+3.50,+23.477, +8.480,+0.953
1663019640,+3.50,+23.477, +8.481,+0.953
1663019700,+3.50,+23.468, +8.439,+0.953
1663019760,+3.50,+23.468, +8.377,+0.953
1663019820,+3.50,+23.410, +8.316,+0.953
1663019880,+3.50,+23.401, +8.315,+0.953
1663019940,+3.50,+23.393, +8.331,+0.953
1663020000,+3.50,+23.376, +8.345,+0.953
1663020060,+3.50,+23.393, +8.344,+0.954
1663020120,+3.50,+23.401, +8.357,+0.953
1663020180,+3.50,+23.401, +8.369,+0.954
1663020240,+3.50,+23.384, +8.376,+0.953
1663020300,+3.50,+23.393, +8.405,+0.954
1663020360,+3.50,+23.401, +8.439,+0.954
1663020420,+3.50,+23.410, +8.458,+0.953
1663020480,+3.50,+23.426, +8.437,+0.953
1663020540,+3.50,+23.435, +8.436,+0.953
1663020600,+3.50,+23.435, +8.450,+0.954
1663020660,+3.50,+23.435, +8.471,+0.954
1663020720,+3.50,+23.435, +8.491,+0.954
1663020780,+3.50,+23.451, +8.517,+0.954
1663020840,+3.50,+23.451, +8.575,+0.953
1663020900,+3.50,+23.451, +8.566,+0.954
1663020960,+3.50,+23.443, +8.591,+0.954
1663021020,+3.50,+23.460, +8.582,+0.953
1663021080,+3.50,+23.468, +8.538,+0.954
1663021140,+3.50,+23.477, +8.532,+0.954
1663021200,+3.50,+23.468, +8.511,+0.953
1663021260,+3.50,+23.460, +8.510,+0.954
1663021320,+3.50,+23.443, +8.480,+0.954
1663021380,+3.50,+23.443, +8.447,+0.953
1663021440,+3.50,+23.460, +8.433,+0.953
1663021500,+3.50,+23.443, +8.427,+0.953
1663021560,+3.50,+23.443, +8.437,+0.954
1663021620,+3.50,+23.435, +8.494,+0.954
1663021680,+3.50,+23.426, +8.533,+0.953
1663021740,+3.50,+23.401, +8.563,+0.954
1663021800,+3.50,+23.435, +8.562,+0.954
1663021860,+3.50,+23.418, +8.540,+0.954
1663021920,+3.50,+23.418, +8.552,+0.953
1663021980,+3.50,+23.418, +8.583,+0.954
1663022040,+3.50,+23.401, +8.578,+0.953
1663022100,+3.50,+23.426, +8.573,+0.953
1663022160,+3.50,+23.418, +8.591,+0.954
1663022220,+3.50,+23.426, +8.576,+0.954
1663022280,+3.50,+23.410, +8.522,+0.954
1663022340,+3.50,+23.443, +8.561,+0.953
1663022400,+3.50,+23.435, +8.675,+0.954
1663022460,+3.50,+23.451, +8.687,+0.954
1663022520,+3.50,+23.443, +8.682,+0.954
1663022580,+3.50,+23.435, +8.639,+0.954
1663022640,+3.50,+23.460, +8.630,+0.954
1663022700,+3.50,+23.443, +8.651,+0.954
1663022760,+3.50,+23.451, +8.564,+0.954
1663022820,+3.50,+23.435, +8.629,+0.953
1663022880,+3.50,+23.451, +8.657,+0.954
1663022940,+3.50,+23.435, +8.364,+0.953
1663023000,+3.50,+23.435, +8.538,+0.954
1663023060,+3.50,+23.443, +8.580,+0.953
1663023120,+3.50,+23.451, +8.544,+0.954
1663023180,+3.50,+23.443, +8.604,+0.953
1663023240,+3.50,+23.410, +7.935,+0.953
1663023300,+3.50,+23.435, +8.378,+0.954
1663023360,+3.50,+23.401, +7.770,+0.952
1663023420,+3.50,+23.326, +7.344,+0.952
1663023480,+3.50,+23.334, +7.914,+0.953
1663023540,+3.50,+23.292, +7.639,+0.952
1663023600,+3.50,+23.309, +7.842,+0.953
1663023660,+3.50,+23.309, +8.011,+0.952
1663023720,+3.50,+23.292, +7.661,+0.952
1663023780,+3.49,+23.234, +7.298,+0.952
1663023840,+3.49,+23.234, +7.546,+0.952
1663023900,+3.49,+23.242, +7.692,+0.952
1663023960,+3.49,+23.259, +7.684,+0.952
1663024020,+3.49,+23.250, +7.959,+0.953
1663024080,+3.50,+23.267, +7.723,+0.952
1663024140,+3.49,+23.242, +7.377,+0.952
1663024200,+3.49,+23.192, +7.303,+0.952
1663024260,+3.49,+23.183, +7.205,+0.952
1663024320,+3.49,+23.141, +7.222,+0.952
1663024380,+3.49,+23.167, +7.336,+0.952
1663024440,+3.49,+23.074, +7.064,+0.952
1663024500,+3.49,+22.991, +6.902,+0.952
1663024560,+3.49,+22.940, +6.818,+0.951
1663024620,+3.49,+22.899, +6.738,+0.951
1663024680,+3.50,+22.857, +6.777,+0.951
1663024740,+3.50,+22.840, +6.841,+0.951
1663024800,+3.50,+22.840, +6.851,+0.951
1663024860,+3.50,+22.823, +6.987,+0.951
1663024920,+3.50,+22.832, +7.029,+0.952
1663024980,+3.50,+22.773, +7.031,+0.951
1663025040,+3.50,+22.781, +6.983,+0.951
1663025100,+3.50,+22.773, +6.909,+0.951
1663025160,+3.50,+22.773, +6.906,+0.951
1663025220,+3.50,+22.748, +6.870,+0.951
1663025280,+3.50,+22.765, +6.822,+0.951
1663025340,+3.50,+22.748, +6.708,+0.951
1663025400,+3.50,+22.740, +6.638,+0.951
1663025460,+3.50,+22.740, +6.623,+0.951
1663025520,+3.50,+22.731, +6.668,+0.951
1663025580,+3.50,+22.723, +6.633,+0.951
1663025640,+3.50,+22.714, +6.704,+0.951
1663025700,+3.50,+22.706, +6.699,+0.951
1663025760,+3.50,+22.698, +6.740,+0.951
1663025820,+3.50,+22.706, +6.734,+0.951
1663025880,+3.50,+22.689, +6.682,+0.951
1663025940,+3.50,+22.689, +6.582,+0.951
1663026000,+3.50,+22.689, +6.520,+0.951
1663026060,+3.50,+22.681, +6.492,+0.951
1663026120,+3.50,+22.664, +6.512,+0.951
1663026180,+3.50,+22.664, +6.478,+0.951
1663026240,+3.50,+22.673, +6.431,+0.951
1663026300,+3.50,+22.664, +6.407,+0.951
1663026360,+3.50,+22.673, +6.442,+0.951
1663026420,+3.50,+22.647, +6.421,+0.951
1663026480,+3.50,+22.664, +6.417,+0.951
1663026540,+3.50,+22.673, +6.429,+0.951
1663026600,+3.50,+22.639, +6.393,+0.951
1663026660,+3.50,+22.656, +6.409,+0.951
1663026720,+3.50,+22.673, +6.415,+0.951
1663026780,+3.50,+22.647, +6.396,+0.951
1663026840,+3.50,+22.664, +6.388,+0.951
1663026900,+3.50,+22.639, +6.398,+0.951
1663026960,+3.50,+22.647, +6.426,+0.951
1663027020,+3.50,+22.656, +6.408,+0.951
1663027080,+3.50,+22.647, +6.374,+0.951
1663027140,+3.50,+22.639, +6.391,+0.950
1663027200,+3.50,+22.639, +6.505,+0.951
1663027260,+3.50,+22.639, +6.511,+0.951
1663027320,+3.50,+22.664, +6.454,+0.951
1663027380,+3.50,+22.647, +6.407,+0.951
1663027440,+3.50,+22.631, +6.369,+0.951
1663027500,+3.50,+22.639, +6.303,+0.950
1663027560,+3.50,+22.631, +6.284,+0.951
1663027620,+3.50,+22.622, +6.352,+0.951
1663027680,+3.50,+22.622, +6.356,+0.951
1663027740,+3.50,+22.639, +6.383,+0.951
1663027800,+3.50,+22.639, +6.273,+0.951
1663027860,+3.50,+22.656, +6.243,+0.951
1663027920,+3.50,+22.631, +6.265,+0.950
1663027980,+3.50,+22.631, +6.211,+0.951
1663028040,+3.50,+22.614, +6.272,+0.951
1663028100,+3.50,+22.631, +6.317,+0.951
1663028160,+3.50,+22.606, +6.312,+0.951
1663028220,+3.50,+22.639, +6.359,+0.951
1663028280,+3.50,+22.631, +6.390,+0.951
1663028340,+3.50,+22.631, +6.370,+0.951
1663028400,+3.50,+22.631, +6.356,+0.951
1663028460,+3.50,+22.631, +6.342,+0.951
1663028520,+3.50,+22.622, +6.289,+0.951
1663028580,+3.50,+22.597, +6.301,+0.951
1663028640,+3.50,+22.631, +6.337,+0.951
1663028700,+3.50,+22.622, +6.344,+0.951
1663028760,+3.50,+22.639, +6.261,+0.951
1663028820,+3.50,+22.647, +6.237,+0.951
1663028880,+3.50,+22.614, +6.259,+0.951
1663028940,+3.50,+22.622, +6.358,+0.951
1663029000,+3.50,+22.622, +6.381,+0.951
1663029060,+3.50,+22.622, +6.432,+0.951
1663029120,+3.50,+22.622, +6.436,+0.951
1663029180,+3.50,+22.631, +6.454,+0.951
1663029240,+3.50,+22.631, +6.461,+0.951
1663029300,+3.50,+22.647, +6.663,+0.951
1663029360,+3.50,+22.656, +6.694,+0.951
1663029420,+3.50,+22.664, +6.591,+0.951
1663029480,+3.50,+22.656, +6.531,+0.951
1663029540,+3.50,+22.647, +6.402,+0.951
1663029600,+3.50,+22.614, +6.338,+0.951
1663029660,+3.50,+22.622, +6.320,+0.951
1663029720,+3.50,+22.614, +6.294,+0.951
1663029780,+3.50,+22.614, +6.305,+0.951
1663029840,+3.50,+22.606, +6.266,+0.951
1663029900,+3.50,+22.614, +6.286,+0.951
1663029960,+3.50,+22.597, +6.265,+0.951
1663030020,+3.50,+22.597, +6.296,+0.951
1663030080,+3.50,+22.597, +6.302,+0.951
1663030140,+3.50,+22.606, +6.347,+0.951
1663030200,+3.50,+22.614, +6.380,+0.951
1663030260,+3.50,+22.597, +6.356,+0.951
1663030320,+3.50,+22.631, +6.405,+0.951
1663030380,+3.50,+22.631, +6.431,+0.951
1663030440,+3.50,+22.647, +6.441,+0.951
1663030500,+3.50,+22.673, +6.393,+0.951
1663030560,+3.50,+22.689, +6.344,+0.951
1663030620,+3.50,+22.689, +6.318,+0.951
1663030680,+3.50,+22.673, +6.324,+0.951
1663030740,+3.50,+22.689, +6.344,+0.951
1663030800,+3.50,+22.689, +6.384,+0.951
1663030860,+3.50,+22.706, +6.516,+0.951
1663030920,+3.50,+22.731, +6.756,+0.951
1663030980,+3.50,+22.773, +7.029,+0.952
1663031040,+3.50,+22.773, +6.651,+0.951
1663031100,+3.50,+22.765, +6.463,+0.951
1663031160,+3.50,+22.765, +6.609,+0.951
1663031220,+3.50,+22.781, +6.772,+0.951
1663031280,+3.50,+22.781, +6.712,+0.951
1663031340,+3.50,+22.781, +6.767,+0.951
1663031400,+3.50,+22.773, +6.907,+0.951
1663031460,+3.50,+22.756, +6.975,+0.951
1663031520,+3.50,+22.748, +6.931,+0.951
1663031580,+3.50,+22.740, +7.109,+0.951
1663031640,+3.50,+22.740, +7.147,+0.951
1663031700,+3.50,+22.748, +7.195,+0.951
1663031760,+3.50,+22.765, +7.346,+0.952
1663031820,+3.50,+22.790, +7.455,+0.952
1663031880,+3.50,+22.815, +7.427,+0.952
1663031940,+3.50,+22.815, +7.379,+0.952
1663032000,+3.50,+22.807, +7.345,+0.952
1663032060,+3.50,+22.815, +7.297,+0.951
1663032120,+3.50,+22.798, +7.258,+0.952
1663032180,+3.50,+22.790, +7.265,+0.952
1663032240,+3.50,+22.798, +7.259,+0.952
1663032300,+3.50,+22.823, +7.480,+0.952
1663032360,+3.49,+22.840, +7.386,+0.951
1663032420,+3.49,+22.840, +7.387,+0.952
1663032480,+3.49,+22.848, +7.397,+0.951
1663032540,+3.49,+22.865, +7.559,+0.952
1663032600,+3.49,+22.915, +7.727,+0.952
1663032660,+3.49,+22.932, +7.623,+0.952
1663032720,+3.49,+22.949, +7.677,+0.952
1663032780,+3.49,+22.949, +7.505,+0.952
1663032840,+3.49,+22.949, +7.667,+0.952
1663032900,+3.49,+22.957, +7.660,+0.952
1663032960,+3.49,+22.966, +7.653,+0.952
1663033020,+3.49,+22.966, +7.620,+0.952
1663033080,+3.49,+22.940, +7.567,+0.952
1663033140,+3.49,+22.940, +7.517,+0.952
1663033200,+3.49,+22.940, +7.529,+0.952
1663033260,+3.49,+22.949, +7.597,+0.952
1663033320,+3.49,+22.957, +7.617,+0.952
1663033380,+3.49,+22.957, +7.649,+0.951
1663033440,+3.49,+22.982, +7.649,+0.952
1663033500,+3.49,+22.974, +7.581,+0.952
1663033560,+3.49,+22.974, +7.695,+0.952
1663033620,+3.49,+22.991, +7.722,+0.952
1663033680,+3.49,+23.024, +7.741,+0.952
1663033740,+3.49,+23.024, +7.763,+0.952
1663033800,+3.49,+23.049, +7.756,+0.953
1663033860,+3.49,+23.041, +7.755,+0.952
1663033920,+3.49,+23.049, +7.756,+0.952
1663033980,+3.49,+23.041, +7.809,+0.953
1663034040,+3.49,+23.033, +7.841,+0.952
1663034100,+3.49,+23.041, +7.876,+0.952
1663034160,+3.49,+23.024, +7.989,+0.952
1663034220,+3.49,+23.033, +8.013,+0.953
1663034280,+3.49,+23.049, +8.041,+0.953
1663034340,+3.49,+23.016, +8.089,+0.952
1663034400,+3.49,+23.016, +8.063,+0.952
1663034460,+3.49,+23.033, +8.055,+0.952
1663034520,+3.49,+23.016, +8.019,+0.952
1663034580,+3.49,+22.999, +7.954,+0.952
1663034640,+3.49,+22.999, +7.884,+0.952
