7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666808700,+3.47,+16.418, +9.696,+0.939
1666808760,+3.47,+16.461, +9.663,+0.940
1666808820,+3.47,+16.452, +9.733,+0.939
1666808880,+3.47,+16.461, +9.775,+0.939
1666808940,+3.47,+16.452, +9.766,+0.939
1666809000,+3.47,+16.452, +9.793,+0.939
1666809060,+3.47,+16.435, +9.833,+0.939
1666809120,+3.47,+16.427, +9.896,+0.939
1666809180,+3.47,+16.444, +9.969,+0.939
1666809240,+3.47,+16.427, +9.951,+0.939
1666809300,+3.47,+16.435, +9.917,+0.939
1666809360,+3.47,+16.435, +9.934,+0.939
1666809420,+3.47,+16.452, +9.928,+0.939
1666809480,+3.47,+16.461, +9.901,+0.939
1666809540,+3.47,+16.461, +9.909,+0.939
1666809600,+3.47,+16.452, +9.945,+0.939
1666809660,+3.47,+16.469, +9.931,+0.939
1666809720,+3.47,+16.461, +9.981,+0.940
1666809780,+3.47,+16.478, +9.944,+0.939
1666809840,+3.47,+16.503,+10.051,+0.940
1666809900,+3.47,+16.699,+10.193,+0.940
1666809960,+3.47,+16.716,+10.054,+0.939
1666810020,+3.47,+16.656, +9.983,+0.939
1666810080,+3.47,+16.597, +9.945,+0.939
1666810140,+3.47,+16.554, +9.948,+0.939
1666810200,+3.47,+16.537, +9.991,+0.939
1666810260,+3.47,+16.520,+10.056,+0.940
1666810320,+3.47,+16.503,+10.037,+0.940
1666810380,+3.47,+16.478, +9.964,+0.939
1666810440,+3.47,+16.478,+10.009,+0.939
1666810500,+3.47,+16.461,+10.016,+0.939
1666810560,+3.47,+16.452,+10.052,+0.940
1666810620,+3.47,+16.512, +9.978,+0.939
1666810680,+3.47,+16.546, +9.999,+0.939
1666810740,+3.47,+16.648,+10.225,+0.940
1666810800,+3.47,+16.690,+10.126,+0.939
1666810860,+3.47,+16.622, +9.952,+0.939
1666810920,+3.47,+16.580, +9.906,+0.939
1666810980,+3.47,+16.537, +9.890,+0.939
1666811040,+3.47,+16.554, +9.949,+0.939
1666811100,+3.47,+16.554, +9.862,+0.939
1666811160,+3.47,+16.563, +9.807,+0.939
1666811220,+3.47,+16.546, +9.816,+0.939
1666811280,+3.47,+16.520, +9.887,+0.939
1666811340,+3.47,+16.529, +9.876,+0.939
1666811400,+3.47,+16.529, +9.866,+0.939
1666811460,+3.47,+16.503, +9.910,+0.939
1666811520,+3.47,+16.520, +9.919,+0.939
1666811580,+3.47,+16.512, +9.911,+0.939
1666811640,+3.47,+16.529, +9.927,+0.939
1666811700,+3.47,+16.529, +9.898,+0.938
1666811760,+3.47,+16.529, +9.928,+0.939
1666811820,+3.47,+16.520, +9.958,+0.939
1666811880,+3.47,+16.546, +9.880,+0.939
1666811940,+3.47,+16.537, +9.818,+0.939
1666812000,+3.47,+16.537, +9.808,+0.939
1666812060,+3.47,+16.563, +9.726,+0.939
1666812120,+3.47,+16.554, +9.684,+0.939
1666812180,+3.47,+16.554, +9.752,+0.939
1666812240,+3.47,+16.554, +9.782,+0.939
1666812300,+3.47,+16.554, +9.742,+0.939
1666812360,+3.47,+16.563, +9.725,+0.939
1666812420,+3.47,+16.571, +9.685,+0.939
1666812480,+3.47,+16.563, +9.669,+0.939
1666812540,+3.47,+16.571, +9.698,+0.939
1666812600,+3.47,+16.571, +9.595,+0.940
1666812660,+3.47,+16.597, +9.485,+0.939
1666812720,+3.47,+16.597, +9.481,+0.939
1666812780,+3.47,+16.614, +9.401,+0.939
1666812840,+3.47,+16.614, +9.353,+0.939
1666812900,+3.47,+16.605, +9.286,+0.939
1666812960,+3.47,+16.622, +9.251,+0.939
1666813020,+3.47,+16.614, +9.226,+0.939
1666813080,+3.47,+16.614, +9.231,+0.939
1666813140,+3.47,+16.614, +9.185,+0.939
1666813200,+3.47,+16.622, +9.121,+0.939
1666813260,+3.47,+16.622, +9.074,+0.939
1666813320,+3.47,+16.614, +9.111,+0.939
1666813380,+3.47,+16.631, +9.523,+0.939
1666813440,+3.47,+16.622, +9.531,+0.939
1666813500,+3.47,+16.639, +9.394,+0.939
1666813560,+3.47,+16.631, +9.329,+0.939
1666813620,+3.47,+16.648, +9.273,+0.938
1666813680,+3.47,+16.639, +9.285,+0.939
1666813740,+3.47,+16.622, +9.282,+0.939
1666813800,+3.47,+16.648, +9.294,+0.938
1666813860,+3.47,+16.639, +9.376,+0.939
1666813920,+3.47,+16.639, +9.511,+0.939
1666813980,+3.47,+16.639, +9.494,+0.939
1666814040,+3.47,+16.656, +9.500,+0.939
1666814100,+3.47,+16.631, +9.517,+0.939
1666814160,+3.47,+16.656, +9.430,+0.939
1666814220,+3.47,+16.656, +9.485,+0.939
1666814280,+3.47,+16.656, +9.524,+0.939
1666814340,+3.47,+16.656, +9.528,+0.939
1666814400,+3.47,+16.648, +9.604,+0.939
1666814460,+3.47,+16.656, +9.642,+0.939
1666814520,+3.47,+16.665, +9.643,+0.939
1666814580,+3.47,+16.665, +9.607,+0.939
1666814640,+3.47,+16.639, +9.581,+0.938
1666814700,+3.47,+16.665, +9.596,+0.939
1666814760,+3.47,+16.656, +9.597,+0.939
1666814820,+3.47,+16.648, +9.599,+0.939
1666814880,+3.47,+16.656, +9.551,+0.939
1666814940,+3.47,+16.631, +9.554,+0.939
1666815000,+3.47,+16.648, +9.502,+0.939
1666815060,+3.47,+16.656, +9.498,+0.939
1666815120,+3.47,+16.648, +9.475,+0.939
1666815180,+3.47,+16.648, +9.457,+0.939
1666815240,+3.47,+16.656, +9.451,+0.939
1666815300,+3.47,+16.665, +9.449,+0.939
1666815360,+3.47,+16.665, +9.463,+0.939
1666815420,+3.47,+16.656, +9.444,+0.939
1666815480,+3.47,+16.656, +9.446,+0.939
1666815540,+3.47,+16.665, +9.438,+0.939
1666815600,+3.47,+16.665, +9.460,+0.939
1666815660,+3.47,+16.665, +9.449,+0.939
1666815720,+3.47,+16.656, +9.411,+0.939
1666815780,+3.47,+16.665, +9.426,+0.939
1666815840,+3.47,+16.682, +9.444,+0.939
1666815900,+3.47,+16.682, +9.496,+0.939
1666815960,+3.47,+16.682, +9.611,+0.939
1666816020,+3.47,+16.682, +9.674,+0.939
1666816080,+3.47,+16.699, +9.755,+0.939
1666816140,+3.47,+16.699, +9.807,+0.939
1666816200,+3.47,+16.707, +9.782,+0.939
1666816260,+3.47,+16.699, +9.843,+0.939
1666816320,+3.47,+16.690, +9.916,+0.940
1666816380,+3.47,+16.699, +9.985,+0.940
1666816440,+3.47,+16.716, +9.985,+0.939
1666816500,+3.47,+16.699, +9.977,+0.939
1666816560,+3.47,+16.716, +9.980,+0.939
1666816620,+3.47,+16.716, +9.959,+0.939
1666816680,+3.47,+16.733, +9.946,+0.940
1666816740,+3.47,+16.741, +9.908,+0.939
1666816800,+3.47,+16.741, +9.928,+0.939
1666816860,+3.47,+16.758, +9.933,+0.939
1666816920,+3.47,+16.733, +9.945,+0.939
1666816980,+3.47,+16.741, +9.962,+0.939
1666817040,+3.47,+16.758, +9.983,+0.939
1666817100,+3.47,+16.750, +9.964,+0.939
1666817160,+3.47,+16.741, +9.909,+0.939
1666817220,+3.47,+16.775, +9.863,+0.938
1666817280,+3.47,+16.767, +9.880,+0.939
1666817340,+3.47,+16.767, +9.969,+0.939
1666817400,+3.47,+16.767,+10.057,+0.939
1666817460,+3.47,+16.775,+10.053,+0.939
1666817520,+3.47,+16.775, +9.965,+0.939
1666817580,+3.47,+16.775,+10.472,+0.940
1666817640,+3.47,+16.767,+10.743,+0.940
1666817700,+3.47,+16.792,+10.687,+0.940
1666817760,+3.47,+16.775,+10.584,+0.940
1666817820,+3.47,+16.784,+10.514,+0.940
1666817880,+3.47,+16.792,+10.556,+0.940
1666817940,+3.47,+16.801,+10.546,+0.940
1666818000,+3.47,+16.801,+10.451,+0.939
1666818060,+3.47,+16.784,+10.484,+0.940
1666818120,+3.47,+16.826,+11.048,+0.940
1666818180,+3.47,+16.843,+11.095,+0.940
1666818240,+3.47,+16.843,+11.096,+0.940
1666818300,+3.47,+16.835,+10.926,+0.940
1666818360,+3.47,+16.835,+10.937,+0.940
1666818420,+3.47,+16.835,+11.085,+0.940
1666818480,+3.47,+16.860,+11.151,+0.940
1666818540,+3.47,+16.860,+11.063,+0.940
1666818600,+3.48,+16.886,+10.960,+0.940
1666818660,+3.48,+16.886,+11.039,+0.940
1666818720,+3.47,+16.877,+10.964,+0.940
1666818780,+3.47,+16.886,+10.867,+0.940
1666818840,+3.48,+16.877,+10.734,+0.940
1666818900,+3.48,+16.886,+10.667,+0.940
1666818960,+3.47,+16.886,+10.660,+0.939
1666819020,+3.47,+16.894,+10.687,+0.940
1666819080,+3.47,+16.886,+10.775,+0.940
1666819140,+3.48,+16.894,+10.796,+0.940
1666819200,+3.48,+16.911,+10.788,+0.940
1666819260,+3.48,+16.911,+10.835,+0.941
1666819320,+3.47,+16.903,+10.870,+0.940
1666819380,+3.47,+16.903,+10.884,+0.940
1666819440,+3.47,+16.911,+10.928,+0.940
1666819500,+3.47,+16.903,+10.717,+0.940
1666819560,+3.47,+16.894,+10.478,+0.940
1666819620,+3.48,+16.903,+10.284,+0.940
1666819680,+3.48,+16.894,+10.209,+0.940
1666819740,+3.48,+16.903,+10.161,+0.939
1666819800,+3.48,+16.911, +9.992,+0.939
1666819860,+3.48,+16.911, +9.897,+0.939
1666819920,+3.47,+16.886,+10.032,+0.940
1666819980,+3.48,+16.886,+10.130,+0.939
1666820040,+3.47,+16.894,+10.213,+0.939
1666820100,+3.47,+16.894,+10.274,+0.939
1666820160,+3.48,+16.903,+10.337,+0.940
1666820220,+3.48,+16.920,+10.414,+0.939
1666820280,+3.48,+16.928,+10.443,+0.940
1666820340,+3.48,+16.937,+10.422,+0.939
1666820400,+3.47,+16.962,+10.468,+0.940
1666820460,+3.47,+16.979,+10.503,+0.940
1666820520,+3.47,+17.005,+10.532,+0.940
1666820580,+3.47,+17.047,+10.543,+0.940
1666820640,+3.47,+17.038,+10.580,+0.940
1666820700,+3.47,+17.030,+10.578,+0.940
1666820760,+3.47,+17.081,+10.508,+0.940
1666820820,+3.47,+17.081,+10.524,+0.940
1666820880,+3.47,+17.098,+10.525,+0.940
1666820940,+3.47,+17.106,+10.482,+0.940
1666821000,+3.47,+17.115,+10.482,+0.940
1666821060,+3.47,+17.123,+10.477,+0.940
1666821120,+3.47,+17.123,+10.454,+0.940
1666821180,+3.47,+17.132,+10.445,+0.940
1666821240,+3.47,+17.140,+10.516,+0.940
1666821300,+3.47,+17.157,+10.632,+0.940
1666821360,+3.47,+17.149,+10.797,+0.940
1666821420,+3.47,+17.174,+10.872,+0.940
1666821480,+3.47,+17.140,+10.901,+0.940
1666821540,+3.47,+17.149,+10.996,+0.940
1666821600,+3.47,+17.132,+11.102,+0.941
1666821660,+3.47,+17.140,+11.083,+0.941
1666821720,+3.47,+17.115,+11.089,+0.940
1666821780,+3.47,+17.098,+11.156,+0.940
1666821840,+3.47,+17.089,+11.205,+0.940
1666821900,+3.47,+17.106,+11.251,+0.941
1666821960,+3.47,+17.123,+11.280,+0.940
1666822020,+3.47,+17.123,+11.264,+0.940
1666822080,+3.47,+17.106,+11.250,+0.941
1666822140,+3.47,+17.132,+11.161,+0.940
1666822200,+3.47,+17.149,+11.102,+0.940
1666822260,+3.47,+17.166,+11.065,+0.941
1666822320,+3.47,+17.191,+10.955,+0.941
1666822380,+3.47,+17.225,+10.816,+0.940
1666822440,+3.47,+17.259,+10.670,+0.940
1666822500,+3.47,+17.250,+10.743,+0.940
1666822560,+3.47,+17.267,+10.767,+0.940
1666822620,+3.47,+17.293,+10.655,+0.940
1666822680,+3.47,+17.310,+10.290,+0.940
1666822740,+3.47,+17.343,+10.339,+0.940
1666822800,+3.47,+17.360,+10.115,+0.939
1666822860,+3.47,+17.360, +9.883,+0.939
1666822920,+3.47,+17.403, +9.884,+0.939
1666822980,+3.47,+17.369, +9.853,+0.939
1666823040,+3.47,+17.318, +9.857,+0.939
1666823100,+3.47,+17.310, +9.932,+0.939
1666823160,+3.47,+17.301, +9.970,+0.939
1666823220,+3.47,+17.259, +9.927,+0.939
1666823280,+3.47,+17.242, +9.982,+0.939
1666823340,+3.47,+17.199,+10.837,+0.940
1666823400,+3.47,+17.157,+11.103,+0.940
1666823460,+3.47,+17.149,+11.100,+0.940
1666823520,+3.47,+17.132,+11.072,+0.940
1666823580,+3.47,+17.106,+10.933,+0.940
1666823640,+3.48,+17.081,+10.572,+0.940
1666823700,+3.48,+17.047,+10.468,+0.940
1666823760,+3.48,+17.038,+10.474,+0.939
1666823820,+3.48,+17.030,+10.379,+0.939
1666823880,+3.48,+17.030,+10.554,+0.940
1666823940,+3.48,+17.030,+10.588,+0.940
1666824000,+3.48,+17.047,+10.690,+0.940
1666824060,+3.48,+17.055,+10.649,+0.940
1666824120,+3.48,+17.038,+10.586,+0.940
1666824180,+3.48,+17.030,+10.667,+0.940
1666824240,+3.48,+17.030,+10.728,+0.940
1666824300,+3.48,+17.013,+10.638,+0.940
1666824360,+3.48,+16.996,+10.630,+0.940
1666824420,+3.48,+17.021,+10.592,+0.940
1666824480,+3.48,+17.030,+10.591,+0.940
1666824540,+3.48,+17.038,+10.561,+0.940
1666824600,+3.48,+17.030,+10.605,+0.940
1666824660,+3.48,+17.013,+10.566,+0.940
1666824720,+3.48,+17.013,+10.307,+0.940
1666824780,+3.48,+17.005,+10.173,+0.940
1666824840,+3.48,+17.021,+10.380,+0.940
1666824900,+3.48,+17.013,+10.415,+0.940
1666824960,+3.48,+17.005,+10.256,+0.940
1666825020,+3.48,+16.979,+10.262,+0.940
1666825080,+3.48,+16.979,+10.124,+0.939
1666825140,+3.48,+16.979,+10.087,+0.939
1666825200,+3.48,+16.954,+10.009,+0.940
1666825260,+3.48,+16.954, +9.895,+0.939
1666825320,+3.48,+16.979, +9.906,+0.940
1666825380,+3.48,+16.945,+10.274,+0.939
1666825440,+3.48,+16.954,+10.449,+0.940
1666825500,+3.48,+16.937,+10.458,+0.940
1666825560,+3.48,+16.928,+10.426,+0.939
1666825620,+3.48,+16.928,+10.466,+0.940
1666825680,+3.48,+16.911,+10.436,+0.940
1666825740,+3.48,+16.954,+10.426,+0.940
1666825800,+3.48,+16.920,+10.452,+0.940
1666825860,+3.48,+16.937,+10.436,+0.940
1666825920,+3.48,+16.954,+10.444,+0.940
1666825980,+3.48,+16.988,+10.424,+0.940
1666826040,+3.48,+16.996,+10.422,+0.940
1666826100,+3.48,+16.996,+10.430,+0.939
1666826160,+3.48,+16.971,+10.500,+0.940
1666826220,+3.48,+16.945,+10.453,+0.940
1666826280,+3.48,+16.928,+10.436,+0.940
1666826340,+3.48,+16.894,+10.408,+0.939
1666826400,+3.48,+16.886,+10.378,+0.940
1666826460,+3.48,+16.869,+10.331,+0.939
1666826520,+3.48,+16.886,+10.339,+0.939
1666826580,+3.48,+16.852,+10.343,+0.940
1666826640,+3.48,+16.860,+10.377,+0.940
1666826700,+3.48,+16.860,+10.387,+0.939
1666826760,+3.48,+16.877,+10.578,+0.940
1666826820,+3.48,+16.903,+10.634,+0.940
1666826880,+3.48,+16.911,+10.606,+0.940
1666826940,+3.48,+16.903,+10.531,+0.940
1666827000,+3.48,+16.928,+10.437,+0.940
1666827060,+3.48,+16.954,+10.347,+0.940
1666827120,+3.48,+16.954,+10.313,+0.940
1666827180,+3.48,+16.996,+10.283,+0.940
1666827240,+3.48,+16.996,+10.289,+0.940
1666827300,+3.48,+17.005,+10.301,+0.939
1666827360,+3.48,+16.962,+10.322,+0.940
1666827420,+3.48,+16.954,+10.321,+0.939
1666827480,+3.48,+16.937,+10.326,+0.940
1666827540,+3.48,+16.945,+10.335,+0.940
1666827600,+3.48,+16.911,+10.339,+0.940
1666827660,+3.48,+16.920,+10.330,+0.940
1666827720,+3.48,+16.903,+10.308,+0.940
1666827780,+3.48,+16.920,+10.301,+0.940
1666827840,+3.48,+16.911,+10.289,+0.940
1666827900,+3.48,+16.911,+10.287,+0.940
1666827960,+3.48,+16.920,+10.265,+0.940
1666828020,+3.48,+16.937,+10.271,+0.940
1666828080,+3.48,+16.928,+10.260,+0.939
1666828140,+3.48,+16.928,+10.244,+0.939
1666828200,+3.48,+16.911,+10.224,+0.940
1666828260,+3.48,+16.920,+10.202,+0.940
1666828320,+3.48,+16.937,+10.209,+0.940
1666828380,+3.48,+16.928,+10.199,+0.940
1666828440,+3.48,+16.945,+10.186,+0.940
1666828500,+3.48,+16.945,+10.183,+0.940
1666828560,+3.48,+16.954,+10.174,+0.939
1666828620,+3.48,+16.945,+10.163,+0.939
1666828680,+3.48,+16.945,+10.111,+0.939
1666828740,+3.48,+16.937,+10.124,+0.940
1666828800,+3.48,+16.945,+10.103,+0.939
1666828860,+3.48,+16.928, +9.629,+0.939
1666828920,+3.48,+16.928, +9.729,+0.939
1666828980,+3.48,+16.945, +9.807,+0.939
1666829040,+3.48,+16.928, +9.838,+0.939
1666829100,+3.48,+16.928, +9.883,+0.939
1666829160,+3.48,+16.911, +9.970,+0.940
1666829220,+3.48,+16.911, +9.934,+0.939
1666829280,+3.48,+16.928, +9.862,+0.939
1666829340,+3.48,+16.928, +9.914,+0.939
1666829400,+3.48,+16.937, +9.936,+0.939
1666829460,+3.48,+16.937, +9.965,+0.939
1666829520,+3.48,+16.945, +9.931,+0.939
1666829580,+3.48,+16.937, +9.938,+0.939
1666829640,+3.48,+16.937, +9.919,+0.939
1666829700,+3.48,+16.928, +9.869,+0.939
1666829760,+3.48,+16.945, +9.824,+0.939
1666829820,+3.48,+16.954, +9.802,+0.939
1666829880,+3.48,+16.954, +9.722,+0.939
1666829940,+3.48,+16.954, +9.616,+0.939
1666830000,+3.48,+16.971, +9.525,+0.939
1666830060,+3.48,+16.945, +9.527,+0.939
1666830120,+3.48,+16.945, +9.589,+0.939
1666830180,+3.48,+16.954, +9.648,+0.939
1666830240,+3.48,+16.937, +9.687,+0.939
1666830300,+3.48,+16.920, +9.604,+0.939
1666830360,+3.48,+16.911, +9.278,+0.938
1666830420,+3.48,+16.903, +9.264,+0.938
1666830480,+3.48,+16.886, +9.225,+0.939
1666830540,+3.48,+16.886, +9.348,+0.939
1666830600,+3.48,+16.869, +9.423,+0.939
1666830660,+3.48,+16.860, +9.543,+0.938
1666830720,+3.48,+16.843, +9.589,+0.939
1666830780,+3.48,+16.852, +9.685,+0.939
1666830840,+3.48,+16.835, +9.617,+0.939
1666830900,+3.48,+16.835, +9.572,+0.938
1666830960,+3.48,+16.852, +9.614,+0.939
1666831020,+3.48,+16.860, +9.613,+0.939
1666831080,+3.48,+16.877, +9.612,+0.939
1666831140,+3.48,+16.894, +9.656,+0.939
1666831200,+3.48,+16.920, +9.745,+0.939
1666831260,+3.48,+16.928, +9.793,+0.939
1666831320,+3.48,+16.945, +9.830,+0.939
1666831380,+3.48,+16.954, +9.834,+0.939
1666831440,+3.48,+16.954, +9.840,+0.939
1666831500,+3.48,+16.962, +9.879,+0.939
1666831560,+3.48,+16.971, +9.898,+0.939
1666831620,+3.48,+16.962, +9.866,+0.939
1666831680,+3.48,+16.996, +9.857,+0.939
1666831740,+3.48,+16.996, +9.862,+0.939
1666831800,+3.48,+17.005, +9.818,+0.939
1666831860,+3.48,+17.005, +9.820,+0.939
1666831920,+3.48,+17.021, +9.902,+0.940
1666831980,+3.48,+17.047, +9.958,+0.939
1666832040,+3.48,+17.072, +9.950,+0.939
1666832100,+3.48,+17.081, +9.907,+0.939
1666832160,+3.48,+17.115, +9.819,+0.940
1666832220,+3.48,+17.098, +9.683,+0.939
1666832280,+3.48,+17.115, +9.550,+0.939
1666832340,+3.48,+17.123, +9.523,+0.939
1666832400,+3.48,+17.123, +9.543,+0.939
1666832460,+3.48,+17.106, +9.578,+0.939
1666832520,+3.48,+17.089, +9.554,+0.939
1666832580,+3.48,+17.072, +9.486,+0.939
1666832640,+3.48,+17.081, +9.392,+0.939
1666832700,+3.48,+17.047, +9.481,+0.939
1666832760,+3.48,+17.064, +9.468,+0.939
1666832820,+3.48,+17.055, +9.365,+0.939
1666832880,+3.48,+17.064, +9.296,+0.939
1666832940,+3.48,+17.055, +9.266,+0.938
1666833000,+3.48,+17.072, +9.255,+0.938
1666833060,+3.48,+17.047, +9.230,+0.939
1666833120,+3.48,+17.038, +9.234,+0.939
1666833180,+3.48,+16.996, +9.292,+0.939
1666833240,+3.48,+17.013, +9.297,+0.939
1666833300,+3.48,+16.996, +9.259,+0.939
1666833360,+3.48,+16.996, +9.256,+0.939
1666833420,+3.48,+16.971, +9.318,+0.939
1666833480,+3.48,+16.954, +9.387,+0.939
1666833540,+3.48,+16.954, +9.511,+0.939
1666833600,+3.48,+16.954, +9.524,+0.938
1666833660,+3.48,+16.971, +9.568,+0.939
1666833720,+3.48,+16.971, +9.512,+0.939
1666833780,+3.48,+16.954, +9.464,+0.939
1666833840,+3.48,+16.962, +9.378,+0.939
1666833900,+3.48,+16.962, +9.403,+0.939
1666833960,+3.48,+16.962, +9.377,+0.939
1666834020,+3.48,+16.937, +9.360,+0.939
1666834080,+3.48,+16.962, +9.391,+0.939
1666834140,+3.48,+16.937, +9.408,+0.939
1666834200,+3.48,+16.945, +9.302,+0.939
1666834260,+3.48,+16.937, +9.233,+0.939
1666834320,+3.48,+16.962, +9.165,+0.938
1666834380,+3.48,+16.962, +9.101,+0.939
1666834440,+3.48,+16.928, +9.056,+0.938
1666834500,+3.48,+16.962, +9.017,+0.939
1666834560,+3.48,+16.962, +9.031,+0.939
1666834620,+3.48,+16.962, +9.074,+0.939
1666834680,+3.48,+16.988, +9.109,+0.938
1666834740,+3.48,+16.988, +9.118,+0.939
1666834800,+3.48,+16.979, +9.109,+0.939
1666834860,+3.48,+16.988, +9.139,+0.939
1666834920,+3.48,+16.979, +9.142,+0.938
1666834980,+3.48,+16.996, +9.160,+0.939
1666835040,+3.48,+16.979, +9.211,+0.939
1666835100,+3.48,+16.979, +9.260,+0.939
1666835160,+3.48,+16.971, +9.270,+0.939
1666835220,+3.48,+16.988, +9.142,+0.938
1666835280,+3.48,+16.979, +9.114,+0.938
1666835340,+3.48,+16.979, +9.066,+0.938
1666835400,+3.48,+16.979, +9.036,+0.939
1666835460,+3.48,+16.971, +8.996,+0.938
1666835520,+3.48,+16.979, +9.011,+0.938
1666835580,+3.48,+16.971, +8.998,+0.938
1666835640,+3.48,+16.988, +8.983,+0.938
1666835700,+3.48,+16.971, +9.025,+0.939
1666835760,+3.48,+16.979, +9.038,+0.939
1666835820,+3.48,+16.979, +9.001,+0.939
1666835880,+3.48,+16.979, +8.968,+0.939
1666835940,+3.48,+16.979, +8.945,+0.939
1666836000,+3.48,+16.971, +8.924,+0.938
1666836060,+3.48,+16.988, +8.915,+0.939
1666836120,+3.48,+16.988, +8.904,+0.939
1666836180,+3.48,+16.971, +8.868,+0.939
1666836240,+3.48,+16.996, +8.802,+0.938
