7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669055340,+3.44, +4.763,+12.762,+0.934
1669055400,+3.44, +4.491,+12.835,+0.933
1669055460,+3.44, +4.309,+12.882,+0.933
1669055520,+3.44, +4.198,+12.940,+0.934
1669055580,+3.44, +4.106,+12.973,+0.933
1669055640,+3.44, +3.984,+13.008,+0.933
1669055700,+3.44, +3.964,+12.982,+0.933
1669055760,+3.44, +3.882,+13.019,+0.933
1669055820,+3.44, +3.851,+13.027,+0.933
1669055880,+3.44, +3.790,+13.069,+0.933
1669055940,+3.44, +3.718,+13.107,+0.933
1669056000,+3.44, +3.626,+13.172,+0.933
1669056060,+3.44, +3.585,+13.177,+0.933
1669056120,+3.44, +3.780,+13.043,+0.933
1669056180,+3.44, +4.015,+12.983,+0.933
1669056240,+3.44, +4.238,+12.892,+0.932
1669056300,+3.44, +4.602,+12.790,+0.933
1669056360,+3.44, +4.953,+12.684,+0.933
1669056420,+3.44, +5.322,+12.570,+0.933
1669056480,+3.44, +5.618,+12.448,+0.933
1669056540,+3.44, +5.845,+12.393,+0.933
1669056600,+3.44, +6.149,+12.304,+0.933
1669056660,+3.43, +6.305,+12.258,+0.933
1669056720,+3.44, +6.528,+12.171,+0.933
1669056780,+3.44, +6.770,+12.128,+0.933
1669056840,+3.44, +6.654,+12.250,+0.933
1669056900,+3.43, +6.383,+12.509,+0.935
1669056960,+3.43, +6.178,+12.645,+0.936
1669057020,+3.43, +6.149,+12.681,+0.936
1669057080,+3.44, +6.119,+12.691,+0.936
1669057140,+3.44, +5.904,+12.416,+0.933
1669057200,+3.44, +5.510,+12.539,+0.933
1669057260,+3.44, +5.252,+12.559,+0.933
1669057320,+3.44, +4.803,+12.661,+0.932
1669057380,+3.44, +4.208,+12.896,+0.932
1669057440,+3.44, +3.749,+13.064,+0.932
1669057500,+3.44, +3.389,+13.145,+0.932
1669057560,+3.44, +3.089,+13.239,+0.932
1669057620,+3.44, +2.839,+13.336,+0.932
1669057680,+3.44, +2.703,+13.378,+0.931
1669057740,+3.44, +2.536,+13.457,+0.931
1669057800,+3.44, +2.367,+13.523,+0.931
1669057860,+3.44, +2.272,+13.556,+0.931
1669057920,+3.44, +2.198,+13.563,+0.931
1669057980,+3.44, +2.103,+13.601,+0.931
1669058040,+3.44, +2.018,+13.674,+0.931
1669058100,+3.44, +2.008,+13.689,+0.931
1669058160,+3.44, +1.891,+13.705,+0.931
1669058220,+3.44, +1.901,+13.722,+0.931
1669058280,+3.44, +1.859,+13.744,+0.931
1669058340,+3.44, +1.954,+13.744,+0.931
1669058400,+3.44, +2.018,+13.641,+0.930
1669058460,+3.44, +1.954,+13.708,+0.931
1669058520,+3.44, +2.029,+13.962,+0.933
1669058580,+3.44, +2.251,+13.644,+0.931
1669058640,+3.43, +2.409,+13.564,+0.931
1669058700,+3.44, +2.388,+13.564,+0.931
1669058760,+3.43, +2.346,+13.603,+0.931
1669058820,+3.44, +2.293,+13.613,+0.931
1669058880,+3.43, +2.272,+13.629,+0.930
1669058940,+3.44, +2.230,+13.653,+0.930
1669059000,+3.44, +2.219,+13.639,+0.930
1669059060,+3.44, +2.188,+13.672,+0.930
1669059120,+3.43, +2.241,+13.634,+0.930
1669059180,+3.43, +2.283,+13.660,+0.931
1669059240,+3.43, +2.388,+13.626,+0.930
1669059300,+3.43, +2.483,+13.572,+0.931
1669059360,+3.44, +3.338,+12.311,+0.934
1669059420,+3.44, +5.421,+12.530,+0.932
1669059480,+3.43, +5.776,+12.348,+0.931
1669059540,+3.43, +5.894,+12.322,+0.931
1669059600,+3.43, +6.139,+12.231,+0.931
1669059660,+3.43, +6.431,+12.182,+0.931
1669059720,+3.44, +6.654,+12.097,+0.931
1669059780,+3.44, +6.809,+12.038,+0.931
1669059840,+3.44, +6.644,+12.075,+0.931
1669059900,+3.43, +6.344,+12.180,+0.932
1669059960,+3.43, +6.109,+12.258,+0.932
1669060020,+3.43, +5.923,+12.308,+0.932
1669060080,+3.43, +5.786,+12.360,+0.932
1669060140,+3.44, +5.668,+12.385,+0.931
1669060200,+3.44, +5.569,+12.427,+0.932
1669060260,+3.44, +5.470,+12.459,+0.932
1669060320,+3.44, +5.371,+12.494,+0.932
1669060380,+3.44, +5.302,+12.489,+0.931
1669060440,+3.43, +5.242,+12.501,+0.931
1669060500,+3.43, +5.152,+12.550,+0.932
1669060560,+3.43, +5.093,+12.569,+0.931
1669060620,+3.43, +5.053,+12.573,+0.932
1669060680,+3.43, +4.993,+12.606,+0.932
1669060740,+3.43, +4.943,+12.609,+0.932
1669060800,+3.43, +4.863,+12.650,+0.932
1669060860,+3.43, +4.793,+12.675,+0.932
1669060920,+3.43, +4.793,+12.672,+0.931
1669060980,+3.43, +4.763,+12.666,+0.932
1669061040,+3.43, +4.743,+12.667,+0.931
1669061100,+3.43, +4.712,+12.695,+0.932
1669061160,+3.43, +4.692,+12.703,+0.932
1669061220,+3.43, +4.702,+12.694,+0.932
1669061280,+3.43, +4.672,+12.720,+0.932
1669061340,+3.44, +4.612,+12.719,+0.932
1669061400,+3.44, +4.572,+12.747,+0.932
1669061460,+3.44, +4.541,+12.741,+0.932
1669061520,+3.44, +4.501,+12.751,+0.931
1669061580,+3.44, +4.481,+12.750,+0.932
1669061640,+3.44, +4.491,+12.747,+0.932
1669061700,+3.44, +4.491,+12.745,+0.931
1669061760,+3.44, +4.491,+12.746,+0.931
1669061820,+3.44, +4.471,+12.755,+0.931
1669061880,+3.44, +4.461,+12.770,+0.932
1669061940,+3.44, +4.451,+12.790,+0.931
1669062000,+3.44, +4.410,+12.798,+0.932
1669062060,+3.44, +4.380,+12.798,+0.932
1669062120,+3.44, +4.329,+12.815,+0.932
1669062180,+3.44, +4.329,+12.820,+0.932
1669062240,+3.44, +4.289,+12.831,+0.931
1669062300,+3.44, +4.299,+12.811,+0.932
1669062360,+3.44, +4.299,+12.847,+0.932
1669062420,+3.44, +4.269,+12.854,+0.931
1669062480,+3.44, +4.208,+12.853,+0.931
1669062540,+3.44, +4.198,+12.868,+0.931
1669062600,+3.44, +4.187,+12.859,+0.931
1669062660,+3.44, +4.147,+12.870,+0.931
1669062720,+3.44, +4.137,+12.869,+0.931
1669062780,+3.44, +4.116,+12.863,+0.931
1669062840,+3.44, +4.137,+12.860,+0.932
1669062900,+3.44, +4.116,+12.870,+0.931
1669062960,+3.44, +4.086,+12.900,+0.931
1669063020,+3.44, +4.035,+12.913,+0.931
1669063080,+3.44, +3.994,+12.918,+0.931
1669063140,+3.43, +3.902,+12.964,+0.931
1669063200,+3.43, +3.790,+12.986,+0.931
1669063260,+3.43, +3.667,+13.043,+0.931
1669063320,+3.43, +3.564,+13.042,+0.931
1669063380,+3.43, +3.451,+13.098,+0.931
1669063440,+3.43, +3.369,+13.133,+0.931
1669063500,+3.43, +3.276,+13.161,+0.931
1669063560,+3.44, +3.213,+13.223,+0.931
1669063620,+3.44, +3.162,+13.196,+0.931
1669063680,+3.44, +3.089,+13.224,+0.931
1669063740,+3.44, +3.037,+13.235,+0.931
1669063800,+3.44, +2.985,+13.278,+0.931
1669063860,+3.44, +2.912,+13.309,+0.931
1669063920,+3.44, +2.808,+13.359,+0.930
1669063980,+3.44, +2.756,+13.337,+0.930
1669064040,+3.44, +2.735,+13.329,+0.930
1669064100,+3.44, +2.943,+13.319,+0.931
1669064160,+3.43, +3.544,+13.586,+0.941
1669064220,+3.44, +5.351,+12.497,+0.932
1669064280,+3.43, +5.972,+12.266,+0.932
1669064340,+3.43, +6.606,+12.067,+0.932
1669064400,+3.43, +6.285,+12.155,+0.932
1669064460,+3.43, +6.915,+12.083,+0.933
1669064520,+3.43, +7.184,+11.922,+0.932
1669064580,+3.43, +7.040,+12.123,+0.934
1669064640,+3.43, +7.222,+11.925,+0.932
1669064700,+3.43, +6.915,+11.969,+0.931
1669064760,+3.43, +7.059,+11.912,+0.932
1669064820,+3.43, +6.741,+12.017,+0.932
1669064880,+3.43, +6.285,+12.167,+0.931
1669064940,+3.43, +5.835,+12.304,+0.932
1669065000,+3.44, +5.421,+12.455,+0.932
1669065060,+3.43, +5.043,+12.572,+0.932
1669065120,+3.43, +4.682,+12.681,+0.931
1669065180,+3.44, +4.380,+12.780,+0.931
1669065240,+3.44, +4.086,+12.877,+0.931
1669065300,+3.43, +3.923,+12.947,+0.931
1669065360,+3.43, +3.790,+12.986,+0.932
1669065420,+3.43, +3.646,+13.028,+0.931
1669065480,+3.43, +3.410,+13.128,+0.931
1669065540,+3.44, +3.203,+13.189,+0.931
1669065600,+3.44, +3.047,+13.233,+0.931
1669065660,+3.44, +2.902,+13.298,+0.931
1669065720,+3.44, +2.777,+13.334,+0.931
1669065780,+3.44, +2.651,+13.376,+0.931
1669065840,+3.43, +2.567,+13.404,+0.931
1669065900,+3.43, +2.473,+13.448,+0.931
1669065960,+3.43, +2.357,+13.488,+0.930
1669066020,+3.43, +2.251,+13.515,+0.930
1669066080,+3.43, +2.156,+13.548,+0.930
1669066140,+3.43, +2.061,+13.599,+0.930
1669066200,+3.43, +2.008,+13.592,+0.930
1669066260,+3.43, +1.933,+13.650,+0.930
1669066320,+3.43, +1.859,+13.657,+0.930
1669066380,+3.43, +1.795,+13.671,+0.929
1669066440,+3.44, +1.741,+13.691,+0.929
1669066500,+3.44, +1.677,+13.710,+0.929
1669066560,+3.44, +1.634,+13.724,+0.929
1669066620,+3.44, +1.602,+13.738,+0.930
1669066680,+3.44, +1.581,+13.763,+0.930
1669066740,+3.44, +1.549,+13.748,+0.929
1669066800,+3.44, +1.527,+13.777,+0.929
1669066860,+3.44, +1.495,+13.771,+0.929
1669066920,+3.44, +1.441,+13.807,+0.929
1669066980,+3.44, +1.430,+13.814,+0.929
1669067040,+3.44, +1.441,+13.810,+0.929
1669067100,+3.44, +1.409,+13.806,+0.929
1669067160,+3.44, +1.366,+13.830,+0.929
1669067220,+3.44, +1.355,+13.845,+0.929
1669067280,+3.44, +1.344,+13.846,+0.929
1669067340,+3.44, +1.312,+13.848,+0.929
1669067400,+3.44, +1.280,+13.866,+0.929
1669067460,+3.43, +1.290,+13.873,+0.929
1669067520,+3.44, +1.323,+14.046,+0.930
1669067580,+3.43, +1.506,+13.966,+0.930
1669067640,+3.43, +1.752,+13.772,+0.930
1669067700,+3.43, +2.367,+13.520,+0.930
1669067760,+3.43, +2.881,+13.584,+0.932
1669067820,+3.43, +3.544,+13.112,+0.931
1669067880,+3.43, +3.933,+12.922,+0.931
1669067940,+3.43, +4.248,+12.816,+0.931
1669068000,+3.43, +4.521,+12.760,+0.931
1669068060,+3.43, +4.813,+12.634,+0.931
1669068120,+3.43, +5.172,+12.550,+0.932
1669068180,+3.43, +5.500,+12.430,+0.932
1669068240,+3.43, +5.874,+12.306,+0.931
1669068300,+3.43, +6.188,+12.152,+0.932
1669068360,+3.43, +6.499,+12.085,+0.932
1669068420,+3.43, +6.780,+12.031,+0.931
1669068480,+3.43, +7.059,+11.919,+0.931
1669068540,+3.43, +7.308,+11.878,+0.932
1669068600,+3.42, +7.556,+11.767,+0.931
1669068660,+3.43, +7.756,+11.709,+0.931
1669068720,+3.43, +7.926,+11.680,+0.932
1669068780,+3.43, +8.087,+11.624,+0.932
1669068840,+3.43, +8.257,+11.615,+0.932
1669068900,+3.43, +8.379,+11.542,+0.932
1669068960,+3.43, +8.538,+11.503,+0.932
1669069020,+3.42, +8.650,+11.472,+0.932
1669069080,+3.42, +8.790,+11.475,+0.932
1669069140,+3.43, +9.041,+11.388,+0.932
1669069200,+3.43, +9.310,+11.303,+0.932
1669069260,+3.43, +9.541,+11.238,+0.932
1669069320,+3.42, +9.816,+11.117,+0.932
1669069380,+3.43,+11.671,+10.658,+0.931
1669069440,+3.42,+13.795,+10.073,+0.931
1669069500,+3.42,+14.264,+10.039,+0.931
1669069560,+3.42,+14.463,+10.078,+0.931
1669069620,+3.43,+14.800, +9.874,+0.932
1669069680,+3.42,+15.410, +9.810,+0.933
1669069740,+3.42,+15.821, +9.717,+0.933
1669069800,+3.42,+16.129, +9.653,+0.934
1669069860,+3.42,+16.325, +9.600,+0.935
