7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664998440,+3.47,+15.419, +9.455,+0.942
1664998500,+3.47,+15.427, +9.460,+0.942
1664998560,+3.47,+15.444, +9.455,+0.942
1664998620,+3.47,+15.427, +9.464,+0.942
1664998680,+3.47,+15.444, +9.459,+0.942
1664998740,+3.47,+15.436, +9.483,+0.942
1664998800,+3.47,+15.436, +9.481,+0.942
1664998860,+3.47,+15.436, +9.497,+0.942
1664998920,+3.47,+15.427, +9.501,+0.942
1664998980,+3.47,+15.444, +9.485,+0.942
1664999040,+3.47,+15.436, +9.492,+0.943
1664999100,+3.47,+15.427, +9.510,+0.942
1664999160,+3.47,+15.436, +9.539,+0.942
1664999220,+3.47,+15.427, +9.507,+0.942
1664999280,+3.47,+15.427, +9.498,+0.942
1664999340,+3.47,+15.427, +9.495,+0.942
1664999400,+3.47,+15.436, +9.504,+0.943
1664999460,+3.47,+15.427, +9.505,+0.942
1664999520,+3.47,+15.436, +9.502,+0.942
1664999580,+3.47,+15.436, +9.495,+0.942
1664999640,+3.47,+15.427, +9.519,+0.942
1664999700,+3.47,+15.427, +9.510,+0.942
1664999760,+3.47,+15.419, +9.486,+0.942
1664999820,+3.47,+15.419, +9.479,+0.942
1664999880,+3.47,+15.410, +9.487,+0.943
1664999940,+3.47,+15.410, +9.469,+0.942
1665000000,+3.47,+15.419, +9.478,+0.942
1665000060,+3.47,+15.419, +9.484,+0.942
1665000120,+3.47,+15.427, +9.493,+0.943
1665000180,+3.47,+15.427, +9.486,+0.942
1665000240,+3.47,+15.419, +9.496,+0.943
1665000300,+3.47,+15.427, +9.482,+0.942
1665000360,+3.47,+15.436, +9.493,+0.942
1665000420,+3.47,+15.402, +9.490,+0.942
1665000480,+3.47,+15.427, +9.474,+0.942
1665000540,+3.47,+15.427, +9.455,+0.943
1665000600,+3.47,+15.402, +9.461,+0.942
1665000660,+3.47,+15.419, +9.457,+0.942
1665000720,+3.47,+15.410, +9.429,+0.942
1665000780,+3.47,+15.419, +9.444,+0.942
1665000840,+3.47,+15.402, +9.494,+0.942
1665000900,+3.47,+15.427, +9.486,+0.942
1665000960,+3.47,+15.427, +9.549,+0.942
1665001020,+3.47,+15.410, +9.570,+0.942
1665001080,+3.47,+15.410, +9.635,+0.943
1665001140,+3.47,+15.410, +9.662,+0.942
1665001200,+3.47,+15.393, +9.665,+0.942
1665001260,+3.47,+15.410, +9.678,+0.942
1665001320,+3.47,+15.393, +9.722,+0.942
1665001380,+3.47,+15.384, +9.689,+0.943
1665001440,+3.47,+15.419, +9.663,+0.943
1665001500,+3.47,+15.384, +9.717,+0.942
1665001560,+3.47,+15.402, +9.729,+0.942
1665001620,+3.47,+15.384, +9.751,+0.942
1665001680,+3.47,+15.384, +9.700,+0.943
1665001740,+3.47,+15.376, +9.759,+0.943
1665001800,+3.47,+15.410, +9.734,+0.942
1665001860,+3.47,+15.402, +9.797,+0.943
1665001920,+3.47,+15.376, +9.774,+0.942
1665001980,+3.47,+15.384, +9.778,+0.943
1665002040,+3.47,+15.384, +9.761,+0.942
1665002100,+3.47,+15.367, +9.720,+0.942
1665002160,+3.47,+15.376, +9.706,+0.943
1665002220,+3.47,+15.384, +9.707,+0.943
1665002280,+3.47,+15.367, +9.699,+0.942
1665002340,+3.47,+15.376, +9.718,+0.942
1665002400,+3.47,+15.393, +9.734,+0.942
1665002460,+3.47,+15.376, +9.715,+0.943
1665002520,+3.47,+15.376, +9.693,+0.943
1665002580,+3.47,+15.359, +9.698,+0.943
1665002640,+3.47,+15.376, +9.682,+0.942
1665002700,+3.47,+15.367, +9.717,+0.943
1665002760,+3.47,+15.376, +9.698,+0.942
1665002820,+3.47,+15.384, +9.713,+0.943
1665002880,+3.47,+15.376, +9.739,+0.942
1665002940,+3.47,+15.367, +9.702,+0.942
1665003000,+3.47,+15.359, +9.694,+0.942
1665003060,+3.47,+15.376, +9.692,+0.942
1665003120,+3.47,+15.367, +9.718,+0.943
1665003180,+3.47,+15.376, +9.739,+0.943
1665003240,+3.47,+15.384, +9.764,+0.942
1665003300,+3.47,+15.376, +9.802,+0.942
1665003360,+3.47,+15.367, +9.785,+0.942
1665003420,+3.47,+15.359, +9.774,+0.943
1665003480,+3.47,+15.359, +9.747,+0.943
1665003540,+3.47,+15.342, +9.727,+0.943
1665003600,+3.47,+15.376, +9.706,+0.943
1665003660,+3.47,+15.359, +9.674,+0.942
1665003720,+3.47,+15.350, +9.688,+0.942
1665003780,+3.47,+15.367, +9.677,+0.942
1665003840,+3.47,+15.367, +9.693,+0.943
1665003900,+3.47,+15.367, +9.697,+0.942
1665003960,+3.47,+15.350, +9.678,+0.942
1665004020,+3.47,+15.350, +9.682,+0.942
1665004080,+3.47,+15.359, +9.675,+0.942
1665004140,+3.47,+15.359, +9.666,+0.943
1665004200,+3.47,+15.367, +9.658,+0.943
1665004260,+3.47,+15.367, +9.677,+0.943
1665004320,+3.47,+15.359, +9.664,+0.942
1665004380,+3.47,+15.367, +9.662,+0.942
1665004440,+3.47,+15.376, +9.661,+0.942
1665004500,+3.47,+15.376, +9.683,+0.942
1665004560,+3.47,+15.367, +9.663,+0.942
1665004620,+3.47,+15.367, +9.600,+0.943
1665004680,+3.47,+15.359, +9.557,+0.942
1665004740,+3.47,+15.367, +9.538,+0.942
1665004800,+3.47,+15.367, +9.561,+0.942
1665004860,+3.47,+15.342, +9.549,+0.943
1665004920,+3.47,+15.367, +9.522,+0.942
1665004980,+3.47,+15.367, +9.487,+0.942
1665005040,+3.47,+15.367, +9.453,+0.943
1665005100,+3.47,+15.376, +9.446,+0.942
1665005160,+3.47,+15.376, +9.456,+0.942
1665005220,+3.47,+15.367, +9.459,+0.942
1665005280,+3.47,+15.393, +9.452,+0.942
1665005340,+3.47,+15.402, +9.457,+0.942
1665005400,+3.47,+15.376, +9.480,+0.942
1665005460,+3.47,+15.367, +9.456,+0.942
1665005520,+3.47,+15.376, +9.443,+0.942
1665005580,+3.47,+15.384, +9.441,+0.942
1665005640,+3.47,+15.384, +9.453,+0.942
1665005700,+3.47,+15.384, +9.459,+0.942
1665005760,+3.47,+15.367, +9.471,+0.942
1665005820,+3.47,+15.376, +9.464,+0.942
1665005880,+3.47,+15.376, +9.467,+0.942
1665005940,+3.47,+15.384, +9.469,+0.943
1665006000,+3.47,+15.367, +9.464,+0.942
1665006060,+3.47,+15.376, +9.468,+0.942
1665006120,+3.47,+15.393, +9.469,+0.942
1665006180,+3.47,+15.410, +9.468,+0.942
1665006240,+3.47,+15.402, +9.473,+0.942
1665006300,+3.47,+15.384, +9.499,+0.943
1665006360,+3.47,+15.410, +9.469,+0.942
1665006420,+3.47,+15.419, +9.417,+0.942
1665006480,+3.47,+15.427, +9.396,+0.942
1665006540,+3.47,+15.427, +9.383,+0.942
1665006600,+3.47,+15.444, +9.385,+0.942
1665006660,+3.47,+15.444, +9.383,+0.942
1665006720,+3.47,+15.462, +9.377,+0.942
1665006780,+3.47,+15.462, +9.364,+0.942
1665006840,+3.47,+15.453, +9.360,+0.942
1665006900,+3.47,+15.479, +9.339,+0.942
1665006960,+3.47,+15.462, +9.353,+0.942
1665007020,+3.47,+15.496, +9.325,+0.942
1665007080,+3.47,+15.487, +9.313,+0.942
1665007140,+3.47,+15.487, +9.286,+0.942
1665007200,+3.47,+15.513, +9.276,+0.942
1665007260,+3.47,+15.522, +9.260,+0.942
1665007320,+3.47,+15.513, +9.263,+0.942
1665007380,+3.47,+15.504, +9.250,+0.942
1665007440,+3.47,+15.522, +9.250,+0.943
1665007500,+3.47,+15.522, +9.215,+0.942
1665007560,+3.47,+15.504, +9.216,+0.942
1665007620,+3.47,+15.504, +9.210,+0.942
1665007680,+3.47,+15.513, +9.205,+0.942
1665007740,+3.47,+15.522, +9.204,+0.942
1665007800,+3.47,+15.522, +9.169,+0.942
1665007860,+3.47,+15.539, +9.175,+0.942
1665007920,+3.47,+15.530, +9.221,+0.942
1665007980,+3.47,+15.504, +9.243,+0.942
1665008040,+3.47,+15.530, +9.253,+0.943
1665008100,+3.47,+15.530, +9.242,+0.942
1665008160,+3.47,+15.530, +9.240,+0.942
1665008220,+3.47,+15.496, +9.243,+0.942
1665008280,+3.47,+15.496, +9.241,+0.942
1665008340,+3.47,+15.504, +9.240,+0.943
1665008400,+3.47,+15.513, +9.248,+0.942
1665008460,+3.47,+15.504, +9.248,+0.942
1665008520,+3.47,+15.487, +9.234,+0.942
1665008580,+3.47,+15.496, +9.256,+0.943
1665008640,+3.47,+15.513, +9.305,+0.942
1665008700,+3.47,+15.513, +9.285,+0.942
1665008760,+3.47,+15.513, +9.282,+0.942
1665008820,+3.47,+15.522, +9.294,+0.942
1665008880,+3.47,+15.522, +9.261,+0.942
1665008940,+3.47,+15.539, +9.269,+0.942
1665009000,+3.47,+15.573, +9.243,+0.942
1665009060,+3.47,+15.573, +9.245,+0.942
1665009120,+3.47,+15.599, +9.234,+0.942
1665009180,+3.47,+15.590, +9.237,+0.942
1665009240,+3.47,+15.607, +9.231,+0.942
1665009300,+3.47,+15.624, +9.207,+0.942
1665009360,+3.47,+15.607, +9.220,+0.942
1665009420,+3.47,+15.599, +9.244,+0.942
1665009480,+3.47,+15.624, +9.210,+0.942
1665009540,+3.47,+15.590, +9.234,+0.942
1665009600,+3.47,+15.607, +9.232,+0.943
1665009660,+3.47,+15.624, +9.193,+0.942
1665009720,+3.47,+15.590, +9.233,+0.942
1665009780,+3.47,+15.564, +9.252,+0.942
1665009840,+3.47,+15.556, +9.273,+0.942
1665009900,+3.47,+15.547, +9.277,+0.942
1665009960,+3.47,+15.530, +9.288,+0.942
1665010020,+3.47,+15.530, +9.293,+0.942
1665010080,+3.47,+15.539, +9.275,+0.942
1665010140,+3.47,+15.539, +9.276,+0.942
1665010200,+3.47,+15.539, +9.269,+0.942
1665010260,+3.47,+15.556, +9.252,+0.942
1665010320,+3.47,+15.530, +9.248,+0.942
1665010380,+3.47,+15.547, +9.245,+0.942
1665010440,+3.47,+15.547, +9.238,+0.942
1665010500,+3.47,+15.530, +9.241,+0.942
1665010560,+3.47,+15.530, +9.233,+0.942
1665010620,+3.47,+15.513, +9.231,+0.942
1665010680,+3.47,+15.539, +9.232,+0.942
1665010740,+3.47,+15.530, +9.232,+0.942
1665010800,+3.47,+15.530, +9.229,+0.942
1665010860,+3.47,+15.530, +9.210,+0.942
1665010920,+3.47,+15.556, +9.204,+0.942
1665010980,+3.47,+15.530, +9.215,+0.942
1665011040,+3.47,+15.539, +9.230,+0.942
1665011100,+3.47,+15.564, +9.205,+0.942
1665011160,+3.47,+15.547, +9.206,+0.942
1665011220,+3.47,+15.539, +9.201,+0.942
1665011280,+3.47,+15.573, +9.179,+0.942
1665011340,+3.47,+15.564, +9.182,+0.942
1665011400,+3.47,+15.556, +9.164,+0.942
1665011460,+3.47,+15.556, +9.152,+0.942
1665011520,+3.47,+15.547, +9.155,+0.942
1665011580,+3.47,+15.547, +9.157,+0.942
1665011640,+3.47,+15.582, +9.141,+0.942
1665011700,+3.47,+15.573, +9.150,+0.942
1665011760,+3.47,+15.590, +9.137,+0.942
1665011820,+3.47,+15.599, +9.136,+0.942
1665011880,+3.47,+15.573, +9.151,+0.942
1665011940,+3.47,+15.582, +9.141,+0.942
1665012000,+3.47,+15.582, +9.139,+0.942
1665012060,+3.47,+15.590, +9.136,+0.942
1665012120,+3.47,+15.582, +9.139,+0.942
1665012180,+3.47,+15.599, +9.148,+0.942
1665012240,+3.47,+15.607, +9.140,+0.942
1665012300,+3.47,+15.590, +9.141,+0.942
1665012360,+3.47,+15.590, +9.177,+0.942
1665012420,+3.47,+15.616, +9.209,+0.942
1665012480,+3.47,+15.624, +9.217,+0.942
1665012540,+3.47,+15.642, +9.212,+0.942
1665012600,+3.47,+15.633, +9.197,+0.942
1665012660,+3.47,+15.633, +9.208,+0.942
1665012720,+3.47,+15.650, +9.208,+0.942
1665012780,+3.47,+15.624, +9.221,+0.942
1665012840,+3.47,+15.633, +9.180,+0.942
1665012900,+3.47,+15.642, +9.208,+0.942
1665012960,+3.47,+15.616, +9.202,+0.942
1665013020,+3.47,+15.642, +9.157,+0.942
1665013080,+3.47,+15.624, +9.155,+0.942
1665013140,+3.47,+15.650, +9.144,+0.942
1665013200,+3.47,+15.667, +9.137,+0.942
1665013260,+3.47,+15.676, +9.109,+0.942
1665013320,+3.47,+15.650, +9.127,+0.942
1665013380,+3.47,+15.642, +9.119,+0.942
1665013440,+3.47,+15.667, +9.102,+0.942
1665013500,+3.47,+15.642, +9.113,+0.942
1665013560,+3.47,+15.642, +9.099,+0.942
1665013620,+3.47,+15.667, +9.076,+0.942
1665013680,+3.47,+15.624, +9.080,+0.942
1665013740,+3.47,+15.582, +9.096,+0.942
1665013800,+3.47,+15.582, +9.083,+0.942
1665013860,+3.47,+15.564, +9.103,+0.942
1665013920,+3.47,+15.564, +9.102,+0.942
1665013980,+3.47,+15.564, +9.092,+0.942
1665014040,+3.47,+15.556, +9.102,+0.942
1665014100,+3.47,+15.556, +9.106,+0.942
1665014160,+3.47,+15.539, +9.121,+0.942
1665014220,+3.47,+15.564, +9.109,+0.942
1665014280,+3.47,+15.513, +9.138,+0.942
1665014340,+3.47,+15.522, +9.114,+0.942
1665014400,+3.47,+15.513, +9.116,+0.942
1665014460,+3.47,+15.530, +9.107,+0.942
1665014520,+3.47,+15.539, +9.100,+0.942
1665014580,+3.47,+15.530, +9.111,+0.942
1665014640,+3.47,+15.539, +9.075,+0.942
1665014700,+3.47,+15.590, +9.050,+0.942
1665014760,+3.47,+15.624, +9.084,+0.942
1665014820,+3.47,+15.607, +9.115,+0.942
1665014880,+3.47,+15.624, +9.105,+0.942
1665014940,+3.47,+15.650, +9.121,+0.942
1665015000,+3.47,+15.633, +9.136,+0.942
1665015060,+3.47,+15.650, +9.147,+0.942
1665015120,+3.47,+15.676, +9.143,+0.942
1665015180,+3.47,+15.693, +9.148,+0.942
1665015240,+3.47,+15.701, +9.136,+0.942
1665015300,+3.47,+15.701, +9.134,+0.942
1665015360,+3.47,+15.719, +9.128,+0.942
1665015420,+3.47,+15.736, +9.120,+0.942
1665015480,+3.47,+15.727, +9.108,+0.942
1665015540,+3.47,+15.719, +9.105,+0.942
1665015600,+3.47,+15.710, +9.106,+0.942
1665015660,+3.47,+15.684, +9.103,+0.942
1665015720,+3.47,+15.676, +9.102,+0.942
1665015780,+3.47,+15.684, +9.104,+0.942
1665015840,+3.47,+15.667, +9.084,+0.942
1665015900,+3.47,+15.633, +9.077,+0.942
1665015960,+3.47,+15.624, +9.075,+0.942
1665016020,+3.47,+15.607, +9.066,+0.942
1665016080,+3.47,+15.599, +9.076,+0.942
1665016140,+3.47,+15.582, +9.078,+0.942
1665016200,+3.47,+15.590, +9.076,+0.942
1665016260,+3.47,+15.573, +9.087,+0.942
1665016320,+3.47,+15.599, +9.085,+0.942
1665016380,+3.47,+15.582, +9.087,+0.942
1665016440,+3.47,+15.607, +9.098,+0.942
1665016500,+3.47,+15.624, +9.128,+0.942
1665016560,+3.47,+15.633, +9.139,+0.942
1665016620,+3.47,+15.642, +9.170,+0.942
1665016680,+3.47,+15.676, +9.163,+0.942
1665016740,+3.47,+15.676, +9.192,+0.942
1665016800,+3.47,+15.684, +9.201,+0.942
1665016860,+3.47,+15.719, +9.215,+0.942
1665016920,+3.47,+15.719, +9.227,+0.942
1665016980,+3.47,+15.744, +9.256,+0.942
1665017040,+3.47,+15.761, +9.259,+0.942
1665017100,+3.47,+15.761, +9.282,+0.942
1665017160,+3.47,+15.770, +9.270,+0.942
1665017220,+3.47,+15.761, +9.278,+0.942
1665017280,+3.47,+15.753, +9.273,+0.942
1665017340,+3.47,+15.753, +9.267,+0.942
1665017400,+3.47,+15.736, +9.259,+0.942
1665017460,+3.47,+15.761, +9.243,+0.942
1665017520,+3.47,+15.736, +9.257,+0.942
1665017580,+3.47,+15.744, +9.275,+0.942
1665017640,+3.47,+15.753, +9.281,+0.942
1665017700,+3.47,+15.744, +9.264,+0.942
1665017760,+3.47,+15.753, +9.261,+0.942
1665017820,+3.47,+15.744, +9.245,+0.942
1665017880,+3.47,+15.727, +9.163,+0.942
1665017940,+3.47,+15.684, +9.105,+0.942
1665018000,+3.47,+15.667, +9.095,+0.942
1665018060,+3.47,+15.650, +9.109,+0.942
1665018120,+3.47,+15.667, +9.160,+0.942
1665018180,+3.47,+15.676, +9.174,+0.942
1665018240,+3.47,+15.676, +9.167,+0.942
1665018300,+3.47,+15.676, +9.142,+0.942
1665018360,+3.47,+15.659, +9.156,+0.942
1665018420,+3.47,+15.659, +9.204,+0.942
1665018480,+3.47,+15.667, +9.204,+0.942
1665018540,+3.47,+15.676, +9.236,+0.942
1665018600,+3.47,+15.684, +9.261,+0.942
1665018660,+3.47,+15.701, +9.272,+0.942
1665018720,+3.47,+15.684, +9.287,+0.942
1665018780,+3.47,+15.676, +9.326,+0.942
1665018840,+3.47,+15.701, +9.341,+0.942
1665018900,+3.47,+15.684, +9.346,+0.942
1665018960,+3.47,+15.710, +9.376,+0.943
1665019020,+3.47,+15.719, +9.370,+0.942
1665019080,+3.47,+15.710, +9.382,+0.943
1665019140,+3.47,+15.701, +9.379,+0.942
1665019200,+3.47,+15.719, +9.375,+0.942
1665019260,+3.47,+15.719, +9.377,+0.942
1665019320,+3.47,+15.710, +9.384,+0.943
1665019380,+3.47,+15.727, +9.368,+0.942
1665019440,+3.47,+15.719, +9.350,+0.942
1665019500,+3.47,+15.701, +9.337,+0.942
1665019560,+3.47,+15.701, +9.327,+0.942
1665019620,+3.47,+15.727, +9.331,+0.942
1665019680,+3.47,+15.727, +9.316,+0.942
1665019740,+3.47,+15.701, +9.294,+0.942
1665019800,+3.47,+15.701, +9.276,+0.942
1665019860,+3.47,+15.710, +9.282,+0.942
1665019920,+3.47,+15.736, +9.245,+0.942
1665019980,+3.47,+15.676, +9.205,+0.942
1665020040,+3.47,+15.659, +9.162,+0.942
1665020100,+3.47,+15.642, +9.152,+0.942
1665020160,+3.47,+15.659, +9.166,+0.942
1665020220,+3.47,+15.633, +9.172,+0.942
1665020280,+3.47,+15.624, +9.177,+0.942
1665020340,+3.47,+15.607, +9.159,+0.942
1665020400,+3.47,+15.624, +9.178,+0.942
1665020460,+3.47,+15.599, +9.175,+0.942
1665020520,+3.47,+15.607, +9.166,+0.942
1665020580,+3.47,+15.624, +9.168,+0.942
1665020640,+3.47,+15.599, +9.203,+0.942
1665020700,+3.47,+15.633, +9.207,+0.942
1665020760,+3.47,+15.650, +9.234,+0.943
1665020820,+3.47,+15.667, +9.270,+0.942
1665020880,+3.47,+15.659, +9.282,+0.942
1665020940,+3.47,+15.684, +9.277,+0.942
1665021000,+3.47,+15.676, +9.297,+0.942
1665021060,+3.47,+15.667, +9.304,+0.942
1665021120,+3.47,+15.667, +9.320,+0.942
1665021180,+3.47,+15.676, +9.333,+0.942
1665021240,+3.47,+15.693, +9.334,+0.942
1665021300,+3.47,+15.701, +9.330,+0.942
1665021360,+3.47,+15.701, +9.325,+0.942
1665021420,+3.47,+15.684, +9.328,+0.942
1665021480,+3.47,+15.676, +9.325,+0.942
1665021540,+3.47,+15.684, +9.308,+0.942
1665021600,+3.47,+15.693, +9.310,+0.942
1665021660,+3.47,+15.684, +9.324,+0.943
1665021720,+3.47,+15.693, +9.313,+0.942
1665021780,+3.47,+15.676, +9.335,+0.942
1665021840,+3.47,+15.710, +9.327,+0.943
