7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664914800,+3.47,+15.307, +9.581,+0.943
1664914860,+3.47,+15.299, +9.577,+0.942
1664914920,+3.47,+15.307, +9.577,+0.943
1664914980,+3.47,+15.307, +9.584,+0.943
1664915040,+3.47,+15.290, +9.582,+0.942
1664915100,+3.47,+15.299, +9.587,+0.942
1664915160,+3.47,+15.299, +9.582,+0.942
1664915220,+3.47,+15.316, +9.585,+0.943
1664915280,+3.47,+15.264, +9.601,+0.943
1664915340,+3.47,+15.290, +9.594,+0.943
1664915400,+3.47,+15.290, +9.599,+0.943
1664915460,+3.47,+15.299, +9.602,+0.943
1664915520,+3.47,+15.281, +9.596,+0.942
1664915580,+3.47,+15.299, +9.595,+0.943
1664915640,+3.47,+15.299, +9.604,+0.943
1664915700,+3.47,+15.290, +9.597,+0.942
1664915760,+3.47,+15.290, +9.608,+0.943
1664915820,+3.47,+15.264, +9.611,+0.943
1664915880,+3.47,+15.299, +9.599,+0.942
1664915940,+3.47,+15.273, +9.617,+0.943
1664916000,+3.47,+15.273, +9.616,+0.943
1664916060,+3.47,+15.273, +9.615,+0.943
1664916120,+3.47,+15.264, +9.626,+0.943
1664916180,+3.47,+15.273, +9.618,+0.943
1664916240,+3.47,+15.290, +9.621,+0.943
1664916300,+3.47,+15.273, +9.625,+0.943
1664916360,+3.47,+15.264, +9.626,+0.942
1664916420,+3.47,+15.264, +9.631,+0.943
1664916480,+3.47,+15.264, +9.626,+0.942
1664916540,+3.47,+15.247, +9.630,+0.942
1664916600,+3.47,+15.264, +9.629,+0.942
1664916660,+3.47,+15.264, +9.638,+0.943
1664916720,+3.47,+15.264, +9.632,+0.942
1664916780,+3.47,+15.264, +9.638,+0.943
1664916840,+3.47,+15.256, +9.635,+0.942
1664916900,+3.47,+15.273, +9.640,+0.942
1664916960,+3.47,+15.264, +9.644,+0.943
1664917020,+3.47,+15.264, +9.641,+0.942
1664917080,+3.47,+15.273, +9.647,+0.943
1664917140,+3.47,+15.256, +9.654,+0.943
1664917200,+3.47,+15.273, +9.651,+0.943
1664917260,+3.47,+15.264, +9.651,+0.943
1664917320,+3.47,+15.256, +9.657,+0.943
1664917380,+3.47,+15.239, +9.653,+0.942
1664917440,+3.47,+15.247, +9.657,+0.943
1664917500,+3.47,+15.256, +9.657,+0.943
1664917560,+3.47,+15.256, +9.651,+0.942
1664917620,+3.47,+15.264, +9.664,+0.943
1664917680,+3.47,+15.247, +9.650,+0.942
1664917740,+3.47,+15.256, +9.665,+0.943
1664917800,+3.47,+15.264, +9.658,+0.943
1664917860,+3.47,+15.256, +9.663,+0.943
1664917920,+3.47,+15.256, +9.655,+0.943
1664917980,+3.47,+15.273, +9.654,+0.943
1664918040,+3.47,+15.256, +9.647,+0.942
1664918100,+3.47,+15.264, +9.648,+0.943
1664918160,+3.47,+15.281, +9.646,+0.943
1664918220,+3.47,+15.299, +9.635,+0.943
1664918280,+3.47,+15.299, +9.622,+0.942
1664918340,+3.47,+15.299, +9.629,+0.943
1664918400,+3.47,+15.299, +9.625,+0.943
1664918460,+3.47,+15.299, +9.630,+0.943
1664918520,+3.47,+15.307, +9.626,+0.943
1664918580,+3.47,+15.324, +9.624,+0.943
1664918640,+3.47,+15.324, +9.620,+0.943
1664918700,+3.47,+15.324, +9.610,+0.943
1664918760,+3.47,+15.350, +9.605,+0.943
1664918820,+3.47,+15.342, +9.600,+0.942
1664918880,+3.47,+15.350, +9.602,+0.943
1664918940,+3.47,+15.367, +9.588,+0.942
1664919000,+3.47,+15.359, +9.600,+0.943
1664919060,+3.47,+15.333, +9.607,+0.943
1664919120,+3.47,+15.333, +9.601,+0.942
1664919180,+3.47,+15.324, +9.613,+0.943
1664919240,+3.47,+15.350, +9.594,+0.942
1664919300,+3.47,+15.350, +9.598,+0.943
1664919360,+3.47,+15.342, +9.597,+0.943
1664919420,+3.47,+15.350, +9.596,+0.943
1664919480,+3.47,+15.342, +9.600,+0.943
1664919540,+3.47,+15.350, +9.589,+0.943
1664919600,+3.47,+15.359, +9.575,+0.943
1664919660,+3.47,+15.367, +9.568,+0.943
1664919720,+3.47,+15.342, +9.581,+0.943
1664919780,+3.47,+15.367, +9.566,+0.943
1664919840,+3.47,+15.359, +9.552,+0.943
1664919900,+3.47,+15.376, +9.548,+0.943
1664919960,+3.47,+15.367, +9.545,+0.943
1664920020,+3.47,+15.376, +9.512,+0.943
1664920080,+3.47,+15.384, +9.474,+0.942
1664920140,+3.47,+15.376, +9.458,+0.942
1664920200,+3.47,+15.384, +9.410,+0.943
1664920260,+3.47,+15.436, +9.340,+0.942
1664920320,+3.47,+15.427, +9.300,+0.942
1664920380,+3.47,+15.393, +9.336,+0.942
1664920440,+3.47,+15.427, +9.292,+0.942
1664920500,+3.47,+15.419, +9.347,+0.942
1664920560,+3.47,+15.419, +9.306,+0.943
1664920620,+3.47,+15.419, +9.323,+0.942
1664920680,+3.47,+15.410, +9.377,+0.943
1664920740,+3.47,+15.402, +9.378,+0.942
1664920800,+3.47,+15.427, +9.355,+0.943
1664920860,+3.47,+15.444, +9.294,+0.942
1664920920,+3.47,+15.419, +9.267,+0.942
1664920980,+3.47,+15.427, +9.259,+0.943
1664921040,+3.47,+15.444, +9.212,+0.942
1664921100,+3.47,+15.410, +9.183,+0.943
1664921160,+3.47,+15.444, +9.165,+0.943
1664921220,+3.47,+15.436, +9.164,+0.942
1664921280,+3.47,+15.444, +9.127,+0.942
1664921340,+3.47,+15.444, +9.107,+0.943
1664921400,+3.47,+15.470, +9.082,+0.942
1664921460,+3.47,+15.470, +9.082,+0.942
1664921520,+3.47,+15.470, +9.089,+0.942
1664921580,+3.47,+15.444, +9.088,+0.942
1664921640,+3.47,+15.453, +9.104,+0.942
1664921700,+3.47,+15.453, +9.111,+0.942
1664921760,+3.47,+15.479, +9.211,+0.942
1664921820,+3.47,+15.453, +9.231,+0.942
1664921880,+3.47,+15.462, +9.217,+0.942
1664921940,+3.47,+15.462, +9.223,+0.943
1664922000,+3.47,+15.462, +9.218,+0.942
1664922060,+3.47,+15.453, +9.165,+0.943
1664922120,+3.47,+15.453, +9.130,+0.942
1664922180,+3.47,+15.453, +9.136,+0.942
1664922240,+3.47,+15.436, +9.114,+0.943
1664922300,+3.47,+15.436, +9.068,+0.942
1664922360,+3.47,+15.453, +9.068,+0.942
1664922420,+3.47,+15.436, +9.069,+0.942
1664922480,+3.47,+15.444, +9.068,+0.942
1664922540,+3.47,+15.436, +9.066,+0.942
1664922600,+3.47,+15.436, +9.093,+0.942
1664922660,+3.47,+15.444, +9.091,+0.942
1664922720,+3.47,+15.419, +9.123,+0.942
1664922780,+3.47,+15.427, +9.108,+0.942
1664922840,+3.47,+15.462, +9.134,+0.942
1664922900,+3.47,+15.462, +9.140,+0.942
1664922960,+3.47,+15.436, +9.163,+0.942
1664923020,+3.47,+15.427, +9.171,+0.942
1664923080,+3.47,+15.436, +9.160,+0.943
1664923140,+3.47,+15.427, +9.145,+0.943
1664923200,+3.47,+15.436, +9.134,+0.942
1664923260,+3.47,+15.427, +9.128,+0.942
1664923320,+3.47,+15.436, +9.124,+0.942
1664923380,+3.47,+15.427, +9.155,+0.942
1664923440,+3.47,+15.427, +9.209,+0.942
1664923500,+3.47,+15.427, +9.214,+0.942
1664923560,+3.47,+15.402, +9.302,+0.942
1664923620,+3.47,+15.384, +9.362,+0.942
1664923680,+3.47,+15.384, +9.178,+0.943
1664923740,+3.47,+15.410, +9.156,+0.943
1664923800,+3.47,+15.419, +9.178,+0.942
1664923860,+3.47,+15.419, +9.171,+0.942
1664923920,+3.47,+15.393, +9.239,+0.943
1664923980,+3.47,+15.402, +9.134,+0.942
1664924040,+3.47,+15.402, +9.105,+0.943
1664924100,+3.47,+15.393, +9.105,+0.942
1664924160,+3.47,+15.419, +9.089,+0.942
1664924220,+3.47,+15.410, +9.082,+0.942
1664924280,+3.47,+15.436, +9.061,+0.942
1664924340,+3.47,+15.419, +9.071,+0.943
1664924400,+3.47,+15.402, +9.047,+0.942
1664924460,+3.47,+15.410, +9.027,+0.942
1664924520,+3.47,+15.393, +9.052,+0.942
1664924580,+3.47,+15.410, +9.045,+0.942
1664924640,+3.47,+15.393, +9.042,+0.942
1664924700,+3.47,+15.393, +9.035,+0.943
1664924760,+3.47,+15.384, +9.011,+0.942
1664924820,+3.47,+15.376, +9.010,+0.943
1664924880,+3.47,+15.410, +8.985,+0.942
1664924940,+3.47,+15.393, +9.001,+0.942
1664925000,+3.47,+15.393, +9.015,+0.942
1664925060,+3.47,+15.402, +9.000,+0.942
1664925120,+3.47,+15.384, +9.018,+0.942
1664925180,+3.47,+15.376, +9.017,+0.942
1664925240,+3.47,+15.376, +9.020,+0.942
1664925300,+3.47,+15.376, +9.021,+0.942
1664925360,+3.47,+15.376, +9.030,+0.942
1664925420,+3.47,+15.384, +9.040,+0.942
1664925480,+3.47,+15.376, +9.044,+0.942
1664925540,+3.47,+15.359, +9.024,+0.942
1664925600,+3.47,+15.376, +9.008,+0.942
1664925660,+3.47,+15.393, +9.022,+0.942
1664925720,+3.47,+15.367, +9.037,+0.943
1664925780,+3.47,+15.359, +9.007,+0.942
1664925840,+3.47,+15.367, +8.997,+0.942
1664925900,+3.47,+15.367, +9.003,+0.942
1664925960,+3.47,+15.376, +9.112,+0.942
1664926020,+3.47,+15.367, +9.182,+0.942
1664926080,+3.47,+15.367, +9.230,+0.942
1664926140,+3.47,+15.367, +9.190,+0.942
1664926200,+3.47,+15.367, +9.177,+0.943
1664926260,+3.47,+15.367, +9.172,+0.942
1664926320,+3.47,+15.350, +9.178,+0.942
1664926380,+3.47,+15.342, +9.157,+0.942
1664926440,+3.47,+15.359, +9.156,+0.943
1664926500,+3.47,+15.350, +9.164,+0.942
1664926560,+3.47,+15.367, +9.158,+0.942
1664926620,+3.47,+15.376, +9.135,+0.942
1664926680,+3.47,+15.367, +9.145,+0.943
1664926740,+3.47,+15.359, +9.118,+0.942
1664926800,+3.47,+15.350, +9.124,+0.943
1664926860,+3.47,+15.359, +9.129,+0.942
1664926920,+3.47,+15.350, +9.132,+0.942
1664926980,+3.47,+15.359, +9.121,+0.943
1664927040,+3.47,+15.350, +9.108,+0.942
1664927100,+3.47,+15.367, +9.099,+0.942
1664927160,+3.47,+15.342, +9.093,+0.942
1664927220,+3.47,+15.359, +9.080,+0.942
1664927280,+3.47,+15.367, +9.065,+0.942
1664927340,+3.47,+15.350, +9.054,+0.942
1664927400,+3.47,+15.359, +9.025,+0.942
1664927460,+3.47,+15.359, +9.005,+0.942
1664927520,+3.47,+15.333, +9.032,+0.942
1664927580,+3.47,+15.359, +9.032,+0.942
1664927640,+3.47,+15.333, +9.037,+0.942
1664927700,+3.47,+15.359, +9.024,+0.942
1664927760,+3.47,+15.350, +9.030,+0.942
1664927820,+3.47,+15.359, +9.030,+0.942
1664927880,+3.47,+15.333, +9.037,+0.942
1664927940,+3.47,+15.333, +9.051,+0.942
1664928000,+3.47,+15.350, +9.062,+0.942
1664928060,+3.47,+15.350, +9.052,+0.942
1664928120,+3.47,+15.333, +9.070,+0.942
1664928180,+3.47,+15.333, +9.079,+0.942
1664928240,+3.47,+15.342, +9.083,+0.942
1664928300,+3.47,+15.342, +9.081,+0.942
1664928360,+3.47,+15.359, +9.086,+0.942
1664928420,+3.47,+15.359, +9.083,+0.943
1664928480,+3.47,+15.350, +9.080,+0.942
1664928540,+3.47,+15.367, +9.071,+0.942
1664928600,+3.47,+15.359, +9.070,+0.942
1664928660,+3.47,+15.342, +9.064,+0.942
1664928720,+3.47,+15.342, +9.100,+0.942
1664928780,+3.47,+15.342, +9.086,+0.942
1664928840,+3.47,+15.333, +9.091,+0.942
1664928900,+3.47,+15.342, +9.088,+0.942
1664928960,+3.47,+15.333, +9.079,+0.942
1664929020,+3.47,+15.333, +9.092,+0.942
1664929080,+3.47,+15.367, +9.073,+0.942
1664929140,+3.47,+15.324, +9.075,+0.942
1664929200,+3.47,+15.359, +9.050,+0.942
1664929260,+3.47,+15.342, +9.068,+0.942
1664929320,+3.47,+15.342, +9.055,+0.943
1664929380,+3.47,+15.342, +9.043,+0.942
1664929440,+3.47,+15.350, +9.030,+0.942
1664929500,+3.47,+15.342, +9.026,+0.942
1664929560,+3.47,+15.342, +9.027,+0.942
1664929620,+3.47,+15.359, +9.018,+0.942
1664929680,+3.47,+15.333, +9.025,+0.942
1664929740,+3.47,+15.350, +9.021,+0.943
1664929800,+3.47,+15.350, +9.008,+0.942
1664929860,+3.47,+15.342, +9.011,+0.942
1664929920,+3.47,+15.359, +9.011,+0.942
1664929980,+3.47,+15.333, +9.010,+0.942
1664930040,+3.47,+15.333, +9.015,+0.942
1664930100,+3.47,+15.342, +9.018,+0.942
1664930160,+3.47,+15.333, +9.024,+0.942
1664930220,+3.47,+15.324, +9.081,+0.942
1664930280,+3.47,+15.264, +9.192,+0.942
1664930340,+3.47,+15.273, +9.130,+0.942
1664930400,+3.47,+15.264, +9.133,+0.942
1664930460,+3.47,+15.281, +9.117,+0.943
1664930520,+3.47,+15.281, +9.116,+0.942
1664930580,+3.47,+15.299, +9.109,+0.942
1664930640,+3.47,+15.307, +9.101,+0.942
1664930700,+3.47,+15.316, +9.092,+0.942
1664930760,+3.47,+15.342, +9.075,+0.942
1664930820,+3.47,+15.350, +9.069,+0.942
1664930880,+3.47,+15.350, +9.065,+0.942
1664930940,+3.47,+15.342, +9.058,+0.942
1664931000,+3.47,+15.333, +9.060,+0.942
1664931060,+3.47,+15.342, +9.052,+0.942
1664931120,+3.47,+15.342, +9.062,+0.942
1664931180,+3.47,+15.342, +9.060,+0.943
1664931240,+3.47,+15.350, +9.057,+0.943
1664931300,+3.47,+15.333, +9.054,+0.942
1664931360,+3.47,+15.324, +9.047,+0.942
1664931420,+3.47,+15.324, +9.050,+0.942
1664931480,+3.47,+15.307, +9.059,+0.943
1664931540,+3.47,+15.316, +9.044,+0.942
1664931600,+3.47,+15.324, +9.078,+0.942
1664931660,+3.47,+15.316, +9.095,+0.942
1664931720,+3.47,+15.316, +9.100,+0.943
1664931780,+3.47,+15.290, +9.105,+0.942
1664931840,+3.47,+15.273, +9.119,+0.942
1664931900,+3.47,+15.281, +9.110,+0.942
1664931960,+3.47,+15.264, +9.139,+0.943
1664932020,+3.47,+15.273, +9.115,+0.942
1664932080,+3.47,+15.273, +9.113,+0.942
1664932140,+3.47,+15.239, +9.110,+0.943
1664932200,+3.47,+15.264, +9.070,+0.942
1664932260,+3.47,+15.299, +9.023,+0.942
1664932320,+3.47,+15.299, +9.026,+0.942
1664932380,+3.47,+15.307, +9.020,+0.942
1664932440,+3.47,+15.333, +9.005,+0.942
1664932500,+3.47,+15.324, +9.019,+0.942
1664932560,+3.47,+15.316, +9.014,+0.942
1664932620,+3.47,+15.307, +9.094,+0.942
1664932680,+3.47,+15.307, +9.089,+0.942
1664932740,+3.47,+15.299, +9.093,+0.943
1664932800,+3.47,+15.307, +9.085,+0.942
1664932860,+3.47,+15.290, +9.092,+0.942
1664932920,+3.47,+15.307, +9.089,+0.942
1664932980,+3.47,+15.299, +9.089,+0.942
1664933040,+3.47,+15.324, +9.062,+0.942
1664933100,+3.47,+15.316, +9.041,+0.942
1664933160,+3.47,+15.333, +9.018,+0.942
1664933220,+3.47,+15.342, +9.010,+0.942
1664933280,+3.47,+15.350, +9.016,+0.943
1664933340,+3.47,+15.350, +9.023,+0.942
1664933400,+3.47,+15.367, +9.020,+0.942
1664933460,+3.47,+15.350, +9.033,+0.942
1664933520,+3.47,+15.359, +9.019,+0.942
1664933580,+3.47,+15.359, +9.039,+0.942
1664933640,+3.47,+15.333, +9.048,+0.942
1664933700,+3.47,+15.333, +9.044,+0.942
1664933760,+3.47,+15.342, +9.042,+0.942
1664933820,+3.47,+15.350, +9.042,+0.942
1664933880,+3.47,+15.350, +9.029,+0.942
1664933940,+3.47,+15.350, +9.041,+0.942
1664934000,+3.47,+15.333, +9.039,+0.942
1664934060,+3.47,+15.316, +9.047,+0.942
1664934120,+3.47,+15.307, +9.051,+0.942
1664934180,+3.47,+15.299, +9.055,+0.942
1664934240,+3.47,+15.299, +9.051,+0.942
1664934300,+3.47,+15.290, +9.065,+0.942
1664934360,+3.47,+15.290, +9.068,+0.942
1664934420,+3.47,+15.264, +9.072,+0.942
1664934480,+3.47,+15.299, +9.065,+0.942
1664934540,+3.47,+15.264, +9.076,+0.942
1664934600,+3.47,+15.256, +9.096,+0.942
1664934660,+3.47,+15.256, +9.097,+0.942
1664934720,+3.47,+15.256, +9.106,+0.943
1664934780,+3.47,+15.230, +9.113,+0.942
1664934840,+3.47,+15.239, +9.116,+0.942
1664934900,+3.47,+15.247, +9.119,+0.942
1664934960,+3.47,+15.264, +9.064,+0.942
1664935020,+3.47,+15.247, +9.077,+0.942
1664935080,+3.47,+15.290, +9.033,+0.942
1664935140,+3.47,+15.264, +9.054,+0.942
1664935200,+3.47,+15.290, +9.045,+0.942
1664935260,+3.47,+15.316, +9.026,+0.942
1664935320,+3.47,+15.307, +9.033,+0.942
1664935380,+3.47,+15.324, +9.014,+0.942
1664935440,+3.47,+15.290, +9.038,+0.942
