7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668360540,+3.47,+15.410, +8.730,+0.936
1668360600,+3.47,+15.427, +8.729,+0.936
1668360660,+3.47,+15.419, +8.704,+0.936
1668360720,+3.47,+15.427, +8.729,+0.936
1668360780,+3.47,+15.444, +8.662,+0.936
1668360840,+3.47,+15.453, +8.694,+0.936
1668360900,+3.47,+15.444, +8.711,+0.936
1668360960,+3.47,+15.444, +8.743,+0.936
1668361020,+3.47,+15.453, +8.768,+0.936
1668361080,+3.47,+15.444, +8.787,+0.936
1668361140,+3.47,+15.436, +8.821,+0.936
1668361200,+3.47,+15.402, +8.683,+0.935
1668361260,+3.47,+15.419, +8.607,+0.935
1668361320,+3.47,+15.402, +8.660,+0.936
1668361380,+3.47,+15.384, +8.682,+0.936
1668361440,+3.47,+15.419, +8.695,+0.936
1668361500,+3.47,+15.419, +8.701,+0.936
1668361560,+3.47,+15.376, +8.923,+0.936
1668361620,+3.47,+15.359, +9.127,+0.936
1668361680,+3.47,+15.324, +9.187,+0.936
1668361740,+3.47,+15.281, +9.276,+0.936
1668361800,+3.47,+15.256, +9.333,+0.936
1668361860,+3.47,+15.247, +9.328,+0.936
1668361920,+3.47,+15.247, +9.303,+0.936
1668361980,+3.47,+15.239, +9.284,+0.936
1668362040,+3.47,+15.221, +9.332,+0.936
1668362100,+3.47,+15.204, +9.347,+0.936
1668362160,+3.47,+15.213, +9.343,+0.936
1668362220,+3.47,+15.239, +9.169,+0.936
1668362280,+3.47,+15.264, +9.155,+0.936
1668362340,+3.47,+15.299, +9.074,+0.936
1668362400,+3.47,+15.316, +8.989,+0.936
1668362460,+3.47,+15.342, +8.614,+0.936
1668362520,+3.47,+15.350, +8.726,+0.936
1668362580,+3.47,+15.359, +8.748,+0.936
1668362640,+3.47,+15.384, +8.794,+0.936
1668362700,+3.47,+15.359, +8.783,+0.936
1668362760,+3.47,+15.376, +8.697,+0.936
1668362820,+3.47,+15.367, +8.683,+0.936
1668362880,+3.47,+15.393, +8.690,+0.936
1668362940,+3.47,+15.367, +8.642,+0.936
1668363000,+3.47,+15.384, +8.562,+0.936
1668363060,+3.47,+15.376, +8.596,+0.936
1668363120,+3.47,+15.393, +8.612,+0.936
1668363180,+3.47,+15.359, +8.651,+0.936
1668363240,+3.47,+15.350, +8.768,+0.936
1668363300,+3.47,+15.333, +8.914,+0.936
1668363360,+3.47,+15.299, +9.259,+0.936
1668363420,+3.47,+15.273, +9.357,+0.937
1668363480,+3.47,+15.273, +9.412,+0.936
1668363540,+3.47,+15.256, +9.507,+0.936
1668363600,+3.47,+15.230, +9.540,+0.936
1668363660,+3.47,+15.196, +9.545,+0.937
1668363720,+3.47,+15.187, +9.542,+0.936
1668363780,+3.47,+15.161, +9.563,+0.936
1668363840,+3.47,+15.144, +9.581,+0.936
1668363900,+3.47,+15.170, +9.556,+0.936
1668363960,+3.47,+15.153, +9.551,+0.937
1668364020,+3.47,+15.170, +9.484,+0.936
1668364080,+3.47,+15.204, +9.424,+0.937
1668364140,+3.47,+15.247, +9.290,+0.936
1668364200,+3.47,+15.281, +9.123,+0.936
1668364260,+3.47,+15.299, +9.042,+0.936
1668364320,+3.47,+15.324, +8.951,+0.936
1668364380,+3.47,+15.342, +8.911,+0.936
1668364440,+3.47,+15.350, +8.892,+0.936
1668364500,+3.47,+15.359, +8.894,+0.936
1668364560,+3.47,+15.384, +8.804,+0.936
1668364620,+3.47,+15.393, +8.676,+0.936
1668364680,+3.47,+15.402, +8.716,+0.935
1668364740,+3.47,+15.410, +8.818,+0.936
1668364800,+3.47,+15.419, +8.790,+0.936
1668364860,+3.47,+15.402, +8.845,+0.936
1668364920,+3.47,+15.402, +8.918,+0.936
1668364980,+3.47,+15.410, +8.922,+0.936
1668365040,+3.47,+15.402, +8.808,+0.936
1668365100,+3.47,+15.410, +8.776,+0.936
1668365160,+3.47,+15.393, +8.735,+0.936
1668365220,+3.47,+15.410, +8.733,+0.936
1668365280,+3.47,+15.402, +8.799,+0.936
1668365340,+3.47,+15.393, +8.980,+0.936
1668365400,+3.47,+15.350, +9.175,+0.936
1668365460,+3.47,+15.333, +9.291,+0.936
1668365520,+3.47,+15.307, +9.339,+0.936
1668365580,+3.47,+15.290, +9.394,+0.936
1668365640,+3.47,+15.281, +9.413,+0.936
1668365700,+3.47,+15.290, +9.396,+0.936
1668365760,+3.47,+15.256, +9.519,+0.937
1668365820,+3.47,+15.239, +9.550,+0.937
1668365880,+3.47,+15.221, +9.480,+0.936
1668365940,+3.47,+15.221, +9.413,+0.936
1668366000,+3.47,+15.213, +9.299,+0.937
1668366060,+3.47,+15.230, +9.233,+0.936
1668366120,+3.47,+15.247, +9.355,+0.936
1668366180,+3.47,+15.256, +9.273,+0.936
1668366240,+3.47,+15.307, +9.159,+0.936
1668366300,+3.47,+15.316, +9.135,+0.936
1668366360,+3.47,+15.333, +9.107,+0.936
1668366420,+3.47,+15.350, +8.908,+0.936
1668366480,+3.47,+15.359, +8.874,+0.936
1668366540,+3.47,+15.376, +8.732,+0.936
1668366600,+3.47,+15.384, +8.762,+0.936
1668366660,+3.47,+15.359, +8.801,+0.936
1668366720,+3.47,+15.402, +8.667,+0.936
1668366780,+3.47,+15.410, +8.546,+0.935
1668366840,+3.47,+15.402, +8.632,+0.936
1668366900,+3.47,+15.410, +9.077,+0.936
1668366960,+3.47,+15.402, +8.907,+0.936
1668367020,+3.47,+15.410, +8.793,+0.936
1668367080,+3.47,+15.410, +8.728,+0.936
1668367140,+3.47,+15.384, +8.701,+0.936
1668367200,+3.47,+15.393, +8.707,+0.936
1668367260,+3.47,+15.402, +8.723,+0.936
1668367320,+3.47,+15.393, +8.703,+0.936
1668367380,+3.47,+15.393, +8.633,+0.936
1668367440,+3.47,+15.367, +8.659,+0.936
1668367500,+3.47,+15.384, +8.614,+0.936
1668367560,+3.47,+15.410, +8.597,+0.936
1668367620,+3.47,+15.376, +8.616,+0.936
1668367680,+3.47,+15.367, +8.754,+0.936
1668367740,+3.47,+15.359, +8.829,+0.935
1668367800,+3.47,+15.342, +8.936,+0.936
1668367860,+3.47,+15.367, +8.993,+0.936
1668367920,+3.47,+15.350, +9.147,+0.936
1668367980,+3.47,+15.350, +9.259,+0.936
1668368040,+3.47,+15.367, +9.228,+0.936
1668368100,+3.47,+15.342, +9.440,+0.937
1668368160,+3.47,+15.350, +9.466,+0.936
1668368220,+3.47,+15.342, +9.372,+0.936
1668368280,+3.47,+15.333, +9.096,+0.936
1668368340,+3.47,+15.342, +9.089,+0.936
1668368400,+3.47,+15.359, +9.047,+0.936
1668368460,+3.47,+15.367, +9.004,+0.936
1668368520,+3.47,+15.367, +8.970,+0.936
1668368580,+3.47,+15.376, +8.913,+0.936
1668368640,+3.47,+15.384, +8.934,+0.937
1668368700,+3.47,+15.376, +8.829,+0.936
1668368760,+3.47,+15.376, +8.678,+0.936
1668368820,+3.47,+15.367, +8.621,+0.936
1668368880,+3.47,+15.376, +8.573,+0.935
1668368940,+3.47,+15.384, +8.588,+0.936
1668369000,+3.47,+15.384, +8.617,+0.936
1668369060,+3.47,+15.393, +8.635,+0.936
1668369120,+3.47,+15.410, +8.634,+0.936
1668369180,+3.47,+15.410, +8.609,+0.936
1668369240,+3.47,+15.402, +8.526,+0.936
1668369300,+3.47,+15.402, +8.532,+0.935
1668369360,+3.47,+15.384, +8.564,+0.936
1668369420,+3.47,+15.393, +8.490,+0.936
1668369480,+3.47,+15.376, +8.565,+0.935
1668369540,+3.47,+15.350, +8.616,+0.936
1668369600,+3.47,+15.350, +8.682,+0.936
1668369660,+3.47,+15.350, +8.715,+0.936
1668369720,+3.47,+15.333, +8.659,+0.936
1668369780,+3.47,+15.342, +8.679,+0.935
1668369840,+3.47,+15.316, +8.733,+0.936
1668369900,+3.47,+15.316, +8.790,+0.936
1668369960,+3.47,+15.299, +8.967,+0.936
1668370020,+3.47,+15.290, +8.895,+0.935
1668370080,+3.47,+15.290, +8.888,+0.936
1668370140,+3.47,+15.281, +8.983,+0.936
1668370200,+3.47,+15.307, +8.898,+0.936
1668370260,+3.47,+15.264, +8.935,+0.936
1668370320,+3.47,+15.281, +8.918,+0.936
1668370380,+3.47,+15.307, +8.975,+0.936
1668370440,+3.47,+15.290, +8.904,+0.936
1668370500,+3.47,+15.316, +8.840,+0.936
1668370560,+3.47,+15.299, +8.818,+0.936
1668370620,+3.47,+15.333, +8.762,+0.936
1668370680,+3.47,+15.333, +8.713,+0.936
1668370740,+3.47,+15.342, +8.729,+0.936
1668370800,+3.47,+15.342, +8.715,+0.936
1668370860,+3.47,+15.342, +8.708,+0.936
1668370920,+3.47,+15.333, +8.714,+0.936
1668370980,+3.47,+15.350, +8.658,+0.935
1668371040,+3.47,+15.342, +8.643,+0.936
1668371100,+3.47,+15.359, +8.613,+0.935
1668371160,+3.47,+15.359, +8.645,+0.936
1668371220,+3.47,+15.376, +8.539,+0.935
1668371280,+3.47,+15.350, +8.617,+0.936
1668371340,+3.47,+15.359, +8.533,+0.936
1668371400,+3.47,+15.367, +8.481,+0.936
1668371460,+3.47,+15.342, +8.472,+0.936
1668371520,+3.47,+15.333, +8.557,+0.936
1668371580,+3.47,+15.359, +8.544,+0.936
1668371640,+3.47,+15.350, +8.614,+0.936
1668371700,+3.47,+15.324, +8.628,+0.936
1668371760,+3.47,+15.307, +8.649,+0.936
1668371820,+3.47,+15.290, +8.689,+0.936
1668371880,+3.47,+15.290, +8.846,+0.936
1668371940,+3.47,+15.247, +8.825,+0.936
1668372000,+3.47,+15.273, +8.807,+0.936
1668372060,+3.47,+15.256, +8.909,+0.936
1668372120,+3.47,+15.230, +8.952,+0.936
1668372180,+3.47,+15.247, +8.847,+0.936
1668372240,+3.47,+15.256, +8.789,+0.936
1668372300,+3.47,+15.264, +8.786,+0.936
1668372360,+3.47,+15.239, +8.775,+0.936
1668372420,+3.47,+15.256, +8.730,+0.936
1668372480,+3.47,+15.247, +8.757,+0.936
1668372540,+3.47,+15.256, +8.738,+0.936
1668372600,+3.47,+15.281, +8.710,+0.935
1668372660,+3.47,+15.273, +8.680,+0.936
1668372720,+3.47,+15.273, +8.645,+0.936
1668372780,+3.47,+15.290, +8.641,+0.936
1668372840,+3.47,+15.307, +8.618,+0.936
1668372900,+3.47,+15.316, +8.638,+0.936
1668372960,+3.47,+15.307, +8.708,+0.936
1668373020,+3.47,+15.324, +8.744,+0.936
1668373080,+3.47,+15.324, +8.808,+0.936
1668373140,+3.47,+15.367, +8.793,+0.936
1668373200,+3.47,+15.359, +8.763,+0.936
1668373260,+3.47,+15.376, +7.536,+0.935
1668373320,+3.47,+15.376, +8.184,+0.936
1668373380,+3.47,+15.359, +8.472,+0.935
1668373440,+3.47,+15.359, +8.678,+0.936
1668373500,+3.47,+15.384, +8.677,+0.936
1668373560,+3.47,+15.367, +8.828,+0.936
1668373620,+3.47,+15.393, +8.845,+0.936
1668373680,+3.47,+15.359, +8.987,+0.936
1668373740,+3.47,+15.342, +9.019,+0.936
1668373800,+3.47,+15.307, +9.127,+0.936
1668373860,+3.47,+15.264, +9.230,+0.936
1668373920,+3.47,+15.256, +9.256,+0.936
1668373980,+3.47,+15.221, +9.277,+0.936
1668374040,+3.47,+15.264, +9.251,+0.937
1668374100,+3.47,+15.247, +9.258,+0.936
1668374160,+3.47,+15.273, +9.181,+0.936
1668374220,+3.47,+15.213, +9.281,+0.936
1668374280,+3.47,+15.230, +9.294,+0.936
1668374340,+3.47,+15.204, +9.292,+0.936
1668374400,+3.47,+15.239, +9.238,+0.936
1668374460,+3.47,+15.221, +9.239,+0.936
1668374520,+3.47,+15.204, +9.251,+0.936
1668374580,+3.47,+15.230, +9.180,+0.936
1668374640,+3.47,+15.239, +9.059,+0.936
1668374700,+3.47,+15.256, +8.985,+0.936
1668374760,+3.47,+15.256, +8.970,+0.936
1668374820,+3.47,+15.256, +8.938,+0.936
1668374880,+3.47,+15.230, +8.975,+0.936
1668374940,+3.47,+15.264, +8.951,+0.936
1668375000,+3.47,+15.256, +8.928,+0.935
1668375060,+3.47,+15.239, +8.893,+0.936
1668375120,+3.47,+15.256, +8.891,+0.936
1668375180,+3.47,+15.230, +8.881,+0.935
1668375240,+3.47,+15.247, +8.879,+0.935
1668375300,+3.47,+15.221, +8.859,+0.936
1668375360,+3.47,+15.230, +8.836,+0.936
1668375420,+3.47,+15.247, +8.835,+0.936
1668375480,+3.47,+15.239, +8.806,+0.936
1668375540,+3.47,+15.247, +8.784,+0.936
1668375600,+3.47,+15.230, +8.828,+0.936
1668375660,+3.47,+15.230, +8.879,+0.936
1668375720,+3.47,+15.221, +8.909,+0.936
1668375780,+3.47,+15.221, +8.820,+0.936
1668375840,+3.47,+15.196, +8.853,+0.936
1668375900,+3.47,+15.196, +8.924,+0.936
1668375960,+3.47,+15.170, +9.050,+0.936
1668376020,+3.47,+15.170, +9.080,+0.936
1668376080,+3.47,+15.144, +9.107,+0.936
1668376140,+3.47,+15.118, +9.214,+0.936
1668376200,+3.47,+15.118, +9.238,+0.936
1668376260,+3.47,+15.101, +9.204,+0.936
1668376320,+3.47,+15.135, +9.153,+0.936
1668376380,+3.47,+15.101, +9.165,+0.937
1668376440,+3.47,+15.101, +9.200,+0.936
1668376500,+3.47,+15.092, +9.184,+0.936
1668376560,+3.47,+15.084, +9.156,+0.936
1668376620,+3.47,+15.092, +9.102,+0.936
1668376680,+3.47,+15.101, +9.067,+0.936
1668376740,+3.47,+15.101, +9.073,+0.936
1668376800,+3.47,+15.092, +9.107,+0.936
1668376860,+3.47,+15.084, +9.109,+0.936
1668376920,+3.47,+15.101, +9.089,+0.936
1668376980,+3.47,+15.110, +9.045,+0.936
1668377040,+3.47,+15.101, +9.033,+0.936
1668377100,+3.47,+15.118, +9.044,+0.936
1668377160,+3.47,+15.101, +9.081,+0.936
1668377220,+3.47,+15.118, +9.050,+0.936
1668377280,+3.47,+15.127, +9.090,+0.935
1668377340,+3.47,+15.127, +9.091,+0.936
1668377400,+3.47,+15.110, +9.060,+0.936
1668377460,+3.47,+15.127, +9.031,+0.936
1668377520,+3.47,+15.127, +9.063,+0.936
1668377580,+3.47,+15.101, +9.068,+0.936
1668377640,+3.47,+15.127, +9.065,+0.936
1668377700,+3.47,+15.118, +9.013,+0.936
1668377760,+3.47,+15.110, +8.896,+0.936
1668377820,+3.47,+15.101, +8.925,+0.936
1668377880,+3.47,+15.092, +8.938,+0.936
1668377940,+3.47,+15.075, +8.956,+0.936
1668378000,+3.47,+15.110, +8.912,+0.936
1668378060,+3.47,+15.049, +8.926,+0.936
1668378120,+3.47,+15.015, +9.001,+0.936
1668378180,+3.47,+15.006, +9.059,+0.936
1668378240,+3.47,+14.998, +9.110,+0.936
1668378300,+3.47,+14.972, +9.136,+0.936
1668378360,+3.47,+14.981, +9.131,+0.936
1668378420,+3.47,+14.972, +9.105,+0.936
1668378480,+3.47,+14.972, +9.104,+0.936
1668378540,+3.47,+14.963, +9.120,+0.936
1668378600,+3.47,+14.963, +9.116,+0.936
1668378660,+3.47,+14.981, +9.140,+0.936
1668378720,+3.47,+14.981, +9.164,+0.936
1668378780,+3.47,+14.989, +9.194,+0.936
1668378840,+3.47,+14.998, +9.159,+0.936
1668378900,+3.47,+14.998, +9.125,+0.936
1668378960,+3.47,+15.067, +9.046,+0.936
1668379020,+3.47,+15.058, +9.033,+0.936
1668379080,+3.47,+15.032, +9.117,+0.936
1668379140,+3.47,+15.041, +9.125,+0.936
1668379200,+3.47,+15.032, +9.128,+0.936
1668379260,+3.47,+15.015, +9.131,+0.936
1668379320,+3.47,+15.049, +9.095,+0.936
1668379380,+3.47,+15.084, +8.983,+0.936
1668379440,+3.47,+15.092, +8.958,+0.936
1668379500,+3.47,+15.049, +8.984,+0.936
1668379560,+3.47,+15.024, +9.043,+0.936
1668379620,+3.47,+14.998, +9.063,+0.936
1668379680,+3.47,+14.972, +9.077,+0.936
1668379740,+3.47,+14.972, +9.046,+0.936
1668379800,+3.47,+14.981, +9.037,+0.936
1668379860,+3.47,+14.981, +9.061,+0.936
1668379920,+3.47,+14.989, +9.040,+0.936
1668379980,+3.47,+15.015, +8.990,+0.936
1668380040,+3.47,+15.024, +8.988,+0.936
1668380100,+3.47,+15.032, +8.946,+0.936
1668380160,+3.47,+15.041, +8.899,+0.936
1668380220,+3.47,+15.058, +8.890,+0.936
1668380280,+3.47,+15.041, +8.909,+0.936
1668380340,+3.47,+15.049, +8.932,+0.936
1668380400,+3.47,+15.058, +8.844,+0.936
1668380460,+3.47,+15.041, +8.884,+0.936
1668380520,+3.47,+15.041, +8.903,+0.936
1668380580,+3.47,+15.032, +8.905,+0.936
1668380640,+3.47,+15.015, +8.910,+0.936
1668380700,+3.47,+15.006, +8.957,+0.936
1668380760,+3.47,+15.006, +8.952,+0.936
1668380820,+3.47,+14.989, +8.950,+0.936
1668380880,+3.47,+14.972, +8.928,+0.936
1668380940,+3.47,+14.955, +8.967,+0.936
1668381000,+3.47,+14.955, +8.956,+0.936
1668381060,+3.47,+14.937, +8.940,+0.936
1668381120,+3.47,+14.920, +8.946,+0.936
1668381180,+3.47,+14.920, +8.993,+0.936
1668381240,+3.47,+14.929, +8.979,+0.936
1668381300,+3.47,+14.894, +9.025,+0.936
1668381360,+3.47,+14.929, +8.996,+0.936
1668381420,+3.47,+14.912, +9.003,+0.936
1668381480,+3.47,+14.894, +8.962,+0.936
1668381540,+3.47,+14.886, +8.970,+0.936
1668381600,+3.47,+14.860, +8.979,+0.936
1668381660,+3.47,+14.886, +8.947,+0.936
1668381720,+3.47,+14.860, +8.948,+0.936
1668381780,+3.47,+14.851, +8.911,+0.936
1668381840,+3.47,+14.843, +8.934,+0.936
1668381900,+3.47,+14.869, +8.953,+0.936
1668381960,+3.47,+14.886, +8.926,+0.936
1668382020,+3.47,+14.886, +8.918,+0.936
1668382080,+3.47,+14.834, +8.952,+0.936
1668382140,+3.47,+14.851, +8.955,+0.936
1668382200,+3.47,+14.886, +8.963,+0.936
1668382260,+3.47,+14.894, +8.931,+0.936
1668382320,+3.47,+14.894, +8.958,+0.936
1668382380,+3.47,+14.903, +8.972,+0.936
1668382440,+3.47,+14.912, +8.937,+0.936
1668382500,+3.47,+14.903, +8.930,+0.936
1668382560,+3.47,+14.894, +8.931,+0.936
1668382620,+3.47,+14.894, +8.923,+0.936
1668382680,+3.47,+14.912, +8.928,+0.936
1668382740,+3.47,+14.894, +8.918,+0.936
1668382800,+3.47,+14.894, +8.886,+0.936
1668382860,+3.47,+14.903, +8.880,+0.936
1668382920,+3.47,+14.894, +8.857,+0.936
1668382980,+3.47,+14.912, +8.819,+0.936
1668383040,+3.47,+14.903, +8.793,+0.936
1668383100,+3.47,+14.937, +8.721,+0.936
1668383160,+3.47,+14.894, +8.705,+0.936
1668383220,+3.47,+14.903, +8.663,+0.936
1668383280,+3.47,+14.877, +8.654,+0.936
1668383340,+3.47,+14.903, +8.609,+0.936
1668383400,+3.47,+14.869, +8.598,+0.936
1668383460,+3.47,+14.877, +8.575,+0.936
1668383520,+3.47,+14.860, +8.533,+0.936
1668383580,+3.47,+14.860, +8.508,+0.936
1668383640,+3.47,+14.825, +8.497,+0.936
1668383700,+3.47,+14.825, +8.594,+0.936
1668383760,+3.47,+14.817, +8.666,+0.936
1668383820,+3.47,+14.825, +8.678,+0.936
1668383880,+3.47,+14.817, +8.655,+0.936
1668383940,+3.47,+14.808, +8.559,+0.935
1668384000,+3.47,+14.808, +8.649,+0.936
1668384060,+3.47,+14.834, +6.517,+0.935
1668384120,+3.47,+14.834, +7.284,+0.935
1668384180,+3.47,+14.843, +7.866,+0.935
1668384240,+3.47,+14.817, +8.211,+0.935
1668384300,+3.47,+14.843, +8.316,+0.936
1668384360,+3.47,+14.825, +8.455,+0.936
1668384420,+3.47,+14.825, +8.526,+0.936
1668384480,+3.47,+14.843, +8.514,+0.936
1668384540,+3.47,+14.834, +8.498,+0.936
1668384600,+3.47,+14.834, +8.471,+0.935
1668384660,+3.47,+14.843, +8.537,+0.936
1668384720,+3.47,+14.843, +8.554,+0.935
1668384780,+3.47,+14.834, +8.537,+0.936
1668384840,+3.47,+14.825, +8.599,+0.936
1668384900,+3.47,+14.843, +8.591,+0.936
1668384960,+3.47,+14.808, +8.461,+0.936
1668385020,+3.47,+14.791, +8.480,+0.936
1668385080,+3.47,+14.791, +8.466,+0.936
1668385140,+3.47,+14.739, +8.410,+0.936
1668385200,+3.47,+14.757, +8.451,+0.936
1668385260,+3.47,+14.731, +8.458,+0.936
1668385320,+3.47,+14.739, +8.509,+0.936
1668385380,+3.47,+14.713, +8.573,+0.935
1668385440,+3.47,+14.731, +8.547,+0.935
1668385500,+3.47,+14.713, +8.517,+0.936
1668385560,+3.47,+14.757, +8.474,+0.936
1668385620,+3.47,+14.739, +8.421,+0.936
1668385680,+3.47,+14.739, +8.335,+0.935
1668385740,+3.47,+14.722, +8.253,+0.935
1668385800,+3.47,+14.713, +8.237,+0.936
1668385860,+3.47,+14.722, +8.183,+0.935
1668385920,+3.47,+14.722, +8.171,+0.935
1668385980,+3.47,+14.696, +8.186,+0.935
1668386040,+3.47,+14.679, +8.206,+0.935
1668386100,+3.47,+14.687, +8.182,+0.935
1668386160,+3.47,+14.687, +8.168,+0.935
1668386220,+3.47,+14.670, +8.140,+0.935
1668386280,+3.47,+14.670, +8.163,+0.936
1668386340,+3.47,+14.679, +8.194,+0.935
1668386400,+3.47,+14.662, +8.185,+0.935
1668386460,+3.47,+14.687, +8.202,+0.935
1668386520,+3.47,+14.679, +8.182,+0.935
1668386580,+3.47,+14.679, +8.173,+0.935
1668386640,+3.47,+14.670, +8.141,+0.936
1668386700,+3.47,+14.670, +8.119,+0.936
1668386760,+3.47,+14.653, +8.126,+0.935
1668386820,+3.47,+14.627, +8.141,+0.935
1668386880,+3.47,+14.636, +8.136,+0.936
1668386940,+3.47,+14.618, +8.129,+0.936
1668387000,+3.47,+14.601, +8.114,+0.935
1668387060,+3.47,+14.618, +8.110,+0.935
1668387120,+3.47,+14.610, +8.115,+0.935
1668387180,+3.47,+14.592, +8.141,+0.936
1668387240,+3.47,+14.584, +8.147,+0.936
1668387300,+3.47,+14.567, +8.172,+0.935
1668387360,+3.47,+14.575, +8.185,+0.935
1668387420,+3.47,+14.567, +8.209,+0.935
1668387480,+3.47,+14.575, +8.193,+0.935
1668387540,+3.47,+14.584, +8.182,+0.935
1668387600,+3.47,+14.575, +8.166,+0.936
1668387660,+3.47,+14.584, +8.139,+0.935
1668387720,+3.47,+14.584, +8.124,+0.935
1668387780,+3.47,+14.558, +8.141,+0.935
1668387840,+3.47,+14.549, +8.150,+0.935
1668387900,+3.47,+14.541, +8.174,+0.935
1668387960,+3.47,+14.549, +8.170,+0.935
1668388020,+3.47,+14.532, +8.193,+0.936
1668388080,+3.47,+14.523, +8.201,+0.936
1668388140,+3.47,+14.523, +8.212,+0.936
1668388200,+3.47,+14.515, +8.198,+0.936
1668388260,+3.47,+14.523, +8.220,+0.936
1668388320,+3.47,+14.515, +8.451,+0.936
1668388380,+3.47,+14.446, +8.648,+0.936
1668388440,+3.47,+14.437, +8.679,+0.936
1668388500,+3.47,+14.420, +8.513,+0.936
1668388560,+3.47,+14.394, +8.552,+0.936
1668388620,+3.47,+14.368, +8.694,+0.936
1668388680,+3.47,+14.368, +8.716,+0.936
1668388740,+3.47,+14.333, +8.740,+0.936
1668388800,+3.47,+14.316, +8.763,+0.936
1668388860,+3.47,+14.316, +8.664,+0.935
1668388920,+3.47,+14.307, +8.581,+0.935
1668388980,+3.47,+14.281, +8.438,+0.936
1668389040,+3.47,+14.272, +8.331,+0.935
1668389100,+3.47,+14.264, +8.245,+0.936
1668389160,+3.47,+14.264, +8.251,+0.936
1668389220,+3.47,+14.255, +8.344,+0.936
1668389280,+3.47,+14.238, +8.443,+0.936
1668389340,+3.47,+14.246, +8.523,+0.936
1668389400,+3.47,+14.238, +8.481,+0.936
1668389460,+3.47,+14.229, +8.380,+0.935
1668389520,+3.47,+14.238, +8.296,+0.936
1668389580,+3.47,+14.246, +8.254,+0.936
1668389640,+3.47,+14.238, +8.242,+0.935
1668389700,+3.47,+14.229, +8.208,+0.936
1668389760,+3.47,+14.229, +8.157,+0.936
1668389820,+3.47,+14.220, +8.095,+0.936
1668389880,+3.47,+14.246, +8.064,+0.936
1668389940,+3.47,+14.238, +8.046,+0.936
1668390000,+3.47,+14.220, +8.090,+0.936
1668390060,+3.47,+14.220, +8.285,+0.936
1668390120,+3.47,+14.220, +8.435,+0.936
1668390180,+3.47,+14.203, +8.600,+0.936
1668390240,+3.47,+14.194, +8.677,+0.936
1668390300,+3.47,+14.168, +8.717,+0.936
1668390360,+3.47,+14.142, +8.742,+0.936
1668390420,+3.47,+14.151, +8.687,+0.936
1668390480,+3.47,+14.177, +8.592,+0.936
1668390540,+3.47,+14.203, +8.570,+0.936
1668390600,+3.47,+14.238, +8.490,+0.936
1668390660,+3.47,+14.272, +8.418,+0.936
1668390720,+3.47,+14.281, +8.415,+0.936
1668390780,+3.47,+14.316, +8.516,+0.935
1668390840,+3.47,+14.316, +8.506,+0.936
1668390900,+3.47,+14.324, +8.384,+0.935
1668390960,+3.47,+14.333, +8.284,+0.936
1668391020,+3.47,+14.342, +8.225,+0.936
1668391080,+3.47,+14.359, +8.170,+0.936
1668391140,+3.47,+14.342, +8.128,+0.936
1668391200,+3.47,+14.333, +8.075,+0.935
1668391260,+3.47,+14.350, +8.038,+0.935
1668391320,+3.47,+14.359, +7.981,+0.935
1668391380,+3.47,+14.342, +7.934,+0.935
1668391440,+3.47,+14.324, +7.884,+0.935
