7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665522180,+3.47,+16.239,+10.042,+0.942
1665522240,+3.47,+16.274,+10.035,+0.942
1665522300,+3.47,+16.256,+10.023,+0.942
1665522360,+3.47,+16.265,+10.006,+0.942
1665522420,+3.47,+16.256,+10.002,+0.942
1665522480,+3.47,+16.282, +9.968,+0.942
1665522540,+3.47,+16.282, +9.961,+0.942
1665522600,+3.47,+16.265, +9.981,+0.942
1665522660,+3.47,+16.274, +9.945,+0.941
1665522720,+3.47,+16.282, +9.921,+0.942
1665522780,+3.47,+16.274, +9.901,+0.942
1665522840,+3.47,+16.282, +9.892,+0.941
1665522900,+3.47,+16.299, +9.910,+0.942
1665522960,+3.47,+16.274, +9.917,+0.942
1665523020,+3.47,+16.291, +9.870,+0.942
1665523080,+3.47,+16.308, +9.881,+0.942
1665523140,+3.47,+16.299, +9.867,+0.942
1665523200,+3.47,+16.316, +9.849,+0.942
1665523260,+3.47,+16.299, +9.857,+0.941
1665523320,+3.47,+16.299, +9.920,+0.942
1665523380,+3.47,+16.316, +9.920,+0.942
1665523440,+3.47,+16.316, +9.888,+0.942
1665523500,+3.47,+16.325, +9.867,+0.942
1665523560,+3.47,+16.325, +9.901,+0.942
1665523620,+3.47,+16.350, +9.879,+0.941
1665523680,+3.47,+16.359, +9.848,+0.941
1665523740,+3.47,+16.359, +9.825,+0.942
1665523800,+3.47,+16.376, +9.783,+0.942
1665523860,+3.47,+16.350, +9.784,+0.941
1665523920,+3.47,+16.393, +9.766,+0.942
1665523980,+3.47,+16.401, +9.854,+0.942
1665524040,+3.47,+16.410, +9.945,+0.942
1665524100,+3.47,+16.427, +9.913,+0.942
1665524160,+3.47,+16.444, +9.894,+0.942
1665524220,+3.47,+16.444, +9.866,+0.942
1665524280,+3.47,+16.452, +9.804,+0.942
1665524340,+3.47,+16.435, +9.820,+0.942
1665524400,+3.47,+16.435, +9.877,+0.942
1665524460,+3.47,+16.469, +9.832,+0.942
1665524520,+3.47,+16.478, +9.762,+0.941
1665524580,+3.47,+16.469, +9.764,+0.942
1665524640,+3.47,+16.478, +9.885,+0.942
1665524700,+3.47,+16.469, +9.870,+0.941
1665524760,+3.47,+16.478, +9.861,+0.941
1665524820,+3.47,+16.486, +9.792,+0.941
1665524880,+3.47,+16.503, +9.714,+0.941
1665524940,+3.47,+16.478, +9.651,+0.941
1665525000,+3.47,+16.461, +9.641,+0.941
1665525060,+3.47,+16.461, +9.726,+0.941
1665525120,+3.47,+16.444, +9.743,+0.941
1665525180,+3.47,+16.435, +9.720,+0.942
1665525240,+3.47,+16.444, +9.704,+0.942
1665525300,+3.47,+16.435, +9.724,+0.942
1665525360,+3.47,+16.427, +9.689,+0.941
1665525420,+3.47,+16.444, +9.671,+0.942
1665525480,+3.47,+16.435, +9.671,+0.941
1665525540,+3.47,+16.444, +9.631,+0.941
1665525600,+3.47,+16.444, +9.611,+0.942
1665525660,+3.47,+16.427, +9.570,+0.942
1665525720,+3.47,+16.452, +9.607,+0.941
1665525780,+3.47,+16.435, +9.598,+0.941
1665525840,+3.47,+16.435, +9.581,+0.941
1665525900,+3.47,+16.469, +9.645,+0.941
1665525960,+3.47,+16.452, +9.669,+0.941
1665526020,+3.47,+16.435, +9.724,+0.941
1665526080,+3.47,+16.444, +9.707,+0.942
1665526140,+3.47,+16.452, +9.663,+0.942
1665526200,+3.47,+16.444, +9.650,+0.942
1665526260,+3.47,+16.444, +9.626,+0.941
1665526320,+3.47,+16.444, +9.656,+0.941
1665526380,+3.47,+16.418, +9.661,+0.941
1665526440,+3.47,+16.410, +9.687,+0.941
1665526500,+3.47,+16.427, +9.691,+0.942
1665526560,+3.47,+16.418, +9.697,+0.941
1665526620,+3.47,+16.410, +9.689,+0.941
1665526680,+3.47,+16.418, +9.653,+0.941
1665526740,+3.47,+16.435, +9.563,+0.941
1665526800,+3.47,+16.444, +9.553,+0.941
1665526860,+3.47,+16.393, +9.572,+0.942
1665526920,+3.47,+16.410, +9.453,+0.941
1665526980,+3.47,+16.401, +9.499,+0.941
1665527040,+3.47,+16.418, +9.554,+0.942
1665527100,+3.47,+16.401, +9.610,+0.941
1665527160,+3.47,+16.384, +9.609,+0.941
1665527220,+3.47,+16.393, +9.626,+0.941
1665527280,+3.47,+16.410, +9.592,+0.941
1665527340,+3.47,+16.401, +9.600,+0.941
1665527400,+3.47,+16.401, +9.606,+0.942
1665527460,+3.47,+16.393, +9.626,+0.941
1665527520,+3.47,+16.401, +9.631,+0.941
1665527580,+3.47,+16.384, +9.664,+0.941
1665527640,+3.47,+16.376, +9.760,+0.941
1665527700,+3.47,+16.401, +9.738,+0.941
1665527760,+3.47,+16.393, +9.737,+0.942
1665527820,+3.47,+16.401, +9.680,+0.942
1665527880,+3.47,+16.410, +9.777,+0.941
1665527940,+3.47,+16.384, +9.797,+0.942
1665528000,+3.47,+16.384, +9.754,+0.941
1665528060,+3.47,+16.367, +9.741,+0.942
1665528120,+3.47,+16.384, +9.704,+0.941
1665528180,+3.47,+16.384, +9.641,+0.941
1665528240,+3.47,+16.384, +9.635,+0.941
1665528300,+3.47,+16.367, +9.664,+0.942
1665528360,+3.47,+16.367, +9.599,+0.941
1665528420,+3.47,+16.376, +9.573,+0.941
1665528480,+3.47,+16.393, +9.581,+0.941
1665528540,+3.47,+16.384, +9.579,+0.941
1665528600,+3.47,+16.367, +9.598,+0.942
1665528660,+3.47,+16.384, +9.578,+0.941
1665528720,+3.47,+16.384, +9.592,+0.942
1665528780,+3.47,+16.384, +9.584,+0.942
1665528840,+3.47,+16.401, +9.551,+0.941
1665528900,+3.47,+16.427, +9.569,+0.941
1665528960,+3.47,+16.401, +9.540,+0.941
1665529020,+3.47,+16.401, +9.555,+0.941
1665529080,+3.47,+16.410, +9.553,+0.941
1665529140,+3.47,+16.435, +9.560,+0.941
1665529200,+3.47,+16.427, +9.498,+0.941
1665529260,+3.47,+16.452, +9.539,+0.941
1665529320,+3.47,+16.461, +9.544,+0.941
1665529380,+3.47,+16.461, +9.538,+0.942
1665529440,+3.47,+16.461, +9.456,+0.941
1665529500,+3.47,+16.478, +9.525,+0.941
1665529560,+3.47,+16.478, +9.500,+0.941
1665529620,+3.47,+16.478, +9.578,+0.941
1665529680,+3.47,+16.461, +9.685,+0.942
1665529740,+3.47,+16.478, +9.700,+0.941
1665529800,+3.47,+16.469, +9.703,+0.941
1665529860,+3.47,+16.469, +9.694,+0.941
1665529920,+3.47,+16.486, +9.677,+0.941
1665529980,+3.47,+16.469, +9.650,+0.941
1665530040,+3.47,+16.452, +9.622,+0.942
1665530100,+3.47,+16.452, +9.578,+0.941
1665530160,+3.47,+16.469, +9.524,+0.941
1665530220,+3.47,+16.486, +9.512,+0.941
1665530280,+3.47,+16.469, +9.528,+0.941
1665530340,+3.47,+16.452, +9.533,+0.941
1665530400,+3.47,+16.478, +9.528,+0.941
1665530460,+3.47,+16.478, +9.474,+0.941
1665530520,+3.47,+16.486, +9.417,+0.941
1665530580,+3.47,+16.469, +9.302,+0.941
1665530640,+3.47,+16.452, +9.192,+0.941
1665530700,+3.47,+16.486, +9.138,+0.942
1665530760,+3.47,+16.469, +9.178,+0.941
1665530820,+3.47,+16.469, +9.178,+0.941
1665530880,+3.47,+16.486, +9.226,+0.941
1665530940,+3.47,+16.495, +9.279,+0.941
1665531000,+3.47,+16.495, +9.144,+0.941
1665531060,+3.47,+16.486, +9.110,+0.941
1665531120,+3.47,+16.495, +9.037,+0.941
1665531180,+3.47,+16.503, +9.045,+0.941
1665531240,+3.47,+16.486, +9.274,+0.941
1665531300,+3.47,+16.478, +9.370,+0.941
1665531360,+3.47,+16.495, +9.507,+0.942
1665531420,+3.47,+16.495, +9.481,+0.941
1665531480,+3.47,+16.512, +9.379,+0.941
1665531540,+3.47,+16.503, +9.413,+0.941
1665531600,+3.47,+16.495, +9.325,+0.941
1665531660,+3.47,+16.503, +9.062,+0.941
1665531720,+3.47,+16.512, +9.116,+0.941
1665531780,+3.47,+16.503, +9.171,+0.941
1665531840,+3.47,+16.503, +8.996,+0.941
1665531900,+3.47,+16.503, +8.786,+0.941
1665531960,+3.47,+16.495, +8.691,+0.941
1665532020,+3.47,+16.495, +8.561,+0.941
1665532080,+3.47,+16.486, +8.653,+0.940
1665532140,+3.47,+16.486, +9.055,+0.941
1665532200,+3.47,+16.495, +9.206,+0.941
1665532260,+3.47,+16.503, +9.119,+0.941
1665532320,+3.47,+16.486, +9.245,+0.941
1665532380,+3.47,+16.486, +9.398,+0.941
1665532440,+3.47,+16.486, +9.403,+0.941
1665532500,+3.47,+16.495, +9.355,+0.941
1665532560,+3.47,+16.478, +9.296,+0.941
1665532620,+3.47,+16.486, +9.196,+0.941
1665532680,+3.47,+16.495, +9.090,+0.941
1665532740,+3.47,+16.469, +9.115,+0.941
1665532800,+3.47,+16.486, +9.124,+0.941
1665532860,+3.47,+16.461, +9.237,+0.941
1665532920,+3.47,+16.478, +9.547,+0.941
1665532980,+3.47,+16.469, +9.598,+0.941
1665533040,+3.47,+16.486, +9.670,+0.941
1665533100,+3.47,+16.486, +9.814,+0.942
1665533160,+3.47,+16.461, +9.826,+0.941
1665533220,+3.47,+16.461, +9.799,+0.941
1665533280,+3.47,+16.469, +9.719,+0.941
1665533340,+3.47,+16.478, +9.715,+0.942
1665533400,+3.47,+16.452, +9.750,+0.941
1665533460,+3.47,+16.452, +9.730,+0.941
1665533520,+3.47,+16.461, +9.760,+0.942
1665533580,+3.47,+16.452, +9.791,+0.942
1665533640,+3.47,+16.444, +9.767,+0.941
1665533700,+3.47,+16.444, +9.790,+0.941
1665533760,+3.47,+16.444, +9.658,+0.942
1665533820,+3.47,+16.444, +9.604,+0.942
1665533880,+3.47,+16.427, +9.771,+0.942
1665533940,+3.47,+16.418, +9.994,+0.942
1665534000,+3.47,+16.384,+10.057,+0.942
1665534060,+3.47,+16.401,+10.100,+0.942
1665534120,+3.47,+16.393,+10.118,+0.942
1665534180,+3.47,+16.367,+10.161,+0.942
1665534240,+3.47,+16.376,+10.141,+0.942
1665534300,+3.47,+16.367,+10.141,+0.942
1665534360,+3.47,+16.359,+10.112,+0.942
1665534420,+3.47,+16.350,+10.096,+0.942
1665534480,+3.47,+16.367,+10.061,+0.941
1665534540,+3.47,+16.359,+10.034,+0.942
1665534600,+3.47,+16.359,+10.044,+0.942
1665534660,+3.47,+16.367,+10.060,+0.942
1665534720,+3.47,+16.367,+10.063,+0.942
1665534780,+3.47,+16.350,+10.100,+0.942
1665534840,+3.47,+16.359,+10.076,+0.942
1665534900,+3.47,+16.350,+10.072,+0.942
1665534960,+3.47,+16.342,+10.027,+0.941
1665535020,+3.47,+16.342,+10.042,+0.942
1665535080,+3.47,+16.350, +9.924,+0.941
1665535140,+3.47,+16.350, +9.956,+0.942
1665535200,+3.47,+16.342,+10.011,+0.942
1665535260,+3.47,+16.350, +9.972,+0.942
1665535320,+3.47,+16.316, +9.976,+0.942
1665535380,+3.47,+16.308,+10.038,+0.941
1665535440,+3.47,+16.299,+10.081,+0.942
1665535500,+3.47,+16.291,+10.045,+0.942
1665535560,+3.47,+16.265,+10.122,+0.942
1665535620,+3.47,+16.214,+10.187,+0.942
1665535680,+3.47,+16.214,+10.166,+0.942
1665535740,+3.47,+16.214,+10.158,+0.942
1665535800,+3.47,+16.197,+10.142,+0.942
1665535860,+3.47,+16.188,+10.136,+0.942
1665535920,+3.47,+16.188,+10.147,+0.942
1665535980,+3.47,+16.171,+10.175,+0.942
1665536040,+3.47,+16.197,+10.123,+0.942
1665536100,+3.47,+16.180,+10.141,+0.942
1665536160,+3.47,+16.197,+10.150,+0.942
1665536220,+3.47,+16.188,+10.108,+0.942
1665536280,+3.47,+16.171,+10.159,+0.942
1665536340,+3.47,+16.197,+10.168,+0.942
1665536400,+3.47,+16.214,+10.134,+0.941
1665536460,+3.47,+16.214,+10.140,+0.941
1665536520,+3.47,+16.180,+10.146,+0.942
1665536580,+3.47,+16.188,+10.162,+0.942
1665536640,+3.47,+16.205,+10.122,+0.942
1665536700,+3.47,+16.180,+10.162,+0.942
1665536760,+3.47,+16.171,+10.176,+0.942
1665536820,+3.47,+16.171,+10.191,+0.942
1665536880,+3.47,+16.146,+10.220,+0.942
1665536940,+3.47,+16.137,+10.215,+0.942
1665537000,+3.47,+16.137,+10.222,+0.942
1665537060,+3.47,+16.129,+10.179,+0.942
1665537120,+3.47,+16.120,+10.097,+0.941
1665537180,+3.47,+16.146,+10.019,+0.942
1665537240,+3.47,+16.146,+10.112,+0.942
1665537300,+3.47,+16.129,+10.208,+0.942
1665537360,+3.47,+16.137,+10.129,+0.942
1665537420,+3.47,+16.129,+10.166,+0.942
1665537480,+3.47,+16.129,+10.207,+0.942
1665537540,+3.47,+16.103,+10.268,+0.942
1665537600,+3.47,+16.137,+10.254,+0.942
1665537660,+3.47,+16.112,+10.296,+0.942
1665537720,+3.47,+16.120,+10.192,+0.942
1665537780,+3.47,+16.112,+10.272,+0.942
1665537840,+3.47,+16.112,+10.304,+0.942
1665537900,+3.47,+16.112,+10.296,+0.942
1665537960,+3.47,+16.112,+10.329,+0.942
1665538020,+3.47,+16.129,+10.313,+0.942
1665538080,+3.47,+16.120,+10.331,+0.942
1665538140,+3.47,+16.120,+10.352,+0.943
1665538200,+3.47,+16.137,+10.337,+0.942
1665538260,+3.47,+16.137,+10.332,+0.942
1665538320,+3.47,+16.146,+10.341,+0.942
1665538380,+3.47,+16.137,+10.361,+0.942
1665538440,+3.47,+16.146,+10.342,+0.941
1665538500,+3.47,+16.154,+10.365,+0.942
1665538560,+3.47,+16.154,+10.359,+0.942
1665538620,+3.47,+16.146,+10.359,+0.942
1665538680,+3.47,+16.171,+10.360,+0.943
1665538740,+3.47,+16.163,+10.349,+0.942
1665538800,+3.47,+16.163,+10.340,+0.942
1665538860,+3.47,+16.154,+10.349,+0.942
1665538920,+3.47,+16.154,+10.349,+0.942
1665538980,+3.47,+16.154,+10.342,+0.942
1665539040,+3.47,+16.163,+10.333,+0.942
1665539100,+3.47,+16.146,+10.352,+0.942
1665539160,+3.47,+16.146,+10.350,+0.942
1665539220,+3.47,+16.154,+10.353,+0.942
1665539280,+3.47,+16.154,+10.358,+0.942
1665539340,+3.47,+16.163,+10.342,+0.942
1665539400,+3.47,+16.171,+10.342,+0.942
1665539460,+3.47,+16.171,+10.355,+0.942
1665539520,+3.47,+16.154,+10.346,+0.942
1665539580,+3.47,+16.137,+10.356,+0.942
1665539640,+3.47,+16.163,+10.319,+0.941
1665539700,+3.47,+16.146,+10.362,+0.942
1665539760,+3.47,+16.146,+10.365,+0.942
1665539820,+3.47,+16.146,+10.359,+0.942
1665539880,+3.47,+16.154,+10.353,+0.942
1665539940,+3.47,+16.146,+10.361,+0.942
1665540000,+3.47,+16.163,+10.348,+0.942
1665540060,+3.47,+16.171,+10.332,+0.943
1665540120,+3.47,+16.154,+10.350,+0.942
1665540180,+3.47,+16.163,+10.316,+0.942
1665540240,+3.47,+16.154,+10.336,+0.942
