7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663871460,+3.49,+22.112, +7.163,+0.947
1663871520,+3.49,+22.129, +7.192,+0.947
1663871580,+3.49,+22.129, +7.216,+0.947
1663871640,+3.49,+22.112, +7.194,+0.947
1663871700,+3.49,+22.129, +7.221,+0.947
1663871760,+3.49,+22.120, +7.270,+0.947
1663871820,+3.49,+22.120, +7.255,+0.947
1663871880,+3.49,+22.137, +7.186,+0.947
1663871940,+3.49,+22.103, +7.292,+0.947
1663872000,+3.49,+22.137, +7.232,+0.947
1663872060,+3.49,+22.120, +7.348,+0.947
1663872120,+3.49,+22.145, +7.155,+0.947
1663872180,+3.49,+22.162, +7.227,+0.947
1663872240,+3.49,+22.137, +7.192,+0.947
1663872300,+3.49,+22.154, +7.179,+0.947
1663872360,+3.49,+22.162, +7.155,+0.947
1663872420,+3.49,+22.170, +7.422,+0.947
1663872480,+3.49,+22.179, +7.308,+0.947
1663872540,+3.49,+22.179, +7.404,+0.948
1663872600,+3.49,+22.170, +7.303,+0.947
1663872660,+3.49,+22.196, +7.433,+0.947
1663872720,+3.49,+22.187, +7.313,+0.947
1663872780,+3.49,+22.196, +7.382,+0.947
1663872840,+3.49,+22.179, +7.507,+0.947
1663872900,+3.49,+22.179, +7.637,+0.947
1663872960,+3.49,+22.179, +7.639,+0.947
1663873020,+3.49,+22.179, +7.644,+0.947
1663873080,+3.49,+22.170, +7.798,+0.948
1663873140,+3.49,+22.179, +7.781,+0.947
1663873200,+3.49,+22.179, +7.673,+0.947
1663873260,+3.49,+22.187, +7.583,+0.947
1663873320,+3.49,+22.170, +7.684,+0.947
1663873380,+3.49,+22.196, +7.693,+0.947
1663873440,+3.49,+22.187, +7.676,+0.947
1663873500,+3.49,+22.187, +7.716,+0.947
1663873560,+3.49,+22.187, +7.705,+0.947
1663873620,+3.49,+22.179, +7.794,+0.947
1663873680,+3.49,+22.179, +7.772,+0.947
1663873740,+3.49,+22.196, +7.504,+0.947
1663873800,+3.49,+22.187, +7.512,+0.947
1663873860,+3.49,+22.179, +7.423,+0.947
1663873920,+3.49,+22.204, +7.485,+0.947
1663873980,+3.49,+22.196, +7.483,+0.947
1663874040,+3.49,+22.196, +7.527,+0.947
1663874100,+3.49,+22.212, +7.439,+0.947
1663874160,+3.49,+22.196, +7.507,+0.947
1663874220,+3.50,+22.221, +7.517,+0.947
1663874280,+3.50,+22.221, +7.539,+0.947
1663874340,+3.50,+22.229, +7.555,+0.947
1663874400,+3.50,+22.237, +7.577,+0.947
1663874460,+3.50,+22.229, +7.515,+0.948
1663874520,+3.50,+22.229, +7.535,+0.947
1663874580,+3.50,+22.237, +7.440,+0.947
1663874640,+3.50,+22.229, +7.454,+0.947
1663874700,+3.50,+22.237, +7.535,+0.947
1663874760,+3.50,+22.237, +7.593,+0.947
1663874820,+3.50,+22.246, +7.544,+0.947
1663874880,+3.50,+22.254, +7.542,+0.947
1663874940,+3.50,+22.254, +7.549,+0.947
1663875000,+3.50,+22.254, +7.611,+0.947
1663875060,+3.50,+22.279, +7.597,+0.947
1663875120,+3.50,+22.254, +7.612,+0.947
1663875180,+3.50,+22.262, +7.633,+0.947
1663875240,+3.50,+22.262, +7.652,+0.947
1663875300,+3.50,+22.271, +7.699,+0.947
1663875360,+3.49,+22.196, +8.300,+0.948
1663875420,+3.49,+22.162, +8.321,+0.948
1663875480,+3.49,+22.154, +8.311,+0.948
1663875540,+3.49,+22.196, +8.037,+0.947
1663875600,+3.49,+22.196, +8.058,+0.948
1663875660,+3.49,+22.196, +8.050,+0.947
1663875720,+3.49,+22.212, +8.038,+0.948
1663875780,+3.49,+22.196, +7.994,+0.948
1663875840,+3.49,+22.204, +7.976,+0.948
1663875900,+3.49,+22.204, +7.920,+0.947
1663875960,+3.50,+22.237, +7.987,+0.947
1663876020,+3.49,+22.212, +7.978,+0.947
1663876080,+3.49,+22.221, +7.786,+0.947
1663876140,+3.50,+22.229, +7.568,+0.947
1663876200,+3.50,+22.229, +7.549,+0.947
1663876260,+3.50,+22.246, +7.516,+0.947
1663876320,+3.50,+22.246, +7.532,+0.947
1663876380,+3.50,+22.246, +7.506,+0.947
1663876440,+3.50,+22.262, +7.510,+0.948
1663876500,+3.50,+22.271, +7.512,+0.947
1663876560,+3.50,+22.254, +7.579,+0.947
1663876620,+3.50,+22.246, +7.586,+0.947
1663876680,+3.50,+22.279, +7.596,+0.947
1663876740,+3.50,+22.262, +7.652,+0.947
1663876800,+3.50,+22.262, +7.612,+0.947
1663876860,+3.50,+22.271, +7.733,+0.948
1663876920,+3.50,+22.271, +7.671,+0.948
1663876980,+3.50,+22.271, +7.671,+0.947
1663877040,+3.50,+22.271, +7.694,+0.947
1663877100,+3.50,+22.271, +7.754,+0.947
1663877160,+3.50,+22.246, +7.785,+0.947
1663877220,+3.50,+22.254, +7.851,+0.947
1663877280,+3.50,+22.246, +7.816,+0.948
1663877340,+3.50,+22.254, +7.835,+0.948
1663877400,+3.50,+22.237, +7.871,+0.948
1663877460,+3.50,+22.237, +7.884,+0.948
1663877520,+3.50,+22.246, +7.875,+0.947
1663877580,+3.50,+22.262, +7.821,+0.948
1663877640,+3.50,+22.262, +8.069,+0.948
1663877700,+3.50,+22.254, +8.030,+0.948
1663877760,+3.50,+22.229, +8.055,+0.948
1663877820,+3.50,+22.237, +8.167,+0.948
1663877880,+3.50,+22.221, +8.231,+0.948
1663877940,+3.49,+22.212, +8.289,+0.948
1663878000,+3.49,+22.221, +8.111,+0.948
1663878060,+3.49,+22.221, +7.796,+0.947
1663878120,+3.50,+22.221, +7.654,+0.948
1663878180,+3.50,+22.229, +7.624,+0.947
1663878240,+3.50,+22.237, +7.605,+0.947
1663878300,+3.50,+22.229, +7.597,+0.947
1663878360,+3.50,+22.229, +7.604,+0.948
1663878420,+3.50,+22.212, +7.594,+0.947
1663878480,+3.50,+22.237, +7.601,+0.947
1663878540,+3.49,+22.212, +7.616,+0.947
1663878600,+3.49,+22.204, +7.619,+0.947
1663878660,+3.49,+22.196, +7.615,+0.947
1663878720,+3.49,+22.204, +7.627,+0.947
1663878780,+3.49,+22.187, +7.657,+0.947
1663878840,+3.49,+22.196, +7.652,+0.947
1663878900,+3.49,+22.187, +7.660,+0.947
1663878960,+3.49,+22.179, +7.660,+0.947
1663879020,+3.49,+22.179, +7.664,+0.947
1663879080,+3.49,+22.179, +7.660,+0.947
1663879140,+3.49,+22.170, +7.647,+0.947
1663879200,+3.49,+22.179, +7.667,+0.947
1663879260,+3.49,+22.154, +7.668,+0.947
1663879320,+3.49,+22.145, +7.685,+0.947
1663879380,+3.49,+22.162, +7.697,+0.947
1663879440,+3.49,+22.170, +7.717,+0.947
1663879500,+3.49,+22.187, +7.743,+0.947
1663879560,+3.49,+22.179, +7.769,+0.947
1663879620,+3.49,+22.221, +7.836,+0.947
1663879680,+3.50,+22.229, +7.848,+0.948
1663879740,+3.50,+22.246, +7.828,+0.947
1663879800,+3.50,+22.246, +7.795,+0.947
1663879860,+3.50,+22.246, +7.858,+0.947
1663879920,+3.50,+22.271, +7.899,+0.947
1663879980,+3.50,+22.271, +7.881,+0.947
1663880040,+3.50,+22.279, +7.962,+0.948
1663880100,+3.50,+22.279, +8.014,+0.948
1663880160,+3.50,+22.313, +8.034,+0.948
1663880220,+3.50,+22.288, +8.068,+0.947
1663880280,+3.50,+22.304, +8.044,+0.948
1663880340,+3.50,+22.279, +8.151,+0.948
1663880400,+3.50,+22.288, +8.127,+0.948
1663880460,+3.50,+22.313, +8.003,+0.948
1663880520,+3.50,+22.313, +8.013,+0.947
1663880580,+3.50,+22.321, +7.993,+0.948
1663880640,+3.50,+22.329, +7.981,+0.948
1663880700,+3.50,+22.321, +7.997,+0.948
1663880760,+3.50,+22.313, +8.019,+0.947
1663880820,+3.50,+22.304, +8.059,+0.948
1663880880,+3.50,+22.304, +8.077,+0.948
1663880940,+3.50,+22.313, +8.124,+0.948
1663881000,+3.50,+22.296, +8.182,+0.948
1663881060,+3.50,+22.254, +8.260,+0.948
1663881120,+3.50,+22.296, +8.357,+0.948
1663881180,+3.50,+22.262, +8.405,+0.948
1663881240,+3.50,+22.262, +8.470,+0.948
1663881300,+3.50,+22.288, +8.501,+0.948
1663881360,+3.50,+22.271, +8.528,+0.948
1663881420,+3.50,+22.288, +8.546,+0.948
1663881480,+3.50,+22.288, +8.514,+0.948
1663881540,+3.50,+22.288, +8.459,+0.948
1663881600,+3.50,+22.279, +8.446,+0.948
1663881660,+3.50,+22.304, +8.456,+0.948
1663881720,+3.50,+22.279, +8.471,+0.948
1663881780,+3.50,+22.296, +8.518,+0.948
1663881840,+3.50,+22.288, +8.602,+0.948
1663881900,+3.50,+22.254, +8.673,+0.948
1663881960,+3.50,+22.279, +8.653,+0.948
1663882020,+3.50,+22.271, +8.666,+0.948
1663882080,+3.50,+22.279, +8.637,+0.948
1663882140,+3.50,+22.246, +8.649,+0.948
1663882200,+3.50,+22.262, +8.643,+0.949
1663882260,+3.50,+22.271, +8.606,+0.948
1663882320,+3.50,+22.262, +8.589,+0.948
1663882380,+3.50,+22.262, +8.605,+0.948
1663882440,+3.50,+22.246, +8.655,+0.948
1663882500,+3.50,+22.254, +8.689,+0.948
1663882560,+3.50,+22.262, +8.767,+0.948
1663882620,+3.50,+22.254, +8.809,+0.949
1663882680,+3.50,+22.237, +8.854,+0.948
1663882740,+3.50,+22.262, +8.893,+0.948
1663882800,+3.50,+22.246, +8.938,+0.948
1663882860,+3.50,+22.246, +8.943,+0.949
1663882920,+3.50,+22.237, +8.934,+0.948
1663882980,+3.50,+22.212, +8.928,+0.949
1663883040,+3.49,+22.221, +8.927,+0.949
1663883100,+3.50,+22.221, +8.943,+0.949
1663883160,+3.49,+22.221, +8.936,+0.948
1663883220,+3.49,+22.204, +8.962,+0.949
1663883280,+3.50,+22.237, +8.946,+0.948
1663883340,+3.50,+22.229, +8.948,+0.949
1663883400,+3.50,+22.237, +8.934,+0.948
1663883460,+3.50,+22.246, +8.940,+0.949
1663883520,+3.50,+22.246, +8.956,+0.949
1663883580,+3.50,+22.254, +8.955,+0.949
1663883640,+3.50,+22.254, +8.970,+0.949
1663883700,+3.50,+22.246, +8.964,+0.948
1663883760,+3.50,+22.254, +8.961,+0.948
1663883820,+3.50,+22.262, +8.960,+0.948
1663883880,+3.50,+22.271, +8.993,+0.949
1663883940,+3.50,+22.271, +9.009,+0.949
1663884000,+3.50,+22.271, +9.006,+0.949
1663884060,+3.50,+22.262, +8.994,+0.949
1663884120,+3.50,+22.288, +9.017,+0.949
1663884180,+3.50,+22.279, +9.028,+0.949
1663884240,+3.50,+22.271, +9.028,+0.948
1663884300,+3.50,+22.246, +9.033,+0.948
1663884360,+3.50,+22.229, +9.037,+0.949
1663884420,+3.49,+22.204, +9.043,+0.948
1663884480,+3.50,+22.212, +9.048,+0.948
1663884540,+3.50,+22.212, +9.055,+0.949
1663884600,+3.50,+22.221, +9.045,+0.949
1663884660,+3.50,+22.229, +9.044,+0.948
1663884720,+3.50,+22.237, +9.037,+0.949
1663884780,+3.50,+22.246, +9.027,+0.949
1663884840,+3.50,+22.237, +9.026,+0.949
1663884900,+3.50,+22.254, +9.019,+0.949
1663884960,+3.50,+22.254, +9.019,+0.948
1663885020,+3.50,+22.237, +9.039,+0.949
1663885080,+3.50,+22.246, +9.042,+0.949
1663885140,+3.49,+22.204, +9.055,+0.948
1663885200,+3.50,+22.229, +9.058,+0.949
1663885260,+3.49,+22.212, +9.062,+0.949
1663885320,+3.49,+22.204, +9.052,+0.949
1663885380,+3.49,+22.204, +9.064,+0.949
1663885440,+3.49,+22.196, +9.057,+0.948
1663885500,+3.49,+22.170, +9.076,+0.949
1663885560,+3.49,+22.179, +9.081,+0.949
1663885620,+3.49,+22.196, +9.054,+0.948
1663885680,+3.49,+22.187, +9.054,+0.949
1663885740,+3.49,+22.196, +9.062,+0.949
1663885800,+3.49,+22.187, +9.069,+0.949
1663885860,+3.49,+22.179, +9.064,+0.949
1663885920,+3.49,+22.179, +9.050,+0.948
1663885980,+3.49,+22.162, +9.060,+0.949
1663886040,+3.49,+22.179, +9.056,+0.949
1663886100,+3.49,+22.179, +9.058,+0.949
1663886160,+3.49,+22.196, +9.037,+0.948
1663886220,+3.49,+22.187, +9.048,+0.949
1663886280,+3.49,+22.162, +9.049,+0.948
1663886340,+3.49,+22.170, +9.048,+0.949
1663886400,+3.49,+22.154, +9.044,+0.948
1663886460,+3.49,+22.145, +9.067,+0.949
1663886520,+3.49,+22.154, +9.081,+0.949
1663886580,+3.49,+22.154, +9.080,+0.948
1663886640,+3.49,+22.154, +9.080,+0.948
1663886700,+3.49,+22.162, +9.089,+0.949
1663886760,+3.49,+22.162, +9.086,+0.949
1663886820,+3.49,+22.162, +9.090,+0.949
1663886880,+3.49,+22.154, +9.086,+0.949
1663886940,+3.49,+22.145, +9.086,+0.948
1663887000,+3.49,+22.137, +9.078,+0.949
1663887060,+3.49,+22.145, +9.075,+0.949
1663887120,+3.49,+22.145, +9.068,+0.948
1663887180,+3.49,+22.120, +9.084,+0.949
1663887240,+3.49,+22.154, +9.066,+0.948
1663887300,+3.49,+22.137, +9.062,+0.949
1663887360,+3.49,+22.137, +9.045,+0.948
1663887420,+3.49,+22.129, +9.046,+0.948
1663887480,+3.49,+22.145, +9.030,+0.948
1663887540,+3.49,+22.129, +9.051,+0.948
1663887600,+3.49,+22.145, +9.042,+0.949
1663887660,+3.49,+22.145, +9.033,+0.948
1663887720,+3.49,+22.137, +9.035,+0.948
1663887780,+3.49,+22.129, +9.038,+0.948
1663887840,+3.49,+22.112, +9.042,+0.949
1663887900,+3.49,+22.112, +9.036,+0.949
1663887960,+3.49,+22.120, +9.041,+0.949
1663888020,+3.49,+22.112, +9.032,+0.949
1663888080,+3.49,+22.103, +9.038,+0.948
1663888140,+3.49,+22.120, +9.037,+0.948
1663888200,+3.49,+22.103, +9.043,+0.949
1663888260,+3.49,+22.120, +9.032,+0.948
1663888320,+3.49,+22.103, +9.034,+0.949
1663888380,+3.49,+22.120, +9.024,+0.948
1663888440,+3.49,+22.120, +9.017,+0.949
1663888500,+3.49,+22.112, +8.997,+0.949
1663888560,+3.49,+22.129, +8.987,+0.948
1663888620,+3.49,+22.120, +9.019,+0.949
1663888680,+3.49,+22.112, +8.998,+0.948
1663888740,+3.49,+22.120, +9.002,+0.948
1663888800,+3.49,+22.120, +9.003,+0.949
1663888860,+3.49,+22.103, +9.014,+0.949
1663888920,+3.49,+22.120, +9.009,+0.948
1663888980,+3.49,+22.112, +9.010,+0.948
1663889040,+3.49,+22.087, +9.025,+0.949
1663889100,+3.49,+22.095, +9.013,+0.948
1663889160,+3.49,+22.095, +9.010,+0.949
1663889220,+3.49,+22.103, +8.975,+0.948
1663889280,+3.49,+22.112, +8.962,+0.948
1663889340,+3.49,+22.129, +8.948,+0.948
1663889400,+3.49,+22.129, +8.956,+0.948
1663889460,+3.49,+22.120, +8.953,+0.948
1663889520,+3.49,+22.112, +8.957,+0.948
1663889580,+3.49,+22.095, +8.957,+0.948
1663889640,+3.49,+22.087, +8.973,+0.949
1663889700,+3.49,+22.053, +9.019,+0.948
1663889760,+3.49,+22.045, +8.998,+0.949
1663889820,+3.49,+22.045, +8.992,+0.948
1663889880,+3.49,+22.037, +9.032,+0.949
1663889940,+3.49,+22.028, +9.030,+0.949
1663890000,+3.49,+22.020, +9.016,+0.949
1663890060,+3.49,+22.037, +9.027,+0.949
1663890120,+3.49,+22.037, +9.015,+0.949
1663890180,+3.49,+22.045, +9.012,+0.949
1663890240,+3.49,+22.045, +9.003,+0.949
1663890300,+3.49,+22.053, +8.972,+0.948
1663890360,+3.49,+22.062, +8.967,+0.948
1663890420,+3.49,+22.045, +8.985,+0.949
1663890480,+3.49,+22.070, +8.945,+0.948
1663890540,+3.49,+22.062, +8.907,+0.948
1663890600,+3.49,+22.062, +8.891,+0.948
1663890660,+3.49,+22.053, +8.865,+0.948
1663890720,+3.49,+22.053, +8.859,+0.948
1663890780,+3.49,+22.070, +8.824,+0.948
1663890840,+3.49,+22.062, +8.846,+0.948
1663890900,+3.49,+22.070, +8.903,+0.949
1663890960,+3.49,+22.053, +8.923,+0.948
1663891020,+3.49,+22.070, +8.921,+0.948
1663891080,+3.49,+22.070, +8.886,+0.948
1663891140,+3.49,+22.062, +8.908,+0.948
1663891200,+3.49,+22.045, +8.898,+0.948
1663891260,+3.49,+22.028, +8.886,+0.949
1663891320,+3.49,+22.028, +8.905,+0.949
1663891380,+3.49,+22.020, +8.892,+0.948
1663891440,+3.49,+22.020, +8.939,+0.948
1663891500,+3.49,+22.028, +8.946,+0.948
1663891560,+3.49,+22.028, +8.929,+0.949
1663891620,+3.49,+22.037, +8.917,+0.949
1663891680,+3.49,+22.037, +8.937,+0.948
1663891740,+3.49,+22.028, +8.952,+0.948
1663891800,+3.49,+22.053, +8.955,+0.949
1663891860,+3.49,+22.045, +8.942,+0.948
1663891920,+3.49,+22.070, +8.942,+0.949
1663891980,+3.49,+22.062, +8.942,+0.949
1663892040,+3.49,+22.062, +8.925,+0.948
1663892100,+3.49,+22.062, +8.914,+0.948
1663892160,+3.49,+22.078, +8.900,+0.949
1663892220,+3.49,+22.053, +8.901,+0.948
1663892280,+3.49,+22.087, +8.903,+0.949
1663892340,+3.49,+22.070, +8.880,+0.948
1663892400,+3.49,+22.078, +8.852,+0.948
1663892460,+3.49,+22.087, +8.831,+0.948
1663892520,+3.49,+22.087, +8.834,+0.948
1663892580,+3.49,+22.103, +8.837,+0.948
1663892640,+3.49,+22.120, +8.807,+0.948
1663892700,+3.49,+22.112, +8.795,+0.948
1663892760,+3.49,+22.095, +8.788,+0.948
1663892820,+3.49,+22.112, +8.768,+0.948
1663892880,+3.49,+22.129, +8.771,+0.948
1663892940,+3.49,+22.095, +8.793,+0.948
1663893000,+3.49,+22.120, +8.776,+0.948
1663893060,+3.49,+22.112, +8.787,+0.948
1663893120,+3.49,+22.120, +8.803,+0.948
1663893180,+3.49,+22.112, +8.812,+0.948
1663893240,+3.49,+22.120, +8.800,+0.948
1663893300,+3.49,+22.112, +8.800,+0.948
1663893360,+3.49,+22.112, +8.812,+0.948
1663893420,+3.49,+22.095, +8.830,+0.948
1663893480,+3.49,+22.087, +8.837,+0.949
1663893540,+3.49,+22.095, +8.826,+0.949
1663893600,+3.49,+22.095, +8.814,+0.948
1663893660,+3.49,+22.103, +8.809,+0.948
1663893720,+3.49,+22.112, +8.804,+0.948
1663893780,+3.49,+22.120, +8.801,+0.948
1663893840,+3.49,+22.129, +8.780,+0.948
1663893900,+3.49,+22.095, +8.780,+0.948
1663893960,+3.49,+22.112, +8.781,+0.949
1663894020,+3.49,+22.103, +8.770,+0.948
1663894080,+3.49,+22.112, +8.782,+0.948
1663894140,+3.49,+22.112, +8.790,+0.948
1663894200,+3.49,+22.112, +8.784,+0.948
1663894260,+3.49,+22.078, +8.788,+0.948
1663894320,+3.49,+22.095, +8.778,+0.948
1663894380,+3.49,+22.112, +8.776,+0.948
1663894440,+3.49,+22.112, +8.767,+0.948
1663894500,+3.49,+22.095, +8.756,+0.948
1663894560,+3.49,+22.103, +8.734,+0.948
1663894620,+3.49,+22.095, +8.735,+0.948
1663894680,+3.49,+22.103, +8.716,+0.948
1663894740,+3.49,+22.103, +8.710,+0.948
1663894800,+3.49,+22.103, +8.710,+0.948
1663894860,+3.49,+22.103, +8.702,+0.948
1663894920,+3.49,+22.103, +8.701,+0.948
1663894980,+3.49,+22.095, +8.656,+0.948
1663895040,+3.49,+22.103, +8.606,+0.948
1663895100,+3.49,+22.120, +8.587,+0.949
1663895160,+3.49,+22.112, +8.489,+0.948
1663895220,+3.49,+22.137, +8.426,+0.948
1663895280,+3.49,+22.129, +8.418,+0.948
1663895340,+3.49,+22.137, +8.477,+0.948
1663895400,+3.49,+22.137, +8.375,+0.948
1663895460,+3.49,+22.137, +8.306,+0.948
1663895520,+3.49,+22.137, +8.384,+0.947
1663895580,+3.49,+22.145, +8.329,+0.948
1663895640,+3.49,+22.145, +8.228,+0.947
1663895700,+3.49,+22.162, +8.259,+0.948
1663895760,+3.49,+22.154, +8.321,+0.947
1663895820,+3.49,+22.154, +8.377,+0.948
1663895880,+3.49,+22.162, +8.375,+0.948
1663895940,+3.49,+22.145, +8.411,+0.948
1663896000,+3.49,+22.162, +8.429,+0.948
1663896060,+3.49,+22.154, +8.425,+0.948
1663896120,+3.49,+22.154, +8.417,+0.948
1663896180,+3.49,+22.145, +8.444,+0.948
1663896240,+3.49,+22.145, +8.412,+0.948
1663896300,+3.49,+22.154, +8.389,+0.947
1663896360,+3.49,+22.154, +8.413,+0.948
1663896420,+3.49,+22.154, +8.419,+0.947
1663896480,+3.49,+22.154, +8.432,+0.948
1663896540,+3.49,+22.145, +8.436,+0.948
1663896600,+3.49,+22.154, +8.430,+0.948
1663896660,+3.49,+22.145, +8.439,+0.948
1663896720,+3.49,+22.154, +8.439,+0.948
1663896780,+3.49,+22.162, +8.407,+0.948
1663896840,+3.49,+22.162, +8.383,+0.948
1663896900,+3.49,+22.162, +8.320,+0.948
1663896960,+3.49,+22.170, +8.322,+0.948
1663897020,+3.49,+22.162, +8.261,+0.948
1663897080,+3.49,+22.154, +8.251,+0.948
1663897140,+3.49,+22.112, +8.240,+0.948
1663897200,+3.49,+22.129, +8.207,+0.948
1663897260,+3.49,+22.137, +8.113,+0.948
1663897320,+3.49,+22.137, +8.055,+0.947
1663897380,+3.49,+22.154, +8.031,+0.948
1663897440,+3.49,+22.196, +8.022,+0.947
1663897500,+3.49,+22.196, +8.016,+0.948
1663897560,+3.49,+22.196, +8.003,+0.947
1663897620,+3.49,+22.204, +7.985,+0.948
1663897680,+3.49,+22.204, +7.976,+0.948
1663897740,+3.49,+22.196, +7.961,+0.947
1663897800,+3.49,+22.204, +7.947,+0.947
1663897860,+3.49,+22.204, +8.001,+0.947
1663897920,+3.49,+22.212, +8.046,+0.947
1663897980,+3.49,+22.187, +8.112,+0.948
1663898040,+3.49,+22.170, +8.134,+0.947
1663898100,+3.49,+22.196, +8.115,+0.948
1663898160,+3.49,+22.187, +8.113,+0.947
1663898220,+3.49,+22.196, +8.187,+0.948
1663898280,+3.49,+22.179, +8.237,+0.948
1663898340,+3.49,+22.187, +8.210,+0.948
1663898400,+3.49,+22.170, +8.220,+0.948
1663898460,+3.49,+22.162, +8.239,+0.948
1663898520,+3.49,+22.154, +8.264,+0.948
1663898580,+3.49,+22.170, +8.223,+0.948
1663898640,+3.49,+22.154, +8.179,+0.948
