7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665165300,+3.47,+17.699,+10.071,+0.942
1665165360,+3.47,+17.741,+10.018,+0.942
1665165420,+3.47,+17.741,+10.526,+0.943
1665165480,+3.47,+17.724,+10.503,+0.943
1665165540,+3.47,+17.758,+10.469,+0.944
1665165600,+3.47,+17.741,+10.495,+0.943
1665165660,+3.47,+17.724,+10.700,+0.943
1665165720,+3.47,+17.715,+10.583,+0.944
1665165780,+3.47,+17.741,+10.933,+0.944
1665165840,+3.47,+17.758,+10.770,+0.943
1665165900,+3.47,+17.766,+10.508,+0.943
1665165960,+3.47,+17.715,+10.589,+0.943
1665166020,+3.47,+17.741,+11.134,+0.944
1665166080,+3.47,+17.766,+10.997,+0.944
1665166140,+3.47,+17.749,+10.986,+0.944
1665166200,+3.47,+17.732,+10.911,+0.944
1665166260,+3.47,+17.766,+11.255,+0.944
1665166320,+3.47,+17.800,+11.279,+0.944
1665166380,+3.47,+17.766,+11.198,+0.944
1665166440,+3.47,+17.808,+11.173,+0.944
1665166500,+3.47,+17.859,+11.586,+0.945
1665166560,+3.48,+17.935,+11.571,+0.944
1665166620,+3.47,+17.893,+10.944,+0.943
1665166680,+3.47,+17.791,+10.656,+0.943
1665166740,+3.47,+17.749,+10.578,+0.943
1665166800,+3.47,+17.732,+10.690,+0.943
1665166860,+3.47,+17.783,+10.676,+0.944
1665166920,+3.47,+17.732,+10.689,+0.943
1665166980,+3.47,+17.783,+10.930,+0.944
1665167040,+3.47,+17.808,+10.798,+0.943
1665167100,+3.47,+17.758,+10.928,+0.943
1665167160,+3.47,+17.817,+11.170,+0.943
1665167220,+3.47,+17.842,+11.174,+0.944
1665167280,+3.47,+17.893,+11.089,+0.944
1665167340,+3.47,+17.825,+10.864,+0.943
1665167400,+3.47,+17.901,+11.550,+0.944
1665167460,+3.48,+17.926,+11.424,+0.944
1665167520,+3.47,+17.842,+10.843,+0.943
1665167580,+3.47,+17.732,+10.464,+0.942
1665167640,+3.47,+17.724,+10.607,+0.943
1665167700,+3.47,+17.715,+10.592,+0.943
1665167760,+3.47,+17.656,+10.445,+0.943
1665167820,+3.47,+17.606,+10.322,+0.942
1665167880,+3.47,+17.589,+10.464,+0.943
1665167940,+3.47,+17.656,+10.725,+0.944
1665168000,+3.47,+17.749,+11.467,+0.944
1665168060,+3.47,+17.775,+10.833,+0.943
1665168120,+3.47,+17.690,+10.598,+0.943
1665168180,+3.47,+17.682,+10.377,+0.943
1665168240,+3.47,+17.665,+10.455,+0.943
1665168300,+3.47,+17.673,+10.928,+0.944
1665168360,+3.47,+17.673,+10.492,+0.943
1665168420,+3.47,+17.741,+10.850,+0.944
1665168480,+3.47,+17.834,+11.570,+0.944
1665168540,+3.47,+17.876,+11.289,+0.944
1665168600,+3.48,+17.918,+11.507,+0.944
1665168660,+3.48,+17.960,+11.672,+0.944
1665168720,+3.48,+17.952,+11.181,+0.944
1665168780,+3.47,+17.884,+11.283,+0.944
1665168840,+3.47,+17.842,+11.137,+0.944
1665168900,+3.48,+17.918,+11.364,+0.944
1665168960,+3.48,+17.952,+11.180,+0.944
1665169020,+3.48,+17.960,+11.449,+0.944
1665169080,+3.48,+18.011,+11.338,+0.944
1665169140,+3.48,+17.994,+11.021,+0.944
1665169200,+3.48,+17.935,+10.701,+0.943
1665169260,+3.47,+17.825,+10.498,+0.942
1665169320,+3.47,+17.766,+10.561,+0.943
1665169380,+3.47,+17.741,+10.462,+0.943
1665169440,+3.47,+17.724,+10.590,+0.943
1665169500,+3.47,+17.766,+10.613,+0.944
1665169560,+3.47,+17.808,+10.483,+0.944
1665169620,+3.47,+17.851,+10.277,+0.943
1665169680,+3.48,+17.859,+10.256,+0.943
1665169740,+3.47,+17.775,+10.368,+0.943
1665169800,+3.47,+17.758,+10.394,+0.943
1665169860,+3.47,+17.783,+10.368,+0.943
1665169920,+3.47,+17.791,+10.277,+0.943
1665169980,+3.47,+17.690,+10.286,+0.942
1665170040,+3.47,+17.639,+10.269,+0.943
1665170100,+3.47,+17.580,+10.214,+0.943
1665170160,+3.47,+17.538,+10.121,+0.943
1665170220,+3.47,+17.504,+10.038,+0.943
1665170280,+3.48,+17.453, +9.988,+0.943
1665170340,+3.48,+17.445, +9.981,+0.943
1665170400,+3.48,+17.428, +9.915,+0.942
1665170460,+3.48,+17.411, +9.832,+0.942
1665170520,+3.48,+17.377, +9.774,+0.942
1665170580,+3.48,+17.369, +9.747,+0.943
1665170640,+3.48,+17.377, +9.775,+0.942
1665170700,+3.48,+17.377, +9.832,+0.942
1665170760,+3.48,+17.386, +9.837,+0.942
1665170820,+3.48,+17.394, +9.844,+0.943
1665170880,+3.48,+17.386, +9.816,+0.942
1665170940,+3.48,+17.369, +9.767,+0.943
1665171000,+3.48,+17.377, +9.778,+0.943
1665171060,+3.48,+17.403, +9.787,+0.942
1665171120,+3.48,+17.360, +9.714,+0.942
1665171180,+3.48,+17.335, +9.677,+0.942
1665171240,+3.48,+17.310, +9.671,+0.942
1665171300,+3.48,+17.301, +9.681,+0.942
1665171360,+3.48,+17.276, +9.705,+0.942
1665171420,+3.48,+17.250, +9.723,+0.942
1665171480,+3.48,+17.259, +9.736,+0.943
1665171540,+3.48,+17.276, +9.973,+0.943
1665171600,+3.48,+17.420,+10.267,+0.943
1665171660,+3.47,+17.521,+10.284,+0.944
1665171720,+3.47,+17.572,+10.185,+0.942
1665171780,+3.47,+17.487,+10.002,+0.942
1665171840,+3.48,+17.445, +9.850,+0.942
1665171900,+3.48,+17.394, +9.912,+0.943
1665171960,+3.48,+17.428,+10.008,+0.943
1665172020,+3.48,+17.453,+10.440,+0.943
1665172080,+3.48,+17.538,+10.544,+0.943
1665172140,+3.47,+17.597,+10.626,+0.943
1665172200,+3.47,+17.656,+10.792,+0.944
1665172260,+3.47,+17.724,+10.766,+0.943
1665172320,+3.47,+17.775,+10.868,+0.943
1665172380,+3.47,+17.800,+10.898,+0.943
1665172440,+3.47,+17.825,+10.922,+0.944
1665172500,+3.47,+17.834,+11.014,+0.944
1665172560,+3.47,+17.800,+11.080,+0.944
1665172620,+3.47,+17.758,+11.171,+0.944
1665172680,+3.47,+17.749,+11.080,+0.944
1665172740,+3.47,+17.715,+10.810,+0.944
1665172800,+3.47,+17.741,+10.752,+0.944
1665172860,+3.47,+17.741,+10.982,+0.943
1665172920,+3.47,+17.758,+10.820,+0.943
1665172980,+3.47,+17.758,+10.736,+0.943
1665173040,+3.47,+17.766,+10.807,+0.943
1665173100,+3.47,+17.724,+10.873,+0.943
1665173160,+3.47,+17.724,+10.921,+0.943
1665173220,+3.47,+17.775,+10.948,+0.944
1665173280,+3.47,+17.775,+10.959,+0.943
1665173340,+3.47,+17.775,+10.930,+0.944
1665173400,+3.47,+17.749,+10.988,+0.944
1665173460,+3.47,+17.724,+10.932,+0.943
1665173520,+3.47,+17.724,+10.846,+0.943
1665173580,+3.47,+17.741,+10.879,+0.943
1665173640,+3.47,+17.732,+10.890,+0.944
1665173700,+3.47,+17.690,+10.835,+0.943
1665173760,+3.47,+17.690,+10.825,+0.943
1665173820,+3.47,+17.707,+10.576,+0.943
1665173880,+3.47,+17.656,+10.505,+0.943
1665173940,+3.47,+17.622,+10.377,+0.943
1665174000,+3.47,+17.622,+10.322,+0.943
1665174060,+3.47,+17.614,+10.354,+0.943
1665174120,+3.47,+17.622,+10.501,+0.944
1665174180,+3.47,+17.631,+10.520,+0.943
1665174240,+3.47,+17.665,+10.453,+0.943
1665174300,+3.47,+17.673,+10.336,+0.943
1665174360,+3.47,+17.648,+10.316,+0.943
1665174420,+3.47,+17.606,+10.331,+0.943
1665174480,+3.47,+17.614,+10.280,+0.943
1665174540,+3.47,+17.631,+10.279,+0.944
1665174600,+3.47,+17.656,+10.243,+0.943
1665174660,+3.47,+17.673,+10.235,+0.943
1665174720,+3.47,+17.682,+10.213,+0.943
1665174780,+3.47,+17.656,+10.273,+0.943
1665174840,+3.47,+17.639,+10.283,+0.943
1665174900,+3.47,+17.648,+10.245,+0.943
1665174960,+3.47,+17.648,+10.219,+0.943
1665175020,+3.47,+17.631,+10.182,+0.943
1665175080,+3.47,+17.631,+10.150,+0.943
1665175140,+3.47,+17.597,+10.100,+0.942
1665175200,+3.47,+17.580,+10.069,+0.943
1665175260,+3.47,+17.572,+10.056,+0.943
1665175320,+3.47,+17.614,+10.049,+0.943
1665175380,+3.47,+17.589,+10.048,+0.943
1665175440,+3.47,+17.614,+10.080,+0.943
1665175500,+3.47,+17.606,+10.081,+0.943
1665175560,+3.47,+17.614,+10.083,+0.943
1665175620,+3.47,+17.589,+10.090,+0.943
1665175680,+3.47,+17.622,+10.070,+0.943
1665175740,+3.47,+17.606,+10.070,+0.943
1665175800,+3.47,+17.622,+10.092,+0.943
1665175860,+3.47,+17.639,+10.091,+0.943
1665175920,+3.47,+17.606,+10.059,+0.942
1665175980,+3.47,+17.606,+10.085,+0.943
1665176040,+3.47,+17.622,+10.072,+0.942
1665176100,+3.47,+17.622,+10.064,+0.943
1665176160,+3.47,+17.622,+10.065,+0.943
1665176220,+3.47,+17.622,+10.073,+0.943
1665176280,+3.47,+17.648,+10.060,+0.942
1665176340,+3.47,+17.648,+10.122,+0.942
1665176400,+3.47,+17.665,+10.075,+0.942
1665176460,+3.47,+17.648,+10.049,+0.942
1665176520,+3.47,+17.665,+10.036,+0.943
1665176580,+3.47,+17.656,+10.042,+0.944
1665176640,+3.47,+17.656,+10.067,+0.943
1665176700,+3.47,+17.665,+10.094,+0.943
1665176760,+3.47,+17.665,+10.087,+0.943
1665176820,+3.47,+17.682,+10.063,+0.943
1665176880,+3.47,+17.682,+10.084,+0.943
1665176940,+3.47,+17.690,+10.077,+0.943
1665177000,+3.47,+17.690,+10.085,+0.942
1665177060,+3.47,+17.673,+10.077,+0.943
1665177120,+3.47,+17.690,+10.057,+0.942
1665177180,+3.47,+17.673,+10.068,+0.943
1665177240,+3.47,+17.699,+10.027,+0.943
1665177300,+3.47,+17.682,+10.069,+0.943
1665177360,+3.47,+17.707,+10.077,+0.943
1665177420,+3.47,+17.707,+10.106,+0.943
1665177480,+3.47,+17.690,+10.047,+0.942
1665177540,+3.47,+17.707,+10.032,+0.943
1665177600,+3.47,+17.724,+10.025,+0.942
1665177660,+3.47,+17.699,+10.032,+0.942
1665177720,+3.47,+17.724,+10.042,+0.942
1665177780,+3.47,+17.699,+10.054,+0.942
1665177840,+3.47,+17.707,+10.053,+0.943
1665177900,+3.47,+17.707,+10.061,+0.943
1665177960,+3.47,+17.707,+10.044,+0.943
1665178020,+3.47,+17.690,+10.026,+0.943
1665178080,+3.47,+17.682,+10.045,+0.943
1665178140,+3.47,+17.673,+10.045,+0.943
1665178200,+3.47,+17.707,+10.077,+0.943
1665178260,+3.47,+17.690,+10.086,+0.943
1665178320,+3.47,+17.699,+10.066,+0.943
1665178380,+3.47,+17.707,+10.060,+0.943
1665178440,+3.47,+17.690,+10.044,+0.942
1665178500,+3.47,+17.682,+10.045,+0.942
1665178560,+3.47,+17.690,+10.049,+0.943
1665178620,+3.47,+17.699,+10.045,+0.943
1665178680,+3.47,+17.707,+10.110,+0.943
1665178740,+3.47,+17.724,+10.124,+0.942
1665178800,+3.47,+17.732,+10.118,+0.943
1665178860,+3.47,+17.732,+10.117,+0.943
1665178920,+3.47,+17.741,+10.123,+0.943
1665178980,+3.47,+17.741,+10.103,+0.943
1665179040,+3.47,+17.724,+10.087,+0.943
1665179100,+3.47,+17.741,+10.111,+0.943
1665179160,+3.47,+17.724,+10.105,+0.943
1665179220,+3.47,+17.732,+10.085,+0.943
1665179280,+3.47,+17.724,+10.100,+0.943
1665179340,+3.47,+17.724,+10.090,+0.943
1665179400,+3.47,+17.732,+10.096,+0.943
1665179460,+3.47,+17.724,+10.093,+0.943
1665179520,+3.47,+17.715,+10.081,+0.943
1665179580,+3.47,+17.690,+10.056,+0.943
1665179640,+3.47,+17.699,+10.081,+0.943
1665179700,+3.47,+17.715,+10.118,+0.943
1665179760,+3.47,+17.724,+10.105,+0.943
1665179820,+3.47,+17.741,+10.093,+0.943
1665179880,+3.47,+17.741,+10.077,+0.943
1665179940,+3.47,+17.783,+10.062,+0.943
1665180000,+3.47,+17.766,+10.007,+0.942
1665180060,+3.47,+17.758,+10.003,+0.942
1665180120,+3.47,+17.783, +9.997,+0.943
1665180180,+3.47,+17.766, +9.990,+0.943
1665180240,+3.47,+17.775, +9.997,+0.943
1665180300,+3.47,+17.791, +9.986,+0.942
1665180360,+3.47,+17.775, +9.986,+0.943
1665180420,+3.47,+17.800,+10.017,+0.943
1665180480,+3.47,+17.825, +9.972,+0.943
1665180540,+3.47,+17.808, +9.979,+0.943
1665180600,+3.47,+17.791, +9.992,+0.943
1665180660,+3.47,+17.817, +9.981,+0.943
1665180720,+3.47,+17.842, +9.994,+0.942
1665180780,+3.47,+17.817, +9.978,+0.943
1665180840,+3.47,+17.859,+10.073,+0.943
1665180900,+3.48,+17.876,+10.053,+0.943
1665180960,+3.48,+17.910,+10.108,+0.943
1665181020,+3.48,+17.901,+10.032,+0.943
1665181080,+3.48,+17.876, +9.978,+0.943
1665181140,+3.48,+17.876, +9.971,+0.943
1665181200,+3.48,+17.867, +9.984,+0.943
1665181260,+3.48,+17.876, +9.961,+0.942
1665181320,+3.48,+17.851,+10.018,+0.943
1665181380,+3.48,+17.910,+10.001,+0.942
1665181440,+3.48,+17.893,+10.002,+0.943
1665181500,+3.48,+17.884, +9.990,+0.943
1665181560,+3.48,+17.910, +9.992,+0.943
1665181620,+3.48,+17.918,+10.007,+0.943
1665181680,+3.48,+17.910, +9.969,+0.942
1665181740,+3.48,+17.910, +9.958,+0.943
1665181800,+3.48,+17.893, +9.953,+0.943
1665181860,+3.48,+17.901, +9.933,+0.943
1665181920,+3.48,+17.893, +9.933,+0.943
1665181980,+3.48,+17.901, +9.974,+0.943
1665182040,+3.48,+17.893, +9.968,+0.943
1665182100,+3.48,+17.876, +9.953,+0.943
1665182160,+3.48,+17.859, +9.935,+0.943
1665182220,+3.48,+17.859, +9.958,+0.943
1665182280,+3.48,+17.867, +9.934,+0.943
1665182340,+3.47,+17.859, +9.901,+0.943
1665182400,+3.47,+17.851, +9.944,+0.943
1665182460,+3.47,+17.859, +9.920,+0.942
1665182520,+3.47,+17.834, +9.887,+0.942
1665182580,+3.47,+17.808, +9.898,+0.942
1665182640,+3.47,+17.842, +9.941,+0.942
1665182700,+3.47,+17.834, +9.907,+0.942
1665182760,+3.47,+17.808, +9.880,+0.943
1665182820,+3.47,+17.851, +9.952,+0.942
1665182880,+3.47,+17.851, +9.915,+0.942
1665182940,+3.47,+17.842, +9.910,+0.943
1665183000,+3.47,+17.834, +9.972,+0.943
1665183060,+3.47,+17.834, +9.935,+0.942
1665183120,+3.47,+17.842, +9.953,+0.943
1665183180,+3.47,+17.842, +9.951,+0.942
1665183240,+3.47,+17.851, +9.960,+0.943
1665183300,+3.47,+17.859, +9.977,+0.943
1665183360,+3.47,+17.867, +9.977,+0.942
1665183420,+3.48,+17.859, +9.977,+0.943
1665183480,+3.48,+17.842, +9.969,+0.943
1665183540,+3.47,+17.834, +9.920,+0.942
1665183600,+3.47,+17.842, +9.950,+0.943
1665183660,+3.47,+17.825, +9.939,+0.943
1665183720,+3.47,+17.834, +9.919,+0.942
1665183780,+3.47,+17.842, +9.930,+0.943
1665183840,+3.47,+17.834, +9.937,+0.942
1665183900,+3.47,+17.859, +9.945,+0.943
1665183960,+3.47,+17.842, +9.966,+0.943
1665184020,+3.48,+17.867, +9.955,+0.943
1665184080,+3.48,+17.859, +9.955,+0.943
1665184140,+3.48,+17.859, +9.953,+0.942
1665184200,+3.48,+17.884, +9.945,+0.943
1665184260,+3.48,+17.876, +9.934,+0.942
1665184320,+3.48,+17.859, +9.979,+0.943
1665184380,+3.48,+17.893, +9.962,+0.942
1665184440,+3.48,+17.935, +9.970,+0.943
1665184500,+3.48,+17.893, +9.944,+0.942
1665184560,+3.48,+17.910, +9.955,+0.943
1665184620,+3.48,+17.910, +9.932,+0.942
1665184680,+3.48,+17.876, +9.930,+0.942
1665184740,+3.48,+17.884, +9.947,+0.942
1665184800,+3.48,+17.910, +9.945,+0.942
1665184860,+3.48,+17.901, +9.939,+0.943
1665184920,+3.48,+17.893, +9.945,+0.943
1665184980,+3.48,+17.926, +9.950,+0.942
1665185040,+3.48,+17.935, +9.938,+0.942
1665185100,+3.48,+17.969, +9.920,+0.943
1665185160,+3.48,+17.952, +9.914,+0.943
1665185220,+3.48,+17.935, +9.912,+0.943
1665185280,+3.48,+17.926, +9.896,+0.943
1665185340,+3.48,+17.910, +9.883,+0.943
1665185400,+3.48,+17.918, +9.877,+0.943
1665185460,+3.48,+17.926, +9.865,+0.943
1665185520,+3.48,+17.910, +9.859,+0.943
1665185580,+3.48,+17.884, +9.847,+0.942
1665185640,+3.48,+17.884, +9.868,+0.943
1665185700,+3.48,+17.867, +9.869,+0.943
1665185760,+3.48,+17.859, +9.831,+0.942
1665185820,+3.47,+17.859, +9.807,+0.942
1665185880,+3.47,+17.817, +9.800,+0.943
1665185940,+3.47,+17.808, +9.847,+0.943
1665186000,+3.48,+17.867, +9.889,+0.942
1665186060,+3.48,+17.867, +9.887,+0.942
1665186120,+3.48,+17.867, +9.902,+0.943
1665186180,+3.47,+17.867, +9.891,+0.943
1665186240,+3.47,+17.851, +9.946,+0.943
1665186300,+3.48,+17.893, +9.929,+0.942
1665186360,+3.48,+17.893, +9.923,+0.943
1665186420,+3.48,+17.876, +9.923,+0.943
1665186480,+3.48,+17.893, +9.908,+0.942
1665186540,+3.48,+17.901, +9.889,+0.943
1665186600,+3.48,+17.918, +9.862,+0.942
1665186660,+3.48,+17.918, +9.847,+0.943
1665186720,+3.48,+17.918, +9.843,+0.943
1665186780,+3.48,+17.910, +9.829,+0.942
1665186840,+3.48,+17.893, +9.815,+0.942
1665186900,+3.48,+17.901, +9.810,+0.942
1665186960,+3.48,+17.893, +9.784,+0.942
1665187020,+3.48,+17.876, +9.796,+0.942
1665187080,+3.48,+17.910, +9.802,+0.942
1665187140,+3.48,+17.910, +9.801,+0.942
1665187200,+3.48,+17.884, +9.782,+0.943
1665187260,+3.48,+17.901, +9.738,+0.943
1665187320,+3.48,+17.867, +9.740,+0.943
1665187380,+3.47,+17.851, +9.745,+0.942
1665187440,+3.48,+17.867, +9.734,+0.943
1665187500,+3.47,+17.851, +9.726,+0.943
1665187560,+3.47,+17.842, +9.733,+0.942
1665187620,+3.47,+17.842, +9.753,+0.942
1665187680,+3.48,+17.867, +9.745,+0.942
1665187740,+3.48,+17.859, +9.753,+0.943
1665187800,+3.48,+17.859, +9.785,+0.943
1665187860,+3.48,+17.884, +9.753,+0.943
1665187920,+3.48,+17.884, +9.760,+0.943
1665187980,+3.48,+17.893, +9.735,+0.942
1665188040,+3.48,+17.884, +9.728,+0.942
1665188100,+3.48,+17.884, +9.707,+0.942
1665188160,+3.48,+17.867, +9.706,+0.943
1665188220,+3.48,+17.884, +9.711,+0.943
1665188280,+3.48,+17.884, +9.684,+0.942
1665188340,+3.48,+17.893, +9.682,+0.943
1665188400,+3.48,+17.884, +9.676,+0.943
1665188460,+3.48,+17.893, +9.675,+0.943
1665188520,+3.48,+17.893, +9.662,+0.942
1665188580,+3.48,+17.918, +9.641,+0.943
1665188640,+3.48,+17.910, +9.621,+0.942
1665188700,+3.48,+17.901, +9.608,+0.942
1665188760,+3.48,+17.893, +9.592,+0.942
1665188820,+3.48,+17.918, +9.577,+0.942
1665188880,+3.48,+17.884, +9.607,+0.943
1665188940,+3.48,+17.893, +9.593,+0.942
1665189000,+3.48,+17.910, +9.573,+0.942
1665189060,+3.48,+17.901, +9.567,+0.942
1665189120,+3.48,+17.918, +9.567,+0.942
1665189180,+3.48,+17.910, +9.724,+0.943
1665189240,+3.48,+17.910, +9.586,+0.942
1665189300,+3.48,+17.910, +9.570,+0.942
1665189360,+3.48,+17.918, +9.575,+0.942
1665189420,+3.48,+17.901, +9.572,+0.943
1665189480,+3.48,+17.910, +9.546,+0.942
1665189540,+3.48,+17.910, +9.577,+0.942
1665189600,+3.48,+17.901, +9.557,+0.943
1665189660,+3.48,+17.918, +9.666,+0.943
1665189720,+3.48,+17.901, +9.708,+0.942
1665189780,+3.48,+17.901, +9.618,+0.942
1665189840,+3.48,+17.910, +9.647,+0.943
1665189900,+3.48,+17.935, +9.643,+0.942
1665189960,+3.48,+17.918, +9.649,+0.943
1665190020,+3.48,+17.901, +9.683,+0.942
1665190080,+3.48,+17.910, +9.638,+0.942
1665190140,+3.48,+17.910, +9.674,+0.942
1665190200,+3.48,+17.943, +9.676,+0.942
1665190260,+3.48,+17.901, +9.698,+0.943
1665190320,+3.48,+17.910, +9.650,+0.942
1665190380,+3.48,+17.910, +9.646,+0.942
1665190440,+3.48,+17.910, +9.664,+0.942
1665190500,+3.48,+17.901, +9.654,+0.943
1665190560,+3.48,+17.910, +9.645,+0.942
1665190620,+3.48,+17.918, +9.654,+0.943
1665190680,+3.48,+17.884, +9.690,+0.942
1665190740,+3.48,+17.901, +9.681,+0.942
1665190800,+3.48,+17.893, +9.683,+0.943
1665190860,+3.48,+17.884, +9.668,+0.943
1665190920,+3.48,+17.884, +9.674,+0.942
1665190980,+3.48,+17.867, +9.657,+0.942
1665191040,+3.47,+17.834, +9.661,+0.942
1665191100,+3.47,+17.842, +9.670,+0.942
1665191160,+3.47,+17.800, +9.691,+0.943
1665191220,+3.47,+17.783, +9.716,+0.942
1665191280,+3.47,+17.766, +9.697,+0.943
1665191340,+3.47,+17.715, +9.763,+0.942
1665191400,+3.47,+17.707, +9.769,+0.943
1665191460,+3.47,+17.724, +9.743,+0.942
1665191520,+3.48,+17.682, +9.776,+0.943
1665191580,+3.48,+17.648, +9.831,+0.942
1665191640,+3.48,+17.631, +9.825,+0.943
1665191700,+3.47,+17.648, +9.791,+0.942
1665191760,+3.48,+17.606, +9.844,+0.943
1665191820,+3.48,+17.597, +9.827,+0.943
1665191880,+3.48,+17.614, +9.780,+0.942
1665191940,+3.48,+17.606, +9.794,+0.943
1665192000,+3.48,+17.589, +9.788,+0.942
1665192060,+3.48,+17.580, +9.759,+0.943
1665192120,+3.48,+17.597, +9.714,+0.943
1665192180,+3.48,+17.606, +9.674,+0.943
1665192240,+3.48,+17.614, +9.640,+0.942
1665192300,+3.48,+17.614, +9.668,+0.942
1665192360,+3.48,+17.597, +9.658,+0.942
1665192420,+3.48,+17.631, +9.562,+0.942
1665192480,+3.48,+17.639, +9.590,+0.943
1665192540,+3.48,+17.622, +9.621,+0.942
1665192600,+3.47,+17.656, +9.595,+0.943
1665192660,+3.48,+17.639, +9.629,+0.942
1665192720,+3.47,+17.597, +9.680,+0.943
1665192780,+3.47,+17.631, +9.640,+0.943
1665192840,+3.48,+17.631, +9.642,+0.943
1665192900,+3.48,+17.648, +9.618,+0.942
1665192960,+3.48,+17.639, +9.612,+0.942
1665193020,+3.47,+17.648, +9.601,+0.942
1665193080,+3.48,+17.665, +9.611,+0.942
1665193140,+3.47,+17.673, +9.604,+0.943
1665193200,+3.48,+17.699, +9.565,+0.942
1665193260,+3.47,+17.715, +9.559,+0.942
1665193320,+3.47,+17.707, +9.561,+0.943
1665193380,+3.47,+17.707, +9.535,+0.942
1665193440,+3.48,+17.699, +9.562,+0.943
1665193500,+3.48,+17.715, +9.543,+0.942
1665193560,+3.47,+17.715, +9.530,+0.942
1665193620,+3.47,+17.699, +9.521,+0.942
1665193680,+3.47,+17.707, +9.520,+0.943
1665193740,+3.47,+17.724, +9.490,+0.942
1665193800,+3.47,+17.715, +9.467,+0.942
1665193860,+3.47,+17.715, +9.463,+0.942
1665193920,+3.47,+17.690, +9.580,+0.942
1665193980,+3.48,+17.648, +9.653,+0.942
1665194040,+3.48,+17.614, +9.705,+0.942
1665194100,+3.48,+17.580, +9.731,+0.942
1665194160,+3.48,+17.563, +9.748,+0.943
1665194220,+3.48,+17.563, +9.725,+0.943
1665194280,+3.48,+17.546, +9.740,+0.942
1665194340,+3.48,+17.572, +9.697,+0.942
1665194400,+3.48,+17.538, +9.737,+0.943
1665194460,+3.48,+17.546, +9.721,+0.943
1665194520,+3.48,+17.555, +9.680,+0.942
1665194580,+3.48,+17.563, +9.692,+0.943
1665194640,+3.48,+17.563, +9.695,+0.942
