7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665338100,+3.47,+16.733,+10.058,+0.942
1665338160,+3.47,+16.767,+10.037,+0.942
1665338220,+3.47,+16.758,+10.074,+0.942
1665338280,+3.47,+16.750,+10.061,+0.942
1665338340,+3.47,+16.767,+10.153,+0.942
1665338400,+3.47,+16.758,+10.133,+0.942
1665338460,+3.47,+16.784,+10.104,+0.942
1665338520,+3.47,+16.767,+10.122,+0.943
1665338580,+3.47,+16.775,+10.188,+0.942
1665338640,+3.47,+16.758,+10.205,+0.943
1665338700,+3.47,+16.775,+10.104,+0.942
1665338760,+3.47,+16.775,+10.086,+0.943
1665338820,+3.47,+16.784,+10.034,+0.942
1665338880,+3.47,+16.784,+10.279,+0.942
1665338940,+3.47,+16.775,+10.084,+0.942
1665339000,+3.47,+16.784,+10.109,+0.942
1665339060,+3.47,+16.775,+10.199,+0.942
1665339120,+3.47,+16.775,+10.264,+0.942
1665339180,+3.47,+16.767,+10.286,+0.942
1665339240,+3.47,+16.767,+10.299,+0.943
1665339300,+3.47,+16.775,+10.320,+0.942
1665339360,+3.47,+16.775,+10.296,+0.943
1665339420,+3.47,+16.775,+10.264,+0.943
1665339480,+3.47,+16.775,+10.217,+0.942
1665339540,+3.47,+16.767,+10.064,+0.943
1665339600,+3.47,+16.724,+10.081,+0.942
1665339660,+3.47,+16.741, +9.994,+0.942
1665339720,+3.47,+16.707,+10.026,+0.942
1665339780,+3.47,+16.724,+10.042,+0.942
1665339840,+3.47,+16.690,+10.059,+0.942
1665339900,+3.47,+16.682,+10.021,+0.942
1665339960,+3.47,+16.665,+10.008,+0.942
1665340020,+3.47,+16.673,+10.074,+0.942
1665340080,+3.47,+16.690,+10.028,+0.942
1665340140,+3.47,+16.682,+10.082,+0.942
1665340200,+3.47,+16.699,+10.040,+0.942
1665340260,+3.47,+16.690,+10.140,+0.942
1665340320,+3.47,+16.707,+10.105,+0.943
1665340380,+3.47,+16.741,+10.018,+0.942
1665340440,+3.47,+16.724,+10.187,+0.942
1665340500,+3.47,+16.767,+10.241,+0.942
1665340560,+3.47,+16.792,+10.320,+0.942
1665340620,+3.47,+16.801,+10.355,+0.943
1665340680,+3.47,+16.809,+10.276,+0.942
1665340740,+3.47,+16.801,+10.247,+0.942
1665340800,+3.47,+16.792,+10.261,+0.942
1665340860,+3.47,+16.818,+10.213,+0.943
1665340920,+3.47,+16.818,+10.305,+0.942
1665340980,+3.47,+16.860,+10.352,+0.942
1665341040,+3.48,+16.843,+10.344,+0.942
1665341100,+3.48,+16.852,+10.367,+0.943
1665341160,+3.48,+16.852,+10.375,+0.943
1665341220,+3.48,+16.835,+10.361,+0.942
1665341280,+3.47,+16.835,+10.326,+0.942
1665341340,+3.47,+16.835,+10.312,+0.942
1665341400,+3.47,+16.835,+10.241,+0.942
1665341460,+3.47,+16.801,+10.276,+0.942
1665341520,+3.47,+16.792,+10.252,+0.942
1665341580,+3.47,+16.792,+10.291,+0.942
1665341640,+3.47,+16.809,+10.362,+0.942
1665341700,+3.47,+16.826,+10.422,+0.942
1665341760,+3.47,+16.818,+10.460,+0.943
1665341820,+3.47,+16.843,+10.423,+0.942
1665341880,+3.48,+16.852,+10.458,+0.942
1665341940,+3.48,+16.860,+10.470,+0.942
1665342000,+3.48,+16.852,+10.509,+0.943
1665342060,+3.48,+16.860,+10.460,+0.943
1665342120,+3.48,+16.860,+10.422,+0.942
1665342180,+3.48,+16.869,+10.425,+0.943
1665342240,+3.48,+16.860,+10.547,+0.943
1665342300,+3.48,+16.877,+10.546,+0.943
1665342360,+3.48,+16.852,+10.576,+0.943
1665342420,+3.48,+16.869,+10.544,+0.942
1665342480,+3.48,+16.877,+10.547,+0.942
1665342540,+3.48,+16.869,+10.545,+0.942
1665342600,+3.48,+16.903,+10.530,+0.943
1665342660,+3.48,+16.869,+10.538,+0.943
1665342720,+3.48,+16.911,+10.499,+0.942
1665342780,+3.48,+16.886,+10.533,+0.943
1665342840,+3.48,+16.903,+10.583,+0.943
1665342900,+3.48,+16.911,+10.591,+0.943
1665342960,+3.48,+16.911,+10.583,+0.943
1665343020,+3.48,+16.903,+10.611,+0.943
1665343080,+3.48,+16.903,+10.612,+0.943
1665343140,+3.48,+16.903,+10.579,+0.943
1665343200,+3.48,+16.894,+10.539,+0.943
1665343260,+3.48,+16.877,+10.519,+0.943
1665343320,+3.48,+16.903,+10.536,+0.943
1665343380,+3.48,+16.903,+10.567,+0.943
1665343440,+3.48,+16.903,+10.548,+0.943
1665343500,+3.48,+16.894,+10.638,+0.942
1665343560,+3.48,+16.920,+10.658,+0.943
1665343620,+3.48,+16.937,+10.627,+0.943
1665343680,+3.48,+16.911,+10.546,+0.943
1665343740,+3.48,+16.920,+10.598,+0.942
1665343800,+3.48,+16.928,+10.534,+0.942
1665343860,+3.48,+16.903,+10.489,+0.943
1665343920,+3.48,+16.894,+10.575,+0.943
1665343980,+3.48,+16.894,+10.447,+0.942
1665344040,+3.48,+16.903,+10.481,+0.943
1665344100,+3.48,+16.911,+10.647,+0.943
1665344160,+3.48,+16.920,+10.728,+0.943
1665344220,+3.48,+16.928,+10.704,+0.943
1665344280,+3.48,+16.945,+10.593,+0.943
1665344340,+3.48,+16.937,+10.543,+0.943
1665344400,+3.48,+16.937,+10.598,+0.943
1665344460,+3.48,+16.945,+10.558,+0.942
1665344520,+3.48,+16.920,+10.496,+0.942
1665344580,+3.48,+16.920,+10.521,+0.943
1665344640,+3.48,+16.920,+10.536,+0.942
1665344700,+3.48,+16.920,+10.532,+0.943
1665344760,+3.48,+16.928,+10.662,+0.942
1665344820,+3.48,+16.954,+10.681,+0.943
1665344880,+3.48,+16.954,+10.581,+0.942
1665344940,+3.48,+16.920,+10.527,+0.943
1665345000,+3.48,+16.911,+10.505,+0.943
1665345060,+3.48,+16.911,+10.528,+0.942
1665345120,+3.48,+16.894,+10.557,+0.942
1665345180,+3.48,+16.911,+10.585,+0.943
1665345240,+3.48,+16.911,+10.577,+0.943
1665345300,+3.48,+16.945,+10.727,+0.943
1665345360,+3.48,+16.928,+10.706,+0.943
1665345420,+3.48,+16.928,+10.702,+0.943
1665345480,+3.48,+16.937,+10.697,+0.943
1665345540,+3.48,+16.945,+10.615,+0.943
1665345600,+3.48,+16.937,+10.653,+0.943
1665345660,+3.48,+16.945,+10.694,+0.942
1665345720,+3.48,+16.928,+10.691,+0.943
1665345780,+3.48,+16.945,+10.710,+0.943
1665345840,+3.48,+16.945,+10.697,+0.943
1665345900,+3.48,+16.954,+10.710,+0.943
1665345960,+3.48,+16.954,+10.715,+0.943
1665346020,+3.48,+16.945,+10.717,+0.943
1665346080,+3.48,+16.954,+10.662,+0.942
1665346140,+3.48,+16.971,+10.619,+0.943
1665346200,+3.48,+16.971,+10.624,+0.943
1665346260,+3.48,+16.945,+10.644,+0.943
1665346320,+3.48,+16.954,+10.637,+0.942
1665346380,+3.48,+16.954,+10.654,+0.943
1665346440,+3.48,+16.979,+10.644,+0.943
1665346500,+3.48,+16.971,+10.624,+0.943
1665346560,+3.48,+16.971,+10.646,+0.942
1665346620,+3.48,+16.954,+10.688,+0.943
1665346680,+3.48,+16.962,+10.688,+0.943
1665346740,+3.48,+16.979,+10.694,+0.943
1665346800,+3.48,+16.996,+10.717,+0.943
1665346860,+3.48,+17.005,+10.722,+0.943
1665346920,+3.48,+16.988,+10.728,+0.943
1665346980,+3.48,+16.979,+10.749,+0.942
1665347040,+3.48,+16.979,+10.822,+0.943
1665347100,+3.48,+16.988,+10.744,+0.943
1665347160,+3.48,+17.005,+10.717,+0.943
1665347220,+3.48,+16.988,+10.685,+0.943
1665347280,+3.48,+16.988,+10.743,+0.943
1665347340,+3.48,+16.979,+10.896,+0.943
1665347400,+3.48,+16.996,+10.870,+0.943
1665347460,+3.48,+16.996,+10.754,+0.942
1665347520,+3.48,+17.005,+10.758,+0.943
1665347580,+3.48,+16.962,+10.777,+0.943
1665347640,+3.48,+16.971,+10.759,+0.943
1665347700,+3.48,+16.971,+10.742,+0.942
1665347760,+3.48,+16.945,+10.755,+0.943
1665347820,+3.48,+16.971,+10.745,+0.943
1665347880,+3.48,+16.962,+10.790,+0.943
1665347940,+3.48,+16.962,+10.789,+0.943
1665348000,+3.48,+16.971,+10.780,+0.943
1665348060,+3.48,+16.962,+10.770,+0.943
1665348120,+3.48,+16.988,+10.751,+0.943
1665348180,+3.48,+16.979,+10.741,+0.943
1665348240,+3.48,+16.954,+10.741,+0.943
1665348300,+3.48,+16.937,+10.763,+0.943
1665348360,+3.48,+16.979,+10.755,+0.943
1665348420,+3.48,+17.021,+11.075,+0.943
1665348480,+3.48,+17.047,+11.152,+0.943
1665348540,+3.48,+17.038,+11.100,+0.943
1665348600,+3.48,+17.038,+11.045,+0.943
1665348660,+3.48,+17.089,+11.002,+0.943
1665348720,+3.48,+17.081,+11.001,+0.943
1665348780,+3.48,+17.089,+10.983,+0.943
1665348840,+3.48,+17.081,+10.962,+0.943
1665348900,+3.48,+17.089,+10.927,+0.943
1665348960,+3.48,+17.089,+11.047,+0.944
1665349020,+3.48,+17.089,+11.062,+0.943
1665349080,+3.48,+17.081,+11.016,+0.943
1665349140,+3.48,+17.081,+10.911,+0.943
1665349200,+3.48,+17.072,+10.815,+0.942
1665349260,+3.48,+17.081,+10.904,+0.943
1665349320,+3.48,+17.064,+10.924,+0.943
1665349380,+3.48,+17.055,+10.954,+0.943
1665349440,+3.48,+17.055,+10.943,+0.943
1665349500,+3.48,+17.055,+10.940,+0.943
1665349560,+3.48,+17.064,+10.893,+0.943
1665349620,+3.48,+17.055,+10.835,+0.943
1665349680,+3.48,+17.055,+10.852,+0.943
1665349740,+3.48,+17.055,+10.852,+0.943
1665349800,+3.48,+17.038,+10.809,+0.943
1665349860,+3.48,+17.055,+10.664,+0.943
1665349920,+3.48,+17.055,+10.554,+0.943
1665349980,+3.48,+17.021,+10.607,+0.943
1665350040,+3.48,+17.030,+10.712,+0.943
1665350100,+3.48,+17.021,+10.749,+0.942
1665350160,+3.48,+17.005,+10.771,+0.943
1665350220,+3.48,+17.013,+10.775,+0.943
1665350280,+3.48,+17.047,+10.707,+0.943
1665350340,+3.48,+17.047,+10.731,+0.943
1665350400,+3.48,+17.030,+10.756,+0.943
1665350460,+3.48,+17.038,+10.730,+0.943
1665350520,+3.48,+17.055,+10.699,+0.943
1665350580,+3.48,+17.047,+10.694,+0.943
1665350640,+3.48,+17.064,+10.676,+0.943
1665350700,+3.48,+17.055,+10.634,+0.943
1665350760,+3.48,+17.047,+10.614,+0.943
1665350820,+3.48,+17.038,+10.620,+0.943
1665350880,+3.48,+17.013,+10.567,+0.942
1665350940,+3.48,+17.013,+10.532,+0.943
1665351000,+3.48,+17.005,+10.537,+0.943
1665351060,+3.48,+17.005,+10.493,+0.942
1665351120,+3.48,+16.979,+10.539,+0.943
1665351180,+3.48,+16.979,+10.530,+0.943
1665351240,+3.48,+16.988,+10.528,+0.942
1665351300,+3.48,+16.988,+10.520,+0.942
1665351360,+3.48,+16.971,+10.512,+0.943
1665351420,+3.48,+16.979,+10.501,+0.943
1665351480,+3.48,+16.971,+10.514,+0.942
1665351540,+3.48,+16.962,+10.527,+0.943
1665351600,+3.48,+16.962,+10.510,+0.943
1665351660,+3.48,+16.954,+10.522,+0.943
1665351720,+3.48,+16.937,+10.533,+0.943
1665351780,+3.48,+16.937,+10.506,+0.943
1665351840,+3.48,+16.945,+10.511,+0.943
1665351900,+3.48,+16.937,+10.484,+0.943
1665351960,+3.48,+16.920,+10.461,+0.942
1665352020,+3.48,+16.920,+10.495,+0.943
1665352080,+3.48,+16.911,+10.521,+0.943
1665352140,+3.48,+16.894,+10.498,+0.942
1665352200,+3.48,+16.894,+10.538,+0.943
1665352260,+3.48,+16.903,+10.533,+0.943
1665352320,+3.48,+16.894,+10.510,+0.942
1665352380,+3.48,+16.877,+10.555,+0.943
1665352440,+3.48,+16.886,+10.581,+0.943
1665352500,+3.48,+16.877,+10.582,+0.942
1665352560,+3.48,+16.877,+10.578,+0.943
1665352620,+3.48,+16.869,+10.596,+0.943
1665352680,+3.48,+16.869,+10.647,+0.943
1665352740,+3.48,+16.886,+10.578,+0.943
1665352800,+3.48,+16.869,+10.547,+0.943
1665352860,+3.48,+16.903,+10.493,+0.942
1665352920,+3.48,+16.911,+10.477,+0.942
1665352980,+3.48,+16.903,+10.464,+0.943
1665353040,+3.48,+16.903,+10.448,+0.943
1665353100,+3.48,+16.920,+10.448,+0.942
1665353160,+3.48,+16.920,+10.472,+0.943
1665353220,+3.48,+16.911,+10.470,+0.943
1665353280,+3.48,+16.886,+10.448,+0.943
1665353340,+3.48,+16.903,+10.426,+0.942
1665353400,+3.48,+16.894,+10.443,+0.943
1665353460,+3.48,+16.903,+10.471,+0.942
1665353520,+3.48,+16.911,+10.448,+0.942
1665353580,+3.48,+16.911,+10.415,+0.942
1665353640,+3.48,+16.911,+10.416,+0.943
1665353700,+3.48,+16.920,+10.372,+0.942
1665353760,+3.48,+16.920,+10.315,+0.942
1665353820,+3.48,+16.903,+10.338,+0.943
1665353880,+3.48,+16.911,+10.352,+0.942
1665353940,+3.48,+16.894,+10.361,+0.943
1665354000,+3.48,+16.886,+10.360,+0.942
1665354060,+3.48,+16.920,+10.363,+0.943
1665354120,+3.48,+16.903,+10.383,+0.943
1665354180,+3.48,+16.886,+10.414,+0.942
1665354240,+3.48,+16.894,+10.432,+0.942
1665354300,+3.48,+16.894,+10.454,+0.943
1665354360,+3.48,+16.894,+10.428,+0.943
1665354420,+3.48,+16.894,+10.454,+0.942
1665354480,+3.48,+16.894,+10.399,+0.942
1665354540,+3.48,+16.903,+10.422,+0.943
1665354600,+3.48,+16.877,+10.478,+0.943
1665354660,+3.48,+16.869,+10.509,+0.943
1665354720,+3.48,+16.852,+10.550,+0.943
1665354780,+3.48,+16.860,+10.545,+0.943
1665354840,+3.48,+16.860,+10.487,+0.943
1665354900,+3.48,+16.886,+10.433,+0.943
1665354960,+3.48,+16.894,+10.358,+0.942
1665355020,+3.48,+16.903,+10.307,+0.942
1665355080,+3.48,+16.869,+10.377,+0.943
1665355140,+3.48,+16.894,+10.336,+0.942
1665355200,+3.48,+16.877,+10.313,+0.942
1665355260,+3.48,+16.894,+10.283,+0.942
1665355320,+3.48,+16.877,+10.271,+0.942
1665355380,+3.48,+16.886,+10.305,+0.942
1665355440,+3.48,+16.894,+10.300,+0.942
1665355500,+3.48,+16.886,+10.307,+0.942
1665355560,+3.48,+16.886,+10.309,+0.943
1665355620,+3.48,+16.869,+10.321,+0.942
1665355680,+3.48,+16.886,+10.323,+0.942
1665355740,+3.48,+16.869,+10.344,+0.943
1665355800,+3.48,+16.869,+10.322,+0.943
1665355860,+3.48,+16.894,+10.322,+0.942
1665355920,+3.48,+16.869,+10.335,+0.942
1665355980,+3.48,+16.894,+10.303,+0.942
1665356040,+3.48,+16.894,+10.324,+0.942
1665356100,+3.48,+16.877,+10.318,+0.942
1665356160,+3.48,+16.869,+10.338,+0.942
1665356220,+3.48,+16.886,+10.342,+0.942
1665356280,+3.48,+16.886,+10.351,+0.943
1665356340,+3.48,+16.852,+10.368,+0.943
1665356400,+3.48,+16.869,+10.334,+0.942
1665356460,+3.48,+16.852,+10.330,+0.943
1665356520,+3.48,+16.869,+10.314,+0.942
1665356580,+3.48,+16.852,+10.350,+0.942
1665356640,+3.48,+16.860,+10.369,+0.942
1665356700,+3.48,+16.860,+10.343,+0.942
1665356760,+3.48,+16.835,+10.349,+0.942
1665356820,+3.47,+16.818,+10.384,+0.943
1665356880,+3.48,+16.826,+10.392,+0.942
1665356940,+3.47,+16.826,+10.434,+0.943
1665357000,+3.48,+16.818,+10.437,+0.942
1665357060,+3.47,+16.792,+10.426,+0.943
1665357120,+3.47,+16.801,+10.413,+0.943
1665357180,+3.47,+16.801,+10.375,+0.942
1665357240,+3.47,+16.826,+10.361,+0.942
1665357300,+3.47,+16.818,+10.379,+0.942
1665357360,+3.47,+16.792,+10.341,+0.942
1665357420,+3.47,+16.818,+10.235,+0.942
1665357480,+3.47,+16.818,+10.131,+0.943
1665357540,+3.47,+16.809,+10.247,+0.942
1665357600,+3.47,+16.818,+10.280,+0.942
1665357660,+3.47,+16.801,+10.264,+0.943
1665357720,+3.47,+16.792,+10.302,+0.942
1665357780,+3.48,+16.818,+10.337,+0.943
1665357840,+3.47,+16.818,+10.346,+0.943
1665357900,+3.47,+16.809,+10.326,+0.942
1665357960,+3.47,+16.826,+10.321,+0.942
1665358020,+3.48,+16.826,+10.328,+0.942
1665358080,+3.47,+16.818,+10.333,+0.942
1665358140,+3.47,+16.809,+10.333,+0.943
1665358200,+3.47,+16.818,+10.331,+0.942
1665358260,+3.47,+16.792,+10.339,+0.943
1665358320,+3.47,+16.792,+10.351,+0.943
1665358380,+3.47,+16.784,+10.348,+0.942
1665358440,+3.47,+16.801,+10.332,+0.942
1665358500,+3.47,+16.775,+10.343,+0.942
1665358560,+3.47,+16.784,+10.329,+0.943
1665358620,+3.47,+16.775,+10.339,+0.943
1665358680,+3.47,+16.775,+10.352,+0.943
1665358740,+3.47,+16.758,+10.359,+0.943
1665358800,+3.47,+16.758,+10.350,+0.943
1665358860,+3.47,+16.758,+10.343,+0.942
1665358920,+3.47,+16.750,+10.338,+0.942
1665358980,+3.47,+16.758,+10.327,+0.942
1665359040,+3.47,+16.733,+10.341,+0.942
1665359100,+3.47,+16.750,+10.340,+0.942
1665359160,+3.47,+16.741,+10.347,+0.942
1665359220,+3.47,+16.741,+10.346,+0.943
1665359280,+3.47,+16.733,+10.329,+0.942
1665359340,+3.47,+16.733,+10.316,+0.942
1665359400,+3.47,+16.724,+10.298,+0.942
1665359460,+3.47,+16.699,+10.321,+0.942
1665359520,+3.47,+16.707,+10.310,+0.943
1665359580,+3.47,+16.699,+10.332,+0.943
1665359640,+3.47,+16.673,+10.255,+0.942
1665359700,+3.47,+16.690,+10.296,+0.942
1665359760,+3.47,+16.699,+10.234,+0.942
1665359820,+3.47,+16.699,+10.254,+0.942
1665359880,+3.47,+16.699,+10.255,+0.942
1665359940,+3.47,+16.690,+10.186,+0.942
1665360000,+3.47,+16.690,+10.215,+0.942
1665360060,+3.47,+16.656,+10.172,+0.942
1665360120,+3.47,+16.673,+10.274,+0.943
1665360180,+3.47,+16.673,+10.311,+0.942
1665360240,+3.47,+16.673,+10.339,+0.942
1665360300,+3.47,+16.673,+10.316,+0.943
1665360360,+3.47,+16.656,+10.289,+0.942
1665360420,+3.47,+16.665,+10.327,+0.942
1665360480,+3.47,+16.648,+10.350,+0.943
1665360540,+3.47,+16.648,+10.359,+0.943
1665360600,+3.47,+16.656,+10.311,+0.942
1665360660,+3.47,+16.648,+10.357,+0.942
1665360720,+3.47,+16.648,+10.372,+0.943
1665360780,+3.47,+16.656,+10.347,+0.942
1665360840,+3.47,+16.665,+10.304,+0.942
1665360900,+3.47,+16.648,+10.319,+0.942
1665360960,+3.47,+16.648,+10.322,+0.942
1665361020,+3.47,+16.639,+10.347,+0.942
1665361080,+3.47,+16.656,+10.358,+0.942
1665361140,+3.47,+16.656,+10.350,+0.943
1665361200,+3.47,+16.639,+10.355,+0.942
1665361260,+3.47,+16.648,+10.353,+0.942
1665361320,+3.47,+16.665,+10.327,+0.943
1665361380,+3.47,+16.631,+10.360,+0.942
1665361440,+3.47,+16.648,+10.348,+0.942
1665361500,+3.47,+16.639,+10.362,+0.943
1665361560,+3.47,+16.639,+10.332,+0.942
1665361620,+3.47,+16.648,+10.318,+0.942
1665361680,+3.47,+16.648,+10.322,+0.943
1665361740,+3.47,+16.631,+10.349,+0.942
1665361800,+3.47,+16.631,+10.331,+0.942
1665361860,+3.47,+16.631,+10.336,+0.942
1665361920,+3.47,+16.639,+10.369,+0.943
1665361980,+3.47,+16.656,+10.370,+0.943
1665362040,+3.47,+16.631,+10.334,+0.942
1665362100,+3.47,+16.614,+10.332,+0.943
1665362160,+3.47,+16.622,+10.297,+0.942
1665362220,+3.47,+16.631,+10.308,+0.942
1665362280,+3.47,+16.631,+10.293,+0.942
1665362340,+3.47,+16.614,+10.329,+0.942
1665362400,+3.47,+16.639,+10.300,+0.942
1665362460,+3.47,+16.631,+10.319,+0.942
1665362520,+3.47,+16.631,+10.326,+0.942
1665362580,+3.47,+16.622,+10.337,+0.942
1665362640,+3.47,+16.631,+10.332,+0.943
1665362700,+3.47,+16.631,+10.326,+0.943
1665362760,+3.47,+16.648,+10.311,+0.942
1665362820,+3.47,+16.639,+10.299,+0.942
1665362880,+3.47,+16.622,+10.300,+0.942
1665362940,+3.47,+16.639,+10.301,+0.942
1665363000,+3.47,+16.639,+10.302,+0.942
1665363060,+3.47,+16.639,+10.313,+0.942
1665363120,+3.47,+16.631,+10.314,+0.943
1665363180,+3.47,+16.614,+10.315,+0.943
1665363240,+3.47,+16.614,+10.317,+0.943
1665363300,+3.47,+16.614,+10.320,+0.943
1665363360,+3.47,+16.614,+10.299,+0.942
1665363420,+3.47,+16.614,+10.290,+0.942
1665363480,+3.47,+16.631,+10.291,+0.942
1665363540,+3.47,+16.639,+10.275,+0.942
1665363600,+3.47,+16.614,+10.318,+0.943
1665363660,+3.47,+16.622,+10.285,+0.942
1665363720,+3.47,+16.639,+10.281,+0.942
1665363780,+3.47,+16.622,+10.288,+0.942
1665363840,+3.47,+16.648,+10.274,+0.942
1665363900,+3.47,+16.631,+10.295,+0.942
1665363960,+3.47,+16.622,+10.326,+0.942
1665364020,+3.47,+16.622,+10.305,+0.942
1665364080,+3.47,+16.622,+10.308,+0.942
1665364140,+3.47,+16.614,+10.302,+0.942
1665364200,+3.47,+16.614,+10.287,+0.942
1665364260,+3.47,+16.631,+10.280,+0.942
1665364320,+3.47,+16.614,+10.309,+0.942
1665364380,+3.47,+16.622,+10.318,+0.942
1665364440,+3.47,+16.622,+10.304,+0.942
1665364500,+3.47,+16.614,+10.290,+0.943
1665364560,+3.47,+16.622,+10.289,+0.942
1665364620,+3.47,+16.631,+10.273,+0.943
1665364680,+3.47,+16.631,+10.209,+0.942
1665364740,+3.47,+16.631,+10.229,+0.942
1665364800,+3.47,+16.605,+10.242,+0.942
1665364860,+3.47,+16.622,+10.237,+0.943
1665364920,+3.47,+16.622,+10.241,+0.942
1665364980,+3.47,+16.614,+10.273,+0.942
1665365040,+3.47,+16.597,+10.279,+0.942
1665365100,+3.47,+16.622,+10.279,+0.943
1665365160,+3.47,+16.622,+10.276,+0.943
1665365220,+3.47,+16.605,+10.267,+0.943
1665365280,+3.47,+16.614,+10.230,+0.942
1665365340,+3.47,+16.597,+10.220,+0.942
1665365400,+3.47,+16.597,+10.241,+0.943
1665365460,+3.47,+16.597,+10.226,+0.942
1665365520,+3.47,+16.605,+10.215,+0.942
1665365580,+3.47,+16.588,+10.221,+0.942
1665365640,+3.47,+16.588,+10.226,+0.942
1665365700,+3.47,+16.580,+10.173,+0.942
1665365760,+3.47,+16.588,+10.213,+0.942
1665365820,+3.47,+16.580,+10.230,+0.943
1665365880,+3.47,+16.580,+10.221,+0.942
1665365940,+3.47,+16.571,+10.202,+0.943
1665366000,+3.47,+16.580,+10.244,+0.942
1665366060,+3.47,+16.554,+10.273,+0.943
1665366120,+3.47,+16.571,+10.276,+0.943
1665366180,+3.47,+16.588,+10.267,+0.943
1665366240,+3.47,+16.580,+10.244,+0.942
1665366300,+3.47,+16.580,+10.248,+0.943
1665366360,+3.47,+16.580,+10.218,+0.942
1665366420,+3.47,+16.580,+10.231,+0.942
1665366480,+3.47,+16.580,+10.236,+0.942
1665366540,+3.47,+16.580,+10.232,+0.942
1665366600,+3.47,+16.580,+10.218,+0.942
1665366660,+3.47,+16.580,+10.230,+0.943
1665366720,+3.47,+16.588,+10.188,+0.942
1665366780,+3.47,+16.580,+10.189,+0.942
1665366840,+3.47,+16.580,+10.153,+0.942
1665366900,+3.47,+16.588,+10.188,+0.942
1665366960,+3.47,+16.571,+10.167,+0.942
1665367020,+3.47,+16.571,+10.127,+0.942
1665367080,+3.47,+16.571,+10.219,+0.942
1665367140,+3.47,+16.580,+10.201,+0.943
1665367200,+3.47,+16.605,+10.180,+0.942
1665367260,+3.47,+16.588,+10.168,+0.942
1665367320,+3.47,+16.597,+10.183,+0.942
1665367380,+3.47,+16.588,+10.213,+0.942
1665367440,+3.47,+16.597,+10.202,+0.942
