7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665423540,+3.47,+16.427,+10.192,+0.942
1665423600,+3.47,+16.427,+10.138,+0.942
1665423660,+3.47,+16.410,+10.063,+0.942
1665423720,+3.47,+16.384,+10.054,+0.942
1665423780,+3.47,+16.376,+10.044,+0.942
1665423840,+3.47,+16.367, +9.962,+0.942
1665423900,+3.47,+16.350, +9.906,+0.942
1665423960,+3.47,+16.325, +9.820,+0.942
1665424020,+3.47,+16.308, +9.826,+0.942
1665424080,+3.47,+16.299, +9.646,+0.941
1665424140,+3.47,+16.265, +9.574,+0.941
1665424200,+3.47,+16.231, +9.568,+0.941
1665424260,+3.47,+16.231, +9.622,+0.942
1665424320,+3.47,+16.205, +9.618,+0.942
1665424380,+3.47,+16.197, +9.602,+0.941
1665424440,+3.47,+16.205, +9.711,+0.942
1665424500,+3.47,+16.231, +9.736,+0.942
1665424560,+3.47,+16.239, +9.740,+0.942
1665424620,+3.47,+16.231, +9.712,+0.942
1665424680,+3.47,+16.231, +9.712,+0.942
1665424740,+3.47,+16.274, +9.733,+0.942
1665424800,+3.47,+16.274, +9.734,+0.942
1665424860,+3.47,+16.256, +9.736,+0.942
1665424920,+3.47,+16.256, +9.729,+0.942
1665424980,+3.47,+16.231, +9.730,+0.942
1665425040,+3.47,+16.239, +9.683,+0.942
1665425100,+3.47,+16.248, +9.739,+0.942
1665425160,+3.47,+16.265, +9.735,+0.942
1665425220,+3.47,+16.265, +9.792,+0.941
1665425280,+3.47,+16.291, +9.832,+0.942
1665425340,+3.47,+16.299, +9.842,+0.942
1665425400,+3.47,+16.308, +9.837,+0.942
1665425460,+3.47,+16.299, +9.817,+0.942
1665425520,+3.47,+16.308, +9.805,+0.941
1665425580,+3.47,+16.299, +9.834,+0.942
1665425640,+3.47,+16.282, +9.717,+0.941
1665425700,+3.47,+16.248, +9.633,+0.942
1665425760,+3.47,+16.256, +9.660,+0.942
1665425820,+3.47,+16.239, +9.691,+0.942
1665425880,+3.47,+16.239, +9.707,+0.942
1665425940,+3.47,+16.239, +9.690,+0.941
1665426000,+3.47,+16.222, +9.639,+0.942
1665426060,+3.47,+16.214, +9.609,+0.942
1665426120,+3.47,+16.214, +9.666,+0.941
1665426180,+3.47,+16.197, +9.655,+0.942
1665426240,+3.47,+16.205, +9.638,+0.942
1665426300,+3.47,+16.222, +9.628,+0.941
1665426360,+3.47,+16.222, +9.625,+0.941
1665426420,+3.47,+16.214, +9.622,+0.941
1665426480,+3.47,+16.197, +9.652,+0.942
1665426540,+3.47,+16.205, +9.710,+0.942
1665426600,+3.47,+16.188, +9.711,+0.941
1665426660,+3.47,+16.197, +9.710,+0.941
1665426720,+3.47,+16.180, +9.707,+0.941
1665426780,+3.47,+16.163, +9.719,+0.942
1665426840,+3.47,+16.171, +9.726,+0.942
1665426900,+3.47,+16.163, +9.738,+0.941
1665426960,+3.47,+16.188, +9.769,+0.941
1665427020,+3.47,+16.180, +9.772,+0.942
1665427080,+3.47,+16.188, +9.791,+0.942
1665427140,+3.47,+16.205, +9.804,+0.942
1665427200,+3.47,+16.214, +9.800,+0.941
1665427260,+3.47,+16.222, +9.798,+0.941
1665427320,+3.47,+16.214, +9.760,+0.942
1665427380,+3.47,+16.231, +9.774,+0.942
1665427440,+3.47,+16.214, +9.761,+0.941
1665427500,+3.47,+16.239, +9.843,+0.941
1665427560,+3.47,+16.222, +9.796,+0.942
1665427620,+3.47,+16.214, +9.795,+0.942
1665427680,+3.47,+16.231, +9.789,+0.942
1665427740,+3.47,+16.214, +9.745,+0.942
1665427800,+3.47,+16.205, +9.749,+0.942
1665427860,+3.47,+16.222, +9.743,+0.941
1665427920,+3.47,+16.205, +9.744,+0.942
1665427980,+3.47,+16.214, +9.749,+0.942
1665428040,+3.47,+16.248, +9.748,+0.942
1665428100,+3.47,+16.265, +9.747,+0.941
1665428160,+3.47,+16.265, +9.778,+0.942
1665428220,+3.47,+16.308, +9.732,+0.941
1665428280,+3.47,+16.316, +9.727,+0.942
1665428340,+3.47,+16.299, +9.776,+0.942
1665428400,+3.47,+16.291, +9.790,+0.942
1665428460,+3.47,+16.316, +9.777,+0.942
1665428520,+3.47,+16.316, +9.785,+0.942
1665428580,+3.47,+16.325, +9.776,+0.942
1665428640,+3.47,+16.333, +9.787,+0.941
1665428700,+3.47,+16.359, +9.811,+0.942
1665428760,+3.47,+16.367, +9.790,+0.941
1665428820,+3.47,+16.384, +9.782,+0.942
1665428880,+3.47,+16.359, +9.804,+0.941
1665428940,+3.47,+16.367, +9.816,+0.942
1665429000,+3.47,+16.384, +9.810,+0.942
1665429060,+3.47,+16.384, +9.802,+0.942
1665429120,+3.47,+16.410, +9.779,+0.941
1665429180,+3.47,+16.393, +9.799,+0.942
1665429240,+3.47,+16.418, +9.763,+0.942
1665429300,+3.47,+16.435, +9.755,+0.942
1665429360,+3.47,+16.401, +9.730,+0.942
1665429420,+3.47,+16.376, +9.717,+0.941
1665429480,+3.47,+16.359, +9.699,+0.941
1665429540,+3.47,+16.376, +9.728,+0.942
1665429600,+3.47,+16.393, +9.752,+0.942
1665429660,+3.47,+16.384, +9.735,+0.942
1665429720,+3.47,+16.359, +9.723,+0.941
1665429780,+3.47,+16.325, +9.705,+0.942
1665429840,+3.47,+16.325, +9.703,+0.942
1665429900,+3.47,+16.325, +9.684,+0.942
1665429960,+3.47,+16.325, +9.692,+0.941
1665430020,+3.47,+16.342, +9.689,+0.941
1665430080,+3.47,+16.333, +9.719,+0.942
1665430140,+3.47,+16.359, +9.724,+0.942
1665430200,+3.47,+16.359, +9.733,+0.942
1665430260,+3.47,+16.401, +9.743,+0.942
1665430320,+3.47,+16.427, +9.759,+0.941
1665430380,+3.47,+16.435, +9.789,+0.942
1665430440,+3.47,+16.444, +9.776,+0.942
1665430500,+3.47,+16.444, +9.754,+0.941
1665430560,+3.47,+16.461, +9.791,+0.943
1665430620,+3.47,+16.478, +9.772,+0.942
1665430680,+3.47,+16.478, +9.769,+0.941
1665430740,+3.47,+16.486, +9.755,+0.942
1665430800,+3.47,+16.495, +9.795,+0.942
1665430860,+3.47,+16.469, +9.901,+0.941
1665430920,+3.47,+16.469, +9.890,+0.942
1665430980,+3.47,+16.461, +9.878,+0.942
1665431040,+3.47,+16.486, +9.841,+0.942
1665431100,+3.47,+16.486, +9.837,+0.942
1665431160,+3.47,+16.469, +9.862,+0.942
1665431220,+3.47,+16.478, +9.855,+0.942
1665431280,+3.47,+16.469, +9.878,+0.942
1665431340,+3.47,+16.478, +9.902,+0.941
1665431400,+3.47,+16.486, +9.854,+0.942
1665431460,+3.47,+16.469, +9.839,+0.942
1665431520,+3.47,+16.444, +9.842,+0.942
1665431580,+3.47,+16.444, +9.803,+0.942
1665431640,+3.47,+16.418, +9.812,+0.942
1665431700,+3.47,+16.401, +9.825,+0.942
1665431760,+3.47,+16.418, +9.860,+0.942
1665431820,+3.47,+16.427, +9.864,+0.941
1665431880,+3.47,+16.435, +9.867,+0.942
1665431940,+3.47,+16.427, +9.878,+0.941
1665432000,+3.47,+16.435, +9.884,+0.942
1665432060,+3.47,+16.435, +9.913,+0.942
1665432120,+3.47,+16.427, +9.904,+0.942
1665432180,+3.47,+16.435, +9.887,+0.941
1665432240,+3.47,+16.452, +9.883,+0.942
1665432300,+3.47,+16.452, +9.916,+0.942
1665432360,+3.47,+16.435, +9.930,+0.942
1665432420,+3.47,+16.461, +9.901,+0.942
1665432480,+3.47,+16.444, +9.908,+0.942
1665432540,+3.47,+16.444, +9.904,+0.942
1665432600,+3.47,+16.469, +9.895,+0.942
1665432660,+3.47,+16.469, +9.893,+0.942
1665432720,+3.47,+16.478, +9.905,+0.942
1665432780,+3.47,+16.478, +9.906,+0.942
1665432840,+3.47,+16.469, +9.927,+0.942
1665432900,+3.47,+16.478, +9.943,+0.942
1665432960,+3.47,+16.478, +9.926,+0.941
1665433020,+3.47,+16.469, +9.942,+0.942
1665433080,+3.47,+16.469, +9.961,+0.942
1665433140,+3.47,+16.469, +9.977,+0.942
1665433200,+3.47,+16.503, +9.958,+0.942
1665433260,+3.47,+16.512, +9.975,+0.942
1665433320,+3.47,+16.503, +9.972,+0.942
1665433380,+3.47,+16.495, +9.974,+0.942
1665433440,+3.47,+16.503, +9.972,+0.942
1665433500,+3.47,+16.537, +9.977,+0.942
1665433560,+3.47,+16.495,+10.002,+0.942
1665433620,+3.47,+16.495,+10.002,+0.942
1665433680,+3.47,+16.495,+10.006,+0.942
1665433740,+3.47,+16.486,+10.008,+0.942
1665433800,+3.47,+16.503, +9.999,+0.942
1665433860,+3.47,+16.495,+10.013,+0.942
1665433920,+3.47,+16.512, +9.989,+0.942
1665433980,+3.47,+16.520, +9.960,+0.942
1665434040,+3.47,+16.503, +9.967,+0.942
1665434100,+3.47,+16.503, +9.974,+0.941
1665434160,+3.47,+16.495, +9.996,+0.942
1665434220,+3.47,+16.512,+10.000,+0.942
1665434280,+3.47,+16.495,+10.013,+0.942
1665434340,+3.47,+16.520,+10.031,+0.942
1665434400,+3.47,+16.520,+10.057,+0.942
1665434460,+3.47,+16.512,+10.035,+0.942
1665434520,+3.47,+16.512,+10.044,+0.942
1665434580,+3.47,+16.512,+10.028,+0.942
1665434640,+3.47,+16.503,+10.052,+0.942
1665434700,+3.47,+16.512,+10.053,+0.942
1665434760,+3.47,+16.503,+10.053,+0.942
1665434820,+3.47,+16.503,+10.065,+0.942
1665434880,+3.47,+16.503,+10.060,+0.942
1665434940,+3.47,+16.503,+10.056,+0.942
1665435000,+3.47,+16.495,+10.264,+0.941
1665435060,+3.47,+16.503,+10.227,+0.941
1665435120,+3.47,+16.486,+10.227,+0.941
1665435180,+3.47,+16.503,+10.214,+0.942
1665435240,+3.47,+16.503,+10.216,+0.942
1665435300,+3.47,+16.520,+10.219,+0.942
1665435360,+3.47,+16.512,+10.261,+0.942
1665435420,+3.47,+16.512,+10.252,+0.942
1665435480,+3.47,+16.537,+10.240,+0.942
1665435540,+3.47,+16.520,+10.244,+0.942
1665435600,+3.47,+16.529,+10.258,+0.942
1665435660,+3.47,+16.529,+10.283,+0.942
1665435720,+3.47,+16.537,+10.311,+0.942
1665435780,+3.47,+16.537,+10.304,+0.943
1665435840,+3.47,+16.546,+10.271,+0.942
1665435900,+3.47,+16.529,+10.264,+0.942
1665435960,+3.47,+16.529,+10.284,+0.942
1665436020,+3.47,+16.529,+10.310,+0.943
1665436080,+3.47,+16.537,+10.289,+0.942
1665436140,+3.47,+16.512,+10.250,+0.942
1665436200,+3.47,+16.529,+10.212,+0.942
1665436260,+3.47,+16.554,+10.208,+0.942
1665436320,+3.47,+16.503,+10.222,+0.942
1665436380,+3.47,+16.512,+10.229,+0.943
1665436440,+3.47,+16.503,+10.238,+0.942
1665436500,+3.47,+16.520,+10.238,+0.942
1665436560,+3.47,+16.520,+10.241,+0.942
1665436620,+3.47,+16.520,+10.229,+0.942
1665436680,+3.47,+16.520,+10.236,+0.942
1665436740,+3.47,+16.529,+10.225,+0.942
1665436800,+3.47,+16.495,+10.232,+0.942
1665436860,+3.47,+16.512,+10.203,+0.942
1665436920,+3.47,+16.495,+10.230,+0.942
1665436980,+3.47,+16.520,+10.203,+0.942
1665437040,+3.47,+16.503,+10.178,+0.942
1665437100,+3.47,+16.503,+10.185,+0.942
1665437160,+3.47,+16.512,+10.174,+0.942
1665437220,+3.47,+16.503,+10.151,+0.942
1665437280,+3.47,+16.512,+10.111,+0.942
1665437340,+3.47,+16.503,+10.094,+0.942
1665437400,+3.47,+16.503,+10.087,+0.942
1665437460,+3.47,+16.486,+10.105,+0.942
1665437520,+3.47,+16.503,+10.111,+0.942
1665437580,+3.47,+16.495,+10.106,+0.942
1665437640,+3.47,+16.486,+10.106,+0.942
1665437700,+3.47,+16.495,+10.063,+0.942
1665437760,+3.47,+16.495,+10.040,+0.942
1665437820,+3.47,+16.495,+10.011,+0.942
1665437880,+3.47,+16.495, +9.997,+0.942
1665437940,+3.47,+16.478,+10.029,+0.942
1665438000,+3.47,+16.478,+10.023,+0.942
1665438060,+3.47,+16.478, +9.993,+0.942
1665438120,+3.47,+16.461, +9.965,+0.942
1665438180,+3.47,+16.478, +9.921,+0.942
1665438240,+3.47,+16.461, +9.927,+0.942
1665438300,+3.47,+16.478, +9.954,+0.942
1665438360,+3.47,+16.478, +9.992,+0.942
1665438420,+3.47,+16.478,+10.001,+0.942
1665438480,+3.47,+16.461,+10.013,+0.942
1665438540,+3.47,+16.461, +9.985,+0.942
1665438600,+3.47,+16.461, +9.981,+0.942
1665438660,+3.47,+16.461, +9.979,+0.942
1665438720,+3.47,+16.461, +9.979,+0.942
1665438780,+3.47,+16.452, +9.992,+0.942
1665438840,+3.47,+16.461, +9.961,+0.942
1665438900,+3.47,+16.461, +9.958,+0.942
1665438960,+3.47,+16.452, +9.972,+0.942
1665439020,+3.47,+16.444, +9.966,+0.942
1665439080,+3.47,+16.444, +9.933,+0.942
1665439140,+3.47,+16.461, +9.978,+0.942
1665439200,+3.47,+16.461, +9.947,+0.942
1665439260,+3.47,+16.444, +9.928,+0.941
1665439320,+3.47,+16.461, +9.913,+0.942
1665439380,+3.47,+16.444, +9.929,+0.942
1665439440,+3.47,+16.435, +9.917,+0.942
1665439500,+3.47,+16.444, +9.903,+0.942
1665439560,+3.47,+16.444, +9.898,+0.942
1665439620,+3.47,+16.435, +9.925,+0.942
1665439680,+3.47,+16.435, +9.919,+0.942
1665439740,+3.47,+16.452, +9.907,+0.942
1665439800,+3.47,+16.452, +9.887,+0.942
1665439860,+3.47,+16.435, +9.903,+0.942
1665439920,+3.47,+16.435, +9.902,+0.942
1665439980,+3.47,+16.444, +9.872,+0.942
1665440040,+3.47,+16.452, +9.892,+0.942
1665440100,+3.47,+16.452, +9.886,+0.942
1665440160,+3.47,+16.444, +9.879,+0.942
1665440220,+3.47,+16.452, +9.867,+0.942
1665440280,+3.47,+16.461, +9.882,+0.942
1665440340,+3.47,+16.452, +9.876,+0.942
1665440400,+3.47,+16.452, +9.898,+0.942
1665440460,+3.47,+16.444, +9.917,+0.942
1665440520,+3.47,+16.461, +9.891,+0.941
1665440580,+3.47,+16.444, +9.895,+0.942
1665440640,+3.47,+16.469, +9.888,+0.942
1665440700,+3.47,+16.452, +9.878,+0.942
1665440760,+3.47,+16.452, +9.859,+0.941
1665440820,+3.47,+16.452, +9.835,+0.942
1665440880,+3.47,+16.452, +9.825,+0.942
1665440940,+3.47,+16.444, +9.808,+0.942
1665441000,+3.47,+16.452, +9.825,+0.942
1665441060,+3.47,+16.461, +9.831,+0.941
1665441120,+3.47,+16.435, +9.840,+0.942
1665441180,+3.47,+16.444, +9.861,+0.942
1665441240,+3.47,+16.469, +9.938,+0.942
1665441300,+3.47,+16.461, +9.893,+0.942
1665441360,+3.47,+16.444, +9.828,+0.942
1665441420,+3.47,+16.452, +9.842,+0.942
1665441480,+3.47,+16.469, +9.801,+0.942
1665441540,+3.47,+16.469, +9.778,+0.941
1665441600,+3.47,+16.461, +9.775,+0.942
1665441660,+3.47,+16.461, +9.791,+0.942
1665441720,+3.47,+16.452, +9.945,+0.942
1665441780,+3.47,+16.452,+10.075,+0.942
1665441840,+3.47,+16.469,+10.034,+0.942
1665441900,+3.47,+16.461, +9.928,+0.942
1665441960,+3.47,+16.469, +9.889,+0.942
1665442020,+3.47,+16.461, +9.901,+0.942
1665442080,+3.47,+16.452, +9.972,+0.942
1665442140,+3.47,+16.461, +9.974,+0.942
1665442200,+3.47,+16.461,+10.026,+0.942
1665442260,+3.47,+16.478,+10.025,+0.942
1665442320,+3.47,+16.503,+10.112,+0.942
1665442380,+3.47,+16.486,+10.134,+0.942
1665442440,+3.47,+16.495,+10.095,+0.942
1665442500,+3.47,+16.512,+10.054,+0.942
1665442560,+3.47,+16.512,+10.092,+0.941
1665442620,+3.47,+16.520,+10.073,+0.942
1665442680,+3.47,+16.503,+10.079,+0.942
1665442740,+3.47,+16.503,+10.048,+0.942
1665442800,+3.47,+16.503,+10.047,+0.942
1665442860,+3.47,+16.529, +9.988,+0.942
1665442920,+3.47,+16.503,+10.043,+0.942
1665442980,+3.47,+16.503,+10.044,+0.942
1665443040,+3.47,+16.478,+10.117,+0.942
1665443100,+3.47,+16.444,+10.323,+0.942
1665443160,+3.47,+16.444,+10.316,+0.942
1665443220,+3.47,+16.478,+10.167,+0.942
1665443280,+3.47,+16.452,+10.204,+0.942
1665443340,+3.47,+16.469,+10.285,+0.942
1665443400,+3.47,+16.427,+10.339,+0.942
1665443460,+3.47,+16.435,+10.352,+0.943
1665443520,+3.47,+16.435,+10.369,+0.942
1665443580,+3.47,+16.418,+10.372,+0.942
1665443640,+3.47,+16.452,+10.293,+0.943
1665443700,+3.47,+16.452,+10.281,+0.942
1665443760,+3.47,+16.452,+10.330,+0.942
1665443820,+3.47,+16.418,+10.397,+0.942
1665443880,+3.47,+16.384,+10.440,+0.942
1665443940,+3.47,+16.393,+10.440,+0.942
1665444000,+3.47,+16.393,+10.493,+0.942
1665444060,+3.47,+16.393,+10.509,+0.942
1665444120,+3.47,+16.350,+10.588,+0.943
1665444180,+3.47,+16.376,+10.577,+0.943
1665444240,+3.47,+16.359,+10.592,+0.942
1665444300,+3.47,+16.342,+10.604,+0.942
1665444360,+3.47,+16.333,+10.607,+0.942
1665444420,+3.47,+16.359,+10.573,+0.942
1665444480,+3.47,+16.384,+10.606,+0.942
1665444540,+3.47,+16.435,+10.639,+0.942
1665444600,+3.47,+16.461,+10.597,+0.943
1665444660,+3.47,+16.452,+10.519,+0.942
1665444720,+3.47,+16.469,+10.470,+0.942
1665444780,+3.47,+16.469,+10.435,+0.942
1665444840,+3.47,+16.478,+10.390,+0.942
1665444900,+3.47,+16.495,+10.498,+0.942
1665444960,+3.47,+16.495,+10.556,+0.942
1665445020,+3.47,+16.486,+10.492,+0.942
1665445080,+3.47,+16.461,+10.557,+0.942
1665445140,+3.47,+16.444,+10.561,+0.942
1665445200,+3.47,+16.461,+10.550,+0.942
1665445260,+3.47,+16.461,+10.526,+0.942
1665445320,+3.47,+16.461,+10.501,+0.942
1665445380,+3.47,+16.444,+10.477,+0.942
1665445440,+3.47,+16.444,+10.428,+0.942
1665445500,+3.47,+16.435,+10.419,+0.942
1665445560,+3.47,+16.427,+10.412,+0.942
1665445620,+3.47,+16.444,+10.509,+0.942
1665445680,+3.47,+16.427,+10.548,+0.942
1665445740,+3.47,+16.410,+10.514,+0.943
1665445800,+3.47,+16.435,+10.471,+0.942
1665445860,+3.47,+16.435,+10.454,+0.942
1665445920,+3.47,+16.427,+10.443,+0.942
1665445980,+3.47,+16.418,+10.447,+0.942
1665446040,+3.47,+16.427,+10.433,+0.942
1665446100,+3.47,+16.384,+10.521,+0.943
1665446160,+3.47,+16.393,+10.516,+0.942
1665446220,+3.47,+16.393,+10.513,+0.942
1665446280,+3.47,+16.393,+10.499,+0.942
1665446340,+3.47,+16.384,+10.531,+0.942
1665446400,+3.47,+16.401,+10.501,+0.942
1665446460,+3.47,+16.401,+10.360,+0.942
1665446520,+3.47,+16.410,+10.427,+0.942
1665446580,+3.47,+16.418,+10.418,+0.942
1665446640,+3.47,+16.452,+10.396,+0.942
1665446700,+3.47,+16.461,+10.404,+0.943
1665446760,+3.47,+16.452,+10.399,+0.942
1665446820,+3.47,+16.418,+10.418,+0.942
1665446880,+3.47,+16.427,+10.407,+0.942
1665446940,+3.47,+16.435,+10.388,+0.942
1665447000,+3.47,+16.452,+10.379,+0.942
1665447060,+3.47,+16.461,+10.375,+0.942
1665447120,+3.47,+16.452,+10.388,+0.942
1665447180,+3.47,+16.427,+10.378,+0.942
1665447240,+3.47,+16.427,+10.355,+0.943
1665447300,+3.47,+16.427,+10.429,+0.942
1665447360,+3.47,+16.393,+10.454,+0.942
1665447420,+3.47,+16.384,+10.447,+0.942
1665447480,+3.47,+16.359,+10.500,+0.943
1665447540,+3.47,+16.316,+10.508,+0.942
1665447600,+3.47,+16.342,+10.493,+0.942
1665447660,+3.47,+16.299,+10.541,+0.942
1665447720,+3.47,+16.274,+10.556,+0.942
1665447780,+3.47,+16.274,+10.560,+0.942
1665447840,+3.47,+16.256,+10.567,+0.943
1665447900,+3.47,+16.256,+10.545,+0.942
1665447960,+3.47,+16.239,+10.565,+0.942
1665448020,+3.47,+16.265,+10.552,+0.942
1665448080,+3.47,+16.248,+10.564,+0.942
1665448140,+3.47,+16.248,+10.560,+0.942
1665448200,+3.47,+16.256,+10.560,+0.942
1665448260,+3.47,+16.256,+10.546,+0.942
1665448320,+3.47,+16.231,+10.559,+0.942
1665448380,+3.47,+16.239,+10.568,+0.943
1665448440,+3.47,+16.256,+10.521,+0.942
1665448500,+3.47,+16.256,+10.530,+0.942
1665448560,+3.47,+16.239,+10.513,+0.942
1665448620,+3.47,+16.265,+10.514,+0.942
1665448680,+3.47,+16.239,+10.501,+0.942
1665448740,+3.47,+16.248,+10.492,+0.942
1665448800,+3.47,+16.256,+10.484,+0.942
1665448860,+3.47,+16.239,+10.501,+0.942
1665448920,+3.47,+16.239,+10.521,+0.942
1665448980,+3.47,+16.239,+10.487,+0.942
1665449040,+3.47,+16.239,+10.479,+0.942
1665449100,+3.47,+16.248,+10.478,+0.943
1665449160,+3.47,+16.265,+10.464,+0.943
1665449220,+3.47,+16.274,+10.459,+0.942
1665449280,+3.47,+16.282,+10.468,+0.942
1665449340,+3.47,+16.265,+10.461,+0.942
1665449400,+3.47,+16.265,+10.467,+0.942
1665449460,+3.47,+16.265,+10.438,+0.942
1665449520,+3.47,+16.274,+10.412,+0.942
1665449580,+3.47,+16.274,+10.371,+0.942
1665449640,+3.47,+16.256,+10.399,+0.942
1665449700,+3.47,+16.248,+10.436,+0.942
1665449760,+3.47,+16.248,+10.432,+0.942
1665449820,+3.47,+16.239,+10.455,+0.942
1665449880,+3.47,+16.231,+10.455,+0.942
1665449940,+3.47,+16.256,+10.450,+0.942
1665450000,+3.47,+16.239,+10.428,+0.943
1665450060,+3.47,+16.265,+10.389,+0.942
1665450120,+3.47,+16.265,+10.412,+0.943
1665450180,+3.47,+16.248,+10.433,+0.942
1665450240,+3.47,+16.248,+10.397,+0.942
1665450300,+3.47,+16.274,+10.396,+0.942
1665450360,+3.47,+16.248,+10.426,+0.943
1665450420,+3.47,+16.248,+10.415,+0.942
1665450480,+3.47,+16.239,+10.424,+0.942
1665450540,+3.47,+16.256,+10.426,+0.943
1665450600,+3.47,+16.265,+10.385,+0.942
1665450660,+3.47,+16.265,+10.406,+0.942
1665450720,+3.47,+16.239,+10.412,+0.942
1665450780,+3.47,+16.239,+10.419,+0.942
1665450840,+3.47,+16.231,+10.434,+0.943
1665450900,+3.47,+16.231,+10.402,+0.942
1665450960,+3.47,+16.256,+10.393,+0.942
1665451020,+3.47,+16.265,+10.404,+0.942
1665451080,+3.47,+16.248,+10.418,+0.942
1665451140,+3.47,+16.222,+10.424,+0.943
1665451200,+3.47,+16.231,+10.415,+0.942
1665451260,+3.47,+16.231,+10.393,+0.943
1665451320,+3.47,+16.248,+10.369,+0.942
1665451380,+3.47,+16.205,+10.378,+0.942
1665451440,+3.47,+16.239,+10.375,+0.942
1665451500,+3.47,+16.231,+10.356,+0.942
1665451560,+3.47,+16.231,+10.340,+0.942
1665451620,+3.47,+16.222,+10.365,+0.942
1665451680,+3.47,+16.231,+10.315,+0.942
1665451740,+3.47,+16.231,+10.300,+0.942
1665451800,+3.47,+16.231,+10.293,+0.942
1665451860,+3.47,+16.231,+10.328,+0.942
1665451920,+3.47,+16.239,+10.305,+0.942
1665451980,+3.47,+16.256,+10.315,+0.942
1665452040,+3.47,+16.222,+10.342,+0.942
1665452100,+3.47,+16.231,+10.351,+0.942
1665452160,+3.47,+16.205,+10.375,+0.942
1665452220,+3.47,+16.222,+10.251,+0.942
1665452280,+3.47,+16.248,+10.270,+0.942
1665452340,+3.47,+16.239,+10.276,+0.942
1665452400,+3.47,+16.239,+10.300,+0.942
1665452460,+3.47,+16.265,+10.297,+0.942
1665452520,+3.47,+16.274,+10.260,+0.942
1665452580,+3.47,+16.282,+10.126,+0.942
1665452640,+3.47,+16.256,+10.260,+0.942
1665452700,+3.47,+16.282,+10.275,+0.942
1665452760,+3.47,+16.256,+10.293,+0.942
1665452820,+3.47,+16.291,+10.266,+0.942
1665452880,+3.47,+16.265,+10.274,+0.942
1665452940,+3.47,+16.291,+10.244,+0.942
1665453000,+3.47,+16.274,+10.188,+0.942
1665453060,+3.47,+16.299,+10.187,+0.942
1665453120,+3.47,+16.291,+10.214,+0.942
1665453180,+3.47,+16.291,+10.234,+0.942
1665453240,+3.47,+16.282,+10.246,+0.942
1665453300,+3.47,+16.256,+10.266,+0.942
1665453360,+3.47,+16.274,+10.255,+0.942
1665453420,+3.47,+16.265,+10.281,+0.942
1665453480,+3.47,+16.256,+10.288,+0.942
1665453540,+3.47,+16.265,+10.242,+0.942
1665453600,+3.47,+16.256,+10.286,+0.942
1665453660,+3.47,+16.265,+10.305,+0.942
1665453720,+3.47,+16.265,+10.279,+0.943
1665453780,+3.47,+16.274,+10.261,+0.942
1665453840,+3.47,+16.231,+10.282,+0.942
