7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666201320,+3.48,+16.954, +9.489,+0.940
1666201380,+3.48,+16.971, +9.495,+0.940
1666201440,+3.48,+16.988, +9.502,+0.940
1666201500,+3.48,+16.988, +9.506,+0.940
1666201560,+3.48,+16.988, +9.497,+0.940
1666201620,+3.48,+16.988, +9.501,+0.941
1666201680,+3.47,+16.996, +9.489,+0.940
1666201740,+3.48,+17.005, +9.486,+0.940
1666201800,+3.47,+16.988, +9.487,+0.940
1666201860,+3.48,+17.013, +9.488,+0.940
1666201920,+3.48,+17.005, +9.487,+0.940
1666201980,+3.48,+17.005, +9.454,+0.940
1666202040,+3.47,+17.038, +9.444,+0.940
1666202100,+3.48,+17.013, +9.438,+0.940
1666202160,+3.48,+17.013, +9.452,+0.940
1666202220,+3.48,+17.021, +9.456,+0.940
1666202280,+3.48,+17.021, +9.472,+0.940
1666202340,+3.47,+17.013, +9.474,+0.940
1666202400,+3.48,+17.047, +9.480,+0.940
1666202460,+3.48,+17.021, +9.480,+0.940
1666202520,+3.48,+17.047, +9.487,+0.940
1666202580,+3.47,+17.055, +9.490,+0.940
1666202640,+3.48,+17.072, +9.514,+0.940
1666202700,+3.48,+17.072, +9.541,+0.940
1666202760,+3.48,+17.098, +9.548,+0.940
1666202820,+3.47,+17.098, +9.522,+0.940
1666202880,+3.47,+17.106, +9.530,+0.940
1666202940,+3.47,+17.098, +9.564,+0.940
1666203000,+3.47,+17.132, +9.591,+0.940
1666203060,+3.47,+17.132, +9.556,+0.940
1666203120,+3.47,+17.149, +9.549,+0.940
1666203180,+3.47,+17.149, +9.493,+0.941
1666203240,+3.47,+17.149, +9.486,+0.940
1666203300,+3.47,+17.149, +9.483,+0.940
1666203360,+3.47,+17.157, +9.471,+0.940
1666203420,+3.47,+17.174, +9.441,+0.940
1666203480,+3.47,+17.149, +9.436,+0.940
1666203540,+3.47,+17.157, +9.435,+0.940
1666203600,+3.47,+17.157, +9.423,+0.941
1666203660,+3.47,+17.157, +9.414,+0.941
1666203720,+3.47,+17.157, +9.377,+0.939
1666203780,+3.47,+17.166, +9.392,+0.940
1666203840,+3.47,+17.157, +9.400,+0.940
1666203900,+3.47,+17.182, +9.385,+0.940
1666203960,+3.47,+17.149, +9.403,+0.940
1666204020,+3.47,+17.157, +9.386,+0.940
1666204080,+3.47,+17.149, +9.380,+0.940
1666204140,+3.47,+17.149, +9.384,+0.940
1666204200,+3.47,+17.157, +9.376,+0.940
1666204260,+3.47,+17.149, +9.392,+0.940
1666204320,+3.47,+17.132, +9.402,+0.940
1666204380,+3.47,+17.140, +9.389,+0.940
1666204440,+3.47,+17.132, +9.399,+0.940
1666204500,+3.47,+17.123, +9.405,+0.940
1666204560,+3.47,+17.123, +9.430,+0.941
1666204620,+3.47,+17.140, +9.421,+0.940
1666204680,+3.48,+17.115, +9.430,+0.940
1666204740,+3.47,+17.132, +9.421,+0.940
1666204800,+3.47,+17.140, +9.439,+0.940
1666204860,+3.48,+17.115, +9.445,+0.940
1666204920,+3.47,+17.132, +9.456,+0.941
1666204980,+3.47,+17.132, +9.430,+0.940
1666205040,+3.47,+17.123, +9.457,+0.940
1666205100,+3.47,+17.132, +9.466,+0.940
1666205160,+3.48,+17.123, +9.491,+0.941
1666205220,+3.47,+17.149, +9.486,+0.940
1666205280,+3.47,+17.149, +9.502,+0.940
1666205340,+3.47,+17.149, +9.522,+0.940
1666205400,+3.47,+17.149, +9.558,+0.940
1666205460,+3.47,+17.157, +9.567,+0.941
1666205520,+3.48,+17.132, +9.658,+0.940
1666205580,+3.47,+17.166, +9.640,+0.940
1666205640,+3.47,+17.149, +9.613,+0.940
1666205700,+3.48,+17.166, +9.594,+0.940
1666205760,+3.48,+17.149, +9.548,+0.940
1666205820,+3.48,+17.140, +9.518,+0.940
1666205880,+3.47,+17.149, +9.485,+0.940
1666205940,+3.47,+17.157, +9.482,+0.940
1666206000,+3.47,+17.149, +9.499,+0.940
1666206060,+3.47,+17.140, +9.501,+0.940
1666206120,+3.47,+17.140, +9.502,+0.940
1666206180,+3.47,+17.149, +9.474,+0.940
1666206240,+3.47,+17.149, +9.518,+0.940
1666206300,+3.47,+17.149, +9.498,+0.940
1666206360,+3.47,+17.157, +9.480,+0.940
1666206420,+3.47,+17.140, +9.482,+0.940
1666206480,+3.47,+17.140, +9.481,+0.940
1666206540,+3.47,+17.140, +9.469,+0.940
1666206600,+3.48,+17.149, +9.470,+0.940
1666206660,+3.48,+17.140, +9.502,+0.940
1666206720,+3.47,+17.132, +9.480,+0.940
1666206780,+3.48,+17.123, +9.483,+0.940
1666206840,+3.48,+17.123, +9.482,+0.940
1666206900,+3.48,+17.123, +9.479,+0.940
1666206960,+3.48,+17.089, +9.478,+0.940
1666207020,+3.48,+17.106, +9.443,+0.940
1666207080,+3.48,+17.115, +9.449,+0.940
1666207140,+3.48,+17.098, +9.437,+0.940
1666207200,+3.48,+17.098, +9.447,+0.940
1666207260,+3.48,+17.098, +9.433,+0.940
1666207320,+3.48,+17.081, +9.427,+0.940
1666207380,+3.48,+17.072, +9.398,+0.940
1666207440,+3.48,+17.064, +9.396,+0.940
1666207500,+3.48,+17.064, +9.391,+0.940
1666207560,+3.48,+17.055, +9.348,+0.940
1666207620,+3.48,+17.030, +9.322,+0.940
1666207680,+3.48,+17.013, +9.334,+0.940
1666207740,+3.48,+16.979, +9.353,+0.940
1666207800,+3.48,+16.979, +9.317,+0.940
1666207860,+3.48,+16.971, +9.317,+0.940
1666207920,+3.48,+16.928, +9.326,+0.940
1666207980,+3.48,+16.894, +9.334,+0.940
1666208040,+3.48,+16.903, +9.309,+0.940
1666208100,+3.48,+16.903, +9.233,+0.940
1666208160,+3.48,+16.869, +9.241,+0.940
1666208220,+3.48,+16.860, +9.227,+0.940
1666208280,+3.47,+16.843, +9.318,+0.940
1666208340,+3.47,+16.843, +9.339,+0.940
1666208400,+3.47,+16.835, +9.335,+0.940
1666208460,+3.47,+16.801, +9.297,+0.940
1666208520,+3.47,+16.801, +9.363,+0.940
1666208580,+3.47,+16.801, +9.425,+0.940
1666208640,+3.47,+16.801, +9.457,+0.940
1666208700,+3.47,+16.809, +9.468,+0.940
1666208760,+3.47,+16.792, +9.474,+0.940
1666208820,+3.47,+16.801, +9.465,+0.940
1666208880,+3.47,+16.784, +9.473,+0.940
1666208940,+3.47,+16.784, +9.476,+0.940
1666209000,+3.47,+16.792, +9.454,+0.940
1666209060,+3.47,+16.784, +9.425,+0.940
1666209120,+3.47,+16.784, +9.461,+0.941
1666209180,+3.47,+16.767, +9.454,+0.940
1666209240,+3.47,+16.784, +9.456,+0.940
1666209300,+3.47,+16.775, +9.497,+0.940
1666209360,+3.47,+16.750, +9.466,+0.940
1666209420,+3.47,+16.767, +9.473,+0.940
1666209480,+3.47,+16.750, +9.461,+0.940
1666209540,+3.47,+16.750, +9.441,+0.940
1666209600,+3.47,+16.758, +9.418,+0.940
1666209660,+3.47,+16.750, +9.434,+0.940
1666209720,+3.47,+16.741, +9.453,+0.941
1666209780,+3.47,+16.750, +9.429,+0.940
1666209840,+3.47,+16.707, +9.447,+0.940
1666209900,+3.47,+16.724, +9.438,+0.940
1666209960,+3.47,+16.733, +9.458,+0.941
1666210020,+3.47,+16.724, +9.465,+0.940
1666210080,+3.47,+16.733, +9.455,+0.940
1666210140,+3.47,+16.724, +9.490,+0.940
1666210200,+3.47,+16.716, +9.494,+0.940
1666210260,+3.47,+16.733, +9.483,+0.940
1666210320,+3.47,+16.733, +9.509,+0.940
1666210380,+3.47,+16.724, +9.531,+0.940
1666210440,+3.47,+16.733, +9.529,+0.940
1666210500,+3.47,+16.724, +9.532,+0.940
1666210560,+3.47,+16.750, +9.544,+0.940
1666210620,+3.47,+16.741, +9.532,+0.940
1666210680,+3.47,+16.750, +9.513,+0.940
1666210740,+3.47,+16.716, +9.547,+0.941
1666210800,+3.47,+16.733, +9.533,+0.940
1666210860,+3.47,+16.733, +9.538,+0.940
1666210920,+3.47,+16.733, +9.521,+0.940
1666210980,+3.47,+16.724, +9.537,+0.940
1666211040,+3.47,+16.741, +9.502,+0.940
1666211100,+3.47,+16.741, +9.585,+0.940
1666211160,+3.47,+16.741, +9.574,+0.940
1666211220,+3.47,+16.733, +9.519,+0.940
1666211280,+3.47,+16.707, +9.495,+0.940
1666211340,+3.47,+16.707, +9.494,+0.940
1666211400,+3.47,+16.707, +9.492,+0.940
1666211460,+3.47,+16.699, +9.529,+0.940
1666211520,+3.47,+16.690, +9.534,+0.940
1666211580,+3.47,+16.716, +9.483,+0.940
1666211640,+3.47,+16.707, +9.483,+0.940
1666211700,+3.47,+16.682, +9.483,+0.940
1666211760,+3.47,+16.699, +9.482,+0.940
1666211820,+3.47,+16.690, +9.459,+0.940
1666211880,+3.47,+16.699, +9.419,+0.940
1666211940,+3.47,+16.707, +9.444,+0.940
1666212000,+3.47,+16.690, +9.472,+0.940
1666212060,+3.47,+16.716, +9.546,+0.940
1666212120,+3.47,+16.699, +9.587,+0.940
1666212180,+3.47,+16.699, +9.572,+0.940
1666212240,+3.47,+16.699, +9.532,+0.940
1666212300,+3.47,+16.699, +9.498,+0.940
1666212360,+3.47,+16.716, +9.492,+0.940
1666212420,+3.47,+16.707, +9.512,+0.940
1666212480,+3.47,+16.690, +9.515,+0.940
1666212540,+3.47,+16.716, +9.518,+0.941
1666212600,+3.47,+16.716, +9.548,+0.941
1666212660,+3.47,+16.707, +9.536,+0.940
1666212720,+3.47,+16.699, +9.515,+0.940
1666212780,+3.47,+16.707, +9.479,+0.940
1666212840,+3.47,+16.690, +9.469,+0.940
1666212900,+3.47,+16.682, +9.443,+0.940
1666212960,+3.47,+16.665, +9.409,+0.940
1666213020,+3.47,+16.682, +9.444,+0.940
1666213080,+3.47,+16.665, +9.476,+0.940
1666213140,+3.47,+16.682, +9.493,+0.940
1666213200,+3.47,+16.665, +9.478,+0.940
1666213260,+3.47,+16.690, +9.367,+0.940
1666213320,+3.47,+16.673, +9.412,+0.940
1666213380,+3.47,+16.682, +9.450,+0.941
1666213440,+3.47,+16.682, +9.458,+0.940
1666213500,+3.47,+16.673, +9.452,+0.940
1666213560,+3.47,+16.673, +9.392,+0.940
1666213620,+3.47,+16.656, +9.424,+0.940
1666213680,+3.47,+16.673, +9.511,+0.940
1666213740,+3.47,+16.665, +9.559,+0.940
1666213800,+3.47,+16.648, +9.541,+0.940
1666213860,+3.47,+16.656, +9.515,+0.940
1666213920,+3.47,+16.656, +9.521,+0.940
1666213980,+3.47,+16.639, +9.535,+0.940
1666214040,+3.47,+16.682, +9.537,+0.940
1666214100,+3.47,+16.682, +9.588,+0.940
1666214160,+3.47,+16.665, +9.628,+0.940
1666214220,+3.47,+16.656, +9.627,+0.940
1666214280,+3.47,+16.648, +9.613,+0.940
1666214340,+3.47,+16.665, +9.582,+0.940
1666214400,+3.47,+16.656, +9.571,+0.940
1666214460,+3.47,+16.656, +9.626,+0.940
1666214520,+3.47,+16.639, +9.645,+0.940
1666214580,+3.47,+16.656, +9.676,+0.940
1666214640,+3.47,+16.648, +9.646,+0.940
1666214700,+3.47,+16.665, +9.603,+0.940
1666214760,+3.47,+16.648, +9.600,+0.940
1666214820,+3.47,+16.648, +9.576,+0.940
1666214880,+3.47,+16.639, +9.511,+0.940
1666214940,+3.47,+16.639, +9.532,+0.941
1666215000,+3.47,+16.639, +9.511,+0.940
1666215060,+3.47,+16.631, +9.488,+0.940
1666215120,+3.47,+16.665, +9.468,+0.940
1666215180,+3.47,+16.648, +9.403,+0.940
1666215240,+3.47,+16.631, +9.501,+0.940
1666215300,+3.47,+16.648, +9.512,+0.941
1666215360,+3.47,+16.648, +9.510,+0.940
1666215420,+3.47,+16.665, +9.497,+0.940
1666215480,+3.47,+16.656, +9.457,+0.940
1666215540,+3.47,+16.639, +9.445,+0.940
1666215600,+3.47,+16.639, +9.357,+0.940
1666215660,+3.47,+16.631, +9.307,+0.940
1666215720,+3.47,+16.639, +9.327,+0.940
1666215780,+3.47,+16.656, +9.306,+0.940
1666215840,+3.47,+16.639, +9.301,+0.940
1666215900,+3.47,+16.622, +9.277,+0.939
1666215960,+3.47,+16.622, +9.294,+0.940
1666216020,+3.47,+16.631, +9.321,+0.940
1666216080,+3.47,+16.639, +9.299,+0.940
1666216140,+3.47,+16.648, +9.266,+0.940
1666216200,+3.47,+16.622, +9.329,+0.940
1666216260,+3.47,+16.631, +9.286,+0.940
1666216320,+3.47,+16.648, +9.254,+0.940
1666216380,+3.47,+16.605, +9.264,+0.940
1666216440,+3.47,+16.639, +9.216,+0.940
1666216500,+3.47,+16.631, +9.240,+0.940
1666216560,+3.47,+16.648, +9.299,+0.940
1666216620,+3.47,+16.597, +9.328,+0.940
1666216680,+3.47,+16.622, +9.247,+0.940
1666216740,+3.47,+16.614, +9.201,+0.940
1666216800,+3.47,+16.631, +9.226,+0.940
1666216860,+3.47,+16.605, +9.295,+0.940
1666216920,+3.47,+16.631, +9.304,+0.940
1666216980,+3.47,+16.614, +9.310,+0.940
1666217040,+3.47,+16.605, +9.265,+0.940
1666217100,+3.47,+16.597, +9.250,+0.940
1666217160,+3.47,+16.580, +9.207,+0.940
1666217220,+3.47,+16.580, +9.176,+0.940
1666217280,+3.47,+16.554, +9.140,+0.940
1666217340,+3.47,+16.563, +8.994,+0.940
1666217400,+3.47,+16.563, +9.263,+0.940
1666217460,+3.47,+16.580, +9.380,+0.940
1666217520,+3.47,+16.597, +9.365,+0.940
1666217580,+3.47,+16.605, +9.358,+0.940
1666217640,+3.47,+16.588, +9.335,+0.940
1666217700,+3.47,+16.597, +9.355,+0.940
1666217760,+3.47,+16.605, +9.464,+0.940
1666217820,+3.47,+16.588, +9.476,+0.940
1666217880,+3.47,+16.588, +9.445,+0.940
1666217940,+3.47,+16.588, +9.368,+0.940
1666218000,+3.47,+16.563, +9.442,+0.940
1666218060,+3.47,+16.571, +9.384,+0.940
1666218120,+3.47,+16.571, +9.320,+0.940
1666218180,+3.47,+16.563, +9.320,+0.941
1666218240,+3.47,+16.580, +9.293,+0.940
1666218300,+3.47,+16.571, +9.239,+0.940
1666218360,+3.47,+16.571, +9.258,+0.940
1666218420,+3.47,+16.597, +9.242,+0.940
1666218480,+3.47,+16.571, +9.253,+0.940
1666218540,+3.47,+16.605, +9.180,+0.940
1666218600,+3.47,+16.588, +9.176,+0.940
1666218660,+3.47,+16.580, +9.207,+0.940
1666218720,+3.47,+16.580, +9.068,+0.940
1666218780,+3.47,+16.597, +9.086,+0.940
1666218840,+3.47,+16.588, +8.971,+0.940
1666218900,+3.47,+16.580, +9.213,+0.940
1666218960,+3.47,+16.580, +9.162,+0.940
1666219020,+3.47,+16.580, +9.036,+0.940
1666219080,+3.47,+16.563, +8.935,+0.940
1666219140,+3.47,+16.563, +9.010,+0.940
1666219200,+3.47,+16.588, +9.205,+0.940
1666219260,+3.47,+16.571, +9.149,+0.940
1666219320,+3.47,+16.580, +9.179,+0.940
1666219380,+3.47,+16.554, +9.231,+0.940
1666219440,+3.47,+16.563, +9.155,+0.940
1666219500,+3.47,+16.563, +9.214,+0.940
1666219560,+3.47,+16.563, +9.166,+0.940
1666219620,+3.47,+16.563, +8.992,+0.939
1666219680,+3.47,+16.588, +8.927,+0.940
1666219740,+3.47,+16.588, +8.874,+0.939
1666219800,+3.47,+16.588, +8.930,+0.939
1666219860,+3.47,+16.605, +8.898,+0.940
1666219920,+3.47,+16.605, +9.016,+0.940
1666219980,+3.47,+16.597, +9.107,+0.940
1666220040,+3.47,+16.614, +9.045,+0.939
1666220100,+3.47,+16.639, +9.029,+0.940
1666220160,+3.47,+16.682, +8.923,+0.940
1666220220,+3.47,+16.665, +8.967,+0.940
1666220280,+3.47,+16.682, +8.925,+0.940
1666220340,+3.47,+16.690, +8.858,+0.940
1666220400,+3.47,+16.690, +8.860,+0.940
1666220460,+3.47,+16.682, +8.899,+0.940
1666220520,+3.47,+16.707, +8.823,+0.939
1666220580,+3.47,+16.707, +8.756,+0.940
1666220640,+3.47,+16.733, +8.842,+0.940
1666220700,+3.47,+16.750, +8.778,+0.940
1666220760,+3.47,+16.784, +8.664,+0.940
1666220820,+3.47,+16.826, +8.587,+0.940
1666220880,+3.47,+16.843, +8.408,+0.939
1666220940,+3.47,+16.818, +8.476,+0.940
1666221000,+3.48,+16.835, +8.371,+0.939
1666221060,+3.48,+16.852, +8.190,+0.939
1666221120,+3.48,+16.860, +8.061,+0.939
1666221180,+3.48,+16.877, +8.239,+0.939
1666221240,+3.48,+16.911, +8.349,+0.940
1666221300,+3.48,+16.920, +8.285,+0.940
1666221360,+3.48,+16.928, +8.394,+0.939
1666221420,+3.48,+16.962, +8.493,+0.939
1666221480,+3.48,+16.962, +8.415,+0.939
1666221540,+3.48,+16.979, +8.352,+0.939
1666221600,+3.48,+16.971, +8.277,+0.939
1666221660,+3.48,+16.996, +8.246,+0.939
1666221720,+3.48,+16.988, +8.088,+0.939
1666221780,+3.48,+17.005, +8.141,+0.939
1666221840,+3.48,+17.005, +8.482,+0.939
1666221900,+3.48,+16.996, +8.405,+0.939
1666221960,+3.48,+16.988, +8.377,+0.939
1666222020,+3.48,+16.979, +8.344,+0.939
1666222080,+3.48,+16.988, +8.510,+0.939
1666222140,+3.48,+16.979, +8.570,+0.939
1666222200,+3.48,+16.996, +8.511,+0.939
1666222260,+3.48,+16.988, +8.421,+0.939
1666222320,+3.48,+16.988, +8.367,+0.939
1666222380,+3.48,+16.988, +8.258,+0.939
1666222440,+3.48,+16.988, +8.227,+0.939
1666222500,+3.48,+16.979, +8.366,+0.939
1666222560,+3.48,+16.979, +8.439,+0.939
1666222620,+3.48,+16.988, +8.503,+0.939
1666222680,+3.48,+16.971, +8.593,+0.940
1666222740,+3.48,+16.954, +8.637,+0.939
1666222800,+3.48,+16.962, +8.594,+0.940
1666222860,+3.48,+16.988, +8.722,+0.940
1666222920,+3.48,+16.979, +8.714,+0.940
1666222980,+3.48,+16.954, +8.721,+0.940
1666223040,+3.48,+16.962, +8.703,+0.940
1666223100,+3.48,+16.971, +8.718,+0.939
1666223160,+3.48,+16.962, +8.596,+0.939
1666223220,+3.48,+16.996, +8.564,+0.939
1666223280,+3.48,+17.005, +8.606,+0.940
1666223340,+3.48,+16.988, +8.573,+0.940
1666223400,+3.48,+16.996, +8.599,+0.940
1666223460,+3.48,+16.979, +8.558,+0.940
1666223520,+3.48,+16.996, +8.564,+0.940
1666223580,+3.48,+16.971, +8.594,+0.940
1666223640,+3.48,+16.979, +8.513,+0.939
1666223700,+3.48,+16.979, +8.431,+0.940
1666223760,+3.48,+16.971, +8.356,+0.939
1666223820,+3.48,+16.945, +8.308,+0.939
1666223880,+3.48,+16.962, +8.322,+0.939
1666223940,+3.48,+16.962, +8.385,+0.939
1666224000,+3.48,+16.954, +8.492,+0.939
1666224060,+3.48,+16.979, +8.060,+0.939
1666224120,+3.48,+16.928, +8.187,+0.940
1666224180,+3.48,+16.937, +8.170,+0.939
1666224240,+3.48,+16.945, +8.234,+0.939
1666224300,+3.48,+16.954, +8.290,+0.939
1666224360,+3.48,+16.971, +8.290,+0.939
1666224420,+3.48,+16.954, +8.187,+0.940
1666224480,+3.48,+16.962, +8.150,+0.939
1666224540,+3.48,+16.928, +8.217,+0.940
1666224600,+3.48,+16.911, +8.243,+0.939
1666224660,+3.48,+16.945, +8.308,+0.939
1666224720,+3.48,+16.920, +8.490,+0.940
1666224780,+3.48,+16.928, +8.521,+0.939
1666224840,+3.48,+16.920, +8.533,+0.939
1666224900,+3.48,+16.945, +8.489,+0.940
1666224960,+3.48,+16.937, +8.426,+0.939
1666225020,+3.48,+16.937, +8.405,+0.940
1666225080,+3.48,+16.920, +8.329,+0.939
1666225140,+3.48,+16.920, +8.283,+0.939
1666225200,+3.48,+16.937, +8.319,+0.939
1666225260,+3.48,+16.920, +8.327,+0.940
1666225320,+3.48,+16.903, +8.374,+0.940
1666225380,+3.48,+16.911, +8.406,+0.940
1666225440,+3.48,+16.920, +8.364,+0.939
1666225500,+3.48,+16.911, +8.420,+0.939
1666225560,+3.48,+16.937, +8.377,+0.940
1666225620,+3.48,+16.911, +8.367,+0.939
1666225680,+3.48,+16.903, +8.376,+0.939
1666225740,+3.48,+16.894, +8.346,+0.939
1666225800,+3.48,+16.894, +8.314,+0.939
1666225860,+3.48,+16.894, +8.275,+0.939
1666225920,+3.48,+16.894, +8.267,+0.939
1666225980,+3.48,+16.911, +8.243,+0.939
1666226040,+3.48,+16.903, +8.210,+0.939
1666226100,+3.48,+16.877, +8.209,+0.939
1666226160,+3.48,+16.894, +8.225,+0.939
1666226220,+3.48,+16.886, +8.191,+0.939
1666226280,+3.48,+16.860, +8.164,+0.939
1666226340,+3.48,+16.852, +8.133,+0.939
1666226400,+3.48,+16.852, +8.151,+0.939
1666226460,+3.48,+16.852, +8.144,+0.939
1666226520,+3.48,+16.843, +8.211,+0.940
1666226580,+3.48,+16.835, +8.166,+0.939
1666226640,+3.48,+16.835, +8.063,+0.939
1666226700,+3.47,+16.835, +7.980,+0.939
1666226760,+3.47,+16.835, +8.001,+0.939
1666226820,+3.47,+16.826, +8.027,+0.939
1666226880,+3.47,+16.826, +8.051,+0.939
1666226940,+3.47,+16.809, +8.140,+0.939
1666227000,+3.47,+16.809, +8.223,+0.939
1666227060,+3.47,+16.809, +8.242,+0.939
1666227120,+3.47,+16.818, +8.231,+0.939
1666227180,+3.47,+16.801, +8.211,+0.939
1666227240,+3.47,+16.801, +8.182,+0.939
1666227300,+3.47,+16.809, +8.141,+0.939
1666227360,+3.47,+16.809, +8.156,+0.939
1666227420,+3.47,+16.809, +8.116,+0.939
1666227480,+3.47,+16.801, +8.032,+0.939
1666227540,+3.47,+16.818, +8.001,+0.939
1666227600,+3.47,+16.809, +8.097,+0.939
1666227660,+3.47,+16.809, +8.175,+0.939
1666227720,+3.47,+16.818, +8.195,+0.939
1666227780,+3.47,+16.826, +8.240,+0.939
1666227840,+3.47,+16.818, +8.203,+0.939
1666227900,+3.47,+16.818, +8.269,+0.939
1666227960,+3.47,+16.801, +8.252,+0.939
1666228020,+3.47,+16.809, +8.196,+0.939
1666228080,+3.47,+16.784, +8.157,+0.939
1666228140,+3.47,+16.801, +8.144,+0.939
1666228200,+3.47,+16.801, +8.075,+0.939
1666228260,+3.47,+16.809, +8.164,+0.939
1666228320,+3.47,+16.809, +8.251,+0.939
1666228380,+3.47,+16.792, +8.224,+0.939
1666228440,+3.47,+16.792, +8.193,+0.940
1666228500,+3.47,+16.792, +8.187,+0.939
1666228560,+3.47,+16.809, +8.233,+0.939
1666228620,+3.47,+16.792, +8.192,+0.939
1666228680,+3.47,+16.792, +8.203,+0.940
1666228740,+3.47,+16.792, +8.145,+0.939
1666228800,+3.47,+16.792, +8.107,+0.939
1666228860,+3.47,+16.792, +8.078,+0.939
1666228920,+3.47,+16.784, +8.082,+0.939
1666228980,+3.47,+16.775, +8.126,+0.939
1666229040,+3.47,+16.784, +8.183,+0.939
1666229100,+3.47,+16.792, +8.327,+0.939
1666229160,+3.47,+16.784, +8.403,+0.939
1666229220,+3.47,+16.775, +8.333,+0.939
1666229280,+3.47,+16.792, +8.305,+0.939
1666229340,+3.47,+16.784, +8.266,+0.940
1666229400,+3.47,+16.784, +8.218,+0.939
1666229460,+3.47,+16.750, +8.168,+0.939
1666229520,+3.47,+16.767, +8.093,+0.940
1666229580,+3.47,+16.741, +8.117,+0.939
1666229640,+3.47,+16.758, +8.154,+0.939
1666229700,+3.47,+16.733, +8.209,+0.939
1666229760,+3.47,+16.741, +8.178,+0.939
1666229820,+3.47,+16.741, +8.260,+0.939
1666229880,+3.47,+16.724, +8.299,+0.940
1666229940,+3.47,+16.733, +8.311,+0.939
1666230000,+3.47,+16.741, +8.358,+0.939
1666230060,+3.47,+16.733, +8.354,+0.939
1666230120,+3.47,+16.724, +8.367,+0.939
1666230180,+3.47,+16.741, +8.372,+0.939
1666230240,+3.47,+16.724, +8.367,+0.939
1666230300,+3.47,+16.724, +8.383,+0.939
1666230360,+3.47,+16.733, +8.367,+0.939
1666230420,+3.47,+16.699, +8.356,+0.939
1666230480,+3.47,+16.716, +8.357,+0.939
1666230540,+3.47,+16.733, +8.378,+0.939
1666230600,+3.47,+16.716, +8.363,+0.939
1666230660,+3.47,+16.741, +8.418,+0.940
1666230720,+3.47,+16.741, +8.395,+0.939
1666230780,+3.47,+16.724, +8.338,+0.940
1666230840,+3.47,+16.733, +8.285,+0.939
1666230900,+3.47,+16.724, +8.265,+0.939
1666230960,+3.47,+16.716, +8.364,+0.939
1666231020,+3.47,+16.716, +8.432,+0.939
1666231080,+3.47,+16.724, +8.391,+0.939
1666231140,+3.47,+16.707, +8.457,+0.939
1666231200,+3.47,+16.716, +8.515,+0.939
1666231260,+3.47,+16.707, +8.513,+0.940
1666231320,+3.47,+16.707, +8.526,+0.939
1666231380,+3.47,+16.699, +8.363,+0.939
1666231440,+3.47,+16.707, +8.305,+0.939
