7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667323860,+3.47,+15.075, +9.372,+0.938
1667323920,+3.47,+15.084, +9.324,+0.938
1667323980,+3.47,+15.084, +9.630,+0.938
1667324040,+3.47,+15.084, +9.576,+0.937
1667324100,+3.47,+15.084, +9.440,+0.938
1667324160,+3.47,+15.092, +9.410,+0.937
1667324220,+3.47,+15.092, +9.559,+0.938
1667324280,+3.47,+15.101, +9.607,+0.937
1667324340,+3.47,+15.101, +9.621,+0.937
1667324400,+3.47,+15.084, +9.600,+0.938
1667324460,+3.47,+15.101, +9.510,+0.937
1667324520,+3.47,+15.075, +9.426,+0.938
1667324580,+3.47,+15.092, +9.363,+0.938
1667324640,+3.47,+15.075, +9.332,+0.937
1667324700,+3.47,+15.067, +9.351,+0.937
1667324760,+3.47,+15.075, +9.387,+0.938
1667324820,+3.47,+15.075, +9.493,+0.938
1667324880,+3.47,+15.092, +9.663,+0.938
1667324940,+3.47,+15.092, +9.749,+0.938
1667325000,+3.47,+15.075, +9.815,+0.938
1667325060,+3.47,+15.092, +9.853,+0.938
1667325120,+3.47,+15.075, +9.745,+0.938
1667325180,+3.47,+15.092, +9.557,+0.938
1667325240,+3.47,+15.084, +9.455,+0.938
1667325300,+3.47,+15.075, +9.445,+0.937
1667325360,+3.47,+15.084, +9.528,+0.937
1667325420,+3.47,+15.084, +9.621,+0.938
1667325480,+3.47,+15.092, +9.720,+0.938
1667325540,+3.47,+15.101, +9.728,+0.938
1667325600,+3.47,+15.092, +9.722,+0.938
1667325660,+3.47,+15.092, +9.162,+0.938
1667325720,+3.47,+15.101, +9.269,+0.938
1667325780,+3.47,+15.092, +9.288,+0.938
1667325840,+3.47,+15.084, +9.271,+0.937
1667325900,+3.47,+15.118, +9.263,+0.937
1667325960,+3.47,+15.092, +9.229,+0.937
1667326020,+3.47,+15.092, +9.218,+0.938
1667326080,+3.47,+15.092, +9.325,+0.937
1667326140,+3.47,+15.092, +9.360,+0.937
1667326200,+3.47,+15.075, +9.469,+0.938
1667326260,+3.47,+15.101, +9.600,+0.937
1667326320,+3.47,+15.118, +9.906,+0.938
1667326380,+3.47,+15.092,+10.071,+0.938
1667326440,+3.47,+15.075,+10.084,+0.938
1667326500,+3.47,+15.092,+10.028,+0.938
1667326560,+3.47,+15.101,+10.071,+0.938
1667326620,+3.47,+15.092,+10.116,+0.938
1667326680,+3.47,+15.084,+10.136,+0.938
1667326740,+3.47,+15.101,+10.125,+0.938
1667326800,+3.47,+15.084,+10.144,+0.938
1667326860,+3.47,+15.075,+10.138,+0.938
1667326920,+3.47,+15.084,+10.109,+0.938
1667326980,+3.47,+15.084,+10.120,+0.938
1667327040,+3.47,+15.075,+10.159,+0.938
1667327100,+3.47,+15.084,+10.149,+0.938
1667327160,+3.47,+15.075,+10.121,+0.938
1667327220,+3.47,+15.075,+10.174,+0.939
1667327280,+3.47,+15.075,+10.099,+0.938
1667327340,+3.47,+15.084,+10.030,+0.938
1667327400,+3.47,+15.084, +9.935,+0.938
1667327460,+3.47,+15.067, +9.861,+0.938
1667327520,+3.47,+15.075, +9.762,+0.938
1667327580,+3.47,+15.067, +9.709,+0.938
1667327640,+3.47,+15.092, +9.644,+0.938
1667327700,+3.47,+15.092, +9.686,+0.938
1667327760,+3.47,+15.084, +9.738,+0.938
1667327820,+3.47,+15.084, +9.791,+0.938
1667327880,+3.47,+15.075,+10.007,+0.938
1667327940,+3.47,+15.110,+10.271,+0.938
1667328000,+3.47,+15.118,+10.209,+0.938
1667328060,+3.47,+15.084,+10.082,+0.938
1667328120,+3.47,+15.110, +9.995,+0.938
1667328180,+3.47,+15.075, +9.958,+0.938
1667328240,+3.47,+15.101, +9.897,+0.938
1667328300,+3.47,+15.092, +9.893,+0.938
1667328360,+3.47,+15.101,+10.148,+0.938
1667328420,+3.47,+15.084,+10.241,+0.938
1667328480,+3.47,+15.110,+10.236,+0.938
1667328540,+3.47,+15.092,+10.160,+0.938
1667328600,+3.47,+15.110,+10.042,+0.938
1667328660,+3.47,+15.092, +9.990,+0.938
1667328720,+3.47,+15.110, +9.965,+0.938
1667328780,+3.47,+15.118, +9.924,+0.938
1667328840,+3.47,+15.118, +9.920,+0.938
1667328900,+3.47,+15.110, +9.921,+0.937
1667328960,+3.47,+15.127, +9.915,+0.938
1667329020,+3.47,+15.127, +9.886,+0.938
1667329080,+3.47,+15.135, +9.883,+0.938
1667329140,+3.47,+15.135, +9.902,+0.938
1667329200,+3.47,+15.118, +9.932,+0.938
1667329260,+3.47,+15.144, +9.943,+0.938
1667329320,+3.47,+15.118, +9.965,+0.938
1667329380,+3.47,+15.118, +9.969,+0.938
1667329440,+3.47,+15.135, +9.946,+0.938
1667329500,+3.47,+15.127, +9.965,+0.938
1667329560,+3.47,+15.127, +9.990,+0.938
1667329620,+3.47,+15.110,+10.008,+0.938
1667329680,+3.47,+15.127,+10.011,+0.938
1667329740,+3.47,+15.110,+10.026,+0.938
1667329800,+3.47,+15.127,+10.015,+0.938
1667329860,+3.47,+15.110,+10.017,+0.938
1667329920,+3.47,+15.127, +9.963,+0.938
1667329980,+3.47,+15.135, +9.902,+0.937
1667330040,+3.47,+15.118, +9.923,+0.938
1667330100,+3.47,+15.110, +9.902,+0.938
1667330160,+3.47,+15.110, +9.904,+0.938
1667330220,+3.47,+15.110, +9.853,+0.938
1667330280,+3.47,+15.110, +9.829,+0.938
1667330340,+3.47,+15.127, +9.885,+0.938
1667330400,+3.47,+15.153,+10.434,+0.939
1667330460,+3.47,+15.135,+10.415,+0.939
1667330520,+3.47,+15.153,+10.396,+0.939
1667330580,+3.47,+15.161,+10.425,+0.938
1667330640,+3.47,+15.153,+10.428,+0.938
1667330700,+3.47,+15.144,+10.374,+0.938
1667330760,+3.47,+15.135,+10.357,+0.939
1667330820,+3.47,+15.135,+10.392,+0.939
1667330880,+3.47,+15.161,+10.514,+0.939
1667330940,+3.47,+15.153,+10.565,+0.939
1667331000,+3.47,+15.170,+10.490,+0.939
1667331060,+3.47,+15.196,+10.605,+0.939
1667331120,+3.47,+15.213,+10.643,+0.939
1667331180,+3.47,+15.204,+10.705,+0.939
1667331240,+3.47,+15.230,+10.734,+0.939
1667331300,+3.47,+15.196,+10.748,+0.939
1667331360,+3.47,+15.230,+10.742,+0.939
1667331420,+3.47,+15.204,+10.723,+0.938
1667331480,+3.47,+15.230,+10.689,+0.939
1667331540,+3.47,+15.221,+10.666,+0.938
1667331600,+3.47,+15.204,+10.619,+0.938
1667331660,+3.47,+15.213,+10.588,+0.939
1667331720,+3.47,+15.213,+10.496,+0.938
1667331780,+3.47,+15.178,+10.460,+0.938
1667331840,+3.47,+15.170,+10.423,+0.938
1667331900,+3.47,+15.161,+10.420,+0.938
1667331960,+3.47,+15.178,+10.392,+0.938
1667332020,+3.47,+15.178,+10.357,+0.939
1667332080,+3.47,+15.178,+10.236,+0.938
1667332140,+3.47,+15.153,+10.154,+0.938
1667332200,+3.47,+15.135,+10.109,+0.938
1667332260,+3.47,+15.127,+10.079,+0.938
1667332320,+3.47,+15.127,+10.080,+0.938
1667332380,+3.47,+15.127,+10.023,+0.938
1667332440,+3.47,+15.101,+10.025,+0.938
1667332500,+3.47,+15.101, +9.968,+0.938
1667332560,+3.47,+15.092, +9.941,+0.938
1667332620,+3.47,+15.075, +9.850,+0.938
1667332680,+3.47,+15.101, +9.843,+0.938
1667332740,+3.47,+15.110, +9.850,+0.938
1667332800,+3.47,+15.092,+10.195,+0.939
1667332860,+3.47,+15.101,+10.199,+0.938
1667332920,+3.47,+15.101,+10.215,+0.938
1667332980,+3.47,+15.092,+10.196,+0.938
1667333040,+3.47,+15.092,+10.204,+0.938
1667333100,+3.47,+15.101,+10.194,+0.938
1667333160,+3.47,+15.101,+10.200,+0.938
1667333220,+3.47,+15.084,+10.185,+0.938
1667333280,+3.47,+15.084,+10.162,+0.938
1667333340,+3.47,+15.067,+10.161,+0.938
1667333400,+3.47,+15.084,+10.154,+0.938
1667333460,+3.47,+15.084,+10.134,+0.938
1667333520,+3.47,+15.092,+10.116,+0.938
1667333580,+3.47,+15.084,+10.152,+0.938
1667333640,+3.47,+15.067,+10.162,+0.938
1667333700,+3.47,+15.084,+10.162,+0.938
1667333760,+3.47,+15.067,+10.176,+0.938
1667333820,+3.47,+15.092,+10.148,+0.938
1667333880,+3.47,+15.084,+10.154,+0.938
1667333940,+3.47,+15.092,+10.132,+0.938
1667334000,+3.47,+15.084,+10.097,+0.938
1667334060,+3.47,+15.075,+10.066,+0.938
1667334120,+3.47,+15.075,+10.089,+0.938
1667334180,+3.47,+15.067,+10.072,+0.938
1667334240,+3.47,+15.084,+10.056,+0.938
1667334300,+3.47,+15.075,+10.050,+0.938
1667334360,+3.47,+15.075,+10.064,+0.938
1667334420,+3.47,+15.084,+10.078,+0.938
1667334480,+3.47,+15.075,+10.096,+0.938
1667334540,+3.47,+15.084,+10.096,+0.938
1667334600,+3.47,+15.101,+10.111,+0.938
1667334660,+3.47,+15.101,+10.113,+0.938
1667334720,+3.47,+15.092,+10.099,+0.938
1667334780,+3.47,+15.075,+10.098,+0.938
1667334840,+3.47,+15.092,+10.090,+0.938
1667334900,+3.47,+15.110,+10.040,+0.938
1667334960,+3.47,+15.101,+10.039,+0.938
1667335020,+3.47,+15.084,+10.034,+0.938
1667335080,+3.47,+15.092,+10.047,+0.938
1667335140,+3.47,+15.110,+10.028,+0.938
1667335200,+3.47,+15.110, +9.983,+0.937
1667335260,+3.47,+15.110, +9.956,+0.938
1667335320,+3.47,+15.101, +9.934,+0.938
1667335380,+3.47,+15.101, +9.907,+0.938
1667335440,+3.47,+15.110, +9.889,+0.938
1667335500,+3.47,+15.101, +9.870,+0.938
1667335560,+3.47,+15.101, +9.852,+0.938
1667335620,+3.47,+15.101, +9.854,+0.938
1667335680,+3.47,+15.101, +9.856,+0.938
1667335740,+3.47,+15.092, +9.860,+0.938
1667335800,+3.47,+15.101, +9.867,+0.938
1667335860,+3.47,+15.092, +9.855,+0.938
1667335920,+3.47,+15.101, +9.864,+0.938
1667335980,+3.47,+15.092, +9.876,+0.938
1667336040,+3.47,+15.101, +9.874,+0.938
1667336100,+3.47,+15.101,+10.003,+0.938
1667336160,+3.47,+15.084,+10.087,+0.938
1667336220,+3.47,+15.110,+10.168,+0.938
1667336280,+3.47,+15.118,+10.234,+0.938
1667336340,+3.47,+15.092,+10.243,+0.938
1667336400,+3.47,+15.084,+10.230,+0.938
1667336460,+3.47,+15.084,+10.135,+0.938
1667336520,+3.47,+15.084,+10.227,+0.938
1667336580,+3.47,+15.101,+10.221,+0.938
1667336640,+3.47,+15.101,+10.231,+0.938
1667336700,+3.47,+15.084,+10.230,+0.938
1667336760,+3.47,+15.092,+10.213,+0.938
1667336820,+3.47,+15.075,+10.222,+0.938
1667336880,+3.47,+15.058,+10.218,+0.938
1667336940,+3.47,+15.084,+10.207,+0.938
1667337000,+3.47,+15.092,+10.211,+0.938
1667337060,+3.47,+15.092,+10.184,+0.938
1667337120,+3.47,+15.075,+10.162,+0.938
1667337180,+3.47,+15.101,+10.196,+0.938
1667337240,+3.47,+15.084,+10.211,+0.938
1667337300,+3.47,+15.075,+10.172,+0.938
1667337360,+3.47,+15.092,+10.116,+0.938
1667337420,+3.47,+15.092,+10.037,+0.938
1667337480,+3.47,+15.092, +9.982,+0.938
1667337540,+3.47,+15.084, +9.974,+0.938
1667337600,+3.47,+15.101, +9.933,+0.938
1667337660,+3.47,+15.067, +9.883,+0.938
1667337720,+3.47,+15.092, +9.753,+0.938
1667337780,+3.47,+15.101, +9.678,+0.938
1667337840,+3.47,+15.092, +9.702,+0.938
1667337900,+3.47,+15.101, +9.699,+0.938
1667337960,+3.47,+15.110, +9.725,+0.938
1667338020,+3.47,+15.101, +9.774,+0.938
1667338080,+3.47,+15.110, +9.942,+0.938
1667338140,+3.47,+15.110,+10.101,+0.938
1667338200,+3.47,+15.127,+10.172,+0.938
1667338260,+3.47,+15.110,+10.189,+0.938
1667338320,+3.47,+15.135,+10.107,+0.938
1667338380,+3.47,+15.135,+10.017,+0.938
1667338440,+3.47,+15.144, +9.949,+0.938
1667338500,+3.47,+15.127, +9.920,+0.938
1667338560,+3.47,+15.135, +9.892,+0.938
1667338620,+3.47,+15.118,+10.302,+0.938
1667338680,+3.47,+15.110,+10.292,+0.938
1667338740,+3.47,+15.127,+10.251,+0.938
1667338800,+3.47,+15.127,+10.208,+0.938
1667338860,+3.47,+15.118,+10.191,+0.938
1667338920,+3.47,+15.110,+10.160,+0.938
1667338980,+3.47,+15.118,+10.160,+0.938
1667339040,+3.47,+15.101,+10.162,+0.938
1667339100,+3.47,+15.127,+10.128,+0.938
1667339160,+3.47,+15.110,+10.136,+0.938
1667339220,+3.47,+15.118,+10.113,+0.938
1667339280,+3.47,+15.118,+10.058,+0.939
1667339340,+3.47,+15.110, +9.998,+0.938
1667339400,+3.47,+15.118, +9.945,+0.938
1667339460,+3.47,+15.110,+10.215,+0.939
1667339520,+3.47,+15.110,+10.243,+0.939
1667339580,+3.47,+15.110,+10.199,+0.938
1667339640,+3.47,+15.127,+10.113,+0.938
1667339700,+3.47,+15.118,+10.094,+0.938
1667339760,+3.47,+15.127,+10.009,+0.938
1667339820,+3.47,+15.127, +9.976,+0.938
1667339880,+3.47,+15.127, +9.908,+0.938
1667339940,+3.47,+15.144, +9.854,+0.938
1667340000,+3.47,+15.118, +9.849,+0.938
1667340060,+3.47,+15.118, +9.814,+0.938
1667340120,+3.47,+15.127, +9.784,+0.938
1667340180,+3.47,+15.110, +9.802,+0.938
1667340240,+3.47,+15.144, +9.796,+0.938
1667340300,+3.47,+15.118, +9.851,+0.938
1667340360,+3.47,+15.118, +9.865,+0.938
1667340420,+3.47,+15.127, +9.904,+0.938
1667340480,+3.47,+15.127,+10.067,+0.938
1667340540,+3.47,+15.127,+10.077,+0.938
1667340600,+3.47,+15.110,+10.082,+0.938
1667340660,+3.47,+15.135,+10.086,+0.938
1667340720,+3.47,+15.118,+10.092,+0.938
1667340780,+3.47,+15.127,+10.098,+0.938
1667340840,+3.47,+15.127,+10.081,+0.938
1667340900,+3.47,+15.127,+10.037,+0.938
1667340960,+3.47,+15.110,+10.020,+0.938
1667341020,+3.47,+15.127, +9.973,+0.938
1667341080,+3.47,+15.135, +9.986,+0.938
1667341140,+3.47,+15.118, +9.983,+0.938
1667341200,+3.47,+15.110, +9.981,+0.938
1667341260,+3.47,+15.118, +9.899,+0.938
1667341320,+3.47,+15.110, +9.841,+0.938
1667341380,+3.47,+15.101, +9.800,+0.938
1667341440,+3.47,+15.092, +9.797,+0.938
1667341500,+3.47,+15.101, +9.769,+0.937
1667341560,+3.47,+15.101, +9.725,+0.938
1667341620,+3.47,+15.101, +9.698,+0.938
1667341680,+3.47,+15.135, +9.708,+0.938
1667341740,+3.47,+15.127, +9.744,+0.938
1667341800,+3.47,+15.118, +9.784,+0.938
1667341860,+3.47,+15.084, +9.794,+0.938
1667341920,+3.47,+15.110, +9.774,+0.938
1667341980,+3.47,+15.110, +9.856,+0.938
1667342040,+3.47,+15.110, +9.855,+0.938
1667342100,+3.47,+15.101, +9.868,+0.938
1667342160,+3.47,+15.110, +9.875,+0.938
1667342220,+3.47,+15.118, +9.818,+0.938
1667342280,+3.47,+15.110, +9.747,+0.938
1667342340,+3.47,+15.101, +9.666,+0.937
1667342400,+3.47,+15.110, +9.605,+0.937
1667342460,+3.47,+15.118, +9.582,+0.938
1667342520,+3.47,+15.127, +9.545,+0.938
1667342580,+3.47,+15.110, +9.489,+0.938
1667342640,+3.47,+15.110, +9.479,+0.938
1667342700,+3.47,+15.092, +9.470,+0.938
1667342760,+3.47,+15.092, +9.444,+0.937
1667342820,+3.47,+15.118, +9.443,+0.937
1667342880,+3.47,+15.101, +9.504,+0.938
1667342940,+3.47,+15.118, +9.424,+0.938
1667343000,+3.47,+15.118, +9.240,+0.938
1667343060,+3.47,+15.101, +9.293,+0.938
1667343120,+3.47,+15.110, +9.497,+0.938
1667343180,+3.47,+15.118, +9.565,+0.938
1667343240,+3.47,+15.118, +9.604,+0.938
1667343300,+3.47,+15.092, +9.639,+0.938
1667343360,+3.47,+15.101, +9.650,+0.938
1667343420,+3.47,+15.110, +9.680,+0.937
1667343480,+3.47,+15.110, +9.676,+0.938
1667343540,+3.47,+15.110, +9.677,+0.938
1667343600,+3.47,+15.101, +9.658,+0.938
1667343660,+3.47,+15.092, +9.665,+0.938
1667343720,+3.47,+15.110, +9.643,+0.938
1667343780,+3.47,+15.092, +9.648,+0.938
1667343840,+3.47,+15.118, +9.647,+0.938
1667343900,+3.47,+15.110, +9.639,+0.938
1667343960,+3.47,+15.110, +9.640,+0.938
1667344020,+3.47,+15.092, +9.653,+0.938
1667344080,+3.47,+15.092, +9.697,+0.938
1667344140,+3.47,+15.101, +9.727,+0.938
1667344200,+3.47,+15.092, +9.719,+0.938
1667344260,+3.47,+15.101, +9.675,+0.938
1667344320,+3.47,+15.101, +9.661,+0.937
1667344380,+3.47,+15.101, +9.695,+0.938
1667344440,+3.47,+15.110, +9.690,+0.938
1667344500,+3.47,+15.101, +9.685,+0.937
1667344560,+3.47,+15.110, +9.678,+0.938
1667344620,+3.47,+15.110, +9.668,+0.938
1667344680,+3.47,+15.118, +9.681,+0.938
1667344740,+3.47,+15.092, +9.682,+0.938
1667344800,+3.47,+15.110, +9.791,+0.938
1667344860,+3.47,+15.092, +9.977,+0.938
1667344920,+3.47,+15.118, +9.882,+0.938
1667344980,+3.47,+15.135, +9.944,+0.938
1667345040,+3.47,+15.127, +9.853,+0.938
1667345100,+3.47,+15.118, +9.770,+0.937
1667345160,+3.47,+15.127, +9.642,+0.938
1667345220,+3.47,+15.127, +9.489,+0.938
1667345280,+3.47,+15.118, +9.537,+0.938
1667345340,+3.47,+15.153, +9.560,+0.938
1667345400,+3.47,+15.153, +9.591,+0.937
1667345460,+3.47,+15.127, +9.625,+0.938
1667345520,+3.47,+15.135, +9.623,+0.938
1667345580,+3.47,+15.135, +9.622,+0.938
1667345640,+3.47,+15.118, +9.601,+0.938
1667345700,+3.47,+15.153, +9.567,+0.938
1667345760,+3.47,+15.135, +9.438,+0.938
1667345820,+3.47,+15.135, +9.372,+0.938
1667345880,+3.47,+15.135, +9.388,+0.937
1667345940,+3.47,+15.135, +9.445,+0.937
1667346000,+3.47,+15.144, +9.500,+0.937
1667346060,+3.47,+15.135, +9.519,+0.938
1667346120,+3.47,+15.135, +9.411,+0.937
1667346180,+3.47,+15.135, +9.344,+0.937
1667346240,+3.47,+15.144, +9.332,+0.937
1667346300,+3.47,+15.144, +9.323,+0.937
1667346360,+3.47,+15.135, +9.363,+0.938
1667346420,+3.47,+15.153, +9.436,+0.938
1667346480,+3.47,+15.135, +9.518,+0.938
1667346540,+3.47,+15.153, +9.527,+0.937
1667346600,+3.47,+15.144, +9.544,+0.937
1667346660,+3.47,+15.153, +9.470,+0.937
1667346720,+3.47,+15.127, +9.475,+0.938
1667346780,+3.47,+15.127, +9.509,+0.938
1667346840,+3.47,+15.135, +9.548,+0.937
1667346900,+3.47,+15.135, +9.559,+0.938
1667346960,+3.47,+15.118, +9.534,+0.937
1667347020,+3.47,+15.110, +9.616,+0.938
1667347080,+3.47,+15.135, +9.689,+0.938
1667347140,+3.47,+15.127, +9.761,+0.938
1667347200,+3.47,+15.118, +9.786,+0.938
1667347260,+3.47,+15.127, +9.461,+0.938
1667347320,+3.47,+15.127, +9.464,+0.938
1667347380,+3.47,+15.135, +9.460,+0.938
1667347440,+3.47,+15.135, +9.447,+0.937
1667347500,+3.47,+15.144, +9.322,+0.937
1667347560,+3.47,+15.118, +9.274,+0.937
1667347620,+3.47,+15.144, +9.314,+0.937
1667347680,+3.47,+15.144, +9.285,+0.938
1667347740,+3.47,+15.144, +9.243,+0.938
1667347800,+3.47,+15.127, +9.196,+0.938
1667347860,+3.47,+15.144, +9.166,+0.938
1667347920,+3.47,+15.135, +9.182,+0.938
1667347980,+3.47,+15.127, +9.211,+0.937
1667348040,+3.47,+15.127, +9.242,+0.937
1667348100,+3.47,+15.127, +9.235,+0.938
1667348160,+3.47,+15.127, +9.285,+0.938
1667348220,+3.47,+15.101, +9.314,+0.938
1667348280,+3.47,+15.135, +9.317,+0.938
1667348340,+3.47,+15.135, +9.374,+0.938
1667348400,+3.47,+15.118, +9.338,+0.937
1667348460,+3.47,+15.127, +9.264,+0.938
1667348520,+3.47,+15.118, +9.235,+0.937
1667348580,+3.47,+15.135, +9.128,+0.937
1667348640,+3.47,+15.127, +9.094,+0.938
1667348700,+3.47,+15.118, +9.142,+0.937
1667348760,+3.47,+15.118, +9.237,+0.938
1667348820,+3.47,+15.127, +9.217,+0.937
1667348880,+3.47,+15.118, +9.289,+0.938
1667348940,+3.47,+15.118, +9.251,+0.938
1667349000,+3.47,+15.127, +9.122,+0.937
1667349060,+3.47,+15.118, +9.071,+0.937
1667349120,+3.47,+15.118, +9.081,+0.938
1667349180,+3.47,+15.127, +9.129,+0.937
1667349240,+3.47,+15.118, +9.171,+0.937
1667349300,+3.47,+15.110, +9.281,+0.938
1667349360,+3.47,+15.110, +9.365,+0.937
1667349420,+3.47,+15.118, +9.492,+0.938
1667349480,+3.47,+15.110, +9.643,+0.938
1667349540,+3.47,+15.127, +9.676,+0.938
1667349600,+3.47,+15.110, +9.597,+0.938
1667349660,+3.47,+15.101, +9.643,+0.938
1667349720,+3.47,+15.101, +9.671,+0.938
1667349780,+3.47,+15.127, +9.620,+0.938
1667349840,+3.47,+15.110, +9.527,+0.938
1667349900,+3.47,+15.110, +9.499,+0.937
1667349960,+3.47,+15.118, +9.492,+0.937
1667350020,+3.47,+15.127, +9.496,+0.938
1667350080,+3.47,+15.110, +9.478,+0.938
1667350140,+3.47,+15.127, +9.381,+0.938
1667350200,+3.47,+15.110, +9.338,+0.938
1667350260,+3.47,+15.110, +9.245,+0.938
1667350320,+3.47,+15.127, +9.187,+0.937
1667350380,+3.47,+15.135, +9.268,+0.938
1667350440,+3.47,+15.118, +9.373,+0.938
1667350500,+3.47,+15.118, +9.486,+0.938
1667350560,+3.47,+15.118, +9.573,+0.938
1667350620,+3.47,+15.084, +9.598,+0.938
1667350680,+3.47,+15.118, +9.615,+0.938
1667350740,+3.47,+15.110, +9.570,+0.938
1667350800,+3.47,+15.110, +9.541,+0.938
1667350860,+3.47,+15.110, +9.565,+0.938
1667350920,+3.47,+15.118, +9.582,+0.938
1667350980,+3.47,+15.118, +9.586,+0.937
1667351040,+3.47,+15.092, +9.635,+0.938
1667351100,+3.47,+15.118, +9.619,+0.938
1667351160,+3.47,+15.110, +9.606,+0.938
1667351220,+3.47,+15.110, +9.671,+0.938
1667351280,+3.47,+15.110, +9.666,+0.938
1667351340,+3.47,+15.127, +9.594,+0.938
1667351400,+3.47,+15.118, +9.529,+0.938
1667351460,+3.47,+15.127, +9.484,+0.938
1667351520,+3.47,+15.110, +9.409,+0.938
1667351580,+3.47,+15.127, +9.350,+0.938
1667351640,+3.47,+15.135, +9.384,+0.938
1667351700,+3.47,+15.127, +9.508,+0.937
1667351760,+3.47,+15.118, +9.604,+0.938
1667351820,+3.47,+15.110, +9.708,+0.938
1667351880,+3.47,+15.127, +9.744,+0.938
1667351940,+3.47,+15.110, +9.764,+0.938
1667352000,+3.47,+15.118, +9.752,+0.938
1667352060,+3.47,+15.110, +9.723,+0.938
1667352120,+3.47,+15.118, +9.654,+0.938
1667352180,+3.47,+15.110, +9.603,+0.937
1667352240,+3.47,+15.135, +9.564,+0.938
1667352300,+3.47,+15.110, +9.560,+0.937
1667352360,+3.47,+15.118, +9.580,+0.937
1667352420,+3.47,+15.127, +9.598,+0.938
1667352480,+3.47,+15.110, +9.657,+0.938
1667352540,+3.47,+15.118, +9.660,+0.938
1667352600,+3.47,+15.110, +9.706,+0.938
1667352660,+3.47,+15.118, +9.745,+0.938
1667352720,+3.47,+15.118, +9.731,+0.938
1667352780,+3.47,+15.118, +9.712,+0.938
1667352840,+3.47,+15.127, +9.709,+0.938
1667352900,+3.47,+15.127, +9.729,+0.938
1667352960,+3.47,+15.127, +9.758,+0.938
1667353020,+3.47,+15.118, +9.802,+0.938
1667353080,+3.47,+15.127, +9.809,+0.938
1667353140,+3.47,+15.110, +9.814,+0.938
1667353200,+3.47,+15.135, +9.886,+0.938
1667353260,+3.47,+15.127, +9.871,+0.938
1667353320,+3.47,+15.127, +9.863,+0.938
1667353380,+3.47,+15.127, +9.846,+0.938
1667353440,+3.47,+15.118, +9.808,+0.938
1667353500,+3.47,+15.127, +9.791,+0.938
1667353560,+3.47,+15.118, +9.800,+0.938
1667353620,+3.47,+15.127, +9.805,+0.938
1667353680,+3.47,+15.135, +9.850,+0.938
1667353740,+3.47,+15.118, +9.911,+0.938
1667353800,+3.47,+15.135,+10.030,+0.938
1667353860,+3.47,+15.127,+10.060,+0.938
1667353920,+3.47,+15.127, +9.902,+0.938
1667353980,+3.47,+15.153, +9.737,+0.937
1667354040,+3.47,+15.118, +9.582,+0.937
1667354100,+3.47,+15.110, +9.551,+0.938
1667354160,+3.47,+15.153, +9.612,+0.937
1667354220,+3.47,+15.135, +9.592,+0.938
1667354280,+3.47,+15.127, +9.663,+0.938
1667354340,+3.47,+15.153, +9.517,+0.937
1667354400,+3.47,+15.127, +9.576,+0.938
1667354460,+3.47,+15.127, +9.665,+0.938
1667354520,+3.47,+15.101, +9.737,+0.938
1667354580,+3.47,+15.127, +9.755,+0.938
1667354640,+3.47,+15.127, +9.756,+0.938
