7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667152860,+3.47,+14.627,+10.198,+0.939
1667152920,+3.47,+14.644,+10.204,+0.939
1667152980,+3.47,+14.644,+10.205,+0.939
1667153040,+3.47,+14.653,+10.222,+0.939
1667153100,+3.47,+14.636,+10.226,+0.939
1667153160,+3.47,+14.644,+10.215,+0.938
1667153220,+3.47,+14.670,+10.208,+0.938
1667153280,+3.47,+14.670,+10.221,+0.938
1667153340,+3.47,+14.662,+10.239,+0.939
1667153400,+3.47,+14.653,+10.220,+0.939
1667153460,+3.47,+14.653,+10.227,+0.939
1667153520,+3.47,+14.679,+10.207,+0.939
1667153580,+3.47,+14.662,+10.250,+0.939
1667153640,+3.47,+14.679,+10.270,+0.939
1667153700,+3.47,+14.679,+10.268,+0.939
1667153760,+3.47,+14.687,+10.262,+0.938
1667153820,+3.47,+14.705,+10.225,+0.939
1667153880,+3.47,+14.731,+10.164,+0.939
1667153940,+3.47,+14.765,+10.154,+0.938
1667154000,+3.47,+14.782,+10.143,+0.939
1667154060,+3.47,+14.791,+10.141,+0.939
1667154120,+3.47,+14.808,+10.158,+0.938
1667154180,+3.47,+14.800,+10.156,+0.938
1667154240,+3.47,+14.774,+10.159,+0.939
1667154300,+3.47,+14.808,+10.128,+0.938
1667154360,+3.47,+14.791,+10.159,+0.938
1667154420,+3.47,+14.791,+10.164,+0.938
1667154480,+3.47,+14.782,+10.173,+0.938
1667154540,+3.47,+14.782,+10.193,+0.938
1667154600,+3.47,+14.765,+10.194,+0.939
1667154660,+3.47,+14.757,+10.199,+0.939
1667154720,+3.47,+14.757,+10.193,+0.938
1667154780,+3.47,+14.765,+10.199,+0.938
1667154840,+3.47,+14.765,+10.241,+0.938
1667154900,+3.47,+14.765,+10.213,+0.938
1667154960,+3.47,+14.791,+10.172,+0.938
1667155020,+3.47,+14.791,+10.199,+0.939
1667155080,+3.47,+14.791,+10.172,+0.938
1667155140,+3.47,+14.800,+10.177,+0.938
1667155200,+3.47,+14.800,+10.169,+0.938
1667155260,+3.47,+14.808,+10.159,+0.939
1667155320,+3.47,+14.791,+10.166,+0.938
1667155380,+3.47,+14.791,+10.208,+0.939
1667155440,+3.47,+14.800,+10.195,+0.938
1667155500,+3.47,+14.800,+10.195,+0.939
1667155560,+3.47,+14.808,+10.196,+0.938
1667155620,+3.47,+14.800,+10.193,+0.939
1667155680,+3.47,+14.800,+10.188,+0.938
1667155740,+3.47,+14.800,+10.186,+0.938
1667155800,+3.47,+14.800,+10.192,+0.938
1667155860,+3.47,+14.808,+10.179,+0.938
1667155920,+3.47,+14.800,+10.168,+0.938
1667155980,+3.47,+14.800,+10.200,+0.939
1667156040,+3.47,+14.817,+10.211,+0.938
1667156100,+3.47,+14.834,+10.221,+0.939
1667156160,+3.47,+14.825,+10.188,+0.938
1667156220,+3.47,+14.834,+10.195,+0.938
1667156280,+3.47,+14.834,+10.179,+0.938
1667156340,+3.47,+14.817,+10.193,+0.939
1667156400,+3.47,+14.860,+10.183,+0.939
1667156460,+3.47,+14.851,+10.178,+0.938
1667156520,+3.47,+14.843,+10.199,+0.939
1667156580,+3.47,+14.851,+10.189,+0.939
1667156640,+3.47,+14.834,+10.190,+0.938
1667156700,+3.47,+14.860,+10.177,+0.938
1667156760,+3.47,+14.843,+10.196,+0.938
1667156820,+3.47,+14.877,+10.210,+0.939
1667156880,+3.47,+14.877,+10.231,+0.939
1667156940,+3.47,+14.877,+10.251,+0.938
1667157000,+3.47,+14.886,+10.267,+0.939
1667157060,+3.47,+14.894,+10.243,+0.938
1667157120,+3.47,+14.929,+10.241,+0.938
1667157180,+3.47,+14.903,+10.243,+0.938
1667157240,+3.47,+14.894,+10.251,+0.938
1667157300,+3.47,+14.886,+10.263,+0.938
1667157360,+3.47,+14.903,+10.313,+0.938
1667157420,+3.47,+14.920,+10.347,+0.938
1667157480,+3.47,+14.937,+10.384,+0.939
1667157540,+3.47,+14.955,+10.378,+0.938
1667157600,+3.47,+14.963,+10.380,+0.939
1667157660,+3.47,+14.972,+10.396,+0.938
1667157720,+3.47,+14.998,+10.427,+0.939
1667157780,+3.47,+15.006,+10.396,+0.939
1667157840,+3.47,+15.006,+10.323,+0.939
1667157900,+3.47,+14.981,+10.321,+0.939
1667157960,+3.47,+14.981,+10.303,+0.939
1667158020,+3.47,+14.989,+10.277,+0.938
1667158080,+3.47,+14.972,+10.291,+0.939
1667158140,+3.47,+14.981,+10.277,+0.938
1667158200,+3.47,+14.989,+10.287,+0.938
1667158260,+3.47,+14.972,+10.297,+0.939
1667158320,+3.47,+14.955,+10.290,+0.939
1667158380,+3.47,+14.972,+10.290,+0.938
1667158440,+3.47,+14.981,+10.299,+0.939
1667158500,+3.47,+14.963,+10.304,+0.939
1667158560,+3.47,+14.972,+10.310,+0.938
1667158620,+3.47,+14.963,+10.314,+0.939
1667158680,+3.47,+14.963,+10.316,+0.938
1667158740,+3.47,+14.955,+10.326,+0.938
1667158800,+3.47,+14.981,+10.320,+0.939
1667158860,+3.47,+14.981,+10.363,+0.938
1667158920,+3.47,+14.972,+10.381,+0.939
1667158980,+3.47,+14.972,+10.361,+0.939
1667159040,+3.47,+14.989,+10.369,+0.939
1667159100,+3.47,+14.989,+10.424,+0.939
1667159160,+3.47,+14.989,+10.425,+0.939
1667159220,+3.47,+14.998,+10.449,+0.939
1667159280,+3.47,+14.998,+10.454,+0.939
1667159340,+3.47,+14.972,+10.516,+0.939
1667159400,+3.47,+14.981,+10.650,+0.939
1667159460,+3.47,+15.006,+10.729,+0.939
1667159520,+3.47,+15.015,+10.732,+0.939
1667159580,+3.47,+15.015,+10.714,+0.939
1667159640,+3.47,+15.041,+10.708,+0.939
1667159700,+3.47,+15.024,+10.731,+0.939
1667159760,+3.47,+15.015,+10.675,+0.939
1667159820,+3.47,+14.998,+10.629,+0.939
1667159880,+3.47,+14.989,+10.640,+0.939
1667159940,+3.47,+15.006,+10.684,+0.939
1667160000,+3.47,+14.998,+10.700,+0.939
1667160060,+3.47,+14.998,+10.649,+0.939
1667160120,+3.47,+15.006,+10.676,+0.939
1667160180,+3.47,+15.015,+10.619,+0.939
1667160240,+3.47,+14.998,+10.646,+0.939
1667160300,+3.47,+14.989,+10.546,+0.939
1667160360,+3.47,+14.955,+10.534,+0.939
1667160420,+3.47,+14.972,+10.588,+0.939
1667160480,+3.47,+14.937,+10.483,+0.939
1667160540,+3.47,+14.920,+10.424,+0.938
1667160600,+3.47,+14.920,+10.390,+0.938
1667160660,+3.47,+14.903,+10.368,+0.938
1667160720,+3.47,+14.886,+10.414,+0.939
1667160780,+3.47,+14.894,+10.468,+0.938
1667160840,+3.47,+14.903,+10.591,+0.939
1667160900,+3.47,+14.912,+10.553,+0.939
1667160960,+3.47,+14.946,+10.563,+0.939
1667161020,+3.47,+14.920,+10.502,+0.938
1667161080,+3.47,+14.920,+10.429,+0.939
1667161140,+3.47,+14.886,+10.442,+0.939
1667161200,+3.47,+14.903,+10.526,+0.939
1667161260,+3.47,+14.920,+10.597,+0.939
1667161320,+3.47,+14.929,+10.659,+0.939
1667161380,+3.47,+14.955,+10.688,+0.939
1667161440,+3.47,+14.963,+10.716,+0.939
1667161500,+3.47,+14.963,+10.744,+0.939
1667161560,+3.47,+14.972,+10.740,+0.939
1667161620,+3.47,+14.972,+10.650,+0.938
1667161680,+3.47,+14.972,+10.681,+0.939
1667161740,+3.47,+14.963,+10.706,+0.939
1667161800,+3.47,+14.981,+10.651,+0.939
1667161860,+3.47,+14.946,+10.665,+0.939
1667161920,+3.47,+14.981,+10.657,+0.938
1667161980,+3.47,+14.963,+10.658,+0.939
1667162040,+3.47,+14.972,+10.675,+0.939
1667162100,+3.47,+14.937,+10.579,+0.939
1667162160,+3.47,+14.929,+10.636,+0.939
1667162220,+3.47,+14.894,+10.468,+0.939
1667162280,+3.47,+14.894,+10.408,+0.939
1667162340,+3.47,+14.886,+10.353,+0.939
1667162400,+3.47,+14.877,+10.348,+0.938
1667162460,+3.47,+14.851,+10.383,+0.939
1667162520,+3.47,+14.869,+10.550,+0.939
1667162580,+3.47,+14.877,+10.502,+0.938
1667162640,+3.47,+14.894,+10.494,+0.939
1667162700,+3.47,+14.886,+10.467,+0.938
1667162760,+3.47,+14.877,+10.411,+0.939
1667162820,+3.47,+14.869,+10.524,+0.939
1667162880,+3.47,+14.920,+10.550,+0.939
1667162940,+3.47,+14.946,+10.572,+0.939
1667163000,+3.47,+14.946,+10.581,+0.939
1667163060,+3.47,+14.937,+10.563,+0.939
1667163120,+3.47,+14.937,+10.547,+0.939
1667163180,+3.47,+14.929,+10.513,+0.939
1667163240,+3.47,+14.886,+10.461,+0.939
1667163300,+3.47,+14.894,+10.381,+0.939
1667163360,+3.47,+14.886,+10.440,+0.938
1667163420,+3.47,+14.877,+10.519,+0.939
1667163480,+3.47,+14.937,+10.640,+0.939
1667163540,+3.47,+14.937,+10.865,+0.939
1667163600,+3.47,+14.989,+10.846,+0.939
1667163660,+3.47,+14.989,+10.585,+0.939
1667163720,+3.47,+15.024,+10.748,+0.939
1667163780,+3.47,+15.032,+10.814,+0.939
1667163840,+3.47,+15.032,+11.043,+0.939
1667163900,+3.47,+15.041,+11.023,+0.940
1667163960,+3.47,+14.981,+10.775,+0.939
1667164020,+3.47,+14.998,+10.623,+0.939
1667164080,+3.47,+14.981,+10.537,+0.939
1667164140,+3.47,+14.981,+10.550,+0.939
1667164200,+3.47,+14.972,+10.512,+0.938
1667164260,+3.47,+14.981,+10.585,+0.939
1667164320,+3.47,+14.981,+10.714,+0.939
1667164380,+3.47,+14.998,+10.866,+0.939
1667164440,+3.47,+15.006,+10.988,+0.939
1667164500,+3.47,+14.963,+10.849,+0.939
1667164560,+3.47,+14.963,+10.781,+0.939
1667164620,+3.47,+14.981,+10.774,+0.939
1667164680,+3.47,+14.946,+10.728,+0.939
1667164740,+3.47,+14.946,+10.635,+0.939
1667164800,+3.47,+14.929,+10.599,+0.938
1667164860,+3.47,+14.912,+10.577,+0.939
1667164920,+3.47,+14.877,+10.566,+0.939
1667164980,+3.47,+14.851,+10.629,+0.939
1667165040,+3.47,+14.877,+10.619,+0.939
1667165100,+3.47,+14.886,+10.622,+0.939
1667165160,+3.47,+14.903,+10.604,+0.939
1667165220,+3.47,+14.894,+10.595,+0.939
1667165280,+3.47,+14.903,+10.564,+0.939
1667165340,+3.47,+14.912,+10.550,+0.939
1667165400,+3.47,+14.920,+10.532,+0.939
1667165460,+3.47,+14.903,+10.509,+0.938
1667165520,+3.47,+14.912,+10.558,+0.938
1667165580,+3.47,+14.912,+10.597,+0.939
1667165640,+3.47,+14.903,+10.593,+0.939
1667165700,+3.47,+14.903,+10.557,+0.939
1667165760,+3.47,+14.894,+10.566,+0.939
1667165820,+3.47,+14.886,+10.611,+0.939
1667165880,+3.47,+14.894,+10.684,+0.939
1667165940,+3.47,+14.903,+10.658,+0.939
1667166000,+3.47,+14.903,+10.650,+0.939
1667166060,+3.47,+14.903,+10.652,+0.939
1667166120,+3.47,+14.920,+10.573,+0.939
1667166180,+3.47,+14.903,+10.537,+0.939
1667166240,+3.47,+14.894,+10.548,+0.939
1667166300,+3.47,+14.894,+10.529,+0.939
1667166360,+3.47,+14.903,+10.489,+0.939
1667166420,+3.47,+14.886,+10.506,+0.939
1667166480,+3.47,+14.894,+10.474,+0.939
1667166540,+3.47,+14.860,+10.434,+0.939
1667166600,+3.47,+14.860,+10.429,+0.939
1667166660,+3.47,+14.843,+10.388,+0.939
1667166720,+3.47,+14.817,+10.323,+0.938
1667166780,+3.47,+14.765,+10.229,+0.938
1667166840,+3.47,+14.696,+10.215,+0.939
1667166900,+3.47,+14.653,+10.108,+0.939
1667166960,+3.47,+14.584,+10.058,+0.938
1667167020,+3.46,+14.549, +9.939,+0.938
1667167080,+3.46,+14.506, +9.822,+0.938
1667167140,+3.46,+14.480, +9.679,+0.938
1667167200,+3.47,+14.411, +9.574,+0.938
1667167260,+3.47,+14.376, +9.556,+0.938
1667167320,+3.47,+14.316, +9.577,+0.938
1667167380,+3.47,+14.290, +9.645,+0.938
1667167440,+3.47,+14.298, +9.683,+0.938
1667167500,+3.47,+14.307, +9.636,+0.938
1667167560,+3.47,+14.307, +9.602,+0.938
1667167620,+3.47,+14.342, +9.585,+0.938
1667167680,+3.47,+14.316, +9.679,+0.938
1667167740,+3.47,+14.281, +9.758,+0.938
1667167800,+3.47,+14.264, +9.733,+0.938
1667167860,+3.47,+14.246, +9.670,+0.938
1667167920,+3.47,+14.220, +9.709,+0.938
1667167980,+3.47,+14.255, +9.694,+0.938
1667168040,+3.47,+14.264, +9.747,+0.938
1667168100,+3.47,+14.272, +9.828,+0.938
1667168160,+3.47,+14.281, +9.846,+0.938
1667168220,+3.47,+14.290, +9.826,+0.938
1667168280,+3.47,+14.272, +9.774,+0.938
1667168340,+3.47,+14.255, +9.673,+0.938
1667168400,+3.47,+14.246, +9.594,+0.938
1667168460,+3.47,+14.220, +9.543,+0.938
1667168520,+3.47,+14.220, +9.506,+0.938
1667168580,+3.47,+14.203, +9.511,+0.938
1667168640,+3.47,+14.194, +9.492,+0.938
1667168700,+3.47,+14.177, +9.564,+0.938
1667168760,+3.47,+14.186, +9.633,+0.938
1667168820,+3.47,+14.194, +9.648,+0.938
1667168880,+3.47,+14.212, +9.816,+0.938
1667168940,+3.47,+14.264,+10.055,+0.938
1667169000,+3.47,+14.272,+10.028,+0.938
1667169060,+3.47,+14.246, +9.969,+0.939
1667169120,+3.47,+14.246, +9.781,+0.938
1667169180,+3.47,+14.220, +9.725,+0.938
1667169240,+3.47,+14.238, +9.627,+0.938
1667169300,+3.47,+14.238, +9.584,+0.938
1667169360,+3.47,+14.212, +9.638,+0.938
1667169420,+3.47,+14.186, +9.660,+0.938
1667169480,+3.47,+14.186, +9.618,+0.938
1667169540,+3.47,+14.186, +9.596,+0.938
1667169600,+3.47,+14.177, +9.581,+0.938
1667169660,+3.47,+14.160, +9.579,+0.938
1667169720,+3.47,+14.142, +9.513,+0.938
1667169780,+3.47,+14.151, +9.504,+0.938
1667169840,+3.47,+14.142, +9.526,+0.938
1667169900,+3.47,+14.134, +9.549,+0.938
1667169960,+3.47,+14.151, +9.543,+0.938
1667170020,+3.47,+14.134, +9.570,+0.938
1667170080,+3.47,+14.116, +9.566,+0.938
1667170140,+3.47,+14.125, +9.516,+0.938
1667170200,+3.47,+14.116, +9.520,+0.938
1667170260,+3.47,+14.116, +9.528,+0.938
1667170320,+3.47,+14.116, +9.512,+0.938
1667170380,+3.47,+14.116, +9.458,+0.938
1667170440,+3.47,+14.116, +9.324,+0.938
1667170500,+3.47,+14.142, +9.181,+0.938
1667170560,+3.47,+14.134, +9.096,+0.938
1667170620,+3.47,+14.116, +9.027,+0.938
1667170680,+3.47,+14.125, +9.011,+0.938
1667170740,+3.47,+14.134, +9.032,+0.938
1667170800,+3.47,+14.125, +8.964,+0.938
1667170860,+3.47,+14.134, +8.993,+0.938
1667170920,+3.47,+14.125, +8.943,+0.938
1667170980,+3.47,+14.134, +9.000,+0.938
1667171040,+3.47,+14.134, +9.001,+0.938
1667171100,+3.47,+14.134, +8.998,+0.938
1667171160,+3.47,+14.125, +8.979,+0.938
1667171220,+3.47,+14.116, +9.064,+0.938
1667171280,+3.47,+14.108, +9.139,+0.938
1667171340,+3.47,+14.108, +9.176,+0.938
1667171400,+3.47,+14.116, +9.181,+0.937
1667171460,+3.47,+14.116, +9.186,+0.938
1667171520,+3.47,+14.090, +9.181,+0.938
1667171580,+3.47,+14.099, +9.326,+0.938
1667171640,+3.47,+14.099, +9.525,+0.938
1667171700,+3.47,+14.125, +9.616,+0.938
1667171760,+3.47,+14.099, +9.700,+0.938
1667171820,+3.47,+14.099, +9.786,+0.938
1667171880,+3.47,+14.125, +9.805,+0.938
1667171940,+3.47,+14.116, +9.798,+0.938
1667172000,+3.47,+14.108, +9.781,+0.938
1667172060,+3.47,+14.116, +9.728,+0.938
1667172120,+3.47,+14.116, +9.716,+0.938
1667172180,+3.47,+14.116, +9.773,+0.938
1667172240,+3.47,+14.108, +9.811,+0.938
1667172300,+3.47,+14.125, +9.830,+0.938
1667172360,+3.47,+14.125, +9.839,+0.938
1667172420,+3.47,+14.134, +9.847,+0.938
1667172480,+3.47,+14.099, +9.862,+0.938
1667172540,+3.47,+14.134, +9.834,+0.938
1667172600,+3.47,+14.108, +9.828,+0.938
1667172660,+3.47,+14.116, +9.630,+0.938
1667172720,+3.47,+14.116, +9.500,+0.938
1667172780,+3.47,+14.125, +9.351,+0.938
1667172840,+3.47,+14.108, +9.255,+0.938
1667172900,+3.47,+14.134, +9.168,+0.938
1667172960,+3.47,+14.108, +9.136,+0.938
1667173020,+3.47,+14.116, +9.144,+0.938
1667173080,+3.47,+14.116, +9.283,+0.938
1667173140,+3.47,+14.125, +9.349,+0.938
1667173200,+3.47,+14.108, +9.391,+0.938
1667173260,+3.47,+14.108, +9.398,+0.938
1667173320,+3.47,+14.134, +9.386,+0.938
1667173380,+3.47,+14.116, +9.445,+0.938
1667173440,+3.47,+14.116, +9.393,+0.938
1667173500,+3.47,+14.116, +9.391,+0.938
1667173560,+3.47,+14.125, +9.451,+0.938
1667173620,+3.47,+14.142, +9.541,+0.938
1667173680,+3.47,+14.151, +9.655,+0.938
1667173740,+3.47,+14.151, +9.666,+0.938
1667173800,+3.47,+14.134, +9.649,+0.938
1667173860,+3.47,+14.134, +9.589,+0.938
1667173920,+3.47,+14.142, +9.451,+0.938
1667173980,+3.47,+14.116, +9.415,+0.938
1667174040,+3.47,+14.125, +9.406,+0.938
1667174100,+3.47,+14.116, +9.393,+0.938
1667174160,+3.47,+14.134, +9.421,+0.938
1667174220,+3.47,+14.142, +9.449,+0.938
1667174280,+3.47,+14.142, +9.351,+0.938
1667174340,+3.47,+14.142, +9.269,+0.938
1667174400,+3.47,+14.116, +9.302,+0.938
1667174460,+3.47,+14.125, +8.819,+0.938
1667174520,+3.47,+14.142, +8.875,+0.938
1667174580,+3.47,+14.125, +8.852,+0.938
1667174640,+3.47,+14.142, +8.866,+0.938
1667174700,+3.47,+14.151, +8.882,+0.938
1667174760,+3.47,+14.151, +8.842,+0.937
1667174820,+3.47,+14.142, +8.901,+0.938
1667174880,+3.47,+14.142, +8.941,+0.938
1667174940,+3.47,+14.142, +8.977,+0.938
1667175000,+3.47,+14.134, +9.007,+0.938
1667175060,+3.47,+14.142, +9.052,+0.938
1667175120,+3.47,+14.125, +9.130,+0.938
1667175180,+3.47,+14.125, +9.203,+0.938
1667175240,+3.47,+14.134, +9.228,+0.938
1667175300,+3.47,+14.142, +9.271,+0.938
1667175360,+3.47,+14.142, +9.316,+0.938
1667175420,+3.47,+14.142, +9.320,+0.938
1667175480,+3.47,+14.125, +9.346,+0.938
1667175540,+3.47,+14.160, +9.362,+0.938
1667175600,+3.47,+14.160, +9.375,+0.938
1667175660,+3.47,+14.142, +9.443,+0.938
1667175720,+3.47,+14.142, +9.461,+0.938
1667175780,+3.47,+14.186, +9.459,+0.938
1667175840,+3.47,+14.168, +9.478,+0.938
1667175900,+3.47,+14.160, +9.471,+0.938
1667175960,+3.47,+14.168, +9.429,+0.938
1667176020,+3.47,+14.151, +9.391,+0.938
1667176080,+3.47,+14.151, +9.357,+0.938
1667176140,+3.47,+14.160, +9.302,+0.938
1667176200,+3.47,+14.151, +9.268,+0.938
1667176260,+3.47,+14.177, +9.263,+0.938
1667176320,+3.47,+14.177, +9.302,+0.938
1667176380,+3.47,+14.194, +9.307,+0.938
1667176440,+3.47,+14.168, +9.299,+0.938
1667176500,+3.47,+14.177, +9.304,+0.938
1667176560,+3.47,+14.177, +9.262,+0.938
1667176620,+3.47,+14.160, +9.215,+0.938
1667176680,+3.47,+14.194, +9.188,+0.938
1667176740,+3.47,+14.186, +9.167,+0.938
1667176800,+3.47,+14.194, +9.126,+0.938
1667176860,+3.47,+14.194, +9.076,+0.938
1667176920,+3.47,+14.194, +9.036,+0.938
1667176980,+3.47,+14.203, +9.025,+0.938
1667177040,+3.47,+14.203, +9.106,+0.937
1667177100,+3.47,+14.194, +9.121,+0.938
1667177160,+3.47,+14.203, +9.095,+0.938
1667177220,+3.47,+14.212, +9.114,+0.938
1667177280,+3.47,+14.203, +9.205,+0.938
1667177340,+3.47,+14.212, +9.232,+0.938
1667177400,+3.47,+14.194, +9.292,+0.938
1667177460,+3.47,+14.186, +9.381,+0.938
1667177520,+3.47,+14.186, +9.484,+0.938
1667177580,+3.47,+14.186, +9.526,+0.938
1667177640,+3.47,+14.203, +9.438,+0.938
1667177700,+3.47,+14.186, +9.399,+0.938
1667177760,+3.47,+14.194, +9.339,+0.938
1667177820,+3.47,+14.186, +9.282,+0.938
1667177880,+3.47,+14.177, +9.231,+0.938
1667177940,+3.47,+14.203, +9.236,+0.938
1667178000,+3.47,+14.194, +9.270,+0.938
1667178060,+3.47,+14.177, +9.282,+0.938
1667178120,+3.47,+14.186, +9.251,+0.938
1667178180,+3.47,+14.203, +9.242,+0.938
1667178240,+3.47,+14.177, +9.266,+0.938
1667178300,+3.47,+14.194, +9.236,+0.938
1667178360,+3.47,+14.194, +9.238,+0.938
1667178420,+3.47,+14.194, +9.236,+0.938
1667178480,+3.47,+14.186, +9.214,+0.938
1667178540,+3.47,+14.194, +9.204,+0.938
1667178600,+3.47,+14.186, +9.193,+0.938
1667178660,+3.47,+14.203, +9.177,+0.938
1667178720,+3.47,+14.194, +9.187,+0.938
1667178780,+3.47,+14.186, +9.208,+0.938
1667178840,+3.47,+14.186, +9.208,+0.938
1667178900,+3.47,+14.177, +9.212,+0.938
1667178960,+3.47,+14.203, +9.205,+0.938
1667179020,+3.47,+14.212, +9.154,+0.938
1667179080,+3.47,+14.220, +8.793,+0.937
1667179140,+3.47,+14.212, +8.483,+0.937
1667179200,+3.47,+14.186, +8.550,+0.937
1667179260,+3.47,+14.194, +8.709,+0.937
1667179320,+3.47,+14.203, +8.818,+0.937
1667179380,+3.47,+14.212, +8.963,+0.937
1667179440,+3.47,+14.177, +9.121,+0.938
1667179500,+3.47,+14.194, +9.074,+0.938
1667179560,+3.47,+14.177, +9.184,+0.938
1667179620,+3.47,+14.160, +9.377,+0.937
1667179680,+3.47,+14.177, +9.369,+0.938
1667179740,+3.47,+14.168, +9.302,+0.938
1667179800,+3.47,+14.168, +9.319,+0.938
1667179860,+3.47,+14.177, +9.382,+0.938
1667179920,+3.47,+14.177, +9.390,+0.938
1667179980,+3.47,+14.160, +9.134,+0.938
1667180040,+3.47,+14.160, +9.190,+0.938
1667180100,+3.47,+14.151, +9.312,+0.938
1667180160,+3.47,+14.134, +9.414,+0.938
1667180220,+3.47,+14.134, +9.583,+0.937
1667180280,+3.47,+14.116, +9.633,+0.938
1667180340,+3.47,+14.134, +9.661,+0.938
1667180400,+3.47,+14.134, +9.622,+0.938
1667180460,+3.47,+14.108, +9.508,+0.938
1667180520,+3.47,+14.125, +9.512,+0.938
1667180580,+3.47,+14.125, +9.641,+0.938
1667180640,+3.47,+14.099, +9.678,+0.938
1667180700,+3.47,+14.099, +9.528,+0.938
1667180760,+3.47,+14.108, +9.429,+0.938
1667180820,+3.47,+14.108, +9.431,+0.938
1667180880,+3.47,+14.099, +9.487,+0.938
1667180940,+3.47,+14.108, +9.508,+0.938
1667181000,+3.47,+14.108, +9.610,+0.938
1667181060,+3.47,+14.090, +9.523,+0.938
1667181120,+3.47,+14.099, +9.459,+0.938
1667181180,+3.47,+14.099, +9.441,+0.938
1667181240,+3.47,+14.090, +9.665,+0.938
1667181300,+3.47,+14.090, +9.618,+0.938
1667181360,+3.47,+14.073, +9.656,+0.938
1667181420,+3.47,+14.090, +9.567,+0.938
1667181480,+3.47,+14.090, +9.663,+0.938
1667181540,+3.47,+14.073, +9.625,+0.938
1667181600,+3.47,+14.082, +9.533,+0.938
1667181660,+3.47,+14.064, +9.725,+0.938
1667181720,+3.47,+14.082, +9.701,+0.938
1667181780,+3.47,+14.056, +9.940,+0.939
1667181840,+3.47,+14.056, +9.966,+0.938
