7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664645400,+3.48,+17.960, +8.691,+0.944
1664645460,+3.48,+17.960, +8.688,+0.944
1664645520,+3.48,+17.994, +8.673,+0.944
1664645580,+3.48,+17.994, +8.623,+0.944
1664645640,+3.48,+18.036, +8.592,+0.944
1664645700,+3.48,+18.028, +8.596,+0.944
1664645760,+3.48,+18.028, +8.596,+0.944
1664645820,+3.48,+18.061, +8.571,+0.944
1664645880,+3.48,+18.036, +8.573,+0.944
1664645940,+3.48,+18.078, +8.537,+0.943
1664646000,+3.48,+18.070, +8.546,+0.944
1664646060,+3.48,+18.070, +8.541,+0.943
1664646120,+3.48,+18.070, +8.550,+0.944
1664646180,+3.48,+18.061, +8.562,+0.944
1664646240,+3.48,+18.061, +8.578,+0.944
1664646300,+3.48,+18.061, +8.567,+0.944
1664646360,+3.48,+18.053, +8.574,+0.944
1664646420,+3.48,+18.053, +8.601,+0.943
1664646480,+3.48,+18.028, +8.649,+0.943
1664646540,+3.48,+18.011, +8.648,+0.943
1664646600,+3.48,+18.019, +8.676,+0.944
1664646660,+3.48,+17.994, +8.718,+0.944
1664646720,+3.48,+17.960, +8.742,+0.943
1664646780,+3.48,+17.926, +8.756,+0.944
1664646840,+3.48,+17.935, +8.762,+0.944
1664646900,+3.48,+17.960, +8.712,+0.944
1664646960,+3.48,+17.952, +8.745,+0.944
1664647020,+3.48,+17.935, +8.734,+0.944
1664647080,+3.48,+17.943, +8.736,+0.944
1664647140,+3.48,+17.935, +8.737,+0.944
1664647200,+3.48,+17.935, +8.749,+0.944
1664647260,+3.48,+17.952, +8.739,+0.943
1664647320,+3.48,+17.935, +8.759,+0.944
1664647380,+3.48,+17.952, +8.751,+0.943
1664647440,+3.48,+17.935, +8.778,+0.944
1664647500,+3.48,+17.943, +8.771,+0.944
1664647560,+3.48,+17.935, +8.780,+0.944
1664647620,+3.48,+17.910, +8.784,+0.943
1664647680,+3.48,+17.918, +8.787,+0.944
1664647740,+3.48,+17.935, +8.781,+0.944
1664647800,+3.48,+17.935, +8.767,+0.944
1664647860,+3.48,+17.943, +8.775,+0.944
1664647920,+3.48,+17.960, +8.770,+0.944
1664647980,+3.48,+17.960, +8.769,+0.944
1664648040,+3.48,+17.986, +8.763,+0.944
1664648100,+3.48,+17.960, +8.793,+0.944
1664648160,+3.48,+17.986, +8.793,+0.944
1664648220,+3.48,+17.986, +8.819,+0.944
1664648280,+3.48,+17.994, +8.838,+0.944
1664648340,+3.48,+17.977, +8.839,+0.944
1664648400,+3.48,+17.977, +8.860,+0.944
1664648460,+3.48,+17.994, +8.872,+0.944
1664648520,+3.48,+17.994, +8.886,+0.944
1664648580,+3.48,+18.011, +8.885,+0.944
1664648640,+3.48,+17.994, +8.884,+0.944
1664648700,+3.48,+18.011, +8.858,+0.944
1664648760,+3.48,+18.045, +8.836,+0.944
1664648820,+3.48,+18.053, +8.827,+0.944
1664648880,+3.48,+18.070, +8.818,+0.944
1664648940,+3.48,+18.070, +8.809,+0.943
1664649000,+3.48,+18.104, +8.798,+0.944
1664649060,+3.48,+18.095, +8.803,+0.944
1664649120,+3.48,+18.104, +8.791,+0.944
1664649180,+3.48,+18.120, +8.768,+0.944
1664649240,+3.48,+18.095, +8.773,+0.943
1664649300,+3.48,+18.120, +8.765,+0.944
1664649360,+3.48,+18.120, +8.746,+0.944
1664649420,+3.48,+18.120, +8.746,+0.944
1664649480,+3.48,+18.137, +8.737,+0.944
1664649540,+3.48,+18.137, +8.725,+0.944
1664649600,+3.48,+18.137, +8.719,+0.944
1664649660,+3.48,+18.154, +8.709,+0.944
1664649720,+3.48,+18.154, +8.723,+0.944
1664649780,+3.48,+18.171, +8.743,+0.944
1664649840,+3.48,+18.154, +8.737,+0.943
1664649900,+3.48,+18.146, +8.741,+0.944
1664649960,+3.48,+18.137, +8.751,+0.944
1664650020,+3.48,+18.129, +8.762,+0.944
1664650080,+3.48,+18.120, +8.721,+0.943
1664650140,+3.48,+18.120, +8.743,+0.944
1664650200,+3.48,+18.112, +8.743,+0.944
1664650260,+3.48,+18.104, +8.750,+0.944
1664650320,+3.48,+18.137, +8.837,+0.943
1664650380,+3.48,+18.154, +8.847,+0.944
1664650440,+3.48,+18.179, +8.827,+0.944
1664650500,+3.48,+18.196, +8.814,+0.944
1664650560,+3.48,+18.179, +8.802,+0.944
1664650620,+3.48,+18.171, +8.803,+0.944
1664650680,+3.48,+18.196, +8.802,+0.944
1664650740,+3.48,+18.188, +8.801,+0.944
1664650800,+3.48,+18.188, +8.812,+0.944
1664650860,+3.48,+18.179, +8.829,+0.944
1664650920,+3.48,+18.188, +8.847,+0.944
1664650980,+3.48,+18.163, +8.860,+0.944
1664651040,+3.48,+18.163, +8.853,+0.944
1664651100,+3.48,+18.179, +8.840,+0.944
1664651160,+3.48,+18.196, +8.831,+0.944
1664651220,+3.48,+18.188, +8.812,+0.944
1664651280,+3.48,+18.179, +8.808,+0.944
1664651340,+3.48,+18.179, +8.811,+0.944
1664651400,+3.48,+18.171, +8.776,+0.943
1664651460,+3.48,+18.171, +8.758,+0.943
1664651520,+3.48,+18.179, +8.750,+0.944
1664651580,+3.48,+18.179, +8.730,+0.943
1664651640,+3.48,+18.171, +8.725,+0.944
1664651700,+3.48,+18.179, +8.712,+0.944
1664651760,+3.48,+18.179, +8.723,+0.944
1664651820,+3.48,+18.154, +8.714,+0.944
1664651880,+3.48,+18.171, +8.712,+0.944
1664651940,+3.48,+18.163, +8.692,+0.943
1664652000,+3.48,+18.163, +8.703,+0.944
1664652060,+3.48,+18.179, +8.698,+0.944
1664652120,+3.48,+18.163, +8.777,+0.944
1664652180,+3.48,+18.154, +8.769,+0.944
1664652240,+3.48,+18.171, +8.778,+0.944
1664652300,+3.48,+18.163, +8.759,+0.943
1664652360,+3.48,+18.179, +8.744,+0.944
1664652420,+3.48,+18.154, +8.739,+0.944
1664652480,+3.48,+18.154, +8.737,+0.944
1664652540,+3.48,+18.163, +8.736,+0.944
1664652600,+3.48,+18.146, +8.731,+0.943
1664652660,+3.48,+18.146, +8.724,+0.944
1664652720,+3.48,+18.146, +8.713,+0.944
1664652780,+3.48,+18.154, +8.706,+0.944
1664652840,+3.48,+18.154, +8.728,+0.944
1664652900,+3.48,+18.146, +8.735,+0.944
1664652960,+3.48,+18.146, +8.741,+0.944
1664653020,+3.48,+18.163, +8.770,+0.944
1664653080,+3.48,+18.163, +8.744,+0.944
1664653140,+3.48,+18.137, +8.751,+0.944
1664653200,+3.48,+18.154, +8.770,+0.944
1664653260,+3.48,+18.154, +8.777,+0.943
1664653320,+3.48,+18.146, +8.792,+0.944
1664653380,+3.48,+18.163, +8.780,+0.944
1664653440,+3.48,+18.163, +8.785,+0.944
1664653500,+3.48,+18.154, +8.787,+0.944
1664653560,+3.48,+18.154, +8.778,+0.944
1664653620,+3.48,+18.129, +8.787,+0.944
1664653680,+3.48,+18.120, +8.700,+0.944
1664653740,+3.48,+18.129, +8.726,+0.943
1664653800,+3.48,+18.129, +8.749,+0.944
1664653860,+3.48,+18.137, +8.815,+0.944
1664653920,+3.48,+18.120, +8.834,+0.944
1664653980,+3.48,+18.120, +8.810,+0.944
1664654040,+3.48,+18.129, +8.849,+0.944
1664654100,+3.48,+18.120, +8.832,+0.943
1664654160,+3.48,+18.137, +8.838,+0.944
1664654220,+3.48,+18.129, +8.888,+0.944
1664654280,+3.48,+18.120, +8.823,+0.944
1664654340,+3.48,+18.146, +8.825,+0.944
1664654400,+3.48,+18.129, +8.841,+0.944
1664654460,+3.48,+18.146, +8.798,+0.944
1664654520,+3.48,+18.129, +8.859,+0.944
1664654580,+3.48,+18.137, +8.895,+0.944
1664654640,+3.48,+18.120, +8.867,+0.944
1664654700,+3.48,+18.129, +8.863,+0.944
1664654760,+3.48,+18.120, +8.908,+0.944
1664654820,+3.48,+18.129, +8.910,+0.944
1664654880,+3.48,+18.129, +8.904,+0.944
1664654940,+3.48,+18.129, +9.032,+0.944
1664655000,+3.48,+18.163, +8.978,+0.944
1664655060,+3.48,+18.129, +8.960,+0.944
1664655120,+3.48,+18.129, +9.000,+0.944
1664655180,+3.48,+18.137, +8.994,+0.944
1664655240,+3.48,+18.120, +8.988,+0.944
1664655300,+3.48,+18.120, +8.932,+0.944
1664655360,+3.48,+18.137, +8.935,+0.944
1664655420,+3.48,+18.112, +8.937,+0.944
1664655480,+3.48,+18.112, +8.942,+0.944
1664655540,+3.48,+18.095, +8.849,+0.944
1664655600,+3.48,+18.087, +8.737,+0.943
1664655660,+3.48,+18.070, +8.736,+0.944
1664655720,+3.48,+18.061, +8.714,+0.944
1664655780,+3.48,+18.036, +8.725,+0.944
1664655840,+3.48,+18.036, +8.742,+0.944
1664655900,+3.48,+18.028, +8.759,+0.943
1664655960,+3.48,+18.045, +8.743,+0.943
1664656020,+3.48,+18.028, +8.762,+0.944
1664656080,+3.48,+18.019, +8.754,+0.944
1664656140,+3.48,+18.019, +8.773,+0.944
1664656200,+3.48,+18.011, +8.756,+0.944
1664656260,+3.48,+18.002, +8.746,+0.943
1664656320,+3.48,+18.028, +8.754,+0.944
1664656380,+3.48,+18.002, +8.758,+0.944
1664656440,+3.48,+18.036, +8.780,+0.944
1664656500,+3.48,+18.002, +8.759,+0.944
1664656560,+3.48,+18.028, +8.829,+0.944
1664656620,+3.48,+18.045, +8.812,+0.944
1664656680,+3.48,+18.036, +8.883,+0.944
1664656740,+3.48,+18.053, +8.930,+0.944
1664656800,+3.48,+18.095, +9.053,+0.944
1664656860,+3.48,+18.112, +9.044,+0.944
1664656920,+3.48,+18.112, +9.026,+0.944
1664656980,+3.48,+18.112, +9.000,+0.944
1664657040,+3.48,+18.112, +8.978,+0.944
1664657100,+3.48,+18.095, +8.917,+0.944
1664657160,+3.48,+18.087, +8.937,+0.944
1664657220,+3.48,+18.078, +8.953,+0.944
1664657280,+3.48,+18.087, +8.900,+0.944
1664657340,+3.48,+18.087, +8.900,+0.944
1664657400,+3.48,+18.070, +8.876,+0.944
1664657460,+3.48,+18.061, +8.856,+0.944
1664657520,+3.48,+18.053, +8.776,+0.943
1664657580,+3.48,+18.045, +8.806,+0.944
1664657640,+3.48,+18.045, +8.904,+0.944
1664657700,+3.48,+18.045, +8.859,+0.944
1664657760,+3.48,+18.036, +8.783,+0.943
1664657820,+3.48,+18.019, +8.770,+0.943
1664657880,+3.48,+18.028, +8.801,+0.944
1664657940,+3.48,+18.036, +8.762,+0.944
1664658000,+3.48,+18.028, +8.787,+0.944
1664658060,+3.48,+18.011, +8.791,+0.944
1664658120,+3.48,+18.002, +8.755,+0.944
1664658180,+3.48,+17.994, +8.795,+0.944
1664658240,+3.48,+17.986, +8.737,+0.943
1664658300,+3.48,+17.977, +8.666,+0.943
1664658360,+3.48,+17.977, +8.722,+0.944
1664658420,+3.48,+17.986, +8.735,+0.943
1664658480,+3.48,+17.986, +8.739,+0.943
1664658540,+3.48,+17.994, +8.812,+0.943
1664658600,+3.48,+18.011, +8.896,+0.944
1664658660,+3.48,+18.036, +8.917,+0.944
1664658720,+3.48,+18.036, +8.901,+0.944
1664658780,+3.48,+18.078, +8.908,+0.943
1664658840,+3.48,+18.070, +8.926,+0.944
1664658900,+3.48,+18.070, +8.901,+0.944
1664658960,+3.48,+18.061, +8.884,+0.944
1664659020,+3.48,+18.070, +8.890,+0.944
1664659080,+3.48,+18.070, +8.893,+0.944
1664659140,+3.48,+18.061, +8.908,+0.944
1664659200,+3.48,+18.061, +8.890,+0.944
1664659260,+3.48,+18.053, +8.886,+0.944
1664659320,+3.48,+18.061, +8.898,+0.944
1664659380,+3.48,+18.028, +8.879,+0.944
1664659440,+3.48,+18.019, +8.860,+0.944
1664659500,+3.48,+17.994, +8.849,+0.944
1664659560,+3.48,+17.986, +8.854,+0.944
1664659620,+3.48,+17.969, +8.838,+0.944
1664659680,+3.48,+17.952, +8.801,+0.944
1664659740,+3.48,+17.935, +8.793,+0.943
1664659800,+3.48,+17.926, +8.755,+0.944
1664659860,+3.48,+17.910, +8.753,+0.943
1664659920,+3.48,+17.893, +8.799,+0.944
1664659980,+3.48,+17.918, +8.782,+0.944
1664660040,+3.48,+17.910, +8.836,+0.943
1664660100,+3.48,+17.910, +8.810,+0.944
1664660160,+3.48,+17.926, +8.843,+0.943
1664660220,+3.48,+17.935, +8.854,+0.944
1664660280,+3.48,+17.935, +8.833,+0.944
1664660340,+3.48,+17.893, +8.822,+0.944
1664660400,+3.48,+17.918, +8.880,+0.944
1664660460,+3.48,+17.935, +8.890,+0.944
1664660520,+3.48,+17.943, +8.839,+0.944
1664660580,+3.48,+17.935, +8.855,+0.944
1664660640,+3.48,+17.935, +8.874,+0.944
1664660700,+3.48,+17.960, +8.900,+0.944
1664660760,+3.48,+17.986, +8.906,+0.944
1664660820,+3.48,+18.019, +8.917,+0.944
1664660880,+3.48,+18.045, +8.889,+0.943
1664660940,+3.48,+18.036, +8.901,+0.944
1664661000,+3.48,+18.053, +8.894,+0.944
1664661060,+3.48,+18.095, +8.872,+0.944
1664661120,+3.48,+18.061, +8.874,+0.944
1664661180,+3.48,+18.070, +8.865,+0.944
1664661240,+3.48,+18.070, +8.860,+0.944
1664661300,+3.48,+18.070, +8.851,+0.944
1664661360,+3.48,+18.078, +8.865,+0.944
1664661420,+3.48,+18.087, +8.853,+0.944
1664661480,+3.48,+18.061, +8.866,+0.943
1664661540,+3.48,+18.045, +8.871,+0.944
1664661600,+3.48,+18.053, +8.873,+0.944
1664661660,+3.48,+18.053, +8.869,+0.943
1664661720,+3.48,+18.053, +8.878,+0.944
1664661780,+3.48,+18.019, +8.882,+0.944
1664661840,+3.48,+18.045, +8.885,+0.944
1664661900,+3.48,+18.061, +8.870,+0.944
1664661960,+3.48,+17.994, +8.860,+0.943
1664662020,+3.48,+17.994, +8.861,+0.943
1664662080,+3.48,+18.002, +8.889,+0.944
1664662140,+3.48,+18.019, +8.885,+0.944
1664662200,+3.48,+18.028, +8.853,+0.943
1664662260,+3.48,+18.002, +8.863,+0.944
1664662320,+3.48,+17.986, +8.867,+0.944
1664662380,+3.48,+18.011, +8.876,+0.944
1664662440,+3.48,+18.002, +8.853,+0.944
1664662500,+3.48,+18.002, +8.869,+0.944
1664662560,+3.48,+18.002, +8.857,+0.944
1664662620,+3.48,+17.994, +8.865,+0.944
1664662680,+3.48,+17.977, +8.857,+0.944
1664662740,+3.48,+17.969, +8.838,+0.943
1664662800,+3.48,+17.960, +8.840,+0.944
1664662860,+3.48,+17.952, +8.856,+0.944
1664662920,+3.48,+17.994, +8.856,+0.944
1664662980,+3.48,+18.028, +8.857,+0.944
1664663040,+3.48,+18.011, +8.862,+0.944
1664663100,+3.48,+18.045, +8.849,+0.944
1664663160,+3.48,+18.053, +8.836,+0.943
1664663220,+3.48,+18.061, +8.828,+0.943
1664663280,+3.48,+18.053, +8.835,+0.944
1664663340,+3.48,+18.061, +8.835,+0.944
1664663400,+3.48,+18.053, +8.836,+0.944
1664663460,+3.48,+18.036, +8.834,+0.944
1664663520,+3.48,+18.053, +8.822,+0.943
1664663580,+3.48,+18.036, +8.837,+0.944
1664663640,+3.48,+18.045, +8.820,+0.943
1664663700,+3.48,+18.019, +8.835,+0.944
1664663760,+3.48,+18.019, +8.843,+0.944
1664663820,+3.48,+18.019, +8.843,+0.943
1664663880,+3.48,+18.019, +8.835,+0.944
1664663940,+3.48,+18.002, +8.843,+0.943
1664664000,+3.48,+17.994, +8.851,+0.943
1664664060,+3.48,+17.977, +8.862,+0.944
1664664120,+3.48,+17.994, +8.854,+0.944
1664664180,+3.48,+17.960, +8.864,+0.943
1664664240,+3.48,+17.977, +8.852,+0.943
1664664300,+3.48,+17.960, +8.855,+0.944
1664664360,+3.48,+17.943, +8.829,+0.944
1664664420,+3.48,+17.926, +8.835,+0.944
1664664480,+3.48,+17.943, +8.811,+0.944
1664664540,+3.48,+17.952, +8.852,+0.944
1664664600,+3.48,+17.943, +8.844,+0.944
1664664660,+3.48,+17.935, +8.846,+0.944
1664664720,+3.48,+17.943, +8.822,+0.944
1664664780,+3.48,+17.943, +8.802,+0.944
1664664840,+3.48,+17.935, +8.803,+0.943
1664664900,+3.48,+17.935, +8.779,+0.944
1664664960,+3.48,+17.918, +8.773,+0.944
1664665020,+3.48,+17.935, +8.762,+0.944
1664665080,+3.48,+17.952, +8.745,+0.944
1664665140,+3.48,+17.960, +8.739,+0.943
1664665200,+3.48,+17.986, +8.737,+0.944
1664665260,+3.48,+17.969, +8.751,+0.944
1664665320,+3.48,+17.986, +8.736,+0.943
1664665380,+3.48,+17.977, +8.748,+0.944
1664665440,+3.48,+17.977, +8.750,+0.944
1664665500,+3.48,+17.986, +8.741,+0.943
1664665560,+3.48,+17.960, +8.752,+0.944
1664665620,+3.48,+17.960, +8.753,+0.944
1664665680,+3.48,+17.952, +8.758,+0.944
1664665740,+3.48,+17.960, +8.754,+0.944
1664665800,+3.48,+17.952, +8.755,+0.944
1664665860,+3.48,+17.960, +8.765,+0.944
1664665920,+3.48,+17.952, +8.772,+0.944
1664665980,+3.48,+17.935, +8.795,+0.944
1664666040,+3.48,+17.918, +8.813,+0.944
1664666100,+3.48,+17.926, +8.799,+0.943
1664666160,+3.48,+17.910, +8.820,+0.944
1664666220,+3.48,+17.910, +8.821,+0.943
1664666280,+3.48,+17.910, +8.835,+0.943
1664666340,+3.48,+17.901, +8.831,+0.943
1664666400,+3.48,+17.893, +8.832,+0.944
1664666460,+3.48,+17.884, +8.833,+0.944
1664666520,+3.48,+17.901, +8.834,+0.944
1664666580,+3.48,+17.867, +8.831,+0.943
1664666640,+3.48,+17.867, +8.837,+0.944
1664666700,+3.48,+17.867, +8.842,+0.943
1664666760,+3.48,+17.867, +8.823,+0.943
1664666820,+3.48,+17.867, +8.830,+0.943
1664666880,+3.48,+17.851, +8.829,+0.944
1664666940,+3.48,+17.859, +8.807,+0.943
1664667000,+3.48,+17.867, +8.797,+0.944
1664667060,+3.48,+17.842, +8.793,+0.944
1664667120,+3.48,+17.842, +8.754,+0.944
1664667180,+3.48,+17.867, +8.700,+0.943
1664667240,+3.48,+17.876, +8.664,+0.944
1664667300,+3.48,+17.851, +8.752,+0.944
1664667360,+3.48,+17.876, +8.721,+0.944
1664667420,+3.48,+17.876, +8.739,+0.944
1664667480,+3.48,+17.876, +8.749,+0.944
1664667540,+3.48,+17.867, +8.747,+0.943
1664667600,+3.48,+17.884, +8.725,+0.943
1664667660,+3.48,+17.884, +8.723,+0.944
1664667720,+3.48,+17.884, +8.720,+0.944
1664667780,+3.48,+17.867, +8.753,+0.944
1664667840,+3.48,+17.867, +8.770,+0.944
1664667900,+3.48,+17.851, +8.795,+0.944
1664667960,+3.48,+17.851, +8.785,+0.944
1664668020,+3.48,+17.859, +8.793,+0.943
1664668080,+3.48,+17.817, +8.798,+0.944
1664668140,+3.48,+17.834, +8.779,+0.944
1664668200,+3.48,+17.817, +8.800,+0.944
1664668260,+3.48,+17.825, +8.787,+0.944
1664668320,+3.48,+17.817, +8.796,+0.944
1664668380,+3.48,+17.800, +8.792,+0.944
1664668440,+3.48,+17.808, +8.764,+0.944
1664668500,+3.48,+17.791, +8.760,+0.943
1664668560,+3.48,+17.775, +8.790,+0.944
1664668620,+3.48,+17.783, +8.785,+0.944
1664668680,+3.48,+17.758, +8.783,+0.944
1664668740,+3.48,+17.758, +8.768,+0.944
1664668800,+3.48,+17.749, +8.764,+0.944
1664668860,+3.48,+17.758, +8.758,+0.944
1664668920,+3.48,+17.732, +8.760,+0.944
1664668980,+3.48,+17.732, +8.752,+0.944
1664669040,+3.48,+17.741, +8.742,+0.944
1664669100,+3.48,+17.715, +8.750,+0.944
1664669160,+3.48,+17.732, +8.738,+0.944
1664669220,+3.48,+17.732, +8.727,+0.943
1664669280,+3.48,+17.682, +8.749,+0.944
1664669340,+3.48,+17.690, +8.748,+0.944
1664669400,+3.48,+17.699, +8.757,+0.944
1664669460,+3.48,+17.682, +8.760,+0.944
1664669520,+3.48,+17.673, +8.764,+0.944
1664669580,+3.48,+17.673, +8.754,+0.943
1664669640,+3.48,+17.699, +8.737,+0.943
1664669700,+3.48,+17.690, +8.751,+0.944
1664669760,+3.48,+17.690, +8.756,+0.944
1664669820,+3.48,+17.690, +8.754,+0.944
1664669880,+3.48,+17.690, +8.757,+0.943
1664669940,+3.48,+17.715, +8.748,+0.943
1664670000,+3.48,+17.699, +8.751,+0.944
1664670060,+3.48,+17.699, +8.736,+0.943
1664670120,+3.48,+17.707, +8.742,+0.944
1664670180,+3.48,+17.690, +8.734,+0.944
1664670240,+3.48,+17.707, +8.728,+0.944
1664670300,+3.48,+17.707, +8.727,+0.944
1664670360,+3.48,+17.699, +8.727,+0.944
1664670420,+3.48,+17.724, +8.713,+0.944
1664670480,+3.48,+17.724, +8.700,+0.944
1664670540,+3.48,+17.732, +8.693,+0.944
1664670600,+3.48,+17.724, +8.684,+0.944
1664670660,+3.48,+17.732, +8.682,+0.943
1664670720,+3.48,+17.724, +8.688,+0.943
1664670780,+3.48,+17.724, +8.653,+0.944
1664670840,+3.48,+17.732, +8.623,+0.944
1664670900,+3.48,+17.715, +8.641,+0.944
1664670960,+3.48,+17.724, +8.628,+0.943
1664671020,+3.48,+17.690, +8.643,+0.943
1664671080,+3.48,+17.690, +8.650,+0.943
1664671140,+3.48,+17.690, +8.663,+0.944
1664671200,+3.48,+17.682, +8.674,+0.944
1664671260,+3.48,+17.656, +8.683,+0.943
1664671320,+3.48,+17.665, +8.701,+0.944
1664671380,+3.48,+17.673, +8.683,+0.943
1664671440,+3.48,+17.656, +8.695,+0.944
1664671500,+3.48,+17.648, +8.703,+0.944
1664671560,+3.48,+17.656, +8.700,+0.944
1664671620,+3.48,+17.656, +8.706,+0.944
1664671680,+3.48,+17.656, +8.697,+0.944
1664671740,+3.48,+17.656, +8.693,+0.944
1664671800,+3.48,+17.656, +8.681,+0.944
1664671860,+3.48,+17.665, +8.683,+0.944
1664671920,+3.48,+17.673, +8.678,+0.944
1664671980,+3.48,+17.665, +8.679,+0.944
1664672040,+3.48,+17.665, +8.672,+0.943
1664672100,+3.48,+17.665, +8.675,+0.944
1664672160,+3.48,+17.656, +8.681,+0.944
1664672220,+3.48,+17.648, +8.685,+0.944
1664672280,+3.48,+17.673, +8.666,+0.943
1664672340,+3.48,+17.665, +8.665,+0.944
1664672400,+3.48,+17.665, +8.662,+0.944
1664672460,+3.48,+17.665, +8.656,+0.944
1664672520,+3.48,+17.682, +8.640,+0.943
1664672580,+3.48,+17.707, +8.634,+0.944
1664672640,+3.48,+17.690, +8.630,+0.944
1664672700,+3.48,+17.673, +8.623,+0.943
1664672760,+3.48,+17.682, +8.618,+0.944
1664672820,+3.48,+17.682, +8.610,+0.943
1664672880,+3.48,+17.690, +8.598,+0.943
1664672940,+3.48,+17.673, +8.600,+0.943
1664673000,+3.48,+17.673, +8.619,+0.944
1664673060,+3.48,+17.656, +8.649,+0.944
1664673120,+3.48,+17.656, +8.661,+0.944
1664673180,+3.48,+17.656, +8.647,+0.944
1664673240,+3.48,+17.648, +8.662,+0.943
1664673300,+3.48,+17.606, +8.690,+0.944
1664673360,+3.48,+17.631, +8.686,+0.944
1664673420,+3.48,+17.631, +8.692,+0.944
1664673480,+3.48,+17.639, +8.675,+0.943
1664673540,+3.48,+17.639, +8.681,+0.944
1664673600,+3.48,+17.648, +8.667,+0.943
1664673660,+3.48,+17.622, +8.670,+0.943
1664673720,+3.48,+17.639, +8.657,+0.943
1664673780,+3.48,+17.656, +8.657,+0.944
1664673840,+3.48,+17.648, +8.655,+0.944
1664673900,+3.48,+17.631, +8.651,+0.944
1664673960,+3.48,+17.648, +8.643,+0.943
1664674020,+3.48,+17.639, +8.640,+0.944
1664674080,+3.48,+17.648, +8.637,+0.943
1664674140,+3.48,+17.639, +8.651,+0.944
1664674200,+3.48,+17.639, +8.641,+0.943
1664674260,+3.48,+17.631, +8.649,+0.943
1664674320,+3.48,+17.631, +8.647,+0.943
1664674380,+3.48,+17.631, +8.648,+0.944
1664674440,+3.48,+17.631, +8.638,+0.944
1664674500,+3.48,+17.622, +8.654,+0.944
1664674560,+3.48,+17.597, +8.671,+0.944
1664674620,+3.48,+17.622, +8.660,+0.944
1664674680,+3.48,+17.606, +8.656,+0.944
1664674740,+3.48,+17.622, +8.655,+0.944
1664674800,+3.48,+17.631, +8.643,+0.943
1664674860,+3.48,+17.614, +8.656,+0.944
1664674920,+3.48,+17.614, +8.640,+0.943
1664674980,+3.48,+17.622, +8.637,+0.943
1664675040,+3.48,+17.631, +8.642,+0.944
1664675100,+3.48,+17.648, +8.624,+0.943
1664675160,+3.48,+17.622, +8.630,+0.943
1664675220,+3.48,+17.631, +8.626,+0.943
1664675280,+3.48,+17.631, +8.623,+0.944
1664675340,+3.48,+17.631, +8.615,+0.943
1664675400,+3.48,+17.656, +8.595,+0.943
1664675460,+3.48,+17.639, +8.608,+0.944
1664675520,+3.48,+17.631, +8.611,+0.944
1664675580,+3.48,+17.631, +8.616,+0.944
1664675640,+3.48,+17.631, +8.609,+0.944
1664675700,+3.48,+17.639, +8.589,+0.943
1664675760,+3.48,+17.656, +8.594,+0.944
1664675820,+3.48,+17.622, +8.587,+0.943
1664675880,+3.48,+17.631, +8.583,+0.943
1664675940,+3.48,+17.656, +8.578,+0.943
1664676000,+3.48,+17.656, +8.574,+0.943
1664676060,+3.48,+17.656, +8.582,+0.944
1664676120,+3.48,+17.648, +8.581,+0.944
1664676180,+3.48,+17.656, +8.592,+0.944
1664676240,+3.48,+17.665, +8.584,+0.943
