7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666720140,+3.47,+16.248, +9.413,+0.939
1666720200,+3.47,+16.256, +9.437,+0.939
1666720260,+3.47,+16.274, +9.442,+0.939
1666720320,+3.47,+16.299, +9.416,+0.939
1666720380,+3.47,+16.316, +9.398,+0.939
1666720440,+3.47,+16.325, +9.406,+0.938
1666720500,+3.47,+16.342, +9.418,+0.939
1666720560,+3.47,+16.325, +9.419,+0.939
1666720620,+3.47,+16.316, +9.446,+0.939
1666720680,+3.47,+16.325, +9.454,+0.939
1666720740,+3.47,+16.316, +9.487,+0.939
1666720800,+3.47,+16.325, +9.552,+0.939
1666720860,+3.47,+16.342, +9.522,+0.939
1666720920,+3.47,+16.350, +9.559,+0.939
1666720980,+3.47,+16.367, +9.474,+0.939
1666721040,+3.47,+16.376, +9.500,+0.939
1666721100,+3.47,+16.393, +9.576,+0.939
1666721160,+3.47,+16.393, +9.618,+0.939
1666721220,+3.47,+16.393, +9.569,+0.939
1666721280,+3.47,+16.401, +9.618,+0.939
1666721340,+3.47,+16.393, +9.725,+0.940
1666721400,+3.47,+16.384, +9.823,+0.939
1666721460,+3.47,+16.393, +9.909,+0.939
1666721520,+3.47,+16.401, +9.954,+0.939
1666721580,+3.47,+16.444, +9.767,+0.939
1666721640,+3.47,+16.486, +9.868,+0.939
1666721700,+3.47,+16.529, +9.981,+0.940
1666721760,+3.47,+16.537,+10.028,+0.939
1666721820,+3.47,+16.571,+10.045,+0.940
1666721880,+3.47,+16.639, +9.956,+0.940
1666721940,+3.47,+16.699, +9.789,+0.939
1666722000,+3.47,+16.741, +9.632,+0.940
1666722060,+3.47,+16.775, +9.583,+0.939
1666722120,+3.47,+16.775, +9.513,+0.939
1666722180,+3.47,+16.784, +9.552,+0.940
1666722240,+3.47,+16.818, +9.552,+0.939
1666722300,+3.47,+16.843, +9.560,+0.939
1666722360,+3.47,+16.852, +9.537,+0.939
1666722420,+3.47,+16.860, +9.521,+0.939
1666722480,+3.47,+16.852, +9.497,+0.938
1666722540,+3.47,+16.852, +9.567,+0.939
1666722600,+3.47,+16.852, +9.617,+0.939
1666722660,+3.47,+16.894, +9.540,+0.939
1666722720,+3.47,+16.903, +9.610,+0.939
1666722780,+3.47,+16.911, +9.615,+0.939
1666722840,+3.47,+16.911, +9.596,+0.939
1666722900,+3.47,+16.928, +9.597,+0.939
1666722960,+3.47,+16.954, +9.592,+0.940
1666723020,+3.47,+16.971, +9.540,+0.940
1666723080,+3.47,+16.996, +9.505,+0.939
1666723140,+3.47,+17.005, +9.449,+0.939
1666723200,+3.47,+17.005, +9.426,+0.939
1666723260,+3.47,+17.005, +9.431,+0.939
1666723320,+3.47,+17.013, +9.401,+0.939
1666723380,+3.47,+17.005, +9.335,+0.939
1666723440,+3.47,+17.005, +9.303,+0.939
1666723500,+3.47,+16.996, +9.298,+0.939
1666723560,+3.47,+16.988, +9.289,+0.938
1666723620,+3.47,+16.979, +9.291,+0.939
1666723680,+3.47,+16.962, +9.291,+0.939
1666723740,+3.47,+16.988, +9.317,+0.939
1666723800,+3.47,+17.005, +9.418,+0.940
1666723860,+3.47,+17.021, +9.395,+0.939
1666723920,+3.47,+17.064, +9.363,+0.939
1666723980,+3.47,+17.047, +9.458,+0.939
1666724040,+3.47,+17.047, +9.532,+0.939
1666724100,+3.47,+17.072, +9.439,+0.939
1666724160,+3.47,+17.072, +9.496,+0.939
1666724220,+3.47,+17.081, +9.463,+0.939
1666724280,+3.47,+17.081, +9.502,+0.939
1666724340,+3.47,+17.072, +9.483,+0.939
1666724400,+3.47,+17.081, +9.502,+0.939
1666724460,+3.47,+17.064, +9.435,+0.939
1666724520,+3.47,+17.064, +9.443,+0.940
1666724580,+3.47,+17.038, +9.486,+0.939
1666724640,+3.47,+17.021, +9.521,+0.939
1666724700,+3.47,+17.030, +9.538,+0.939
1666724760,+3.47,+17.021, +9.491,+0.939
1666724820,+3.47,+17.038, +9.366,+0.938
1666724880,+3.47,+17.013, +9.311,+0.939
1666724940,+3.47,+16.996, +9.257,+0.939
1666725000,+3.47,+17.005, +9.239,+0.939
1666725060,+3.47,+16.996, +9.306,+0.939
1666725120,+3.47,+16.988, +9.274,+0.939
1666725180,+3.47,+16.971, +9.297,+0.939
1666725240,+3.47,+16.979, +9.309,+0.939
1666725300,+3.47,+16.979, +9.331,+0.939
1666725360,+3.47,+16.954, +9.368,+0.939
1666725420,+3.47,+16.962, +9.301,+0.939
1666725480,+3.47,+16.954, +9.220,+0.939
1666725540,+3.47,+16.945, +9.233,+0.939
1666725600,+3.47,+16.945, +9.435,+0.939
1666725660,+3.47,+16.928, +9.541,+0.939
1666725720,+3.47,+16.937, +9.515,+0.939
1666725780,+3.47,+16.920, +9.537,+0.939
1666725840,+3.47,+16.928, +9.510,+0.938
1666725900,+3.47,+16.903, +9.529,+0.939
1666725960,+3.47,+16.894, +9.558,+0.938
1666726020,+3.47,+16.877, +9.657,+0.939
1666726080,+3.47,+16.860, +9.646,+0.939
1666726140,+3.47,+16.860, +9.550,+0.939
1666726200,+3.47,+16.860, +9.468,+0.939
1666726260,+3.47,+16.860, +9.485,+0.939
1666726320,+3.47,+16.818, +9.540,+0.939
1666726380,+3.47,+16.818, +9.538,+0.939
1666726440,+3.47,+16.843, +9.470,+0.939
1666726500,+3.47,+16.826, +9.406,+0.939
1666726560,+3.47,+16.826, +9.329,+0.939
1666726620,+3.47,+16.826, +9.314,+0.939
1666726680,+3.47,+16.801, +9.370,+0.939
1666726740,+3.47,+16.801, +9.431,+0.939
1666726800,+3.47,+16.818, +9.494,+0.939
1666726860,+3.47,+16.826, +9.508,+0.939
1666726920,+3.47,+16.860, +9.522,+0.939
1666726980,+3.47,+16.852, +9.546,+0.939
1666727040,+3.47,+16.894, +9.513,+0.939
1666727100,+3.47,+16.894, +9.621,+0.939
1666727160,+3.47,+16.920, +9.577,+0.939
1666727220,+3.47,+16.903, +9.530,+0.939
1666727280,+3.47,+16.920, +9.524,+0.939
1666727340,+3.47,+16.903, +9.507,+0.939
1666727400,+3.47,+16.877, +9.461,+0.939
1666727460,+3.47,+16.886, +9.522,+0.939
1666727520,+3.47,+16.911, +9.539,+0.939
1666727580,+3.47,+16.903, +9.453,+0.939
1666727640,+3.47,+16.911, +9.417,+0.939
1666727700,+3.47,+16.886, +9.412,+0.939
1666727760,+3.47,+16.869, +9.342,+0.939
1666727820,+3.47,+16.843, +9.279,+0.938
1666727880,+3.47,+16.826, +9.257,+0.939
1666727940,+3.47,+16.801, +9.248,+0.939
1666728000,+3.47,+16.826, +9.254,+0.939
1666728060,+3.47,+16.818, +9.237,+0.939
1666728120,+3.47,+16.809, +9.235,+0.939
1666728180,+3.47,+16.775, +9.234,+0.939
1666728240,+3.47,+16.801, +9.221,+0.939
1666728300,+3.47,+16.775, +9.273,+0.939
1666728360,+3.47,+16.792, +9.242,+0.939
1666728420,+3.47,+16.784, +9.215,+0.939
1666728480,+3.47,+16.784, +9.229,+0.939
1666728540,+3.47,+16.792, +9.168,+0.938
1666728600,+3.47,+16.784, +9.182,+0.938
1666728660,+3.47,+16.809, +9.138,+0.939
1666728720,+3.47,+16.792, +9.157,+0.939
1666728780,+3.47,+16.784, +9.201,+0.939
1666728840,+3.47,+16.809, +9.149,+0.938
1666728900,+3.47,+16.809, +9.173,+0.938
1666728960,+3.47,+16.835, +9.227,+0.939
1666729020,+3.47,+16.826, +9.272,+0.939
1666729080,+3.47,+16.809, +9.306,+0.939
1666729140,+3.47,+16.843, +9.391,+0.938
1666729200,+3.47,+16.835, +9.396,+0.939
1666729260,+3.47,+16.809, +9.365,+0.939
1666729320,+3.47,+16.826, +9.358,+0.939
1666729380,+3.47,+16.818, +9.500,+0.939
1666729440,+3.47,+16.843, +9.662,+0.939
1666729500,+3.47,+16.860, +9.759,+0.939
1666729560,+3.47,+16.886, +9.887,+0.940
1666729620,+3.47,+16.886, +9.645,+0.939
1666729680,+3.47,+16.886, +9.656,+0.939
1666729740,+3.47,+16.860, +9.617,+0.939
1666729800,+3.47,+16.911, +9.918,+0.939
1666729860,+3.47,+16.894, +9.827,+0.939
1666729920,+3.47,+16.911, +9.905,+0.940
1666729980,+3.47,+16.911, +9.869,+0.939
1666730040,+3.47,+16.945, +9.881,+0.939
1666730100,+3.47,+16.954, +9.803,+0.939
1666730160,+3.47,+16.954, +9.816,+0.939
1666730220,+3.47,+16.988, +9.872,+0.939
1666730280,+3.47,+16.945, +9.708,+0.939
1666730340,+3.47,+16.911, +9.849,+0.940
1666730400,+3.47,+16.920, +9.990,+0.940
1666730460,+3.47,+16.911, +9.820,+0.939
1666730520,+3.47,+16.877, +9.584,+0.939
1666730580,+3.47,+16.860, +9.480,+0.939
1666730640,+3.47,+16.843, +9.404,+0.939
1666730700,+3.47,+16.818, +9.621,+0.940
1666730760,+3.47,+16.860, +9.827,+0.939
1666730820,+3.47,+16.852, +9.623,+0.939
1666730880,+3.47,+16.826, +9.493,+0.939
1666730940,+3.47,+16.826, +9.366,+0.939
1666731000,+3.47,+16.826, +9.380,+0.939
1666731060,+3.47,+16.809, +9.607,+0.939
1666731120,+3.47,+16.835, +9.544,+0.939
1666731180,+3.47,+16.809, +9.404,+0.939
1666731240,+3.47,+16.801, +9.347,+0.939
1666731300,+3.47,+16.809, +9.301,+0.939
1666731360,+3.47,+16.843, +9.253,+0.939
1666731420,+3.47,+16.835, +9.241,+0.939
1666731480,+3.47,+16.801, +9.341,+0.939
1666731540,+3.47,+16.792, +9.279,+0.939
1666731600,+3.47,+16.801, +9.329,+0.939
1666731660,+3.47,+16.801, +9.083,+0.938
1666731720,+3.47,+16.801, +9.112,+0.938
1666731780,+3.47,+16.809, +9.184,+0.939
1666731840,+3.47,+16.792, +9.269,+0.939
1666731900,+3.47,+16.792, +9.252,+0.939
1666731960,+3.47,+16.784, +9.206,+0.939
1666732020,+3.47,+16.792, +9.142,+0.939
1666732080,+3.47,+16.775, +9.171,+0.939
1666732140,+3.47,+16.775, +9.451,+0.939
1666732200,+3.47,+16.784, +9.449,+0.939
1666732260,+3.47,+16.775, +9.422,+0.939
1666732320,+3.47,+16.775, +9.424,+0.939
1666732380,+3.47,+16.750, +9.423,+0.939
1666732440,+3.47,+16.750, +9.431,+0.939
1666732500,+3.47,+16.750, +9.384,+0.939
1666732560,+3.47,+16.750, +9.200,+0.939
1666732620,+3.47,+16.750, +9.279,+0.939
1666732680,+3.47,+16.758, +9.140,+0.939
1666732740,+3.47,+16.741, +9.221,+0.939
1666732800,+3.47,+16.758, +9.207,+0.939
1666732860,+3.47,+16.741, +9.161,+0.939
1666732920,+3.47,+16.750, +9.139,+0.938
1666732980,+3.47,+16.758, +9.051,+0.939
1666733040,+3.47,+16.750, +9.189,+0.939
1666733100,+3.47,+16.733, +9.355,+0.939
1666733160,+3.47,+16.741, +9.506,+0.939
1666733220,+3.47,+16.733, +9.509,+0.939
1666733280,+3.47,+16.716, +9.476,+0.939
1666733340,+3.47,+16.724, +9.426,+0.939
1666733400,+3.47,+16.716, +9.297,+0.939
1666733460,+3.47,+16.733, +9.223,+0.939
1666733520,+3.47,+16.716, +9.208,+0.939
1666733580,+3.47,+16.733, +9.256,+0.939
1666733640,+3.47,+16.716, +9.343,+0.939
1666733700,+3.47,+16.707, +9.382,+0.939
1666733760,+3.47,+16.707, +9.510,+0.939
1666733820,+3.47,+16.707, +9.432,+0.939
1666733880,+3.47,+16.707, +9.358,+0.939
1666733940,+3.47,+16.707, +9.313,+0.939
1666734000,+3.47,+16.699, +9.267,+0.939
1666734060,+3.47,+16.699, +9.307,+0.939
1666734120,+3.47,+16.716, +9.344,+0.939
1666734180,+3.47,+16.707, +9.318,+0.939
1666734240,+3.47,+16.699, +9.311,+0.939
1666734300,+3.47,+16.716, +9.331,+0.939
1666734360,+3.47,+16.716, +9.360,+0.939
1666734420,+3.47,+16.699, +9.333,+0.939
1666734480,+3.47,+16.690, +9.272,+0.939
1666734540,+3.47,+16.707, +9.270,+0.939
1666734600,+3.47,+16.673, +9.243,+0.939
1666734660,+3.47,+16.682, +9.200,+0.939
1666734720,+3.47,+16.707, +9.208,+0.939
1666734780,+3.47,+16.724, +9.267,+0.939
1666734840,+3.47,+16.707, +9.275,+0.939
1666734900,+3.47,+16.733, +9.269,+0.938
1666734960,+3.47,+16.707, +9.282,+0.939
1666735020,+3.47,+16.707, +9.258,+0.939
1666735080,+3.47,+16.716, +9.258,+0.939
1666735140,+3.47,+16.699, +9.259,+0.939
1666735200,+3.47,+16.716, +9.248,+0.939
1666735260,+3.47,+16.716, +9.225,+0.939
1666735320,+3.47,+16.741, +9.211,+0.938
1666735380,+3.47,+16.716, +9.252,+0.939
1666735440,+3.47,+16.707, +9.250,+0.939
1666735500,+3.47,+16.707, +9.269,+0.939
1666735560,+3.47,+16.716, +9.260,+0.939
1666735620,+3.47,+16.716, +9.261,+0.939
1666735680,+3.47,+16.699, +9.283,+0.939
1666735740,+3.47,+16.716, +9.257,+0.939
1666735800,+3.47,+16.724, +9.275,+0.939
1666735860,+3.47,+16.724, +9.275,+0.939
1666735920,+3.47,+16.733, +9.260,+0.938
1666735980,+3.47,+16.699, +9.278,+0.938
1666736040,+3.47,+16.699, +9.283,+0.939
1666736100,+3.47,+16.690, +9.282,+0.939
1666736160,+3.47,+16.699, +9.281,+0.939
1666736220,+3.47,+16.699, +9.297,+0.939
1666736280,+3.47,+16.690, +9.317,+0.939
1666736340,+3.47,+16.690, +9.299,+0.939
1666736400,+3.47,+16.673, +9.261,+0.939
1666736460,+3.47,+16.690, +9.256,+0.938
1666736520,+3.47,+16.682, +9.255,+0.939
1666736580,+3.47,+16.673, +9.291,+0.939
1666736640,+3.47,+16.665, +9.264,+0.939
1666736700,+3.47,+16.656, +9.244,+0.939
1666736760,+3.47,+16.656, +9.235,+0.939
1666736820,+3.47,+16.656, +9.285,+0.939
1666736880,+3.47,+16.648, +9.283,+0.939
1666736940,+3.47,+16.639, +9.216,+0.939
1666737000,+3.47,+16.648, +9.160,+0.939
1666737060,+3.47,+16.639, +9.265,+0.939
1666737120,+3.47,+16.622, +9.293,+0.939
1666737180,+3.47,+16.631, +9.287,+0.939
1666737240,+3.47,+16.631, +9.320,+0.939
1666737300,+3.47,+16.631, +9.355,+0.939
1666737360,+3.47,+16.648, +9.341,+0.939
1666737420,+3.47,+16.622, +9.339,+0.939
1666737480,+3.47,+16.614, +9.351,+0.939
1666737540,+3.47,+16.597, +9.356,+0.939
1666737600,+3.47,+16.631, +9.356,+0.939
1666737660,+3.47,+16.614, +9.352,+0.939
1666737720,+3.47,+16.597, +9.365,+0.939
1666737780,+3.47,+16.631, +9.343,+0.939
1666737840,+3.47,+16.622, +9.335,+0.939
1666737900,+3.47,+16.605, +9.313,+0.939
1666737960,+3.47,+16.605, +9.299,+0.939
1666738020,+3.47,+16.597, +9.288,+0.939
1666738080,+3.47,+16.605, +9.289,+0.939
1666738140,+3.47,+16.597, +9.301,+0.939
1666738200,+3.47,+16.588, +9.295,+0.939
1666738260,+3.47,+16.588, +9.297,+0.939
1666738320,+3.47,+16.588, +9.270,+0.939
1666738380,+3.47,+16.588, +9.243,+0.938
1666738440,+3.47,+16.563, +9.236,+0.939
1666738500,+3.47,+16.571, +9.244,+0.938
1666738560,+3.47,+16.571, +9.260,+0.939
1666738620,+3.47,+16.580, +9.262,+0.939
1666738680,+3.47,+16.597, +9.262,+0.939
1666738740,+3.47,+16.580, +9.234,+0.939
1666738800,+3.47,+16.571, +9.217,+0.939
1666738860,+3.47,+16.571, +9.188,+0.939
1666738920,+3.47,+16.571, +9.179,+0.939
1666738980,+3.47,+16.580, +9.198,+0.939
1666739040,+3.47,+16.597, +9.184,+0.939
1666739100,+3.47,+16.580, +9.238,+0.938
1666739160,+3.47,+16.605, +9.277,+0.939
1666739220,+3.47,+16.580, +9.059,+0.938
1666739280,+3.47,+16.597, +8.923,+0.939
1666739340,+3.47,+16.588, +8.710,+0.938
1666739400,+3.47,+16.571, +8.680,+0.938
1666739460,+3.47,+16.580, +8.577,+0.938
1666739520,+3.47,+16.571, +8.681,+0.938
1666739580,+3.47,+16.588, +8.711,+0.938
1666739640,+3.47,+16.554, +8.793,+0.939
1666739700,+3.47,+16.571, +8.740,+0.938
1666739760,+3.47,+16.563, +8.731,+0.938
1666739820,+3.47,+16.563, +8.695,+0.938
1666739880,+3.47,+16.554, +8.754,+0.939
1666739940,+3.47,+16.554, +8.765,+0.939
1666740000,+3.47,+16.537, +8.757,+0.939
1666740060,+3.47,+16.529, +8.765,+0.938
1666740120,+3.47,+16.537, +8.838,+0.939
1666740180,+3.47,+16.529, +8.883,+0.939
1666740240,+3.47,+16.529, +8.920,+0.939
1666740300,+3.47,+16.529, +8.934,+0.939
1666740360,+3.47,+16.529, +8.937,+0.939
1666740420,+3.47,+16.546, +9.028,+0.939
1666740480,+3.47,+16.529, +9.072,+0.939
1666740540,+3.47,+16.537, +9.031,+0.938
1666740600,+3.47,+16.537, +9.051,+0.939
1666740660,+3.47,+16.529, +9.080,+0.939
1666740720,+3.47,+16.512, +9.078,+0.939
1666740780,+3.47,+16.520, +9.035,+0.939
1666740840,+3.47,+16.520, +9.047,+0.939
1666740900,+3.47,+16.520, +9.026,+0.939
1666740960,+3.47,+16.546, +8.997,+0.939
1666741020,+3.47,+16.537, +8.994,+0.938
1666741080,+3.47,+16.512, +9.010,+0.939
1666741140,+3.47,+16.529, +9.007,+0.939
1666741200,+3.47,+16.529, +9.019,+0.939
1666741260,+3.47,+16.512, +9.059,+0.939
1666741320,+3.47,+16.537, +9.087,+0.939
1666741380,+3.47,+16.529, +9.075,+0.939
1666741440,+3.47,+16.529, +9.059,+0.939
1666741500,+3.47,+16.537, +9.063,+0.938
1666741560,+3.47,+16.546, +9.025,+0.939
1666741620,+3.47,+16.546, +8.932,+0.938
1666741680,+3.47,+16.554, +8.879,+0.939
1666741740,+3.47,+16.546, +8.885,+0.939
1666741800,+3.47,+16.546, +8.839,+0.939
1666741860,+3.47,+16.537, +8.808,+0.939
1666741920,+3.47,+16.546, +8.776,+0.938
1666741980,+3.47,+16.554, +8.753,+0.938
1666742040,+3.47,+16.546, +8.766,+0.939
1666742100,+3.47,+16.546, +8.754,+0.939
1666742160,+3.47,+16.537, +8.734,+0.939
1666742220,+3.47,+16.546, +8.733,+0.939
1666742280,+3.47,+16.537, +8.705,+0.939
1666742340,+3.47,+16.537, +8.620,+0.939
1666742400,+3.47,+16.537, +8.640,+0.938
1666742460,+3.47,+16.512, +8.397,+0.938
1666742520,+3.47,+16.529, +8.478,+0.939
1666742580,+3.47,+16.495, +8.667,+0.938
1666742640,+3.47,+16.503, +8.853,+0.939
1666742700,+3.47,+16.503, +8.964,+0.939
1666742760,+3.47,+16.503, +9.009,+0.939
1666742820,+3.47,+16.503, +8.957,+0.939
1666742880,+3.47,+16.495, +8.843,+0.939
1666742940,+3.47,+16.478, +8.662,+0.939
1666743000,+3.47,+16.478, +8.445,+0.938
1666743060,+3.47,+16.478, +8.270,+0.938
1666743120,+3.47,+16.486, +8.479,+0.938
1666743180,+3.47,+16.495, +8.343,+0.938
1666743240,+3.47,+16.469, +8.211,+0.938
1666743300,+3.47,+16.486, +7.914,+0.938
1666743360,+3.47,+16.469, +7.688,+0.938
1666743420,+3.47,+16.452, +7.479,+0.938
1666743480,+3.47,+16.478, +7.114,+0.938
1666743540,+3.47,+16.461, +7.067,+0.938
1666743600,+3.47,+16.469, +7.051,+0.937
1666743660,+3.47,+16.452, +7.122,+0.937
1666743720,+3.47,+16.444, +7.282,+0.937
1666743780,+3.47,+16.435, +7.606,+0.938
1666743840,+3.47,+16.401, +7.836,+0.938
1666743900,+3.47,+16.410, +8.093,+0.938
1666743960,+3.47,+16.376, +8.298,+0.938
1666744020,+3.47,+16.384, +8.396,+0.938
1666744080,+3.47,+16.367, +8.494,+0.938
1666744140,+3.47,+16.342, +8.489,+0.938
1666744200,+3.47,+16.342, +8.430,+0.938
1666744260,+3.47,+16.316, +8.444,+0.938
1666744320,+3.47,+16.316, +8.349,+0.938
1666744380,+3.47,+16.299, +8.322,+0.938
1666744440,+3.47,+16.274, +8.242,+0.938
1666744500,+3.47,+16.291, +8.162,+0.938
1666744560,+3.47,+16.274, +8.113,+0.938
1666744620,+3.47,+16.274, +8.199,+0.938
1666744680,+3.47,+16.274, +8.258,+0.938
1666744740,+3.47,+16.265, +8.345,+0.938
1666744800,+3.47,+16.265, +8.406,+0.938
1666744860,+3.47,+16.265, +8.659,+0.938
1666744920,+3.47,+16.274, +8.829,+0.939
1666744980,+3.47,+16.265, +8.862,+0.939
1666745040,+3.47,+16.274, +8.936,+0.939
1666745100,+3.47,+16.291, +8.965,+0.939
1666745160,+3.47,+16.282, +8.998,+0.938
1666745220,+3.47,+16.291, +9.008,+0.939
1666745280,+3.47,+16.291, +8.989,+0.939
1666745340,+3.47,+16.291, +8.985,+0.939
1666745400,+3.47,+16.299, +8.987,+0.939
1666745460,+3.47,+16.308, +9.013,+0.939
1666745520,+3.47,+16.291, +9.024,+0.939
1666745580,+3.47,+16.299, +8.999,+0.939
1666745640,+3.47,+16.308, +9.010,+0.939
1666745700,+3.47,+16.316, +9.022,+0.939
1666745760,+3.47,+16.316, +8.978,+0.939
1666745820,+3.47,+16.308, +8.953,+0.939
1666745880,+3.47,+16.308, +8.943,+0.939
1666745940,+3.47,+16.308, +8.941,+0.939
1666746000,+3.47,+16.333, +8.939,+0.939
1666746060,+3.47,+16.325, +8.918,+0.939
1666746120,+3.47,+16.316, +8.878,+0.938
1666746180,+3.47,+16.316, +8.893,+0.939
1666746240,+3.47,+16.325, +8.887,+0.938
1666746300,+3.47,+16.316, +8.852,+0.938
1666746360,+3.47,+16.325, +8.865,+0.939
1666746420,+3.47,+16.308, +8.782,+0.939
1666746480,+3.47,+16.316, +8.757,+0.938
1666746540,+3.47,+16.299, +8.732,+0.939
1666746600,+3.47,+16.291, +8.769,+0.938
1666746660,+3.47,+16.308, +8.798,+0.939
1666746720,+3.47,+16.325, +8.806,+0.939
1666746780,+3.47,+16.282, +8.842,+0.939
1666746840,+3.47,+16.274, +8.866,+0.939
1666746900,+3.47,+16.299, +8.863,+0.939
1666746960,+3.47,+16.299, +8.851,+0.938
1666747020,+3.47,+16.308, +8.813,+0.939
1666747080,+3.47,+16.308, +8.805,+0.939
1666747140,+3.47,+16.299, +8.780,+0.939
1666747200,+3.47,+16.308, +8.772,+0.939
1666747260,+3.47,+16.316, +8.735,+0.938
1666747320,+3.47,+16.316, +8.714,+0.939
1666747380,+3.47,+16.308, +8.686,+0.938
1666747440,+3.47,+16.325, +8.667,+0.938
1666747500,+3.47,+16.308, +8.587,+0.938
1666747560,+3.47,+16.316, +8.589,+0.938
1666747620,+3.47,+16.316, +8.618,+0.938
1666747680,+3.47,+16.308, +8.554,+0.938
1666747740,+3.47,+16.299, +8.530,+0.938
1666747800,+3.47,+16.282, +8.481,+0.938
1666747860,+3.47,+16.274, +8.421,+0.939
1666747920,+3.47,+16.256, +8.496,+0.938
1666747980,+3.47,+16.231, +8.538,+0.939
1666748040,+3.47,+16.231, +8.530,+0.938
1666748100,+3.47,+16.239, +8.527,+0.938
1666748160,+3.47,+16.231, +8.532,+0.938
1666748220,+3.47,+16.205, +8.614,+0.938
1666748280,+3.47,+16.214, +8.636,+0.938
1666748340,+3.47,+16.205, +8.744,+0.939
1666748400,+3.47,+16.188, +8.709,+0.939
1666748460,+3.47,+16.188, +8.822,+0.938
1666748520,+3.47,+16.188, +8.931,+0.939
1666748580,+3.47,+16.197, +8.952,+0.939
1666748640,+3.47,+16.188, +8.963,+0.939
1666748700,+3.47,+16.205, +8.930,+0.938
1666748760,+3.47,+16.205, +8.924,+0.939
1666748820,+3.47,+16.197, +8.908,+0.938
1666748880,+3.47,+16.188, +8.859,+0.938
1666748940,+3.47,+16.180, +8.908,+0.939
1666749000,+3.47,+16.188, +8.921,+0.939
1666749060,+3.47,+16.188, +8.931,+0.939
1666749120,+3.47,+16.188, +8.950,+0.939
1666749180,+3.47,+16.188, +8.966,+0.939
1666749240,+3.47,+16.180, +8.962,+0.939
1666749300,+3.47,+16.171, +8.955,+0.939
1666749360,+3.47,+16.180, +8.919,+0.938
1666749420,+3.47,+16.163, +8.925,+0.938
1666749480,+3.47,+16.163, +8.929,+0.939
1666749540,+3.47,+16.171, +8.898,+0.939
1666749600,+3.47,+16.171, +8.789,+0.938
1666749660,+3.47,+16.163, +8.722,+0.938
1666749720,+3.47,+16.171, +8.751,+0.939
1666749780,+3.47,+16.154, +8.727,+0.938
1666749840,+3.47,+16.154, +8.623,+0.939
