7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664310540,+3.49,+20.078, +9.140,+0.946
1664310600,+3.49,+20.070, +9.096,+0.945
1664310660,+3.48,+20.053, +9.112,+0.946
1664310720,+3.48,+20.044, +9.122,+0.945
1664310780,+3.48,+20.036, +9.144,+0.946
1664310840,+3.48,+20.053, +9.092,+0.946
1664310900,+3.48,+20.044, +9.084,+0.946
1664310960,+3.48,+20.053, +9.196,+0.946
1664311020,+3.48,+20.061, +9.248,+0.946
1664311080,+3.49,+20.112, +9.785,+0.946
1664311140,+3.49,+20.095, +9.372,+0.946
1664311200,+3.49,+20.086, +9.304,+0.945
1664311260,+3.49,+20.095, +9.468,+0.946
1664311320,+3.49,+20.078, +9.443,+0.946
1664311380,+3.49,+20.078, +9.360,+0.945
1664311440,+3.49,+20.070, +9.447,+0.946
1664311500,+3.49,+20.103, +9.883,+0.946
1664311560,+3.49,+20.128,+10.157,+0.946
1664311620,+3.49,+20.153,+10.155,+0.946
1664311680,+3.49,+20.128, +9.811,+0.946
1664311740,+3.49,+20.095, +9.726,+0.946
1664311800,+3.49,+20.112, +9.801,+0.946
1664311860,+3.49,+20.145,+10.348,+0.947
1664311920,+3.49,+20.229,+10.557,+0.947
1664311980,+3.49,+20.237,+10.494,+0.947
1664312040,+3.49,+20.170,+10.032,+0.946
1664312100,+3.49,+20.162,+10.041,+0.946
1664312160,+3.49,+20.145, +9.981,+0.947
1664312220,+3.49,+20.128, +9.896,+0.946
1664312280,+3.49,+20.137, +9.895,+0.946
1664312340,+3.49,+20.137, +9.954,+0.947
1664312400,+3.49,+20.120, +9.870,+0.946
1664312460,+3.49,+20.120, +9.793,+0.946
1664312520,+3.49,+20.112, +9.845,+0.946
1664312580,+3.49,+20.112, +9.776,+0.946
1664312640,+3.49,+20.145, +9.969,+0.946
1664312700,+3.49,+20.137, +9.863,+0.946
1664312760,+3.49,+20.128, +9.816,+0.946
1664312820,+3.49,+20.103, +9.759,+0.946
1664312880,+3.49,+20.095, +9.745,+0.946
1664312940,+3.49,+20.103, +9.706,+0.946
1664313000,+3.49,+20.103, +9.750,+0.946
1664313060,+3.49,+20.112, +9.709,+0.946
1664313120,+3.49,+20.120, +9.689,+0.946
1664313180,+3.49,+20.128, +9.671,+0.947
1664313240,+3.49,+20.128, +9.709,+0.946
1664313300,+3.49,+20.137, +9.587,+0.946
1664313360,+3.49,+20.112, +9.517,+0.945
1664313420,+3.49,+20.112, +9.572,+0.946
1664313480,+3.49,+20.120, +9.865,+0.946
1664313540,+3.49,+20.137, +9.796,+0.946
1664313600,+3.49,+20.120, +9.733,+0.946
1664313660,+3.49,+20.120, +9.720,+0.946
1664313720,+3.49,+20.103, +9.690,+0.946
1664313780,+3.49,+20.103, +9.705,+0.946
1664313840,+3.49,+20.103, +9.763,+0.947
1664313900,+3.49,+20.120, +9.748,+0.946
1664313960,+3.49,+20.128, +9.755,+0.946
1664314020,+3.49,+20.137, +9.755,+0.947
1664314080,+3.49,+20.120, +9.787,+0.946
1664314140,+3.49,+20.137, +9.753,+0.946
1664314200,+3.49,+20.137, +9.932,+0.946
1664314260,+3.49,+20.145, +9.892,+0.946
1664314320,+3.49,+20.170,+10.096,+0.946
1664314380,+3.49,+20.153, +9.890,+0.946
1664314440,+3.49,+20.145, +9.805,+0.946
1664314500,+3.49,+20.145, +9.819,+0.946
1664314560,+3.49,+20.170, +9.815,+0.946
1664314620,+3.49,+20.162, +9.807,+0.946
1664314680,+3.49,+20.153, +9.774,+0.946
1664314740,+3.49,+20.153, +9.755,+0.946
1664314800,+3.49,+20.145, +9.754,+0.946
1664314860,+3.49,+20.145, +9.788,+0.947
1664314920,+3.49,+20.145, +9.806,+0.946
1664314980,+3.49,+20.179, +9.969,+0.947
1664315040,+3.49,+20.170, +9.905,+0.946
1664315100,+3.49,+20.170,+10.130,+0.946
1664315160,+3.49,+20.179,+10.399,+0.947
1664315220,+3.49,+20.195,+10.279,+0.947
1664315280,+3.49,+20.170,+10.020,+0.946
1664315340,+3.49,+20.162, +9.934,+0.946
1664315400,+3.49,+20.170, +9.941,+0.946
1664315460,+3.49,+20.179, +9.925,+0.947
1664315520,+3.49,+20.162, +9.973,+0.946
1664315580,+3.49,+20.170, +9.941,+0.946
1664315640,+3.49,+20.153, +9.931,+0.946
1664315700,+3.49,+20.170, +9.926,+0.946
1664315760,+3.49,+20.170, +9.902,+0.946
1664315820,+3.49,+20.162, +9.905,+0.946
1664315880,+3.49,+20.179, +9.898,+0.947
1664315940,+3.49,+20.162, +9.890,+0.946
1664316000,+3.49,+20.162, +9.898,+0.947
1664316060,+3.49,+20.170, +9.884,+0.946
1664316120,+3.49,+20.162, +9.895,+0.947
1664316180,+3.49,+20.195, +9.875,+0.946
1664316240,+3.49,+20.187, +9.872,+0.946
1664316300,+3.49,+20.204, +9.886,+0.947
1664316360,+3.49,+20.187, +9.921,+0.946
1664316420,+3.49,+20.212, +9.906,+0.947
1664316480,+3.49,+20.204, +9.902,+0.946
1664316540,+3.49,+20.195,+10.039,+0.946
1664316600,+3.49,+20.187, +9.945,+0.946
1664316660,+3.49,+20.212, +9.882,+0.946
1664316720,+3.49,+20.187, +9.951,+0.947
1664316780,+3.49,+20.195, +9.971,+0.947
1664316840,+3.49,+20.195, +9.924,+0.947
1664316900,+3.49,+20.212, +9.944,+0.946
1664316960,+3.49,+20.220,+10.025,+0.946
1664317020,+3.49,+20.212, +9.969,+0.946
1664317080,+3.49,+20.204, +9.926,+0.946
1664317140,+3.49,+20.204, +9.944,+0.946
1664317200,+3.49,+20.212, +9.948,+0.947
1664317260,+3.49,+20.229, +9.906,+0.946
1664317320,+3.49,+20.229, +9.888,+0.946
1664317380,+3.49,+20.220, +9.902,+0.946
1664317440,+3.49,+20.254, +9.883,+0.947
1664317500,+3.49,+20.237, +9.882,+0.946
1664317560,+3.49,+20.254, +9.841,+0.946
1664317620,+3.49,+20.254, +9.792,+0.946
1664317680,+3.49,+20.229, +9.800,+0.946
1664317740,+3.49,+20.246, +9.805,+0.946
1664317800,+3.49,+20.229, +9.803,+0.946
1664317860,+3.49,+20.246, +9.961,+0.947
1664317920,+3.49,+20.262, +9.984,+0.946
1664317980,+3.49,+20.254, +9.942,+0.946
1664318040,+3.49,+20.246, +9.938,+0.946
1664318100,+3.49,+20.237, +9.964,+0.947
1664318160,+3.49,+20.237, +9.998,+0.946
1664318220,+3.49,+20.246,+10.014,+0.946
1664318280,+3.49,+20.271,+10.011,+0.946
1664318340,+3.49,+20.279, +9.895,+0.946
1664318400,+3.49,+20.271, +9.725,+0.946
1664318460,+3.49,+20.254, +9.523,+0.945
1664318520,+3.49,+20.246, +9.510,+0.946
1664318580,+3.49,+20.229, +9.648,+0.946
1664318640,+3.49,+20.254, +9.810,+0.946
1664318700,+3.49,+20.279, +9.978,+0.946
1664318760,+3.49,+20.279, +9.969,+0.946
1664318820,+3.49,+20.296, +9.792,+0.946
1664318880,+3.49,+20.254, +9.667,+0.947
1664318940,+3.49,+20.287, +9.749,+0.946
1664319000,+3.49,+20.262, +9.972,+0.947
1664319060,+3.49,+20.296, +9.971,+0.946
1664319120,+3.49,+20.296,+10.200,+0.946
1664319180,+3.49,+20.313,+10.454,+0.947
1664319240,+3.49,+20.304,+10.361,+0.947
1664319300,+3.49,+20.296,+10.010,+0.947
1664319360,+3.49,+20.279, +9.697,+0.946
1664319420,+3.49,+20.254, +9.612,+0.946
1664319480,+3.49,+20.254, +9.528,+0.946
1664319540,+3.49,+20.262, +9.543,+0.946
1664319600,+3.49,+20.237, +9.622,+0.946
1664319660,+3.49,+20.254, +9.778,+0.946
1664319720,+3.49,+20.246, +9.712,+0.947
1664319780,+3.49,+20.246, +9.547,+0.946
1664319840,+3.49,+20.246, +9.645,+0.946
1664319900,+3.49,+20.271, +9.976,+0.946
1664319960,+3.49,+20.262,+10.057,+0.946
1664320020,+3.49,+20.279,+10.232,+0.947
1664320080,+3.49,+20.254,+10.323,+0.947
1664320140,+3.49,+20.262,+10.074,+0.946
1664320200,+3.49,+20.254, +9.968,+0.947
1664320260,+3.49,+20.262, +9.899,+0.946
1664320320,+3.49,+20.262, +9.729,+0.946
1664320380,+3.49,+20.254, +9.771,+0.946
1664320440,+3.49,+20.254, +9.842,+0.947
1664320500,+3.49,+20.246, +9.902,+0.946
1664320560,+3.49,+20.254, +9.883,+0.946
1664320620,+3.49,+20.246, +9.813,+0.946
1664320680,+3.49,+20.246, +9.799,+0.946
1664320740,+3.49,+20.246, +9.857,+0.946
1664320800,+3.49,+20.254, +9.940,+0.947
1664320860,+3.49,+20.262,+10.059,+0.946
1664320920,+3.49,+20.237, +9.843,+0.946
1664320980,+3.49,+20.254, +9.752,+0.946
1664321040,+3.49,+20.237, +9.737,+0.946
1664321100,+3.49,+20.246, +9.844,+0.946
1664321160,+3.49,+20.237, +9.853,+0.946
1664321220,+3.49,+20.229, +9.963,+0.946
1664321280,+3.49,+20.220,+10.072,+0.946
1664321340,+3.49,+20.229, +9.818,+0.946
1664321400,+3.49,+20.220, +9.973,+0.946
1664321460,+3.49,+20.212, +9.798,+0.947
1664321520,+3.49,+20.220, +9.687,+0.946
1664321580,+3.49,+20.195, +9.689,+0.945
1664321640,+3.49,+20.179,+10.322,+0.947
1664321700,+3.49,+20.204,+10.419,+0.948
1664321760,+3.49,+20.195,+10.405,+0.946
1664321820,+3.49,+20.187,+10.230,+0.946
1664321880,+3.49,+20.170,+10.309,+0.947
1664321940,+3.49,+20.170,+10.213,+0.947
1664322000,+3.49,+20.170,+10.108,+0.947
1664322060,+3.49,+20.187,+10.276,+0.947
1664322120,+3.49,+20.179,+10.351,+0.947
1664322180,+3.49,+20.153,+10.384,+0.947
1664322240,+3.49,+20.179,+10.340,+0.947
1664322300,+3.49,+20.153,+10.450,+0.947
1664322360,+3.49,+20.162,+10.450,+0.947
1664322420,+3.49,+20.145,+10.480,+0.947
1664322480,+3.49,+20.103,+10.658,+0.947
1664322540,+3.49,+20.120,+10.609,+0.947
1664322600,+3.49,+20.120,+10.703,+0.947
1664322660,+3.49,+20.086,+10.629,+0.947
1664322720,+3.49,+20.103,+10.650,+0.947
1664322780,+3.49,+20.086,+10.739,+0.947
1664322840,+3.49,+20.078,+10.672,+0.947
1664322900,+3.49,+20.095,+10.515,+0.947
1664322960,+3.49,+20.103,+10.417,+0.947
1664323020,+3.49,+20.095,+10.357,+0.947
1664323080,+3.49,+20.103,+10.351,+0.947
1664323140,+3.49,+20.120,+10.435,+0.946
1664323200,+3.49,+20.095,+10.614,+0.947
1664323260,+3.49,+20.070,+10.582,+0.947
1664323320,+3.49,+20.078,+10.676,+0.947
1664323380,+3.49,+20.078,+10.601,+0.947
1664323440,+3.49,+20.061,+10.605,+0.947
1664323500,+3.49,+20.078,+10.616,+0.946
1664323560,+3.49,+20.053,+10.580,+0.947
1664323620,+3.49,+20.070,+10.629,+0.947
1664323680,+3.49,+20.086,+10.600,+0.946
1664323740,+3.49,+20.070,+10.558,+0.947
1664323800,+3.49,+20.070,+10.582,+0.947
1664323860,+3.49,+20.095,+10.577,+0.947
1664323920,+3.49,+20.061,+10.489,+0.947
1664323980,+3.49,+20.095,+10.288,+0.946
1664324040,+3.49,+20.086,+10.393,+0.947
1664324100,+3.49,+20.078,+10.396,+0.947
1664324160,+3.49,+20.086,+10.317,+0.947
1664324220,+3.49,+20.095,+10.085,+0.947
1664324280,+3.49,+20.095, +9.914,+0.946
1664324340,+3.49,+20.095,+10.160,+0.946
1664324400,+3.49,+20.086,+10.295,+0.947
1664324460,+3.49,+20.078,+10.291,+0.946
1664324520,+3.49,+20.086,+10.267,+0.947
1664324580,+3.49,+20.078,+10.253,+0.946
1664324640,+3.49,+20.086,+10.211,+0.947
1664324700,+3.49,+20.086,+10.221,+0.947
1664324760,+3.49,+20.086,+10.068,+0.947
1664324820,+3.49,+20.095, +9.888,+0.946
1664324880,+3.49,+20.103,+10.030,+0.946
1664324940,+3.49,+20.070,+10.122,+0.946
1664325000,+3.49,+20.095,+10.167,+0.947
1664325060,+3.49,+20.078, +9.940,+0.946
1664325120,+3.49,+20.070,+10.047,+0.946
1664325180,+3.49,+20.061,+10.240,+0.947
1664325240,+3.49,+20.061,+10.175,+0.946
1664325300,+3.49,+20.070, +9.626,+0.946
1664325360,+3.49,+20.070, +9.807,+0.946
1664325420,+3.49,+20.053,+10.140,+0.946
1664325480,+3.49,+20.053,+10.092,+0.946
1664325540,+3.49,+20.061, +9.780,+0.947
1664325600,+3.49,+20.070, +9.881,+0.946
1664325660,+3.49,+20.044,+10.050,+0.947
1664325720,+3.49,+20.053,+10.070,+0.946
1664325780,+3.49,+20.036, +9.868,+0.946
1664325840,+3.49,+20.036, +9.760,+0.946
1664325900,+3.48,+20.036, +9.821,+0.946
1664325960,+3.49,+20.028, +9.777,+0.946
1664326020,+3.49,+20.028, +9.911,+0.947
1664326080,+3.49,+20.011,+10.129,+0.946
1664326140,+3.49,+20.036,+10.096,+0.947
1664326200,+3.49,+20.028, +9.924,+0.946
1664326260,+3.49,+20.028, +9.959,+0.946
1664326320,+3.49,+20.028,+10.027,+0.946
1664326380,+3.49,+20.044,+10.141,+0.947
1664326440,+3.49,+20.011,+10.135,+0.946
1664326500,+3.49,+20.019,+10.090,+0.947
1664326560,+3.48,+19.994,+10.047,+0.946
1664326620,+3.48,+19.994,+10.077,+0.947
1664326680,+3.48,+19.994,+10.084,+0.946
1664326740,+3.48,+19.986,+10.102,+0.946
1664326800,+3.48,+19.994,+10.098,+0.946
1664326860,+3.48,+19.986,+10.140,+0.947
1664326920,+3.48,+19.969,+10.155,+0.946
1664326980,+3.48,+19.986,+10.168,+0.946
1664327040,+3.48,+19.969,+10.177,+0.946
1664327100,+3.48,+19.936,+10.240,+0.946
1664327160,+3.48,+19.986,+10.306,+0.947
1664327220,+3.48,+19.969,+10.361,+0.947
1664327280,+3.48,+19.961,+10.413,+0.946
1664327340,+3.48,+19.969,+10.450,+0.947
1664327400,+3.48,+19.961,+10.476,+0.947
1664327460,+3.48,+19.952,+10.360,+0.947
1664327520,+3.48,+19.944,+10.443,+0.947
1664327580,+3.48,+19.961,+10.500,+0.947
1664327640,+3.48,+19.944,+10.307,+0.947
1664327700,+3.48,+19.952,+10.250,+0.946
1664327760,+3.48,+19.936,+10.254,+0.947
1664327820,+3.48,+19.952,+10.314,+0.947
1664327880,+3.48,+19.944,+10.456,+0.947
1664327940,+3.48,+19.952,+10.438,+0.947
1664328000,+3.48,+19.936,+10.312,+0.947
1664328060,+3.48,+19.927,+10.333,+0.946
1664328120,+3.48,+19.944,+10.352,+0.946
1664328180,+3.48,+19.919,+10.334,+0.947
1664328240,+3.48,+19.919,+10.392,+0.947
1664328300,+3.48,+19.894,+10.358,+0.947
1664328360,+3.48,+19.894,+10.343,+0.946
1664328420,+3.48,+19.885,+10.336,+0.947
1664328480,+3.48,+19.910,+10.333,+0.947
1664328540,+3.48,+19.894,+10.328,+0.947
1664328600,+3.48,+19.877,+10.336,+0.946
1664328660,+3.48,+19.894,+10.334,+0.946
1664328720,+3.48,+19.885,+10.417,+0.947
1664328780,+3.48,+19.894,+10.422,+0.947
1664328840,+3.48,+19.919,+10.401,+0.947
1664328900,+3.48,+19.919,+10.414,+0.947
1664328960,+3.48,+19.927,+10.398,+0.947
1664329020,+3.48,+19.927,+10.410,+0.947
1664329080,+3.48,+19.902,+10.387,+0.946
1664329140,+3.48,+19.885,+10.400,+0.947
1664329200,+3.48,+19.843,+10.434,+0.946
1664329260,+3.48,+19.835,+10.441,+0.947
1664329320,+3.48,+19.843,+10.442,+0.947
1664329380,+3.48,+19.835,+10.447,+0.946
1664329440,+3.48,+19.835,+10.468,+0.947
1664329500,+3.48,+19.827,+10.457,+0.946
1664329560,+3.48,+19.818,+10.451,+0.947
1664329620,+3.48,+19.835,+10.413,+0.946
1664329680,+3.48,+19.827,+10.406,+0.947
1664329740,+3.48,+19.827,+10.371,+0.946
1664329800,+3.48,+19.818,+10.404,+0.947
1664329860,+3.48,+19.818,+10.407,+0.947
1664329920,+3.48,+19.827,+10.392,+0.947
1664329980,+3.48,+19.801,+10.457,+0.947
1664330040,+3.48,+19.810,+10.457,+0.947
1664330100,+3.48,+19.801,+10.482,+0.947
1664330160,+3.48,+19.793,+10.500,+0.947
1664330220,+3.48,+19.785,+10.484,+0.947
1664330280,+3.48,+19.793,+10.453,+0.947
1664330340,+3.48,+19.793,+10.469,+0.947
1664330400,+3.48,+19.785,+10.499,+0.947
1664330460,+3.48,+19.785,+10.489,+0.947
1664330520,+3.48,+19.776,+10.475,+0.946
1664330580,+3.48,+19.785,+10.476,+0.947
1664330640,+3.48,+19.801,+10.466,+0.947
