7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668106620,+3.46,+14.125,+10.403,+0.937
1668106680,+3.46,+14.116,+10.401,+0.937
1668106740,+3.46,+14.116,+10.430,+0.937
1668106800,+3.46,+14.134,+10.367,+0.937
1668106860,+3.46,+14.116,+10.380,+0.937
1668106920,+3.46,+14.125,+10.364,+0.937
1668106980,+3.46,+14.142,+10.311,+0.937
1668107040,+3.46,+14.125,+10.294,+0.937
1668107100,+3.46,+14.134,+10.310,+0.937
1668107160,+3.46,+14.151,+10.321,+0.937
1668107220,+3.46,+14.151,+10.339,+0.937
1668107280,+3.46,+14.151,+10.371,+0.937
1668107340,+3.46,+14.134,+10.373,+0.937
1668107400,+3.46,+14.142,+10.376,+0.937
1668107460,+3.46,+14.142,+10.364,+0.937
1668107520,+3.46,+14.134,+10.381,+0.937
1668107580,+3.46,+14.116,+10.362,+0.937
1668107640,+3.46,+14.116,+10.379,+0.937
1668107700,+3.46,+14.142,+10.367,+0.937
1668107760,+3.46,+14.125,+10.377,+0.937
1668107820,+3.46,+14.134,+10.321,+0.937
1668107880,+3.46,+14.134,+10.372,+0.937
1668107940,+3.46,+14.134,+10.387,+0.937
1668108000,+3.46,+14.134,+10.335,+0.937
1668108060,+3.46,+14.125,+10.310,+0.937
1668108120,+3.46,+14.116,+10.284,+0.937
1668108180,+3.46,+14.125,+10.274,+0.937
1668108240,+3.46,+14.116,+10.267,+0.937
1668108300,+3.46,+14.099,+10.264,+0.937
1668108360,+3.46,+14.099,+10.255,+0.937
1668108420,+3.46,+14.099,+10.240,+0.937
1668108480,+3.46,+14.116,+10.207,+0.937
1668108540,+3.46,+14.116,+10.264,+0.937
1668108600,+3.46,+14.108,+10.251,+0.937
1668108660,+3.46,+14.125,+10.251,+0.937
1668108720,+3.46,+14.134,+10.258,+0.937
1668108780,+3.46,+14.134,+10.224,+0.937
1668108840,+3.46,+14.142,+10.299,+0.936
1668108900,+3.46,+14.151,+10.319,+0.937
1668108960,+3.46,+14.142,+10.320,+0.937
1668109020,+3.46,+14.125,+10.253,+0.938
1668109080,+3.46,+14.125,+10.316,+0.938
1668109140,+3.46,+14.134,+10.265,+0.937
1668109200,+3.46,+14.116,+10.366,+0.937
1668109260,+3.46,+14.116,+10.380,+0.937
1668109320,+3.46,+14.142,+10.372,+0.937
1668109380,+3.46,+14.142,+10.370,+0.937
1668109440,+3.46,+14.125,+10.376,+0.937
1668109500,+3.46,+14.134,+10.383,+0.937
1668109560,+3.46,+14.134,+10.405,+0.937
1668109620,+3.46,+14.134,+10.380,+0.937
1668109680,+3.46,+14.134,+10.351,+0.937
1668109740,+3.46,+14.125,+10.367,+0.937
1668109800,+3.46,+14.108,+10.371,+0.937
1668109860,+3.46,+14.108,+10.407,+0.937
1668109920,+3.46,+14.073,+10.389,+0.937
1668109980,+3.46,+14.090,+10.424,+0.937
1668110040,+3.46,+14.090,+10.422,+0.937
1668110100,+3.46,+14.073,+10.465,+0.937
1668110160,+3.46,+14.090,+10.451,+0.937
1668110220,+3.46,+14.090,+10.447,+0.938
1668110280,+3.46,+14.082,+10.412,+0.937
1668110340,+3.46,+14.073,+10.406,+0.937
1668110400,+3.46,+14.090,+10.425,+0.937
1668110460,+3.46,+14.090,+10.464,+0.937
1668110520,+3.46,+14.090,+10.442,+0.937
1668110580,+3.46,+14.099,+10.435,+0.937
1668110640,+3.46,+14.116,+10.385,+0.937
1668110700,+3.46,+14.090,+10.365,+0.937
1668110760,+3.46,+14.099,+10.342,+0.937
1668110820,+3.46,+14.099,+10.342,+0.937
1668110880,+3.46,+14.082,+10.295,+0.937
1668110940,+3.46,+14.073,+10.245,+0.937
1668111000,+3.46,+14.056,+10.263,+0.937
1668111060,+3.46,+14.012,+10.401,+0.937
1668111120,+3.46,+14.056,+10.395,+0.937
1668111180,+3.46,+14.056,+10.405,+0.937
1668111240,+3.46,+14.056,+10.380,+0.937
1668111300,+3.46,+14.047,+10.364,+0.937
1668111360,+3.46,+14.038,+10.376,+0.938
1668111420,+3.46,+14.056,+10.355,+0.937
1668111480,+3.46,+14.038,+10.407,+0.937
1668111540,+3.46,+14.047,+10.394,+0.937
1668111600,+3.46,+14.038,+10.342,+0.937
1668111660,+3.46,+14.047,+10.285,+0.937
1668111720,+3.46,+14.029,+10.267,+0.937
1668111780,+3.46,+14.012,+10.337,+0.937
1668111840,+3.46,+14.012,+10.352,+0.937
1668111900,+3.47,+13.977,+10.318,+0.937
1668111960,+3.47,+13.951,+10.287,+0.937
1668112020,+3.46,+13.960,+10.276,+0.937
1668112080,+3.47,+13.960,+10.286,+0.937
1668112140,+3.47,+13.925,+10.240,+0.937
1668112200,+3.47,+13.908,+10.190,+0.936
1668112260,+3.47,+13.882,+10.163,+0.937
1668112320,+3.47,+13.873,+10.147,+0.937
1668112380,+3.47,+13.864,+10.135,+0.937
1668112440,+3.47,+13.882,+10.147,+0.937
1668112500,+3.47,+13.873,+10.144,+0.937
1668112560,+3.47,+13.856,+10.108,+0.936
1668112620,+3.47,+13.873,+10.125,+0.937
1668112680,+3.47,+13.856,+10.093,+0.937
1668112740,+3.47,+13.847,+10.081,+0.936
1668112800,+3.47,+13.829,+10.099,+0.937
1668112860,+3.47,+13.803,+10.098,+0.936
1668112920,+3.47,+13.821,+10.054,+0.936
1668112980,+3.47,+13.803,+10.083,+0.937
1668113040,+3.47,+13.829,+10.081,+0.936
1668113100,+3.47,+13.803,+10.079,+0.937
1668113160,+3.47,+13.812,+10.123,+0.937
1668113220,+3.47,+13.803,+10.137,+0.937
1668113280,+3.47,+13.812,+10.136,+0.937
1668113340,+3.47,+13.812,+10.177,+0.937
1668113400,+3.47,+13.847,+10.215,+0.937
1668113460,+3.47,+13.795,+10.279,+0.937
1668113520,+3.47,+13.829,+10.194,+0.937
1668113580,+3.47,+13.821,+10.173,+0.937
1668113640,+3.47,+13.812,+10.153,+0.937
1668113700,+3.47,+13.821,+10.135,+0.937
1668113760,+3.47,+13.838,+10.168,+0.937
1668113820,+3.47,+13.838,+10.167,+0.936
1668113880,+3.47,+13.821,+10.200,+0.937
1668113940,+3.47,+13.829,+10.106,+0.937
1668114000,+3.47,+13.829,+10.177,+0.937
1668114060,+3.47,+13.821, +9.631,+0.937
1668114120,+3.47,+13.821, +9.637,+0.936
1668114180,+3.47,+13.829, +9.640,+0.937
1668114240,+3.47,+13.812, +9.623,+0.937
1668114300,+3.47,+13.812, +9.636,+0.936
1668114360,+3.47,+13.803, +9.655,+0.936
1668114420,+3.47,+13.786, +9.717,+0.937
1668114480,+3.47,+13.803, +9.964,+0.937
1668114540,+3.47,+13.795,+10.126,+0.937
1668114600,+3.47,+13.795,+10.031,+0.936
1668114660,+3.47,+13.795, +9.924,+0.937
1668114720,+3.47,+13.795, +9.782,+0.937
1668114780,+3.47,+13.786, +9.717,+0.937
1668114840,+3.47,+13.777, +9.719,+0.937
1668114900,+3.47,+13.786, +9.716,+0.937
1668114960,+3.47,+13.795,+10.093,+0.937
1668115020,+3.47,+13.786,+10.289,+0.937
1668115080,+3.47,+13.795,+10.201,+0.937
1668115140,+3.47,+13.795, +9.991,+0.937
1668115200,+3.47,+13.795, +9.820,+0.936
1668115260,+3.47,+13.777, +9.899,+0.937
1668115320,+3.47,+13.795, +9.825,+0.937
1668115380,+3.47,+13.795, +9.738,+0.936
1668115440,+3.47,+13.803, +9.730,+0.937
1668115500,+3.47,+13.795, +9.730,+0.937
1668115560,+3.47,+13.777, +9.751,+0.937
1668115620,+3.47,+13.795, +9.760,+0.936
1668115680,+3.47,+13.786, +9.774,+0.937
1668115740,+3.47,+13.803, +9.734,+0.936
1668115800,+3.47,+13.777, +9.775,+0.937
1668115860,+3.47,+13.786, +9.787,+0.937
1668115920,+3.47,+13.795, +9.760,+0.936
1668115980,+3.47,+13.795, +9.786,+0.937
1668116040,+3.47,+13.777, +9.787,+0.937
1668116100,+3.47,+13.795, +9.836,+0.936
1668116160,+3.47,+13.786, +9.882,+0.937
1668116220,+3.47,+13.795, +9.861,+0.937
1668116280,+3.47,+13.786, +9.850,+0.937
1668116340,+3.47,+13.769, +9.816,+0.937
1668116400,+3.47,+13.777, +9.750,+0.937
1668116460,+3.47,+13.786, +9.740,+0.937
1668116520,+3.47,+13.769, +9.720,+0.936
1668116580,+3.47,+13.769, +9.632,+0.937
1668116640,+3.47,+13.769, +9.506,+0.936
1668116700,+3.47,+13.769, +9.411,+0.937
1668116760,+3.47,+13.769, +9.262,+0.937
1668116820,+3.47,+13.769, +9.187,+0.936
1668116880,+3.47,+13.795, +9.125,+0.936
1668116940,+3.47,+13.795, +9.092,+0.936
1668117000,+3.47,+13.786, +9.094,+0.936
1668117060,+3.47,+13.795, +8.996,+0.936
1668117120,+3.47,+13.803, +8.920,+0.937
1668117180,+3.47,+13.829, +8.842,+0.936
1668117240,+3.47,+13.821, +8.828,+0.936
1668117300,+3.47,+13.812, +8.978,+0.936
1668117360,+3.47,+13.821, +8.989,+0.936
1668117420,+3.47,+13.821, +9.008,+0.936
1668117480,+3.47,+13.821, +9.183,+0.936
1668117540,+3.47,+13.812, +9.355,+0.936
1668117600,+3.47,+13.812, +9.418,+0.937
1668117660,+3.47,+13.838, +9.430,+0.937
1668117720,+3.47,+13.838, +9.408,+0.937
1668117780,+3.47,+13.856, +9.358,+0.936
1668117840,+3.47,+13.829, +9.456,+0.937
1668117900,+3.47,+13.856, +9.527,+0.936
1668117960,+3.47,+13.864, +9.467,+0.936
1668118020,+3.47,+13.856, +9.355,+0.936
1668118080,+3.47,+13.847, +9.377,+0.937
1668118140,+3.47,+13.873, +9.394,+0.936
1668118200,+3.47,+13.873, +9.367,+0.937
1668118260,+3.46,+13.873, +9.548,+0.936
1668118320,+3.47,+13.882, +9.665,+0.937
1668118380,+3.47,+13.890, +9.906,+0.937
1668118440,+3.47,+13.899,+10.037,+0.937
1668118500,+3.47,+13.925,+10.044,+0.937
1668118560,+3.47,+13.908,+10.007,+0.937
1668118620,+3.47,+13.899, +9.765,+0.937
1668118680,+3.47,+13.908, +9.850,+0.937
1668118740,+3.46,+13.908, +9.943,+0.937
1668118800,+3.47,+13.908, +9.749,+0.937
1668118860,+3.46,+13.934, +9.575,+0.937
1668118920,+3.47,+13.934, +9.488,+0.936
1668118980,+3.47,+13.925, +9.687,+0.937
1668119040,+3.46,+13.943, +9.790,+0.937
1668119100,+3.46,+13.934, +9.748,+0.937
1668119160,+3.47,+13.925, +9.571,+0.937
1668119220,+3.46,+13.960, +9.315,+0.936
1668119280,+3.47,+13.943, +9.202,+0.936
1668119340,+3.46,+13.960, +9.232,+0.936
1668119400,+3.46,+13.960, +9.271,+0.936
1668119460,+3.47,+13.951, +9.460,+0.936
1668119520,+3.46,+13.977, +9.615,+0.936
1668119580,+3.46,+13.969, +9.453,+0.936
1668119640,+3.46,+13.977, +9.534,+0.936
1668119700,+3.46,+13.977, +9.559,+0.936
1668119760,+3.46,+13.969, +9.580,+0.937
1668119820,+3.46,+13.969, +9.614,+0.937
1668119880,+3.46,+13.977, +9.736,+0.936
1668119940,+3.47,+13.995, +9.633,+0.936
1668120000,+3.46,+13.995, +9.668,+0.937
1668120060,+3.46,+13.995, +9.709,+0.937
1668120120,+3.46,+13.995, +9.926,+0.937
1668120180,+3.46,+13.986, +9.897,+0.937
1668120240,+3.46,+14.021,+10.033,+0.937
1668120300,+3.46,+14.021,+10.021,+0.937
1668120360,+3.46,+14.012, +9.963,+0.937
1668120420,+3.46,+14.003, +9.909,+0.937
1668120480,+3.46,+14.012, +9.810,+0.936
1668120540,+3.46,+14.012, +9.796,+0.936
1668120600,+3.46,+13.995, +9.871,+0.937
1668120660,+3.46,+13.986, +9.943,+0.936
1668120720,+3.46,+13.995, +9.998,+0.936
1668120780,+3.46,+13.969, +9.989,+0.937
1668120840,+3.46,+13.986, +9.926,+0.937
1668120900,+3.47,+13.969, +9.922,+0.937
1668120960,+3.47,+13.943, +9.903,+0.937
1668121020,+3.47,+13.943, +9.910,+0.937
1668121080,+3.47,+13.934, +9.917,+0.937
1668121140,+3.47,+13.934, +9.906,+0.937
1668121200,+3.47,+13.934, +9.916,+0.937
1668121260,+3.47,+13.925, +9.903,+0.937
1668121320,+3.46,+13.925, +9.923,+0.937
1668121380,+3.47,+13.934, +9.971,+0.937
1668121440,+3.47,+13.943,+10.040,+0.937
1668121500,+3.47,+13.925,+10.127,+0.937
1668121560,+3.47,+13.925,+10.231,+0.937
1668121620,+3.47,+13.925,+10.309,+0.937
1668121680,+3.47,+13.925,+10.411,+0.937
1668121740,+3.47,+13.934,+10.425,+0.937
1668121800,+3.47,+13.925,+10.375,+0.937
1668121860,+3.47,+13.934,+10.223,+0.937
1668121920,+3.47,+13.951,+10.174,+0.937
1668121980,+3.47,+13.934,+10.125,+0.937
1668122040,+3.47,+13.943,+10.166,+0.937
1668122100,+3.47,+13.934,+10.136,+0.936
1668122160,+3.47,+13.925,+10.124,+0.937
1668122220,+3.47,+13.925,+10.155,+0.937
1668122280,+3.47,+13.925,+10.182,+0.937
1668122340,+3.47,+13.943,+10.264,+0.937
1668122400,+3.47,+13.943,+10.260,+0.937
1668122460,+3.47,+13.969,+10.268,+0.937
1668122520,+3.46,+13.977,+10.257,+0.937
1668122580,+3.46,+13.977,+10.290,+0.937
1668122640,+3.47,+13.969,+10.312,+0.937
1668122700,+3.47,+13.960,+10.292,+0.937
1668122760,+3.47,+13.977,+10.294,+0.937
1668122820,+3.47,+13.969,+10.298,+0.937
1668122880,+3.47,+13.960,+10.301,+0.938
1668122940,+3.47,+13.977,+10.269,+0.937
1668123000,+3.47,+13.969,+10.256,+0.937
1668123060,+3.46,+13.969,+10.202,+0.937
1668123120,+3.47,+13.951,+10.181,+0.937
1668123180,+3.47,+13.916,+10.194,+0.936
1668123240,+3.47,+13.916,+10.241,+0.937
1668123300,+3.47,+13.951,+10.256,+0.937
1668123360,+3.47,+13.925,+10.265,+0.937
1668123420,+3.47,+13.925,+10.286,+0.937
1668123480,+3.47,+13.925,+10.282,+0.937
1668123540,+3.47,+13.925,+10.255,+0.937
1668123600,+3.47,+13.925,+10.252,+0.937
1668123660,+3.47,+13.934,+10.251,+0.937
1668123720,+3.47,+13.934,+10.185,+0.937
1668123780,+3.47,+13.934,+10.185,+0.937
1668123840,+3.47,+13.934,+10.157,+0.937
1668123900,+3.47,+13.916,+10.152,+0.937
1668123960,+3.47,+13.925,+10.094,+0.937
1668124020,+3.47,+13.916,+10.079,+0.936
1668124080,+3.47,+13.890,+10.089,+0.937
1668124140,+3.47,+13.899,+10.102,+0.937
1668124200,+3.47,+13.899,+10.132,+0.937
1668124260,+3.47,+13.890,+10.158,+0.937
1668124320,+3.47,+13.890,+10.108,+0.937
1668124380,+3.47,+13.873,+10.086,+0.937
1668124440,+3.47,+13.882,+10.133,+0.937
1668124500,+3.47,+13.864,+10.121,+0.937
1668124560,+3.47,+13.890,+10.118,+0.937
1668124620,+3.47,+13.882,+10.120,+0.937
1668124680,+3.47,+13.890,+10.098,+0.937
1668124740,+3.47,+13.873,+10.093,+0.937
1668124800,+3.47,+13.856,+10.079,+0.937
1668124860,+3.47,+13.856,+10.119,+0.937
1668124920,+3.47,+13.864,+10.161,+0.937
1668124980,+3.47,+13.882,+10.161,+0.937
1668125040,+3.47,+13.873,+10.225,+0.937
1668125100,+3.47,+13.882,+10.258,+0.937
1668125160,+3.47,+13.890,+10.210,+0.937
1668125220,+3.47,+13.890,+10.262,+0.937
1668125280,+3.47,+13.856,+10.289,+0.937
1668125340,+3.47,+13.856,+10.291,+0.937
1668125400,+3.47,+13.864,+10.285,+0.937
1668125460,+3.47,+13.847,+10.304,+0.937
1668125520,+3.47,+13.873,+10.312,+0.937
1668125580,+3.47,+13.856,+10.320,+0.937
1668125640,+3.47,+13.864,+10.333,+0.937
1668125700,+3.47,+13.856,+10.331,+0.937
1668125760,+3.47,+13.838,+10.363,+0.937
1668125820,+3.47,+13.864,+10.309,+0.937
1668125880,+3.47,+13.856,+10.291,+0.937
1668125940,+3.47,+13.882,+10.223,+0.937
1668126000,+3.47,+13.873,+10.169,+0.937
1668126060,+3.47,+13.882,+10.152,+0.937
1668126120,+3.47,+13.890,+10.146,+0.937
1668126180,+3.47,+13.873,+10.155,+0.937
1668126240,+3.47,+13.882,+10.176,+0.937
1668126300,+3.47,+13.873,+10.203,+0.937
1668126360,+3.47,+13.890,+10.204,+0.937
1668126420,+3.47,+13.856,+10.188,+0.937
1668126480,+3.47,+13.864,+10.169,+0.937
1668126540,+3.47,+13.882,+10.170,+0.937
1668126600,+3.47,+13.864,+10.188,+0.937
1668126660,+3.47,+13.856,+10.173,+0.937
1668126720,+3.47,+13.864,+10.192,+0.937
1668126780,+3.47,+13.873,+10.208,+0.936
1668126840,+3.47,+13.864,+10.199,+0.937
1668126900,+3.47,+13.856,+10.192,+0.937
1668126960,+3.47,+13.873,+10.197,+0.937
1668127020,+3.47,+13.864,+10.211,+0.937
1668127080,+3.47,+13.847,+10.232,+0.937
1668127140,+3.47,+13.873,+10.231,+0.937
1668127200,+3.47,+13.873,+10.185,+0.937
1668127260,+3.47,+13.864,+10.193,+0.937
1668127320,+3.47,+13.856,+10.218,+0.937
1668127380,+3.47,+13.856,+10.217,+0.937
1668127440,+3.47,+13.856,+10.217,+0.937
1668127500,+3.47,+13.864,+10.196,+0.937
1668127560,+3.47,+13.856,+10.186,+0.937
1668127620,+3.47,+13.873,+10.169,+0.937
1668127680,+3.47,+13.873,+10.177,+0.937
1668127740,+3.47,+13.864,+10.186,+0.937
1668127800,+3.47,+13.847,+10.169,+0.937
1668127860,+3.47,+13.864,+10.144,+0.937
1668127920,+3.47,+13.864,+10.139,+0.937
1668127980,+3.47,+13.856,+10.090,+0.937
1668128040,+3.47,+13.864, +9.772,+0.937
1668128100,+3.47,+13.838, +9.551,+0.936
1668128160,+3.47,+13.864, +9.673,+0.937
1668128220,+3.47,+13.864, +9.832,+0.937
1668128280,+3.47,+13.882, +9.908,+0.937
1668128340,+3.47,+13.864, +9.964,+0.937
1668128400,+3.47,+13.908, +9.980,+0.937
1668128460,+3.47,+13.890, +9.987,+0.937
1668128520,+3.47,+13.890,+10.010,+0.936
1668128580,+3.47,+13.882,+10.018,+0.937
1668128640,+3.47,+13.890,+10.016,+0.937
1668128700,+3.47,+13.899, +9.988,+0.937
1668128760,+3.47,+13.882, +9.992,+0.937
1668128820,+3.47,+13.899, +9.964,+0.937
1668128880,+3.47,+13.882, +9.939,+0.937
1668128940,+3.47,+13.882, +9.941,+0.937
1668129000,+3.47,+13.890, +9.928,+0.937
1668129060,+3.47,+13.864, +9.962,+0.937
1668129120,+3.47,+13.882, +9.875,+0.936
1668129180,+3.47,+13.873, +9.943,+0.937
1668129240,+3.47,+13.873, +9.898,+0.936
1668129300,+3.47,+13.873, +9.749,+0.936
1668129360,+3.47,+13.847, +9.849,+0.937
1668129420,+3.47,+13.847, +9.877,+0.937
1668129480,+3.47,+13.847, +9.905,+0.937
1668129540,+3.47,+13.873, +9.871,+0.936
1668129600,+3.47,+13.838, +9.953,+0.937
1668129660,+3.47,+13.847, +9.931,+0.936
1668129720,+3.47,+13.856, +9.967,+0.937
1668129780,+3.47,+13.864, +9.965,+0.937
1668129840,+3.47,+13.838, +9.926,+0.937
1668129900,+3.47,+13.838, +9.938,+0.936
1668129960,+3.47,+13.856, +9.966,+0.937
1668130020,+3.47,+13.847, +9.961,+0.937
1668130080,+3.47,+13.864, +9.911,+0.937
1668130140,+3.47,+13.864, +9.911,+0.936
1668130200,+3.47,+13.873, +9.900,+0.937
1668130260,+3.47,+13.847, +9.906,+0.937
1668130320,+3.47,+13.856, +9.861,+0.936
1668130380,+3.47,+13.882, +9.848,+0.937
1668130440,+3.47,+13.864, +9.851,+0.937
1668130500,+3.47,+13.847, +9.875,+0.937
1668130560,+3.47,+13.882, +9.885,+0.937
1668130620,+3.47,+13.856, +9.936,+0.937
1668130680,+3.47,+13.864, +9.921,+0.937
1668130740,+3.47,+13.856, +9.940,+0.936
1668130800,+3.47,+13.864, +9.938,+0.937
1668130860,+3.47,+13.847, +9.963,+0.937
1668130920,+3.47,+13.856, +9.950,+0.937
1668130980,+3.47,+13.847, +9.952,+0.937
1668131040,+3.47,+13.847, +9.954,+0.936
1668131100,+3.47,+13.856, +9.927,+0.936
1668131160,+3.47,+13.847, +9.910,+0.936
1668131220,+3.47,+13.838, +9.915,+0.937
1668131280,+3.47,+13.856, +9.920,+0.937
1668131340,+3.47,+13.847, +9.925,+0.937
1668131400,+3.47,+13.847, +9.935,+0.937
1668131460,+3.47,+13.838, +9.971,+0.937
1668131520,+3.47,+13.847, +9.926,+0.937
1668131580,+3.47,+13.838, +9.936,+0.936
1668131640,+3.47,+13.829, +9.923,+0.936
1668131700,+3.47,+13.838, +9.931,+0.936
1668131760,+3.47,+13.838, +9.918,+0.937
1668131820,+3.47,+13.838, +9.932,+0.937
1668131880,+3.47,+13.856, +9.963,+0.937
1668131940,+3.47,+13.829, +9.991,+0.937
1668132000,+3.47,+13.856, +9.962,+0.937
1668132060,+3.47,+13.856, +9.966,+0.937
1668132120,+3.47,+13.829, +9.951,+0.937
1668132180,+3.47,+13.838, +9.936,+0.937
1668132240,+3.47,+13.838, +9.895,+0.937
