7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664392380,+3.48,+20.044, +9.109,+0.945
1664392440,+3.48,+20.053, +9.218,+0.945
1664392500,+3.48,+20.061, +9.372,+0.946
1664392560,+3.48,+20.078, +9.284,+0.946
1664392620,+3.48,+20.078, +9.286,+0.946
1664392680,+3.48,+20.078, +9.304,+0.946
1664392740,+3.49,+20.078, +9.280,+0.945
1664392800,+3.49,+20.053, +9.223,+0.946
1664392860,+3.49,+20.061, +9.262,+0.946
1664392920,+3.49,+20.086, +9.000,+0.945
1664392980,+3.49,+20.095, +9.127,+0.946
1664393040,+3.49,+20.086, +9.212,+0.945
1664393100,+3.49,+20.095, +9.373,+0.945
1664393160,+3.49,+20.103, +9.302,+0.945
1664393220,+3.49,+20.095, +9.287,+0.945
1664393280,+3.49,+20.103, +9.100,+0.945
1664393340,+3.49,+20.095, +9.134,+0.945
1664393400,+3.49,+20.103, +9.067,+0.945
1664393460,+3.49,+20.103, +9.009,+0.945
1664393520,+3.49,+20.086, +8.677,+0.945
1664393580,+3.49,+20.095, +8.670,+0.945
1664393640,+3.49,+20.086, +9.261,+0.945
1664393700,+3.49,+20.103, +9.227,+0.945
1664393760,+3.49,+20.120, +9.249,+0.946
1664393820,+3.49,+20.120, +9.175,+0.945
1664393880,+3.49,+20.112, +9.153,+0.945
1664393940,+3.49,+20.112, +9.175,+0.945
1664394000,+3.49,+20.095, +9.207,+0.945
1664394060,+3.49,+20.103, +9.051,+0.945
1664394120,+3.49,+20.103, +9.059,+0.945
1664394180,+3.49,+20.086, +9.020,+0.946
1664394240,+3.49,+20.095, +9.010,+0.945
1664394300,+3.49,+20.095, +8.953,+0.945
1664394360,+3.49,+20.095, +8.872,+0.945
1664394420,+3.49,+20.103, +8.783,+0.945
1664394480,+3.49,+20.095, +8.800,+0.945
1664394540,+3.49,+20.095, +8.747,+0.945
1664394600,+3.49,+20.112, +8.639,+0.945
1664394660,+3.49,+20.103, +8.640,+0.945
1664394720,+3.49,+20.112, +8.512,+0.945
1664394780,+3.49,+20.112, +8.426,+0.945
1664394840,+3.49,+20.103, +8.508,+0.945
1664394900,+3.49,+20.112, +8.515,+0.945
1664394960,+3.49,+20.112, +8.553,+0.944
1664395020,+3.49,+20.095, +8.487,+0.945
1664395080,+3.49,+20.112, +8.653,+0.945
1664395140,+3.49,+20.120, +8.804,+0.945
1664395200,+3.49,+20.103, +8.775,+0.945
1664395260,+3.49,+20.128, +8.626,+0.945
1664395320,+3.49,+20.061, +8.276,+0.944
1664395380,+3.49,+20.095, +8.098,+0.944
1664395440,+3.49,+20.103, +8.128,+0.944
1664395500,+3.49,+20.086, +8.141,+0.944
1664395560,+3.49,+20.086, +8.151,+0.944
1664395620,+3.49,+20.078, +8.095,+0.944
1664395680,+3.49,+20.078, +8.069,+0.944
1664395740,+3.48,+20.061, +8.016,+0.944
1664395800,+3.48,+20.036, +8.021,+0.944
1664395860,+3.48,+20.036, +8.026,+0.944
1664395920,+3.48,+20.036, +7.977,+0.944
1664395980,+3.48,+20.028, +7.920,+0.944
1664396040,+3.48,+20.011, +7.917,+0.944
1664396100,+3.48,+20.011, +7.958,+0.944
1664396160,+3.48,+20.019, +7.948,+0.944
1664396220,+3.48,+20.028, +7.973,+0.944
1664396280,+3.48,+20.028, +8.192,+0.945
1664396340,+3.48,+20.003, +8.182,+0.944
1664396400,+3.48,+20.019, +7.986,+0.944
1664396460,+3.48,+20.003, +7.899,+0.944
1664396520,+3.48,+20.003, +7.850,+0.944
1664396580,+3.48,+19.994, +7.829,+0.944
1664396640,+3.48,+19.994, +7.821,+0.944
1664396700,+3.48,+20.003, +7.811,+0.944
1664396760,+3.48,+19.986, +7.817,+0.944
1664396820,+3.48,+19.994, +7.807,+0.944
1664396880,+3.48,+19.986, +7.813,+0.944
1664396940,+3.48,+19.986, +7.806,+0.944
1664397000,+3.48,+19.977, +7.811,+0.944
1664397060,+3.48,+19.986, +7.805,+0.944
1664397120,+3.48,+19.977, +7.797,+0.944
1664397180,+3.48,+19.969, +7.807,+0.944
1664397240,+3.48,+19.977, +7.810,+0.944
1664397300,+3.48,+19.969, +7.805,+0.944
1664397360,+3.48,+19.969, +7.813,+0.944
1664397420,+3.48,+19.969, +7.805,+0.944
1664397480,+3.48,+19.969, +7.820,+0.944
1664397540,+3.48,+19.952, +7.856,+0.944
1664397600,+3.48,+19.961, +7.856,+0.944
1664397660,+3.48,+19.986, +7.846,+0.944
1664397720,+3.48,+19.969, +7.850,+0.944
1664397780,+3.48,+19.977, +7.854,+0.944
1664397840,+3.48,+19.961, +7.853,+0.944
1664397900,+3.48,+19.961, +7.858,+0.944
1664397960,+3.48,+19.969, +7.851,+0.944
1664398020,+3.48,+19.969, +7.853,+0.944
1664398080,+3.48,+19.977, +7.868,+0.945
1664398140,+3.48,+19.986, +7.860,+0.944
1664398200,+3.48,+19.977, +7.872,+0.944
1664398260,+3.48,+19.986, +7.923,+0.944
1664398320,+3.48,+19.977, +7.964,+0.945
1664398380,+3.48,+19.977, +7.992,+0.944
1664398440,+3.48,+19.994, +8.039,+0.944
1664398500,+3.48,+19.994, +8.084,+0.944
1664398560,+3.48,+20.019, +8.090,+0.944
1664398620,+3.48,+20.011, +8.080,+0.945
1664398680,+3.48,+20.011, +8.076,+0.944
1664398740,+3.48,+20.019, +8.109,+0.944
1664398800,+3.48,+20.011, +8.126,+0.945
1664398860,+3.48,+20.011, +8.121,+0.944
1664398920,+3.48,+20.028, +8.159,+0.944
1664398980,+3.48,+20.019, +8.161,+0.944
1664399040,+3.48,+20.028, +8.208,+0.945
1664399100,+3.48,+20.003, +8.228,+0.944
1664399160,+3.48,+20.036, +8.253,+0.945
1664399220,+3.48,+20.028, +8.218,+0.944
1664399280,+3.48,+20.003, +8.228,+0.945
1664399340,+3.48,+20.028, +8.215,+0.944
1664399400,+3.48,+20.036, +8.235,+0.944
1664399460,+3.48,+20.036, +8.249,+0.945
1664399520,+3.48,+20.011, +8.298,+0.945
1664399580,+3.48,+20.028, +8.281,+0.945
1664399640,+3.48,+20.044, +8.559,+0.945
1664399700,+3.48,+20.019, +8.406,+0.945
1664399760,+3.48,+20.028, +8.251,+0.945
1664399820,+3.48,+20.011, +8.202,+0.944
1664399880,+3.48,+20.011, +8.169,+0.944
1664399940,+3.48,+20.028, +8.168,+0.944
1664400000,+3.48,+20.044, +8.276,+0.944
1664400060,+3.48,+20.036, +8.300,+0.945
1664400120,+3.49,+20.036, +8.391,+0.945
1664400180,+3.48,+20.019, +8.365,+0.945
1664400240,+3.48,+20.028, +8.248,+0.944
1664400300,+3.48,+20.019, +8.208,+0.945
1664400360,+3.49,+20.028, +8.153,+0.945
1664400420,+3.49,+20.019, +8.109,+0.944
1664400480,+3.48,+20.011, +8.203,+0.945
1664400540,+3.48,+20.011, +8.257,+0.945
1664400600,+3.48,+19.986, +8.291,+0.944
1664400660,+3.48,+20.003, +8.299,+0.944
1664400720,+3.48,+19.994, +8.292,+0.944
1664400780,+3.48,+19.986, +8.377,+0.945
1664400840,+3.48,+19.986, +8.505,+0.945
1664400900,+3.48,+19.994, +8.547,+0.944
1664400960,+3.48,+19.977, +8.525,+0.945
1664401020,+3.48,+19.994, +8.470,+0.945
1664401080,+3.48,+19.994, +8.542,+0.945
1664401140,+3.48,+19.977, +8.601,+0.945
1664401200,+3.48,+20.003, +8.507,+0.944
1664401260,+3.48,+20.011, +8.960,+0.945
1664401320,+3.48,+20.019, +9.111,+0.945
1664401380,+3.48,+20.003, +8.892,+0.945
1664401440,+3.48,+20.036, +8.852,+0.945
1664401500,+3.48,+20.019, +8.837,+0.945
1664401560,+3.48,+20.019, +8.758,+0.945
1664401620,+3.48,+20.019, +8.714,+0.945
1664401680,+3.48,+20.011, +8.665,+0.945
1664401740,+3.48,+20.028, +8.731,+0.945
1664401800,+3.48,+20.028, +8.741,+0.945
1664401860,+3.49,+20.044, +8.744,+0.945
1664401920,+3.48,+20.036, +8.696,+0.945
1664401980,+3.48,+20.028, +8.621,+0.945
1664402040,+3.48,+20.028, +8.665,+0.945
1664402100,+3.48,+20.036, +8.829,+0.945
1664402160,+3.48,+20.036, +8.981,+0.945
1664402220,+3.48,+20.036, +9.193,+0.946
1664402280,+3.48,+20.019, +9.188,+0.945
1664402340,+3.48,+20.028, +9.249,+0.945
1664402400,+3.48,+20.053, +9.477,+0.945
1664402460,+3.49,+20.078, +9.802,+0.946
1664402520,+3.49,+20.112, +9.934,+0.946
1664402580,+3.49,+20.128, +9.847,+0.946
1664402640,+3.49,+20.112, +9.797,+0.946
1664402700,+3.49,+20.112, +9.817,+0.946
1664402760,+3.49,+20.137,+10.047,+0.946
1664402820,+3.49,+20.145,+10.071,+0.946
1664402880,+3.49,+20.120,+10.017,+0.946
1664402940,+3.49,+20.095, +9.961,+0.946
1664403000,+3.49,+20.170,+10.071,+0.946
1664403060,+3.49,+20.170,+10.128,+0.946
1664403120,+3.49,+20.162,+10.076,+0.946
1664403180,+3.49,+20.204,+10.340,+0.946
1664403240,+3.49,+20.254,+10.596,+0.947
1664403300,+3.49,+20.262,+10.772,+0.947
1664403360,+3.49,+20.279,+10.621,+0.947
1664403420,+3.49,+20.262,+10.389,+0.947
1664403480,+3.49,+20.237,+10.219,+0.947
1664403540,+3.49,+20.246,+10.142,+0.946
1664403600,+3.49,+20.237,+10.100,+0.946
1664403660,+3.49,+20.237,+10.085,+0.946
1664403720,+3.49,+20.279,+10.082,+0.946
1664403780,+3.49,+20.262,+10.137,+0.946
1664403840,+3.49,+20.254,+10.122,+0.946
1664403900,+3.49,+20.262,+10.119,+0.946
1664403960,+3.49,+20.262,+10.108,+0.946
1664404020,+3.49,+20.254,+10.094,+0.946
1664404080,+3.49,+20.279, +9.913,+0.946
1664404140,+3.49,+20.279, +9.986,+0.947
1664404200,+3.49,+20.279, +9.856,+0.946
1664404260,+3.49,+20.287, +9.784,+0.946
1664404320,+3.49,+20.296, +9.799,+0.946
1664404380,+3.49,+20.271, +9.777,+0.945
1664404440,+3.49,+20.279, +9.657,+0.946
1664404500,+3.49,+20.296, +9.619,+0.946
1664404560,+3.49,+20.313, +9.838,+0.946
1664404620,+3.49,+20.321, +9.991,+0.946
1664404680,+3.49,+20.338,+10.031,+0.947
1664404740,+3.49,+20.329, +9.860,+0.946
1664404800,+3.49,+20.329, +9.818,+0.946
1664404860,+3.49,+20.346, +9.880,+0.946
1664404920,+3.49,+20.363,+10.006,+0.946
1664404980,+3.49,+20.346,+10.054,+0.946
1664405040,+3.49,+20.371,+10.181,+0.946
1664405100,+3.49,+20.354,+10.300,+0.946
1664405160,+3.49,+20.354,+10.303,+0.946
1664405220,+3.49,+20.363,+10.306,+0.947
1664405280,+3.49,+20.363,+10.288,+0.946
1664405340,+3.49,+20.363,+10.271,+0.946
1664405400,+3.49,+20.371,+10.275,+0.947
1664405460,+3.49,+20.380,+10.267,+0.947
1664405520,+3.49,+20.371,+10.249,+0.946
1664405580,+3.49,+20.371,+10.228,+0.946
1664405640,+3.49,+20.371,+10.239,+0.947
1664405700,+3.49,+20.363,+10.221,+0.946
1664405760,+3.49,+20.388,+10.185,+0.946
1664405820,+3.49,+20.388,+10.195,+0.947
1664405880,+3.49,+20.371,+10.168,+0.946
1664405940,+3.49,+20.380,+10.148,+0.946
1664406000,+3.49,+20.396,+10.165,+0.946
1664406060,+3.49,+20.380,+10.217,+0.946
1664406120,+3.49,+20.380,+10.200,+0.947
1664406180,+3.49,+20.405,+10.202,+0.947
1664406240,+3.49,+20.388,+10.188,+0.946
1664406300,+3.49,+20.396,+10.200,+0.947
1664406360,+3.49,+20.396,+10.225,+0.946
1664406420,+3.49,+20.388,+10.330,+0.946
1664406480,+3.49,+20.363,+10.390,+0.947
1664406540,+3.49,+20.380,+10.378,+0.947
1664406600,+3.49,+20.380,+10.351,+0.946
1664406660,+3.49,+20.380,+10.342,+0.946
1664406720,+3.49,+20.380,+10.345,+0.946
1664406780,+3.49,+20.380,+10.328,+0.946
1664406840,+3.49,+20.371,+10.344,+0.946
1664406900,+3.49,+20.363,+10.370,+0.946
1664406960,+3.49,+20.354,+10.371,+0.946
1664407020,+3.49,+20.363,+10.359,+0.946
1664407080,+3.49,+20.380,+10.365,+0.947
1664407140,+3.49,+20.363,+10.344,+0.946
1664407200,+3.49,+20.354,+10.292,+0.946
1664407260,+3.49,+20.354,+10.276,+0.947
1664407320,+3.49,+20.363,+10.268,+0.946
1664407380,+3.49,+20.338,+10.228,+0.946
1664407440,+3.49,+20.338,+10.195,+0.946
1664407500,+3.49,+20.329,+10.209,+0.946
1664407560,+3.49,+20.338,+10.224,+0.946
1664407620,+3.49,+20.329,+10.242,+0.946
1664407680,+3.49,+20.338,+10.255,+0.946
1664407740,+3.49,+20.321,+10.229,+0.946
1664407800,+3.49,+20.321,+10.169,+0.946
1664407860,+3.49,+20.304,+10.150,+0.946
1664407920,+3.49,+20.296,+10.213,+0.947
1664407980,+3.49,+20.313,+10.193,+0.946
1664408040,+3.49,+20.304,+10.170,+0.946
1664408100,+3.49,+20.287,+10.197,+0.947
1664408160,+3.49,+20.304,+10.233,+0.946
1664408220,+3.49,+20.313,+10.257,+0.946
1664408280,+3.49,+20.313,+10.210,+0.946
1664408340,+3.49,+20.287,+10.226,+0.947
1664408400,+3.49,+20.287,+10.254,+0.947
1664408460,+3.49,+20.304,+10.258,+0.946
1664408520,+3.49,+20.287,+10.258,+0.946
1664408580,+3.49,+20.296,+10.256,+0.947
1664408640,+3.49,+20.313,+10.227,+0.946
1664408700,+3.49,+20.304,+10.229,+0.947
1664408760,+3.49,+20.287,+10.228,+0.946
1664408820,+3.49,+20.262,+10.179,+0.947
1664408880,+3.49,+20.246,+10.132,+0.946
1664408940,+3.49,+20.246,+10.117,+0.946
1664409000,+3.49,+20.271,+10.095,+0.946
1664409060,+3.49,+20.262,+10.114,+0.946
1664409120,+3.49,+20.229,+10.112,+0.946
1664409180,+3.49,+20.246,+10.086,+0.946
1664409240,+3.49,+20.254,+10.065,+0.946
1664409300,+3.49,+20.204,+10.061,+0.946
1664409360,+3.49,+20.195,+10.038,+0.946
1664409420,+3.49,+20.195,+10.069,+0.946
1664409480,+3.49,+20.179,+10.075,+0.946
1664409540,+3.49,+20.128,+10.057,+0.946
1664409600,+3.49,+20.137, +9.997,+0.945
1664409660,+3.49,+20.120,+10.000,+0.946
1664409720,+3.49,+20.095, +9.969,+0.946
1664409780,+3.49,+20.061, +9.977,+0.946
1664409840,+3.49,+20.044, +9.986,+0.946
1664409900,+3.49,+20.053, +9.974,+0.946
1664409960,+3.49,+20.028, +9.959,+0.946
1664410020,+3.48,+20.028, +9.930,+0.946
1664410080,+3.48,+19.994, +9.947,+0.946
1664410140,+3.48,+19.969, +9.912,+0.946
1664410200,+3.48,+19.994, +9.902,+0.946
1664410260,+3.48,+19.977, +9.924,+0.946
1664410320,+3.48,+19.977, +9.922,+0.946
1664410380,+3.48,+19.969, +9.911,+0.946
1664410440,+3.48,+19.952, +9.920,+0.946
1664410500,+3.48,+19.961, +9.903,+0.946
1664410560,+3.48,+19.944, +9.910,+0.946
1664410620,+3.48,+19.961, +9.889,+0.946
1664410680,+3.48,+19.927, +9.860,+0.946
1664410740,+3.48,+19.944, +9.857,+0.946
1664410800,+3.48,+19.936, +9.894,+0.946
1664410860,+3.48,+19.936, +9.922,+0.946
1664410920,+3.48,+19.952, +9.932,+0.946
1664410980,+3.48,+19.944, +9.918,+0.946
1664411040,+3.48,+19.952, +9.888,+0.946
1664411100,+3.48,+19.944, +9.878,+0.946
1664411160,+3.48,+19.944, +9.899,+0.946
1664411220,+3.48,+19.927, +9.884,+0.946
1664411280,+3.48,+19.902, +9.897,+0.946
1664411340,+3.48,+19.910, +9.875,+0.946
1664411400,+3.48,+19.910, +9.859,+0.946
1664411460,+3.48,+19.910, +9.868,+0.946
1664411520,+3.48,+19.894, +9.824,+0.946
1664411580,+3.48,+19.894, +9.822,+0.945
1664411640,+3.48,+19.885, +9.802,+0.945
1664411700,+3.48,+19.894, +9.809,+0.946
1664411760,+3.48,+19.877, +9.816,+0.946
1664411820,+3.48,+19.852, +9.764,+0.945
1664411880,+3.48,+19.868, +9.734,+0.946
1664411940,+3.48,+19.852, +9.745,+0.946
1664412000,+3.48,+19.860, +9.742,+0.946
1664412060,+3.48,+19.852, +9.736,+0.945
1664412120,+3.48,+19.843, +9.750,+0.946
1664412180,+3.48,+19.843, +9.759,+0.946
1664412240,+3.48,+19.818, +9.734,+0.946
1664412300,+3.48,+19.818, +9.745,+0.946
1664412360,+3.48,+19.818, +9.748,+0.946
1664412420,+3.48,+19.810, +9.729,+0.946
1664412480,+3.48,+19.776, +9.723,+0.946
1664412540,+3.48,+19.793, +9.708,+0.946
1664412600,+3.48,+19.785, +9.743,+0.946
1664412660,+3.48,+19.785, +9.750,+0.945
1664412720,+3.48,+19.810, +9.754,+0.946
1664412780,+3.48,+19.801, +9.771,+0.946
1664412840,+3.48,+19.785, +9.777,+0.946
1664412900,+3.48,+19.793, +9.771,+0.946
1664412960,+3.48,+19.793, +9.500,+0.945
1664413020,+3.48,+19.785, +9.204,+0.945
1664413080,+3.48,+19.776, +9.139,+0.945
1664413140,+3.48,+19.768, +9.153,+0.945
1664413200,+3.48,+19.768, +9.044,+0.945
1664413260,+3.48,+19.751, +9.160,+0.945
1664413320,+3.48,+19.709, +9.404,+0.945
1664413380,+3.48,+19.734, +9.560,+0.946
1664413440,+3.48,+19.718, +9.640,+0.946
1664413500,+3.48,+19.726, +9.672,+0.946
1664413560,+3.48,+19.701, +9.691,+0.946
1664413620,+3.48,+19.718, +9.684,+0.946
1664413680,+3.48,+19.701, +9.647,+0.946
1664413740,+3.48,+19.734, +9.614,+0.945
1664413800,+3.48,+19.718, +9.630,+0.946
1664413860,+3.48,+19.701, +9.652,+0.946
1664413920,+3.48,+19.718, +9.656,+0.945
1664413980,+3.48,+19.726, +9.640,+0.946
1664414040,+3.48,+19.734, +9.623,+0.946
1664414100,+3.48,+19.718, +9.633,+0.945
1664414160,+3.48,+19.726, +9.617,+0.946
1664414220,+3.48,+19.718, +9.581,+0.946
1664414280,+3.48,+19.734, +9.552,+0.946
1664414340,+3.48,+19.751, +9.511,+0.945
1664414400,+3.48,+19.734, +9.440,+0.945
1664414460,+3.48,+19.759, +9.315,+0.946
1664414520,+3.48,+19.734, +9.183,+0.945
1664414580,+3.48,+19.726, +9.091,+0.945
1664414640,+3.48,+19.734, +9.091,+0.945
1664414700,+3.48,+19.743, +9.198,+0.946
1664414760,+3.48,+19.726, +9.247,+0.945
1664414820,+3.48,+19.751, +9.356,+0.946
1664414880,+3.48,+19.751, +9.434,+0.945
1664414940,+3.48,+19.743, +9.471,+0.946
1664415000,+3.48,+19.734, +9.448,+0.946
1664415060,+3.48,+19.743, +9.315,+0.946
1664415120,+3.48,+19.743, +9.225,+0.946
1664415180,+3.48,+19.743, +9.123,+0.945
1664415240,+3.48,+19.751, +9.113,+0.946
1664415300,+3.48,+19.751, +9.103,+0.945
1664415360,+3.48,+19.734, +9.335,+0.945
1664415420,+3.48,+19.726, +9.550,+0.945
1664415480,+3.48,+19.718, +9.575,+0.946
1664415540,+3.48,+19.709, +9.598,+0.946
1664415600,+3.48,+19.701, +9.632,+0.946
1664415660,+3.48,+19.684, +9.637,+0.945
1664415720,+3.48,+19.684, +9.637,+0.946
1664415780,+3.48,+19.709, +9.592,+0.945
1664415840,+3.48,+19.684, +9.588,+0.946
1664415900,+3.48,+19.692, +9.601,+0.946
1664415960,+3.48,+19.701, +9.609,+0.946
1664416020,+3.48,+19.701, +9.678,+0.946
1664416080,+3.48,+19.684, +9.715,+0.945
1664416140,+3.48,+19.659, +9.749,+0.946
1664416200,+3.48,+19.684, +9.746,+0.946
1664416260,+3.48,+19.676, +9.752,+0.946
1664416320,+3.48,+19.676, +9.757,+0.946
1664416380,+3.48,+19.684, +9.762,+0.946
1664416440,+3.48,+19.650, +9.757,+0.946
1664416500,+3.48,+19.659, +9.754,+0.946
1664416560,+3.49,+19.659, +9.738,+0.945
1664416620,+3.49,+19.642, +9.736,+0.945
1664416680,+3.48,+19.659, +9.740,+0.945
1664416740,+3.48,+19.659, +9.751,+0.946
1664416800,+3.48,+19.676, +9.752,+0.946
1664416860,+3.48,+19.667, +9.749,+0.946
1664416920,+3.48,+19.667, +9.725,+0.946
1664416980,+3.49,+19.642, +9.730,+0.945
1664417040,+3.48,+19.634, +9.733,+0.946
