7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664485620,+3.48,+19.575, +9.061,+0.945
1664485680,+3.48,+19.541, +8.985,+0.945
1664485740,+3.48,+19.483, +8.934,+0.945
1664485800,+3.48,+19.474, +8.883,+0.945
1664485860,+3.49,+19.466, +8.870,+0.945
1664485920,+3.49,+19.466, +8.892,+0.945
1664485980,+3.49,+19.449, +8.873,+0.945
1664486040,+3.49,+19.466, +8.878,+0.945
1664486100,+3.49,+19.474, +8.863,+0.944
1664486160,+3.49,+19.458, +8.867,+0.944
1664486220,+3.49,+19.466, +8.863,+0.945
1664486280,+3.49,+19.483, +8.868,+0.945
1664486340,+3.49,+19.483, +8.873,+0.945
1664486400,+3.49,+19.483, +8.867,+0.945
1664486460,+3.49,+19.474, +8.874,+0.945
1664486520,+3.49,+19.474, +8.865,+0.944
1664486580,+3.49,+19.466, +8.883,+0.944
1664486640,+3.49,+19.474, +8.887,+0.945
1664486700,+3.49,+19.449, +8.887,+0.945
1664486760,+3.49,+19.458, +8.895,+0.945
1664486820,+3.49,+19.458, +8.920,+0.945
1664486880,+3.49,+19.458, +8.932,+0.945
1664486940,+3.48,+19.466, +8.926,+0.945
1664487000,+3.49,+19.499, +9.024,+0.945
1664487060,+3.48,+19.516, +9.107,+0.945
1664487120,+3.48,+19.533, +9.063,+0.945
1664487180,+3.48,+19.499, +8.980,+0.944
1664487240,+3.48,+19.558, +9.261,+0.945
1664487300,+3.48,+19.634, +9.374,+0.945
1664487360,+3.48,+19.634, +9.279,+0.945
1664487420,+3.48,+19.642, +9.277,+0.945
1664487480,+3.48,+19.650, +9.279,+0.945
1664487540,+3.48,+19.650, +9.306,+0.945
1664487600,+3.48,+19.667, +9.361,+0.945
1664487660,+3.48,+19.650, +9.358,+0.945
1664487720,+3.48,+19.659, +9.353,+0.946
1664487780,+3.48,+19.684, +9.405,+0.945
1664487840,+3.48,+19.659, +9.441,+0.946
1664487900,+3.48,+19.676, +9.433,+0.945
1664487960,+3.48,+19.701, +9.518,+0.945
1664488020,+3.48,+19.718, +9.540,+0.945
1664488080,+3.48,+19.692, +9.555,+0.946
1664488140,+3.48,+19.667, +9.280,+0.945
1664488200,+3.48,+19.650, +9.257,+0.945
1664488260,+3.48,+19.617, +9.062,+0.944
1664488320,+3.48,+19.592, +9.037,+0.945
1664488380,+3.48,+19.592, +9.131,+0.945
1664488440,+3.48,+19.567, +9.014,+0.945
1664488500,+3.48,+19.541, +8.931,+0.945
1664488560,+3.48,+19.541, +8.926,+0.945
1664488620,+3.48,+19.525, +8.971,+0.945
1664488680,+3.48,+19.550, +9.321,+0.945
1664488740,+3.48,+19.558, +9.047,+0.945
1664488800,+3.48,+19.533, +9.026,+0.945
1664488860,+3.48,+19.508, +9.078,+0.945
1664488920,+3.48,+19.567, +9.024,+0.944
1664488980,+3.48,+19.550, +8.882,+0.944
1664489040,+3.48,+19.575, +9.208,+0.945
1664489100,+3.48,+19.533, +8.932,+0.945
1664489160,+3.48,+19.550, +9.006,+0.945
1664489220,+3.48,+19.533, +8.947,+0.945
1664489280,+3.48,+19.525, +8.953,+0.945
1664489340,+3.48,+19.525, +8.898,+0.944
1664489400,+3.48,+19.516, +8.865,+0.945
1664489460,+3.48,+19.516, +8.800,+0.945
1664489520,+3.48,+19.516, +8.888,+0.944
1664489580,+3.48,+19.541, +9.013,+0.945
1664489640,+3.48,+19.541, +9.000,+0.945
1664489700,+3.48,+19.525, +9.060,+0.945
1664489760,+3.48,+19.533, +9.207,+0.945
1664489820,+3.48,+19.533, +9.152,+0.945
1664489880,+3.48,+19.550, +9.067,+0.945
1664489940,+3.48,+19.541, +8.993,+0.945
1664490000,+3.48,+19.541, +9.001,+0.945
1664490060,+3.48,+19.558, +9.101,+0.945
1664490120,+3.48,+19.558, +9.140,+0.945
1664490180,+3.48,+19.525, +9.143,+0.945
1664490240,+3.48,+19.558, +9.248,+0.945
1664490300,+3.48,+19.575, +9.305,+0.945
1664490360,+3.48,+19.558, +9.195,+0.945
1664490420,+3.48,+19.550, +9.140,+0.945
1664490480,+3.48,+19.541, +9.031,+0.945
1664490540,+3.48,+19.550, +9.166,+0.945
1664490600,+3.48,+19.550, +9.307,+0.945
1664490660,+3.48,+19.567, +9.283,+0.945
1664490720,+3.48,+19.558, +9.135,+0.945
1664490780,+3.48,+19.541, +8.983,+0.945
1664490840,+3.48,+19.550, +9.035,+0.945
1664490900,+3.48,+19.550, +9.101,+0.945
1664490960,+3.48,+19.525, +9.114,+0.945
1664491020,+3.48,+19.533, +9.049,+0.945
1664491080,+3.48,+19.541, +9.031,+0.945
1664491140,+3.48,+19.550, +9.098,+0.945
1664491200,+3.48,+19.533, +9.110,+0.945
1664491260,+3.48,+19.541, +9.172,+0.945
1664491320,+3.48,+19.541, +9.123,+0.945
1664491380,+3.48,+19.533, +9.050,+0.945
1664491440,+3.48,+19.533, +9.056,+0.945
1664491500,+3.48,+19.516, +9.141,+0.945
1664491560,+3.48,+19.550, +9.096,+0.945
1664491620,+3.48,+19.525, +9.052,+0.945
1664491680,+3.48,+19.533, +9.078,+0.945
1664491740,+3.48,+19.541, +9.060,+0.945
1664491800,+3.48,+19.533, +9.020,+0.944
1664491860,+3.48,+19.541, +8.985,+0.945
1664491920,+3.48,+19.550, +8.935,+0.945
1664491980,+3.48,+19.550, +8.967,+0.945
1664492040,+3.48,+19.558, +8.933,+0.945
1664492100,+3.48,+19.567, +8.879,+0.944
1664492160,+3.48,+19.567, +8.884,+0.945
1664492220,+3.48,+19.558, +8.935,+0.945
1664492280,+3.48,+19.550, +8.981,+0.945
1664492340,+3.48,+19.550, +9.032,+0.945
1664492400,+3.48,+19.550, +8.940,+0.945
1664492460,+3.48,+19.567, +8.867,+0.945
1664492520,+3.48,+19.550, +8.816,+0.944
1664492580,+3.48,+19.550, +8.811,+0.945
1664492640,+3.48,+19.550, +8.839,+0.944
1664492700,+3.48,+19.541, +8.927,+0.945
1664492760,+3.48,+19.541, +8.983,+0.945
1664492820,+3.48,+19.541, +8.977,+0.945
1664492880,+3.48,+19.525, +9.003,+0.944
1664492940,+3.48,+19.516, +9.026,+0.945
1664493000,+3.48,+19.525, +9.044,+0.945
1664493060,+3.48,+19.533, +9.005,+0.944
1664493120,+3.48,+19.499, +9.040,+0.944
1664493180,+3.48,+19.541, +8.997,+0.944
1664493240,+3.48,+19.508, +9.009,+0.945
1664493300,+3.48,+19.499, +9.017,+0.945
1664493360,+3.48,+19.525, +8.976,+0.945
1664493420,+3.48,+19.525, +9.006,+0.945
1664493480,+3.48,+19.516, +9.114,+0.945
1664493540,+3.48,+19.508, +9.134,+0.945
1664493600,+3.48,+19.499, +9.084,+0.945
1664493660,+3.48,+19.508, +9.100,+0.945
1664493720,+3.48,+19.499, +9.129,+0.945
1664493780,+3.48,+19.499, +9.147,+0.945
1664493840,+3.48,+19.499, +9.131,+0.945
1664493900,+3.48,+19.499, +9.122,+0.944
1664493960,+3.49,+19.499, +9.134,+0.945
1664494020,+3.49,+19.508, +9.108,+0.945
1664494080,+3.48,+19.508, +9.112,+0.945
1664494140,+3.48,+19.508, +9.092,+0.945
1664494200,+3.49,+19.516, +9.104,+0.945
1664494260,+3.48,+19.508, +9.138,+0.945
1664494320,+3.48,+19.508, +9.229,+0.945
1664494380,+3.48,+19.491, +9.274,+0.945
1664494440,+3.49,+19.491, +9.262,+0.945
1664494500,+3.48,+19.508, +9.230,+0.945
1664494560,+3.48,+19.499, +9.247,+0.945
1664494620,+3.48,+19.499, +9.237,+0.945
1664494680,+3.49,+19.491, +9.184,+0.945
1664494740,+3.49,+19.499, +9.194,+0.945
1664494800,+3.49,+19.491, +9.268,+0.945
1664494860,+3.48,+19.499, +9.288,+0.945
1664494920,+3.48,+19.499, +9.304,+0.945
1664494980,+3.48,+19.499, +9.277,+0.945
1664495040,+3.48,+19.499, +9.275,+0.945
1664495100,+3.49,+19.483, +9.288,+0.946
1664495160,+3.49,+19.491, +9.234,+0.945
1664495220,+3.48,+19.499, +9.166,+0.944
1664495280,+3.48,+19.516, +9.104,+0.945
1664495340,+3.48,+19.499, +9.051,+0.945
1664495400,+3.48,+19.516, +9.032,+0.945
1664495460,+3.48,+19.499, +8.973,+0.944
1664495520,+3.48,+19.499, +9.040,+0.945
1664495580,+3.48,+19.508, +9.106,+0.945
1664495640,+3.49,+19.491, +9.038,+0.945
1664495700,+3.48,+19.516, +9.030,+0.945
1664495760,+3.48,+19.491, +9.069,+0.944
1664495820,+3.48,+19.499, +9.058,+0.945
1664495880,+3.48,+19.483, +9.040,+0.945
1664495940,+3.49,+19.483, +9.002,+0.945
1664496000,+3.49,+19.474, +9.026,+0.945
1664496060,+3.49,+19.474, +9.158,+0.945
1664496120,+3.48,+19.474, +9.199,+0.945
1664496180,+3.48,+19.499, +9.214,+0.945
1664496240,+3.48,+19.491, +9.200,+0.945
1664496300,+3.48,+19.491, +9.170,+0.945
1664496360,+3.48,+19.491, +9.170,+0.945
1664496420,+3.48,+19.499, +9.164,+0.945
1664496480,+3.48,+19.483, +9.159,+0.945
1664496540,+3.48,+19.474, +9.146,+0.945
1664496600,+3.49,+19.483, +9.155,+0.945
1664496660,+3.48,+19.491, +9.155,+0.945
1664496720,+3.48,+19.499, +9.142,+0.945
1664496780,+3.49,+19.483, +9.146,+0.946
1664496840,+3.48,+19.491, +9.121,+0.945
1664496900,+3.48,+19.466, +9.132,+0.945
1664496960,+3.48,+19.474, +9.081,+0.944
1664497020,+3.49,+19.483, +9.065,+0.944
1664497080,+3.48,+19.483, +9.072,+0.945
1664497140,+3.48,+19.483, +9.056,+0.945
1664497200,+3.49,+19.474, +9.097,+0.945
1664497260,+3.49,+19.449, +9.110,+0.945
1664497320,+3.49,+19.458, +9.108,+0.945
1664497380,+3.49,+19.466, +9.064,+0.945
1664497440,+3.49,+19.449, +9.068,+0.945
1664497500,+3.49,+19.466, +9.100,+0.945
1664497560,+3.49,+19.458, +9.126,+0.945
1664497620,+3.49,+19.449, +9.141,+0.945
1664497680,+3.49,+19.449, +9.148,+0.945
1664497740,+3.49,+19.441, +9.149,+0.945
1664497800,+3.49,+19.449, +9.134,+0.945
1664497860,+3.49,+19.441, +9.130,+0.944
1664497920,+3.49,+19.449, +9.153,+0.945
1664497980,+3.49,+19.449, +9.123,+0.945
1664498040,+3.49,+19.449, +9.108,+0.945
1664498100,+3.49,+19.432, +9.185,+0.945
1664498160,+3.49,+19.441, +9.197,+0.945
1664498220,+3.49,+19.466, +9.203,+0.945
1664498280,+3.49,+19.441, +9.210,+0.945
1664498340,+3.49,+19.441, +9.203,+0.945
1664498400,+3.48,+19.466, +9.187,+0.945
1664498460,+3.48,+19.458, +9.165,+0.945
1664498520,+3.48,+19.432, +9.188,+0.945
1664498580,+3.49,+19.458, +9.152,+0.945
1664498640,+3.49,+19.458, +9.133,+0.945
1664498700,+3.49,+19.441, +9.159,+0.945
1664498760,+3.49,+19.432, +9.206,+0.945
1664498820,+3.49,+19.441, +9.186,+0.945
1664498880,+3.49,+19.449, +9.140,+0.945
1664498940,+3.49,+19.441, +9.109,+0.945
1664499000,+3.49,+19.441, +9.057,+0.945
1664499060,+3.49,+19.458, +9.035,+0.944
1664499120,+3.49,+19.441, +9.076,+0.945
1664499180,+3.48,+19.458, +9.012,+0.945
1664499240,+3.49,+19.441, +8.998,+0.945
1664499300,+3.48,+19.466, +8.909,+0.945
1664499360,+3.49,+19.449, +8.933,+0.945
1664499420,+3.48,+19.466, +8.953,+0.945
1664499480,+3.48,+19.441, +8.976,+0.945
1664499540,+3.49,+19.441, +8.907,+0.945
1664499600,+3.49,+19.449, +8.879,+0.944
1664499660,+3.49,+19.441, +8.865,+0.944
1664499720,+3.49,+19.432, +8.837,+0.944
1664499780,+3.48,+19.466, +8.804,+0.945
1664499840,+3.49,+19.449, +8.786,+0.945
1664499900,+3.49,+19.441, +8.740,+0.945
1664499960,+3.49,+19.432, +8.737,+0.945
1664500020,+3.48,+19.441, +8.843,+0.944
1664500080,+3.49,+19.416, +9.024,+0.945
1664500140,+3.49,+19.407, +8.912,+0.944
1664500200,+3.49,+19.424, +8.858,+0.944
1664500260,+3.49,+19.424, +8.809,+0.945
1664500320,+3.49,+19.407, +8.777,+0.945
1664500380,+3.49,+19.407, +8.866,+0.945
1664500440,+3.49,+19.432, +8.607,+0.944
1664500500,+3.49,+19.449, +8.448,+0.944
1664500560,+3.49,+19.424, +8.683,+0.945
1664500620,+3.48,+19.424, +8.792,+0.944
1664500680,+3.49,+19.416, +8.832,+0.945
1664500740,+3.49,+19.390, +8.918,+0.945
1664500800,+3.49,+19.407, +8.911,+0.945
1664500860,+3.49,+19.407, +8.719,+0.945
1664500920,+3.49,+19.399, +8.825,+0.945
1664500980,+3.49,+19.441, +8.742,+0.945
1664501040,+3.49,+19.424, +8.703,+0.944
1664501100,+3.48,+19.441, +8.647,+0.945
1664501160,+3.48,+19.441, +8.682,+0.945
1664501220,+3.48,+19.458, +8.722,+0.945
1664501280,+3.49,+19.483, +8.554,+0.944
1664501340,+3.48,+19.491, +8.522,+0.944
1664501400,+3.48,+19.499, +8.499,+0.944
1664501460,+3.48,+19.508, +8.509,+0.945
1664501520,+3.48,+19.541, +8.505,+0.944
1664501580,+3.48,+19.525, +8.526,+0.944
1664501640,+3.48,+19.525, +8.552,+0.944
1664501700,+3.48,+19.533, +8.583,+0.944
1664501760,+3.48,+19.533, +8.561,+0.945
1664501820,+3.48,+19.541, +8.587,+0.945
1664501880,+3.48,+19.533, +8.625,+0.944
1664501940,+3.48,+19.558, +8.616,+0.944
1664502000,+3.48,+19.541, +8.618,+0.944
1664502060,+3.48,+19.558, +8.626,+0.945
1664502120,+3.48,+19.533, +8.706,+0.944
1664502180,+3.48,+19.533, +8.673,+0.944
1664502240,+3.48,+19.516, +8.733,+0.945
1664502300,+3.48,+19.516, +8.723,+0.945
1664502360,+3.48,+19.508, +8.747,+0.945
1664502420,+3.48,+19.541, +8.702,+0.944
1664502480,+3.48,+19.533, +8.652,+0.945
1664502540,+3.48,+19.516, +8.748,+0.945
1664502600,+3.48,+19.516, +8.777,+0.945
1664502660,+3.48,+19.508, +8.742,+0.945
1664502720,+3.48,+19.516, +8.767,+0.944
1664502780,+3.48,+19.508, +8.774,+0.944
1664502840,+3.48,+19.533, +8.736,+0.945
1664502900,+3.48,+19.508, +8.812,+0.944
1664502960,+3.48,+19.491, +8.833,+0.945
1664503020,+3.48,+19.458, +8.924,+0.945
1664503080,+3.48,+19.483, +8.839,+0.945
1664503140,+3.48,+19.466, +8.823,+0.944
1664503200,+3.49,+19.449, +8.856,+0.944
1664503260,+3.49,+19.432, +8.890,+0.945
1664503320,+3.49,+19.432, +8.932,+0.944
1664503380,+3.49,+19.407, +8.972,+0.945
1664503440,+3.49,+19.407, +8.968,+0.945
