7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663610040,+3.49,+23.242, +9.910,+0.952
1663610100,+3.49,+23.242, +9.895,+0.951
1663610160,+3.49,+23.250, +9.895,+0.952
1663610220,+3.49,+23.208, +9.850,+0.951
1663610280,+3.49,+23.208, +9.873,+0.951
1663610340,+3.49,+23.192, +9.834,+0.951
1663610400,+3.49,+23.192, +9.811,+0.952
1663610460,+3.49,+23.225, +9.874,+0.952
1663610520,+3.49,+23.242, +9.925,+0.952
1663610580,+3.49,+23.276, +9.914,+0.952
1663610640,+3.50,+23.301, +9.920,+0.951
1663610700,+3.50,+23.326, +9.924,+0.952
1663610760,+3.50,+23.309, +9.937,+0.951
1663610820,+3.50,+23.334, +9.951,+0.952
1663610880,+3.50,+23.359, +9.930,+0.951
1663610940,+3.50,+23.309, +9.953,+0.951
1663611000,+3.50,+23.334, +9.968,+0.952
1663611060,+3.50,+23.334, +9.961,+0.951
1663611120,+3.50,+23.334, +9.970,+0.952
1663611180,+3.50,+23.359, +9.932,+0.951
1663611240,+3.50,+23.376, +9.948,+0.952
1663611300,+3.50,+23.351, +9.990,+0.952
1663611360,+3.50,+23.368, +9.976,+0.951
1663611420,+3.50,+23.359, +9.997,+0.952
1663611480,+3.50,+23.351,+10.007,+0.952
1663611540,+3.50,+23.376,+10.008,+0.952
1663611600,+3.50,+23.376,+10.014,+0.952
1663611660,+3.50,+23.368,+10.012,+0.951
1663611720,+3.49,+23.376,+10.030,+0.952
1663611780,+3.50,+23.368,+10.037,+0.951
1663611840,+3.50,+23.384,+10.054,+0.952
1663611900,+3.50,+23.410,+10.047,+0.952
1663611960,+3.50,+23.384,+10.067,+0.952
1663612020,+3.50,+23.384,+10.082,+0.953
1663612080,+3.50,+23.401,+10.068,+0.952
1663612140,+3.50,+23.410,+10.088,+0.952
1663612200,+3.50,+23.393,+10.111,+0.953
1663612260,+3.50,+23.401,+10.090,+0.952
1663612320,+3.50,+23.401,+10.100,+0.952
1663612380,+3.50,+23.401,+10.102,+0.952
1663612440,+3.50,+23.384,+10.100,+0.952
1663612500,+3.50,+23.401,+10.102,+0.952
1663612560,+3.50,+23.393,+10.113,+0.952
1663612620,+3.50,+23.384,+10.128,+0.952
1663612680,+3.50,+23.376,+10.149,+0.952
1663612740,+3.50,+23.384,+10.150,+0.952
1663612800,+3.50,+23.376,+10.158,+0.952
1663612860,+3.50,+23.334,+10.181,+0.953
1663612920,+3.50,+23.343,+10.183,+0.953
1663612980,+3.50,+23.359,+10.176,+0.952
1663613040,+3.50,+23.334,+10.176,+0.952
1663613100,+3.50,+23.351,+10.176,+0.952
1663613160,+3.50,+23.351,+10.163,+0.951
1663613220,+3.50,+23.343,+10.179,+0.952
1663613280,+3.50,+23.351,+10.183,+0.952
1663613340,+3.50,+23.351,+10.181,+0.952
1663613400,+3.50,+23.359,+10.192,+0.952
1663613460,+3.50,+23.343,+10.190,+0.952
1663613520,+3.50,+23.334,+10.216,+0.952
1663613580,+3.50,+23.326,+10.225,+0.952
1663613640,+3.50,+23.309,+10.249,+0.952
1663613700,+3.50,+23.301,+10.243,+0.953
1663613760,+3.50,+23.301,+10.209,+0.951
1663613820,+3.50,+23.292,+10.226,+0.952
1663613880,+3.50,+23.276,+10.225,+0.952
1663613940,+3.49,+23.284,+10.228,+0.952
1663614000,+3.49,+23.267,+10.242,+0.953
1663614060,+3.49,+23.259,+10.208,+0.952
1663614120,+3.49,+23.250,+10.149,+0.952
1663614180,+3.49,+23.250,+10.136,+0.952
1663614240,+3.49,+23.225,+10.184,+0.952
1663614300,+3.49,+23.242,+10.230,+0.952
1663614360,+3.49,+23.234,+10.186,+0.952
1663614420,+3.49,+23.234,+10.195,+0.952
1663614480,+3.49,+23.217,+10.162,+0.951
1663614540,+3.49,+23.217,+10.184,+0.952
1663614600,+3.49,+23.217,+10.167,+0.952
1663614660,+3.49,+23.225,+10.243,+0.952
1663614720,+3.49,+23.208,+10.160,+0.952
1663614780,+3.49,+23.208,+10.169,+0.952
1663614840,+3.49,+23.225,+10.239,+0.952
1663614900,+3.49,+23.267,+10.260,+0.952
1663614960,+3.50,+23.284,+10.203,+0.952
1663615020,+3.49,+23.276,+10.260,+0.952
1663615080,+3.50,+23.284,+10.198,+0.952
1663615140,+3.50,+23.301,+10.224,+0.952
1663615200,+3.49,+23.267,+10.293,+0.952
1663615260,+3.50,+23.309,+10.286,+0.952
1663615320,+3.50,+23.317,+10.285,+0.952
1663615380,+3.50,+23.334,+10.299,+0.952
1663615440,+3.50,+23.326,+10.302,+0.952
1663615500,+3.50,+23.343,+10.295,+0.952
1663615560,+3.50,+23.317,+10.317,+0.953
1663615620,+3.50,+23.334,+10.316,+0.952
1663615680,+3.50,+23.351,+10.328,+0.952
1663615740,+3.50,+23.343,+10.343,+0.952
1663615800,+3.50,+23.351,+10.329,+0.952
1663615860,+3.50,+23.326,+10.370,+0.953
1663615920,+3.50,+23.326,+10.371,+0.952
1663615980,+3.50,+23.343,+10.383,+0.952
1663616040,+3.50,+23.343,+10.359,+0.952
1663616100,+3.50,+23.309,+10.384,+0.952
1663616160,+3.50,+23.317,+10.375,+0.952
1663616220,+3.50,+23.276,+10.354,+0.952
1663616280,+3.49,+23.267,+10.334,+0.953
1663616340,+3.49,+23.225,+10.326,+0.952
1663616400,+3.49,+23.217,+10.324,+0.952
1663616460,+3.49,+23.192,+10.415,+0.952
1663616520,+3.49,+23.242,+10.474,+0.952
1663616580,+3.49,+23.267,+10.446,+0.952
1663616640,+3.49,+23.250,+10.391,+0.952
1663616700,+3.49,+23.250,+10.444,+0.952
1663616760,+3.49,+23.259,+10.464,+0.952
1663616820,+3.49,+23.267,+10.457,+0.952
1663616880,+3.49,+23.267,+10.438,+0.952
1663616940,+3.49,+23.234,+10.424,+0.953
1663617000,+3.49,+23.217,+10.405,+0.953
1663617060,+3.49,+23.217,+10.412,+0.952
1663617120,+3.49,+23.208,+10.408,+0.952
1663617180,+3.49,+23.175,+10.434,+0.952
1663617240,+3.49,+23.183,+10.538,+0.952
1663617300,+3.49,+23.183,+10.578,+0.953
1663617360,+3.49,+23.175,+10.560,+0.952
1663617420,+3.49,+23.217,+10.589,+0.952
1663617480,+3.49,+23.192,+10.576,+0.952
1663617540,+3.49,+23.200,+10.599,+0.953
1663617600,+3.49,+23.192,+10.586,+0.952
1663617660,+3.49,+23.192,+10.584,+0.952
1663617720,+3.49,+23.192,+10.640,+0.953
1663617780,+3.49,+23.192,+10.661,+0.953
1663617840,+3.49,+23.192,+10.658,+0.953
1663617900,+3.49,+23.200,+10.661,+0.953
1663617960,+3.49,+23.183,+10.660,+0.953
1663618020,+3.49,+23.208,+10.671,+0.953
1663618080,+3.49,+23.217,+10.676,+0.953
1663618140,+3.49,+23.208,+10.667,+0.952
1663618200,+3.49,+23.217,+10.680,+0.953
1663618260,+3.49,+23.200,+10.696,+0.953
1663618320,+3.49,+23.192,+10.716,+0.953
1663618380,+3.49,+23.200,+10.717,+0.953
1663618440,+3.49,+23.200,+10.718,+0.953
1663618500,+3.49,+23.200,+10.716,+0.952
1663618560,+3.49,+23.200,+10.725,+0.953
1663618620,+3.49,+23.200,+10.726,+0.953
1663618680,+3.49,+23.200,+10.721,+0.953
1663618740,+3.49,+23.217,+10.722,+0.953
1663618800,+3.49,+23.200,+10.732,+0.952
1663618860,+3.49,+23.200,+10.739,+0.953
1663618920,+3.49,+23.217,+10.725,+0.953
1663618980,+3.49,+23.175,+10.680,+0.952
1663619040,+3.49,+23.208,+10.739,+0.952
1663619100,+3.49,+23.208,+10.748,+0.953
1663619160,+3.49,+23.192,+10.698,+0.953
1663619220,+3.49,+23.200,+10.734,+0.952
1663619280,+3.49,+23.183,+10.722,+0.953
1663619340,+3.49,+23.175,+10.737,+0.953
1663619400,+3.49,+23.200,+10.723,+0.953
1663619460,+3.49,+23.183,+10.768,+0.953
1663619520,+3.49,+23.183,+10.764,+0.953
1663619580,+3.49,+23.200,+10.748,+0.952
1663619640,+3.49,+23.200,+10.726,+0.953
1663619700,+3.49,+23.192,+10.741,+0.953
1663619760,+3.49,+23.183,+10.746,+0.952
1663619820,+3.49,+23.200,+10.766,+0.952
1663619880,+3.49,+23.192,+10.771,+0.953
1663619940,+3.49,+23.200,+10.758,+0.953
1663620000,+3.49,+23.192,+10.767,+0.953
1663620060,+3.49,+23.217,+10.763,+0.953
1663620120,+3.49,+23.208,+10.728,+0.952
1663620180,+3.49,+23.225,+10.755,+0.953
1663620240,+3.49,+23.225,+10.767,+0.953
1663620300,+3.49,+23.225,+10.758,+0.952
1663620360,+3.49,+23.234,+10.764,+0.953
1663620420,+3.49,+23.234,+10.762,+0.953
1663620480,+3.50,+23.225,+10.773,+0.953
1663620540,+3.49,+23.250,+10.766,+0.953
1663620600,+3.49,+23.242,+10.743,+0.953
1663620660,+3.49,+23.225,+10.734,+0.953
1663620720,+3.49,+23.234,+10.719,+0.953
1663620780,+3.49,+23.208,+10.708,+0.952
1663620840,+3.49,+23.208,+10.700,+0.953
1663620900,+3.49,+23.175,+10.650,+0.953
1663620960,+3.49,+23.175,+10.690,+0.952
1663621020,+3.49,+23.183,+10.698,+0.953
1663621080,+3.49,+23.183,+10.749,+0.953
1663621140,+3.49,+23.192,+10.762,+0.953
1663621200,+3.49,+23.192,+10.745,+0.952
1663621260,+3.49,+23.208,+10.802,+0.953
1663621320,+3.49,+23.217,+10.803,+0.953
1663621380,+3.49,+23.242,+10.774,+0.952
1663621440,+3.49,+23.234,+10.795,+0.953
1663621500,+3.49,+23.225,+10.801,+0.953
1663621560,+3.49,+23.234,+10.803,+0.953
1663621620,+3.49,+23.250,+10.798,+0.953
1663621680,+3.49,+23.250,+10.788,+0.953
1663621740,+3.49,+23.217,+10.807,+0.953
1663621800,+3.49,+23.225,+10.790,+0.953
1663621860,+3.49,+23.217,+10.735,+0.953
1663621920,+3.49,+23.217,+10.685,+0.953
1663621980,+3.50,+23.267,+10.649,+0.953
1663622040,+3.49,+23.250,+10.652,+0.953
1663622100,+3.49,+23.234,+10.643,+0.952
1663622160,+3.49,+23.242,+10.640,+0.953
1663622220,+3.49,+23.234,+10.625,+0.952
1663622280,+3.49,+23.234,+10.612,+0.952
1663622340,+3.49,+23.234,+10.611,+0.952
1663622400,+3.49,+23.208,+10.612,+0.953
1663622460,+3.49,+23.208,+10.604,+0.953
1663622520,+3.49,+23.200,+10.571,+0.952
1663622580,+3.49,+23.192,+10.580,+0.952
1663622640,+3.49,+23.192,+10.593,+0.952
1663622700,+3.49,+23.183,+10.603,+0.953
1663622760,+3.49,+23.175,+10.601,+0.953
1663622820,+3.49,+23.183,+10.603,+0.952
1663622880,+3.49,+23.200,+10.548,+0.952
1663622940,+3.49,+23.167,+10.542,+0.952
1663623000,+3.49,+23.175,+10.551,+0.952
1663623060,+3.49,+23.175,+10.551,+0.953
1663623120,+3.49,+23.158,+10.538,+0.952
1663623180,+3.49,+23.158,+10.540,+0.952
1663623240,+3.49,+23.167,+10.509,+0.952
1663623300,+3.49,+23.150,+10.552,+0.952
1663623360,+3.49,+23.158,+10.527,+0.952
1663623420,+3.49,+23.150,+10.554,+0.953
1663623480,+3.49,+23.175,+10.547,+0.952
1663623540,+3.49,+23.175,+10.518,+0.952
1663623600,+3.49,+23.167,+10.568,+0.953
1663623660,+3.49,+23.158,+10.566,+0.953
1663623720,+3.49,+23.167,+10.587,+0.952
1663623780,+3.49,+23.175,+10.571,+0.952
1663623840,+3.49,+23.167,+10.532,+0.952
1663623900,+3.49,+23.158,+10.532,+0.952
1663623960,+3.49,+23.158,+10.559,+0.953
1663624020,+3.49,+23.150,+10.565,+0.953
1663624080,+3.49,+23.167,+10.555,+0.953
1663624140,+3.49,+23.183,+10.524,+0.952
1663624200,+3.49,+23.167,+10.551,+0.952
1663624260,+3.49,+23.158,+10.539,+0.952
1663624320,+3.49,+23.141,+10.550,+0.953
1663624380,+3.49,+23.167,+10.533,+0.953
1663624440,+3.49,+23.167,+10.483,+0.952
1663624500,+3.49,+23.150,+10.479,+0.952
1663624560,+3.49,+23.141,+10.522,+0.952
1663624620,+3.49,+23.167,+10.542,+0.952
1663624680,+3.49,+23.167,+10.509,+0.952
1663624740,+3.49,+23.158,+10.487,+0.953
1663624800,+3.49,+23.141,+10.485,+0.953
1663624860,+3.49,+23.150,+10.474,+0.952
1663624920,+3.49,+23.125,+10.477,+0.952
1663624980,+3.49,+23.167,+10.540,+0.952
1663625040,+3.49,+23.150,+10.522,+0.952
1663625100,+3.49,+23.158,+10.539,+0.953
1663625160,+3.49,+23.150,+10.504,+0.952
1663625220,+3.49,+23.183,+10.507,+0.952
1663625280,+3.49,+23.167,+10.471,+0.952
1663625340,+3.49,+23.158,+10.497,+0.953
1663625400,+3.49,+23.150,+10.481,+0.952
1663625460,+3.49,+23.158,+10.507,+0.952
1663625520,+3.49,+23.158,+10.486,+0.952
1663625580,+3.49,+23.158,+10.571,+0.952
1663625640,+3.49,+23.167,+10.545,+0.952
1663625700,+3.49,+23.158,+10.475,+0.952
1663625760,+3.49,+23.150,+10.463,+0.952
1663625820,+3.49,+23.175,+10.498,+0.952
1663625880,+3.49,+23.141,+10.510,+0.952
1663625940,+3.49,+23.150,+10.502,+0.952
1663626000,+3.49,+23.150,+10.502,+0.952
1663626060,+3.49,+23.167,+10.520,+0.952
1663626120,+3.49,+23.167,+10.568,+0.953
1663626180,+3.49,+23.158,+10.489,+0.952
1663626240,+3.49,+23.167,+10.544,+0.953
1663626300,+3.49,+23.167,+10.572,+0.952
1663626360,+3.49,+23.175,+10.580,+0.952
1663626420,+3.49,+23.200,+10.630,+0.953
1663626480,+3.49,+23.200,+10.597,+0.952
1663626540,+3.49,+23.208,+10.634,+0.953
1663626600,+3.49,+23.217,+10.653,+0.953
1663626660,+3.49,+23.217,+10.490,+0.952
1663626720,+3.49,+23.200,+10.517,+0.952
1663626780,+3.49,+23.192,+10.589,+0.953
1663626840,+3.49,+23.167,+10.536,+0.952
1663626900,+3.49,+23.167,+10.450,+0.952
1663626960,+3.49,+23.150,+10.457,+0.952
1663627020,+3.49,+23.141,+10.434,+0.952
1663627080,+3.49,+23.125,+10.468,+0.952
1663627140,+3.49,+23.133,+10.436,+0.952
1663627200,+3.49,+23.133,+10.469,+0.953
1663627260,+3.49,+23.133,+10.450,+0.952
1663627320,+3.49,+23.100,+10.393,+0.952
1663627380,+3.49,+23.108,+10.402,+0.952
1663627440,+3.49,+23.100,+10.422,+0.952
1663627500,+3.49,+23.100,+10.460,+0.952
1663627560,+3.49,+23.083,+10.371,+0.951
1663627620,+3.49,+23.100,+10.341,+0.952
1663627680,+3.49,+23.074,+10.339,+0.951
1663627740,+3.49,+23.091,+10.369,+0.952
1663627800,+3.49,+23.083,+10.339,+0.952
1663627860,+3.49,+23.074,+10.328,+0.953
1663627920,+3.49,+23.058,+10.272,+0.952
1663627980,+3.49,+23.016,+10.243,+0.951
1663628040,+3.49,+23.016,+10.186,+0.952
1663628100,+3.49,+23.007,+10.247,+0.952
1663628160,+3.49,+22.999,+10.244,+0.952
1663628220,+3.49,+23.024,+10.198,+0.952
1663628280,+3.49,+22.991,+10.138,+0.952
1663628340,+3.49,+22.982,+10.184,+0.952
1663628400,+3.49,+22.982,+10.045,+0.952
1663628460,+3.49,+22.991,+10.150,+0.952
1663628520,+3.49,+22.991,+10.015,+0.952
1663628580,+3.49,+22.974,+10.089,+0.951
1663628640,+3.49,+22.991,+10.293,+0.952
1663628700,+3.49,+22.999,+10.227,+0.952
1663628760,+3.49,+22.999,+10.090,+0.951
1663628820,+3.49,+23.024,+10.248,+0.952
1663628880,+3.49,+22.991,+10.128,+0.952
1663628940,+3.49,+22.982,+10.117,+0.951
1663629000,+3.49,+22.999,+10.154,+0.952
1663629060,+3.49,+22.966,+10.156,+0.951
1663629120,+3.49,+22.957,+10.141,+0.952
1663629180,+3.49,+22.966,+10.078,+0.952
1663629240,+3.49,+22.949,+10.004,+0.952
1663629300,+3.49,+22.966,+10.040,+0.951
1663629360,+3.49,+22.949,+10.079,+0.951
1663629420,+3.49,+22.974,+10.147,+0.952
1663629480,+3.49,+22.966,+10.069,+0.952
1663629540,+3.49,+22.949, +9.992,+0.951
1663629600,+3.49,+22.940,+10.076,+0.952
1663629660,+3.49,+22.957,+10.106,+0.951
1663629720,+3.49,+22.940,+10.086,+0.951
1663629780,+3.49,+22.940,+10.060,+0.951
1663629840,+3.49,+22.949,+10.022,+0.951
1663629900,+3.49,+22.949,+10.051,+0.951
1663629960,+3.49,+22.949,+10.048,+0.952
1663630020,+3.49,+22.957,+10.100,+0.952
1663630080,+3.49,+22.957,+10.059,+0.952
1663630140,+3.49,+22.940, +9.983,+0.951
1663630200,+3.49,+22.949,+10.032,+0.952
1663630260,+3.49,+22.957,+10.125,+0.952
1663630320,+3.49,+22.982,+10.189,+0.951
1663630380,+3.49,+22.991,+10.142,+0.951
1663630440,+3.49,+22.991,+10.123,+0.952
1663630500,+3.49,+22.982,+10.117,+0.952
1663630560,+3.49,+22.957, +9.990,+0.951
1663630620,+3.49,+22.957,+10.130,+0.952
1663630680,+3.49,+22.966,+10.130,+0.951
1663630740,+3.49,+22.982,+10.070,+0.952
1663630800,+3.49,+22.991,+10.025,+0.951
1663630860,+3.49,+22.974,+10.032,+0.952
1663630920,+3.49,+22.974,+10.029,+0.951
1663630980,+3.49,+22.999,+10.139,+0.952
1663631040,+3.49,+22.999,+10.146,+0.952
1663631100,+3.49,+23.007,+10.176,+0.952
1663631160,+3.49,+22.999,+10.160,+0.951
1663631220,+3.49,+22.991,+10.144,+0.951
1663631280,+3.49,+22.999,+10.015,+0.951
1663631340,+3.49,+22.982,+10.025,+0.951
1663631400,+3.49,+22.974, +9.984,+0.951
1663631460,+3.49,+22.966, +9.980,+0.951
1663631520,+3.49,+22.982, +9.896,+0.951
1663631580,+3.49,+22.957, +9.810,+0.951
1663631640,+3.49,+22.957, +9.793,+0.951
1663631700,+3.49,+22.932, +9.687,+0.951
1663631760,+3.49,+22.907, +9.710,+0.951
1663631820,+3.49,+22.940, +9.851,+0.951
1663631880,+3.49,+22.932, +9.822,+0.951
1663631940,+3.49,+22.940, +9.840,+0.951
1663632000,+3.49,+22.949, +9.814,+0.951
1663632060,+3.49,+22.957, +9.835,+0.951
1663632120,+3.49,+22.974, +9.754,+0.951
1663632180,+3.49,+22.982, +9.758,+0.951
1663632240,+3.49,+22.966, +9.792,+0.951
1663632300,+3.49,+22.991, +9.793,+0.951
1663632360,+3.49,+22.991, +9.775,+0.952
1663632420,+3.49,+22.991, +9.773,+0.952
1663632480,+3.49,+22.999, +9.763,+0.951
1663632540,+3.49,+22.991, +9.731,+0.951
1663632600,+3.49,+22.999, +9.737,+0.952
1663632660,+3.49,+22.966, +9.659,+0.951
1663632720,+3.49,+22.974, +9.650,+0.951
1663632780,+3.49,+22.982, +9.707,+0.951
1663632840,+3.49,+22.982, +9.732,+0.951
1663632900,+3.49,+22.991, +9.783,+0.951
1663632960,+3.49,+22.991, +9.887,+0.951
1663633020,+3.49,+22.991, +9.954,+0.951
1663633080,+3.49,+22.974, +9.911,+0.951
1663633140,+3.49,+22.974, +9.766,+0.951
1663633200,+3.49,+22.957, +9.382,+0.951
1663633260,+3.49,+22.873, +8.997,+0.950
1663633320,+3.50,+22.840, +9.039,+0.950
1663633380,+3.50,+22.798, +9.282,+0.950
1663633440,+3.50,+22.815, +9.451,+0.950
1663633500,+3.50,+22.798, +9.486,+0.950
1663633560,+3.50,+22.815, +9.653,+0.951
1663633620,+3.50,+22.807, +9.897,+0.951
1663633680,+3.49,+22.865, +9.922,+0.951
1663633740,+3.50,+22.848, +9.767,+0.950
1663633800,+3.50,+22.840, +9.340,+0.950
1663633860,+3.50,+22.748, +8.992,+0.950
1663633920,+3.50,+22.781, +9.275,+0.950
1663633980,+3.50,+22.773, +9.313,+0.951
1663634040,+3.50,+22.781, +9.314,+0.950
1663634100,+3.50,+22.748, +9.094,+0.950
1663634160,+3.50,+22.723, +9.014,+0.950
1663634220,+3.50,+22.706, +9.072,+0.950
1663634280,+3.50,+22.706, +9.099,+0.950
1663634340,+3.50,+22.681, +9.026,+0.950
1663634400,+3.50,+22.698, +9.163,+0.950
1663634460,+3.50,+22.689, +9.262,+0.950
1663634520,+3.50,+22.698, +9.353,+0.951
1663634580,+3.50,+22.740, +9.426,+0.951
1663634640,+3.50,+22.765, +9.419,+0.950
1663634700,+3.50,+22.781, +9.368,+0.950
1663634760,+3.50,+22.773, +9.292,+0.950
1663634820,+3.50,+22.773, +9.288,+0.951
1663634880,+3.50,+22.773, +9.334,+0.950
1663634940,+3.50,+22.790, +9.291,+0.950
1663635000,+3.50,+22.790, +9.262,+0.951
1663635060,+3.50,+22.781, +9.243,+0.950
1663635120,+3.50,+22.781, +9.198,+0.950
1663635180,+3.50,+22.798, +9.204,+0.950
1663635240,+3.50,+22.798, +9.198,+0.950
1663635300,+3.50,+22.798, +9.201,+0.950
1663635360,+3.50,+22.790, +9.163,+0.950
1663635420,+3.50,+22.781, +9.126,+0.950
1663635480,+3.50,+22.765, +9.126,+0.950
1663635540,+3.50,+22.765, +9.081,+0.950
1663635600,+3.50,+22.756, +9.093,+0.950
1663635660,+3.50,+22.765, +9.080,+0.950
1663635720,+3.50,+22.748, +9.086,+0.950
1663635780,+3.50,+22.731, +9.082,+0.950
1663635840,+3.50,+22.740, +9.099,+0.950
1663635900,+3.50,+22.748, +9.080,+0.950
1663635960,+3.50,+22.731, +9.064,+0.950
1663636020,+3.50,+22.731, +9.054,+0.950
1663636080,+3.50,+22.714, +8.987,+0.949
1663636140,+3.50,+22.731, +8.931,+0.950
1663636200,+3.50,+22.723, +8.971,+0.950
1663636260,+3.50,+22.731, +9.016,+0.950
1663636320,+3.50,+22.723, +9.072,+0.950
1663636380,+3.50,+22.748, +9.093,+0.951
1663636440,+3.50,+22.781, +9.120,+0.950
1663636500,+3.50,+22.756, +9.167,+0.951
1663636560,+3.50,+22.773, +9.171,+0.950
1663636620,+3.50,+22.773, +9.132,+0.950
1663636680,+3.50,+22.765, +9.141,+0.950
1663636740,+3.50,+22.790, +9.164,+0.950
1663636800,+3.50,+22.781, +9.188,+0.950
1663636860,+3.50,+22.798, +9.186,+0.950
1663636920,+3.50,+22.798, +9.197,+0.951
1663636980,+3.50,+22.790, +9.211,+0.950
1663637040,+3.50,+22.781, +9.223,+0.950
1663637100,+3.50,+22.798, +9.234,+0.950
1663637160,+3.50,+22.781, +9.270,+0.950
1663637220,+3.50,+22.781, +9.260,+0.950
1663637280,+3.50,+22.773, +9.235,+0.950
1663637340,+3.50,+22.748, +9.286,+0.950
1663637400,+3.50,+22.765, +9.281,+0.950
1663637460,+3.50,+22.773, +9.273,+0.950
1663637520,+3.50,+22.765, +9.225,+0.951
1663637580,+3.50,+22.748, +9.232,+0.950
1663637640,+3.50,+22.756, +9.170,+0.950
1663637700,+3.50,+22.773, +9.104,+0.950
1663637760,+3.50,+22.740, +9.079,+0.950
1663637820,+3.50,+22.731, +9.114,+0.950
1663637880,+3.50,+22.740, +9.278,+0.950
1663637940,+3.50,+22.731, +9.324,+0.951
1663638000,+3.50,+22.723, +9.380,+0.950
1663638060,+3.50,+22.756, +9.382,+0.950
1663638120,+3.50,+22.740, +9.340,+0.950
1663638180,+3.50,+22.740, +9.310,+0.950
1663638240,+3.50,+22.748, +9.272,+0.950
1663638300,+3.50,+22.714, +9.244,+0.950
1663638360,+3.50,+22.723, +9.210,+0.950
1663638420,+3.50,+22.756, +9.150,+0.950
1663638480,+3.50,+22.765, +9.131,+0.951
1663638540,+3.50,+22.740, +9.114,+0.951
1663638600,+3.50,+22.748, +9.121,+0.950
1663638660,+3.50,+22.748, +9.102,+0.950
1663638720,+3.50,+22.773, +9.087,+0.950
1663638780,+3.50,+22.765, +9.049,+0.950
1663638840,+3.50,+22.756, +9.031,+0.950
1663638900,+3.50,+22.765, +8.966,+0.950
1663638960,+3.50,+22.756, +8.940,+0.950
1663639020,+3.50,+22.781, +8.945,+0.950
1663639080,+3.50,+22.773, +8.958,+0.950
1663639140,+3.50,+22.765, +8.924,+0.950
1663639200,+3.50,+22.765, +8.941,+0.950
1663639260,+3.50,+22.781, +8.989,+0.951
1663639320,+3.50,+22.773, +8.967,+0.950
1663639380,+3.50,+22.773, +8.918,+0.950
1663639440,+3.50,+22.765, +8.889,+0.950
