7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666121940,+3.48,+17.089, +8.991,+0.940
1666122000,+3.48,+17.089, +8.959,+0.940
1666122060,+3.48,+17.115, +8.958,+0.940
1666122120,+3.48,+17.098, +8.957,+0.940
1666122180,+3.48,+17.064, +8.939,+0.940
1666122240,+3.48,+17.098, +8.963,+0.940
1666122300,+3.48,+17.089, +8.998,+0.940
1666122360,+3.48,+17.115, +8.990,+0.940
1666122420,+3.48,+17.081, +9.003,+0.940
1666122480,+3.48,+17.089, +9.014,+0.940
1666122540,+3.48,+17.098, +8.979,+0.940
1666122600,+3.48,+17.081, +8.974,+0.940
1666122660,+3.48,+17.089, +8.970,+0.940
1666122720,+3.48,+17.089, +8.938,+0.940
1666122780,+3.48,+17.081, +8.926,+0.940
1666122840,+3.48,+17.081, +8.919,+0.940
1666122900,+3.48,+17.081, +8.915,+0.940
1666122960,+3.48,+17.072, +8.888,+0.940
1666123020,+3.48,+17.089, +8.868,+0.940
1666123080,+3.48,+17.089, +8.900,+0.940
1666123140,+3.48,+17.089, +8.981,+0.940
1666123200,+3.48,+17.106, +9.027,+0.940
1666123260,+3.48,+17.132, +9.097,+0.940
1666123320,+3.48,+17.140, +9.145,+0.940
1666123380,+3.48,+17.149, +9.164,+0.940
1666123440,+3.48,+17.157, +9.148,+0.940
1666123500,+3.48,+17.182, +9.129,+0.941
1666123560,+3.48,+17.166, +9.161,+0.940
1666123620,+3.48,+17.174, +9.185,+0.940
1666123680,+3.48,+17.182, +9.202,+0.940
1666123740,+3.48,+17.208, +9.203,+0.940
1666123800,+3.48,+17.225, +9.196,+0.940
1666123860,+3.48,+17.233, +9.257,+0.940
1666123920,+3.48,+17.250, +9.287,+0.941
1666123980,+3.48,+17.276, +9.381,+0.940
1666124040,+3.48,+17.301, +9.573,+0.941
1666124100,+3.48,+17.301, +9.512,+0.940
1666124160,+3.48,+17.310, +9.527,+0.941
1666124220,+3.48,+17.310, +9.546,+0.940
1666124280,+3.48,+17.326, +9.524,+0.941
1666124340,+3.48,+17.293, +9.520,+0.941
1666124400,+3.47,+17.335, +9.660,+0.941
1666124460,+3.47,+17.335, +9.622,+0.940
1666124520,+3.48,+17.326, +9.537,+0.940
1666124580,+3.48,+17.335, +9.481,+0.940
1666124640,+3.48,+17.335, +9.441,+0.940
1666124700,+3.48,+17.318, +9.647,+0.940
1666124760,+3.48,+17.335, +9.643,+0.941
1666124820,+3.47,+17.360, +9.617,+0.941
1666124880,+3.48,+17.343, +9.674,+0.940
1666124940,+3.48,+17.352, +9.693,+0.940
1666125000,+3.47,+17.386, +9.644,+0.940
1666125060,+3.48,+17.377, +9.589,+0.940
1666125120,+3.48,+17.369, +9.571,+0.941
1666125180,+3.47,+17.369, +9.537,+0.940
1666125240,+3.47,+17.377, +9.528,+0.940
1666125300,+3.47,+17.386, +9.575,+0.940
1666125360,+3.47,+17.394, +9.642,+0.940
1666125420,+3.48,+17.377, +9.677,+0.941
1666125480,+3.47,+17.403, +9.663,+0.941
1666125540,+3.47,+17.394, +9.686,+0.941
1666125600,+3.47,+17.377, +9.699,+0.940
1666125660,+3.47,+17.394, +9.667,+0.940
1666125720,+3.47,+17.394, +9.603,+0.940
1666125780,+3.47,+17.403, +9.609,+0.940
1666125840,+3.47,+17.403, +9.616,+0.940
1666125900,+3.47,+17.394, +9.612,+0.940
1666125960,+3.47,+17.394, +9.656,+0.941
1666126020,+3.47,+17.411, +9.664,+0.940
1666126080,+3.47,+17.403, +9.679,+0.941
1666126140,+3.47,+17.403, +9.703,+0.940
1666126200,+3.47,+17.369, +9.705,+0.940
1666126260,+3.48,+17.394, +9.705,+0.940
1666126320,+3.47,+17.394, +9.736,+0.941
1666126380,+3.47,+17.386, +9.892,+0.941
1666126440,+3.47,+17.403, +9.855,+0.941
1666126500,+3.47,+17.394, +9.774,+0.941
1666126560,+3.47,+17.403, +9.834,+0.941
1666126620,+3.47,+17.436, +9.951,+0.941
1666126680,+3.47,+17.411, +9.988,+0.941
1666126740,+3.48,+17.411,+10.003,+0.941
1666126800,+3.47,+17.428, +9.996,+0.941
1666126860,+3.47,+17.403, +9.916,+0.941
1666126920,+3.47,+17.411, +9.954,+0.941
1666126980,+3.47,+17.428, +9.915,+0.941
1666127040,+3.47,+17.436, +9.903,+0.941
1666127100,+3.47,+17.403, +9.927,+0.941
1666127160,+3.47,+17.428, +9.863,+0.940
1666127220,+3.47,+17.386, +9.914,+0.941
1666127280,+3.47,+17.403, +9.891,+0.941
1666127340,+3.47,+17.403, +9.861,+0.940
1666127400,+3.47,+17.394, +9.825,+0.940
1666127460,+3.47,+17.386, +9.829,+0.941
1666127520,+3.47,+17.428, +9.795,+0.941
1666127580,+3.47,+17.403, +9.766,+0.940
1666127640,+3.48,+17.377, +9.941,+0.941
1666127700,+3.48,+17.394, +9.912,+0.940
1666127760,+3.47,+17.403, +9.857,+0.941
1666127820,+3.48,+17.411, +9.830,+0.941
1666127880,+3.47,+17.403, +9.865,+0.941
1666127940,+3.48,+17.386, +9.873,+0.941
1666128000,+3.47,+17.403, +9.875,+0.940
1666128060,+3.47,+17.411, +9.959,+0.941
1666128120,+3.47,+17.403,+10.014,+0.941
1666128180,+3.47,+17.377, +9.994,+0.941
1666128240,+3.47,+17.394, +9.959,+0.941
1666128300,+3.47,+17.403, +9.915,+0.941
1666128360,+3.47,+17.403, +9.912,+0.941
1666128420,+3.48,+17.394, +9.898,+0.940
1666128480,+3.48,+17.403, +9.863,+0.940
1666128540,+3.48,+17.386, +9.862,+0.941
1666128600,+3.47,+17.411, +9.848,+0.941
1666128660,+3.47,+17.428, +9.829,+0.940
1666128720,+3.47,+17.394, +9.827,+0.941
1666128780,+3.47,+17.394, +9.869,+0.940
1666128840,+3.48,+17.403, +9.900,+0.941
1666128900,+3.47,+17.403, +9.888,+0.940
1666128960,+3.48,+17.386, +9.945,+0.941
1666129020,+3.47,+17.369, +9.992,+0.940
1666129080,+3.47,+17.377, +9.974,+0.941
1666129140,+3.48,+17.352, +9.917,+0.940
1666129200,+3.48,+17.377, +9.891,+0.941
1666129260,+3.48,+17.360, +9.901,+0.941
1666129320,+3.48,+17.360, +9.803,+0.941
1666129380,+3.48,+17.377, +9.737,+0.940
1666129440,+3.48,+17.369, +9.716,+0.941
1666129500,+3.48,+17.360, +9.703,+0.941
1666129560,+3.48,+17.352, +9.864,+0.941
1666129620,+3.48,+17.352, +9.949,+0.941
1666129680,+3.48,+17.343, +9.923,+0.941
1666129740,+3.48,+17.360, +9.865,+0.941
1666129800,+3.48,+17.369, +9.810,+0.941
1666129860,+3.48,+17.343, +9.831,+0.941
1666129920,+3.48,+17.360, +9.805,+0.941
1666129980,+3.48,+17.343, +9.781,+0.940
1666130040,+3.48,+17.343, +9.772,+0.941
1666130100,+3.48,+17.343, +9.748,+0.941
1666130160,+3.48,+17.326, +9.712,+0.940
1666130220,+3.48,+17.326, +9.701,+0.940
1666130280,+3.48,+17.326, +9.694,+0.941
1666130340,+3.48,+17.326, +9.656,+0.940
1666130400,+3.48,+17.326, +9.641,+0.940
1666130460,+3.48,+17.318, +9.618,+0.940
1666130520,+3.48,+17.310, +9.635,+0.940
1666130580,+3.48,+17.293, +9.638,+0.940
1666130640,+3.48,+17.301, +9.652,+0.941
1666130700,+3.48,+17.301, +9.634,+0.940
1666130760,+3.48,+17.293, +9.639,+0.940
1666130820,+3.48,+17.293, +9.695,+0.940
1666130880,+3.48,+17.301, +9.735,+0.941
1666130940,+3.48,+17.293, +9.791,+0.941
1666131000,+3.48,+17.284, +9.742,+0.941
1666131060,+3.48,+17.293, +9.735,+0.941
1666131120,+3.48,+17.267, +9.765,+0.941
1666131180,+3.48,+17.284, +9.706,+0.940
1666131240,+3.48,+17.284, +9.708,+0.940
1666131300,+3.48,+17.310, +9.877,+0.941
1666131360,+3.48,+17.310, +9.852,+0.940
1666131420,+3.48,+17.318, +9.792,+0.941
1666131480,+3.48,+17.301, +9.742,+0.941
1666131540,+3.48,+17.301, +9.729,+0.940
1666131600,+3.48,+17.284, +9.759,+0.941
1666131660,+3.48,+17.284, +9.730,+0.940
1666131720,+3.48,+17.284, +9.691,+0.940
1666131780,+3.48,+17.284, +9.638,+0.940
1666131840,+3.48,+17.284, +9.663,+0.940
1666131900,+3.48,+17.276, +9.707,+0.941
1666131960,+3.48,+17.267, +9.733,+0.940
1666132020,+3.48,+17.267, +9.725,+0.941
1666132080,+3.48,+17.250, +9.760,+0.941
1666132140,+3.48,+17.250, +9.743,+0.941
1666132200,+3.48,+17.242, +9.740,+0.940
1666132260,+3.48,+17.267, +9.733,+0.941
1666132320,+3.48,+17.250, +9.690,+0.941
1666132380,+3.48,+17.242, +9.637,+0.941
1666132440,+3.48,+17.250, +9.655,+0.941
1666132500,+3.48,+17.250, +9.646,+0.941
1666132560,+3.48,+17.250, +9.637,+0.941
1666132620,+3.48,+17.267, +9.605,+0.941
1666132680,+3.48,+17.250, +9.714,+0.940
1666132740,+3.48,+17.259, +9.772,+0.940
1666132800,+3.48,+17.259, +9.741,+0.941
1666132860,+3.48,+17.250, +9.702,+0.941
1666132920,+3.48,+17.242, +9.679,+0.940
1666132980,+3.48,+17.250, +9.718,+0.941
1666133040,+3.48,+17.242, +9.707,+0.940
1666133100,+3.48,+17.267, +9.649,+0.940
1666133160,+3.48,+17.267, +9.554,+0.940
1666133220,+3.48,+17.259, +9.510,+0.940
1666133280,+3.48,+17.293, +9.544,+0.940
1666133340,+3.48,+17.276, +9.563,+0.940
1666133400,+3.48,+17.267, +9.556,+0.940
1666133460,+3.48,+17.276, +9.592,+0.940
1666133520,+3.48,+17.284, +9.521,+0.940
1666133580,+3.48,+17.276, +9.474,+0.941
1666133640,+3.48,+17.284, +9.442,+0.941
1666133700,+3.48,+17.293, +9.434,+0.940
1666133760,+3.48,+17.284, +9.453,+0.941
1666133820,+3.48,+17.284, +9.496,+0.941
1666133880,+3.48,+17.276, +9.500,+0.940
1666133940,+3.48,+17.259, +9.540,+0.941
1666134000,+3.48,+17.259, +9.534,+0.940
1666134060,+3.48,+17.250, +9.560,+0.940
1666134120,+3.48,+17.250, +9.588,+0.941
1666134180,+3.48,+17.250, +9.567,+0.940
1666134240,+3.48,+17.233, +9.549,+0.941
1666134300,+3.48,+17.259, +9.530,+0.940
1666134360,+3.48,+17.267, +9.497,+0.940
1666134420,+3.48,+17.259, +9.492,+0.940
1666134480,+3.48,+17.250, +9.490,+0.940
1666134540,+3.48,+17.259, +9.515,+0.941
1666134600,+3.48,+17.259, +9.524,+0.940
1666134660,+3.48,+17.276, +9.547,+0.940
1666134720,+3.48,+17.276, +9.591,+0.940
1666134780,+3.48,+17.284, +9.651,+0.941
1666134840,+3.48,+17.293, +9.671,+0.941
1666134900,+3.48,+17.310, +9.653,+0.940
1666134960,+3.48,+17.310, +9.622,+0.940
1666135020,+3.48,+17.310, +9.613,+0.940
1666135080,+3.48,+17.310, +9.605,+0.940
1666135140,+3.48,+17.293, +9.736,+0.941
1666135200,+3.48,+17.310, +9.751,+0.941
1666135260,+3.48,+17.335, +9.767,+0.941
1666135320,+3.48,+17.343, +9.852,+0.941
1666135380,+3.48,+17.343, +9.837,+0.940
1666135440,+3.48,+17.343, +9.853,+0.941
1666135500,+3.48,+17.352, +9.870,+0.941
1666135560,+3.48,+17.377, +9.815,+0.940
1666135620,+3.48,+17.369, +9.766,+0.941
1666135680,+3.48,+17.386, +9.738,+0.941
1666135740,+3.48,+17.386, +9.708,+0.940
1666135800,+3.47,+17.394, +9.565,+0.940
1666135860,+3.48,+17.394, +9.580,+0.940
1666135920,+3.47,+17.420, +9.554,+0.940
1666135980,+3.48,+17.403, +9.522,+0.940
1666136040,+3.47,+17.411, +9.522,+0.940
1666136100,+3.47,+17.411, +9.549,+0.940
1666136160,+3.47,+17.436, +9.555,+0.941
1666136220,+3.47,+17.453, +9.542,+0.940
1666136280,+3.47,+17.436, +9.503,+0.940
1666136340,+3.47,+17.428, +9.476,+0.940
1666136400,+3.47,+17.420, +9.347,+0.940
1666136460,+3.47,+17.428, +9.387,+0.940
1666136520,+3.48,+17.420, +9.286,+0.940
1666136580,+3.48,+17.411, +9.322,+0.940
1666136640,+3.47,+17.411, +9.271,+0.940
1666136700,+3.48,+17.369, +9.224,+0.940
1666136760,+3.48,+17.403, +9.264,+0.940
1666136820,+3.48,+17.386, +9.356,+0.940
1666136880,+3.47,+17.411, +9.251,+0.940
1666136940,+3.48,+17.377, +9.214,+0.940
1666137000,+3.48,+17.403, +9.130,+0.940
1666137060,+3.48,+17.394, +9.190,+0.940
1666137120,+3.47,+17.386, +9.273,+0.940
1666137180,+3.48,+17.377, +9.210,+0.940
1666137240,+3.48,+17.386, +9.268,+0.940
1666137300,+3.48,+17.360, +9.303,+0.941
1666137360,+3.48,+17.369, +9.273,+0.940
1666137420,+3.48,+17.343, +9.211,+0.940
1666137480,+3.48,+17.360, +9.082,+0.940
1666137540,+3.48,+17.318, +9.039,+0.940
1666137600,+3.48,+17.335, +9.106,+0.940
1666137660,+3.48,+17.343, +8.982,+0.940
1666137720,+3.48,+17.335, +9.196,+0.940
1666137780,+3.48,+17.310, +9.243,+0.940
1666137840,+3.48,+17.318, +9.235,+0.940
1666137900,+3.48,+17.310, +9.275,+0.940
1666137960,+3.48,+17.310, +9.379,+0.940
1666138020,+3.48,+17.310, +9.371,+0.940
1666138080,+3.48,+17.301, +9.403,+0.941
1666138140,+3.48,+17.301, +9.436,+0.940
1666138200,+3.48,+17.276, +9.441,+0.940
1666138260,+3.48,+17.301, +9.453,+0.940
1666138320,+3.48,+17.301, +9.464,+0.940
1666138380,+3.48,+17.293, +9.426,+0.940
1666138440,+3.48,+17.284, +9.375,+0.940
1666138500,+3.48,+17.259, +9.234,+0.940
1666138560,+3.48,+17.276, +9.173,+0.940
1666138620,+3.48,+17.267, +9.159,+0.940
1666138680,+3.48,+17.284, +9.121,+0.940
1666138740,+3.48,+17.267, +9.112,+0.940
1666138800,+3.48,+17.267, +9.159,+0.940
1666138860,+3.48,+17.276, +9.230,+0.940
1666138920,+3.48,+17.301, +9.256,+0.940
1666138980,+3.48,+17.276, +9.418,+0.940
1666139040,+3.48,+17.267, +9.538,+0.940
1666139100,+3.48,+17.259, +9.580,+0.940
1666139160,+3.48,+17.250, +9.579,+0.940
1666139220,+3.48,+17.250, +9.543,+0.940
1666139280,+3.48,+17.233, +9.550,+0.941
1666139340,+3.48,+17.259, +9.501,+0.940
1666139400,+3.48,+17.259, +9.410,+0.940
1666139460,+3.48,+17.242, +9.205,+0.940
1666139520,+3.48,+17.174, +9.319,+0.940
1666139580,+3.48,+17.157, +9.460,+0.941
1666139640,+3.48,+17.157, +9.540,+0.940
1666139700,+3.48,+17.123, +9.507,+0.941
1666139760,+3.48,+17.098, +9.504,+0.940
1666139820,+3.48,+17.089, +9.571,+0.940
1666139880,+3.48,+17.081, +9.550,+0.940
1666139940,+3.48,+17.081, +9.501,+0.940
1666140000,+3.48,+17.072, +9.492,+0.940
1666140060,+3.48,+17.115, +9.448,+0.940
1666140120,+3.48,+17.115, +9.295,+0.940
1666140180,+3.48,+17.132, +9.356,+0.941
1666140240,+3.48,+17.123, +9.335,+0.940
1666140300,+3.48,+17.098, +9.248,+0.940
1666140360,+3.48,+17.098, +9.196,+0.940
1666140420,+3.48,+17.072, +9.308,+0.940
1666140480,+3.48,+17.047, +9.341,+0.940
1666140540,+3.48,+17.047, +9.330,+0.940
1666140600,+3.48,+17.055, +9.391,+0.940
1666140660,+3.48,+17.038, +9.412,+0.940
1666140720,+3.48,+17.055, +9.424,+0.940
1666140780,+3.48,+17.047, +9.438,+0.940
1666140840,+3.48,+17.081, +9.459,+0.940
1666140900,+3.48,+17.055, +9.446,+0.940
1666140960,+3.48,+17.055, +9.410,+0.940
1666141020,+3.48,+17.038, +9.445,+0.940
1666141080,+3.48,+17.030, +9.512,+0.940
1666141140,+3.48,+17.055, +9.533,+0.940
1666141200,+3.48,+17.081, +9.536,+0.940
1666141260,+3.48,+17.081, +9.518,+0.941
1666141320,+3.48,+17.123, +9.456,+0.940
1666141380,+3.48,+17.140, +9.433,+0.940
1666141440,+3.48,+17.157, +9.483,+0.941
1666141500,+3.48,+17.174, +9.534,+0.941
1666141560,+3.48,+17.182, +9.459,+0.941
1666141620,+3.48,+17.174, +9.349,+0.940
1666141680,+3.48,+17.174, +9.334,+0.940
1666141740,+3.48,+17.182, +9.253,+0.940
1666141800,+3.48,+17.199, +9.286,+0.940
1666141860,+3.48,+17.208, +9.319,+0.940
1666141920,+3.48,+17.199, +9.370,+0.940
1666141980,+3.48,+17.191, +9.433,+0.940
1666142040,+3.48,+17.216, +9.435,+0.941
1666142100,+3.48,+17.216, +9.347,+0.940
1666142160,+3.48,+17.208, +9.326,+0.940
1666142220,+3.48,+17.242, +9.341,+0.940
1666142280,+3.48,+17.242, +9.319,+0.940
1666142340,+3.48,+17.250, +9.316,+0.940
1666142400,+3.48,+17.225, +9.328,+0.940
1666142460,+3.48,+17.259, +9.340,+0.940
1666142520,+3.48,+17.250, +9.286,+0.940
1666142580,+3.48,+17.250, +9.209,+0.940
1666142640,+3.48,+17.250, +9.091,+0.940
1666142700,+3.48,+17.259, +9.003,+0.940
1666142760,+3.48,+17.242, +8.985,+0.940
1666142820,+3.48,+17.233, +8.860,+0.940
1666142880,+3.48,+17.233, +8.770,+0.940
1666142940,+3.48,+17.208, +8.788,+0.939
1666143000,+3.48,+17.216, +8.862,+0.940
1666143060,+3.48,+17.216, +8.946,+0.940
1666143120,+3.48,+17.225, +9.051,+0.940
1666143180,+3.48,+17.225, +9.200,+0.940
1666143240,+3.48,+17.199, +9.273,+0.940
1666143300,+3.48,+17.208, +9.240,+0.940
1666143360,+3.48,+17.191, +9.275,+0.940
1666143420,+3.48,+17.225, +9.266,+0.940
1666143480,+3.48,+17.208, +9.266,+0.940
1666143540,+3.48,+17.208, +9.304,+0.940
1666143600,+3.48,+17.216, +9.214,+0.940
1666143660,+3.48,+17.199, +9.177,+0.940
1666143720,+3.48,+17.208, +9.160,+0.940
1666143780,+3.48,+17.199, +9.139,+0.940
1666143840,+3.48,+17.191, +9.078,+0.940
1666143900,+3.48,+17.208, +9.037,+0.940
1666143960,+3.48,+17.191, +9.053,+0.940
1666144020,+3.48,+17.174, +9.066,+0.940
1666144080,+3.48,+17.174, +9.120,+0.940
1666144140,+3.48,+17.191, +9.176,+0.940
1666144200,+3.48,+17.182, +9.190,+0.940
1666144260,+3.48,+17.166, +9.167,+0.940
1666144320,+3.48,+17.166, +9.204,+0.940
1666144380,+3.48,+17.166, +9.186,+0.940
1666144440,+3.48,+17.149, +9.159,+0.940
1666144500,+3.48,+17.191, +9.064,+0.940
1666144560,+3.48,+17.149, +8.995,+0.940
1666144620,+3.48,+17.157, +8.890,+0.940
1666144680,+3.48,+17.191, +8.834,+0.940
1666144740,+3.48,+17.174, +8.801,+0.939
1666144800,+3.48,+17.157, +8.583,+0.940
1666144860,+3.48,+17.166, +8.349,+0.940
1666144920,+3.48,+17.157, +8.428,+0.939
1666144980,+3.48,+17.149, +8.700,+0.940
1666145040,+3.48,+17.166, +8.863,+0.940
