7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668537180,+3.46,+12.346, +9.756,+0.936
1668537240,+3.45,+12.329, +9.510,+0.935
1668537300,+3.45,+12.329, +9.298,+0.935
1668537360,+3.45,+12.284, +9.199,+0.935
1668537420,+3.45,+12.302, +9.066,+0.935
1668537480,+3.45,+12.293, +8.885,+0.935
1668537540,+3.45,+12.258, +8.817,+0.935
1668537600,+3.45,+12.258, +8.758,+0.935
1668537660,+3.45,+12.249, +8.562,+0.935
1668537720,+3.45,+12.240, +8.440,+0.935
1668537780,+3.45,+12.258, +8.524,+0.935
1668537840,+3.45,+12.249, +8.851,+0.935
1668537900,+3.45,+12.249, +9.133,+0.935
1668537960,+3.45,+12.267, +9.446,+0.936
1668538020,+3.45,+12.258, +9.678,+0.935
1668538080,+3.45,+12.276, +9.658,+0.936
1668538140,+3.45,+12.258, +9.432,+0.935
1668538200,+3.45,+12.276, +9.204,+0.935
1668538260,+3.45,+12.258, +9.382,+0.935
1668538320,+3.45,+12.267, +9.567,+0.936
1668538380,+3.45,+12.302, +9.700,+0.936
1668538440,+3.45,+12.311, +9.766,+0.936
1668538500,+3.45,+12.320, +9.657,+0.936
1668538560,+3.45,+12.329, +9.547,+0.935
1668538620,+3.45,+12.338, +9.902,+0.936
1668538680,+3.45,+12.329, +9.909,+0.936
1668538740,+3.45,+12.338, +9.886,+0.935
1668538800,+3.45,+12.338, +9.913,+0.935
1668538860,+3.45,+12.311, +9.851,+0.936
1668538920,+3.45,+12.320, +9.848,+0.936
1668538980,+3.45,+12.329, +9.879,+0.936
1668539040,+3.45,+12.338, +9.752,+0.936
1668539100,+3.45,+12.338, +9.646,+0.935
1668539160,+3.45,+12.320, +9.582,+0.936
1668539220,+3.45,+12.320, +9.382,+0.935
1668539280,+3.45,+12.293, +9.317,+0.935
1668539340,+3.45,+12.293, +9.415,+0.935
1668539400,+3.45,+12.311, +9.439,+0.936
1668539460,+3.45,+12.302, +9.462,+0.936
1668539520,+3.45,+12.329, +9.291,+0.935
1668539580,+3.45,+12.329, +9.371,+0.936
1668539640,+3.45,+12.338, +9.271,+0.935
1668539700,+3.46,+12.329, +9.262,+0.936
1668539760,+3.46,+12.346, +9.349,+0.935
1668539820,+3.46,+12.355, +9.463,+0.936
1668539880,+3.46,+12.364, +9.472,+0.935
1668539940,+3.46,+12.373, +9.396,+0.935
1668540000,+3.46,+12.382, +9.307,+0.935
1668540060,+3.46,+12.391, +8.847,+0.935
1668540120,+3.46,+12.408, +8.998,+0.936
1668540180,+3.46,+12.399, +8.942,+0.935
1668540240,+3.46,+12.417, +8.757,+0.935
1668540300,+3.46,+12.435, +8.735,+0.935
1668540360,+3.46,+12.453, +8.908,+0.935
1668540420,+3.46,+12.470, +8.929,+0.935
1668540480,+3.46,+12.453, +8.777,+0.935
1668540540,+3.46,+12.497, +8.746,+0.935
1668540600,+3.46,+12.514, +8.886,+0.935
1668540660,+3.46,+12.497, +9.006,+0.935
1668540720,+3.46,+12.497, +9.247,+0.935
1668540780,+3.46,+12.514, +9.344,+0.936
1668540840,+3.46,+12.497, +9.144,+0.935
1668540900,+3.46,+12.506, +8.883,+0.935
1668540960,+3.46,+12.488, +8.734,+0.935
1668541020,+3.46,+12.488, +8.625,+0.934
1668541080,+3.46,+12.488, +8.591,+0.935
1668541140,+3.46,+12.514, +8.589,+0.935
1668541200,+3.46,+12.497, +8.641,+0.934
1668541260,+3.46,+12.461, +8.693,+0.935
1668541320,+3.46,+12.444, +8.645,+0.935
1668541380,+3.46,+12.417, +8.619,+0.935
1668541440,+3.46,+12.399, +8.159,+0.934
1668541500,+3.46,+12.408, +8.619,+0.935
1668541560,+3.46,+12.426, +8.817,+0.935
1668541620,+3.46,+12.426, +8.591,+0.935
1668541680,+3.46,+12.453, +7.925,+0.934
1668541740,+3.46,+12.444, +7.643,+0.935
1668541800,+3.46,+12.470, +7.943,+0.935
1668541860,+3.46,+12.470, +8.315,+0.935
1668541920,+3.46,+12.506, +8.774,+0.935
1668541980,+3.46,+12.541, +8.738,+0.935
1668542040,+3.46,+12.514, +8.959,+0.935
1668542100,+3.46,+12.514, +9.214,+0.935
1668542160,+3.46,+12.514, +9.497,+0.935
1668542220,+3.46,+12.523, +9.660,+0.936
1668542280,+3.46,+12.523, +9.830,+0.936
1668542340,+3.46,+12.541, +9.877,+0.935
1668542400,+3.46,+12.532, +9.886,+0.935
1668542460,+3.46,+12.532, +9.894,+0.936
1668542520,+3.46,+12.550, +9.904,+0.935
1668542580,+3.46,+12.541, +9.895,+0.936
1668542640,+3.46,+12.541, +9.935,+0.935
1668542700,+3.46,+12.567, +9.902,+0.936
1668542760,+3.46,+12.567, +9.849,+0.935
1668542820,+3.46,+12.550, +9.850,+0.936
1668542880,+3.46,+12.559,+10.010,+0.936
1668542940,+3.46,+12.585,+10.268,+0.936
1668543000,+3.46,+12.594,+10.268,+0.936
1668543060,+3.46,+12.576,+10.067,+0.936
1668543120,+3.46,+12.603, +9.983,+0.936
1668543180,+3.46,+12.594, +9.902,+0.936
1668543240,+3.46,+12.585, +9.753,+0.936
1668543300,+3.46,+12.585, +9.591,+0.936
1668543360,+3.46,+12.612, +9.526,+0.935
1668543420,+3.46,+12.603, +9.485,+0.935
1668543480,+3.46,+12.576, +9.455,+0.935
1668543540,+3.46,+12.567, +9.422,+0.935
1668543600,+3.46,+12.567, +9.402,+0.935
1668543660,+3.46,+12.567, +9.374,+0.935
1668543720,+3.46,+12.576, +9.337,+0.935
1668543780,+3.46,+12.559, +9.330,+0.935
1668543840,+3.46,+12.567, +9.276,+0.935
1668543900,+3.46,+12.576, +9.150,+0.935
1668543960,+3.46,+12.594, +9.141,+0.935
1668544020,+3.46,+12.567, +9.059,+0.935
1668544080,+3.46,+12.576, +9.017,+0.935
1668544140,+3.46,+12.585, +8.941,+0.935
1668544200,+3.46,+12.550, +8.860,+0.935
1668544260,+3.46,+12.567, +8.797,+0.935
1668544320,+3.46,+12.559, +8.817,+0.935
1668544380,+3.46,+12.541, +8.860,+0.935
1668544440,+3.46,+12.550, +8.746,+0.935
1668544500,+3.46,+12.567, +8.642,+0.935
1668544560,+3.46,+12.559, +8.606,+0.935
1668544620,+3.46,+12.559, +8.500,+0.935
1668544680,+3.46,+12.567, +8.508,+0.934
1668544740,+3.46,+12.559, +8.503,+0.935
1668544800,+3.46,+12.576, +8.447,+0.935
1668544860,+3.46,+12.559, +8.334,+0.935
1668544920,+3.46,+12.559, +8.288,+0.935
1668544980,+3.46,+12.585, +8.224,+0.935
1668545040,+3.46,+12.585, +8.198,+0.934
1668545100,+3.46,+12.559, +8.760,+0.935
1668545160,+3.46,+12.514, +9.524,+0.936
1668545220,+3.46,+12.514, +9.458,+0.936
1668545280,+3.46,+12.497, +9.575,+0.935
1668545340,+3.46,+12.514, +9.699,+0.935
1668545400,+3.46,+12.479, +9.756,+0.936
1668545460,+3.46,+12.479, +9.671,+0.935
1668545520,+3.46,+12.470, +9.651,+0.935
1668545580,+3.46,+12.426, +9.670,+0.935
1668545640,+3.46,+12.417, +9.616,+0.935
1668545700,+3.46,+12.399, +9.483,+0.936
1668545760,+3.46,+12.382, +9.318,+0.935
1668545820,+3.46,+12.382, +9.333,+0.935
1668545880,+3.46,+12.346, +9.530,+0.935
1668545940,+3.46,+12.346, +9.706,+0.935
1668546000,+3.46,+12.338, +9.543,+0.935
1668546060,+3.46,+12.346, +8.892,+0.935
1668546120,+3.46,+12.338, +9.139,+0.936
1668546180,+3.45,+12.329, +9.268,+0.935
1668546240,+3.45,+12.311, +9.267,+0.935
1668546300,+3.45,+12.311, +9.272,+0.935
1668546360,+3.45,+12.293, +9.349,+0.935
1668546420,+3.45,+12.311, +9.392,+0.935
1668546480,+3.45,+12.293, +9.433,+0.935
1668546540,+3.45,+12.284, +9.422,+0.935
1668546600,+3.45,+12.302, +9.368,+0.935
1668546660,+3.45,+12.267, +9.408,+0.935
1668546720,+3.45,+12.276, +9.427,+0.935
1668546780,+3.45,+12.267, +9.473,+0.935
1668546840,+3.45,+12.276, +9.538,+0.936
1668546900,+3.45,+12.284, +9.551,+0.935
1668546960,+3.45,+12.276, +9.554,+0.936
1668547020,+3.45,+12.267, +9.575,+0.935
1668547080,+3.45,+12.284, +9.574,+0.935
1668547140,+3.45,+12.276, +9.537,+0.935
1668547200,+3.45,+12.258, +9.468,+0.935
1668547260,+3.45,+12.258, +9.438,+0.936
1668547320,+3.46,+12.267, +9.458,+0.935
1668547380,+3.45,+12.240, +9.502,+0.936
1668547440,+3.45,+12.249, +9.578,+0.935
1668547500,+3.45,+12.249, +9.601,+0.936
1668547560,+3.46,+12.240, +9.582,+0.935
1668547620,+3.46,+12.258, +9.554,+0.935
1668547680,+3.45,+12.249, +9.536,+0.936
1668547740,+3.45,+12.249, +9.452,+0.935
1668547800,+3.46,+12.240, +9.391,+0.935
1668547860,+3.45,+12.249, +9.497,+0.935
1668547920,+3.46,+12.258, +9.594,+0.936
1668547980,+3.45,+12.258, +9.641,+0.935
1668548040,+3.46,+12.267, +9.596,+0.936
1668548100,+3.45,+12.258, +9.567,+0.935
1668548160,+3.45,+12.267, +9.578,+0.936
1668548220,+3.45,+12.249, +9.575,+0.935
1668548280,+3.45,+12.258, +9.500,+0.935
1668548340,+3.45,+12.258, +9.505,+0.936
1668548400,+3.45,+12.276, +9.511,+0.935
1668548460,+3.45,+12.276, +9.526,+0.935
1668548520,+3.45,+12.276, +9.482,+0.935
1668548580,+3.45,+12.267, +9.437,+0.935
1668548640,+3.45,+12.258, +9.129,+0.935
1668548700,+3.45,+12.276, +9.210,+0.935
1668548760,+3.45,+12.276, +9.356,+0.935
1668548820,+3.45,+12.267, +9.528,+0.936
1668548880,+3.45,+12.276, +9.554,+0.935
1668548940,+3.45,+12.267, +9.451,+0.935
1668549000,+3.45,+12.284, +9.400,+0.935
1668549060,+3.45,+12.267, +9.224,+0.935
1668549120,+3.45,+12.276, +9.091,+0.935
1668549180,+3.45,+12.258, +9.087,+0.935
1668549240,+3.45,+12.258, +9.076,+0.935
1668549300,+3.45,+12.267, +9.191,+0.935
1668549360,+3.45,+12.258, +9.452,+0.935
1668549420,+3.45,+12.267, +9.569,+0.935
1668549480,+3.45,+12.249, +9.612,+0.936
1668549540,+3.46,+12.231, +9.610,+0.935
1668549600,+3.45,+12.213, +9.584,+0.935
1668549660,+3.45,+12.240, +9.525,+0.935
1668549720,+3.46,+12.205, +9.472,+0.935
1668549780,+3.45,+12.196, +9.258,+0.935
1668549840,+3.45,+12.231, +8.924,+0.935
1668549900,+3.45,+12.231, +8.628,+0.935
1668549960,+3.45,+12.196, +9.141,+0.935
1668550020,+3.46,+12.205, +9.400,+0.935
1668550080,+3.46,+12.213, +9.432,+0.935
1668550140,+3.46,+12.205, +9.394,+0.935
1668550200,+3.45,+12.187, +9.232,+0.935
1668550260,+3.45,+12.187, +9.270,+0.935
1668550320,+3.46,+12.178, +9.352,+0.935
1668550380,+3.46,+12.178, +9.382,+0.935
1668550440,+3.46,+12.160, +9.452,+0.935
1668550500,+3.45,+12.169, +9.442,+0.935
1668550560,+3.46,+12.178, +9.457,+0.935
1668550620,+3.46,+12.169, +9.439,+0.935
1668550680,+3.45,+12.169, +9.444,+0.935
1668550740,+3.46,+12.205, +9.412,+0.936
1668550800,+3.46,+12.196, +9.444,+0.936
1668550860,+3.46,+12.196, +9.444,+0.935
1668550920,+3.46,+12.196, +9.458,+0.936
1668550980,+3.46,+12.187, +9.357,+0.935
1668551040,+3.46,+12.205, +9.359,+0.935
1668551100,+3.45,+12.205, +9.472,+0.935
1668551160,+3.46,+12.231, +9.495,+0.935
1668551220,+3.45,+12.222, +9.463,+0.935
1668551280,+3.45,+12.205, +9.343,+0.935
1668551340,+3.46,+12.196, +9.118,+0.935
1668551400,+3.46,+12.196, +8.841,+0.935
1668551460,+3.45,+12.196, +8.687,+0.935
1668551520,+3.46,+12.196, +8.542,+0.935
1668551580,+3.46,+12.240, +8.649,+0.935
1668551640,+3.45,+12.222, +8.930,+0.935
1668551700,+3.45,+12.240, +8.960,+0.935
1668551760,+3.45,+12.249, +9.112,+0.935
1668551820,+3.45,+12.258, +9.365,+0.936
1668551880,+3.45,+12.258, +9.457,+0.935
1668551940,+3.45,+12.258, +9.515,+0.936
1668552000,+3.46,+12.258, +9.506,+0.935
1668552060,+3.45,+12.249, +9.369,+0.935
1668552120,+3.45,+12.249, +9.475,+0.935
1668552180,+3.45,+12.240, +9.110,+0.935
1668552240,+3.45,+12.258, +9.105,+0.935
1668552300,+3.45,+12.258, +9.386,+0.935
1668552360,+3.45,+12.258, +9.450,+0.935
1668552420,+3.45,+12.240, +9.422,+0.935
1668552480,+3.45,+12.240, +9.444,+0.936
1668552540,+3.45,+12.258, +9.408,+0.935
1668552600,+3.45,+12.231, +9.435,+0.936
1668552660,+3.45,+12.222, +9.423,+0.935
1668552720,+3.46,+12.231, +9.416,+0.935
1668552780,+3.45,+12.249, +9.440,+0.935
1668552840,+3.45,+12.222, +9.469,+0.936
1668552900,+3.45,+12.231, +9.474,+0.935
1668552960,+3.45,+12.231, +9.451,+0.935
1668553020,+3.45,+12.213, +9.464,+0.935
1668553080,+3.45,+12.231, +9.522,+0.936
1668553140,+3.45,+12.231, +9.544,+0.936
1668553200,+3.45,+12.222, +9.407,+0.936
1668553260,+3.45,+12.205, +9.276,+0.935
1668553320,+3.46,+12.213, +9.075,+0.935
1668553380,+3.45,+12.196, +9.155,+0.935
1668553440,+3.45,+12.205, +8.858,+0.935
1668553500,+3.45,+12.196, +8.549,+0.935
1668553560,+3.45,+12.196, +8.952,+0.935
1668553620,+3.45,+12.205, +9.302,+0.935
1668553680,+3.45,+12.213, +9.415,+0.935
1668553740,+3.46,+12.187, +9.446,+0.935
1668553800,+3.45,+12.178, +9.437,+0.936
1668553860,+3.46,+12.178, +9.422,+0.935
1668553920,+3.46,+12.187, +9.391,+0.935
1668553980,+3.46,+12.178, +9.386,+0.935
1668554040,+3.45,+12.151, +9.366,+0.935
1668554100,+3.45,+12.169, +9.335,+0.935
1668554160,+3.46,+12.160, +9.334,+0.935
1668554220,+3.46,+12.187, +9.330,+0.936
1668554280,+3.45,+12.178, +9.315,+0.935
1668554340,+3.45,+12.196, +9.317,+0.936
1668554400,+3.45,+12.178, +9.321,+0.935
1668554460,+3.45,+12.187, +9.320,+0.935
1668554520,+3.45,+12.187, +9.370,+0.935
1668554580,+3.45,+12.187, +9.320,+0.935
1668554640,+3.45,+12.187, +9.214,+0.935
1668554700,+3.46,+12.187, +9.163,+0.935
1668554760,+3.45,+12.178, +9.181,+0.935
1668554820,+3.46,+12.169, +9.004,+0.935
1668554880,+3.45,+12.169, +8.840,+0.935
1668554940,+3.45,+12.160, +9.183,+0.935
1668555000,+3.46,+12.151, +9.352,+0.936
1668555060,+3.46,+12.160, +9.400,+0.935
1668555120,+3.46,+12.151, +9.410,+0.936
1668555180,+3.46,+12.151, +9.394,+0.935
1668555240,+3.45,+12.151, +9.367,+0.935
1668555300,+3.46,+12.169, +9.325,+0.935
1668555360,+3.46,+12.143, +9.355,+0.935
1668555420,+3.46,+12.160, +9.388,+0.935
1668555480,+3.46,+12.169, +9.378,+0.936
1668555540,+3.45,+12.169, +9.319,+0.935
1668555600,+3.45,+12.143, +9.313,+0.935
1668555660,+3.46,+12.151, +9.271,+0.935
1668555720,+3.46,+12.134, +9.268,+0.935
1668555780,+3.46,+12.143, +9.149,+0.935
1668555840,+3.46,+12.134, +9.197,+0.935
1668555900,+3.46,+12.151, +9.145,+0.935
1668555960,+3.46,+12.151, +8.903,+0.935
1668556020,+3.46,+12.143, +8.696,+0.935
1668556080,+3.46,+12.151, +8.532,+0.935
1668556140,+3.46,+12.143, +8.594,+0.935
1668556200,+3.46,+12.116, +8.777,+0.935
1668556260,+3.46,+12.125, +9.132,+0.935
1668556320,+3.46,+12.125, +9.268,+0.935
1668556380,+3.46,+12.125, +9.390,+0.936
1668556440,+3.46,+12.116, +9.443,+0.935
1668556500,+3.46,+12.080, +9.462,+0.935
1668556560,+3.46,+12.080, +9.470,+0.935
1668556620,+3.46,+12.089, +9.436,+0.935
1668556680,+3.46,+12.089, +9.467,+0.935
1668556740,+3.46,+12.116, +9.445,+0.935
1668556800,+3.46,+12.116, +9.425,+0.936
1668556860,+3.46,+12.089, +8.476,+0.935
1668556920,+3.46,+12.089, +8.628,+0.935
1668556980,+3.46,+12.098, +8.686,+0.935
1668557040,+3.46,+12.080, +8.698,+0.935
1668557100,+3.46,+12.089, +8.821,+0.935
1668557160,+3.46,+12.080, +8.878,+0.935
1668557220,+3.46,+12.080, +8.818,+0.935
1668557280,+3.46,+12.116, +8.841,+0.935
1668557340,+3.46,+12.116, +8.930,+0.935
1668557400,+3.46,+12.116, +8.722,+0.935
1668557460,+3.46,+12.089, +8.518,+0.935
1668557520,+3.46,+12.071, +8.651,+0.935
1668557580,+3.46,+12.080, +8.700,+0.935
1668557640,+3.46,+12.089, +8.706,+0.935
1668557700,+3.46,+12.098, +8.690,+0.935
1668557760,+3.45,+12.116, +8.583,+0.935
1668557820,+3.46,+12.107, +8.523,+0.935
1668557880,+3.46,+12.089, +8.592,+0.935
1668557940,+3.46,+12.089, +8.832,+0.935
1668558000,+3.46,+12.089, +8.752,+0.935
1668558060,+3.46,+12.089, +8.544,+0.935
1668558120,+3.46,+12.080, +8.453,+0.935
1668558180,+3.46,+12.089, +8.424,+0.935
1668558240,+3.46,+12.107, +8.349,+0.935
1668558300,+3.46,+12.089, +8.344,+0.935
1668558360,+3.46,+12.080, +8.399,+0.935
1668558420,+3.46,+12.089, +8.489,+0.935
1668558480,+3.46,+12.071, +8.618,+0.935
1668558540,+3.46,+12.089, +8.632,+0.935
1668558600,+3.46,+12.063, +8.623,+0.935
1668558660,+3.46,+12.054, +8.619,+0.935
1668558720,+3.46,+12.036, +8.694,+0.935
1668558780,+3.46,+12.045, +8.685,+0.935
1668558840,+3.46,+12.054, +8.837,+0.935
1668558900,+3.46,+12.036, +8.688,+0.935
1668558960,+3.46,+12.018, +8.654,+0.935
1668559020,+3.46,+12.027, +8.628,+0.935
1668559080,+3.46,+12.027, +8.628,+0.935
1668559140,+3.46,+12.045, +8.573,+0.935
1668559200,+3.46,+12.018, +8.517,+0.935
1668559260,+3.46,+12.000, +8.537,+0.935
1668559320,+3.46,+12.018, +8.613,+0.935
1668559380,+3.46,+11.991, +8.911,+0.935
1668559440,+3.46,+12.009, +8.891,+0.935
1668559500,+3.46,+12.018, +8.669,+0.935
1668559560,+3.46,+12.018, +8.433,+0.935
1668559620,+3.46,+12.009, +8.398,+0.935
1668559680,+3.46,+12.018, +8.364,+0.935
1668559740,+3.46,+12.009, +8.370,+0.935
1668559800,+3.46,+12.018, +8.306,+0.935
1668559860,+3.46,+11.991, +8.326,+0.935
1668559920,+3.46,+12.009, +8.331,+0.935
1668559980,+3.46,+11.991, +8.401,+0.935
1668560040,+3.46,+11.983, +8.492,+0.935
1668560100,+3.46,+11.983, +8.584,+0.935
1668560160,+3.46,+11.965, +8.629,+0.935
1668560220,+3.46,+11.983, +8.674,+0.935
1668560280,+3.46,+11.983, +8.684,+0.935
1668560340,+3.46,+11.991, +8.607,+0.935
1668560400,+3.46,+11.983, +8.582,+0.935
1668560460,+3.46,+11.991, +8.603,+0.935
1668560520,+3.46,+11.983, +8.594,+0.935
1668560580,+3.46,+11.974, +8.588,+0.935
1668560640,+3.46,+11.974, +8.610,+0.935
1668560700,+3.46,+11.965, +8.595,+0.935
1668560760,+3.46,+11.974, +8.563,+0.935
1668560820,+3.46,+11.974, +8.516,+0.935
1668560880,+3.46,+11.974, +8.511,+0.935
1668560940,+3.46,+11.983, +8.575,+0.935
1668561000,+3.46,+11.974, +8.631,+0.935
1668561060,+3.46,+11.974, +8.629,+0.935
1668561120,+3.46,+11.991, +8.629,+0.935
1668561180,+3.46,+11.965, +8.681,+0.935
1668561240,+3.46,+11.974, +8.630,+0.935
1668561300,+3.46,+11.974, +8.633,+0.935
1668561360,+3.46,+11.974, +8.692,+0.935
1668561420,+3.46,+11.974, +8.787,+0.935
1668561480,+3.46,+11.974, +8.954,+0.935
1668561540,+3.46,+11.956, +9.251,+0.935
1668561600,+3.46,+11.956, +9.586,+0.935
1668561660,+3.46,+11.983, +9.371,+0.935
1668561720,+3.46,+11.991, +9.031,+0.935
1668561780,+3.46,+11.983, +8.790,+0.935
1668561840,+3.46,+11.965, +8.666,+0.935
1668561900,+3.46,+11.983, +8.586,+0.935
1668561960,+3.46,+11.965, +8.613,+0.935
1668562020,+3.46,+11.965, +8.644,+0.935
1668562080,+3.46,+11.947, +8.728,+0.935
1668562140,+3.46,+11.938, +8.767,+0.935
1668562200,+3.46,+11.956, +8.720,+0.935
1668562260,+3.46,+11.903, +8.775,+0.935
1668562320,+3.46,+11.911, +8.828,+0.935
1668562380,+3.46,+11.911, +8.830,+0.935
1668562440,+3.46,+11.911, +8.772,+0.935
1668562500,+3.46,+11.911, +8.722,+0.935
1668562560,+3.46,+11.911, +8.719,+0.935
1668562620,+3.46,+11.903, +8.700,+0.935
1668562680,+3.46,+11.903, +8.723,+0.935
1668562740,+3.46,+11.903, +8.743,+0.935
1668562800,+3.46,+11.894, +8.747,+0.935
1668562860,+3.46,+11.894, +8.745,+0.935
1668562920,+3.46,+11.894, +8.725,+0.935
1668562980,+3.46,+11.903, +8.725,+0.935
1668563040,+3.46,+11.903, +8.717,+0.935
1668563100,+3.46,+11.929, +8.708,+0.935
1668563160,+3.46,+11.894, +8.743,+0.935
1668563220,+3.46,+11.920, +8.786,+0.935
1668563280,+3.46,+11.911, +8.756,+0.935
1668563340,+3.46,+11.894, +8.740,+0.935
1668563400,+3.46,+11.920, +8.646,+0.935
1668563460,+3.46,+11.911, +8.696,+0.935
1668563520,+3.46,+11.920, +8.722,+0.935
1668563580,+3.46,+11.920, +8.821,+0.935
1668563640,+3.46,+11.938, +8.880,+0.935
1668563700,+3.46,+11.920, +8.871,+0.935
1668563760,+3.46,+11.929, +8.881,+0.935
1668563820,+3.46,+11.920, +8.858,+0.935
1668563880,+3.46,+11.929, +8.813,+0.935
1668563940,+3.46,+11.956, +8.768,+0.935
1668564000,+3.46,+11.947, +8.676,+0.935
1668564060,+3.46,+11.938, +8.642,+0.935
1668564120,+3.46,+11.965, +8.603,+0.935
1668564180,+3.46,+11.938, +8.529,+0.935
1668564240,+3.46,+11.947, +8.461,+0.935
