7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666548000,+3.47,+15.599, +9.245,+0.939
1666548060,+3.47,+15.607, +8.844,+0.939
1666548120,+3.47,+15.607, +9.119,+0.939
1666548180,+3.47,+15.599, +9.474,+0.939
1666548240,+3.47,+15.599, +9.557,+0.940
1666548300,+3.47,+15.590, +9.578,+0.939
1666548360,+3.47,+15.582, +9.589,+0.939
1666548420,+3.47,+15.564, +9.587,+0.939
1666548480,+3.47,+15.564, +9.533,+0.939
1666548540,+3.47,+15.582, +9.467,+0.939
1666548600,+3.47,+15.556, +9.506,+0.940
1666548660,+3.47,+15.547, +9.518,+0.940
1666548720,+3.47,+15.556, +9.595,+0.939
1666548780,+3.47,+15.564, +9.600,+0.940
1666548840,+3.47,+15.582, +9.595,+0.939
1666548900,+3.47,+15.599, +9.554,+0.939
1666548960,+3.47,+15.590, +9.527,+0.940
1666549020,+3.47,+15.599, +9.504,+0.939
1666549080,+3.47,+15.582, +9.515,+0.939
1666549140,+3.47,+15.582, +9.515,+0.939
1666549200,+3.47,+15.590, +9.404,+0.939
1666549260,+3.47,+15.582, +9.385,+0.939
1666549320,+3.47,+15.590, +9.223,+0.939
1666549380,+3.47,+15.590, +9.186,+0.939
1666549440,+3.47,+15.573, +9.207,+0.939
1666549500,+3.47,+15.573, +9.109,+0.939
1666549560,+3.47,+15.599, +9.001,+0.939
1666549620,+3.47,+15.599, +8.940,+0.939
1666549680,+3.47,+15.607, +8.889,+0.939
1666549740,+3.47,+15.573, +8.833,+0.939
1666549800,+3.47,+15.582, +8.841,+0.939
1666549860,+3.47,+15.573, +8.596,+0.938
1666549920,+3.47,+15.573, +8.370,+0.938
1666549980,+3.47,+15.590, +8.453,+0.938
1666550040,+3.47,+15.582, +8.616,+0.939
1666550100,+3.47,+15.590, +8.825,+0.938
1666550160,+3.47,+15.582, +9.213,+0.939
1666550220,+3.47,+15.582, +9.434,+0.939
1666550280,+3.47,+15.556, +9.568,+0.940
1666550340,+3.47,+15.573, +9.620,+0.940
1666550400,+3.47,+15.564, +9.617,+0.939
1666550460,+3.47,+15.564, +9.558,+0.939
1666550520,+3.47,+15.573, +9.512,+0.939
1666550580,+3.47,+15.564, +9.473,+0.939
1666550640,+3.47,+15.582, +9.199,+0.939
1666550700,+3.47,+15.590, +9.221,+0.939
1666550760,+3.47,+15.582, +9.657,+0.940
1666550820,+3.47,+15.590, +9.716,+0.940
1666550880,+3.47,+15.590, +9.689,+0.939
1666550940,+3.47,+15.582, +9.746,+0.940
1666551000,+3.47,+15.599, +9.718,+0.939
1666551060,+3.47,+15.573, +9.673,+0.939
1666551120,+3.47,+15.573, +9.665,+0.940
1666551180,+3.47,+15.573, +9.656,+0.940
1666551240,+3.47,+15.582, +9.641,+0.939
1666551300,+3.47,+15.590, +9.643,+0.939
1666551360,+3.47,+15.573, +9.642,+0.939
1666551420,+3.47,+15.590, +9.647,+0.940
1666551480,+3.47,+15.590, +9.593,+0.939
1666551540,+3.47,+15.573, +9.595,+0.940
1666551600,+3.47,+15.599, +9.451,+0.939
1666551660,+3.47,+15.599, +9.205,+0.939
1666551720,+3.47,+15.624, +8.854,+0.939
1666551780,+3.47,+15.642, +8.686,+0.939
1666551840,+3.47,+15.642, +8.608,+0.939
1666551900,+3.47,+15.659, +8.652,+0.939
1666551960,+3.47,+15.650, +8.916,+0.939
1666552020,+3.47,+15.659, +9.520,+0.939
1666552080,+3.47,+15.633, +9.602,+0.939
1666552140,+3.47,+15.642, +9.478,+0.939
1666552200,+3.47,+15.659, +9.397,+0.939
1666552260,+3.47,+15.633, +9.369,+0.939
1666552320,+3.47,+15.633, +9.561,+0.939
1666552380,+3.47,+15.650, +9.636,+0.939
1666552440,+3.47,+15.659, +9.616,+0.939
1666552500,+3.47,+15.650, +9.585,+0.939
1666552560,+3.47,+15.650, +9.572,+0.939
1666552620,+3.47,+15.667, +9.527,+0.939
1666552680,+3.47,+15.659, +9.470,+0.939
1666552740,+3.47,+15.650, +9.395,+0.939
1666552800,+3.47,+15.659, +9.331,+0.939
1666552860,+3.47,+15.667, +9.286,+0.939
1666552920,+3.47,+15.659, +9.236,+0.939
1666552980,+3.47,+15.659, +9.301,+0.939
1666553040,+3.47,+15.676, +9.437,+0.939
1666553100,+3.47,+15.650, +9.521,+0.939
1666553160,+3.47,+15.659, +9.550,+0.939
1666553220,+3.47,+15.650, +9.539,+0.939
1666553280,+3.47,+15.650, +9.441,+0.939
1666553340,+3.47,+15.676, +9.369,+0.939
1666553400,+3.47,+15.659, +9.269,+0.939
1666553460,+3.47,+15.659, +9.231,+0.939
1666553520,+3.47,+15.676, +9.184,+0.939
1666553580,+3.47,+15.659, +9.149,+0.939
1666553640,+3.47,+15.659, +9.161,+0.939
1666553700,+3.47,+15.667, +9.246,+0.939
1666553760,+3.47,+15.659, +9.271,+0.939
1666553820,+3.47,+15.642, +9.328,+0.939
1666553880,+3.47,+15.642, +9.335,+0.939
1666553940,+3.47,+15.659, +9.248,+0.939
1666554000,+3.47,+15.642, +9.236,+0.939
1666554060,+3.47,+15.642, +9.333,+0.939
1666554120,+3.47,+15.650, +9.388,+0.939
1666554180,+3.47,+15.633, +9.485,+0.939
1666554240,+3.47,+15.599, +9.527,+0.939
1666554300,+3.47,+15.607, +9.554,+0.939
1666554360,+3.47,+15.624, +9.548,+0.939
1666554420,+3.47,+15.616, +9.580,+0.939
1666554480,+3.47,+15.599, +9.603,+0.939
1666554540,+3.47,+15.590, +9.612,+0.939
1666554600,+3.47,+15.599, +9.591,+0.939
1666554660,+3.47,+15.573, +9.572,+0.939
1666554720,+3.47,+15.582, +9.595,+0.939
1666554780,+3.47,+15.582, +9.624,+0.940
1666554840,+3.47,+15.582, +9.584,+0.939
1666554900,+3.47,+15.607, +9.472,+0.939
1666554960,+3.47,+15.599, +9.402,+0.939
1666555020,+3.47,+15.582, +9.486,+0.939
1666555080,+3.47,+15.573, +9.560,+0.939
1666555140,+3.47,+15.582, +9.594,+0.939
1666555200,+3.47,+15.573, +9.506,+0.939
1666555260,+3.47,+15.573, +9.481,+0.939
1666555320,+3.47,+15.607, +9.420,+0.939
1666555380,+3.47,+15.582, +9.296,+0.939
1666555440,+3.47,+15.590, +9.180,+0.939
1666555500,+3.47,+15.599, +9.073,+0.939
1666555560,+3.47,+15.582, +9.036,+0.939
1666555620,+3.47,+15.590, +9.020,+0.938
1666555680,+3.47,+15.573, +9.037,+0.939
1666555740,+3.47,+15.582, +9.328,+0.939
1666555800,+3.47,+15.582, +9.534,+0.939
1666555860,+3.47,+15.582, +9.644,+0.939
1666555920,+3.47,+15.547, +9.697,+0.939
1666555980,+3.47,+15.582, +9.677,+0.939
1666556040,+3.47,+15.556, +9.694,+0.939
1666556100,+3.47,+15.556, +9.724,+0.939
1666556160,+3.47,+15.564, +9.707,+0.939
1666556220,+3.47,+15.573, +9.700,+0.939
1666556280,+3.47,+15.573, +9.679,+0.939
1666556340,+3.47,+15.564, +9.699,+0.939
1666556400,+3.47,+15.564, +9.700,+0.939
1666556460,+3.47,+15.573, +9.705,+0.939
1666556520,+3.47,+15.547, +9.700,+0.939
1666556580,+3.47,+15.573, +9.686,+0.939
1666556640,+3.47,+15.556, +9.694,+0.939
1666556700,+3.47,+15.564, +9.695,+0.939
1666556760,+3.47,+15.564, +9.592,+0.939
1666556820,+3.47,+15.547, +9.537,+0.939
1666556880,+3.47,+15.573, +9.524,+0.939
1666556940,+3.47,+15.539, +9.526,+0.939
1666557000,+3.47,+15.564, +9.469,+0.939
1666557060,+3.47,+15.547, +9.432,+0.939
1666557120,+3.47,+15.564, +9.405,+0.939
1666557180,+3.47,+15.530, +9.435,+0.939
1666557240,+3.47,+15.547, +9.364,+0.939
1666557300,+3.47,+15.556, +9.404,+0.939
1666557360,+3.47,+15.547, +9.520,+0.939
1666557420,+3.47,+15.539, +9.642,+0.939
1666557480,+3.47,+15.556, +9.692,+0.940
1666557540,+3.47,+15.564, +9.715,+0.940
1666557600,+3.47,+15.539, +9.706,+0.939
1666557660,+3.47,+15.539, +9.700,+0.940
1666557720,+3.47,+15.530, +9.681,+0.939
1666557780,+3.47,+15.547, +9.686,+0.939
1666557840,+3.47,+15.564, +9.691,+0.939
1666557900,+3.47,+15.530, +9.694,+0.939
1666557960,+3.47,+15.522, +9.703,+0.939
1666558020,+3.47,+15.530, +9.711,+0.939
1666558080,+3.47,+15.522, +9.715,+0.939
1666558140,+3.47,+15.539, +9.698,+0.939
1666558200,+3.47,+15.513, +9.720,+0.940
1666558260,+3.47,+15.530, +9.722,+0.939
1666558320,+3.47,+15.522, +9.691,+0.939
1666558380,+3.47,+15.530, +9.694,+0.940
1666558440,+3.47,+15.513, +9.683,+0.940
1666558500,+3.47,+15.513, +9.650,+0.939
1666558560,+3.47,+15.513, +9.698,+0.940
1666558620,+3.47,+15.513, +9.652,+0.939
1666558680,+3.47,+15.496, +9.665,+0.940
1666558740,+3.47,+15.504, +9.685,+0.939
1666558800,+3.47,+15.522, +9.666,+0.939
1666558860,+3.47,+15.504, +9.632,+0.939
1666558920,+3.47,+15.530, +9.722,+0.939
1666558980,+3.47,+15.513, +9.747,+0.940
1666559040,+3.47,+15.513, +9.756,+0.940
1666559100,+3.47,+15.513, +9.756,+0.940
1666559160,+3.47,+15.513, +9.746,+0.939
1666559220,+3.47,+15.513, +9.708,+0.939
1666559280,+3.47,+15.513, +9.692,+0.939
1666559340,+3.47,+15.504, +9.663,+0.940
1666559400,+3.47,+15.513, +9.725,+0.940
1666559460,+3.47,+15.513, +9.744,+0.940
1666559520,+3.47,+15.504, +9.668,+0.939
1666559580,+3.47,+15.504, +9.718,+0.940
1666559640,+3.47,+15.496, +9.720,+0.939
1666559700,+3.47,+15.504, +9.684,+0.939
1666559760,+3.47,+15.504, +9.641,+0.940
1666559820,+3.47,+15.504, +9.552,+0.939
1666559880,+3.47,+15.479, +9.528,+0.940
1666559940,+3.47,+15.504, +9.475,+0.939
1666560000,+3.47,+15.496, +9.505,+0.939
1666560060,+3.47,+15.513, +9.574,+0.939
1666560120,+3.47,+15.504, +9.746,+0.939
1666560180,+3.47,+15.513, +9.837,+0.940
1666560240,+3.47,+15.513, +9.857,+0.939
1666560300,+3.47,+15.504, +9.857,+0.939
1666560360,+3.47,+15.504, +9.856,+0.940
1666560420,+3.47,+15.504, +9.828,+0.939
1666560480,+3.47,+15.479, +9.800,+0.939
1666560540,+3.47,+15.487, +9.841,+0.939
1666560600,+3.47,+15.522, +9.850,+0.940
1666560660,+3.47,+15.504, +9.853,+0.940
1666560720,+3.47,+15.513, +9.837,+0.939
1666560780,+3.47,+15.496, +9.829,+0.939
1666560840,+3.47,+15.504, +9.841,+0.940
1666560900,+3.47,+15.496, +9.805,+0.939
1666560960,+3.47,+15.504, +9.800,+0.940
1666561020,+3.47,+15.504, +9.749,+0.939
1666561080,+3.47,+15.504, +9.722,+0.939
1666561140,+3.47,+15.513, +9.661,+0.940
1666561200,+3.47,+15.504, +9.602,+0.939
1666561260,+3.47,+15.487, +9.545,+0.940
1666561320,+3.47,+15.479, +9.490,+0.939
1666561380,+3.47,+15.522, +9.472,+0.939
1666561440,+3.47,+15.496, +9.496,+0.939
1666561500,+3.47,+15.496, +9.513,+0.939
1666561560,+3.47,+15.504, +9.570,+0.939
1666561620,+3.47,+15.513, +9.546,+0.939
1666561680,+3.47,+15.487, +9.520,+0.939
1666561740,+3.47,+15.470, +9.471,+0.939
1666561800,+3.47,+15.470, +9.460,+0.939
1666561860,+3.47,+15.462, +9.418,+0.939
1666561920,+3.47,+15.453, +9.426,+0.940
1666561980,+3.47,+15.462, +9.465,+0.939
1666562040,+3.47,+15.444, +9.418,+0.939
1666562100,+3.47,+15.470, +9.488,+0.939
1666562160,+3.47,+15.436, +9.540,+0.939
1666562220,+3.47,+15.427, +9.587,+0.939
1666562280,+3.47,+15.444, +9.597,+0.939
1666562340,+3.47,+15.436, +9.609,+0.939
1666562400,+3.47,+15.444, +9.591,+0.939
1666562460,+3.47,+15.436, +9.578,+0.939
1666562520,+3.47,+15.436, +9.584,+0.939
1666562580,+3.47,+15.427, +9.582,+0.939
1666562640,+3.47,+15.427, +9.572,+0.939
1666562700,+3.47,+15.402, +9.596,+0.939
1666562760,+3.47,+15.410, +9.626,+0.939
1666562820,+3.47,+15.427, +9.649,+0.939
1666562880,+3.47,+15.410, +9.700,+0.939
1666562940,+3.47,+15.427, +9.714,+0.939
1666563000,+3.47,+15.436, +9.670,+0.939
1666563060,+3.47,+15.419, +9.674,+0.939
1666563120,+3.47,+15.410, +9.685,+0.939
1666563180,+3.47,+15.436, +9.688,+0.940
1666563240,+3.47,+15.419, +9.688,+0.939
1666563300,+3.47,+15.444, +9.652,+0.939
1666563360,+3.47,+15.427, +9.593,+0.939
1666563420,+3.47,+15.427, +9.475,+0.939
1666563480,+3.47,+15.427, +9.415,+0.939
1666563540,+3.47,+15.427, +9.414,+0.939
1666563600,+3.47,+15.427, +9.352,+0.939
1666563660,+3.47,+15.419, +9.289,+0.939
1666563720,+3.47,+15.402, +9.191,+0.939
1666563780,+3.47,+15.410, +9.252,+0.939
1666563840,+3.47,+15.410, +9.375,+0.939
1666563900,+3.47,+15.384, +9.466,+0.939
1666563960,+3.47,+15.384, +9.466,+0.939
1666564020,+3.47,+15.384, +9.444,+0.939
1666564080,+3.47,+15.393, +9.517,+0.939
1666564140,+3.47,+15.384, +9.612,+0.939
1666564200,+3.47,+15.376, +9.739,+0.939
1666564260,+3.47,+15.384, +9.846,+0.939
1666564320,+3.47,+15.376, +9.910,+0.940
1666564380,+3.47,+15.393, +9.952,+0.940
1666564440,+3.47,+15.402, +9.948,+0.940
1666564500,+3.47,+15.384, +9.898,+0.940
1666564560,+3.47,+15.376, +9.880,+0.940
1666564620,+3.47,+15.402, +9.933,+0.939
1666564680,+3.47,+15.410, +9.984,+0.940
1666564740,+3.47,+15.393, +9.993,+0.940
1666564800,+3.47,+15.419,+10.043,+0.940
1666564860,+3.47,+15.410,+10.010,+0.940
1666564920,+3.47,+15.419,+10.001,+0.940
1666564980,+3.47,+15.393, +9.953,+0.940
1666565040,+3.47,+15.402, +9.961,+0.939
1666565100,+3.47,+15.410, +9.980,+0.940
1666565160,+3.47,+15.402, +9.957,+0.940
1666565220,+3.47,+15.410, +9.956,+0.940
1666565280,+3.47,+15.384, +9.970,+0.939
1666565340,+3.47,+15.384, +9.982,+0.940
1666565400,+3.47,+15.384, +9.999,+0.940
1666565460,+3.47,+15.393, +9.942,+0.940
1666565520,+3.47,+15.384, +9.947,+0.939
1666565580,+3.47,+15.393, +9.983,+0.939
1666565640,+3.47,+15.376, +9.970,+0.940
1666565700,+3.47,+15.376,+10.001,+0.940
1666565760,+3.47,+15.367,+10.025,+0.940
1666565820,+3.47,+15.359,+10.035,+0.939
1666565880,+3.47,+15.367,+10.043,+0.940
1666565940,+3.47,+15.350,+10.020,+0.940
1666566000,+3.47,+15.359,+10.027,+0.940
1666566060,+3.47,+15.359,+10.040,+0.940
1666566120,+3.47,+15.359,+10.037,+0.939
1666566180,+3.47,+15.350,+10.056,+0.939
1666566240,+3.47,+15.342,+10.086,+0.940
1666566300,+3.47,+15.359,+10.056,+0.939
1666566360,+3.47,+15.350,+10.060,+0.940
1666566420,+3.47,+15.350,+10.065,+0.940
1666566480,+3.47,+15.350,+10.066,+0.940
1666566540,+3.47,+15.350,+10.058,+0.940
1666566600,+3.47,+15.350,+10.019,+0.940
1666566660,+3.47,+15.350, +9.995,+0.940
1666566720,+3.47,+15.333,+10.062,+0.940
1666566780,+3.47,+15.333,+10.083,+0.940
1666566840,+3.47,+15.342,+10.082,+0.940
1666566900,+3.47,+15.350,+10.072,+0.940
1666566960,+3.47,+15.350,+10.084,+0.940
1666567020,+3.47,+15.333,+10.079,+0.939
1666567080,+3.47,+15.342,+10.088,+0.940
1666567140,+3.47,+15.342,+10.093,+0.940
1666567200,+3.47,+15.359,+10.045,+0.940
1666567260,+3.47,+15.333,+10.057,+0.940
1666567320,+3.47,+15.333,+10.055,+0.940
1666567380,+3.47,+15.307,+10.064,+0.940
1666567440,+3.47,+15.324,+10.036,+0.940
1666567500,+3.47,+15.324,+10.029,+0.940
1666567560,+3.47,+15.324,+10.059,+0.940
1666567620,+3.47,+15.342,+10.056,+0.940
1666567680,+3.47,+15.350,+10.052,+0.939
1666567740,+3.47,+15.359,+10.041,+0.940
1666567800,+3.47,+15.342, +9.987,+0.940
1666567860,+3.47,+15.367, +9.946,+0.940
1666567920,+3.47,+15.376, +9.955,+0.939
1666567980,+3.47,+15.376, +9.938,+0.940
1666568040,+3.47,+15.367, +9.930,+0.940
1666568100,+3.47,+15.376, +9.958,+0.940
1666568160,+3.47,+15.367, +9.955,+0.940
1666568220,+3.47,+15.350, +9.964,+0.939
1666568280,+3.47,+15.376, +9.952,+0.939
1666568340,+3.47,+15.376,+10.025,+0.940
1666568400,+3.47,+15.376,+10.007,+0.940
1666568460,+3.47,+15.393,+10.006,+0.940
1666568520,+3.47,+15.384, +9.988,+0.940
1666568580,+3.47,+15.410, +9.941,+0.940
1666568640,+3.47,+15.384, +9.868,+0.939
1666568700,+3.47,+15.384, +9.891,+0.940
1666568760,+3.47,+15.402, +9.913,+0.940
1666568820,+3.47,+15.402, +9.959,+0.940
1666568880,+3.47,+15.410, +9.937,+0.939
1666568940,+3.47,+15.384, +9.969,+0.940
1666569000,+3.47,+15.393,+10.004,+0.940
1666569060,+3.47,+15.384, +9.976,+0.940
1666569120,+3.47,+15.402, +9.945,+0.939
1666569180,+3.47,+15.393, +9.962,+0.940
1666569240,+3.47,+15.402, +9.901,+0.939
1666569300,+3.47,+15.402, +9.901,+0.940
1666569360,+3.47,+15.402, +9.934,+0.939
1666569420,+3.47,+15.393, +9.918,+0.940
1666569480,+3.47,+15.410, +9.880,+0.940
1666569540,+3.47,+15.410, +9.950,+0.939
1666569600,+3.47,+15.419, +9.989,+0.940
1666569660,+3.47,+15.402, +9.724,+0.939
1666569720,+3.47,+15.419, +9.903,+0.939
1666569780,+3.47,+15.419, +9.943,+0.940
1666569840,+3.47,+15.384, +9.972,+0.940
1666569900,+3.47,+15.393, +9.961,+0.940
1666569960,+3.47,+15.402, +9.937,+0.940
1666570020,+3.47,+15.410, +9.956,+0.940
1666570080,+3.47,+15.410, +9.928,+0.940
1666570140,+3.47,+15.402, +9.916,+0.940
1666570200,+3.47,+15.419, +9.931,+0.939
1666570260,+3.47,+15.402, +9.947,+0.940
1666570320,+3.47,+15.427, +9.961,+0.940
1666570380,+3.47,+15.436, +9.962,+0.940
1666570440,+3.47,+15.419, +9.988,+0.939
1666570500,+3.47,+15.427,+10.003,+0.940
1666570560,+3.47,+15.419,+10.016,+0.939
1666570620,+3.47,+15.444,+10.006,+0.940
1666570680,+3.47,+15.427,+10.018,+0.940
1666570740,+3.47,+15.419,+10.027,+0.940
1666570800,+3.47,+15.427,+10.002,+0.939
1666570860,+3.47,+15.393,+10.027,+0.940
1666570920,+3.47,+15.402,+10.034,+0.940
1666570980,+3.47,+15.402,+10.028,+0.939
1666571040,+3.47,+15.410,+10.033,+0.939
1666571100,+3.47,+15.376,+10.070,+0.940
1666571160,+3.47,+15.384,+10.058,+0.940
1666571220,+3.47,+15.359,+10.056,+0.939
1666571280,+3.47,+15.350,+10.041,+0.940
1666571340,+3.47,+15.359,+10.043,+0.939
1666571400,+3.47,+15.324,+10.075,+0.939
1666571460,+3.47,+15.316,+10.066,+0.940
1666571520,+3.47,+15.333,+10.038,+0.939
1666571580,+3.47,+15.342,+10.022,+0.939
1666571640,+3.47,+15.299,+10.016,+0.939
1666571700,+3.47,+15.316, +9.970,+0.940
1666571760,+3.47,+15.307, +9.950,+0.940
1666571820,+3.47,+15.316, +9.927,+0.940
1666571880,+3.47,+15.299, +9.973,+0.939
1666571940,+3.47,+15.316,+10.017,+0.940
1666572000,+3.47,+15.333,+10.019,+0.940
1666572060,+3.47,+15.359, +9.985,+0.940
1666572120,+3.47,+15.376, +9.932,+0.940
1666572180,+3.47,+15.367, +9.977,+0.940
1666572240,+3.47,+15.359, +9.991,+0.940
1666572300,+3.47,+15.342,+10.027,+0.940
1666572360,+3.47,+15.342,+10.011,+0.939
1666572420,+3.47,+15.324, +9.913,+0.939
1666572480,+3.47,+15.324, +9.916,+0.939
1666572540,+3.47,+15.316, +9.912,+0.940
1666572600,+3.47,+15.299, +9.919,+0.939
1666572660,+3.47,+15.273, +9.882,+0.939
1666572720,+3.47,+15.281, +9.909,+0.939
1666572780,+3.47,+15.290, +9.882,+0.939
1666572840,+3.47,+15.281, +9.884,+0.940
1666572900,+3.47,+15.264, +9.894,+0.939
1666572960,+3.47,+15.256, +9.919,+0.940
1666573020,+3.47,+15.256, +9.972,+0.940
1666573080,+3.47,+15.273,+10.001,+0.939
1666573140,+3.47,+15.264,+10.009,+0.940
1666573200,+3.47,+15.273, +9.993,+0.939
1666573260,+3.47,+15.290, +9.997,+0.940
1666573320,+3.47,+15.281, +9.999,+0.940
1666573380,+3.47,+15.290,+10.000,+0.940
1666573440,+3.47,+15.324, +9.992,+0.940
1666573500,+3.47,+15.307, +9.974,+0.939
1666573560,+3.47,+15.324, +9.978,+0.940
1666573620,+3.47,+15.307, +9.984,+0.940
1666573680,+3.47,+15.324, +9.989,+0.940
1666573740,+3.47,+15.316, +9.989,+0.939
1666573800,+3.47,+15.333,+10.003,+0.939
1666573860,+3.47,+15.316,+10.016,+0.939
1666573920,+3.47,+15.307, +9.993,+0.940
1666573980,+3.47,+15.367, +9.946,+0.940
1666574040,+3.47,+15.367, +9.888,+0.939
1666574100,+3.47,+15.376, +9.884,+0.940
1666574160,+3.47,+15.367, +9.869,+0.939
1666574220,+3.47,+15.367, +9.872,+0.940
1666574280,+3.47,+15.410, +9.793,+0.940
1666574340,+3.47,+15.427, +9.713,+0.939
1666574400,+3.47,+15.410, +9.717,+0.939
1666574460,+3.47,+15.393, +9.724,+0.939
1666574520,+3.47,+15.384, +9.753,+0.939
1666574580,+3.47,+15.376, +9.819,+0.940
1666574640,+3.47,+15.384, +9.734,+0.939
1666574700,+3.47,+15.393, +9.771,+0.939
1666574760,+3.47,+15.402, +9.798,+0.939
1666574820,+3.47,+15.367, +9.832,+0.939
1666574880,+3.47,+15.376, +9.819,+0.939
1666574940,+3.47,+15.367, +9.816,+0.939
1666575000,+3.47,+15.367, +9.810,+0.939
1666575060,+3.47,+15.376, +9.769,+0.939
1666575120,+3.47,+15.376, +9.733,+0.939
1666575180,+3.47,+15.376, +9.695,+0.940
1666575240,+3.47,+15.393, +9.648,+0.939
1666575300,+3.47,+15.384, +9.671,+0.939
1666575360,+3.47,+15.384, +9.691,+0.940
1666575420,+3.47,+15.393, +9.646,+0.939
1666575480,+3.47,+15.427, +9.666,+0.939
1666575540,+3.47,+15.436, +9.598,+0.939
1666575600,+3.47,+15.427, +9.538,+0.939
1666575660,+3.47,+15.436, +9.502,+0.939
1666575720,+3.47,+15.453, +9.495,+0.939
1666575780,+3.47,+15.444, +9.565,+0.939
1666575840,+3.47,+15.470, +9.639,+0.940
1666575900,+3.47,+15.470, +9.680,+0.939
1666575960,+3.47,+15.462, +9.656,+0.939
1666576020,+3.47,+15.487, +9.592,+0.939
1666576080,+3.47,+15.487, +9.529,+0.939
1666576140,+3.47,+15.504, +9.470,+0.940
1666576200,+3.47,+15.487, +9.452,+0.939
1666576260,+3.47,+15.513, +9.435,+0.939
1666576320,+3.47,+15.496, +9.459,+0.939
1666576380,+3.47,+15.487, +9.559,+0.939
1666576440,+3.47,+15.513, +9.576,+0.939
1666576500,+3.47,+15.496, +9.607,+0.940
1666576560,+3.47,+15.462, +9.606,+0.939
1666576620,+3.47,+15.487, +9.488,+0.939
1666576680,+3.47,+15.496, +9.435,+0.939
1666576740,+3.47,+15.504, +9.434,+0.939
1666576800,+3.47,+15.496, +9.369,+0.939
1666576860,+3.47,+15.513, +9.333,+0.939
1666576920,+3.47,+15.513, +9.417,+0.939
1666576980,+3.47,+15.496, +9.459,+0.939
1666577040,+3.47,+15.462, +9.549,+0.939
