7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666895820,+3.48,+17.166, +9.109,+0.938
1666895880,+3.48,+17.166, +9.151,+0.939
1666895940,+3.48,+17.174, +9.186,+0.939
1666896000,+3.48,+17.174, +9.238,+0.939
1666896060,+3.48,+17.182, +9.205,+0.939
1666896120,+3.48,+17.166, +9.180,+0.939
1666896180,+3.48,+17.140, +9.159,+0.939
1666896240,+3.48,+17.132, +9.086,+0.939
1666896300,+3.48,+17.123, +8.996,+0.938
1666896360,+3.48,+17.089, +9.031,+0.939
1666896420,+3.48,+17.098, +8.973,+0.938
1666896480,+3.48,+17.064, +8.988,+0.938
1666896540,+3.48,+17.072, +9.026,+0.938
1666896600,+3.48,+17.098, +9.049,+0.939
1666896660,+3.48,+17.081, +9.046,+0.939
1666896720,+3.48,+17.089, +9.064,+0.939
1666896780,+3.48,+17.098, +9.065,+0.939
1666896840,+3.48,+17.098, +9.037,+0.938
1666896900,+3.48,+17.072, +9.064,+0.938
1666896960,+3.48,+17.089, +9.018,+0.938
1666897020,+3.48,+17.064, +8.993,+0.939
1666897080,+3.48,+17.047, +9.011,+0.938
1666897140,+3.48,+17.047, +9.029,+0.939
1666897200,+3.48,+17.072, +9.121,+0.938
1666897260,+3.48,+17.106, +9.160,+0.938
1666897320,+3.48,+17.072, +9.051,+0.938
1666897380,+3.48,+17.081, +9.207,+0.939
1666897440,+3.48,+17.098, +9.271,+0.939
1666897500,+3.48,+17.132, +9.322,+0.939
1666897560,+3.48,+17.132, +9.247,+0.939
1666897620,+3.48,+17.123, +9.258,+0.938
1666897680,+3.48,+17.123, +9.250,+0.939
1666897740,+3.48,+17.123, +9.256,+0.939
1666897800,+3.48,+17.132, +9.233,+0.939
1666897860,+3.48,+17.115, +9.227,+0.939
1666897920,+3.48,+17.132, +9.317,+0.939
1666897980,+3.48,+17.149, +9.387,+0.939
1666898040,+3.48,+17.174, +9.348,+0.939
1666898100,+3.48,+17.166, +9.368,+0.939
1666898160,+3.48,+17.174, +9.351,+0.939
1666898220,+3.48,+17.182, +9.332,+0.939
1666898280,+3.48,+17.191, +9.355,+0.939
1666898340,+3.48,+17.166, +9.380,+0.939
1666898400,+3.48,+17.208, +9.402,+0.939
1666898460,+3.48,+17.216, +9.437,+0.939
1666898520,+3.48,+17.225, +9.371,+0.939
1666898580,+3.48,+17.250, +9.309,+0.939
1666898640,+3.47,+17.267, +9.393,+0.939
1666898700,+3.48,+17.267, +9.484,+0.939
1666898760,+3.47,+17.250, +9.589,+0.939
1666898820,+3.47,+17.259, +9.538,+0.939
1666898880,+3.47,+17.259, +9.524,+0.940
1666898940,+3.47,+17.259, +9.498,+0.939
1666899000,+3.48,+17.284, +9.478,+0.939
1666899060,+3.47,+17.284, +9.451,+0.939
1666899120,+3.47,+17.293, +9.411,+0.939
1666899180,+3.47,+17.293, +9.444,+0.939
1666899240,+3.47,+17.301, +9.347,+0.939
1666899300,+3.47,+17.293, +9.305,+0.939
1666899360,+3.47,+17.293, +9.272,+0.939
1666899420,+3.47,+17.276, +9.263,+0.938
1666899480,+3.48,+17.259, +9.268,+0.939
1666899540,+3.48,+17.259, +9.257,+0.939
1666899600,+3.47,+17.259, +9.245,+0.939
1666899660,+3.48,+17.242, +9.247,+0.939
1666899720,+3.48,+17.242, +9.231,+0.939
1666899780,+3.48,+17.233, +9.240,+0.939
1666899840,+3.48,+17.208, +9.214,+0.939
1666899900,+3.48,+17.199, +9.197,+0.938
1666899960,+3.48,+17.174, +9.243,+0.939
1666900020,+3.48,+17.174, +9.208,+0.938
1666900080,+3.48,+17.166, +9.215,+0.938
1666900140,+3.48,+17.157, +9.204,+0.939
1666900200,+3.48,+17.166, +9.241,+0.939
1666900260,+3.48,+17.182, +9.245,+0.938
1666900320,+3.48,+17.166, +9.249,+0.939
1666900380,+3.48,+17.191, +9.242,+0.939
1666900440,+3.48,+17.174, +9.232,+0.939
1666900500,+3.48,+17.182, +9.220,+0.939
1666900560,+3.48,+17.166, +9.244,+0.939
1666900620,+3.48,+17.166, +9.275,+0.939
1666900680,+3.48,+17.182, +9.274,+0.939
1666900740,+3.48,+17.191, +9.316,+0.939
1666900800,+3.48,+17.225, +9.341,+0.939
1666900860,+3.48,+17.242, +9.356,+0.939
1666900920,+3.48,+17.242, +9.330,+0.939
1666900980,+3.48,+17.225, +9.336,+0.939
1666901040,+3.48,+17.242, +9.393,+0.939
1666901100,+3.48,+17.242, +9.353,+0.939
1666901160,+3.47,+17.267, +9.356,+0.939
1666901220,+3.48,+17.276, +9.383,+0.939
1666901280,+3.47,+17.284, +9.409,+0.939
1666901340,+3.48,+17.293, +9.429,+0.939
1666901400,+3.47,+17.293, +9.423,+0.938
1666901460,+3.48,+17.284, +9.411,+0.938
1666901520,+3.47,+17.293, +9.418,+0.939
1666901580,+3.48,+17.310, +9.430,+0.939
1666901640,+3.48,+17.293, +9.431,+0.939
1666901700,+3.47,+17.301, +9.414,+0.939
1666901760,+3.48,+17.310, +9.417,+0.939
1666901820,+3.48,+17.293, +9.428,+0.938
1666901880,+3.48,+17.267, +9.416,+0.939
1666901940,+3.48,+17.284, +9.406,+0.939
1666902000,+3.48,+17.284, +9.416,+0.939
1666902060,+3.47,+17.276, +9.422,+0.939
1666902120,+3.48,+17.301, +9.461,+0.939
1666902180,+3.47,+17.310, +9.452,+0.939
1666902240,+3.47,+17.301, +9.457,+0.939
1666902300,+3.47,+17.310, +9.452,+0.939
1666902360,+3.48,+17.293, +9.463,+0.939
1666902420,+3.47,+17.310, +9.480,+0.939
1666902480,+3.47,+17.310, +9.509,+0.939
1666902540,+3.47,+17.301, +9.532,+0.939
1666902600,+3.47,+17.310, +9.501,+0.939
1666902660,+3.47,+17.326, +9.491,+0.939
1666902720,+3.47,+17.318, +9.477,+0.939
1666902780,+3.48,+17.310, +9.463,+0.939
1666902840,+3.48,+17.310, +9.478,+0.939
1666902900,+3.48,+17.310, +9.463,+0.939
1666902960,+3.48,+17.301, +9.440,+0.938
1666903020,+3.47,+17.310, +9.452,+0.939
1666903080,+3.48,+17.276, +9.441,+0.939
1666903140,+3.48,+17.276, +9.429,+0.939
1666903200,+3.48,+17.267, +9.420,+0.939
1666903260,+3.48,+17.259, +9.372,+0.939
1666903320,+3.48,+17.250, +9.359,+0.938
1666903380,+3.47,+17.276, +9.359,+0.938
1666903440,+3.48,+17.267, +9.396,+0.939
1666903500,+3.48,+17.259, +9.399,+0.939
1666903560,+3.47,+17.267, +9.390,+0.939
1666903620,+3.48,+17.267, +9.400,+0.939
1666903680,+3.48,+17.250, +9.406,+0.939
1666903740,+3.48,+17.242, +9.419,+0.939
1666903800,+3.48,+17.267, +9.411,+0.939
1666903860,+3.48,+17.276, +9.434,+0.939
1666903920,+3.48,+17.276, +9.439,+0.939
1666903980,+3.48,+17.284, +9.426,+0.939
1666904040,+3.48,+17.276, +9.396,+0.939
1666904100,+3.48,+17.276, +9.388,+0.939
1666904160,+3.48,+17.276, +9.456,+0.939
1666904220,+3.48,+17.284, +9.517,+0.939
1666904280,+3.48,+17.276, +9.492,+0.939
1666904340,+3.47,+17.301, +9.425,+0.939
1666904400,+3.48,+17.276, +9.391,+0.939
1666904460,+3.48,+17.259, +9.372,+0.939
1666904520,+3.48,+17.293, +9.514,+0.940
1666904580,+3.48,+17.259, +9.571,+0.939
1666904640,+3.48,+17.276, +9.556,+0.939
1666904700,+3.48,+17.259, +9.520,+0.939
1666904760,+3.48,+17.267, +9.571,+0.939
1666904820,+3.48,+17.259, +9.555,+0.939
1666904880,+3.48,+17.267, +9.510,+0.939
1666904940,+3.48,+17.267, +9.536,+0.939
1666905000,+3.48,+17.267, +9.530,+0.939
1666905060,+3.48,+17.276, +9.545,+0.939
1666905120,+3.48,+17.276, +9.613,+0.939
1666905180,+3.48,+17.259, +9.665,+0.939
1666905240,+3.48,+17.250, +9.641,+0.939
1666905300,+3.48,+17.276, +9.619,+0.939
1666905360,+3.48,+17.284, +9.601,+0.939
1666905420,+3.48,+17.284, +9.622,+0.939
1666905480,+3.48,+17.259, +9.604,+0.939
1666905540,+3.48,+17.259, +9.574,+0.939
1666905600,+3.48,+17.284, +9.531,+0.939
1666905660,+3.48,+17.259, +9.576,+0.939
1666905720,+3.48,+17.259, +9.540,+0.939
1666905780,+3.48,+17.267, +9.484,+0.939
1666905840,+3.48,+17.267, +9.470,+0.939
1666905900,+3.48,+17.242, +9.466,+0.939
1666905960,+3.48,+17.267, +9.453,+0.939
1666906020,+3.48,+17.233, +9.446,+0.939
1666906080,+3.48,+17.208, +9.442,+0.938
1666906140,+3.48,+17.216, +9.378,+0.939
1666906200,+3.48,+17.208, +9.340,+0.939
1666906260,+3.48,+17.191, +9.235,+0.938
1666906320,+3.48,+17.166, +9.188,+0.939
1666906380,+3.48,+17.174, +9.182,+0.938
1666906440,+3.48,+17.191, +9.126,+0.939
1666906500,+3.48,+17.157, +9.147,+0.939
1666906560,+3.48,+17.157, +9.217,+0.939
1666906620,+3.48,+17.140, +9.184,+0.939
1666906680,+3.48,+17.132, +9.152,+0.938
1666906740,+3.48,+17.123, +9.115,+0.938
1666906800,+3.48,+17.132, +8.974,+0.938
1666906860,+3.48,+17.132, +8.928,+0.939
1666906920,+3.48,+17.132, +8.894,+0.938
1666906980,+3.48,+17.140, +9.071,+0.939
1666907040,+3.48,+17.106, +9.007,+0.938
1666907100,+3.48,+17.132, +8.844,+0.938
1666907160,+3.48,+17.115, +8.687,+0.938
1666907220,+3.48,+17.115, +8.590,+0.938
1666907280,+3.48,+17.132, +8.669,+0.938
1666907340,+3.48,+17.115, +8.540,+0.938
1666907400,+3.48,+17.098, +8.516,+0.938
1666907460,+3.48,+17.123, +8.547,+0.938
1666907520,+3.48,+17.106, +8.666,+0.938
1666907580,+3.48,+17.106, +8.771,+0.938
1666907640,+3.48,+17.081, +8.930,+0.938
1666907700,+3.48,+17.098, +9.029,+0.939
1666907760,+3.48,+17.089, +9.073,+0.938
1666907820,+3.48,+17.064, +9.112,+0.938
1666907880,+3.48,+17.055, +9.121,+0.939
1666907940,+3.48,+17.081, +9.124,+0.938
1666908000,+3.48,+17.072, +9.087,+0.938
1666908060,+3.48,+17.081, +9.113,+0.939
1666908120,+3.48,+17.072, +9.130,+0.939
1666908180,+3.48,+17.089, +9.119,+0.938
1666908240,+3.48,+17.072, +9.155,+0.938
1666908300,+3.48,+17.064, +9.186,+0.939
1666908360,+3.48,+17.072, +9.163,+0.938
1666908420,+3.48,+17.064, +9.174,+0.939
1666908480,+3.48,+17.089, +9.156,+0.938
1666908540,+3.48,+17.064, +9.146,+0.939
1666908600,+3.48,+17.072, +9.148,+0.939
1666908660,+3.48,+17.064, +9.159,+0.938
1666908720,+3.48,+17.064, +9.152,+0.938
1666908780,+3.48,+17.055, +9.178,+0.939
1666908840,+3.48,+17.055, +9.156,+0.938
1666908900,+3.48,+17.064, +9.146,+0.939
1666908960,+3.48,+17.055, +9.151,+0.938
1666909020,+3.48,+17.047, +9.179,+0.939
1666909080,+3.48,+17.030, +9.178,+0.938
1666909140,+3.48,+17.038, +9.167,+0.939
1666909200,+3.48,+17.055, +9.186,+0.939
1666909260,+3.48,+17.047, +9.165,+0.939
1666909320,+3.48,+17.047, +9.166,+0.939
1666909380,+3.48,+17.021, +9.190,+0.939
1666909440,+3.48,+17.021, +9.172,+0.938
1666909500,+3.48,+17.047, +9.174,+0.938
1666909560,+3.48,+17.047, +9.167,+0.939
1666909620,+3.48,+17.021, +9.187,+0.939
1666909680,+3.48,+17.021, +9.174,+0.939
1666909740,+3.48,+17.021, +9.177,+0.939
1666909800,+3.48,+17.005, +9.186,+0.939
1666909860,+3.48,+17.021, +9.177,+0.939
1666909920,+3.48,+17.038, +9.130,+0.939
1666909980,+3.48,+17.030, +9.120,+0.939
1666910040,+3.48,+17.021, +9.147,+0.939
1666910100,+3.48,+17.021, +9.149,+0.939
1666910160,+3.48,+17.013, +9.155,+0.938
1666910220,+3.48,+17.021, +9.157,+0.939
1666910280,+3.48,+17.005, +9.143,+0.939
1666910340,+3.48,+17.005, +9.080,+0.939
1666910400,+3.48,+17.021, +8.987,+0.938
1666910460,+3.48,+17.013, +8.851,+0.939
1666910520,+3.48,+17.021, +8.896,+0.938
1666910580,+3.48,+17.005, +8.880,+0.938
1666910640,+3.48,+16.988, +8.759,+0.938
1666910700,+3.48,+16.979, +8.794,+0.939
1666910760,+3.48,+17.030, +8.942,+0.938
1666910820,+3.48,+16.988, +9.084,+0.938
1666910880,+3.48,+16.979, +8.967,+0.938
1666910940,+3.48,+16.988, +9.067,+0.939
1666911000,+3.48,+17.013, +9.090,+0.938
1666911060,+3.48,+16.996, +8.997,+0.938
1666911120,+3.48,+16.996, +9.058,+0.938
1666911180,+3.48,+16.996, +9.087,+0.938
1666911240,+3.48,+17.013, +8.979,+0.938
1666911300,+3.48,+16.988, +8.907,+0.938
1666911360,+3.48,+17.005, +8.936,+0.938
1666911420,+3.48,+16.996, +9.028,+0.939
1666911480,+3.48,+16.996, +9.107,+0.938
1666911540,+3.48,+16.988, +9.127,+0.938
1666911600,+3.48,+16.996, +8.972,+0.938
1666911660,+3.48,+16.988, +8.884,+0.938
1666911720,+3.48,+16.971, +8.985,+0.939
1666911780,+3.48,+16.988, +9.033,+0.938
1666911840,+3.48,+17.005, +9.075,+0.939
1666911900,+3.48,+16.988, +9.095,+0.938
1666911960,+3.48,+16.988, +9.133,+0.939
1666912020,+3.48,+16.971, +9.114,+0.939
1666912080,+3.48,+16.971, +9.087,+0.938
1666912140,+3.48,+16.971, +9.122,+0.938
1666912200,+3.48,+16.962, +9.149,+0.938
1666912260,+3.48,+16.971, +9.165,+0.939
1666912320,+3.48,+16.971, +9.175,+0.939
1666912380,+3.48,+16.954, +9.178,+0.939
1666912440,+3.48,+16.971, +9.155,+0.938
1666912500,+3.48,+16.962, +9.156,+0.939
1666912560,+3.48,+16.971, +9.116,+0.939
1666912620,+3.48,+16.979, +9.147,+0.939
1666912680,+3.48,+16.979, +9.127,+0.938
1666912740,+3.48,+16.962, +9.127,+0.939
1666912800,+3.48,+16.945, +9.162,+0.939
1666912860,+3.48,+16.945, +9.111,+0.938
1666912920,+3.48,+16.954, +9.038,+0.938
1666912980,+3.48,+16.954, +9.091,+0.938
1666913040,+3.48,+16.937, +9.119,+0.938
1666913100,+3.48,+16.928, +9.153,+0.939
1666913160,+3.48,+16.945, +9.166,+0.939
1666913220,+3.48,+16.937, +9.141,+0.938
1666913280,+3.48,+16.945, +9.138,+0.938
1666913340,+3.48,+16.954, +9.120,+0.939
1666913400,+3.48,+16.954, +9.120,+0.939
1666913460,+3.48,+16.937, +9.164,+0.939
1666913520,+3.48,+16.937, +9.162,+0.938
1666913580,+3.48,+16.945, +9.155,+0.939
1666913640,+3.48,+16.937, +9.161,+0.939
1666913700,+3.48,+16.928, +9.146,+0.938
1666913760,+3.48,+16.937, +9.051,+0.939
1666913820,+3.48,+16.928, +9.093,+0.939
1666913880,+3.48,+16.945, +9.150,+0.939
1666913940,+3.48,+16.911, +9.187,+0.939
1666914000,+3.48,+16.928, +9.193,+0.939
1666914060,+3.48,+16.937, +9.186,+0.939
1666914120,+3.48,+16.937, +9.169,+0.938
1666914180,+3.48,+16.928, +9.176,+0.939
1666914240,+3.48,+16.937, +9.198,+0.939
1666914300,+3.48,+16.920, +9.205,+0.938
1666914360,+3.48,+16.911, +9.207,+0.938
1666914420,+3.48,+16.911, +9.189,+0.939
1666914480,+3.48,+16.911, +9.149,+0.938
1666914540,+3.48,+16.920, +8.934,+0.939
1666914600,+3.48,+16.894, +9.011,+0.939
1666914660,+3.48,+16.903, +9.078,+0.939
1666914720,+3.48,+16.894, +8.890,+0.938
1666914780,+3.48,+16.911, +8.826,+0.938
1666914840,+3.48,+16.911, +8.922,+0.938
1666914900,+3.48,+16.894, +9.031,+0.939
1666914960,+3.48,+16.886, +9.074,+0.938
1666915020,+3.48,+16.886, +8.957,+0.938
1666915080,+3.48,+16.886, +9.024,+0.938
1666915140,+3.48,+16.886, +9.078,+0.939
1666915200,+3.48,+16.886, +9.112,+0.938
1666915260,+3.48,+16.877, +8.310,+0.938
1666915320,+3.48,+16.877, +8.387,+0.938
1666915380,+3.48,+16.903, +8.343,+0.938
1666915440,+3.48,+16.886, +8.161,+0.938
1666915500,+3.48,+16.894, +7.987,+0.937
1666915560,+3.48,+16.894, +8.070,+0.938
1666915620,+3.48,+16.903, +8.177,+0.938
1666915680,+3.48,+16.894, +8.231,+0.938
1666915740,+3.48,+16.886, +8.202,+0.938
1666915800,+3.48,+16.894, +8.111,+0.938
1666915860,+3.48,+16.894, +7.968,+0.938
1666915920,+3.48,+16.894, +8.089,+0.938
1666915980,+3.48,+16.894, +8.153,+0.938
1666916040,+3.48,+16.894, +8.236,+0.938
1666916100,+3.48,+16.894, +8.257,+0.938
1666916160,+3.48,+16.903, +8.221,+0.938
1666916220,+3.48,+16.903, +8.327,+0.938
1666916280,+3.48,+16.877, +8.394,+0.938
1666916340,+3.48,+16.869, +8.444,+0.938
1666916400,+3.48,+16.869, +8.538,+0.938
1666916460,+3.48,+16.869, +8.557,+0.938
1666916520,+3.48,+16.877, +8.521,+0.938
1666916580,+3.48,+16.860, +8.497,+0.938
1666916640,+3.48,+16.886, +8.456,+0.938
1666916700,+3.48,+16.860, +8.439,+0.938
1666916760,+3.48,+16.869, +8.423,+0.938
1666916820,+3.48,+16.860, +8.182,+0.938
1666916880,+3.48,+16.852, +7.889,+0.938
1666916940,+3.48,+16.886, +7.764,+0.938
1666917000,+3.48,+16.877, +7.674,+0.938
1666917060,+3.48,+16.869, +7.811,+0.938
1666917120,+3.48,+16.894, +8.102,+0.938
1666917180,+3.48,+16.886, +8.082,+0.938
1666917240,+3.48,+16.903, +7.873,+0.938
1666917300,+3.48,+16.869, +7.848,+0.938
1666917360,+3.48,+16.886, +7.782,+0.938
1666917420,+3.48,+16.869, +7.887,+0.938
1666917480,+3.48,+16.886, +8.000,+0.938
1666917540,+3.48,+16.886, +8.061,+0.938
1666917600,+3.48,+16.869, +8.225,+0.938
1666917660,+3.48,+16.886, +8.318,+0.938
1666917720,+3.48,+16.877, +8.462,+0.938
1666917780,+3.48,+16.860, +8.550,+0.938
1666917840,+3.48,+16.869, +8.481,+0.938
1666917900,+3.48,+16.877, +8.509,+0.938
1666917960,+3.48,+16.877, +8.541,+0.938
1666918020,+3.48,+16.877, +8.590,+0.939
1666918080,+3.48,+16.886, +8.592,+0.938
1666918140,+3.48,+16.877, +8.733,+0.939
1666918200,+3.48,+16.877, +8.801,+0.938
1666918260,+3.48,+16.869, +8.789,+0.938
1666918320,+3.48,+16.877, +8.767,+0.938
1666918380,+3.48,+16.877, +8.833,+0.938
1666918440,+3.48,+16.877, +8.796,+0.938
1666918500,+3.48,+16.877, +8.810,+0.939
1666918560,+3.48,+16.877, +8.814,+0.939
1666918620,+3.48,+16.869, +8.912,+0.938
1666918680,+3.48,+16.886, +9.005,+0.939
1666918740,+3.48,+16.869, +9.086,+0.938
1666918800,+3.48,+16.869, +9.113,+0.939
1666918860,+3.48,+16.877, +9.072,+0.938
1666918920,+3.48,+16.843, +9.049,+0.939
1666918980,+3.48,+16.860, +9.027,+0.939
1666919040,+3.48,+16.843, +9.005,+0.938
1666919100,+3.48,+16.860, +8.899,+0.938
1666919160,+3.48,+16.860, +8.906,+0.939
1666919220,+3.48,+16.860, +8.874,+0.938
1666919280,+3.48,+16.852, +8.838,+0.938
1666919340,+3.48,+16.852, +8.856,+0.938
1666919400,+3.48,+16.860, +8.841,+0.938
1666919460,+3.48,+16.860, +8.874,+0.939
1666919520,+3.48,+16.860, +8.843,+0.938
1666919580,+3.48,+16.835, +8.760,+0.938
1666919640,+3.48,+16.869, +8.605,+0.938
1666919700,+3.48,+16.860, +8.537,+0.938
1666919760,+3.48,+16.869, +8.559,+0.938
1666919820,+3.48,+16.852, +8.613,+0.938
1666919880,+3.48,+16.843, +8.539,+0.938
1666919940,+3.48,+16.852, +8.462,+0.938
1666920000,+3.48,+16.852, +8.444,+0.938
1666920060,+3.48,+16.852, +8.477,+0.938
1666920120,+3.48,+16.843, +8.438,+0.938
1666920180,+3.48,+16.852, +8.433,+0.938
1666920240,+3.48,+16.852, +8.499,+0.938
1666920300,+3.48,+16.860, +8.498,+0.938
1666920360,+3.48,+16.852, +8.593,+0.938
1666920420,+3.48,+16.852, +8.530,+0.938
1666920480,+3.48,+16.843, +8.358,+0.938
1666920540,+3.48,+16.843, +8.281,+0.938
1666920600,+3.48,+16.835, +8.259,+0.938
1666920660,+3.48,+16.843, +8.360,+0.938
1666920720,+3.48,+16.826, +8.498,+0.938
1666920780,+3.48,+16.835, +8.804,+0.938
1666920840,+3.48,+16.843, +8.889,+0.938
1666920900,+3.48,+16.852, +8.910,+0.938
1666920960,+3.48,+16.843, +8.932,+0.938
1666921020,+3.48,+16.835, +8.912,+0.938
1666921080,+3.48,+16.843, +8.912,+0.938
1666921140,+3.48,+16.826, +8.916,+0.939
1666921200,+3.48,+16.826, +8.852,+0.938
1666921260,+3.48,+16.843, +8.784,+0.938
1666921320,+3.48,+16.835, +8.727,+0.938
1666921380,+3.48,+16.843, +8.785,+0.938
1666921440,+3.48,+16.835, +8.814,+0.939
1666921500,+3.48,+16.818, +8.840,+0.938
1666921560,+3.48,+16.835, +8.914,+0.938
1666921620,+3.48,+16.826, +8.936,+0.939
1666921680,+3.47,+16.801, +8.908,+0.938
1666921740,+3.47,+16.809, +8.869,+0.938
1666921800,+3.47,+16.801, +8.768,+0.938
1666921860,+3.48,+16.826, +8.679,+0.938
1666921920,+3.48,+16.818, +8.805,+0.938
1666921980,+3.48,+16.818, +8.911,+0.938
1666922040,+3.47,+16.826, +8.816,+0.939
1666922100,+3.48,+16.809, +8.745,+0.938
1666922160,+3.48,+16.835, +8.706,+0.938
1666922220,+3.48,+16.843, +8.753,+0.939
1666922280,+3.48,+16.835, +8.780,+0.938
1666922340,+3.48,+16.843, +8.821,+0.938
1666922400,+3.48,+16.835, +8.871,+0.938
1666922460,+3.48,+16.835, +8.863,+0.939
1666922520,+3.48,+16.852, +8.815,+0.938
1666922580,+3.48,+16.835, +8.780,+0.938
1666922640,+3.48,+16.860, +8.773,+0.939
