7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663965780,+3.49,+20.463, +9.086,+0.947
1663965840,+3.49,+20.463, +9.087,+0.947
1663965900,+3.49,+20.455, +9.067,+0.947
1663965960,+3.49,+20.430, +9.048,+0.946
1663966020,+3.49,+20.463, +9.007,+0.947
1663966080,+3.49,+20.447, +9.065,+0.947
1663966140,+3.49,+20.455, +9.075,+0.947
1663966200,+3.49,+20.455, +9.107,+0.947
1663966260,+3.49,+20.438, +9.143,+0.947
1663966320,+3.49,+20.430, +9.170,+0.947
1663966380,+3.49,+20.455, +9.167,+0.947
1663966440,+3.49,+20.447, +9.170,+0.947
1663966500,+3.49,+20.430, +9.243,+0.947
1663966560,+3.49,+20.413, +9.300,+0.947
1663966620,+3.49,+20.421, +9.306,+0.946
1663966680,+3.49,+20.413, +9.326,+0.947
1663966740,+3.49,+20.396, +9.359,+0.948
1663966800,+3.49,+20.413, +9.315,+0.947
1663966860,+3.49,+20.421, +9.284,+0.947
1663966920,+3.49,+20.430, +9.268,+0.947
1663966980,+3.49,+20.413, +9.275,+0.947
1663967040,+3.49,+20.396, +9.317,+0.947
1663967100,+3.49,+20.413, +9.302,+0.947
1663967160,+3.49,+20.430, +9.232,+0.947
1663967220,+3.49,+20.413, +9.215,+0.947
1663967280,+3.49,+20.413, +9.212,+0.947
1663967340,+3.49,+20.380, +9.185,+0.947
1663967400,+3.49,+20.396, +9.162,+0.947
1663967460,+3.49,+20.388, +9.151,+0.947
1663967520,+3.49,+20.405, +9.130,+0.947
1663967580,+3.49,+20.405, +9.146,+0.947
1663967640,+3.49,+20.396, +9.147,+0.947
1663967700,+3.49,+20.405, +9.160,+0.947
1663967760,+3.49,+20.388, +9.117,+0.947
1663967820,+3.49,+20.405, +9.082,+0.947
1663967880,+3.49,+20.413, +9.043,+0.947
1663967940,+3.49,+20.405, +9.046,+0.947
1663968000,+3.49,+20.405, +9.060,+0.947
1663968060,+3.49,+20.380, +9.098,+0.947
1663968120,+3.49,+20.388, +9.086,+0.947
1663968180,+3.49,+20.413, +9.081,+0.947
1663968240,+3.49,+20.405, +9.096,+0.947
1663968300,+3.49,+20.413, +9.072,+0.947
1663968360,+3.49,+20.405, +9.086,+0.947
1663968420,+3.49,+20.388, +9.090,+0.947
1663968480,+3.49,+20.405, +9.079,+0.947
1663968540,+3.49,+20.405, +9.090,+0.947
1663968600,+3.49,+20.405, +9.106,+0.947
1663968660,+3.49,+20.405, +9.134,+0.947
1663968720,+3.49,+20.413, +9.168,+0.947
1663968780,+3.49,+20.405, +9.171,+0.947
1663968840,+3.49,+20.388, +9.170,+0.947
1663968900,+3.49,+20.388, +9.184,+0.947
1663968960,+3.49,+20.371, +9.185,+0.947
1663969020,+3.49,+20.354, +9.207,+0.947
1663969080,+3.49,+20.380, +9.197,+0.947
1663969140,+3.49,+20.380, +9.217,+0.947
1663969200,+3.49,+20.354, +9.240,+0.947
1663969260,+3.49,+20.354, +9.243,+0.947
1663969320,+3.49,+20.363, +9.250,+0.947
1663969380,+3.49,+20.380, +9.231,+0.947
1663969440,+3.49,+20.396, +9.227,+0.947
1663969500,+3.49,+20.396, +9.223,+0.947
1663969560,+3.49,+20.396, +9.218,+0.947
1663969620,+3.49,+20.380, +9.207,+0.947
1663969680,+3.49,+20.388, +9.216,+0.947
1663969740,+3.49,+20.388, +9.225,+0.947
1663969800,+3.49,+20.380, +9.239,+0.947
1663969860,+3.49,+20.380, +9.264,+0.947
1663969920,+3.49,+20.388, +9.264,+0.947
1663969980,+3.49,+20.371, +9.262,+0.947
1663970040,+3.49,+20.371, +9.241,+0.947
1663970100,+3.49,+20.380, +9.229,+0.947
1663970160,+3.49,+20.396, +9.260,+0.947
1663970220,+3.49,+20.396, +9.277,+0.947
1663970280,+3.49,+20.380, +9.268,+0.947
1663970340,+3.49,+20.396, +9.255,+0.947
1663970400,+3.49,+20.405, +9.237,+0.947
1663970460,+3.49,+20.380, +9.235,+0.947
1663970520,+3.49,+20.405, +9.202,+0.947
1663970580,+3.49,+20.413, +9.199,+0.947
1663970640,+3.49,+20.396, +9.202,+0.947
1663970700,+3.49,+20.371, +9.211,+0.948
1663970760,+3.49,+20.388, +9.200,+0.947
1663970820,+3.49,+20.371, +9.205,+0.947
1663970880,+3.49,+20.388, +9.215,+0.947
1663970940,+3.49,+20.380, +9.216,+0.947
1663971000,+3.49,+20.380, +9.206,+0.947
1663971060,+3.49,+20.388, +9.236,+0.947
1663971120,+3.49,+20.388, +9.230,+0.947
1663971180,+3.49,+20.371, +9.224,+0.947
1663971240,+3.49,+20.380, +9.237,+0.947
1663971300,+3.49,+20.380, +9.282,+0.947
1663971360,+3.49,+20.371, +9.246,+0.947
1663971420,+3.49,+20.380, +9.260,+0.947
1663971480,+3.49,+20.388, +9.280,+0.947
1663971540,+3.49,+20.380, +9.268,+0.947
1663971600,+3.49,+20.380, +9.277,+0.947
1663971660,+3.49,+20.354, +9.297,+0.947
1663971720,+3.49,+20.405, +9.296,+0.947
1663971780,+3.49,+20.388, +9.296,+0.948
1663971840,+3.49,+20.388, +9.281,+0.947
1663971900,+3.49,+20.388, +9.263,+0.947
1663971960,+3.49,+20.363, +9.261,+0.947
1663972020,+3.49,+20.380, +9.248,+0.947
1663972080,+3.49,+20.354, +9.258,+0.947
1663972140,+3.49,+20.329, +9.201,+0.947
1663972200,+3.49,+20.371, +9.135,+0.947
1663972260,+3.49,+20.396, +9.138,+0.947
1663972320,+3.49,+20.388, +9.124,+0.947
1663972380,+3.49,+20.396, +9.063,+0.947
1663972440,+3.49,+20.396, +9.018,+0.947
1663972500,+3.49,+20.388, +9.021,+0.947
1663972560,+3.49,+20.396, +9.007,+0.947
1663972620,+3.49,+20.396, +8.996,+0.947
1663972680,+3.49,+20.396, +9.009,+0.947
1663972740,+3.49,+20.396, +9.021,+0.946
1663972800,+3.49,+20.388, +9.048,+0.947
1663972860,+3.49,+20.405, +9.026,+0.947
1663972920,+3.49,+20.405, +9.060,+0.947
1663972980,+3.49,+20.405, +9.047,+0.947
1663973040,+3.49,+20.396, +9.057,+0.947
1663973100,+3.49,+20.396, +9.054,+0.947
1663973160,+3.49,+20.405, +9.038,+0.947
1663973220,+3.49,+20.405, +9.040,+0.947
1663973280,+3.49,+20.421, +9.008,+0.947
1663973340,+3.49,+20.421, +9.010,+0.947
1663973400,+3.49,+20.405, +8.998,+0.947
1663973460,+3.49,+20.413, +8.977,+0.947
1663973520,+3.49,+20.413, +8.969,+0.947
1663973580,+3.49,+20.405, +8.959,+0.947
1663973640,+3.49,+20.396, +8.959,+0.947
1663973700,+3.49,+20.396, +8.950,+0.946
1663973760,+3.49,+20.380, +8.952,+0.947
1663973820,+3.49,+20.405, +8.940,+0.947
1663973880,+3.49,+20.380, +8.936,+0.947
1663973940,+3.49,+20.396, +8.920,+0.947
1663974000,+3.49,+20.371, +8.895,+0.947
1663974060,+3.49,+20.363, +8.909,+0.947
1663974120,+3.49,+20.346, +8.899,+0.947
1663974180,+3.49,+20.363, +8.906,+0.947
1663974240,+3.49,+20.346, +8.897,+0.947
1663974300,+3.49,+20.363, +8.890,+0.947
1663974360,+3.49,+20.371, +8.867,+0.947
1663974420,+3.49,+20.380, +8.861,+0.947
1663974480,+3.49,+20.388, +8.838,+0.947
1663974540,+3.49,+20.388, +8.833,+0.947
1663974600,+3.49,+20.388, +8.826,+0.947
1663974660,+3.49,+20.354, +8.826,+0.947
1663974720,+3.49,+20.371, +8.799,+0.947
1663974780,+3.49,+20.405, +8.792,+0.946
1663974840,+3.49,+20.380, +8.769,+0.947
1663974900,+3.49,+20.396, +8.757,+0.947
1663974960,+3.49,+20.396, +8.754,+0.947
1663975020,+3.49,+20.396, +8.728,+0.947
1663975080,+3.49,+20.371, +8.725,+0.947
1663975140,+3.49,+20.371, +8.690,+0.946
1663975200,+3.49,+20.380, +8.673,+0.946
1663975260,+3.49,+20.396, +8.648,+0.946
1663975320,+3.49,+20.388, +8.627,+0.946
1663975380,+3.49,+20.380, +8.664,+0.947
1663975440,+3.49,+20.354, +8.657,+0.947
1663975500,+3.49,+20.329, +8.698,+0.947
1663975560,+3.49,+20.321, +8.709,+0.947
1663975620,+3.49,+20.279, +8.758,+0.947
1663975680,+3.49,+20.271, +8.760,+0.946
1663975740,+3.49,+20.271, +8.769,+0.946
1663975800,+3.49,+20.229, +8.767,+0.947
1663975860,+3.49,+20.237, +8.765,+0.946
1663975920,+3.49,+20.246, +8.777,+0.946
1663975980,+3.49,+20.237, +8.775,+0.947
1663976040,+3.49,+20.246, +8.753,+0.947
1663976100,+3.49,+20.237, +8.772,+0.947
1663976160,+3.49,+20.246, +8.772,+0.946
1663976220,+3.49,+20.220, +8.789,+0.946
1663976280,+3.49,+20.229, +8.790,+0.946
1663976340,+3.49,+20.220, +8.793,+0.946
1663976400,+3.49,+20.204, +8.808,+0.946
1663976460,+3.49,+20.229, +8.794,+0.947
1663976520,+3.49,+20.212, +8.812,+0.947
1663976580,+3.49,+20.212, +8.811,+0.947
1663976640,+3.49,+20.237, +8.770,+0.946
1663976700,+3.49,+20.220, +8.773,+0.946
1663976760,+3.49,+20.220, +8.766,+0.947
1663976820,+3.49,+20.237, +8.723,+0.946
1663976880,+3.49,+20.212, +8.779,+0.947
1663976940,+3.49,+20.220, +8.756,+0.946
1663977000,+3.49,+20.220, +8.753,+0.946
1663977060,+3.49,+20.204, +8.764,+0.946
1663977120,+3.49,+20.229, +8.735,+0.946
1663977180,+3.49,+20.204, +8.771,+0.947
1663977240,+3.49,+20.195, +8.750,+0.946
1663977300,+3.49,+20.204, +8.758,+0.947
1663977360,+3.49,+20.204, +8.732,+0.946
1663977420,+3.49,+20.204, +8.732,+0.946
1663977480,+3.49,+20.187, +8.744,+0.947
1663977540,+3.49,+20.179, +8.741,+0.947
1663977600,+3.49,+20.204, +8.718,+0.946
1663977660,+3.49,+20.179, +8.726,+0.947
1663977720,+3.49,+20.170, +8.731,+0.947
1663977780,+3.49,+20.170, +8.722,+0.946
1663977840,+3.49,+20.179, +8.717,+0.946
1663977900,+3.49,+20.212, +8.704,+0.947
1663977960,+3.49,+20.179, +8.717,+0.946
1663978020,+3.49,+20.179, +8.698,+0.946
1663978080,+3.49,+20.170, +8.702,+0.947
1663978140,+3.49,+20.162, +8.713,+0.947
1663978200,+3.49,+20.162, +8.712,+0.946
1663978260,+3.49,+20.179, +8.690,+0.946
1663978320,+3.49,+20.170, +8.690,+0.946
1663978380,+3.49,+20.170, +8.692,+0.947
1663978440,+3.49,+20.170, +8.687,+0.947
1663978500,+3.49,+20.187, +8.676,+0.947
1663978560,+3.49,+20.162, +8.669,+0.946
1663978620,+3.49,+20.162, +8.682,+0.946
1663978680,+3.49,+20.145, +8.674,+0.946
1663978740,+3.49,+20.145, +8.685,+0.947
1663978800,+3.49,+20.145, +8.674,+0.946
1663978860,+3.49,+20.153, +8.664,+0.946
1663978920,+3.49,+20.153, +8.663,+0.946
1663978980,+3.49,+20.128, +8.672,+0.946
1663979040,+3.49,+20.137, +8.658,+0.946
1663979100,+3.49,+20.137, +8.645,+0.946
1663979160,+3.49,+20.145, +8.645,+0.947
1663979220,+3.49,+20.153, +8.643,+0.947
1663979280,+3.49,+20.128, +8.651,+0.947
1663979340,+3.49,+20.153, +8.628,+0.946
1663979400,+3.49,+20.145, +8.624,+0.947
1663979460,+3.49,+20.162, +8.605,+0.946
1663979520,+3.49,+20.128, +8.626,+0.946
1663979580,+3.49,+20.103, +8.645,+0.947
1663979640,+3.49,+20.103, +8.631,+0.946
1663979700,+3.49,+20.086, +8.634,+0.946
1663979760,+3.49,+20.078, +8.630,+0.946
1663979820,+3.49,+20.086, +8.634,+0.946
1663979880,+3.49,+20.086, +8.633,+0.946
1663979940,+3.49,+20.086, +8.652,+0.947
1663980000,+3.49,+20.103, +8.615,+0.946
1663980060,+3.49,+20.070, +8.615,+0.946
1663980120,+3.49,+20.061, +8.615,+0.946
1663980180,+3.49,+20.061, +8.610,+0.946
1663980240,+3.49,+20.044, +8.617,+0.946
1663980300,+3.49,+20.053, +8.607,+0.946
1663980360,+3.49,+20.036, +8.605,+0.946
1663980420,+3.49,+20.011, +8.620,+0.946
1663980480,+3.49,+20.028, +8.595,+0.946
1663980540,+3.49,+20.003, +8.609,+0.946
1663980600,+3.49,+20.003, +8.613,+0.946
1663980660,+3.49,+20.003, +8.608,+0.946
1663980720,+3.49,+20.011, +8.604,+0.946
1663980780,+3.48,+19.986, +8.608,+0.946
1663980840,+3.48,+19.961, +8.623,+0.946
1663980900,+3.48,+19.952, +8.627,+0.947
1663980960,+3.48,+19.944, +8.613,+0.946
1663981020,+3.48,+19.936, +8.609,+0.946
1663981080,+3.48,+19.910, +8.479,+0.946
1663981140,+3.49,+19.927, +8.597,+0.946
1663981200,+3.48,+19.919, +8.552,+0.946
1663981260,+3.49,+19.885, +8.448,+0.946
1663981320,+3.48,+19.852, +8.453,+0.946
1663981380,+3.49,+19.827, +8.396,+0.946
1663981440,+3.49,+19.818, +8.363,+0.946
1663981500,+3.49,+19.818, +8.471,+0.946
1663981560,+3.49,+19.801, +8.414,+0.946
1663981620,+3.49,+19.835, +8.540,+0.946
1663981680,+3.49,+19.860, +8.578,+0.946
1663981740,+3.49,+19.835, +8.440,+0.946
1663981800,+3.49,+19.835, +8.548,+0.946
1663981860,+3.49,+19.843, +8.527,+0.946
1663981920,+3.49,+19.868, +8.590,+0.947
1663981980,+3.49,+19.919, +8.639,+0.946
1663982040,+3.49,+19.927, +8.563,+0.946
1663982100,+3.49,+19.910, +8.585,+0.946
1663982160,+3.48,+19.910, +8.582,+0.946
1663982220,+3.49,+19.902, +8.546,+0.946
1663982280,+3.49,+19.860, +8.391,+0.947
1663982340,+3.49,+19.902, +8.159,+0.946
1663982400,+3.49,+19.902, +8.274,+0.946
1663982460,+3.49,+19.902, +8.235,+0.946
1663982520,+3.49,+19.902, +8.222,+0.946
1663982580,+3.48,+19.894, +8.246,+0.946
1663982640,+3.48,+19.919, +8.233,+0.946
1663982700,+3.48,+19.944, +8.229,+0.946
1663982760,+3.48,+19.902, +8.247,+0.946
1663982820,+3.49,+19.910, +8.307,+0.946
1663982880,+3.48,+19.936, +8.290,+0.946
1663982940,+3.48,+19.936, +8.280,+0.946
1663983000,+3.48,+19.936, +8.285,+0.946
1663983060,+3.48,+19.952, +8.318,+0.946
1663983120,+3.48,+19.952, +8.303,+0.946
1663983180,+3.48,+19.961, +8.302,+0.946
1663983240,+3.48,+19.944, +8.292,+0.946
1663983300,+3.48,+19.944, +8.338,+0.946
1663983360,+3.48,+19.944, +8.344,+0.946
1663983420,+3.48,+19.952, +8.316,+0.946
1663983480,+3.48,+19.952, +8.371,+0.946
1663983540,+3.48,+19.944, +8.469,+0.946
1663983600,+3.48,+19.952, +8.509,+0.946
1663983660,+3.48,+19.994, +8.518,+0.947
1663983720,+3.49,+20.019, +8.501,+0.946
1663983780,+3.49,+20.019, +8.487,+0.946
1663983840,+3.49,+20.019, +8.487,+0.946
1663983900,+3.49,+20.036, +8.483,+0.946
1663983960,+3.49,+20.019, +8.482,+0.946
1663984020,+3.49,+20.019, +8.480,+0.946
1663984080,+3.49,+20.003, +8.489,+0.946
1663984140,+3.48,+20.011, +8.482,+0.946
1663984200,+3.49,+19.994, +8.477,+0.946
1663984260,+3.48,+19.977, +8.472,+0.946
1663984320,+3.48,+19.961, +8.466,+0.946
1663984380,+3.48,+19.936, +8.473,+0.946
1663984440,+3.49,+19.927, +8.388,+0.946
1663984500,+3.48,+19.944, +8.366,+0.946
1663984560,+3.48,+19.952, +8.366,+0.947
1663984620,+3.49,+19.969, +8.389,+0.946
1663984680,+3.49,+20.003, +8.394,+0.946
1663984740,+3.49,+19.994, +8.387,+0.946
1663984800,+3.49,+20.019, +8.392,+0.946
1663984860,+3.49,+20.019, +8.399,+0.946
1663984920,+3.49,+20.028, +8.394,+0.946
1663984980,+3.49,+20.011, +8.397,+0.946
1663985040,+3.49,+20.019, +8.388,+0.946
