7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667070360,+3.47,+15.135,+10.219,+0.939
1667070420,+3.47,+15.084,+10.001,+0.938
1667070480,+3.47,+15.006,+10.048,+0.939
1667070540,+3.47,+15.006,+10.093,+0.939
1667070600,+3.47,+15.006,+10.118,+0.938
1667070660,+3.47,+15.015,+10.150,+0.939
1667070720,+3.47,+14.972,+10.018,+0.939
1667070780,+3.47,+14.946,+10.075,+0.939
1667070840,+3.47,+14.955,+10.143,+0.939
1667070900,+3.47,+14.989,+10.190,+0.939
1667070960,+3.47,+14.998,+10.147,+0.938
1667071020,+3.47,+14.998,+10.175,+0.939
1667071080,+3.47,+15.015,+10.129,+0.939
1667071140,+3.47,+15.006,+10.231,+0.939
1667071200,+3.47,+15.049,+10.155,+0.939
1667071260,+3.47,+15.049,+10.177,+0.938
1667071320,+3.47,+15.067,+10.278,+0.939
1667071380,+3.47,+15.101,+10.212,+0.939
1667071440,+3.47,+15.092,+10.249,+0.939
1667071500,+3.47,+15.101,+10.230,+0.939
1667071560,+3.47,+15.032,+10.163,+0.939
1667071620,+3.47,+15.092,+10.296,+0.939
1667071680,+3.47,+15.092,+10.225,+0.939
1667071740,+3.47,+15.118,+10.383,+0.939
1667071800,+3.47,+15.161,+10.494,+0.939
1667071860,+3.47,+15.247,+10.475,+0.939
1667071920,+3.47,+15.178,+10.294,+0.938
1667071980,+3.47,+15.161,+10.333,+0.939
1667072040,+3.47,+15.153,+10.478,+0.939
1667072100,+3.47,+15.204,+10.604,+0.939
1667072160,+3.47,+15.213,+10.636,+0.939
1667072220,+3.47,+15.213,+10.609,+0.939
1667072280,+3.47,+15.230,+10.568,+0.939
1667072340,+3.47,+15.230,+10.521,+0.939
1667072400,+3.47,+15.221,+10.476,+0.939
1667072460,+3.47,+15.213,+10.467,+0.939
1667072520,+3.47,+15.187,+10.447,+0.939
1667072580,+3.47,+15.178,+10.417,+0.939
1667072640,+3.47,+15.144,+10.401,+0.939
1667072700,+3.47,+15.144,+10.385,+0.939
1667072760,+3.47,+15.110,+10.342,+0.939
1667072820,+3.47,+15.135,+10.298,+0.939
1667072880,+3.47,+15.110,+10.290,+0.939
1667072940,+3.47,+15.067,+10.281,+0.939
1667073000,+3.47,+15.058,+10.258,+0.939
1667073060,+3.47,+15.084,+10.330,+0.939
1667073120,+3.47,+15.110,+10.329,+0.939
1667073180,+3.47,+15.101,+10.348,+0.939
1667073240,+3.47,+15.118,+10.405,+0.939
1667073300,+3.47,+15.127,+10.414,+0.939
1667073360,+3.47,+15.153,+10.448,+0.939
1667073420,+3.47,+15.170,+10.576,+0.939
1667073480,+3.47,+15.213,+10.608,+0.939
1667073540,+3.47,+15.213,+10.604,+0.939
1667073600,+3.47,+15.230,+10.646,+0.939
1667073660,+3.47,+15.256,+10.670,+0.939
1667073720,+3.47,+15.281,+10.668,+0.939
1667073780,+3.47,+15.333,+10.572,+0.939
1667073840,+3.47,+15.359,+10.432,+0.939
1667073900,+3.47,+15.367,+10.233,+0.939
1667073960,+3.47,+15.393,+10.213,+0.939
1667074020,+3.47,+15.393,+10.162,+0.938
1667074080,+3.47,+15.402,+10.152,+0.939
1667074140,+3.47,+15.410,+10.207,+0.939
1667074200,+3.47,+15.393,+10.253,+0.938
1667074260,+3.47,+15.393,+10.196,+0.939
1667074320,+3.47,+15.393,+10.169,+0.939
1667074380,+3.47,+15.393,+10.189,+0.939
1667074440,+3.47,+15.393,+10.214,+0.939
1667074500,+3.47,+15.393,+10.159,+0.939
1667074560,+3.47,+15.393,+10.176,+0.939
1667074620,+3.47,+15.376,+10.195,+0.939
1667074680,+3.47,+15.367,+10.161,+0.939
1667074740,+3.47,+15.402,+10.214,+0.938
1667074800,+3.47,+15.384,+10.305,+0.939
1667074860,+3.47,+15.393,+10.428,+0.939
1667074920,+3.47,+15.376,+10.425,+0.939
1667074980,+3.47,+15.402,+10.543,+0.939
1667075040,+3.47,+15.427,+10.770,+0.939
1667075100,+3.47,+15.436,+10.710,+0.939
1667075160,+3.47,+15.436,+10.651,+0.939
1667075220,+3.47,+15.444,+10.611,+0.939
1667075280,+3.47,+15.444,+10.650,+0.940
1667075340,+3.47,+15.470,+10.657,+0.939
1667075400,+3.47,+15.462,+10.701,+0.939
1667075460,+3.47,+15.453,+10.451,+0.939
1667075520,+3.47,+15.444,+10.424,+0.939
1667075580,+3.47,+15.444,+10.211,+0.939
1667075640,+3.47,+15.444,+10.117,+0.939
1667075700,+3.47,+15.436,+10.131,+0.939
1667075760,+3.47,+15.436,+10.072,+0.938
1667075820,+3.47,+15.419,+10.084,+0.939
1667075880,+3.47,+15.427,+10.117,+0.939
1667075940,+3.47,+15.393,+10.112,+0.939
1667076000,+3.47,+15.402,+10.093,+0.939
1667076060,+3.47,+15.410,+10.131,+0.939
1667076120,+3.47,+15.410,+10.156,+0.939
1667076180,+3.47,+15.419,+10.162,+0.938
1667076240,+3.47,+15.410,+10.246,+0.939
1667076300,+3.47,+15.427,+10.280,+0.939
1667076360,+3.47,+15.436,+10.364,+0.940
1667076420,+3.47,+15.453,+10.294,+0.939
1667076480,+3.47,+15.444,+10.240,+0.939
1667076540,+3.47,+15.444,+10.240,+0.939
1667076600,+3.47,+15.436,+10.241,+0.939
1667076660,+3.47,+15.419,+10.253,+0.939
1667076720,+3.47,+15.419,+10.274,+0.939
1667076780,+3.47,+15.427,+10.257,+0.939
1667076840,+3.47,+15.419,+10.269,+0.939
1667076900,+3.47,+15.402,+10.301,+0.939
1667076960,+3.47,+15.359,+10.367,+0.939
1667077020,+3.47,+15.324,+10.302,+0.939
1667077080,+3.47,+15.316,+10.380,+0.939
1667077140,+3.47,+15.350,+10.454,+0.940
1667077200,+3.47,+15.384,+10.574,+0.939
1667077260,+3.47,+15.393,+10.634,+0.939
1667077320,+3.47,+15.402,+10.627,+0.939
1667077380,+3.47,+15.402,+10.653,+0.939
1667077440,+3.47,+15.427,+10.654,+0.939
1667077500,+3.47,+15.427,+10.682,+0.939
1667077560,+3.47,+15.436,+10.692,+0.939
1667077620,+3.47,+15.436,+10.720,+0.940
1667077680,+3.47,+15.453,+10.716,+0.939
1667077740,+3.47,+15.436,+10.753,+0.939
1667077800,+3.47,+15.453,+10.753,+0.939
1667077860,+3.47,+15.462,+10.792,+0.939
1667077920,+3.47,+15.470,+10.815,+0.940
1667077980,+3.47,+15.479,+10.821,+0.939
1667078040,+3.47,+15.504,+10.811,+0.940
1667078100,+3.47,+15.504,+10.771,+0.940
1667078160,+3.47,+15.504,+10.665,+0.939
1667078220,+3.47,+15.496,+10.589,+0.939
1667078280,+3.47,+15.487,+10.516,+0.939
1667078340,+3.47,+15.479,+10.445,+0.939
1667078400,+3.47,+15.479,+10.348,+0.939
1667078460,+3.47,+15.462,+10.252,+0.939
1667078520,+3.47,+15.444,+10.176,+0.939
1667078580,+3.47,+15.410,+10.129,+0.939
1667078640,+3.47,+15.410,+10.051,+0.938
1667078700,+3.47,+15.376,+10.032,+0.939
1667078760,+3.47,+15.324,+10.010,+0.938
1667078820,+3.47,+15.281, +9.996,+0.939
1667078880,+3.47,+15.161,+10.028,+0.938
1667078940,+3.47,+15.101,+10.015,+0.938
1667079000,+3.47,+15.058,+10.016,+0.939
1667079060,+3.47,+15.041,+10.003,+0.939
1667079120,+3.47,+15.032, +9.952,+0.938
1667079180,+3.47,+15.006, +9.938,+0.939
1667079240,+3.47,+14.937, +9.926,+0.938
1667079300,+3.47,+14.903, +9.916,+0.938
1667079360,+3.47,+14.860, +9.892,+0.938
1667079420,+3.47,+14.817, +9.888,+0.938
1667079480,+3.47,+14.782, +9.930,+0.939
1667079540,+3.47,+14.765, +9.981,+0.939
1667079600,+3.47,+14.757, +9.986,+0.938
1667079660,+3.47,+14.748,+10.008,+0.939
1667079720,+3.47,+14.713,+10.024,+0.939
1667079780,+3.47,+14.713,+10.042,+0.938
1667079840,+3.47,+14.705,+10.037,+0.938
1667079900,+3.47,+14.696,+10.029,+0.938
1667079960,+3.47,+14.705,+10.008,+0.938
1667080020,+3.47,+14.713, +9.987,+0.938
1667080080,+3.47,+14.800,+10.184,+0.939
1667080140,+3.47,+14.912,+10.329,+0.939
1667080200,+3.47,+14.981,+10.391,+0.939
1667080260,+3.47,+15.049,+10.404,+0.939
1667080320,+3.47,+15.075,+10.405,+0.939
1667080380,+3.47,+15.084,+10.396,+0.939
1667080440,+3.47,+15.032,+10.282,+0.939
1667080500,+3.47,+14.998,+10.116,+0.939
1667080560,+3.47,+15.024,+10.117,+0.939
1667080620,+3.47,+14.989,+10.013,+0.939
1667080680,+3.47,+14.929, +9.946,+0.939
1667080740,+3.47,+14.894,+10.009,+0.939
1667080800,+3.47,+14.843,+10.014,+0.939
1667080860,+3.47,+14.834,+10.007,+0.938
1667080920,+3.47,+14.834, +9.975,+0.939
1667080980,+3.47,+14.834, +9.896,+0.939
1667081040,+3.47,+14.808, +9.762,+0.939
1667081100,+3.47,+14.800, +9.665,+0.938
1667081160,+3.47,+14.782, +9.566,+0.938
1667081220,+3.47,+14.800, +9.468,+0.938
1667081280,+3.47,+14.782, +9.431,+0.938
1667081340,+3.47,+14.782, +9.432,+0.938
1667081400,+3.47,+14.765, +9.464,+0.938
1667081460,+3.47,+14.757, +9.488,+0.939
1667081520,+3.47,+14.782, +9.472,+0.938
1667081580,+3.47,+14.765, +9.443,+0.938
1667081640,+3.47,+14.765, +9.390,+0.938
1667081700,+3.47,+14.757, +9.281,+0.938
1667081760,+3.47,+14.774, +9.193,+0.938
1667081820,+3.47,+14.765, +9.163,+0.938
1667081880,+3.47,+14.791, +9.172,+0.938
1667081940,+3.47,+14.765, +9.184,+0.938
1667082000,+3.47,+14.774, +9.166,+0.938
1667082060,+3.47,+14.765, +9.015,+0.938
1667082120,+3.47,+14.765, +9.072,+0.938
1667082180,+3.47,+14.748, +9.111,+0.938
1667082240,+3.47,+14.748, +9.133,+0.938
1667082300,+3.47,+14.765, +9.127,+0.938
1667082360,+3.47,+14.748, +9.268,+0.938
1667082420,+3.47,+14.765, +9.223,+0.938
1667082480,+3.47,+14.765, +9.064,+0.938
1667082540,+3.47,+14.739, +9.276,+0.938
1667082600,+3.47,+14.774, +9.492,+0.938
1667082660,+3.47,+14.765, +9.507,+0.938
1667082720,+3.47,+14.774, +9.564,+0.938
1667082780,+3.47,+14.765, +9.656,+0.938
1667082840,+3.47,+14.739, +9.737,+0.938
1667082900,+3.47,+14.765, +9.794,+0.939
1667082960,+3.47,+14.765, +9.908,+0.938
1667083020,+3.47,+14.774,+10.067,+0.939
1667083080,+3.47,+14.782,+10.060,+0.939
1667083140,+3.47,+14.765,+10.021,+0.939
1667083200,+3.47,+14.774, +9.966,+0.939
1667083260,+3.47,+14.765, +9.946,+0.939
1667083320,+3.47,+14.774, +9.909,+0.938
1667083380,+3.47,+14.774, +9.875,+0.938
1667083440,+3.47,+14.782, +9.802,+0.938
1667083500,+3.47,+14.774, +9.798,+0.939
1667083560,+3.47,+14.765, +9.795,+0.939
1667083620,+3.47,+14.765, +9.807,+0.939
1667083680,+3.47,+14.757, +9.790,+0.938
1667083740,+3.47,+14.748, +9.762,+0.938
1667083800,+3.47,+14.757, +9.672,+0.938
1667083860,+3.47,+14.757, +9.613,+0.938
1667083920,+3.47,+14.765, +9.556,+0.938
1667083980,+3.47,+14.748, +9.511,+0.938
1667084040,+3.47,+14.774, +9.440,+0.938
1667084100,+3.47,+14.748, +9.414,+0.938
1667084160,+3.47,+14.765, +9.409,+0.938
1667084220,+3.47,+14.782, +9.400,+0.938
1667084280,+3.47,+14.774, +9.365,+0.938
1667084340,+3.47,+14.757, +9.373,+0.938
1667084400,+3.47,+14.757, +9.391,+0.939
1667084460,+3.47,+14.774, +9.508,+0.938
1667084520,+3.47,+14.757, +9.599,+0.938
1667084580,+3.47,+14.748, +9.675,+0.939
1667084640,+3.47,+14.731, +9.715,+0.939
1667084700,+3.47,+14.731, +9.654,+0.938
1667084760,+3.47,+14.731, +9.421,+0.938
1667084820,+3.47,+14.731, +9.262,+0.938
1667084880,+3.47,+14.713, +9.111,+0.938
1667084940,+3.47,+14.739, +9.085,+0.938
1667085000,+3.47,+14.739, +9.272,+0.938
1667085060,+3.47,+14.731, +9.088,+0.938
1667085120,+3.47,+14.765, +8.855,+0.938
1667085180,+3.47,+14.748, +8.747,+0.938
1667085240,+3.47,+14.748, +8.732,+0.938
1667085300,+3.47,+14.748, +8.672,+0.938
1667085360,+3.47,+14.757, +8.725,+0.938
1667085420,+3.47,+14.748, +8.825,+0.938
1667085480,+3.47,+14.748, +8.947,+0.938
1667085540,+3.47,+14.739, +9.089,+0.938
1667085600,+3.47,+14.731, +9.098,+0.938
1667085660,+3.47,+14.722, +9.027,+0.938
1667085720,+3.47,+14.748, +9.013,+0.938
1667085780,+3.47,+14.722, +9.221,+0.938
1667085840,+3.47,+14.739, +9.166,+0.938
1667085900,+3.47,+14.731, +9.045,+0.938
1667085960,+3.47,+14.731, +8.953,+0.938
1667086020,+3.47,+14.731, +8.955,+0.938
1667086080,+3.47,+14.713, +9.007,+0.938
1667086140,+3.47,+14.713, +9.025,+0.938
1667086200,+3.47,+14.713, +9.093,+0.938
1667086260,+3.47,+14.722, +9.240,+0.938
1667086320,+3.47,+14.722, +9.307,+0.938
1667086380,+3.47,+14.731, +9.302,+0.938
1667086440,+3.47,+14.722, +9.272,+0.938
1667086500,+3.47,+14.705, +9.278,+0.938
1667086560,+3.47,+14.722, +9.304,+0.938
1667086620,+3.47,+14.687, +9.301,+0.938
1667086680,+3.47,+14.696, +9.312,+0.938
1667086740,+3.47,+14.722, +9.305,+0.938
1667086800,+3.47,+14.713, +9.294,+0.938
1667086860,+3.47,+14.731, +9.257,+0.938
1667086920,+3.47,+14.713, +9.250,+0.938
1667086980,+3.47,+14.731, +9.378,+0.938
1667087040,+3.47,+14.722, +9.296,+0.938
1667087100,+3.47,+14.705, +9.134,+0.938
1667087160,+3.47,+14.722, +9.265,+0.938
1667087220,+3.47,+14.739, +9.369,+0.938
1667087280,+3.47,+14.739, +9.436,+0.938
1667087340,+3.47,+14.722, +9.506,+0.939
1667087400,+3.47,+14.731, +9.499,+0.938
1667087460,+3.47,+14.713, +9.447,+0.938
1667087520,+3.47,+14.722, +9.418,+0.938
1667087580,+3.47,+14.722, +9.387,+0.938
1667087640,+3.47,+14.713, +9.239,+0.938
1667087700,+3.47,+14.705, +9.048,+0.938
1667087760,+3.47,+14.722, +8.941,+0.938
1667087820,+3.47,+14.696, +8.966,+0.938
1667087880,+3.47,+14.705, +8.944,+0.937
1667087940,+3.47,+14.713, +8.776,+0.938
1667088000,+3.47,+14.713, +8.630,+0.938
1667088060,+3.47,+14.713, +8.244,+0.938
1667088120,+3.47,+14.713, +8.556,+0.938
1667088180,+3.47,+14.696, +8.864,+0.938
1667088240,+3.47,+14.705, +9.024,+0.938
1667088300,+3.47,+14.696, +9.096,+0.938
1667088360,+3.47,+14.705, +9.161,+0.938
1667088420,+3.47,+14.679, +9.358,+0.938
1667088480,+3.47,+14.705, +9.362,+0.938
1667088540,+3.47,+14.696, +9.276,+0.938
1667088600,+3.47,+14.687, +9.228,+0.938
1667088660,+3.47,+14.696, +9.530,+0.938
1667088720,+3.47,+14.687, +9.531,+0.938
1667088780,+3.47,+14.687, +9.562,+0.938
1667088840,+3.47,+14.670, +9.603,+0.938
1667088900,+3.47,+14.696, +9.626,+0.938
1667088960,+3.47,+14.687, +9.588,+0.938
1667089020,+3.47,+14.687, +9.555,+0.938
1667089080,+3.47,+14.687, +9.648,+0.938
1667089140,+3.47,+14.662, +9.692,+0.938
1667089200,+3.47,+14.670, +9.720,+0.939
1667089260,+3.47,+14.662, +9.561,+0.938
1667089320,+3.47,+14.653, +9.591,+0.938
1667089380,+3.47,+14.636, +9.616,+0.938
1667089440,+3.47,+14.653, +9.632,+0.938
1667089500,+3.47,+14.653, +9.658,+0.938
1667089560,+3.47,+14.627, +9.686,+0.938
1667089620,+3.47,+14.627, +9.695,+0.938
1667089680,+3.47,+14.636, +9.743,+0.938
1667089740,+3.47,+14.618, +9.721,+0.938
1667089800,+3.47,+14.627, +9.736,+0.938
1667089860,+3.47,+14.636, +9.801,+0.938
1667089920,+3.47,+14.627, +9.832,+0.938
1667089980,+3.47,+14.618, +9.875,+0.939
1667090040,+3.47,+14.627, +9.856,+0.938
1667090100,+3.47,+14.627, +9.838,+0.938
1667090160,+3.47,+14.610, +9.883,+0.938
1667090220,+3.47,+14.618, +9.923,+0.938
1667090280,+3.47,+14.610, +9.960,+0.938
1667090340,+3.47,+14.610,+10.031,+0.939
1667090400,+3.47,+14.601,+10.055,+0.939
1667090460,+3.47,+14.618,+10.050,+0.938
1667090520,+3.47,+14.592,+10.051,+0.939
1667090580,+3.47,+14.575, +9.960,+0.939
1667090640,+3.47,+14.541, +9.996,+0.939
1667090700,+3.47,+14.523,+10.019,+0.939
1667090760,+3.46,+14.541, +9.988,+0.938
1667090820,+3.47,+14.532, +9.938,+0.939
1667090880,+3.47,+14.558, +9.912,+0.939
1667090940,+3.47,+14.532, +9.838,+0.939
1667091000,+3.47,+14.515, +9.797,+0.938
1667091060,+3.47,+14.489, +9.802,+0.938
1667091120,+3.47,+14.506, +9.841,+0.938
1667091180,+3.47,+14.489, +9.858,+0.939
1667091240,+3.47,+14.515, +9.966,+0.938
1667091300,+3.47,+14.471, +9.957,+0.939
1667091360,+3.47,+14.489, +9.817,+0.938
1667091420,+3.47,+14.480, +9.660,+0.938
1667091480,+3.47,+14.463, +9.820,+0.938
1667091540,+3.47,+14.463, +9.857,+0.939
1667091600,+3.47,+14.454, +9.874,+0.938
1667091660,+3.47,+14.411, +9.872,+0.938
1667091720,+3.47,+14.368, +9.924,+0.938
1667091780,+3.47,+14.333, +9.959,+0.938
1667091840,+3.47,+14.333, +9.929,+0.938
1667091900,+3.47,+14.324, +9.966,+0.939
1667091960,+3.47,+14.324, +9.972,+0.939
1667092020,+3.47,+14.342, +9.969,+0.939
1667092080,+3.47,+14.368, +9.920,+0.938
1667092140,+3.47,+14.359, +9.927,+0.939
1667092200,+3.47,+14.368, +9.928,+0.938
1667092260,+3.47,+14.368, +9.953,+0.939
1667092320,+3.47,+14.342, +9.935,+0.938
1667092380,+3.47,+14.316, +9.978,+0.939
1667092440,+3.47,+14.307, +9.954,+0.938
1667092500,+3.47,+14.359, +9.970,+0.939
1667092560,+3.47,+14.376, +9.909,+0.938
1667092620,+3.47,+14.394, +9.907,+0.939
1667092680,+3.47,+14.411, +9.857,+0.938
1667092740,+3.47,+14.428, +9.870,+0.938
1667092800,+3.47,+14.446, +9.866,+0.939
1667092860,+3.47,+14.463, +9.866,+0.938
1667092920,+3.47,+14.471, +9.860,+0.939
1667092980,+3.47,+14.471, +9.858,+0.938
1667093040,+3.47,+14.489, +9.863,+0.939
1667093100,+3.47,+14.489, +9.833,+0.938
1667093160,+3.46,+14.532, +9.823,+0.938
1667093220,+3.46,+14.515, +9.817,+0.938
1667093280,+3.47,+14.541, +9.776,+0.938
1667093340,+3.47,+14.532, +9.822,+0.939
1667093400,+3.47,+14.558, +9.812,+0.938
1667093460,+3.47,+14.558, +9.770,+0.938
1667093520,+3.47,+14.575, +9.808,+0.939
1667093580,+3.47,+14.592, +9.793,+0.939
1667093640,+3.47,+14.610, +9.808,+0.939
1667093700,+3.47,+14.610, +9.752,+0.938
1667093760,+3.47,+14.610, +9.762,+0.938
1667093820,+3.47,+14.627, +9.793,+0.939
1667093880,+3.47,+14.618, +9.779,+0.938
1667093940,+3.47,+14.627, +9.786,+0.939
1667094000,+3.47,+14.636, +9.789,+0.938
1667094060,+3.47,+14.644, +9.806,+0.939
1667094120,+3.47,+14.636, +9.793,+0.938
1667094180,+3.47,+14.636, +9.775,+0.938
1667094240,+3.47,+14.627, +9.780,+0.938
1667094300,+3.47,+14.636, +9.771,+0.938
1667094360,+3.47,+14.627, +9.752,+0.938
1667094420,+3.47,+14.636, +9.751,+0.938
1667094480,+3.47,+14.627, +9.740,+0.938
1667094540,+3.47,+14.644, +9.704,+0.939
1667094600,+3.47,+14.653, +9.679,+0.938
1667094660,+3.47,+14.636, +9.704,+0.938
1667094720,+3.47,+14.601, +9.761,+0.939
1667094780,+3.47,+14.592, +9.746,+0.939
1667094840,+3.47,+14.601, +9.740,+0.938
1667094900,+3.47,+14.601, +9.726,+0.938
1667094960,+3.47,+14.558, +9.854,+0.938
1667095020,+3.46,+14.558, +9.791,+0.938
1667095080,+3.47,+14.575, +9.732,+0.938
1667095140,+3.46,+14.549, +9.722,+0.938
1667095200,+3.47,+14.558, +9.685,+0.938
1667095260,+3.46,+14.558, +9.635,+0.938
1667095320,+3.47,+14.558, +9.546,+0.938
1667095380,+3.47,+14.549, +9.487,+0.938
1667095440,+3.47,+14.558, +9.401,+0.938
